osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
26653989,False,,Via Amendola,tertiary,50,False,23.093,"LINESTRING (8.9727635 39.1789219, 8.9725096 39.1788556)",
26653989,False,,Via Amendola,tertiary,50,True,160.654,"LINESTRING (8.9727635 39.1789219, 8.9745944 39.1791923)",
26784192,False,,Via Logudoro,residential,50,False,78.298,"LINESTRING (8.9727635 39.1789219, 8.9731487 39.1795596)",
26592616,False,,Via Sicilia,residential,50,True,79.752,"LINESTRING (8.9702318 39.1789396, 8.9701756 39.1796555)",
1091625977,False,SP91,Via Amendola,tertiary,50,False,48.53,"LINESTRING (8.9702318 39.1789396, 8.9696804 39.1788514)",
1091625977,False,SP91,Via Amendola,tertiary,50,True,61.838,"LINESTRING (8.9702318 39.1789396, 8.9709463 39.1788895)",
1091625977,False,SP91,Via Amendola,tertiary,50,False,61.838,"LINESTRING (8.9709463 39.1788895, 8.9702318 39.1789396)",
26598550,True,,Via Sardegna,residential,50,False,91.25999999999999,"LINESTRING (8.9709463 39.1788895, 8.971032 39.1792137, 8.9711504 39.1796948)",
26653989,False,,Via Amendola,tertiary,50,True,65.205,"LINESTRING (8.9709463 39.1788895, 8.9713327 39.1788507, 8.9716983 39.1788272)",
26783041,False,,Via Trento,tertiary,50,False,124.645,"LINESTRING (8.9774426 39.1767332, 8.9773831 39.1767346, 8.9764049 39.1767673, 8.9759979 39.1767535)",2
26782454,True,,Via Treviso,residential,50,False,168.43200000000002,"LINESTRING (8.9773132 39.1752222, 8.9773313 39.1756817, 8.9774381 39.1766925, 8.9774426 39.1767332)",
146809921,True,,Via Cesare Battisti,residential,50,False,78.231,"LINESTRING (8.9770945 39.1734218, 8.9769808 39.1727238)",
26578678,True,SP91,Via Cagliari,tertiary,50,False,80.50999999999999,"LINESTRING (8.9770945 39.1734218, 8.9770158 39.1734512, 8.9763505 39.1736995, 8.976253 39.1737359)",
26782454,True,,Via Treviso,residential,50,False,78.995,"LINESTRING (8.9772966 39.1745119, 8.9773132 39.1752222)",
146809921,True,,Via Cesare Battisti,residential,50,False,42.389,"LINESTRING (8.9772966 39.1745119, 8.9772349 39.1741337)",
316520696,False,,Via Claudio Monteverdi,residential,50,False,9.672,"LINESTRING (8.9772966 39.1745119, 8.9774088 39.1745114)",
26782515,False,,Via Gaetano Donizetti,residential,50,False,50.869,"LINESTRING (8.9764769 39.1751535, 8.9764064 39.1746993)",
26782493,True,,Via Claudio Monteverdi,residential,50,False,79.515,"LINESTRING (8.9764064 39.1746993, 8.9772966 39.1745119)",
26782515,False,,Via Gaetano Donizetti,residential,50,True,50.869,"LINESTRING (8.9764064 39.1746993, 8.9764769 39.1751535)",
111588332,False,,Via Goffredo Mameli,residential,50,False,104.546,"LINESTRING (8.976253 39.1737359, 8.9761185 39.1728015)",
316520559,True,,Via Gaetano Donizetti,residential,50,False,107.938,"LINESTRING (8.976253 39.1737359, 8.9764064 39.1746993)",
26578678,True,SP91,Via Cagliari,tertiary,50,False,81.555,"LINESTRING (8.976253 39.1737359, 8.9761612 39.1737699, 8.9755102 39.1740114, 8.9753996 39.1740525)",
146809921,True,,Via Cesare Battisti,residential,50,False,80.08,"LINESTRING (8.9772349 39.1741337, 8.9770945 39.1734218)",
26804846,False,,Via Guglielmo Marconi,residential,50,False,131.003,"LINESTRING (8.9720419 39.1735238, 8.9714586 39.1724359)",
26782998,True,,Via Armando Diaz,residential,50,False,102.83599999999998,"LINESTRING (8.9720419 39.1735238, 8.9727021 39.1732128, 8.9731114 39.1731383)",
26782998,True,,Via Armando Diaz,residential,50,False,90.041,"LINESTRING (8.9704167 39.1740169, 8.9706167 39.1739535, 8.9706556 39.1739403, 8.9708981 39.1738577, 8.9713912 39.173727)",
26804813,True,,Corso Antonio Gramsci,residential,50,False,46.134,"LINESTRING (8.9704167 39.1740169, 8.970455 39.1741252, 8.9705323 39.1744218)",
26804819,False,,Via Indipendenza,residential,50,False,119.54400000000001,"LINESTRING (8.9704167 39.1740169, 8.9701236 39.1745313, 8.9696794 39.1749112)",
26783041,False,,Via Trento,tertiary,50,False,101.534,"LINESTRING (8.9744752 39.1764035, 8.9733524 39.1761275)",2
26783041,False,,Via Trento,tertiary,50,True,38.141,"LINESTRING (8.9744752 39.1764035, 8.9748977 39.1765054)",2
26783074,True,,Via Ludovico Ariosto,residential,50,False,100.13,"LINESTRING (8.9744752 39.1764035, 8.974607 39.1760454, 8.9744935 39.1758395, 8.974362 39.1755529)",
26782998,True,,Via Armando Diaz,residential,50,False,60.478,"LINESTRING (8.9713912 39.173727, 8.9718105 39.1736001, 8.9720419 39.1735238)",
26804600,False,,Via Giuseppe Garibaldi,residential,50,True,54.532000000000004,"LINESTRING (8.9713912 39.173727, 8.9714655 39.1738561, 8.9716317 39.1741805)",
26578681,True,,Via Nazario Sauro,residential,50,False,119.287,"LINESTRING (8.9748978 39.1755178, 8.9751758 39.1765687)",
26783086,False,,Via Giuseppe Giusti,residential,50,False,46.351,"LINESTRING (8.9748978 39.1755178, 8.974362 39.1755529)",
26783041,False,,Via Trento,tertiary,50,True,3.397,"LINESTRING (8.9733149 39.1761181, 8.9733524 39.1761275)",2
26783086,False,,Via Giuseppe Giusti,residential,50,True,138.385,"LINESTRING (8.9733149 39.1761181, 8.9733777 39.1756797, 8.9734046 39.175628, 8.9734652 39.1756107, 8.974362 39.1755529)",
26804600,False,,Via Giuseppe Garibaldi,residential,50,False,54.532000000000004,"LINESTRING (8.9716317 39.1741805, 8.9714655 39.1738561, 8.9713912 39.173727)",
26804600,False,,Via Giuseppe Garibaldi,residential,50,True,70.569,"LINESTRING (8.9716317 39.1741805, 8.9718145 39.174601, 8.9719071 39.1747779)",
26804824,False,,Via Domenico Alberto Azuni,residential,50,True,99.68,"LINESTRING (8.9716317 39.1741805, 8.9713276 39.1742198, 8.9709003 39.1742724, 8.9705323 39.1744218)",
26783086,False,,Via Giuseppe Giusti,residential,50,True,46.351,"LINESTRING (8.974362 39.1755529, 8.9748978 39.1755178)",
26783074,True,,Via Ludovico Ariosto,residential,50,False,113.044,"LINESTRING (8.974362 39.1755529, 8.9742097 39.1751212, 8.9740041 39.1745749)",
26783086,False,,Via Giuseppe Giusti,residential,50,False,138.385,"LINESTRING (8.974362 39.1755529, 8.9734652 39.1756107, 8.9734046 39.175628, 8.9733777 39.1756797, 8.9733149 39.1761181)",
26578678,True,SP91,Via Cagliari,tertiary,50,False,37.99,"LINESTRING (8.9720048 39.1752862, 8.9719177 39.1752981, 8.9716485 39.1752703, 8.9715679 39.1752672)",
26804600,False,,Via Giuseppe Garibaldi,residential,50,False,57.504000000000005,"LINESTRING (8.9720048 39.1752862, 8.9719791 39.174963, 8.9719071 39.1747779)",
26804601,True,,Via Trento,tertiary,50,False,154.43699999999998,"LINESTRING (8.9720048 39.1752862, 8.9720498 39.1754451, 8.9721045 39.1755313, 8.9721601 39.1755959, 8.972702 39.1759458, 8.9729287 39.1760192, 8.9733149 39.1761181)",
26783835,False,,Via Veneto,residential,50,False,89.088,"LINESTRING (8.9734711 39.1770902, 8.9745041 39.1770646)",
220891828,False,,Via Trieste,residential,50,True,37.259,"LINESTRING (8.9734711 39.1770902, 8.9734186 39.1767576)",
220891828,False,,Via Trieste,residential,50,False,75.96600000000001,"LINESTRING (8.9734711 39.1770902, 8.9735195 39.1773889, 8.9736733 39.1777205, 8.973691 39.1777469)",
26584590,False,,Via Isonzo,residential,50,True,70.205,"LINESTRING (8.975713 39.1773314, 8.975694 39.1767002)",
26783835,False,,Via Veneto,residential,50,True,108.346,"LINESTRING (8.975713 39.1773314, 8.9745041 39.1770646)",
26584590,False,,Via Isonzo,residential,50,False,133.92399999999998,"LINESTRING (8.975713 39.1773314, 8.9757487 39.1779905, 8.975785 39.1785345)",
26783835,False,,Via Veneto,residential,50,False,74.338,"LINESTRING (8.975713 39.1773314, 8.9764904 39.1775253, 8.9765361 39.1775272)",
26653989,False,,Via Amendola,tertiary,50,False,65.205,"LINESTRING (8.9716983 39.1788272, 8.9713327 39.1788507, 8.9709463 39.1788895)",
26653989,False,,Via Amendola,tertiary,50,True,70.054,"LINESTRING (8.9716983 39.1788272, 8.9720134 39.1788352, 8.972394 39.1788431, 8.9725096 39.1788556)",
26784192,False,,Via Logudoro,residential,50,True,78.298,"LINESTRING (8.9731487 39.1795596, 8.9727635 39.1789219)",
26784220,False,,Via Goceano,residential,50,False,62.396,"LINESTRING (8.9731487 39.1795596, 8.9738557 39.1794391)",
26784220,False,,Via Goceano,residential,50,True,80.072,"LINESTRING (8.974763 39.1792845, 8.9738557 39.1794391)",
220891828,False,,Via Trieste,residential,50,True,17.785,"LINESTRING (8.974763 39.1792845, 8.9745944 39.1791923)",
26784220,False,,Via Goceano,residential,50,False,80.072,"LINESTRING (8.9738557 39.1794391, 8.974763 39.1792845)",
26784220,False,,Via Goceano,residential,50,True,62.396,"LINESTRING (8.9738557 39.1794391, 8.9731487 39.1795596)",
26592620,False,,Via Sassari,residential,50,False,84.136,"LINESTRING (8.9711504 39.1796948, 8.9701756 39.1796555)",
26804775,False,SP91,Via Amendola,tertiary,50,False,53.595,"LINESTRING (8.966803 39.1791148, 8.9665363 39.1795502)",
26804775,False,SP91,Via Amendola,tertiary,50,True,34.142,"LINESTRING (8.966803 39.1791148, 8.967173 39.1790052)",
26785284,False,,Via Molise,residential,50,False,28.417,"LINESTRING (8.966803 39.1791148, 8.9666508 39.1791261, 8.9664744 39.1791171)",
26784800,False,,Via Cristoforo Colombo,residential,50,False,42.438,"LINESTRING (8.9684651 39.1785028, 8.9687521 39.1781927)",
1159436188,True,,,residential,,False,13.148,"LINESTRING (8.9684651 39.1785028, 8.9684749 39.1786208)",
26578678,True,SP91,Via Cagliari,tertiary,50,False,53.076,"LINESTRING (8.97111 39.1754718, 8.9710327 39.1754938, 8.9705756 39.1755947, 8.9705189 39.1756046)",
26784800,False,,Via Cristoforo Colombo,residential,50,True,42.438,"LINESTRING (8.9687521 39.1781927, 8.9684651 39.1785028)",
26784817,True,,Via Sebastiano Satta,residential,50,False,200.927,"LINESTRING (8.9687521 39.1781927, 8.96998 39.1784251, 8.9700953 39.1784242, 8.9702341 39.1784077, 8.9702899 39.1783838, 8.9703255 39.1783534, 8.9707124 39.1779062)",1
26784799,True,,Via Cristoforo Colombo,residential,50,False,59.717,"LINESTRING (8.9701061 39.1769925, 8.9696495 39.1773964)",
26785174,True,,Via Vittorio Emanuele,residential,50,False,40.153,"LINESTRING (8.9701061 39.1769925, 8.9699975 39.1768389, 8.9699228 39.1766622)",
27102350,False,,Via della Vittoria,residential,50,False,23.69,"LINESTRING (8.9670902 39.177522, 8.9668271 39.1775836)",
27102350,False,,Via della Vittoria,residential,50,True,53.981,"LINESTRING (8.9670902 39.177522, 8.9676767 39.1773518)",
26804804,False,,Via del Popolo,residential,50,True,11.4,"LINESTRING (8.9679677 39.1755918, 8.9679957 39.1754916)",
146794579,False,,Via Cagliari,residential,,False,26.586,"LINESTRING (8.9679677 39.1755918, 8.9677124 39.1755718, 8.9676608 39.1755681)",
146794579,False,,Via Cagliari,residential,,True,86.01899999999999,"LINESTRING (8.9679677 39.1755918, 8.9681348 39.1756217, 8.9687451 39.1757711, 8.9688828 39.1757903, 8.9689292 39.1757926)",
26804774,True,,Via Cagliari,residential,,False,35.377,"LINESTRING (8.969966 39.1756708, 8.9695587 39.1757099)",
26785174,True,,Via Vittorio Emanuele,residential,50,False,110.302,"LINESTRING (8.9699228 39.1766622, 8.969966 39.1756708)",
26785340,True,,Via Regina Margherita,residential,50,False,43.297,"LINESTRING (8.9699228 39.1766622, 8.970425 39.1766698)",
146810831,False,SP91,Corso Antonio Gramsci,tertiary,,False,68.576,"LINESTRING (8.9705345 39.1773051, 8.9707124 39.1779062)",
26785174,True,,Via Vittorio Emanuele,residential,50,False,51.067,"LINESTRING (8.9705345 39.1773051, 8.9703589 39.1772125, 8.9702169 39.1770891, 8.9701061 39.1769925)",
26785280,True,,Via Mannu,residential,50,False,160.834,"LINESTRING (8.9663152 39.1777207, 8.967173 39.1790052)",
27102350,False,,Via della Vittoria,residential,50,True,46.684,"LINESTRING (8.9663152 39.1777207, 8.9668271 39.1775836)",
26804775,False,SP91,Via Amendola,tertiary,50,False,34.142,"LINESTRING (8.967173 39.1790052, 8.966803 39.1791148)",
26804775,False,SP91,Via Amendola,tertiary,50,True,26.053,"LINESTRING (8.967173 39.1790052, 8.9674556 39.1789221)",
26785284,False,,Via Molise,residential,50,True,28.417,"LINESTRING (8.9664744 39.1791171, 8.9666508 39.1791261, 8.966803 39.1791148)",
26785335,False,,,residential,50,False,60.209,"LINESTRING (8.9682935 39.1769604, 8.9688164 39.1773194)",
26785278,True,,Via della Vittoria,residential,50,False,74.18199999999999,"LINESTRING (8.9682935 39.1769604, 8.9681437 39.1772094, 8.9680758 39.1772507, 8.9676767 39.1773518)",
26784799,True,,Via Cristoforo Colombo,residential,50,False,81.037,"LINESTRING (8.9693726 39.1776452, 8.9687521 39.1781927)",
26785335,False,,,residential,50,True,60.439,"LINESTRING (8.9693726 39.1776452, 8.9691466 39.177548, 8.9688164 39.1773194)",
26785340,True,,Via Regina Margherita,residential,50,False,56.458,"LINESTRING (8.9684248 39.1766045, 8.9690789 39.1766308)",
26785278,True,,Via della Vittoria,residential,50,False,41.509,"LINESTRING (8.9684248 39.1766045, 8.9683581 39.1768647, 8.9682935 39.1769604)",
26785340,True,,Via Regina Margherita,residential,50,False,72.827,"LINESTRING (8.9690789 39.1766308, 8.9699228 39.1766622)",
26785343,False,,Via Giuseppe Verdi,residential,50,False,98.32900000000001,"LINESTRING (8.9690789 39.1766308, 8.9694195 39.1771002, 8.9696495 39.1773964)",
26784799,True,,Via Cristoforo Colombo,residential,50,False,36.538,"LINESTRING (8.9696495 39.1773964, 8.9693726 39.1776452)",
26785343,False,,Via Giuseppe Verdi,residential,50,True,98.32900000000001,"LINESTRING (8.9696495 39.1773964, 8.9694195 39.1771002, 8.9690789 39.1766308)",
26785340,True,,Via Regina Margherita,residential,50,False,201.231,"LINESTRING (8.970425 39.1766698, 8.9727584 39.1767256)",
26598549,True,SP91,Corso Antonio Gramsci,tertiary,,False,67.166,"LINESTRING (8.970425 39.1766698, 8.9704016 39.1768807, 8.9705335 39.1772595)",
220891828,False,,Via Trieste,residential,50,False,37.259,"LINESTRING (8.9734186 39.1767576, 8.9734711 39.1770902)",
220891828,False,,Via Trieste,residential,50,True,70.296,"LINESTRING (8.9734186 39.1767576, 8.9733524 39.1761275)",
27102350,False,,Via della Vittoria,residential,50,False,46.684,"LINESTRING (8.9668271 39.1775836, 8.9663152 39.1777207)",
27102350,False,,Via della Vittoria,residential,50,True,23.69,"LINESTRING (8.9668271 39.1775836, 8.9670902 39.177522)",
"[26785353, 26785351]",False,,,residential,50,False,210.769,"LINESTRING (8.9668271 39.1775836, 8.9668345 39.1763245, 8.9676476 39.1764121)",
26785278,True,,Via della Vittoria,residential,50,False,7.475,"LINESTRING (8.9684399 39.1765383, 8.9684248 39.1766045)",
26785353,False,,,residential,50,True,69.722,"LINESTRING (8.9684399 39.1765383, 8.9676476 39.1764121)",
26785360,False,,Via Olbia,residential,50,True,26.519,"LINESTRING (8.9676608 39.1755681, 8.9676522 39.1758065)",
146794579,False,,Via Cagliari,residential,,False,102.411,"LINESTRING (8.9676608 39.1755681, 8.967234 39.17554, 8.9670246 39.1754904, 8.9665379 39.1753077)",
146794579,False,,Via Cagliari,residential,,True,26.586,"LINESTRING (8.9676608 39.1755681, 8.9677124 39.1755718, 8.9679677 39.1755918)",
26785353,False,,,residential,50,False,69.722,"LINESTRING (8.9676476 39.1764121, 8.9684399 39.1765383)",
26785360,False,,Via Olbia,residential,50,False,37.509,"LINESTRING (8.9676476 39.1764121, 8.9676426 39.1760748)",
26785360,False,,Via Olbia,residential,50,True,104.52,"LINESTRING (8.9676476 39.1764121, 8.9676767 39.1773518)",
"[26785353, 26785351]",False,,,residential,50,True,210.769,"LINESTRING (8.9676476 39.1764121, 8.9668345 39.1763245, 8.9668271 39.1775836)",
26785360,False,,Via Olbia,residential,50,False,104.52,"LINESTRING (8.9676767 39.1773518, 8.9676476 39.1764121)",
27102350,False,,Via della Vittoria,residential,50,False,53.981,"LINESTRING (8.9676767 39.1773518, 8.9670902 39.177522)",
220891828,False,,Via Trieste,residential,50,False,3.381,"LINESTRING (8.973691 39.1777469, 8.9737028 39.1777759)",
26785397,False,,,residential,50,False,72.379,"LINESTRING (8.973691 39.1777469, 8.9736281 39.1777564, 8.9728698 39.1778827)",
220891828,False,,Via Trieste,residential,50,True,75.96600000000001,"LINESTRING (8.973691 39.1777469, 8.9736733 39.1777205, 8.9735195 39.1773889, 8.9734711 39.1770902)",
26785397,False,,,residential,50,False,90.123,"LINESTRING (8.9719133 39.1780302, 8.9716139 39.1780554, 8.9708699 39.1780368)",
26785397,False,,,residential,50,True,84.307,"LINESTRING (8.9719133 39.1780302, 8.9720482 39.1780267, 8.9722906 39.1779972, 8.9728698 39.1778827)",
"[640229776, 146810591]",False,,,residential,50,"[False, True]",40.428999999999995,"LINESTRING (8.9719133 39.1780302, 8.9719326 39.177716, 8.971935 39.177667)",
26785374,True,,Via Grazia Deledda,residential,50,False,173.96200000000002,"LINESTRING (8.9708699 39.1780368, 8.9709619 39.1781223, 8.9710568 39.178244, 8.9711344 39.1783077, 8.9712086 39.1783334, 8.9714111 39.1783684, 8.9716025 39.1784209, 8.9718718 39.1784949, 8.972188 39.17862, 8.972396 39.1787447, 8.9725096 39.1788556)",
26785397,False,,,residential,50,True,90.123,"LINESTRING (8.9708699 39.1780368, 8.9716139 39.1780554, 8.9719133 39.1780302)",
26653989,False,,Via Amendola,tertiary,50,True,23.093,"LINESTRING (8.9725096 39.1788556, 8.9727635 39.1789219)",
26653989,False,,Via Amendola,tertiary,50,False,70.054,"LINESTRING (8.9725096 39.1788556, 8.972394 39.1788431, 8.9720134 39.1788352, 8.9716983 39.1788272)",
26785340,True,,Via Regina Margherita,residential,50,False,57.019,"LINESTRING (8.9727584 39.1767256, 8.9734186 39.1767576)",
26785406,False,,Via Tagliamento,residential,50,False,80.763,"LINESTRING (8.9727584 39.1767256, 8.9727339 39.1769079, 8.9727421 39.1770785, 8.9727919 39.1774488)",
220891828,False,,Via Trieste,residential,50,True,45.497,"LINESTRING (8.9738604 39.1781664, 8.9737028 39.1777759)",
"[441637461, 26785405]",False,,Via Piave,residential,50,True,123.816,"LINESTRING (8.9738604 39.1781664, 8.9729706 39.1782883, 8.9728698 39.1778827)",
220891828,False,,Via Trieste,residential,50,False,70.06400000000001,"LINESTRING (8.9738604 39.1781664, 8.9739539 39.1784123, 8.9740531 39.1786732, 8.9741148 39.178763)",
26785406,False,,Via Tagliamento,residential,50,True,48.713,"LINESTRING (8.9728698 39.1778827, 8.9727919 39.1774488)",
26785397,False,,,residential,50,False,84.307,"LINESTRING (8.9728698 39.1778827, 8.9722906 39.1779972, 8.9720482 39.1780267, 8.9719133 39.1780302)",
26785397,False,,,residential,50,True,72.379,"LINESTRING (8.9728698 39.1778827, 8.9736281 39.1777564, 8.973691 39.1777469)",
"[441637461, 26785405]",False,,Via Piave,residential,50,False,123.816,"LINESTRING (8.9728698 39.1778827, 8.9729706 39.1782883, 8.9738604 39.1781664)",
26598549,True,SP91,Corso Antonio Gramsci,tertiary,,False,5.071,"LINESTRING (8.9705335 39.1772595, 8.9705345 39.1773051)",
26785413,False,,Via Montello,residential,50,False,204.053,"LINESTRING (8.9705335 39.1772595, 8.9723169 39.1773999, 8.9723242 39.1774812, 8.9727919 39.1774488)",
26785406,False,,Via Tagliamento,residential,50,False,48.713,"LINESTRING (8.9727919 39.1774488, 8.9728698 39.1778827)",
