osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed
58672650,True,Via Filippetti,residential,False,200.249,,"LINESTRING (8.9137488 45.4648361, 8.9139681 45.4666304)",
58672671,False,Via Amerigo Vespucci,tertiary,False,100.595,2,"LINESTRING (8.9137488 45.4648361, 8.9138906 45.4648361, 8.9141118 45.464823, 8.9141948 45.4648095, 8.9142895 45.4647772, 8.9148414 45.4644361)",
58672667,False,Via Marco Polo,residential,True,70.417,,"LINESTRING (8.9153464 45.4624528, 8.9144458 45.4624076)",
58672671,False,Via Amerigo Vespucci,tertiary,True,43.352,2,"LINESTRING (8.9153464 45.4624528, 8.9152906 45.4628407)",
58672668,False,Via Marco Polo,residential,False,183.07999999999998,,"LINESTRING (8.9153464 45.4624528, 8.9154005 45.4624555, 8.9176876 45.4625733)",
385011263,False,Via Europa,tertiary,True,363.784,2,"LINESTRING (8.9261914 45.4614672, 8.9261992 45.4615128, 8.926202 45.4616779, 8.9262324 45.4631634, 8.9262338 45.4634616, 8.9262837 45.4647378)",
58169721,False,Via Quattro Novembre,unclassified,False,232.458,,"LINESTRING (8.9262837 45.4647378, 8.9261881 45.4647651, 8.9247284 45.4651817, 8.9245354 45.4652368, 8.9235298 45.4655376)",
385011263,False,Via Europa,tertiary,False,363.78400000000005,2,"LINESTRING (8.9262837 45.4647378, 8.9262338 45.4634616, 8.9262324 45.4631634, 8.926202 45.4616779, 8.9261992 45.4615128, 8.9261914 45.4614672)",
385011263,False,Via Europa,tertiary,True,397.9,2,"LINESTRING (8.9262837 45.4647378, 8.9263137 45.466726, 8.9263565 45.4676509, 8.9263583 45.4683156)",
385011263,False,Via Europa,tertiary,False,397.9,2,"LINESTRING (8.9263583 45.4683156, 8.9263565 45.4676509, 8.9263137 45.466726, 8.9262837 45.4647378)",
385011263,False,Via Europa,tertiary,True,141.28300000000002,2,"LINESTRING (8.9263583 45.4683156, 8.9263867 45.4695005, 8.9263888 45.469586)",
33637345,False,Via Trento,unclassified,False,98.208,,"LINESTRING (8.9223101 45.4681255, 8.9224606 45.4682828, 8.9230118 45.4688589)",30
57818366,False,Piazza Paolo Borsellino,unclassified,True,100.602,,"LINESTRING (8.9216024 45.4680251, 8.9215643 45.4678214, 8.9215167 45.4676437, 8.9214783 45.4675961, 8.9214025 45.4675986, 8.921381 45.4676287, 8.9213767 45.4680056)",30
58720830,True,Via della Madonna,unclassified,False,56.351,,"LINESTRING (8.9216024 45.4680251, 8.9218286 45.4680475, 8.9223101 45.4681255)",30
480767459,True,Corso Giuseppe Garibaldi,residential,False,68.83,,"LINESTRING (8.9200327 45.4678168, 8.9204106 45.4672574)",30
58720829,True,Via Cavour,unclassified,False,209.475,,"LINESTRING (8.9200327 45.4678168, 8.9199463 45.4677914, 8.9194024 45.4677103, 8.9191629 45.4676518, 8.9188225 45.4675299, 8.9186399 45.4674508, 8.9182457 45.4669498, 8.9181505 45.4668291, 8.9180953 45.4667719, 8.918026 45.466752)",30
58720830,True,Via della Madonna,unclassified,False,107.02700000000002,,"LINESTRING (8.9200327 45.4678168, 8.9202455 45.467859, 8.9207794 45.4679389, 8.9211704 45.4679914, 8.9213767 45.4680056)",30
79376095,False,Via San Sebastiano,unclassified,True,77.956,,"LINESTRING (8.918026 45.466752, 8.9179238 45.4660546)",
