osmid,ref,name,highway,oneway,reversed,length,geometry
296989099,SS107b,SS107b,secondary,False,True,30.031,"LINESTRING (16.8788191 39.1846314, 16.8790221 39.1848509)"
296989099,SS107b,SS107b,secondary,False,False,18.548000000000002,"LINESTRING (16.8799686 39.185617, 16.8799236 39.1855724, 16.8798391 39.1854838)"
262213172,,,residential,True,False,20.586000000000002,"LINESTRING (16.8801851 39.1855555, 16.8800907 39.185558, 16.8800242 39.1855846, 16.8799686 39.185617)"
262213168,,,residential,True,False,32.763999999999996,"LINESTRING (16.8798391 39.1854838, 16.8799459 39.1854665, 16.8800376 39.1854807, 16.88011 39.1855077, 16.8801851 39.1855555)"
296989099,SS107b,SS107b,secondary,False,False,100.283,"LINESTRING (16.8798391 39.1854838, 16.8797903 39.1854326, 16.8796583 39.1852994, 16.8795293 39.1851799, 16.8793791 39.1850929, 16.8790591 39.1848909, 16.8790221 39.1848509)"
296989099,SS107b,SS107b,secondary,False,True,18.548000000000002,"LINESTRING (16.8798391 39.1854838, 16.8799236 39.1855724, 16.8799686 39.185617)"
262258935,,,unclassified,True,False,40.188,"LINESTRING (16.8790221 39.1848509, 16.8785671 39.1847719)"
296989099,SS107b,SS107b,secondary,False,False,30.031,"LINESTRING (16.8790221 39.1848509, 16.8788191 39.1846314)"
296989099,SS107b,SS107b,secondary,False,True,100.283,"LINESTRING (16.8790221 39.1848509, 16.8790591 39.1848909, 16.8793791 39.1850929, 16.8795293 39.1851799, 16.8796583 39.1852994, 16.8797903 39.1854326, 16.8798391 39.1854838)"
262258931,,,unclassified,True,False,28.825000000000003,"LINESTRING (16.8785671 39.1847719, 16.8787602 39.184722, 16.8788191 39.1846314)"
262258932,,,unclassified,False,True,1014.3780000000003,"LINESTRING (16.8785671 39.1847719, 16.878467 39.1847471, 16.8783847 39.1846887, 16.8779467 39.1837908, 16.8778912 39.1837116, 16.8778268 39.1836783, 16.8777731 39.1836617, 16.8776551 39.1836783, 16.8771616 39.183828, 16.8769738 39.1838612, 16.8767129 39.1838573, 16.8765715 39.1838696, 16.8763304 39.1839444, 16.8760799 39.1840236, 16.8759404 39.1841317, 16.875912 39.1842105, 16.8759189 39.1842648, 16.8759887 39.1843355, 16.8761104 39.1844184, 16.8761158 39.1844642, 16.876089 39.1845057, 16.876037 39.184506, 16.8759297 39.1844768, 16.8757956 39.1844768, 16.8756936 39.1845226, 16.8756652 39.1846014, 16.8756918 39.1846708, 16.8757693 39.1847168, 16.8758422 39.1847303, 16.8758867 39.1847554, 16.8759012 39.1847968, 16.8758476 39.1848342, 16.8757403 39.1848301, 16.8756078 39.1847721, 16.8754361 39.1847346, 16.8752039 39.1847136, 16.874646 39.1847303, 16.874492 39.1847596, 16.874315 39.1848261, 16.8741846 39.18488, 16.8739717 39.1849051, 16.873793 39.1849382, 16.873616 39.1850504, 16.8733923 39.1851546, 16.8731707 39.185196, 16.8729776 39.1851877, 16.872888 39.1851297, 16.8728435 39.1850712, 16.8728006 39.1849839, 16.8727432 39.1848885, 16.8726343 39.1848467, 16.8725056 39.1848675, 16.8724106 39.1849176, 16.8723516 39.1850132, 16.8723731 39.1850964, 16.8724519 39.1852126, 16.8726735 39.1854207, 16.8729256 39.185612, 16.8731386 39.1856825, 16.8732405 39.1856991, 16.8733478 39.1856949, 16.8734835 39.1857035, 16.8735908 39.185745, 16.8737662 39.1858322, 16.8738375 39.1859238, 16.8739164 39.1860941, 16.8740451 39.1862854)"
262258932,,,unclassified,False,False,1014.3779999999998,"LINESTRING (16.8740451 39.1862854, 16.8739164 39.1860941, 16.8738375 39.1859238, 16.8737662 39.1858322, 16.8735908 39.185745, 16.8734835 39.1857035, 16.8733478 39.1856949, 16.8732405 39.1856991, 16.8731386 39.1856825, 16.8729256 39.185612, 16.8726735 39.1854207, 16.8724519 39.1852126, 16.8723731 39.1850964, 16.8723516 39.1850132, 16.8724106 39.1849176, 16.8725056 39.1848675, 16.8726343 39.1848467, 16.8727432 39.1848885, 16.8728006 39.1849839, 16.8728435 39.1850712, 16.872888 39.1851297, 16.8729776 39.1851877, 16.8731707 39.185196, 16.8733923 39.1851546, 16.873616 39.1850504, 16.873793 39.1849382, 16.8739717 39.1849051, 16.8741846 39.18488, 16.874315 39.1848261, 16.874492 39.1847596, 16.874646 39.1847303, 16.8752039 39.1847136, 16.8754361 39.1847346, 16.8756078 39.1847721, 16.8757403 39.1848301, 16.8758476 39.1848342, 16.8759012 39.1847968, 16.8758867 39.1847554, 16.8758422 39.1847303, 16.8757693 39.1847168, 16.8756918 39.1846708, 16.8756652 39.1846014, 16.8756936 39.1845226, 16.8757956 39.1844768, 16.8759297 39.1844768, 16.876037 39.184506, 16.876089 39.1845057, 16.8761158 39.1844642, 16.8761104 39.1844184, 16.8759887 39.1843355, 16.8759189 39.1842648, 16.875912 39.1842105, 16.8759404 39.1841317, 16.8760799 39.1840236, 16.8763304 39.1839444, 16.8765715 39.1838696, 16.8767129 39.1838573, 16.8769738 39.1838612, 16.8771616 39.183828, 16.8776551 39.1836783, 16.8777731 39.1836617, 16.8778268 39.1836783, 16.8778912 39.1837116, 16.8779467 39.1837908, 16.8783847 39.1846887, 16.878467 39.1847471, 16.8785671 39.1847719)"
