osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,tunnel
909365742,False,2,,unclassified,,False,56.128,"LINESTRING (17.968921 40.3359073, 17.969222 40.3360144, 17.969521 40.3361209)",
74762730,False,,Via Due Giugno,unclassified,,True,112.663,"LINESTRING (17.9597965 40.3374447, 17.959799 40.3364315)",
74762769,False,,Via Luigi Pirandello,unclassified,,False,77.423,"LINESTRING (17.9597965 40.3374447, 17.9607084 40.3374041)",
741708848,False,,Via San Pio decimo,residential,,False,47.872,"LINESTRING (17.9597965 40.3374447, 17.9600718 40.3377468, 17.9601364 40.3377856)",
965449440,True,,,unclassified,,False,117.56,"LINESTRING (17.9687914 40.3326477, 17.969207 40.3331533, 17.9689507 40.3335704)",
993337602,True,,Via Sant'Elia,unclassified,,False,87.69399999999999,"LINESTRING (17.9687914 40.3326477, 17.9695973 40.332263, 17.9696682 40.3322291)",
74762710,False,,,residential,,True,75.257,"LINESTRING (17.9702834 40.3346155, 17.9701616 40.3352859)",
161782736,False,,,tertiary,,False,16.504,"LINESTRING (17.9702834 40.3346155, 17.9702997 40.3344676)",
993337582,False,,,tertiary,,True,38.355,"LINESTRING (17.9702834 40.3346155, 17.9698309 40.3346175)",
319494650,True,,Via Vincenzo Monti,residential,,False,78.598,"LINESTRING (17.9632346 40.3363038, 17.9626674 40.3357446)",
909365735,False,,Via Italia Nuova,unclassified,,False,38.537,"LINESTRING (17.9632346 40.3363038, 17.9628802 40.3365209)",
909365740,False,,Via Damiano Chiesa,unclassified,,True,60.955999999999996,"LINESTRING (17.9632346 40.3363038, 17.9632778 40.3363416, 17.9633659 40.3363539, 17.9636725 40.3363579, 17.9639259 40.3363244)",
965449436,True,,Via Santo Spirito,unclassified,,False,26.232,"LINESTRING (17.9671017 40.3336296, 17.9673503 40.3337701)",
74762771,True,,Via Dante Alighieri,tertiary,,False,44.81,"LINESTRING (17.9696682 40.3322291, 17.9693974 40.331883)",
74762709,False,,Via Salvatore Quasimodo,unclassified,,False,68.098,"LINESTRING (17.9663573 40.336844, 17.966289 40.3362338)",
501636908,False,,Via Salvatore Quasimodo,residential,,True,135.038,"LINESTRING (17.9663573 40.336844, 17.9658357 40.3379915)",
909729230,False,,Via Marco Polo,unclassified,,True,97.769,"LINESTRING (17.9663573 40.336844, 17.9657874 40.3367055, 17.9657248 40.3362849)",
74762762,False,,Via Bosco,tertiary,,True,47.488,"LINESTRING (17.9627077 40.3339043, 17.9621476 40.3338944)",
258406337,False,,Via padre F. Colelli,residential,,True,56.203,"LINESTRING (17.9627077 40.3339043, 17.9625569 40.3343965)",
74762762,False,,Via Bosco,tertiary,,False,50.791,"LINESTRING (17.9627077 40.3339043, 17.9630345 40.3339171, 17.9633036 40.3339472)",
"[989209456, 965449422]",True,,Via primo maggio,residential,,False,212.467,"LINESTRING (17.9627077 40.3339043, 17.9633486 40.3325091, 17.9638726 40.3326749)",
965449432,False,,Via Vittorio Veneto,tertiary,,False,2.989,"LINESTRING (17.9666566 40.3334044, 17.9666341 40.3334251)",
965449432,False,,Via Vittorio Veneto,tertiary,,True,58.382,"LINESTRING (17.9666566 40.3334044, 17.967072 40.3329856)",
965449436,True,,Via Santo Spirito,unclassified,,False,45.282,"LINESTRING (17.9666566 40.3334044, 17.9671017 40.3336296)",
965449438,True,,Via Sant'Elia,unclassified,,False,18.647,"LINESTRING (17.9680682 40.3334145, 17.9681486 40.3332584)",
965449442,True,,Via Giuseppe Garibaldi,unclassified,,False,76.786,"LINESTRING (17.9680682 40.3334145, 17.9689507 40.3335704)",
74762731,False,,Via Lecce,unclassified,,False,106.798,"LINESTRING (17.9606962 40.3389388, 17.9595341 40.3385675)",
74977088,True,,Via G. Di Vittorio,unclassified,,False,52.96,"LINESTRING (17.9606962 40.3389388, 17.9604444 40.3393747)",
998485088,False,,Via Taranto,unclassified,,True,76.817,"LINESTRING (17.9606962 40.3389388, 17.9615409 40.3391892)",
74762759,False,,Via Giacomo Puccini,unclassified,,False,50.437,"LINESTRING (17.9650772 40.3385489, 17.9654838 40.3388801)",
258637843,False,,Via della vittoria,unclassified,,False,114.629,"LINESTRING (17.9650772 40.3385489, 17.963851 40.338114)",
925917003,True,,Via Pietro Mascagni,unclassified,,False,71.207,"LINESTRING (17.9650772 40.3385489, 17.9644679 40.3389898)",
258406389,False,,Via F. Baracca,unclassified,,False,52.75,"LINESTRING (17.9632194 40.3374025, 17.9629897 40.3378434)",
501636921,False,,Via Fratelli Bandiera,unclassified,,False,19.173,"LINESTRING (17.9632194 40.3374025, 17.9634389 40.3374442)",
501636921,False,,Via Fratelli Bandiera,unclassified,,True,57.71,"LINESTRING (17.9632194 40.3374025, 17.9629373 40.3373413, 17.9627583 40.3373266, 17.9625508 40.3373298)",
74762706,True,,Via Santo Spirito,unclassified,,False,38.378,"LINESTRING (17.9677638 40.3339107, 17.9673503 40.3337701)",
965449437,True,,Via Sant'Elia,unclassified,,False,60.91,"LINESTRING (17.9677638 40.3339107, 17.9680682 40.3334145)",
909729228,False,,Via Damiano Chiesa,unclassified,,False,48.132,"LINESTRING (17.9657248 40.3362849, 17.9651586 40.336318)",
909729228,False,,Via Damiano Chiesa,unclassified,,True,48.158,"LINESTRING (17.9657248 40.3362849, 17.966289 40.3362338)",
909729230,False,,Via Marco Polo,unclassified,,False,97.769,"LINESTRING (17.9657248 40.3362849, 17.9657874 40.3367055, 17.9663573 40.336844)",
237886983,False,,Via Vittorio Veneto,tertiary,,True,31.695,"LINESTRING (17.9673593 40.3326968, 17.9675837 40.3324688)",
741708812,False,,Piazza Madonna di Lourdes,residential,,True,13.682,"LINESTRING (17.9673593 40.3326968, 17.9674853 40.3327737)",
965449433,True,,Piazza Madonna di Lourdes,tertiary,,False,40.303,"LINESTRING (17.9673593 40.3326968, 17.967072 40.3329856)",
989209455,True,,,unclassified,,False,82.444,"LINESTRING (17.9658645 40.3347704, 17.9651102 40.3352385)",
74762714,True,,Via Giovanni Pascoli,unclassified,,False,164.75900000000001,"LINESTRING (17.9658645 40.3347704, 17.9658893 40.3347295, 17.9664596 40.3342185, 17.9670697 40.333659, 17.9671017 40.3336296)",
965449429,True,,Via Giovanni Pascoli,tertiary,,False,90.13300000000001,"LINESTRING (17.9658645 40.3347704, 17.966314 40.3349221, 17.9666129 40.3350286, 17.9667695 40.3351691)",
967073641,True,,Via Palestro,residential,,False,81.502,"LINESTRING (17.9676722 40.3384597, 17.966978 40.3389669)",
967073640,True,,Via Fratelli Bandiera,unclassified,,False,48.605,"LINESTRING (17.9676722 40.3384597, 17.9681654 40.3385835, 17.9682169 40.3385964)",
161782736,False,,,tertiary,,True,16.504,"LINESTRING (17.9702997 40.3344676, 17.9702834 40.3346155)",
965449443,True,,Via Roma,tertiary,,False,43.261,"LINESTRING (17.9702997 40.3344676, 17.9703695 40.3340822)",
965449445,False,,Piazza Umberto primo,tertiary,,True,52.793,"LINESTRING (17.9702997 40.3344676, 17.9705958 40.3345041, 17.9708751 40.3346276)",
74762759,False,,Via Giacomo Puccini,unclassified,,True,47.888,"LINESTRING (17.9662594 40.3394866, 17.9658571 40.3391842)",
998485079,False,,Via Palestro,residential,,True,83.958,"LINESTRING (17.9662594 40.3394866, 17.966978 40.3389669)",
909365745,True,,Via Genova,unclassified,,False,22.729,"LINESTRING (17.9706455 40.3386242, 17.9706071 40.3384219)",
74762755,False,,Via Genova,unclassified,,False,81.83299999999998,"LINESTRING (17.9706455 40.3386242, 17.9706909 40.3388398, 17.9707537 40.3389728, 17.9708498 40.3390795, 17.9709705 40.3392056, 17.9710465 40.3392754)",
74762758,True,,Via della Luce,unclassified,,False,53.254,"LINESTRING (17.9667695 40.3351691, 17.966804 40.3356473)",
74762761,False,,,unclassified,,True,47.344,"LINESTRING (17.9667695 40.3351691, 17.9662118 40.3351927)",
74762756,True,,Via Armando Diaz,unclassified,,False,163.693,"LINESTRING (17.9667695 40.3351691, 17.966828 40.3350456, 17.9669676 40.334871, 17.9676269 40.3340959, 17.9677638 40.3339107)",
258637897,True,,Via Torino,unclassified,,False,110.587,"LINESTRING (17.9710465 40.3392754, 17.9697454 40.3392008)",
74762755,False,,Via Genova,unclassified,,True,81.833,"LINESTRING (17.9710465 40.3392754, 17.9709705 40.3392056, 17.9708498 40.3390795, 17.9707537 40.3389728, 17.9706909 40.3388398, 17.9706455 40.3386242)",
909729228,False,,Via Damiano Chiesa,unclassified,,False,47.347,"LINESTRING (17.9668421 40.3361742, 17.966289 40.3362338)",
967073644,False,,Via Damiano Chiesa,unclassified,,True,11.325,"LINESTRING (17.9668421 40.3361742, 17.9669742 40.3361589)",
258637860,True,,Via Torquato Tasso,unclassified,,False,43.399,"LINESTRING (17.9683645 40.3359825, 17.9683339 40.3355929)",
74762752,True,,Via Damiano Chiesa,unclassified,,False,119.46700000000001,"LINESTRING (17.9683645 40.3359825, 17.9673924 40.3361103, 17.9669742 40.3361589)",
74762760,True,,Via Giuseppe Garibaldi,unclassified,,False,129.281,"LINESTRING (17.9704365 40.333833, 17.9690006 40.3335792, 17.9689507 40.3335704)",
965449443,True,,Via Roma,tertiary,,False,46.45,"LINESTRING (17.9704365 40.333833, 17.9704952 40.3336031, 17.9705846 40.3334327)",
74762761,False,,,unclassified,,False,42.678,"LINESTRING (17.9651102 40.3352385, 17.965613 40.3352181)",
74762761,False,,,unclassified,,True,33.205,"LINESTRING (17.9651102 40.3352385, 17.964998 40.3352897, 17.9647445 40.335337)",
74762709,False,,Via Salvatore Quasimodo,unclassified,,True,68.098,"LINESTRING (17.966289 40.3362338, 17.9663573 40.336844)",
909729228,False,,Via Damiano Chiesa,unclassified,,False,48.158,"LINESTRING (17.966289 40.3362338, 17.9657248 40.3362849)",
909729228,False,,Via Damiano Chiesa,unclassified,,True,47.347,"LINESTRING (17.966289 40.3362338, 17.9668421 40.3361742)",
909729231,False,,Via Francesco Petrarca,unclassified,,False,115.95,"LINESTRING (17.966289 40.3362338, 17.9662118 40.3351927)",
258406396,False,,Via Carlo Collodi,unclassified,,True,61.527,"LINESTRING (17.9640799 40.3375889, 17.963851 40.338114)",
501636921,False,,Via Fratelli Bandiera,unclassified,,False,49.617,"LINESTRING (17.9640799 40.3375889, 17.9646422 40.337713)",
501636921,False,,Via Fratelli Bandiera,unclassified,,True,56.662,"LINESTRING (17.9640799 40.3375889, 17.9634389 40.3374442)",
909365742,False,2,,unclassified,,False,55.395,"LINESTRING (17.969521 40.3361209, 17.9701265 40.3363084)",
909365742,False,2,,unclassified,,True,56.128,"LINESTRING (17.969521 40.3361209, 17.969222 40.3360144, 17.968921 40.3359073)",
909365743,True,,Via Umberto Maddalena,unclassified,,False,98.016,"LINESTRING (17.969521 40.3361209, 17.969364 40.3365335, 17.9690147 40.3368986)",
909365757,False,2,,unclassified,30,False,63.971,"LINESTRING (17.9698972 40.3372308, 17.9693898 40.3376567)",
319494678,True,,Via San Francesco,residential,,False,104.43199999999999,"LINESTRING (17.9698972 40.3372308, 17.9699707 40.3369025, 17.9700881 40.3364182, 17.9701106 40.3363538, 17.9701265 40.3363084)",
"[909729233, 909365757]",False,2,,unclassified,30,True,8.155999999999999,"LINESTRING (17.9698972 40.3372308, 17.9699619 40.3372418, 17.9699911 40.3372468)",
74762771,True,,Via Dante Alighieri,tertiary,,False,24.479,"LINESTRING (17.9705846 40.3334327, 17.9704374 40.3332433)",
161782733,False,,Via Leverano,tertiary,,False,7.348,"LINESTRING (17.9705846 40.3334327, 17.9706494 40.3333888)",
909365735,False,,Via Italia Nuova,unclassified,,True,78.667,"LINESTRING (17.9621386 40.3369463, 17.9628802 40.3365209)",
74762745,False,,Via Giovanni Verga,unclassified,,False,215.642,"LINESTRING (17.9621386 40.3369463, 17.9619645 40.3368848, 17.9598015 40.3361801)",
909365736,True,,Via Italia Nuova,unclassified,,False,70.642,"LINESTRING (17.9621386 40.3369463, 17.9616163 40.3372356, 17.961551 40.3373028, 17.9615352 40.3373611)",
998485094,False,,Via Quattro Ottobre,unclassified,,False,182.418,"LINESTRING (17.9598389 40.3337531, 17.9598288 40.3353936)",
74762762,False,,Via Bosco,tertiary,,False,52.273,"LINESTRING (17.9598389 40.3337531, 17.9602491 40.3338033, 17.9604478 40.3338276)",
319494670,True,,Via Silvio Pellico,unclassified,,False,120.105,"LINESTRING (17.9651586 40.336318, 17.9651102 40.3352385)",
909365738,False,,Via Damiano Chiesa,unclassified,,False,39.695,"LINESTRING (17.9651586 40.336318, 17.9646914 40.3362933)",
909729227,False,,Via P. Rossi,unclassified,,False,161.174,"LINESTRING (17.9651586 40.336318, 17.9646422 40.337713)",
909729228,False,,Via Damiano Chiesa,unclassified,,True,48.132,"LINESTRING (17.9651586 40.336318, 17.9657248 40.3362849)",
501636908,False,,Via Salvatore Quasimodo,residential,,False,135.038,"LINESTRING (17.9658357 40.3379915, 17.9663573 40.336844)",
501636921,False,,Via Fratelli Bandiera,unclassified,,True,105.792,"LINESTRING (17.9658357 40.3379915, 17.9646422 40.337713)",
925917003,True,,Via Pietro Mascagni,unclassified,,False,89.3,"LINESTRING (17.9658357 40.3379915, 17.9650772 40.3385489)",
967073640,True,,Via Fratelli Bandiera,unclassified,,False,50.969,"LINESTRING (17.9658357 40.3379915, 17.966407 40.3381346)",
965449435,True,,Via Guglielmo Oberdan,residential,,False,73.7,"LINESTRING (17.9673503 40.3337701, 17.9674158 40.3332931, 17.9672545 40.3331573)",
909365735,False,,Via Italia Nuova,unclassified,,False,78.667,"LINESTRING (17.9628802 40.3365209, 17.9621386 40.3369463)",
909365735,False,,Via Italia Nuova,unclassified,,True,38.537,"LINESTRING (17.9628802 40.3365209, 17.9632346 40.3363038)",
74762764,False,,Via Enrico Fermi,unclassified,,False,5.053,"LINESTRING (17.9644679 40.3389898, 17.9644302 40.339025)",
925917005,False,,Via della Conciliazione,unclassified,,False,60.731,"LINESTRING (17.9644679 40.3389898, 17.9650131 40.3393442)",
74762730,False,,Via Due Giugno,unclassified,,False,87.486,"LINESTRING (17.9598288 40.3353936, 17.9598015 40.3361801)",
998485094,False,,Via Quattro Ottobre,unclassified,,True,182.418,"LINESTRING (17.9598288 40.3353936, 17.9598389 40.3337531)",
965449429,True,,Via Giovanni Pascoli,tertiary,,False,39.848,"LINESTRING (17.965476 40.3345686, 17.9658645 40.3347704)",
965449428,False,,Via Bosco,tertiary,,True,107.814,"LINESTRING (17.965476 40.3345686, 17.964976 40.3343864, 17.9647888 40.3343195, 17.9646762 40.334283, 17.9643062 40.3341923)",
965449432,False,,Via Vittorio Veneto,tertiary,,True,74.86099999999999,"LINESTRING (17.965476 40.3345686, 17.9654996 40.3345453, 17.9660154 40.3340355)",
74762759,False,,Via Giacomo Puccini,unclassified,,False,47.888,"LINESTRING (17.9658571 40.3391842, 17.9662594 40.3394866)",
74762759,False,,Via Giacomo Puccini,unclassified,,True,46.308,"LINESTRING (17.9658571 40.3391842, 17.9654838 40.3388801)",
258406403,False,,Via Massimo d'Azeglio,unclassified,,True,59.152,"LINESTRING (17.9658571 40.3391842, 17.9654616 40.3396225)",
998485080,False,,Via Carlo Goldoni,unclassified,,True,84.958,"LINESTRING (17.9658571 40.3391842, 17.9665835 40.3386577)",
965449445,False,,Piazza Umberto primo,tertiary,,True,8.939,"LINESTRING (17.9708751 40.3346276, 17.9709593 40.334676)",
965449445,False,,Piazza Umberto primo,tertiary,,False,52.793,"LINESTRING (17.9708751 40.3346276, 17.9705958 40.3345041, 17.9702997 40.3344676)",
74762722,False,,,unclassified,,True,57.947,"LINESTRING (17.9688793 40.3312206, 17.9693708 40.3308584)",
237886983,False,,Via Vittorio Veneto,tertiary,,False,6.729,"LINESTRING (17.9688793 40.3312206, 17.9688062 40.3312442)",
74762762,False,,Via Bosco,tertiary,,False,45.099,"LINESTRING (17.9611117 40.3338652, 17.9616436 40.3338753)",
74762762,False,,Via Bosco,tertiary,,True,56.429,"LINESTRING (17.9611117 40.3338652, 17.9604478 40.3338276)",
258406330,False,,Via XXVIII Settembre,residential,,False,131.482,"LINESTRING (17.9611117 40.3338652, 17.9610799 40.332683)",
258406330,False,,Via XXVIII Settembre,residential,,True,46.192,"LINESTRING (17.9611117 40.3338652, 17.961107 40.3342806)",
74977088,True,,Via G. Di Vittorio,unclassified,,False,88.53,"LINESTRING (17.9615352 40.3373611, 17.9611375 40.3380973)",
501636921,False,,Via Fratelli Bandiera,unclassified,,False,86.151,"LINESTRING (17.9615352 40.3373611, 17.9625508 40.3373298)",
740911646,False,,Via Alcide De Gasperi,unclassified,,True,70.631,"LINESTRING (17.9615352 40.3373611, 17.9612474 40.3373509, 17.9609242 40.337399, 17.9607084 40.3374041)",
74762706,True,,Via Santo Spirito,unclassified,,False,75.512,"LINESTRING (17.968599 40.334147, 17.9677638 40.3339107)",
965449441,False,,via Goffredo Mameli,unclassified,,False,70.707,"LINESTRING (17.968599 40.334147, 17.9689507 40.3335704)",
965449439,True,,Via Santo Spirito,unclassified,,False,119.25600000000001,"LINESTRING (17.968599 40.334147, 17.9688104 40.3342138, 17.9692095 40.3343242, 17.9692836 40.3343513, 17.9696701 40.334493, 17.9697883 40.3345418, 17.9698309 40.3346175)",
74977107,False,,Via Bari,unclassified,,False,52.087,"LINESTRING (17.9615409 40.3391892, 17.9612941 40.3396182)",
74977107,False,,Via Bari,unclassified,,True,51.466,"LINESTRING (17.9615409 40.3391892, 17.9617714 40.338761)",
998485088,False,,Via Taranto,unclassified,,False,76.817,"LINESTRING (17.9615409 40.3391892, 17.9606962 40.3389388)",
909365757,False,2,,unclassified,30,True,17.605,"LINESTRING (17.9683677 40.3386343, 17.968481 40.3385016)",
909365752,True,2,Via 4 novembre,unclassified,30,False,97.571,"LINESTRING (17.9683677 40.3386343, 17.9682283 40.3388316, 17.9678217 40.3394068)",
74762730,False,,Via Due Giugno,unclassified,,False,112.663,"LINESTRING (17.959799 40.3364315, 17.9597965 40.3374447)",
74762730,False,,Via Due Giugno,unclassified,,True,27.955,"LINESTRING (17.959799 40.3364315, 17.9598015 40.3361801)",
965449443,True,,Via Roma,tertiary,,False,28.286,"LINESTRING (17.9703695 40.3340822, 17.9704365 40.333833)",
909365742,False,2,,unclassified,,True,55.395,"LINESTRING (17.9701265 40.3363084, 17.969521 40.3361209)",
909729232,True,,,unclassified,,False,67.195,"LINESTRING (17.9701265 40.3363084, 17.9703618 40.3363913, 17.9706216 40.3364361, 17.9708864 40.3364633)",
74762761,False,,,unclassified,,False,47.344,"LINESTRING (17.9662118 40.3351927, 17.9667695 40.3351691)",
74762761,False,,,unclassified,,True,50.833,"LINESTRING (17.9662118 40.3351927, 17.965613 40.3352181)",
909729231,False,,Via Francesco Petrarca,unclassified,,True,115.95,"LINESTRING (17.9662118 40.3351927, 17.966289 40.3362338)",
74762731,False,,Via Lecce,unclassified,,True,106.798,"LINESTRING (17.9595341 40.3385675, 17.9606962 40.3389388)",
741708846,False,,Via Potenza,residential,,True,53.941,"LINESTRING (17.9595341 40.3385675, 17.9597718 40.3381175)",
989209460,True,,Via San Leonardo,unclassified,,False,113.609,"LINESTRING (17.9633036 40.3339472, 17.9629543 40.3349336)",
998244174,False,,Via Bosco,tertiary,,False,53.626,"LINESTRING (17.9633036 40.3339472, 17.9639091 40.334087)",
74762762,False,,Via Bosco,tertiary,,True,50.791,"LINESTRING (17.9633036 40.3339472, 17.9630345 40.3339171, 17.9627077 40.3339043)",
74762769,False,,Via Luigi Pirandello,unclassified,,True,77.423,"LINESTRING (17.9607084 40.3374041, 17.9597965 40.3374447)",
258637905,False,,,unclassified,,True,60.766,"LINESTRING (17.9607084 40.3374041, 17.9609673 40.3368945)",
74977106,False,,Via Monteruga,unclassified,,True,65.423,"LINESTRING (17.9607084 40.3374041, 17.9606388 40.3375037, 17.9601364 40.3377856)",
740911646,False,,Via Alcide De Gasperi,unclassified,,False,70.631,"LINESTRING (17.9607084 40.3374041, 17.9609242 40.337399, 17.9612474 40.3373509, 17.9615352 40.3373611)",
74977067,False,,Via A. Grandi,unclassified,,True,91.656,"LINESTRING (17.9601364 40.3377856, 17.9611375 40.3380973)",
74977106,False,,Via Monteruga,unclassified,,True,54.459,"LINESTRING (17.9601364 40.3377856, 17.9596076 40.3380638)",
74977106,False,,Via Monteruga,unclassified,,False,65.423,"LINESTRING (17.9601364 40.3377856, 17.9606388 40.3375037, 17.9607084 40.3374041)",
741708848,False,,Via San Pio decimo,residential,,True,47.872,"LINESTRING (17.9601364 40.3377856, 17.9600718 40.3377468, 17.9597965 40.3374447)",
74977075,False,,Via Pescara,unclassified,,True,76.938,"LINESTRING (17.9604444 40.3393747, 17.9612941 40.3396182)",
74977083,False,,Via Brindisi,unclassified,,False,77.129,"LINESTRING (17.9609302 40.3384964, 17.9617714 40.338761)",
74977088,True,,Via G. Di Vittorio,unclassified,,False,53.04,"LINESTRING (17.9609302 40.3384964, 17.9606962 40.3389388)",
909729225,False,,Via Foggia,unclassified,,True,106.84,"LINESTRING (17.9609302 40.3384964, 17.9597718 40.3381175)",
74977075,False,,Via Pescara,unclassified,,False,76.938,"LINESTRING (17.9612941 40.3396182, 17.9604444 40.3393747)",
74977107,False,,Via Bari,unclassified,,True,52.087,"LINESTRING (17.9612941 40.3396182, 17.9615409 40.3391892)",
74977107,False,,Via Bari,unclassified,,False,172.308,"LINESTRING (17.9625508 40.3373298, 17.9617714 40.338761)",
501636921,False,,Via Fratelli Bandiera,unclassified,,True,86.151,"LINESTRING (17.9625508 40.3373298, 17.9615352 40.3373611)",
501636921,False,,Via Fratelli Bandiera,unclassified,,False,57.71,"LINESTRING (17.9625508 40.3373298, 17.9627583 40.3373266, 17.9629373 40.3373413, 17.9632194 40.3374025)",
74977067,False,,Via A. Grandi,unclassified,,False,91.656,"LINESTRING (17.9611375 40.3380973, 17.9601364 40.3377856)",
74977088,True,,Via G. Di Vittorio,unclassified,,False,47.73,"LINESTRING (17.9611375 40.3380973, 17.9609302 40.3384964)",
74977083,False,,Via Brindisi,unclassified,,True,88.699,"LINESTRING (17.9633245 40.3392554, 17.9623588 40.338948)",
258406396,False,,Via Carlo Collodi,unclassified,,False,62.682,"LINESTRING (17.9633245 40.3392554, 17.9635698 40.3387236)",
74977083,False,,Via Brindisi,unclassified,,False,53.954,"LINESTRING (17.9617714 40.338761, 17.9623588 40.338948)",
74977083,False,,Via Brindisi,unclassified,,True,77.129,"LINESTRING (17.9617714 40.338761, 17.9609302 40.3384964)",
74977107,False,,Via Bari,unclassified,,False,51.466,"LINESTRING (17.9617714 40.338761, 17.9615409 40.3391892)",
74977107,False,,Via Bari,unclassified,,True,172.308,"LINESTRING (17.9617714 40.338761, 17.9625508 40.3373298)",
74977106,False,,Via Monteruga,unclassified,,False,54.459,"LINESTRING (17.9596076 40.3380638, 17.9601364 40.3377856)",
