osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
366702342,,,unclassified,False,False,567.2579999999999,"LINESTRING (16.1573165 39.4027408, 16.1574148 39.4027153, 16.1575234 39.4025922, 16.1576031 39.4025269, 16.1576707 39.4024952, 16.1577479 39.4024989, 16.1578445 39.4025325, 16.1579434 39.4026239, 16.1581245 39.4028552, 16.1582259 39.4029447, 16.1583997 39.4030734, 16.1584914 39.4031648, 16.1585083 39.4032171, 16.1584745 39.403342, 16.1584069 39.4034558, 16.15839 39.4035584, 16.1584431 39.4036629, 16.1585759 39.4038867, 16.1586773 39.4039482, 16.1587811 39.4039613, 16.1588897 39.4039408, 16.1593194 39.4038326, 16.1594474 39.4038251, 16.1596019 39.4038345, 16.1597032 39.4037972, 16.1598988 39.4037002, 16.1600315 39.4036703, 16.1604419 39.4036908, 16.1604781 39.4037151, 16.1604902 39.4037431, 16.1604081 39.404049, 16.1604057 39.4041348, 16.1604443 39.4042747, 16.1604564 39.4044164, 16.1604492 39.4046067, 16.1604612 39.4046552, 16.1605047 39.4047018, 16.1607895 39.4049126, 16.1608282 39.405032)",
105462247,SP94,Via Stanislao Alimena,secondary,True,False,890.571,"LINESTRING (16.1573478 39.4028676, 16.1574063 39.402946, 16.1576406 39.4031059, 16.1577929 39.4032387, 16.1578749 39.4033353, 16.1578789 39.4034892, 16.157914 39.40364, 16.1580546 39.4037456, 16.1581405 39.403806, 16.1581834 39.4039297, 16.1581913 39.4040896, 16.1581913 39.4042224, 16.1581991 39.4043431, 16.1582498 39.4044427, 16.1583201 39.4044819, 16.1584217 39.404497, 16.1585388 39.4045, 16.1586325 39.4044819, 16.158738 39.4044487, 16.1587978 39.4044054, 16.1588429 39.4042904, 16.158873 39.4042258, 16.15896 39.4041599, 16.1590603 39.4041251, 16.1591441 39.4041077, 16.1593027 39.4041186, 16.1594314 39.4041483, 16.1595702 39.4041845, 16.1597156 39.404262, 16.1598009 39.4043318, 16.1598026 39.4044131, 16.1596956 39.4045824, 16.1596772 39.4046586, 16.1596922 39.4047412, 16.1597767 39.4049164, 16.159847 39.4050914, 16.1598665 39.4052272, 16.1598548 39.4054323, 16.1598704 39.4055923, 16.1598939 39.4057733, 16.159929 39.4059272, 16.1600266 39.4060298, 16.1601789 39.4061565, 16.1602531 39.4062561, 16.1602961 39.4063466, 16.1602726 39.4064582, 16.160175 39.4065367, 16.1599837 39.4066755, 16.1598587 39.4068143, 16.1596986 39.406944, 16.1595697 39.4069772, 16.1593667 39.4070164, 16.1591597 39.40711, 16.1589488 39.4071763, 16.1588278 39.4071763, 16.1587302 39.4071643, 16.1586286 39.4071281, 16.1585232 39.4070738, 16.1584451 39.4070315, 16.1583279 39.4070104, 16.1581756 39.4070134, 16.1579921 39.4070044, 16.1578281 39.4069983, 16.1577072 39.4070223, 16.1576758 39.4070285, 16.1576312 39.4070268, 16.1575079 39.4070013)",
366702341,,,unclassified,False,False,136.296,"LINESTRING (16.1573478 39.4028676, 16.1571862 39.4027525, 16.1570747 39.4026663, 16.1570255 39.4025751, 16.1570714 39.4024636, 16.1571862 39.4023369, 16.1574486 39.4021418, 16.1577981 39.40206)",
69607490,SP94,Strada Provinciale 94 San Fili-Varco Bufalo,secondary,False,False,125.49300000000001,"LINESTRING (16.1569975 39.407621, 16.156734 39.4077801, 16.1564704 39.4079649, 16.1563532 39.4081343, 16.1562578 39.4082339, 16.1560982 39.4083384, 16.1559669 39.4083978)",
69607490,SP94,Strada Provinciale 94 San Fili-Varco Bufalo,secondary,False,True,26.759999999999998,"LINESTRING (16.1569975 39.407621, 16.1571312 39.4075294, 16.1571977 39.4074406)",
744344769,,,residential,False,True,124.798,"LINESTRING (16.1569975 39.407621, 16.1570754 39.407697, 16.1573184 39.4078088, 16.157292 39.4079276, 16.1573444 39.4084152, 16.1573575 39.408612)",
251357603,SP94,Via Calabria,secondary,True,False,94.37199999999999,"LINESTRING (16.1570293 39.4018856, 16.1573771 39.4017771, 16.1575357 39.4017347, 16.1576211 39.40173, 16.1576882 39.4017866, 16.157731 39.4018903, 16.1577981 39.40206)",
349661005,,,residential,False,True,256.46,"LINESTRING (16.1570293 39.4018856, 16.1570228 39.4017787, 16.1570764 39.4016626, 16.1571408 39.4015424, 16.1572749 39.4014388, 16.1573714 39.4013932, 16.1575056 39.4013849, 16.157645 39.4014056, 16.1578113 39.4014927, 16.1580313 39.401588, 16.1581868 39.4016585, 16.1583049 39.4016834, 16.1583639 39.4016668, 16.1584282 39.4016295, 16.1584604 39.4015424, 16.1584926 39.4012605, 16.1582458 39.400875)",
69607494,,Via Garibaldi,residential,False,False,90.452,"LINESTRING (16.1573449 39.4068989, 16.1573778 39.4067833, 16.1574018 39.4066535, 16.1574226 39.4065856, 16.1574851 39.4063701, 16.1575398 39.4062192, 16.1576173 39.4061191)",
251357602,SP94,Via Stanislao Alimena,secondary,True,False,204.71900000000002,"LINESTRING (16.1573449 39.4068989, 16.1572814 39.4068565, 16.1570705 39.406775, 16.1569026 39.4067237, 16.1568046 39.4066691, 16.156762 39.4066453, 16.1565707 39.4065306, 16.1563949 39.4064431, 16.156309 39.4063768, 16.1562153 39.4063134, 16.1561802 39.4062349, 16.156188 39.4061535, 16.1563168 39.4059905, 16.1564145 39.4058608, 16.1565199 39.4057341, 16.1565472 39.4056104)",
69947644,,Via Aldo Moro,unclassified,False,True,141.238,"LINESTRING (16.1550174 39.4010453, 16.1540444 39.4011107, 16.1538401 39.4011413, 16.1537768 39.4011957, 16.1537536 39.4012763, 16.1537722 39.4013755, 16.1538241 39.4014657)",
69947647,,Via Dante Alighieri,tertiary,False,True,69.50999999999999,"LINESTRING (16.1550174 39.4010453, 16.1550265 39.4010873, 16.1550494 39.4011933, 16.1551004 39.4014302, 16.1551345 39.4015797, 16.1551671 39.4016589)",
251354965,,,residential,True,False,50.408,"LINESTRING (16.1563234 39.4034792, 16.1557637 39.4036151)",
331564013,,Via Roma,residential,True,False,35.953,"LINESTRING (16.1563234 39.4034792, 16.1565281 39.4037612)",1
251357602,SP94,Via Stanislao Alimena,secondary,True,False,40.588,"LINESTRING (16.1557637 39.4036151, 16.1556941 39.4035156, 16.1556328 39.4034451, 16.1554993 39.4033138)",
69607494,,Via Garibaldi,residential,False,True,41.424,"LINESTRING (16.1578648 39.4057994, 16.1576173 39.4061191)",
349661005,,,residential,False,False,256.46000000000004,"LINESTRING (16.1582458 39.400875, 16.1584926 39.4012605, 16.1584604 39.4015424, 16.1584282 39.4016295, 16.1583639 39.4016668, 16.1583049 39.4016834, 16.1581868 39.4016585, 16.1580313 39.401588, 16.1578113 39.4014927, 16.157645 39.4014056, 16.1575056 39.4013849, 16.1573714 39.4013932, 16.1572749 39.4014388, 16.1571408 39.4015424, 16.1570764 39.4016626, 16.1570228 39.4017787, 16.1570293 39.4018856)",
349661006,,,residential,False,False,67.465,"LINESTRING (16.155864 39.4014015, 16.1556709 39.4015258, 16.1555422 39.4015714, 16.1553491 39.4016087, 16.1551671 39.4016589)",
69947647,,Via Dante Alighieri,tertiary,False,False,69.51,"LINESTRING (16.1551671 39.4016589, 16.1551345 39.4015797, 16.1551004 39.4014302, 16.1550494 39.4011933, 16.1550265 39.4010873, 16.1550174 39.4010453)",
69947647,,Via Dante Alighieri,tertiary,False,True,185.05599999999998,"LINESTRING (16.1551671 39.4016589, 16.1552473 39.4017657, 16.1553878 39.4019088, 16.155573 39.4021013, 16.1557199 39.4023085, 16.1558078 39.4024659, 16.1558987 39.4027427, 16.1559562 39.4028908, 16.1560214 39.4030494, 16.1560957 39.4031397)",
349661006,,,residential,False,True,67.465,"LINESTRING (16.1551671 39.4016589, 16.1553491 39.4016087, 16.1555422 39.4015714, 16.1556709 39.4015258, 16.155864 39.4014015)",
366702342,,,unclassified,False,True,567.2579999999999,"LINESTRING (16.1608282 39.405032, 16.1607895 39.4049126, 16.1605047 39.4047018, 16.1604612 39.4046552, 16.1604492 39.4046067, 16.1604564 39.4044164, 16.1604443 39.4042747, 16.1604057 39.4041348, 16.1604081 39.404049, 16.1604902 39.4037431, 16.1604781 39.4037151, 16.1604419 39.4036908, 16.1600315 39.4036703, 16.1598988 39.4037002, 16.1597032 39.4037972, 16.1596019 39.4038345, 16.1594474 39.4038251, 16.1593194 39.4038326, 16.1588897 39.4039408, 16.1587811 39.4039613, 16.1586773 39.4039482, 16.1585759 39.4038867, 16.1584431 39.4036629, 16.15839 39.4035584, 16.1584069 39.4034558, 16.1584745 39.403342, 16.1585083 39.4032171, 16.1584914 39.4031648, 16.1583997 39.4030734, 16.1582259 39.4029447, 16.1581245 39.4028552, 16.1579434 39.4026239, 16.1578445 39.4025325, 16.1577479 39.4024989, 16.1576707 39.4024952, 16.1576031 39.4025269, 16.1575234 39.4025922, 16.1574148 39.4027153, 16.1573165 39.4027408)",
574113551,,,residential,False,False,180.62800000000001,"LINESTRING (16.1608282 39.405032, 16.1607291 39.4051272, 16.1606446 39.4051593, 16.1605333 39.4051925, 16.1604729 39.4052433, 16.1604166 39.4053169, 16.1603817 39.4054122, 16.1603723 39.4055728, 16.1603482 39.4056816, 16.1603764 39.4057438, 16.1604461 39.4058091, 16.1605011 39.4058433, 16.160666 39.4058619, 16.1608404 39.4058857, 16.1610134 39.4059251, 16.1611408 39.4059365, 16.1611944 39.4059593, 16.1612226 39.4060111)",
69947644,,Via Aldo Moro,unclassified,False,False,159.714,"LINESTRING (16.1552703 39.4030727, 16.1542284 39.4018832)",
69947644,,Via Aldo Moro,unclassified,False,True,33.277,"LINESTRING (16.1552703 39.4030727, 16.1553759 39.4031932, 16.1554993 39.4033138)",
105463677,,,residential,True,False,61.851,"LINESTRING (16.1573575 39.408612, 16.1573279 39.408695, 16.1571327 39.4091403)",
366702347,,,residential,False,False,83.801,"LINESTRING (16.1573575 39.408612, 16.1574355 39.4090797, 16.1575409 39.4092183, 16.1576665 39.4092911)",
744344769,,,residential,False,False,124.79800000000002,"LINESTRING (16.1573575 39.408612, 16.1573444 39.4084152, 16.157292 39.4079276, 16.1573184 39.4078088, 16.1570754 39.407697, 16.1569975 39.407621)",
366702347,,,residential,False,True,83.801,"LINESTRING (16.1576665 39.4092911, 16.1575409 39.4092183, 16.1574355 39.4090797, 16.1573575 39.408612)",
105138055,,,residential,False,True,80.75200000000001,"LINESTRING (16.1552534 39.4088699, 16.1555932 39.4086288, 16.1559669 39.4083978)",
69947644,,Via Aldo Moro,unclassified,False,True,159.714,"LINESTRING (16.1542284 39.4018832, 16.1552703 39.4030727)",
69947644,,Via Aldo Moro,unclassified,False,False,57.982000000000006,"LINESTRING (16.1542284 39.4018832, 16.1538582 39.4015009, 16.1538241 39.4014657)",
574113544,,,residential,False,True,116.55799999999999,"LINESTRING (16.1542284 39.4018832, 16.1538023 39.4020329, 16.1536494 39.4020744, 16.1534938 39.4020951, 16.1529306 39.4021552)",
574113544,,,residential,False,False,116.558,"LINESTRING (16.1529306 39.4021552, 16.1534938 39.4020951, 16.1536494 39.4020744, 16.1538023 39.4020329, 16.1542284 39.4018832)",
69947644,,Via Aldo Moro,unclassified,False,False,141.238,"LINESTRING (16.1538241 39.4014657, 16.1537722 39.4013755, 16.1537536 39.4012763, 16.1537768 39.4011957, 16.1538401 39.4011413, 16.1540444 39.4011107, 16.1550174 39.4010453)",
69947644,,Via Aldo Moro,unclassified,False,True,57.982000000000006,"LINESTRING (16.1538241 39.4014657, 16.1538582 39.4015009, 16.1542284 39.4018832)",
574113545,,Via Che Guevara,residential,False,True,79.002,"LINESTRING (16.1538241 39.4014657, 16.1537292 39.4014622, 16.1535475 39.4013417, 16.1534415 39.4012847, 16.1533047 39.4012723, 16.1529909 39.4013127)",
574113545,,Via Che Guevara,residential,False,False,79.002,"LINESTRING (16.1529909 39.4013127, 16.1533047 39.4012723, 16.1534415 39.4012847, 16.1535475 39.4013417, 16.1537292 39.4014622, 16.1538241 39.4014657)",
331564013,,Via Roma,residential,True,False,52.943999999999996,"LINESTRING (16.1573928 39.4055387, 16.1574872 39.4055453, 16.1579912 39.405442)",1
574113547,,,residential,False,True,74.454,"LINESTRING (16.1573928 39.4055387, 16.1573307 39.4055738, 16.1572301 39.4055832, 16.1567084 39.4055811, 16.1565971 39.4055946, 16.1565472 39.4056104)",
574113548,,,residential,False,True,48.085,"LINESTRING (16.1584115 39.406116, 16.1589384 39.4062618)",
574113549,,,residential,False,False,82.775,"LINESTRING (16.1584115 39.406116, 16.1584452 39.4061054, 16.158759 39.4059956, 16.1590004 39.4060557, 16.1590487 39.4060909, 16.159054 39.4061324, 16.1589816 39.4062401, 16.1589384 39.4062618)",
574113549,,,residential,False,True,22.255000000000003,"LINESTRING (16.1584115 39.406116, 16.1583728 39.4061282, 16.1582977 39.4062857)",
574113548,,,residential,False,False,48.085,"LINESTRING (16.1589384 39.4062618, 16.1584115 39.406116)",
574113549,,,residential,False,True,82.775,"LINESTRING (16.1589384 39.4062618, 16.1589816 39.4062401, 16.159054 39.4061324, 16.1590487 39.4060909, 16.1590004 39.4060557, 16.158759 39.4059956, 16.1584452 39.4061054, 16.1584115 39.406116)",
574113549,,,residential,False,False,36.245,"LINESTRING (16.1589384 39.4062618, 16.1588904 39.4062857, 16.1587992 39.406323, 16.1585471 39.4063769)",
574113550,,,residential,False,True,29.321,"LINESTRING (16.1588663 39.4064702, 16.1585471 39.4063769)",
574113550,,,residential,False,False,29.321,"LINESTRING (16.1585471 39.4063769, 16.1588663 39.4064702)",
574113550,,,residential,False,True,23.706,"LINESTRING (16.1585471 39.4063769, 16.1582977 39.4062857)",
574113549,,,residential,False,True,36.245,"LINESTRING (16.1585471 39.4063769, 16.1587992 39.406323, 16.1588904 39.4062857, 16.1589384 39.4062618)",
574113550,,,residential,False,False,23.706,"LINESTRING (16.1582977 39.4062857, 16.1585471 39.4063769)",
574113550,,,residential,False,True,61.323,"LINESTRING (16.1582977 39.4062857, 16.1576173 39.4061191)",
574113549,,,residential,False,False,22.255000000000003,"LINESTRING (16.1582977 39.4062857, 16.1583728 39.4061282, 16.1584115 39.406116)",
69607494,,Via Garibaldi,residential,False,False,41.424,"LINESTRING (16.1576173 39.4061191, 16.1578648 39.4057994)",
574113550,,,residential,False,False,61.323,"LINESTRING (16.1576173 39.4061191, 16.1582977 39.4062857)",
69607494,,Via Garibaldi,residential,False,True,90.452,"LINESTRING (16.1576173 39.4061191, 16.1575398 39.4062192, 16.1574851 39.4063701, 16.1574226 39.4065856, 16.1574018 39.4066535, 16.1573778 39.4067833, 16.1573449 39.4068989)",
574113551,,,residential,False,True,180.62800000000004,"LINESTRING (16.1612226 39.4060111, 16.1611944 39.4059593, 16.1611408 39.4059365, 16.1610134 39.4059251, 16.1608404 39.4058857, 16.160666 39.4058619, 16.1605011 39.4058433, 16.1604461 39.4058091, 16.1603764 39.4057438, 16.1603482 39.4056816, 16.1603723 39.4055728, 16.1603817 39.4054122, 16.1604166 39.4053169, 16.1604729 39.4052433, 16.1605333 39.4051925, 16.1606446 39.4051593, 16.1607291 39.4051272, 16.1608282 39.405032)",
331564013,,Via Roma,residential,True,False,52.823,"LINESTRING (16.1579912 39.405442, 16.1580129 39.4054375, 16.1580563 39.4054588, 16.1581095 39.4054924, 16.1580665 39.405595, 16.1578648 39.4057994)",1
574113553,,,residential,False,True,245.14999999999998,"LINESTRING (16.1579912 39.405442, 16.1579503 39.4053137, 16.1579074 39.4052858, 16.1578336 39.4052681, 16.1576982 39.4052733, 16.1576512 39.4052619, 16.1575989 39.4052288, 16.1568318 39.4038402, 16.1567514 39.403777, 16.1566803 39.4037573, 16.1565281 39.4037612)",
331564013,,Via Roma,residential,True,False,213.78900000000002,"LINESTRING (16.1565281 39.4037612, 16.1565594 39.4038043, 16.1568059 39.4042106, 16.1571546 39.4048572, 16.1573518 39.4055318, 16.1573928 39.4055387)",1
574113553,,,residential,False,False,245.15,"LINESTRING (16.1565281 39.4037612, 16.1566803 39.4037573, 16.1567514 39.403777, 16.1568318 39.4038402, 16.1575989 39.4052288, 16.1576512 39.4052619, 16.1576982 39.4052733, 16.1578336 39.4052681, 16.1579074 39.4052858, 16.1579503 39.4053137, 16.1579912 39.405442)",
69607491,,,residential,False,True,52.754999999999995,"LINESTRING (16.1577206 39.4076013, 16.1576746 39.4075076, 16.1575802 39.4073107, 16.1574486 39.4071817)",
