osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,access
927359171,,,Via 29 marzo 1935,tertiary,50,False,False,28.309,"LINESTRING (13.660498 43.4383198, 13.6606026 43.4383195, 13.6607049 43.4383053, 13.6608397 43.4382732)",,,
140471161,,,Via 29 marzo 1935,tertiary,50,True,False,24.81,"LINESTRING (13.6608397 43.4382732, 13.6609226 43.4382228, 13.6610766 43.4381311)",,,
927359171,,,Via 29 marzo 1935,tertiary,50,False,True,28.308999999999997,"LINESTRING (13.6608397 43.4382732, 13.6607049 43.4383053, 13.6606026 43.4383195, 13.660498 43.4383198)",,,
154418477,,,Piazza Fratelli Brancondi,tertiary,50,True,False,56.824,"LINESTRING (13.6622185 43.4358347, 13.6624538 43.4358958, 13.6625663 43.435925, 13.6628812 43.4360067)",,,
154418479,,,Piazza Fratelli Brancondi,tertiary,50,False,False,80.203,"LINESTRING (13.6622185 43.4358347, 13.6623712 43.4355051, 13.6624079 43.4354298, 13.6625349 43.435151)",,,
154418530,,,Via Loreto,residential,,False,False,98.375,"LINESTRING (13.6622185 43.4358347, 13.6620998 43.4358213, 13.6617688 43.4358001, 13.6610047 43.4357614)",,,
642516861,,,Via Paolo Sarpi,residential,,True,False,32.673,"LINESTRING (13.6633704 43.4333884, 13.6629867 43.4332951)",,,
24587654,2,,Corso Giacomo Matteotti,tertiary,50,False,False,68.629,"LINESTRING (13.6633704 43.4333884, 13.6633942 43.4333387, 13.6636537 43.4328065)",,,
24587654,2,,Corso Giacomo Matteotti,tertiary,50,False,True,64.477,"LINESTRING (13.6633704 43.4333884, 13.6632316 43.4336755, 13.6631074 43.4339359)",,,
154418533,,,Via Masaniello,residential,,True,False,21.036,"LINESTRING (13.6636537 43.4328065, 13.6638986 43.432871)",,,
24587654,2,,Corso Giacomo Matteotti,tertiary,50,False,False,41.884,"LINESTRING (13.6636537 43.4328065, 13.6637309 43.4326505, 13.6637672 43.4325771, 13.663829 43.432452)",,,
24587654,2,,Corso Giacomo Matteotti,tertiary,50,False,True,68.629,"LINESTRING (13.6636537 43.4328065, 13.6633942 43.4333387, 13.6633704 43.4333884)",,,
24587654,2,,Corso Giacomo Matteotti,tertiary,50,False,False,100.373,"LINESTRING (13.6640416 43.4320132, 13.6641227 43.4318487, 13.6644569 43.4311624)",,,
24587654,2,,Corso Giacomo Matteotti,tertiary,50,False,True,51.724000000000004,"LINESTRING (13.6640416 43.4320132, 13.6639033 43.4322993, 13.663829 43.432452)",,,
154418516,,,Via Emilio Gardini,residential,,True,False,56.136,"LINESTRING (13.6640416 43.4320132, 13.6643688 43.4320995, 13.6644998 43.4321361, 13.6646951 43.4321853)",,,
154418525,,,Via Giuseppe Garibaldi,residential,,True,False,67.211,"LINESTRING (13.6650573 43.4331662, 13.6647544 43.4337292)",,,
140471312,,,Via Fratelli Bandiera,unclassified,,False,True,16.448,"LINESTRING (13.6641906 43.4347135, 13.6640028 43.4346562)",,,
154418525,,,Via Giuseppe Garibaldi,residential,,True,False,52.85,"LINESTRING (13.6641906 43.4347135, 13.6639368 43.4351516)",,,
154418613,,,Largo Monte Conero,tertiary,50,True,False,23.387,"LINESTRING (13.6616583 43.4382807, 13.661559 43.4382511, 13.6613903 43.4382009)",,,
31865541,,,,tertiary,50,True,False,19.677000000000003,"LINESTRING (13.6611568 43.4380621, 13.6611915 43.4380599, 13.6612253 43.4380659, 13.6612548 43.4380794, 13.6612766 43.4380991, 13.6612887 43.4381228, 13.6612897 43.4381481, 13.6612794 43.4381722)",roundabout,,
154418539,,,Via Pastrengo,tertiary,30,True,False,103.023,"LINESTRING (13.6611568 43.4380621, 13.661165 43.4379533, 13.6612058 43.437847, 13.6613147 43.4375981, 13.6615377 43.4371825)",,,
31865541,,,,tertiary,50,True,False,10.804,"LINESTRING (13.6612794 43.4381722, 13.6612582 43.4381933, 13.6612316 43.4382071, 13.6612006 43.4382143, 13.661168 43.4382145)",roundabout,,
140471270,,,Via della Montecatini,residential,,False,True,33.915,"LINESTRING (13.6600316 43.4386934, 13.660291 43.4384535)",,,
154418538,,,Via Paradiso Azzurro,residential,,False,False,126.40199999999999,"LINESTRING (13.6600316 43.4386934, 13.6606283 43.4389023, 13.6609328 43.4390089, 13.6610899 43.4390639, 13.6614418 43.4391871)",,,
140471268,,,Via della Montecatini,residential,,True,False,18.72,"LINESTRING (13.660291 43.4384535, 13.660368 43.4382947)",,,
140471270,,,Via della Montecatini,residential,,False,False,33.915,"LINESTRING (13.660291 43.4384535, 13.6600316 43.4386934)",,,
927359170,2,,Via Argentina,tertiary,,False,False,11.475,"LINESTRING (13.6599389 43.4309731, 13.6598024 43.4309444)",,,
1201713400,,,,primary_link,,True,False,11.702,"LINESTRING (13.6599389 43.4309731, 13.6598296 43.4310422)",,,
"[154418604, 154418501, 154418599]",2,,Via Argentina,tertiary,,False,True,110.41199999999999,"LINESTRING (13.6599389 43.4309731, 13.6600792 43.4310015, 13.6611991 43.4312293, 13.6612556 43.4312408)",,yes,
154418578,,,,tertiary,,True,False,20.532999999999998,"LINESTRING (13.6624819 43.4316416, 13.6624584 43.4316301, 13.6624413 43.4316138, 13.6624322 43.4315944, 13.6624322 43.4315739, 13.6624413 43.4315545, 13.6624585 43.4315382, 13.662482 43.4315268, 13.6625093 43.4315215, 13.6625375 43.4315229)",roundabout,,
"[154418626, 154418482]",,,Piazzale della Stazione,residential,,False,True,252.88899999999998,"LINESTRING (13.6624819 43.4316416, 13.6623968 43.4317357, 13.6623407 43.4322629, 13.6621841 43.4327015, 13.6620081 43.4332262, 13.6618149 43.433752, 13.6617869 43.4338454)",,,
154418519,,,Via Galileo Galilei,tertiary,,True,False,46.218,"LINESTRING (13.6631475 43.4317597, 13.6636769 43.4319177)",,,
654819205,,,,unclassified,,True,False,108.48399999999997,"LINESTRING (13.6631475 43.4317597, 13.6632963 43.4316387, 13.6634008 43.4314913, 13.6634818 43.4313174, 13.6635158 43.4312745, 13.6635513 43.4312473, 13.663602 43.4312354, 13.6638496 43.4312489, 13.6638825 43.4312437, 13.6639091 43.4312288, 13.6639307 43.4312087, 13.6639463 43.4311775, 13.6639348 43.4311277)",,,
180337904,,,,tertiary,,False,True,18.26,"LINESTRING (13.6627303 43.4307392, 13.6627413 43.4307966, 13.6627814 43.4308442, 13.6628342 43.430877)",,,
154418605,,,,tertiary,,False,True,13.819,"LINESTRING (13.6612556 43.4312408, 13.6614204 43.4312743)",,,
"[154418604, 154418501, 154418599]",2,,Via Argentina,tertiary,,False,False,110.41199999999999,"LINESTRING (13.6612556 43.4312408, 13.6611991 43.4312293, 13.6600792 43.4310015, 13.6599389 43.4309731)",,yes,
140471243,,SP100,Via del Sole,secondary,50,True,False,25.728,"LINESTRING (13.6578981 43.4376632, 13.6578298 43.4378892)",,,
828505777,,SP100,Via del Sole,secondary,50,True,False,8.249,"LINESTRING (13.6578981 43.4376632, 13.6578471 43.4376613, 13.6577994 43.437648)",roundabout,,
140471302,1,,Via Pizzardeto,tertiary,,True,False,22.13,"LINESTRING (13.6577395 43.4376043, 13.6576383 43.437581, 13.6574709 43.4375714)",,,
828505777,,SP100,Via del Sole,secondary,50,True,False,13.34,"LINESTRING (13.6577395 43.4376043, 13.6577208 43.4375667, 13.6577204 43.4375267, 13.6577384 43.4374889)",roundabout,,
828505777,,SP100,Via del Sole,secondary,50,True,False,11.373999999999999,"LINESTRING (13.6577384 43.4374889, 13.6577667 43.4374617, 13.6578046 43.4374415, 13.6578488 43.4374301)",roundabout,,
140471236,1,SP100,Via del Sole,secondary,50,True,False,26.791,"LINESTRING (13.6578488 43.4374301, 13.6579638 43.4372041)",,,
828505777,,SP100,Via del Sole,secondary,50,True,False,10.329,"LINESTRING (13.6578488 43.4374301, 13.6578913 43.437428, 13.6579332 43.4374341, 13.6579714 43.4374478)",roundabout,,
"[828505776, 828505775, 154418487]",,,Via 29 marzo 1935,tertiary,50,True,False,48.908,"LINESTRING (13.658034 43.4375063, 13.658146 43.437535, 13.6584446 43.4376332, 13.6585729 43.4377016)",,,
828505777,,SP100,Via del Sole,secondary,50,True,False,18.728,"LINESTRING (13.658034 43.4375063, 13.6580431 43.4375394, 13.658039 43.4375729, 13.6580221 43.4376042, 13.6579936 43.4376308, 13.6579559 43.4376505)",roundabout,,
828505777,,SP100,Via del Sole,secondary,50,True,False,4.897,"LINESTRING (13.6579559 43.4376505, 13.6579279 43.4376588, 13.6578981 43.4376632)",roundabout,,
828505777,,SP100,Via del Sole,secondary,50,True,False,8.343,"LINESTRING (13.6579714 43.4374478, 13.6580092 43.4374734, 13.658034 43.4375063)",roundabout,,
154418515,,,Via Emilio Gardini,residential,,True,False,23.731,"LINESTRING (13.6646951 43.4321853, 13.6649694 43.4322619)",,,
154418636,,,Via Bramante,residential,,True,False,99.877,"LINESTRING (13.6646951 43.4321853, 13.6651183 43.4313413)",,,
154418533,,,Via Masaniello,residential,,True,False,22.213,"LINESTRING (13.6643246 43.4329784, 13.664584 43.4330449)",,,
154418507,,,Via Camillo Benso Cavour,residential,,True,False,40.733000000000004,"LINESTRING (13.6643246 43.4329784, 13.6643975 43.4328204, 13.6644846 43.432631)",,,
154418525,,,Via Giuseppe Garibaldi,residential,,True,False,51.952,"LINESTRING (13.6654874 43.4324059, 13.6652454 43.4328388)",,,
154418557,1,,Via del Sole,secondary,,True,False,16.533,"LINESTRING (13.658142 43.4356636, 13.6581354 43.4356342, 13.6581403 43.4356047, 13.6581562 43.4355773, 13.6581819 43.4355541, 13.6582153 43.435537)",roundabout,,
154418558,1,,Via del Sole,secondary,,True,False,48.863,"LINESTRING (13.658142 43.4356636, 13.6580428 43.4355996, 13.6579597 43.4355748, 13.6577889 43.4355549, 13.657646 43.4355304, 13.6575841 43.4355227)",,,
154418557,1,,Via del Sole,secondary,,True,False,6.365,"LINESTRING (13.6582153 43.435537, 13.6582525 43.4355275, 13.6582918 43.4355255)",roundabout,,
140471311,,,,tertiary,,True,False,33.039,"LINESTRING (13.6582918 43.4355255, 13.6584123 43.4353793, 13.6585172 43.435278)",,,
154418557,1,,Via del Sole,secondary,,True,False,9.895,"LINESTRING (13.6582918 43.4355255, 13.6583318 43.4355314, 13.658368 43.4355451, 13.6583976 43.4355656)",roundabout,,
154418557,1,,Via del Sole,secondary,,True,False,11.891,"LINESTRING (13.6583976 43.4355656, 13.6584213 43.4355968, 13.6584295 43.4356319, 13.6584213 43.4356671)",roundabout,,
154418557,1,,Via del Sole,secondary,,True,False,11.081,"LINESTRING (13.6584213 43.4356671, 13.6583998 43.4356964, 13.6583669 43.4357195, 13.6583258 43.4357341)",roundabout,,
140471254,1,SP100,Via del Sole,secondary,50,True,False,32.247,"LINESTRING (13.6583258 43.4357341, 13.6583152 43.4357853, 13.6582821 43.4358722, 13.6582225 43.4360138)",,,
154418557,1,,Via del Sole,secondary,,True,False,11.34,"LINESTRING (13.6583258 43.4357341, 13.6582794 43.4357388, 13.6582334 43.4357327, 13.6581923 43.4357164)",roundabout,,
"[154418506, 154418483]",,,"['Via 20 Settembre', 'Via Bruno Buozzi']",residential,,True,False,166.803,"LINESTRING (13.6610047 43.4357614, 13.6609314 43.4357168, 13.6609197 43.43568, 13.6611259 43.4351056, 13.6612241 43.4348319, 13.6613026 43.4347683, 13.661857 43.4349223)",,,
154418530,,,Via Loreto,residential,,False,True,98.37499999999999,"LINESTRING (13.6610047 43.4357614, 13.6617688 43.4358001, 13.6620998 43.4358213, 13.6622185 43.4358347)",,,
154418519,,,Via Galileo Galilei,tertiary,,True,False,31.305,"LINESTRING (13.6636769 43.4319177, 13.6640416 43.4320132)",,,
154418533,,,Via Masaniello,residential,,True,False,19.888,"LINESTRING (13.664584 43.4330449, 13.6648169 43.4331031)",,,
154418549,,,Via San Giovanni Bosco,residential,,True,False,67.894,"LINESTRING (13.664584 43.4330449, 13.6642977 43.433619)",,,
154418515,,,Via Emilio Gardini,residential,,True,False,21.754,"LINESTRING (13.6649694 43.4322619, 13.6652199 43.4323339)",,,
154418549,,,Via San Giovanni Bosco,residential,,True,False,52.203,"LINESTRING (13.6649694 43.4322619, 13.6647492 43.4327033)",,,
154418522,,,Via Giacomo Leopardi,residential,,True,False,39.684,"LINESTRING (13.6648169 43.4331031, 13.6649871 43.4327683)",,,
154418533,,,Via Masaniello,residential,,True,False,20.641,"LINESTRING (13.6648169 43.4331031, 13.6650573 43.4331662)",,,
154418515,,,Via Emilio Gardini,residential,,True,False,23.036,"LINESTRING (13.6652199 43.4323339, 13.6654874 43.4324059)",,,
32369848,2,SS16,Strada Statale 16 Adriatica,primary,50,False,False,8.228,"LINESTRING (13.6582168 43.4351329, 13.6581317 43.4351736)",,,
136982334,2,SS16,Via Antonio Gramsci,primary,50,False,True,138.368,"LINESTRING (13.6582168 43.4351329, 13.6583649 43.4350433, 13.6584836 43.4349602, 13.6585925 43.4348717, 13.658709 43.4347545, 13.658838 43.4345867, 13.6591234 43.4340997)",,,
154418536,,,Via Montarice,residential,,False,False,138.214,"LINESTRING (13.6582168 43.4351329, 13.658224 43.434993, 13.6586459 43.4340842, 13.6587092 43.4339478)",,,
154418480,,,Piazza Fratelli Brancondi,residential,,True,False,22.931,"LINESTRING (13.6633989 43.4353813, 13.6631306 43.4353137)",,,
140471312,,,Via Fratelli Bandiera,unclassified,,False,False,16.448,"LINESTRING (13.6640028 43.4346562, 13.6641906 43.4347135)",,,
140471312,,,Via Fratelli Bandiera,unclassified,,False,True,16.894,"LINESTRING (13.6640028 43.4346562, 13.6638076 43.4346015)",,,
154418522,,,Via Giacomo Leopardi,residential,,True,False,56.657,"LINESTRING (13.6640028 43.4346562, 13.6642524 43.43418)",,,
154418504,,,Via Attilio Valentini,residential,,True,False,71.439,"LINESTRING (13.6626438 43.4340053, 13.6617869 43.4338454)",,,
154418551,,,Via degli Orti,residential,,True,False,83.684,"LINESTRING (13.6626438 43.4340053, 13.6629867 43.4332951)",,,
154418482,,,Piazzale della Stazione,residential,,False,True,14.441,"LINESTRING (13.6617869 43.4338454, 13.6617522 43.4339728)",,,
"[154418626, 154418482]",,,Piazzale della Stazione,residential,,False,False,252.889,"LINESTRING (13.6617869 43.4338454, 13.6618149 43.433752, 13.6620081 43.4332262, 13.6621841 43.4327015, 13.6623407 43.4322629, 13.6623968 43.4317357, 13.6624819 43.4316416)",,,
24587654,2,,Corso Giacomo Matteotti,tertiary,50,False,False,19.24,"LINESTRING (13.6630302 43.4340996, 13.6631074 43.4339359)",,,
24587654,2,,Corso Giacomo Matteotti,tertiary,50,False,True,60.362,"LINESTRING (13.6630302 43.4340996, 13.6629582 43.4342556, 13.6627926 43.4346143)",,,
154418504,,,Via Attilio Valentini,residential,,True,False,32.915,"LINESTRING (13.6630302 43.4340996, 13.6629268 43.4340747, 13.6626438 43.4340053)",,,
24587654,2,,Corso Giacomo Matteotti,tertiary,50,False,False,51.724000000000004,"LINESTRING (13.663829 43.432452, 13.6639033 43.4322993, 13.6640416 43.4320132)",,,
24587654,2,,Corso Giacomo Matteotti,tertiary,50,False,True,41.884,"LINESTRING (13.663829 43.432452, 13.6637672 43.4325771, 13.6637309 43.4326505, 13.6636537 43.4328065)",,,
154418507,,,Via Camillo Benso Cavour,residential,,True,False,52.393,"LINESTRING (13.6644846 43.432631, 13.6646951 43.4321853)",,,
154418527,,,Via Giuseppe Mazzini,residential,,True,False,56.579,"LINESTRING (13.6644846 43.432631, 13.6642842 43.4325695, 13.6641581 43.4325382, 13.663829 43.432452)",,,
154418527,,,Via Giuseppe Mazzini,residential,,True,False,22.828,"LINESTRING (13.6647492 43.4327033, 13.6644846 43.432631)",,,
154418549,,,Via San Giovanni Bosco,residential,,True,False,40.258,"LINESTRING (13.6647492 43.4327033, 13.664584 43.4330449)",,,
154418522,,,Via Giacomo Leopardi,residential,,True,False,51.832,"LINESTRING (13.6649871 43.4327683, 13.6652199 43.4323339)",,,
154418527,,,Via Giuseppe Mazzini,residential,,True,False,20.525,"LINESTRING (13.6649871 43.4327683, 13.6647492 43.4327033)",,,
154418525,,,Via Giuseppe Garibaldi,residential,,True,False,39.447,"LINESTRING (13.6652454 43.4328388, 13.6650573 43.4331662)",,,
154418527,,,Via Giuseppe Mazzini,residential,,True,False,22.282,"LINESTRING (13.6652454 43.4328388, 13.6649871 43.4327683)",,,
32061712,,,Via Montarice,tertiary,,False,False,23.626,"LINESTRING (13.6572725 43.4318281, 13.6574414 43.4320016)",,,
32061712,,,Via Montarice,tertiary,,False,False,6.801,"LINESTRING (13.6586601 43.4338981, 13.6587092 43.4339478)",,,
32061712,,,Via Montarice,tertiary,,False,True,140.065,"LINESTRING (13.6586601 43.4338981, 13.6584176 43.4335561, 13.6581452 43.4331295, 13.6580742 43.4330067, 13.6579295 43.4327563)",,,
"[628371195, 631978974]",,,Via Montarice,residential,,False,False,95.061,"LINESTRING (13.6586601 43.4338981, 13.6588996 43.4334573, 13.6593898 43.4335932)",,,
32061712,,,Via Montarice,tertiary,,False,True,37.77,"LINESTRING (13.6591234 43.4340997, 13.6590215 43.4340763, 13.6589272 43.4340454, 13.658808 43.4340031, 13.6587092 43.4339478)",,,
136982334,2,SS16,Via Antonio Gramsci,primary,50,False,False,138.36800000000002,"LINESTRING (13.6591234 43.4340997, 13.658838 43.4345867, 13.658709 43.4347545, 13.6585925 43.4348717, 13.6584836 43.4349602, 13.6583649 43.4350433, 13.6582168 43.4351329)",,,
136982334,2,SS16,Via Antonio Gramsci,primary,50,False,True,60.289,"LINESTRING (13.6591234 43.4340997, 13.6593631 43.4336439, 13.6593898 43.4335932)",,,
32061712,,,Via Montarice,tertiary,,False,True,6.801,"LINESTRING (13.6587092 43.4339478, 13.6586601 43.4338981)",,,
32061712,,,Via Montarice,tertiary,,False,False,37.77,"LINESTRING (13.6587092 43.4339478, 13.658808 43.4340031, 13.6589272 43.4340454, 13.6590215 43.4340763, 13.6591234 43.4340997)",,,
154418536,,,Via Montarice,residential,,False,True,138.214,"LINESTRING (13.6587092 43.4339478, 13.6586459 43.4340842, 13.658224 43.434993, 13.6582168 43.4351329)",,,
136982335,2,SS16,Via Antonio Gramsci,primary,50,False,True,162.927,"LINESTRING (13.659986 43.4324181, 13.6606902 43.431045)",,,
31865491,,,,primary_link,,True,False,115.979,"LINESTRING (13.659986 43.4324181, 13.6599694 43.432298, 13.6599758 43.4322005, 13.6599948 43.4321149, 13.660065 43.4319801, 13.6601552 43.4317823, 13.6601701 43.4316978, 13.6601477 43.4316385, 13.6601041 43.4315804, 13.660028 43.4315341, 13.6599182 43.4314728)",,,
136982334,2,SS16,Via Antonio Gramsci,primary,50,False,False,139.25199999999998,"LINESTRING (13.659986 43.4324181, 13.659831 43.4327183, 13.6596403 43.4330962, 13.6593898 43.4335932)",,,
136982335,2,SS16,Via Antonio Gramsci,primary,50,False,False,162.927,"LINESTRING (13.6606902 43.431045, 13.659986 43.4324181)",,,
927373133,2,SS16,Via Antonio Gramsci,primary,50,False,True,38.364,"LINESTRING (13.6606902 43.431045, 13.6608561 43.4307217)",,,
140471158,,,Via 29 marzo 1935,tertiary,50,True,False,27.299,"LINESTRING (13.661168 43.4382145, 13.6608397 43.4382732)",,,
31865541,,,,tertiary,50,True,False,13.006,"LINESTRING (13.661168 43.4382145, 13.6611372 43.4382077, 13.6611106 43.4381946, 13.6610905 43.4381763, 13.6610788 43.4381544, 13.6610766 43.4381311)",roundabout,,
31865564,,,,primary_link,,True,False,85.765,"LINESTRING (13.6599182 43.4314728, 13.6600713 43.4314847, 13.6601918 43.4314742, 13.6602906 43.4314418, 13.6603693 43.4313757, 13.6604317 43.4313057, 13.6605282 43.4311916, 13.6606902 43.431045)",,,
136982339,2,,,primary_link,,False,False,39.137,"LINESTRING (13.6599182 43.4314728, 13.6597997 43.4314274, 13.6597285 43.4313738, 13.6596986 43.4313104, 13.6596886 43.4312542, 13.6596991 43.4311982)",,,
136982339,2,,,primary_link,,False,True,39.137,"LINESTRING (13.6596991 43.4311982, 13.6596886 43.4312542, 13.6596986 43.4313104, 13.6597285 43.4313738, 13.6597997 43.4314274, 13.6599182 43.4314728)",,,
154418625,1,,,primary_link,,True,False,20.124,"LINESTRING (13.6596991 43.4311982, 13.6597025 43.4310707, 13.6596953 43.4310175)",,,
31969754,,,Via del Mattatoio,tertiary,,False,True,30.99,"LINESTRING (13.6578397 43.4310711, 13.6577854 43.431347)",,,
31969754,,,Via del Mattatoio,tertiary,,False,False,48.78,"LINESTRING (13.6578397 43.4310711, 13.657896 43.4308496, 13.6579533 43.4306827, 13.6579733 43.4306439)",,,
31969754,,,Via del Mattatoio,tertiary,,False,False,30.99,"LINESTRING (13.6577854 43.431347, 13.6578397 43.4310711)",,,
154418581,,,Via del Mattatoio,residential,,True,False,62.705,"LINESTRING (13.6577854 43.431347, 13.6585337 43.4314977)",,,
31969754,,,Via del Mattatoio,tertiary,,False,True,32.108999999999995,"LINESTRING (13.6577854 43.431347, 13.6577649 43.4314168, 13.6577024 43.4316294)",,,
31969754,,,Via del Mattatoio,tertiary,,False,False,32.108999999999995,"LINESTRING (13.6577024 43.4316294, 13.6577649 43.4314168, 13.6577854 43.431347)",,,
31969754,,,Via del Mattatoio,tertiary,,False,True,47.138999999999996,"LINESTRING (13.6577024 43.4316294, 13.6575799 43.4318596, 13.6575389 43.4319261, 13.657502 43.4319639, 13.6574414 43.4320016)",,,
32061712,,,Via Montarice,tertiary,,False,False,46.075,"LINESTRING (13.6574414 43.4320016, 13.6576933 43.4323734)",,,
32061712,,,Via Montarice,tertiary,,False,True,23.626,"LINESTRING (13.6574414 43.4320016, 13.6572725 43.4318281)",,,
31969754,,,Via del Mattatoio,tertiary,,False,False,47.138999999999996,"LINESTRING (13.6574414 43.4320016, 13.657502 43.4319639, 13.6575389 43.4319261, 13.6575799 43.4318596, 13.6577024 43.4316294)",,,
31969863,,,Via Grotte,residential,,True,False,116.403,"LINESTRING (13.6579295 43.4327563, 13.6569335 43.4335131)",,,permissive
32061712,,,Via Montarice,tertiary,,False,True,46.653,"LINESTRING (13.6579295 43.4327563, 13.6576933 43.4323734)",,,
32061712,,,Via Montarice,tertiary,,False,False,140.065,"LINESTRING (13.6579295 43.4327563, 13.6580742 43.4330067, 13.6581452 43.4331295, 13.6584176 43.4335561, 13.6586601 43.4338981)",,,
32061712,,,Via Montarice,tertiary,,False,False,46.653,"LINESTRING (13.6576933 43.4323734, 13.6579295 43.4327563)",,,
32061712,,,Via Montarice,tertiary,,False,True,46.075,"LINESTRING (13.6576933 43.4323734, 13.6574414 43.4320016)",,,
140471247,1,,Via del Sole,secondary,,True,False,24.709000000000003,"LINESTRING (13.6576753 43.4354195, 13.657711 43.4354702, 13.6577741 43.4355003, 13.6579232 43.4355221)",,,
180337889,2,SS16,Strada Statale 16 Adriatica,primary,,True,False,13.875,"LINESTRING (13.6576753 43.4354195, 13.6576561 43.4354586, 13.6576252 43.4354937, 13.6575841 43.4355227)",roundabout,,
180337889,2,SS16,Strada Statale 16 Adriatica,primary,,True,False,6.034,"LINESTRING (13.6576812 43.4353654, 13.6576753 43.4354195)",roundabout,,
140471165,,,Via 29 marzo 1935,tertiary,50,True,False,10.299,"LINESTRING (13.6593314 43.437879, 13.6594033 43.4379555)",,,
140471317,,,,residential,,True,False,13.848,"LINESTRING (13.6593314 43.437879, 13.6592927 43.4378985, 13.6592405 43.4379129, 13.6591721 43.4379164)",,,
140471153,,,Via 29 marzo 1935,tertiary,50,True,False,40.817,"LINESTRING (13.6595908 43.4381221, 13.6592867 43.4379727, 13.6591721 43.4379164)",,,
154418488,,,Via 29 marzo 1935,tertiary,50,True,False,65.664,"LINESTRING (13.6595908 43.4381221, 13.6597574 43.438168, 13.6600825 43.4382328, 13.660368 43.4382947)",,,
140471172,,,Via 29 marzo 1935,tertiary,50,True,False,14.34,"LINESTRING (13.6591955 43.4377992, 13.6592843 43.4378368, 13.6593314 43.437879)",,,
140471321,,,,residential,,True,False,40.122,"LINESTRING (13.6591955 43.4377992, 13.6593457 43.4377669, 13.6594551 43.4377294, 13.6596214 43.4376256)",,,
38909922,,,,residential,,True,False,20.153,"LINESTRING (13.6596214 43.4376256, 13.6594909 43.4377801)",,,
140471279,,,Via Roma,residential,,False,False,73.162,"LINESTRING (13.6596214 43.4376256, 13.659686 43.4375423, 13.6597793 43.4374004, 13.6598193 43.4373526, 13.6599644 43.4371708, 13.6600062 43.4371079, 13.6600451 43.4370447)",,,
577814951,,,Via Milano,residential,,False,False,50.393,"LINESTRING (13.6604359 43.4361758, 13.6598151 43.4361292)",,,
577814952,,,Via Roma,residential,,True,False,101.946,"LINESTRING (13.6604359 43.4361758, 13.6602812 43.4366265, 13.6602008 43.4367917, 13.6600451 43.4370447)",,,
38909922,,,,residential,,True,False,20.746,"LINESTRING (13.6594909 43.4377801, 13.6594033 43.4379555)",,,
140471295,,,,residential,,True,False,16.935,"LINESTRING (13.6594909 43.4377801, 13.6593314 43.437879)",,,
