osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
240100413,True,Via Ercole,tertiary,False,107.295,"LINESTRING (14.0796361 40.7994932, 14.0795833 40.8003608, 14.0795815 40.8004572)",,
93612935,True,Via Guardascione,residential,False,53.03,"LINESTRING (14.0788186 40.7977622, 14.0782074 40.7978778)",,
93693530,False,Via Carannante,residential,True,170.553,"LINESTRING (14.0788186 40.7977622, 14.0801047 40.7975668, 14.0800305 40.7972243, 14.0802799 40.7971809)",,
991467268,True,Via Gaetano De Rosa,tertiary,False,204.445,"LINESTRING (14.0788186 40.7977622, 14.0790059 40.7981879, 14.0791414 40.7984958, 14.0796361 40.7994932)",,
4811255,False,Via Miseno,secondary,False,87.083,"LINESTRING (14.0783447 40.7963151, 14.0783768 40.7963048, 14.078494 40.7962202, 14.0786806 40.796066, 14.0787144 40.7960386, 14.0787636 40.7959748, 14.0787939 40.795906, 14.0788045 40.7958405, 14.078817 40.7956656)",,
991467268,True,Via Gaetano De Rosa,tertiary,False,37.028999999999996,"LINESTRING (14.0783447 40.7963151, 14.0783686 40.7963926, 14.078387 40.7964548, 14.0784435 40.7966396)",,
1112303407,False,Via Lungolago,secondary,False,19.71,"LINESTRING (14.0783447 40.7963151, 14.0782302 40.7963158, 14.0781119 40.7963023)",,
4811255,False,Via Miseno,secondary,False,156.34,"LINESTRING (14.0787226 40.7944438, 14.0787232 40.7943958, 14.078722 40.7943431, 14.0787307 40.7941316, 14.0787435 40.7940676, 14.0787832 40.7939187, 14.0788742 40.7935732, 14.0788836 40.7934631, 14.0788575 40.7933478, 14.0788078 40.79323, 14.0786985 40.7930772)",,
4811255,False,Via Miseno,secondary,True,136.096,"LINESTRING (14.0787226 40.7944438, 14.0788135 40.7955703, 14.078817 40.7956656)",,
902009868,False,,residential,False,38.216,"LINESTRING (14.0787226 40.7944438, 14.0788308 40.7944366, 14.0791743 40.7944096)",,
4811255,False,Via Miseno,secondary,False,20.795,"LINESTRING (14.0786764 40.7930514, 14.0785514 40.7928901)",,
4811255,False,Via Miseno,secondary,True,3.419,"LINESTRING (14.0786764 40.7930514, 14.0786985 40.7930772)",,
