osmid,highway,oneway,reversed,length,geometry,name
1148286987,unclassified,False,True,19.817,"LINESTRING (13.3859004 38.0501538, 13.386005 38.0501053, 13.3860683 38.0500394)",
71891272,unclassified,True,False,5.194,"LINESTRING (13.3873119 38.0485921, 13.3872842 38.0485508)",Via Zagato
731789097,tertiary,True,False,4.497,"LINESTRING (13.3873119 38.0485921, 13.3872954 38.0486304)",Via Paolo Borsellino
731789097,tertiary,True,False,11.533,"LINESTRING (13.3877126 38.0479464, 13.3875898 38.0479839)",Via Paolo Borsellino
71891271,unclassified,False,False,21.306,"LINESTRING (13.3879255 38.048038, 13.3879233 38.0482296)",
487530925,tertiary,True,False,21.466,"LINESTRING (13.3879255 38.048038, 13.3878262 38.0480109, 13.3877126 38.0479464)",Via Aldo Moro
487530925,tertiary,True,False,22.28,"LINESTRING (13.3881798 38.0480315, 13.3879255 38.048038)",Via Aldo Moro
71890333,unclassified,True,False,31.705,"LINESTRING (13.3881798 38.0480315, 13.3881041 38.0479189, 13.3882724 38.0478334)",Via Taormina
71891295,unclassified,False,False,21.072,"LINESTRING (13.3886434 38.0480273, 13.3886441 38.0482168)",
487530925,tertiary,True,False,40.598,"LINESTRING (13.3886434 38.0480273, 13.3881798 38.0480315)",Via Aldo Moro
71891314,unclassified,False,False,21.359,"LINESTRING (13.3889531 38.0480266, 13.3889424 38.0478347)",
487530925,tertiary,True,False,27.119,"LINESTRING (13.3889531 38.0480266, 13.3886434 38.0480273)",Via Aldo Moro
71890571,unclassified,False,False,20.042,"LINESTRING (13.3898539 38.0480175, 13.3898489 38.0481977)",
71890571,unclassified,False,True,22.064,"LINESTRING (13.3898539 38.0480175, 13.389888 38.0478209)",
487530925,tertiary,True,False,37.543,"LINESTRING (13.3898539 38.0480175, 13.3894252 38.0480221)",Via Aldo Moro
71890371,unclassified,False,False,53.621,"LINESTRING (13.3904857 38.0480102, 13.3910978 38.0479963)",Via Trieste
487530925,tertiary,True,False,55.361999999999995,"LINESTRING (13.3904857 38.0480102, 13.3903901 38.0480174, 13.3902829 38.0480174, 13.3901605 38.0480179, 13.3898539 38.0480175)",Via Aldo Moro
676196372,tertiary,True,False,21.61,"LINESTRING (13.3904857 38.0480102, 13.3904917 38.0479275, 13.3904903 38.047816)",Via Fiume
71890336,unclassified,False,False,49.149,"LINESTRING (13.3905642 38.0482048, 13.3911251 38.0481884)",
229225593,tertiary,True,False,24.026,"LINESTRING (13.3905642 38.0482048, 13.3905359 38.0481908, 13.3905091 38.0481659, 13.3904909 38.0480881, 13.3904857 38.0480102)",Via John Fitzgerald Kennedy
44652795,unclassified,False,True,23.812,"LINESTRING (13.3912223 38.0485342, 13.3912158 38.0486075, 13.3911955 38.0486731, 13.3911753 38.0487445)",Via Armando Casalini
71891294,unclassified,True,False,123.164,"LINESTRING (13.3912223 38.0485342, 13.3911756 38.0485669, 13.3911029 38.0485702, 13.3909319 38.0485732, 13.3905162 38.0485725, 13.3901816 38.0485729, 13.3900138 38.0485756, 13.389928 38.0485734, 13.3898318 38.0485723)",Via Giacomo Matteotti
229225593,tertiary,True,False,68.494,"LINESTRING (13.3912223 38.0485342, 13.3906532 38.0482658, 13.3906046 38.0482399, 13.3905642 38.0482048)",Via John Fitzgerald Kennedy
229225593,tertiary,True,False,39.188,"LINESTRING (13.3916587 38.0486019, 13.3914958 38.0485878, 13.3913512 38.0485698, 13.3913076 38.0485613, 13.3912781 38.0485552, 13.3912223 38.0485342)",Via John Fitzgerald Kennedy
"[676196369, 229225990]",unclassified,False,True,70.525,"LINESTRING (13.3916587 38.0486019, 13.3917672 38.0487467, 13.3911753 38.0487445)",
229225593,tertiary,True,False,38.067,"LINESTRING (13.392073 38.0484982, 13.3916587 38.0486019)",Via John Fitzgerald Kennedy
731789094,unclassified,True,False,47.613,"LINESTRING (13.392073 38.0484982, 13.3917463 38.048252, 13.3917415 38.04818)",
229225593,tertiary,True,False,35.729,"LINESTRING (13.3945886 38.0476868, 13.3942138 38.0478138)",Via John Fitzgerald Kennedy
71890581,unclassified,False,False,170.361,"LINESTRING (13.3945886 38.0476868, 13.3945741 38.0478554, 13.3941869 38.0480711, 13.3939365 38.0482888, 13.3937569 38.0484275, 13.3934408 38.0486709, 13.3933064 38.0487767)",
229225593,tertiary,True,False,107.78800000000001,"LINESTRING (13.3965133 38.0465851, 13.3960787 38.0467477, 13.3958035 38.0468819, 13.3955625 38.0471586)",Via John Fitzgerald Kennedy
1148763646,residential,False,False,75.714,"LINESTRING (13.3965133 38.0465851, 13.3965222 38.0466924, 13.3965012 38.0468881, 13.3964617 38.0472638)",Via Alessandro Manzoni
71890345,unclassified,False,False,158.10299999999998,"LINESTRING (13.3966916 38.0461684, 13.396537 38.0462619, 13.3963596 38.0463995, 13.3962414 38.0464574, 13.3958749 38.0465863, 13.3954954 38.0466877, 13.3952345 38.046792, 13.395121 38.046838)",
731789107,tertiary,True,False,49.119,"LINESTRING (13.3966916 38.0461684, 13.3965759 38.0464946, 13.3965133 38.0465851)",Via Piersanti Mattarella
40759050,tertiary,True,False,54.254,"LINESTRING (13.3909956 38.0470707, 13.3916095 38.0470048)",Via Don Pino Puglisi
676196367,unclassified,True,False,22.269,"LINESTRING (13.3909956 38.0470707, 13.3910242 38.0472697)",Via Armando Casalini
40759047,tertiary,True,False,17.001,"LINESTRING (13.3864275 38.0476456, 13.3865983 38.0475729)",Via Alcide De Gasperi
40759048,unclassified,True,False,19.596,"LINESTRING (13.3864275 38.0476456, 13.386316 38.0474928)",Via Pozzo
40759050,tertiary,True,False,44.236,"LINESTRING (13.3899813 38.0471907, 13.3904818 38.0471367)",Via Don Pino Puglisi
1148829950,unclassified,False,True,21.482,"LINESTRING (13.3899813 38.0471907, 13.3899591 38.0469983)",
71890354,unclassified,False,True,16.814,"LINESTRING (13.3933954 38.0480666, 13.3933219 38.0479269)",
229225593,tertiary,True,False,35.402,"LINESTRING (13.3933954 38.0480666, 13.39302 38.0481848)",Via John Fitzgerald Kennedy
40759050,tertiary,True,False,121.229,"LINESTRING (13.3919115 38.0469778, 13.3923709 38.0469565, 13.3931107 38.0469083, 13.3932918 38.0468949)",Via Don Pino Puglisi
71890365,unclassified,False,False,137.464,"LINESTRING (13.3919115 38.0469778, 13.3919217 38.0471346, 13.392332 38.0471204, 13.3932916 38.0471064)",
71890331,unclassified,False,False,23.708,"LINESTRING (13.3936934 38.0453974, 13.3938732 38.0455568)",
71890331,unclassified,False,True,27.255,"LINESTRING (13.3936934 38.0453974, 13.3934785 38.0452201)",
71890346,unclassified,False,True,29.094,"LINESTRING (13.3936934 38.0453974, 13.3936466 38.0454448, 13.393588 38.0454909, 13.393454 38.0455773)",
71890338,unclassified,False,False,5.444,"LINESTRING (13.3937579 38.0463148, 13.3937654 38.0463634)",
71890351,unclassified,False,False,63.454,"LINESTRING (13.3937579 38.0463148, 13.394234 38.0458846)",
"[71890358, 71890351]",unclassified,False,True,86.932,"LINESTRING (13.3937579 38.0463148, 13.3937178 38.0464175, 13.3936729 38.0464885, 13.3936144 38.0465036, 13.3934633 38.0464992, 13.3929244 38.0464479)",
71890339,unclassified,False,False,27.442,"LINESTRING (13.3914324 38.0453016, 13.3914618 38.0455473)",Via Rodolfo Morandi
676196362,tertiary,True,False,27.374,"LINESTRING (13.3914324 38.0453016, 13.3917286 38.0452229)",Largo Placido Rizzotto
676196361,tertiary,True,False,57.318,"LINESTRING (13.3919579 38.0454579, 13.3914748 38.0458057)",Via Papa Giovanni XXIII
71890353,unclassified,False,True,54.443,"LINESTRING (13.3919579 38.0454579, 13.3919954 38.0455307, 13.3924967 38.0454162)",
71890339,unclassified,False,False,21.914,"LINESTRING (13.3915873 38.0468085, 13.3916095 38.0470048)",Via Rodolfo Morandi
71890339,unclassified,False,True,20.435,"LINESTRING (13.3915873 38.0468085, 13.3915633 38.0466257)",Via Rodolfo Morandi
71890368,unclassified,False,True,55.003,"LINESTRING (13.3915873 38.0468085, 13.3909672 38.0468873)",
71890368,unclassified,False,False,127.652,"LINESTRING (13.3915873 38.0468085, 13.3922476 38.0467264, 13.3924184 38.0467035, 13.3926959 38.0467013, 13.393034 38.0466883)",
71890357,unclassified,False,False,51.706,"LINESTRING (13.3904903 38.047816, 13.3910807 38.0478083)",
71890357,unclassified,False,True,52.744,"LINESTRING (13.3904903 38.047816, 13.389888 38.0478209)",
676196372,tertiary,True,False,20.329,"LINESTRING (13.3904903 38.047816, 13.3904745 38.0476336)",Via Fiume
731789096,tertiary,True,False,30.212,"LINESTRING (13.3894733 38.0466082, 13.3898019 38.0465254)",
71890330,unclassified,False,True,59.366,"LINESTRING (13.3894733 38.0466082, 13.3889772 38.046605, 13.3887964 38.0466202)",Via Carlo Alberto Dalla Chiesa
71890358,unclassified,False,False,43.658,"LINESTRING (13.3904553 38.0467724, 13.3909456 38.0467012)",
71890358,unclassified,False,True,45.536,"LINESTRING (13.3904553 38.0467724, 13.3899412 38.046834)",
71890361,unclassified,False,False,20.318,"LINESTRING (13.3904553 38.0467724, 13.3904728 38.0469546)",
71890361,unclassified,False,True,20.384,"LINESTRING (13.3904553 38.0467724, 13.3904378 38.0465896)",
71890348,unclassified,False,True,20.708,"LINESTRING (13.3928132 38.0479585, 13.3928014 38.0477725)",
71890348,unclassified,False,False,31.516,"LINESTRING (13.3928132 38.0479585, 13.3928275 38.0481323, 13.3929179 38.0482152)",
71890371,unclassified,False,False,44.694,"LINESTRING (13.3928132 38.0479585, 13.3932519 38.0479344, 13.3933219 38.0479269)",Via Trieste
71890371,unclassified,False,True,96.157,"LINESTRING (13.3928132 38.0479585, 13.3921434 38.0479736, 13.3919427 38.0479808, 13.3917159 38.0479905)",Via Trieste
731789085,unclassified,False,True,28.402,"LINESTRING (13.393034 38.0466883, 13.3929244 38.0464479)",
71890368,unclassified,False,False,68.31700000000001,"LINESTRING (13.393034 38.0466883, 13.3930446 38.0466879, 13.3936207 38.04667, 13.3938129 38.0466561)",
71890368,unclassified,False,True,127.65199999999999,"LINESTRING (13.393034 38.0466883, 13.3926959 38.0467013, 13.3924184 38.0467035, 13.3922476 38.0467264, 13.3915873 38.0468085)",
71890342,unclassified,False,False,20.202,"LINESTRING (13.3939917 38.047435, 13.394088 38.0476001)",
71890342,unclassified,False,True,20.932,"LINESTRING (13.3939917 38.047435, 13.3939014 38.0472607)",
71890370,unclassified,False,False,81.48,"LINESTRING (13.3939917 38.047435, 13.3948548 38.0471612)",
71890370,unclassified,False,True,5.422,"LINESTRING (13.3939917 38.047435, 13.3939301 38.0474399)",
71890369,unclassified,False,False,7.926,"LINESTRING (13.3924638 38.0453498, 13.3924967 38.0454162)",Via Ugo La Malfa
71890369,unclassified,False,True,22.139,"LINESTRING (13.3924638 38.0453498, 13.3923648 38.0451666)",Via Ugo La Malfa
71890359,unclassified,False,True,79.06400000000001,"LINESTRING (13.3924638 38.0453498, 13.3930604 38.0449318, 13.3931378 38.0448767)",
71890339,unclassified,False,False,25.396,"LINESTRING (13.3915267 38.0462173, 13.3915476 38.0464451)",Via Rodolfo Morandi
71890339,unclassified,False,True,23.012,"LINESTRING (13.3915267 38.0462173, 13.3915002 38.0460114)",Via Rodolfo Morandi
71890364,unclassified,False,False,112.142,"LINESTRING (13.3915267 38.0462173, 13.3927597 38.0459448)",
71890364,unclassified,False,True,40.802,"LINESTRING (13.3915267 38.0462173, 13.3910761 38.0463107)",
71890367,unclassified,False,True,22.547,"LINESTRING (13.3942253 38.0455665, 13.3940556 38.045719)",Via Alessandro Volta
71890358,unclassified,False,False,45.536,"LINESTRING (13.3899412 38.046834, 13.3904553 38.0467724)",
1148829950,unclassified,False,False,18.336,"LINESTRING (13.3899412 38.046834, 13.3899591 38.0469983)",
1148829950,unclassified,False,True,10.946,"LINESTRING (13.3899412 38.046834, 13.3899584 38.0467365)",
71890339,unclassified,False,False,21.19,"LINESTRING (13.3917159 38.0479905, 13.3917415 38.04818)",Via Rodolfo Morandi
71890339,unclassified,False,True,21.17,"LINESTRING (13.3917159 38.0479905, 13.391694 38.0478009)",Via Rodolfo Morandi
