osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,junction
117682559,Via Monte Grappa,tertiary,False,False,230.066,"LINESTRING (11.3416534 45.5231368, 11.3416791 45.5230895, 11.342786 45.5216474, 11.3428696 45.5215392, 11.3430764 45.5213776, 11.3431312 45.5213634)",,,,
445117008,Via Calavena Alta,unclassified,False,False,205.375,"LINESTRING (11.3416534 45.5231368, 11.34161 45.5231097, 11.341303 45.5227948, 11.3411093 45.5225047, 11.3406604 45.5214458)",,,,
445117020,Via Calavena Alta,tertiary,False,True,29.506999999999998,"LINESTRING (11.3416534 45.5231368, 11.3416623 45.5231877, 11.3418266 45.5233682)",,,,
39753626,Via Castellana,tertiary,True,False,96.77,"LINESTRING (11.3348626 45.5226418, 11.3348182 45.5226553, 11.33444 45.5227451, 11.3341852 45.5228029, 11.3336801 45.5229072)",,,,
117514634,Via Cisalpina,unclassified,False,True,190.701,"LINESTRING (11.3348626 45.5226418, 11.3349999 45.5226126, 11.3351534 45.5225921, 11.335611 45.5226352, 11.3358723 45.5226791, 11.3359782 45.5227418, 11.3360542 45.5228108, 11.336333 45.5231983, 11.3367081 45.5234658)",,,,
"[117334879, 30903887]",Via Quattro Novembre,tertiary,True,False,70.146,"LINESTRING (11.3386021 45.5196013, 11.3385263 45.5196795, 11.3384926 45.519796, 11.3384667 45.5199671, 11.338391 45.5200885, 11.3382871 45.5201748)",,,,
506817268,Via Quattro Martiri,tertiary,False,False,83.78399999999999,"LINESTRING (11.3386021 45.5196013, 11.3391204 45.5194416, 11.3395869 45.5192986)",,,,
117342831,Via Padre Reginaldo Giuliani,unclassified,True,False,62.84,"LINESTRING (11.3336801 45.5229072, 11.3336849 45.5228583, 11.3336889 45.5225275, 11.3337064 45.5224138, 11.3337253 45.5223441)",,,,
117342832,Via Fiume,tertiary,True,False,61.028000000000006,"LINESTRING (11.3336801 45.5229072, 11.3336501 45.5229118, 11.3329314 45.5230684)",,,,
506817275,Via Padre Reginaldo Giuliani,tertiary,True,False,73.696,"LINESTRING (11.3336801 45.5229072, 11.3336412 45.5232567, 11.3336169 45.5235123, 11.3336059 45.5235678)",,,,
507047108,Piazza Giuseppe Pellizzari,tertiary,False,True,16.908,"LINESTRING (11.3435892 45.5180679, 11.3436513 45.5182136)",,,,
507047116,Piazza Giuseppe Pellizzari,tertiary,False,True,33.423,"LINESTRING (11.3435892 45.5180679, 11.343306 45.5181459, 11.3431909 45.5181795)",,,,
68281610,Via Calavena Alta,unclassified,False,True,224.10500000000002,"LINESTRING (11.3395869 45.5192986, 11.3395834 45.5194725, 11.3396212 45.5195867, 11.3397133 45.5197284, 11.3398199 45.5198656, 11.3400097 45.5200699, 11.3401183 45.5201671, 11.3401968 45.5202888, 11.3403377 45.5207093, 11.3405565 45.5211638)",,,,
506817268,Via Quattro Martiri,tertiary,False,False,68.117,"LINESTRING (11.3395869 45.5192986, 11.3397678 45.5192451, 11.3401331 45.5191313, 11.3402809 45.5190872, 11.340389 45.5190549)",,,,
506817268,Via Quattro Martiri,tertiary,False,True,83.78399999999999,"LINESTRING (11.3395869 45.5192986, 11.3391204 45.5194416, 11.3386021 45.5196013)",,,,
592043920,Via Calavena Bassa,residential,False,False,25.352,"LINESTRING (11.3395869 45.5192986, 11.3395657 45.5191683, 11.3395869 45.5190726)",,,,
129980702,,residential,False,False,155.00400000000002,"LINESTRING (11.334429 45.515842, 11.3343067 45.515855, 11.3342426 45.5158693, 11.3338742 45.5160083, 11.3338268 45.5160262, 11.3333769 45.5162534, 11.3331056 45.5164742, 11.3328375 45.5166381)",,,,
"[322940192, 182024552, 317322765, 317322766]",Via Tiro a Segno,secondary,False,False,81.364,"LINESTRING (11.334429 45.515842, 11.3344022 45.5158909, 11.3343901 45.5159313, 11.3343303 45.5161874, 11.3343248 45.5162101, 11.3343177 45.5162395, 11.3342211 45.5165581)","['2', '3']",50,yes,
"[392689360, 182024553]",Via dell'Industria,secondary,False,False,38.793,"LINESTRING (11.3367961 45.5162748, 11.3369933 45.5162043, 11.337232 45.5161065)",2,70,,
392689363,Via dell'Industria,secondary,True,False,215.04,"LINESTRING (11.3367961 45.5162748, 11.3365415 45.516384, 11.3357609 45.5166246, 11.3350046 45.5168247, 11.3347994 45.516879, 11.334531 45.5169523, 11.334444 45.5169864, 11.3342765 45.5170538)",2,70,,
507039024,Via Venticinque Aprile,residential,True,False,57.027,"LINESTRING (11.33234 45.5177859, 11.3325459 45.5180075, 11.3327468 45.5182122)",,,,
116942385,Via del Grifo,residential,False,False,44.652,"LINESTRING (11.3329035 45.5187653, 11.3323458 45.5188578)",,,,
188442131,Via Camillo Benso Conte di Cavour,residential,False,True,77.852,"LINESTRING (11.3329035 45.5187653, 11.3330769 45.5190861, 11.3332483 45.5194224)",,,,
30885376,Via Duca d'Aosta,tertiary,False,False,117.12800000000001,"LINESTRING (11.3352304 45.5186341, 11.3350442 45.5184479, 11.3346673 45.5180364, 11.3344121 45.5177507)",,,,
30885376,Via Duca d'Aosta,tertiary,False,True,64.77,"LINESTRING (11.3352304 45.5186341, 11.335432 45.5188718, 11.3356518 45.5191034, 11.3356738 45.5191266)",,,,
506017859,Via Generale Alfonso La Marmora,residential,False,True,76.32799999999999,"LINESTRING (11.3352304 45.5186341, 11.3351212 45.5186816, 11.3344112 45.5190105)",,,,
116948405,,unclassified,False,True,52.839,"LINESTRING (11.3329895 45.5204474, 11.332848 45.5200901, 11.3329767 45.5200375)",,,,
264389252,Corso Giuseppe Mazzini,residential,True,False,24.974,"LINESTRING (11.3329895 45.5204474, 11.3332127 45.5204359, 11.3333094 45.5204336)",,,,
30885376,Via Duca d'Aosta,tertiary,False,True,8.062,"LINESTRING (11.3356738 45.5191266, 11.3357295 45.5191877)",,,,
116948397,Via Generale Guglielmo Pecori Giraldi,residential,False,True,73.185,"LINESTRING (11.3356738 45.5191266, 11.3348757 45.5194737)",,,,
30885376,Via Duca d'Aosta,tertiary,False,False,64.77,"LINESTRING (11.3356738 45.5191266, 11.3356518 45.5191034, 11.335432 45.5188718, 11.3352304 45.5186341)",,,,
116948397,Via Generale Guglielmo Pecori Giraldi,residential,False,False,73.185,"LINESTRING (11.3348757 45.5194737, 11.3356738 45.5191266)",,,,
117341120,Corso Giuseppe Mazzini,residential,True,False,119.256,"LINESTRING (11.334707 45.5206061, 11.3348651 45.5206304, 11.334967 45.5206257, 11.3354258 45.5205629, 11.3361849 45.5203876)",,,,
117341127,Via Luigi Cazzavillan,residential,True,False,64.972,"LINESTRING (11.334707 45.5206061, 11.3347524 45.5206661, 11.3347484 45.52073, 11.3346992 45.5210232, 11.3346599 45.5211256, 11.3346297 45.5211722)",,,,
116946163,Via Monsignor R. Rizzetti,unclassified,False,True,56.814,"LINESTRING (11.3323164 45.5200593, 11.3325509 45.5205431)",,,,
116948405,,unclassified,False,False,52.839,"LINESTRING (11.3329767 45.5200375, 11.332848 45.5200901, 11.3329895 45.5204474)",,,,
608289856,Via Michelangelo Cardina,residential,False,False,39.741,"LINESTRING (11.3377394 45.5194538, 11.3378832 45.5191109)",,,,
117334882,Via degli Aviatori,residential,False,True,89.583,"LINESTRING (11.3376381 45.5189938, 11.336738 45.5194951)",,,,
608289857,Via degli Aviatori,residential,False,True,23.113,"LINESTRING (11.3376381 45.5189938, 11.3378832 45.5191109)",,,,
608289861,Via degli Aviatori,residential,True,False,35.176,"LINESTRING (11.3376381 45.5189938, 11.3376907 45.5189628, 11.3378573 45.5188679, 11.3379837 45.5187903)",,,,
608289856,Via Michelangelo Cardina,residential,False,True,21.666,"LINESTRING (11.3380016 45.5189346, 11.3378832 45.5191109)",,,,
608289856,Via Michelangelo Cardina,residential,False,False,16.413999999999998,"LINESTRING (11.3380016 45.5189346, 11.3380086 45.5188761, 11.3380073 45.5188329, 11.3379837 45.5187903)",,,,
117338712,Via Quattro Martiri,residential,False,False,43.528,"LINESTRING (11.3402475 45.5187297, 11.3407445 45.5185509)",,,,
117338712,Via Quattro Martiri,residential,False,True,37.804,"LINESTRING (11.3402475 45.5187297, 11.340389 45.5190549)",,,,
592043920,Via Calavena Bassa,residential,False,False,103.27799999999999,"LINESTRING (11.3402475 45.5187297, 11.3401195 45.518674, 11.339689 45.5183132, 11.3393953 45.5180755, 11.3393578 45.5180473)",,,,
592043920,Via Calavena Bassa,residential,False,True,64.504,"LINESTRING (11.3402475 45.5187297, 11.3397356 45.5190229, 11.3396769 45.5190524, 11.3395869 45.5190726)",,,,
117336930,Via dei Fanti,residential,False,False,112.335,"LINESTRING (11.3360234 45.5177374, 11.3369009 45.518539)",,,,
117336926,Via Santo,tertiary,False,False,82.32400000000001,"LINESTRING (11.3426882 45.51789, 11.3428723 45.5178353, 11.3431866 45.5177419, 11.34363 45.517558)",,,,
117336926,Via Santo,tertiary,False,True,50.671,"LINESTRING (11.3426882 45.51789, 11.3426221 45.5179442, 11.3426197 45.5180043, 11.3426796 45.5181642, 11.342751 45.5183151)",,,,
232636317,Via Vasco De Gama,residential,False,False,192.87699999999998,"LINESTRING (11.3426882 45.51789, 11.3425628 45.5177446, 11.3403695 45.5174506)",,,,
117336930,Via dei Fanti,residential,False,True,112.335,"LINESTRING (11.3369009 45.518539, 11.3360234 45.5177374)",,,,
277720340,Via Generale Alessandro Diaz,residential,False,False,52.765,"LINESTRING (11.3369009 45.518539, 11.3374344 45.5182467)",,,,
277720340,Via Generale Alessandro Diaz,residential,False,True,47.498,"LINESTRING (11.3369009 45.518539, 11.3366246 45.5186928, 11.336424 45.5188051)",,,,
117336925,Via degli Alpini,residential,False,False,112.239,"LINESTRING (11.3356046 45.5179749, 11.336424 45.5188051)",,,,
117336925,Via degli Alpini,residential,False,True,112.239,"LINESTRING (11.336424 45.5188051, 11.3356046 45.5179749)",,,,
277720340,Via Generale Alessandro Diaz,residential,False,True,27.6,"LINESTRING (11.336424 45.5188051, 11.3361455 45.5189585)",,,,
277720340,Via Generale Alessandro Diaz,residential,False,False,47.498,"LINESTRING (11.336424 45.5188051, 11.3366246 45.5186928, 11.3369009 45.518539)",,,,
117334880,Via Cristoforo Colombo,tertiary,False,False,47.081,"LINESTRING (11.3432819 45.5172119, 11.34363 45.517558)",,,,
117338715,Via Marco Polo,residential,True,False,79.766,"LINESTRING (11.3432819 45.5172119, 11.3438634 45.5166215)",,,,
117334880,Via Cristoforo Colombo,tertiary,False,True,177.91500000000002,"LINESTRING (11.3432819 45.5172119, 11.3427043 45.5166597, 11.341932 45.5159214)",,,,
117338717,Via Ferdinando Magellano,residential,False,False,78.263,"LINESTRING (11.3435444 45.5156851, 11.3443232 45.5152406)",,,,
117338712,Via Quattro Martiri,residential,False,True,118.05000000000001,"LINESTRING (11.342112 45.5180945, 11.3420229 45.5181227, 11.3412957 45.5183526, 11.3407445 45.5185509)",,,,
117338713,Via Amerigo Vespucci,residential,False,True,136.349,"LINESTRING (11.3430937 45.5148732, 11.3435108 45.515187, 11.3439146 45.5149352, 11.3443232 45.5152406)",,,,
117341127,Via Luigi Cazzavillan,residential,True,False,50.842,"LINESTRING (11.3346297 45.5211722, 11.3344642 45.5213195, 11.3343052 45.5214367, 11.3341883 45.5215072)",,,,
506817270,Via Luigi Cazzavillan,residential,False,False,64.971,"LINESTRING (11.3346297 45.5211722, 11.3349925 45.5212788, 11.3351078 45.5209809)",,,,
117341126,Piazza Achille Beltrame,residential,False,False,11.566,"LINESTRING (11.3338654 45.521991, 11.3338801 45.5220945)",,,,
117341122,Via Giuseppe Garibaldi,residential,True,False,115.459,"LINESTRING (11.3338654 45.521991, 11.3331696 45.5218268, 11.3328383 45.5217161, 11.3325258 45.5215637)",,,,
506817271,Via Luigi Cazzavillan,residential,False,True,33.73,"LINESTRING (11.3338654 45.521991, 11.333878 45.5219581, 11.3339972 45.5217021)",,,,
117344993,Via Monsignor Federico Mistrorigo,residential,False,False,41.291,"LINESTRING (11.3361395 45.5215528, 11.3364716 45.5218422)",,,,
27358183,Via Quattro Novembre,tertiary,False,False,51.42,"LINESTRING (11.3361395 45.5215528, 11.3358277 45.5216758, 11.3357981 45.5216888, 11.3355607 45.5217748)",,,,
27358183,Via Quattro Novembre,tertiary,False,True,65.549,"LINESTRING (11.3361395 45.5215528, 11.3362574 45.5214878, 11.3365321 45.5213408, 11.3367866 45.5211769)",,,,
117344994,Via Monsignor Federico Mistrorigo,residential,False,False,52.056,"LINESTRING (11.33612 45.5222403, 11.3364716 45.5218422)",,,,
117344993,Via Monsignor Federico Mistrorigo,residential,False,True,41.291,"LINESTRING (11.3364716 45.5218422, 11.3361395 45.5215528)",,,,
117344994,Via Monsignor Federico Mistrorigo,residential,False,False,32.765,"LINESTRING (11.3364716 45.5218422, 11.3367533 45.5216234)",,,,
117344994,Via Monsignor Federico Mistrorigo,residential,False,True,52.056,"LINESTRING (11.3364716 45.5218422, 11.33612 45.5222403)",,,,
117344994,Via Monsignor Federico Mistrorigo,residential,False,True,32.765,"LINESTRING (11.3367533 45.5216234, 11.3364716 45.5218422)",,,,
"[592035080, 592035079]","['Via Virgilio', 'Via Francesco Petrarca']",residential,False,True,85.23,"LINESTRING (11.3358867 45.5237002, 11.3357435 45.5233131, 11.3352405 45.5234141)",,,,
506817275,Via Padre Reginaldo Giuliani,tertiary,True,False,5.103,"LINESTRING (11.3335783 45.523708, 11.3335583 45.5237517)",,,,
592035080,Via Francesco Petrarca,residential,False,False,133.57999999999998,"LINESTRING (11.3335783 45.523708, 11.3346717 45.5235029, 11.3352405 45.5234141)",,,,
117514634,Via Cisalpina,unclassified,False,False,160.334,"LINESTRING (11.3393074 45.5235404, 11.3391217 45.5234411, 11.3387488 45.5233258, 11.3384176 45.5232893, 11.3378526 45.5233689, 11.337367 45.5234667)",,,,
117672525,Via Sant'Uberto,residential,False,True,176.141,"LINESTRING (11.3367081 45.5234658, 11.3372506 45.521928)",,,,
117514634,Via Cisalpina,unclassified,False,False,190.701,"LINESTRING (11.3367081 45.5234658, 11.336333 45.5231983, 11.3360542 45.5228108, 11.3359782 45.5227418, 11.3358723 45.5226791, 11.335611 45.5226352, 11.3351534 45.5225921, 11.3349999 45.5226126, 11.3348626 45.5226418)",,,,
117514634,Via Cisalpina,unclassified,False,True,53.56700000000001,"LINESTRING (11.3367081 45.5234658, 11.3368776 45.523523, 11.3371369 45.5235141, 11.337367 45.5234667)",,,,
"[117674945, 445117013]",Via Santa Maria,residential,False,False,221.605,"LINESTRING (11.3387207 45.5219244, 11.3383122 45.5220371, 11.3378482 45.5221912, 11.3377801 45.5222543, 11.337367 45.5234667)",,,,
117514634,Via Cisalpina,unclassified,False,False,53.56699999999999,"LINESTRING (11.337367 45.5234667, 11.3371369 45.5235141, 11.3368776 45.523523, 11.3367081 45.5234658)",,,,
117514634,Via Cisalpina,unclassified,False,True,160.334,"LINESTRING (11.337367 45.5234667, 11.3378526 45.5233689, 11.3384176 45.5232893, 11.3387488 45.5233258, 11.3391217 45.5234411, 11.3393074 45.5235404)",,,,
"[117674945, 445117013]",Via Santa Maria,residential,False,True,221.605,"LINESTRING (11.337367 45.5234667, 11.3377801 45.5222543, 11.3378482 45.5221912, 11.3383122 45.5220371, 11.3387207 45.5219244)",,,,
117681030,Via Francesco Crispi,residential,False,False,73.975,"LINESTRING (11.3412272 45.5206088, 11.3421406 45.5204271)",,,,
117681026,Via Monte Pasubio,residential,False,False,31.18,"LINESTRING (11.3430618 45.5199699, 11.3430333 45.5202496)",,,,
117681026,Via Monte Pasubio,residential,False,True,163.422,"LINESTRING (11.3430618 45.5199699, 11.3428012 45.5185116)",,,,
117681027,Via Monte Cimone,residential,False,False,56.814,"LINESTRING (11.3430618 45.5199699, 11.34377 45.5198481)",,,,
117681022,Via Asiago,residential,False,False,55.127,"LINESTRING (11.3441674 45.5207687, 11.3448396 45.5206139)",,,,
117681024,Piazzale Giuseppe Pellizzari,residential,False,True,17.421,"LINESTRING (11.3431909 45.5181795, 11.3432409 45.5183322)",,,,
507047116,Piazza Giuseppe Pellizzari,tertiary,False,False,33.423,"LINESTRING (11.3431909 45.5181795, 11.343306 45.5181459, 11.3435892 45.5180679)",,,,
507047116,Piazza Giuseppe Pellizzari,tertiary,False,True,37.446,"LINESTRING (11.3431909 45.5181795, 11.3429533 45.5182549, 11.342751 45.5183151)",,,,
117681027,Via Monte Cimone,residential,False,True,47.484,"LINESTRING (11.3443604 45.5197421, 11.34377 45.5198481)",,,,
117682559,Via Monte Grappa,tertiary,False,False,49.689,"LINESTRING (11.3443604 45.5197421, 11.3441809 45.5193133)",,,,
117682559,Via Monte Grappa,tertiary,False,True,38.514,"LINESTRING (11.3443604 45.5197421, 11.344486 45.5200771)",,,,
117682565,Via Monte Carso,residential,False,True,49.174,"LINESTRING (11.3443604 45.5197421, 11.3449264 45.5195464)",,,,
117681026,Via Monte Pasubio,residential,False,True,42.978,"LINESTRING (11.3432498 45.520697, 11.3430561 45.5203351)",,,,
117681028,Via Enrico De Nicola,residential,False,True,77.256,"LINESTRING (11.3432498 45.520697, 11.342288 45.5208661)",,,,
117681026,Via Monte Pasubio,residential,False,False,64.15899999999999,"LINESTRING (11.3432498 45.520697, 11.3433193 45.5208268, 11.3434051 45.5210899, 11.3433356 45.5212512)",,,,
117681026,Via Monte Pasubio,residential,False,True,31.18,"LINESTRING (11.3430333 45.5202496, 11.3430618 45.5199699)",,,,
117681030,Via Francesco Crispi,residential,False,True,72.296,"LINESTRING (11.3430333 45.5202496, 11.3421406 45.5204271)",,,,
117681026,Via Monte Pasubio,residential,False,False,9.892,"LINESTRING (11.3430333 45.5202496, 11.3430296 45.5202856, 11.3430561 45.5203351)",,,,
117681025,Via Luigi Einaudi,residential,False,True,33.333,"LINESTRING (11.3420426 45.5201353, 11.3421406 45.5204271)",,,,
117681031,Via Giovanni Giolitti,residential,True,False,81.508,"LINESTRING (11.3420426 45.5201353, 11.3430618 45.5199699)",,,,
"[117681025, 684050439]",Via Luigi Einaudi,residential,False,"[False, True]",148.03,"LINESTRING (11.3420426 45.5201353, 11.3418065 45.5197895, 11.3415807 45.519463, 11.3413822 45.5190989, 11.3412827 45.5189164)",,,,
117681028,Via Enrico De Nicola,residential,False,False,54.186,"LINESTRING (11.3416134 45.5209847, 11.342288 45.5208661)",,,,
117681025,Via Luigi Einaudi,residential,False,False,18.7,"LINESTRING (11.342343 45.5210298, 11.342288 45.5208661)",,,,
117681029,Via Monte Cengio,residential,False,True,115.038,"LINESTRING (11.344486 45.5200771, 11.3430561 45.5203351)",,,,
117682559,Via Monte Grappa,tertiary,False,False,38.514,"LINESTRING (11.344486 45.5200771, 11.3443604 45.5197421)",,,,
117682559,Via Monte Grappa,tertiary,False,True,52.155,"LINESTRING (11.344486 45.5200771, 11.344692 45.5204205, 11.3447388 45.5205113)",,,,
117682559,Via Monte Grappa,tertiary,False,True,13.85,"LINESTRING (11.3447388 45.5205113, 11.3448396 45.5206139)",,,,
117682559,Via Monte Grappa,tertiary,False,False,52.155,"LINESTRING (11.3447388 45.5205113, 11.344692 45.5204205, 11.344486 45.5200771)",,,,
117682558,Via Cima Posta,residential,False,True,46.764,"LINESTRING (11.3441809 45.5193133, 11.3447292 45.5191422)",,,,
117682559,Via Monte Grappa,tertiary,False,False,110.454,"LINESTRING (11.3441809 45.5193133, 11.3437197 45.518374)",,,,
117682559,Via Monte Grappa,tertiary,False,True,49.689,"LINESTRING (11.3441809 45.5193133, 11.3443604 45.5197421)",,,,
117682559,Via Monte Grappa,tertiary,False,False,78.969,"LINESTRING (11.3448792 45.5210235, 11.3450425 45.5209899, 11.3451913 45.5209352, 11.3452429 45.520846, 11.3451793 45.5207586, 11.3449837 45.5206678, 11.3448396 45.5206139)",,,,
117682559,Via Monte Grappa,tertiary,False,True,141.532,"LINESTRING (11.3448792 45.5210235, 11.3442503 45.521116, 11.3434514 45.5212806, 11.3433068 45.521318, 11.3431312 45.5213634)",,,,
116937064,Via Tiro a Segno,secondary_link,True,False,55.982,"LINESTRING (11.3342211 45.5165581, 11.3342245 45.5166682, 11.3342297 45.5167353, 11.3343226 45.5168115, 11.334489 45.5168409, 11.3346398 45.5168416)",1,50,,
"[182024552, 322940192, 317322765, 317322766]",Via Tiro a Segno,secondary,False,True,81.36400000000002,"LINESTRING (11.3342211 45.5165581, 11.3343177 45.5162395, 11.3343248 45.5162101, 11.3343303 45.5161874, 11.3343901 45.5159313, 11.3344022 45.5158909, 11.334429 45.515842)","['2', '3']",50,yes,
1175030154,Via Tiro a Segno,secondary,False,False,20.747999999999998,"LINESTRING (11.3342211 45.5165581, 11.3341801 45.5166639, 11.3341499 45.5167379)",2,50,,
146607189,Via Duca d'Aosta,tertiary,False,False,12.31,"LINESTRING (11.3341153 45.5173965, 11.3340187 45.5173089)",,,,
30885376,Via Duca d'Aosta,tertiary,False,True,45.695,"LINESTRING (11.3341153 45.5173965, 11.3342822 45.5176084, 11.3344121 45.5177507)",,,,
117338713,Via Amerigo Vespucci,residential,False,True,46.172,"LINESTRING (11.3443232 45.5152406, 11.3446977 45.5155624)",,,,
117338717,Via Ferdinando Magellano,residential,False,True,78.263,"LINESTRING (11.3443232 45.5152406, 11.3435444 45.5156851)",,,,
117338713,Via Amerigo Vespucci,residential,False,False,136.349,"LINESTRING (11.3443232 45.5152406, 11.3439146 45.5149352, 11.3435108 45.515187, 11.3430937 45.5148732)",,,,
117338713,Via Amerigo Vespucci,residential,False,False,46.172,"LINESTRING (11.3446977 45.5155624, 11.3443232 45.5152406)",,,,
116942390,Via Camillo Benso Conte di Cavour,residential,True,False,73.501,"LINESTRING (11.3327468 45.5182122, 11.3330032 45.518509, 11.3330534 45.5186239, 11.3330561 45.5186734, 11.3330115 45.5187202, 11.3329035 45.5187653)",,,,
116942394,Via Camillo Benso Conte di Cavour,residential,True,False,85.83,"LINESTRING (11.3327468 45.5182122, 11.3334762 45.5177847, 11.3335864 45.5177127)",,,,
117336928,Via Sega,residential,False,False,74.063,"LINESTRING (11.3374344 45.5182467, 11.3379837 45.5187903)",,,,
277720340,Via Generale Alessandro Diaz,residential,False,True,52.765,"LINESTRING (11.3374344 45.5182467, 11.3369009 45.518539)",,,,
