osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction,bridge,tunnel
63036232,Via Asilo,residential,True,False,75.865,,,,"LINESTRING (8.9218813 45.1941654, 8.9226547 45.1938937, 8.9227471 45.1938601)",,,
63036232,Via Asilo,residential,True,False,74.113,,,,"LINESTRING (8.9210404 45.1944705, 8.9218813 45.1941654)",,,
241981485,Via Guglielmo Marconi,residential,True,False,28.616,,,,"LINESTRING (8.9210404 45.1944705, 8.9212084 45.194699)",,,
340256589,Via Borgonuovo,residential,False,True,5.968,,,,"LINESTRING (8.9236546 45.1946167, 8.9237287 45.1946043)",,,
340256589,Via Borgonuovo,residential,False,False,56.384,,,,"LINESTRING (8.9236546 45.1946167, 8.9234898 45.1946474, 8.9233215 45.1946879, 8.9229806 45.1947915)",,,
232426966,,residential,True,False,7.092,,,,"LINESTRING (8.9204362 45.1946738, 8.9204579 45.1946783, 8.9204754 45.1946884, 8.9204862 45.1947024, 8.9204884 45.1947183)",roundabout,,
"[232426968, 63036232]",Via Asilo,residential,True,False,9.472,,,,"LINESTRING (8.9204362 45.1946738, 8.9205213 45.1946491, 8.9205473 45.1946403)",,,
232426966,,residential,True,False,1.772,,,,"LINESTRING (8.9204137 45.1946754, 8.9204362 45.1946738)",roundabout,,
232426969,Via Reale,residential,True,False,17.391000000000002,,,,"LINESTRING (8.9202017 45.1947032, 8.9202955 45.1946769, 8.9203551 45.1946671, 8.9204137 45.1946754)",,,
232426973,Via Reale,residential,False,False,55.443,,,,"LINESTRING (8.9202017 45.1947032, 8.9199427 45.1947775, 8.9196479 45.1948872, 8.9195643 45.1949183)",,,
232426963,Via Vittorio Veneto,residential,True,False,16.976,,,,"LINESTRING (8.9204884 45.1947183, 8.9205469 45.1948653)",,,
232426966,,residential,True,False,7.085,,,,"LINESTRING (8.9204884 45.1947183, 8.9204819 45.1947336, 8.9204677 45.1947459, 8.9204478 45.1947535, 8.9204253 45.1947551)",roundabout,,
232426966,,residential,True,False,7.0809999999999995,,,,"LINESTRING (8.9203753 45.1947264, 8.9203731 45.1947105, 8.9203796 45.1946953, 8.9203938 45.1946829, 8.9204137 45.1946754)",roundabout,,
232426971,Via Reale,residential,True,False,14.3,,,,"LINESTRING (8.9203753 45.1947264, 8.9203455 45.1947107, 8.9202901 45.1947017, 8.9202017 45.1947032)",,,
232426966,,residential,True,False,5.32,,,,"LINESTRING (8.9204253 45.1947551, 8.9204036 45.1947505, 8.9203861 45.1947404, 8.9203753 45.1947264)",roundabout,,
340256589,Via Borgonuovo,residential,False,False,37.79,,,,"LINESTRING (8.9229806 45.1947915, 8.9225439 45.1949357)",,,
340256589,Via Borgonuovo,residential,False,True,56.384,,,,"LINESTRING (8.9229806 45.1947915, 8.9233215 45.1946879, 8.9234898 45.1946474, 8.9236546 45.1946167)",,,
232426965,Via Vittorio Veneto,residential,False,False,8.535,,,,"LINESTRING (8.9205469 45.1948653, 8.9205966 45.1949336)",,,
232426964,Via Vittorio Veneto,residential,True,False,15.528,,,,"LINESTRING (8.9205469 45.1948653, 8.9204567 45.194781, 8.9204253 45.1947551)",,,
243347158,Vicolo Tronco,residential,False,False,19.032,,,,"LINESTRING (8.9225439 45.1949357, 8.9224379 45.1947817)",,,
340256589,Via Borgonuovo,residential,False,True,37.79,,,,"LINESTRING (8.9225439 45.1949357, 8.9229806 45.1947915)",,,
241981473,Via San Rocco,residential,True,False,96.15800000000002,,,,"LINESTRING (8.9225439 45.1949357, 8.9226312 45.1952284, 8.9226802 45.1953681, 8.9227971 45.1957237, 8.9228196 45.1957782)",,,
232426958,Corso Camillo Benso conte di Cavour,tertiary,True,False,12.762,,,,"LINESTRING (8.9245917 45.1954156, 8.924435 45.1954469)",,,
241924563,Vicolo dei Tintori,residential,True,False,122.923,,,,"LINESTRING (8.9245917 45.1954156, 8.9252405 45.1964221)",,,
241924559,Vicolo Spezzato,residential,False,True,12.882,,,,"LINESTRING (8.9237915 45.1955774, 8.9238456 45.1956868)",,,
676301133,Corso Camillo Benso conte di Cavour,tertiary,True,False,23.738,,,,"LINESTRING (8.9237915 45.1955774, 8.9237229 45.195591, 8.9235019 45.19564)",,,
241924560,Via Santissima Trinità,residential,True,False,131.697,,,,"LINESTRING (8.9235019 45.19564, 8.9242198 45.1967109)",,,
676301133,Corso Camillo Benso conte di Cavour,tertiary,True,False,7.776,,,,"LINESTRING (8.9235019 45.19564, 8.9234077 45.195662)",,,
241981475,Corso Camillo Benso conte di Cavour,tertiary,False,False,52.329,,,,"LINESTRING (8.9226956 45.1958033, 8.9224677 45.195856, 8.9222864 45.1958979, 8.9222311 45.195911, 8.922053 45.1959223)",,,
232426957,Corso Camillo Benso conte di Cavour,tertiary,False,True,11.511,,,,"LINESTRING (8.9211439 45.1960958, 8.9212829 45.1960623)",,,
232426957,Corso Camillo Benso conte di Cavour,tertiary,False,False,34.873999999999995,,,,"LINESTRING (8.9211439 45.1960958, 8.9210135 45.1961244, 8.9207203 45.196192)",,,
232426959,Via Madonna della Bozzola,tertiary,False,False,54.055,,,,"LINESTRING (8.9229381 45.1982112, 8.9233004 45.1986249)",,,
241948885,Via Antona,residential,True,False,40.422,,,,"LINESTRING (8.9229381 45.1982112, 8.9225748 45.1984693)",,,
232426959,Via Madonna della Bozzola,tertiary,False,True,89.309,,,,"LINESTRING (8.9229381 45.1982112, 8.9223917 45.197598, 8.922332 45.197531)",,,
"[1246924209, 1246924210, 232426967]",Via Galileo Ferraris,residential,False,True,88.32099999999998,,,,"LINESTRING (8.9245993 45.1985768, 8.9241987 45.1987866, 8.9238084 45.198971, 8.923768 45.1989909, 8.9236784 45.1990345)",,yes,
1246924207,Via Madonna della Bozzola,tertiary,False,False,65.386,,,,"LINESTRING (8.9236784 45.1990345, 8.9240492 45.1994231, 8.9241244 45.1995305)",,,
"[1246924208, 232426959, 1246924207]",Via Madonna della Bozzola,tertiary,False,True,54.354,,,,"LINESTRING (8.9236784 45.1990345, 8.9235584 45.1989156, 8.9234863 45.1988387, 8.9233004 45.1986249)",,yes,
"[1246924209, 1246924210, 232426967]",Via Galileo Ferraris,residential,False,False,88.321,,,,"LINESTRING (8.9236784 45.1990345, 8.923768 45.1989909, 8.9238084 45.198971, 8.9241987 45.1987866, 8.9245993 45.1985768)",,yes,
46350258,Strada Provinciale SPexSS596 dei Cairoli,primary,True,False,7.223000000000001,,SPexSS596,40,"LINESTRING (8.9172382 45.1924379, 8.917193 45.1924316, 8.9171528 45.1924157)",roundabout,,
241972290,Via Alagna,residential,False,True,21.164,,,,"LINESTRING (8.9172382 45.1924379, 8.9172311 45.192476, 8.9172203 45.1925692, 8.9172136 45.1926274)",,,
241923129,Piazzale Carlo Alberto Dalla Chiesa,residential,False,False,30.151,,,,"LINESTRING (8.928865 45.1937086, 8.9288431 45.1935797, 8.9286451 45.1936022)",,,
241923129,Piazzale Carlo Alberto Dalla Chiesa,residential,False,True,52.683,,,,"LINESTRING (8.928865 45.1937086, 8.9289321 45.1941307, 8.9289415 45.1941793)",,,
241923139,Vicolo Cieco,residential,False,True,62.177,,,,"LINESTRING (8.926303 45.1942676, 8.9265009 45.1948091)",,,
241923118,Vicolo della Felicità,residential,False,True,63.576,,,,"LINESTRING (8.925662 45.1944736, 8.9258169 45.1949822, 8.9258324 45.1950326)",,,
241923123,Vicolo della Fortuna,residential,False,True,67.69800000000001,,,,"LINESTRING (8.9259382 45.1944018, 8.9258905 45.1944301, 8.9258422 45.1945019, 8.9259909 45.1949219, 8.926011 45.1949725)",,,
184191126,Corso Camillo Conte Benso di Cavour,tertiary,False,False,43.845,,,,"LINESTRING (8.9283892 45.1943145, 8.9278618 45.1944462)",,,
241923124,Via B. Oriani,residential,False,False,76.267,,,,"LINESTRING (8.9283892 45.1943145, 8.9286634 45.1949726)",,,
184191126,Corso Camillo Conte Benso di Cavour,tertiary,False,True,45.815000000000005,,,,"LINESTRING (8.9283892 45.1943145, 8.9288689 45.1941976, 8.9289415 45.1941793)",,,
184191126,Corso Camillo Conte Benso di Cavour,tertiary,False,False,26.537,,,,"LINESTRING (8.9258324 45.1950326, 8.9255231 45.1951298)",,,
184191126,Corso Camillo Conte Benso di Cavour,tertiary,False,True,15.509,,,,"LINESTRING (8.9258324 45.1950326, 8.926011 45.1949725)",,,
241923357,Vicolo Vienna,residential,False,False,53.277,,,,"LINESTRING (8.9258324 45.1950326, 8.9261051 45.1954715)",,,
241923118,Vicolo della Felicità,residential,False,False,63.576,,,,"LINESTRING (8.9258324 45.1950326, 8.9258169 45.1949822, 8.925662 45.1944736)",,,
241923129,Piazzale Carlo Alberto Dalla Chiesa,residential,False,True,30.151,,,,"LINESTRING (8.9286451 45.1936022, 8.9288431 45.1935797, 8.928865 45.1937086)",,,
241923124,Via B. Oriani,residential,False,True,76.267,,,,"LINESTRING (8.9286634 45.1949726, 8.9283892 45.1943145)",,,
241923120,Vicolo Spinoso,residential,False,True,108.909,,,,"LINESTRING (8.9283179 45.1953714, 8.9278618 45.1944462)",,,
184191126,Corso Camillo Conte Benso di Cavour,tertiary,False,False,15.509,,,,"LINESTRING (8.926011 45.1949725, 8.9258324 45.1950326)",,,
184191126,Corso Camillo Conte Benso di Cavour,tertiary,False,True,42.471999999999994,,,,"LINESTRING (8.926011 45.1949725, 8.9264757 45.1948169, 8.9265009 45.1948091)",,,
241923123,Vicolo della Fortuna,residential,False,False,67.69800000000001,,,,"LINESTRING (8.926011 45.1949725, 8.9259909 45.1949219, 8.9258422 45.1945019, 8.9258905 45.1944301, 8.9259382 45.1944018)",,,
184191126,Corso Camillo Conte Benso di Cavour,tertiary,False,False,56.109,,,,"LINESTRING (8.9278618 45.1944462, 8.9271869 45.1946148)",,,
184191126,Corso Camillo Conte Benso di Cavour,tertiary,False,True,43.845,,,,"LINESTRING (8.9278618 45.1944462, 8.9283892 45.1943145)",,,
241923120,Vicolo Spinoso,residential,False,False,108.909,,,,"LINESTRING (8.9278618 45.1944462, 8.9283179 45.1953714)",,,
241923134,Via Callerio,residential,False,True,92.693,,,,"LINESTRING (8.9275454 45.1954092, 8.9271869 45.1946148)",,,
184191126,Corso Camillo Conte Benso di Cavour,tertiary,False,False,4.688,,,,"LINESTRING (8.9255231 45.1951298, 8.9254692 45.1951481)",,,
184191126,Corso Camillo Conte Benso di Cavour,tertiary,False,True,26.537,,,,"LINESTRING (8.9255231 45.1951298, 8.9258324 45.1950326)",,,
241923355,Vicolo Deserto,residential,False,False,70.01899999999999,,,,"LINESTRING (8.9255231 45.1951298, 8.9255057 45.1950871, 8.9252763 45.1945246)",,,
241923358,Vicolo Rustico,residential,False,False,67.769,,,,"LINESTRING (8.9259111 45.1964871, 8.9262494 45.197048)",,,
241923136,Via Santa Maria,tertiary,False,False,21.166,,,50,"LINESTRING (8.9259111 45.1964871, 8.9257431 45.1965223, 8.9256522 45.1965414)",,,
241923136,Via Santa Maria,tertiary,False,True,44.278999999999996,,,50,"LINESTRING (8.9259111 45.1964871, 8.9260293 45.1964552, 8.9264519 45.1963727)",,,
241923358,Vicolo Rustico,residential,False,True,67.769,,,,"LINESTRING (8.9262494 45.197048, 8.9259111 45.1964871)",,,
241923357,Vicolo Vienna,residential,False,True,53.277,,,,"LINESTRING (8.9261051 45.1954715, 8.9258324 45.1950326)",,,
241923356,Vicolo Oscuro,residential,False,True,98.929,,,,"LINESTRING (8.9260053 45.1959536, 8.9254692 45.1951481)",,,
241923355,Vicolo Deserto,residential,False,True,70.01899999999999,,,,"LINESTRING (8.9252763 45.1945246, 8.9255057 45.1950871, 8.9255231 45.1951298)",,,
184191126,Corso Camillo Conte Benso di Cavour,tertiary,False,True,4.688,,,,"LINESTRING (8.9254692 45.1951481, 8.9255231 45.1951298)",,,
241923356,Vicolo Oscuro,residential,False,False,98.929,,,,"LINESTRING (8.9254692 45.1951481, 8.9260053 45.1959536)",,,
184191126,Corso Camillo Conte Benso di Cavour,tertiary,False,False,37.794,,,,"LINESTRING (8.9254692 45.1951481, 8.9251378 45.1952605, 8.925038 45.1953001)",,,
241924560,Via Santissima Trinità,residential,True,False,30.002,,,,"LINESTRING (8.9242405 45.1967417, 8.9243678 45.1969478, 8.9243933 45.1969891)",,,
241924556,Vicolo del Teatro,residential,False,False,127.558,,,,"LINESTRING (8.9246258 45.1965861, 8.923944 45.1955444)",,,
241924564,Vicolo Risorto,residential,False,False,12.031,,,,"LINESTRING (8.9246258 45.1965861, 8.9244822 45.1966244)",,,
241924564,Vicolo Risorto,residential,False,True,25.441,,,,"LINESTRING (8.9246258 45.1965861, 8.9249294 45.196505)",,,
47454759,Via Don Gennaro,unclassified,False,False,6.743,,,50,"LINESTRING (8.9253812 45.1966318, 8.9253038 45.1966583)",,,
47454759,Via Don Gennaro,unclassified,False,True,6.086,,,50,"LINESTRING (8.9253812 45.1966318, 8.9254503 45.1966068)",,,
241924563,Vicolo dei Tintori,residential,True,False,25.793,,,,"LINESTRING (8.9252405 45.1964221, 8.9253812 45.1966318)",,,
241924564,Vicolo Risorto,residential,False,False,10.956,,,,"LINESTRING (8.9252405 45.1964221, 8.9251087 45.196455)",,,
241924559,Vicolo Spezzato,residential,False,False,12.882,,,,"LINESTRING (8.9238456 45.1956868, 8.9237915 45.1955774)",,,
241924558,Via Piave,residential,True,False,8.094,,,,"LINESTRING (8.9235815 45.1969131, 8.9236795 45.1968901)",,,
241924557,Piazza Giuseppe Garibaldi,residential,True,False,49.311,,,,"LINESTRING (8.9235815 45.1969131, 8.9234598 45.1967199, 8.9233261 45.1965078)",,,
232426958,Corso Camillo Benso conte di Cavour,tertiary,True,False,8.462,,,,"LINESTRING (8.923944 45.1955444, 8.9238407 45.1955666)",,,
241924556,Vicolo del Teatro,residential,False,True,127.558,,,,"LINESTRING (8.923944 45.1955444, 8.9246258 45.1965861)",,,
241924561,Vicolo del Ponte,residential,False,True,123.904,,,,"LINESTRING (8.9251087 45.196455, 8.924435 45.1954469)",,,
241924564,Vicolo Risorto,residential,False,False,15.109,,,,"LINESTRING (8.9251087 45.196455, 8.9249294 45.196505)",,,
241924564,Vicolo Risorto,residential,False,True,10.956,,,,"LINESTRING (8.9251087 45.196455, 8.9252405 45.1964221)",,,
232426958,Corso Camillo Benso conte di Cavour,tertiary,True,False,15.027,,,,"LINESTRING (8.924435 45.1954469, 8.9242497 45.1954817)",,,
241924561,Vicolo del Ponte,residential,False,False,123.904,,,,"LINESTRING (8.924435 45.1954469, 8.9251087 45.196455)",,,
241981474,Via Francesco Sampietro,residential,False,False,51.118,,,,"LINESTRING (8.924435 45.1954469, 8.9244213 45.1954122, 8.9242804 45.1950003)",,,
241947037,Via Eleonora Duse,residential,False,False,108.35,,,,"LINESTRING (8.9243933 45.1969891, 8.9249948 45.1978665)",,,
47454759,Via Don Gennaro,unclassified,False,False,49.844,,,50,"LINESTRING (8.9243933 45.1969891, 8.92387 45.1971511, 8.9238109 45.1971694)",,,
47454759,Via Don Gennaro,unclassified,False,True,15.716999999999999,,,50,"LINESTRING (8.9243933 45.1969891, 8.9245249 45.1969443, 8.9245739 45.1969276)",,,
241924562,Vicolo della Roggia,residential,False,True,125.634,,,,"LINESTRING (8.9249294 45.196505, 8.9242497 45.1954817)",,,
241924564,Vicolo Risorto,residential,False,False,25.441,,,,"LINESTRING (8.9249294 45.196505, 8.9246258 45.1965861)",,,
241924564,Vicolo Risorto,residential,False,True,15.109,,,,"LINESTRING (8.9249294 45.196505, 8.9251087 45.196455)",,,
232426958,Corso Camillo Benso conte di Cavour,tertiary,True,False,10.177,,,,"LINESTRING (8.9242497 45.1954817, 8.924125 45.1955073)",,,
241924562,Vicolo della Roggia,residential,False,False,125.634,,,,"LINESTRING (8.9242497 45.1954817, 8.9249294 45.196505)",,,
243347159,Vicolo Perduto,residential,False,False,76.827,,,,"LINESTRING (8.9232745 45.195689, 8.9229583 45.195035)",,,
676301133,Corso Camillo Benso conte di Cavour,tertiary,True,False,16.234,,,,"LINESTRING (8.9232745 45.195689, 8.9230745 45.1957271)",,,
241944094,Via del Voltone,residential,True,False,91.871,,,,"LINESTRING (8.9232745 45.195689, 8.9236563 45.1963072, 8.9234551 45.196362)",,,
241944095,,residential,False,True,11.471,,,,"LINESTRING (8.9234551 45.196362, 8.9233207 45.1964029)",,,
"[241944096, 241944098]",Via Menotti,residential,False,True,30.012999999999998,,,,"LINESTRING (8.9231434 45.1962314, 8.9232293 45.1964242, 8.9233207 45.1964029)",,,
241944097,Vicolo della Tromba,residential,True,False,76.638,,,,"LINESTRING (8.9230745 45.1957271, 8.9234551 45.196362)",,,
676301133,Corso Camillo Benso conte di Cavour,tertiary,True,False,20.766,,,,"LINESTRING (8.9230745 45.1957271, 8.9228633 45.1957695, 8.9228196 45.1957782)",,,
241946641,,residential,False,True,29.476000000000003,,,,"LINESTRING (8.9223361 45.1966983, 8.9224153 45.1966791, 8.9225695 45.1966418, 8.9226276 45.1966277, 8.9226955 45.1966263)",,,
241924557,Piazza Giuseppe Garibaldi,residential,True,False,32.719,,,,"LINESTRING (8.9236795 45.1968901, 8.9238109 45.1971694)",,,
241924558,Via Piave,residential,True,False,46.953,,,,"LINESTRING (8.9236795 45.1968901, 8.9242405 45.1967417)",,,
241946641,,residential,False,False,6.522,,,,"LINESTRING (8.9227787 45.1966246, 8.9226955 45.1966263)",,,
241946641,,residential,False,True,10.727,,,,"LINESTRING (8.9227787 45.1966246, 8.9229156 45.1966238)",,,
"[340256592, 243347155, 243347164]",Via del Torrione,residential,False,False,49.417,,,,"LINESTRING (8.9227787 45.1966246, 8.9228027 45.1966794, 8.9228403 45.1967458, 8.9230063 45.1970389)",,,yes
232426959,Via Madonna della Bozzola,tertiary,False,False,88.954,,,,"LINESTRING (8.9217604 45.1968401, 8.9222556 45.1974317, 8.9223135 45.1975009, 8.922332 45.197531)",,,
232426959,Via Madonna della Bozzola,tertiary,False,True,61.847,,,,"LINESTRING (8.9217604 45.1968401, 8.9216715 45.1967339, 8.9214632 45.1965167, 8.9214245 45.1964649, 8.9213528 45.1963647)",,,
241946640,Vicolo delle Scuole,residential,True,False,47.786,,,,"LINESTRING (8.9217604 45.1968401, 8.9220931 45.1967581, 8.9222028 45.1967311, 8.9223361 45.1966983)",,,
241946641,,residential,False,False,10.727,,,,"LINESTRING (8.9229156 45.1966238, 8.9227787 45.1966246)",,,
241946644,,residential,True,False,34.655,,,,"LINESTRING (8.9229156 45.1966238, 8.9233261 45.1965078)",,,
241946647,,residential,False,False,11.203,,,,"LINESTRING (8.9233729 45.1964967, 8.9233207 45.1964029)",,,
241924557,Piazza Giuseppe Garibaldi,residential,True,False,56.453,,,,"LINESTRING (8.9233729 45.1964967, 8.9234537 45.1964733, 8.9235689 45.196686, 8.9236795 45.1968901)",,,
243347162,,residential,False,True,14.328,,,,"LINESTRING (8.9225623 45.1963676, 8.9225795 45.1964058, 8.9225878 45.1964242, 8.9226177 45.1964904)",,,
241924557,Piazza Giuseppe Garibaldi,residential,True,False,3.869,,,,"LINESTRING (8.9233261 45.1965078, 8.9233729 45.1964967)",,,
340256601,,residential,False,False,16.295,,,,"LINESTRING (8.9226177 45.1964904, 8.9226955 45.1966263)",,,
243347156,Vicolo D. Bella,residential,False,True,97.93200000000002,,,,"LINESTRING (8.9226177 45.1964904, 8.9223642 45.196548, 8.9222689 45.1965187, 8.9219407 45.1959437)",,,
243347162,,residential,False,False,14.328,,,,"LINESTRING (8.9226177 45.1964904, 8.9225878 45.1964242, 8.9225795 45.1964058, 8.9225623 45.1963676)",,,
241947041,Vicolo Saliente,residential,False,True,99.433,,,,"LINESTRING (8.9258203 45.1974751, 8.9253038 45.1966583)",,,
241947039,Vicolo Monco,residential,False,True,34.098,,,,"LINESTRING (8.9256062 45.1968931, 8.9254503 45.1966068)",,,
47454759,Via Don Gennaro,unclassified,False,True,6.711,,,50,"LINESTRING (8.9245739 45.1969276, 8.9246514 45.1969019)",,,
47454759,Via Don Gennaro,unclassified,False,False,15.716999999999999,,,50,"LINESTRING (8.9245739 45.1969276, 8.9245249 45.1969443, 8.9243933 45.1969891)",,,
241947040,,residential,False,False,55.81400000000001,,,,"LINESTRING (8.9245739 45.1969276, 8.9247881 45.1972012, 8.9249352 45.1973598)",,,
47454759,Via Don Gennaro,unclassified,False,False,30.805,,,50,"LINESTRING (8.9253038 45.1966583, 8.9249536 45.1967842)",,,
47454759,Via Don Gennaro,unclassified,False,True,6.743,,,50,"LINESTRING (8.9253038 45.1966583, 8.9253812 45.1966318)",,,
241947041,Vicolo Saliente,residential,False,False,99.433,,,,"LINESTRING (8.9253038 45.1966583, 8.9258203 45.1974751)",,,
241947037,Via Eleonora Duse,residential,False,True,108.35,,,,"LINESTRING (8.9249948 45.1978665, 8.9243933 45.1969891)",,,
241948882,,residential,True,False,40.269,,,,"LINESTRING (8.9249948 45.1978665, 8.9250269 45.1979402, 8.9250103 45.1979741, 8.9248794 45.1980121, 8.9247769 45.1980175, 8.9246854 45.1979754)",,,
47454759,Via Don Gennaro,unclassified,False,False,6.086,,,50,"LINESTRING (8.9254503 45.1966068, 8.9253812 45.1966318)",,,
241947039,Vicolo Monco,residential,False,False,34.098,,,,"LINESTRING (8.9254503 45.1966068, 8.9256062 45.1968931)",,,
47454759,Via Don Gennaro,unclassified,False,True,17.412,,,50,"LINESTRING (8.9254503 45.1966068, 8.9255867 45.1965631, 8.9256522 45.1965414)",,,
241947038,Vicolo Gabba,residential,False,True,72.199,,,,"LINESTRING (8.9253241 45.1973787, 8.9249536 45.1967842)",,,
47454759,Via Don Gennaro,unclassified,False,True,30.805,,,50,"LINESTRING (8.9249536 45.1967842, 8.9253038 45.1966583)",,,
241947038,Vicolo Gabba,residential,False,False,72.199,,,,"LINESTRING (8.9249536 45.1967842, 8.9253241 45.1973787)",,,
47454759,Via Don Gennaro,unclassified,False,False,27.055,,,50,"LINESTRING (8.9249536 45.1967842, 8.9248386 45.196829, 8.9246514 45.1969019)",,,
63035996,Via Don Gennaro,residential,True,False,85.18799999999999,,,,"LINESTRING (8.9214789 45.1980059, 8.9222651 45.1975668, 8.922332 45.197531)",,,
241948881,Vicolo Portone,residential,False,False,128.305,,,,"LINESTRING (8.9214789 45.1980059, 8.9213544 45.1978796, 8.921475 45.1978134, 8.9209815 45.1972199, 8.9212317 45.1971163)",,,
241924564,Vicolo Risorto,residential,False,False,22.699,,,,"LINESTRING (8.9244822 45.1966244, 8.9242198 45.1967109)",,,
241924564,Vicolo Risorto,residential,False,True,12.031,,,,"LINESTRING (8.9244822 45.1966244, 8.9246258 45.1965861)",,,
241948883,Vicolo del Campanile,residential,False,False,33.584,,,,"LINESTRING (8.9244822 45.1966244, 8.9246514 45.1969019)",,,
241948883,Vicolo del Campanile,residential,False,True,53.789,,,,"LINESTRING (8.9244822 45.1966244, 8.9241976 45.1961842)",,,
241948883,Vicolo del Campanile,residential,False,False,53.789,,,,"LINESTRING (8.9241976 45.1961842, 8.9244822 45.1966244)",,,
241948884,,residential,False,True,52.291000000000004,,,,"LINESTRING (8.9230362 45.1988057, 8.9229401 45.1987057, 8.9225748 45.1984693)",,,
47454759,Via Don Gennaro,unclassified,False,False,6.711,,,50,"LINESTRING (8.9246514 45.1969019, 8.9245739 45.1969276)",,,
241948883,Vicolo del Campanile,residential,False,True,33.584,,,,"LINESTRING (8.9246514 45.1969019, 8.9244822 45.1966244)",,,
47454759,Via Don Gennaro,unclassified,False,True,27.055,,,50,"LINESTRING (8.9246514 45.1969019, 8.9248386 45.196829, 8.9249536 45.1967842)",,,
241948884,,residential,False,False,52.291000000000004,,,,"LINESTRING (8.9225748 45.1984693, 8.9229401 45.1987057, 8.9230362 45.1988057)",,,
241948885,Via Antona,residential,True,False,100.69800000000001,,,,"LINESTRING (8.9225748 45.1984693, 8.9222905 45.1983086, 8.9219418 45.1981952, 8.921709 45.198116, 8.9214789 45.1980059)",,,
232426957,Corso Camillo Benso conte di Cavour,tertiary,False,False,10.242,,,,"LINESTRING (8.9207203 45.196192, 8.9205961 45.1962207)",,,
241950792,Vicolo Corto,residential,False,False,32.173,,,,"LINESTRING (8.9207203 45.196192, 8.9208987 45.1964526)",,,
232426957,Corso Camillo Benso conte di Cavour,tertiary,False,True,34.873999999999995,,,,"LINESTRING (8.9207203 45.196192, 8.9210135 45.1961244, 8.9211439 45.1960958)",,,
241950790,,residential,False,True,34.832,,,,"LINESTRING (8.9204588 45.1967474, 8.9208451 45.1965924)",,,
232426957,Corso Camillo Benso conte di Cavour,tertiary,False,False,9.54,,,,"LINESTRING (8.9205961 45.1962207, 8.9204804 45.1962474)",,,
232426957,Corso Camillo Benso conte di Cavour,tertiary,False,True,10.242,,,,"LINESTRING (8.9205961 45.1962207, 8.9207203 45.196192)",,,
241950788,Vicolo del Portone,residential,False,False,45.705,,,,"LINESTRING (8.9205961 45.1962207, 8.9208451 45.1965924)",,,
"[241950787, 1246924205, 1246924206]",Via Sonno,residential,False,True,213.40800000000002,,,,"LINESTRING (8.9218248 45.1999938, 8.9216663 45.1994288, 8.921639 45.199361, 8.9214507 45.1989348, 8.9213227 45.1985332, 8.9212419 45.1981223)",,yes,
241950792,Vicolo Corto,residential,False,True,32.173,,,,"LINESTRING (8.9208987 45.1964526, 8.9207203 45.196192)",,,
241950788,Vicolo del Portone,residential,False,False,65.66,,,,"LINESTRING (8.9208451 45.1965924, 8.9212317 45.1971163)",,,
241950788,Vicolo del Portone,residential,False,True,45.705,,,,"LINESTRING (8.9208451 45.1965924, 8.9205961 45.1962207)",,,
241950790,,residential,False,False,34.832,,,,"LINESTRING (8.9208451 45.1965924, 8.9204588 45.1967474)",,,
241950788,Vicolo del Portone,residential,False,True,31.407,,,,"LINESTRING (8.9214166 45.1973669, 8.9212317 45.1971163)",,,
63036012,Via Carretto,residential,True,False,56.171,,,,"LINESTRING (8.9207018 45.1974858, 8.9210517 45.1979267)",,,
241972284,Vicolo Campestre,residential,False,False,84.573,,,,"LINESTRING (8.9193815 45.1965035, 8.9197584 45.1972162)",,,
232426957,Corso Camillo Benso conte di Cavour,tertiary,False,False,107.555,,,,"LINESTRING (8.9193815 45.1965035, 8.9183092 45.1967314, 8.9180704 45.1967895)",,,
232426957,Corso Camillo Benso conte di Cavour,tertiary,False,True,36.027,,,,"LINESTRING (8.9193815 45.1965035, 8.9196615 45.1964392, 8.9198177 45.1964011)",,,
37013409,Via Generale Alessandro Vaccaneo,residential,False,True,71.169,,,,"LINESTRING (8.9186496 45.1979554, 8.9189752 45.1985529)",,,
241972288,Via Giosuè Carducci,residential,False,False,64.899,,,,"LINESTRING (8.9186496 45.1979554, 8.917856 45.1981225)",,,
37013409,Via Generale Alessandro Vaccaneo,residential,False,False,137.40800000000002,,,,"LINESTRING (8.9186496 45.1979554, 8.9182952 45.1972927, 8.9180704 45.1967895)",,,
241972293,Via Giosuè Carducci,residential,True,False,169.369,,,,"LINESTRING (8.9186496 45.1979554, 8.9193212 45.1978191, 8.9199891 45.1976943, 8.9207018 45.1974858)",,,
241972288,Via Giosuè Carducci,residential,False,True,64.899,,,,"LINESTRING (8.917856 45.1981225, 8.9186496 45.1979554)",,,
241972285,,residential,False,False,43.195,,,,"LINESTRING (8.917856 45.1981225, 8.9178111 45.1980648, 8.9177277 45.1980131, 8.9173848 45.1980497)",,,
"[241972288, 241972286]",Via Giosuè Carducci,residential,False,False,82.92,,,,"LINESTRING (8.917856 45.1981225, 8.9177307 45.1981499, 8.9179587 45.1987831)",,,
63036012,Via Carretto,residential,True,False,26.366,,,,"LINESTRING (8.9210517 45.1979267, 8.9212419 45.1981223)",,,
340011920,Via Borgolo,residential,True,False,24.025,,,,"LINESTRING (8.9210517 45.1979267, 8.9207723 45.1980157)",,,
