osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
34345535,SP6,Via Provinciale Circonvallazione,secondary,50,False,False,28.743,"LINESTRING (11.6655088 44.6178888, 11.6656244 44.6180053, 11.6656932 44.6181103)",
383369769,,Corso Giuseppe Mazzini,residential,50,True,False,34.039,"LINESTRING (11.6655088 44.6178888, 11.6656986 44.6178962, 11.6658715 44.6178851, 11.6659376 44.6178808)",
34345535,SP6,Via Provinciale Circonvallazione,secondary,50,False,False,132.759,"LINESTRING (11.6656932 44.6181103, 11.6657498 44.6183589, 11.6657674 44.6193009)",
34345535,SP6,Via Provinciale Circonvallazione,secondary,50,False,True,28.743,"LINESTRING (11.6656932 44.6181103, 11.6656244 44.6180053, 11.6655088 44.6178888)",
234545471,SP6,Via Provinciale Circonvallazione,secondary,50,False,False,50.12,"LINESTRING (11.6659802 44.6206632, 11.6662161 44.6210815)",
135163646,,Via Raffaele Valeriani,residential,,False,False,57.216,"LINESTRING (11.6659802 44.6206632, 11.6660746 44.6206568, 11.6666999 44.6206147)",
234545471,SP6,Via Provinciale Circonvallazione,secondary,50,False,True,57.479,"LINESTRING (11.6659802 44.6206632, 11.6658052 44.6203095, 11.665776 44.6201691)",
956224689,,Corso Giuseppe Mazzini,residential,50,False,False,13.399,"LINESTRING (11.6660913 44.6178303, 11.6659376 44.6178808)",
234545470,,Corso Giuseppe Mazzini,residential,50,False,True,180.44299999999998,"LINESTRING (11.6660913 44.6178303, 11.6672429 44.6179984, 11.6674397 44.6180754, 11.6675466 44.6181664, 11.6678411 44.6186286)",
1258971558,,Via Circonvallazione Sud,residential,50,True,False,36.623000000000005,"LINESTRING (11.6660913 44.6178303, 11.6660559 44.6177274, 11.6660648 44.6176131, 11.6661252 44.617513)",1
102487458,,Via Circonvallazione Sud,residential,50,False,False,19.451,"LINESTRING (11.6661252 44.617513, 11.6662521 44.6173632)",
1258971558,,Via Circonvallazione Sud,residential,50,True,False,39.138000000000005,"LINESTRING (11.6661252 44.617513, 11.6661697 44.6176123, 11.6662045 44.6177077, 11.6661764 44.6177621, 11.6660913 44.6178303)",1
102487458,,Via Circonvallazione Sud,residential,50,False,False,49.182,"LINESTRING (11.6662521 44.6173632, 11.6668019 44.6171571)",
102487458,,Via Circonvallazione Sud,residential,50,False,True,19.451,"LINESTRING (11.6662521 44.6173632, 11.6661252 44.617513)",
142096613,,Via Barattino,residential,50,False,False,153.13799999999998,"LINESTRING (11.6662521 44.6173632, 11.6656244 44.6175845, 11.6654903 44.6176227, 11.6654266 44.6176035, 11.6653763 44.617571, 11.6649902 44.616951)",
102487458,,Via Circonvallazione Sud,residential,50,False,False,33.289,"LINESTRING (11.6730122 44.6165474, 11.6734302 44.6165143)",
102487458,,Via Circonvallazione Sud,residential,50,False,True,200.493,"LINESTRING (11.6730122 44.6165474, 11.6704994 44.6167749)",
102487459,,Viale Martiri della Liberazione,residential,,False,False,233.822,"LINESTRING (11.6730122 44.6165474, 11.6734395 44.6186281)",
601133067,,Piazza del Popolo,residential,,False,False,41.516,"LINESTRING (11.6701139 44.6209274, 11.670606 44.6207981)",
"[601133066, 107190621]",,"['Via Cesare Battisti', 'Piazza del Popolo']",residential,,False,False,133.425,"LINESTRING (11.6701139 44.6209274, 11.6699661 44.6205363, 11.6697152 44.6197617)",
142411568,,Piazza Anselmo Martoni,residential,,True,False,67.84700000000001,"LINESTRING (11.6701139 44.6209274, 11.669874 44.6211096, 11.669383 44.6211979)",
102487458,,Via Circonvallazione Sud,residential,50,False,False,57.593,"LINESTRING (11.6690718 44.6169068, 11.6697934 44.6168402)",
148674038,,Via Cesare Battisti,residential,50,False,True,160.861,"LINESTRING (11.6690718 44.6169068, 11.6693594 44.6183389)",
102487458,,Via Circonvallazione Sud,residential,50,False,True,182.01999999999998,"LINESTRING (11.6690718 44.6169068, 11.667066 44.617102, 11.6668019 44.6171571)",
234545473,,Via Paolo Fabbri,unclassified,,False,True,47.645,"LINESTRING (11.6756931 44.6183986, 11.6750972 44.6184593)",
107190607,,Viale Martiri di Belfiore,residential,,False,False,228.06,"LINESTRING (11.6756931 44.6183986, 11.675683 44.6183235, 11.6753344 44.6163636)",
383369771,,Via Andrea Costa,residential,,True,False,53.634,"LINESTRING (11.6756931 44.6183986, 11.6753133 44.6185496, 11.6751123 44.6186463)",
142414057,,Corso Giuseppe Mazzini,residential,50,False,False,13.004,"LINESTRING (11.669383 44.6211979, 11.6693193 44.6210901)",
142414057,,Corso Giuseppe Mazzini,residential,50,False,True,52.075,"LINESTRING (11.669383 44.6211979, 11.6694242 44.6212915, 11.6695154 44.621656)",
34345535,SP6,Via Provinciale Circonvallazione,secondary,50,False,True,91.097,"LINESTRING (11.665776 44.6201691, 11.6657674 44.6197577, 11.6657649 44.6193499)",
142248757,,Via Domenico Ferri,unclassified,,False,False,47.980000000000004,"LINESTRING (11.665776 44.6201691, 11.6658361 44.6201535, 11.6663455 44.6200212)",
234545471,SP6,Via Provinciale Circonvallazione,secondary,50,False,False,57.479,"LINESTRING (11.665776 44.6201691, 11.6658052 44.6203095, 11.6659802 44.6206632)",
797517300,,Via Viola,unclassified,,False,True,143.76299999999998,"LINESTRING (11.665776 44.6201691, 11.6649472 44.6200832, 11.6639813 44.6199701)",
142260459,,Via Giotto,residential,,False,True,87.161,"LINESTRING (11.6639813 44.6199701, 11.6642413 44.6192084)",
797517300,,Via Viola,unclassified,,False,False,143.76299999999998,"LINESTRING (11.6639813 44.6199701, 11.6649472 44.6200832, 11.665776 44.6201691)",
234545471,SP6,Via Provinciale Circonvallazione,secondary,50,False,True,28.053,"LINESTRING (11.6670418 44.6224663, 11.6669032 44.6222341)",
234545471,SP6,Via Provinciale Circonvallazione,secondary,50,False,False,229.74099999999999,"LINESTRING (11.6670418 44.6224663, 11.6672724 44.6228533, 11.6673066 44.6229217, 11.6673272 44.622963, 11.6674081 44.6231249, 11.6680472 44.6244039)",
134929134,,Via Guglielmo Marconi,residential,,False,True,62.772,"LINESTRING (11.6712035 44.6220985, 11.671995 44.6220622)",1
142043912,,Via Guglielmo Marconi,residential,,False,True,123.979,"LINESTRING (11.6712035 44.6220985, 11.6696411 44.6221792)",
956224693,,Via Giuseppe Bentivogli,tertiary,,False,False,104.744,"LINESTRING (11.6712035 44.6220985, 11.6708548 44.6211898)",
956224693,,Via Giuseppe Bentivogli,tertiary,,False,True,209.249,"LINESTRING (11.6712035 44.6220985, 11.6713682 44.6238681, 11.6713783 44.6239762)",
135163646,,Via Raffaele Valeriani,residential,,False,True,43.578,"LINESTRING (11.6689607 44.6204713, 11.6684116 44.6205003)",
142414057,,Corso Giuseppe Mazzini,residential,50,False,False,46.326,"LINESTRING (11.6689607 44.6204713, 11.6687443 44.6200842)",
142414057,,Corso Giuseppe Mazzini,residential,50,False,True,74.431,"LINESTRING (11.6689607 44.6204713, 11.6693193 44.6210901)",
34345535,SP6,Via Provinciale Circonvallazione,secondary,50,False,False,5.452,"LINESTRING (11.6657674 44.6193009, 11.6657649 44.6193499)",
34345535,SP6,Via Provinciale Circonvallazione,secondary,50,False,True,132.759,"LINESTRING (11.6657674 44.6193009, 11.6657498 44.6183589, 11.6656932 44.6181103)",
142042923,,Via Giacomo Matteotti,residential,,False,False,94.985,"LINESTRING (11.6657674 44.6193009, 11.6658402 44.6192781, 11.6661233 44.6191893, 11.6663895 44.6191059, 11.6668657 44.6189566)",
