osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge,junction
146834060,False,,Via Antonio Gramsci,unclassified,False,173.857,"LINESTRING (8.9709837 45.4916477, 8.9709258 45.4916118, 8.9707693 45.4915411, 8.9704034 45.4914386, 8.9689427 45.4910297)",,,
173380051,False,,Via Papa Giovanni Ventitreesimo,unclassified,False,38.739999999999995,"LINESTRING (8.9635148 45.488265, 8.9635146 45.4883999, 8.9635144 45.4886134)",,,
"[173380051, 173380052, 25875716]",False,,Via Papa Giovanni Ventitreesimo,unclassified,True,127.64299999999999,"LINESTRING (8.9635148 45.488265, 8.9635159 45.4882183, 8.9635248 45.4878444, 8.963549 45.4873328, 8.9635531 45.4872223, 8.9635569 45.4871175)",,,
"[173380052, 25875716, 173380051]",False,,Via Papa Giovanni Ventitreesimo,unclassified,False,127.64299999999999,"LINESTRING (8.9635569 45.4871175, 8.9635531 45.4872223, 8.963549 45.4873328, 8.9635248 45.4878444, 8.9635159 45.4882183, 8.9635148 45.488265)",,,
25875716,False,,Via Papa Giovanni Ventitreesimo,unclassified,True,95.705,"LINESTRING (8.9635569 45.4871175, 8.9635719 45.4867002, 8.9635763 45.4865781, 8.9635881 45.4864526, 8.9636341 45.4863717, 8.9637074 45.4862764)",,,
289868016,False,,Via Trieste,residential,True,78.842,"LINESTRING (8.9635569 45.4871175, 8.9629684 45.4871012, 8.9625467 45.4870841)",,,
27952216,False,2,Via Magenta,unclassified,False,236.194,"LINESTRING (8.9672128 45.4868819, 8.9670327 45.4868366, 8.9667593 45.4867678, 8.9660986 45.4866016, 8.9651923 45.4863735, 8.9643651 45.4861567)",,,
27952216,False,2,Via Magenta,unclassified,True,110.66300000000001,"LINESTRING (8.9672128 45.4868819, 8.9673363 45.4869121, 8.9681084 45.4871213, 8.9683646 45.4871907, 8.9685345 45.4872444)",,,
33775750,True,,Via Giuseppe Mazzini,unclassified,False,4.379,"LINESTRING (8.966741 45.4912501, 8.9666849 45.4912481)",,,
537450105,False,,Via Papa Giovanni Ventitreesimo,unclassified,False,98.57600000000001,"LINESTRING (8.9634694 45.4895329, 8.9634491 45.4901895, 8.963442 45.4904192)",,,
537450105,False,,Via Papa Giovanni Ventitreesimo,unclassified,True,63.172999999999995,"LINESTRING (8.9634694 45.4895329, 8.9634873 45.489087, 8.9634922 45.488965)",,,
33775508,True,,Via Trieste,residential,False,212.326,"LINESTRING (8.9668243 45.489872, 8.9641315 45.4895847)",,,
33775798,False,,Via Alessandro Volta,unclassified,False,123.927,"LINESTRING (8.9668243 45.489872, 8.968402 45.4900092)",,,
97550200,True,,Via Pessina,unclassified,False,103.802,"LINESTRING (8.9668243 45.489872, 8.9669258 45.4889412)",,,
33775510,True,,Via Trento,residential,False,77.738,"LINESTRING (8.9635144 45.4886134, 8.9635731 45.4886178, 8.9643879 45.4886988, 8.9645015 45.4887124)",,,
173380051,False,,Via Papa Giovanni Ventitreesimo,unclassified,False,39.134,"LINESTRING (8.9635144 45.4886134, 8.9635007 45.4888297, 8.9634922 45.488965)",,,
173380051,False,,Via Papa Giovanni Ventitreesimo,unclassified,True,38.739999999999995,"LINESTRING (8.9635144 45.4886134, 8.9635146 45.4883999, 8.9635148 45.488265)",,,
97550199,True,,Via Alessandro Manzoni,residential,False,81.694,"LINESTRING (8.9669258 45.4889412, 8.9679669 45.4890253)",,,
33775462,True,,Via Giuseppe Bardelli,unclassified,False,230.63400000000001,"LINESTRING (8.9669258 45.4889412, 8.9670019 45.4883132, 8.9671116 45.4872102, 8.9671464 45.4870093, 8.9671716 45.4869707, 8.9672128 45.4868819)",,,
97550199,True,,Via Alessandro Manzoni,residential,False,66.93100000000001,"LINESTRING (8.9679669 45.4890253, 8.9680731 45.4890879, 8.9681735 45.4891294, 8.9682336 45.489151, 8.9687555 45.4892359)",,,
173375861,True,,Via San Remigio,residential,False,226.143,"LINESTRING (8.9679669 45.4890253, 8.968153 45.4881761, 8.968169 45.488153, 8.9681904 45.4881388, 8.9682206 45.4881334, 8.9682544 45.4881388, 8.9684538 45.4881797, 8.9684841 45.4881779, 8.9685108 45.4881672, 8.9685322 45.4881494, 8.9685375 45.4881281, 8.9686164 45.4873896, 8.9686279 45.4872818)",,,
33775559,False,,Via Giuseppe Garibaldi,unclassified,False,14.207,"LINESTRING (8.9686528 45.4857901, 8.9686714 45.485663)",,,
117232296,False,,Via Don Gnocchi,residential,True,133.578,"LINESTRING (8.9686528 45.4857901, 8.9669525 45.4856414)",,,
33775559,False,,Via Giuseppe Garibaldi,unclassified,True,162.055,"LINESTRING (8.9686528 45.4857901, 8.9686312 45.4859248, 8.9686033 45.4862151, 8.9685901 45.4867402, 8.9685345 45.4872444)",,,
27952216,False,2,Via Magenta,unclassified,True,8.385,"LINESTRING (8.9685345 45.4872444, 8.9686279 45.4872818)",,,
27952216,False,2,Via Magenta,unclassified,False,110.66300000000001,"LINESTRING (8.9685345 45.4872444, 8.9683646 45.4871907, 8.9681084 45.4871213, 8.9673363 45.4869121, 8.9672128 45.4868819)",,,
33775559,False,,Via Giuseppe Garibaldi,unclassified,False,162.055,"LINESTRING (8.9685345 45.4872444, 8.9685901 45.4867402, 8.9686033 45.4862151, 8.9686312 45.4859248, 8.9686528 45.4857901)",,,
27952188,False,,Via Giovanni da Sidriano,unclassified,True,51.839,"LINESTRING (8.97213 45.4896081, 8.9727813 45.4897023)",,,
27952188,False,,Via Giovanni da Sidriano,unclassified,False,77.77900000000001,"LINESTRING (8.97213 45.4896081, 8.9716737 45.4895393, 8.9716144 45.4895013, 8.9715963 45.4894654, 8.971585 45.489443, 8.9714638 45.4892035)",,,
33775790,False,,Via Venticinque Aprile,unclassified,False,73.517,"LINESTRING (8.9721821 45.4918132, 8.9730893 45.491994)",,,
33775790,False,,Via Venticinque Aprile,unclassified,True,95.276,"LINESTRING (8.9721821 45.4918132, 8.9711141 45.4916556, 8.9709837 45.4916477)",,,
33775790,False,,Via Venticinque Aprile,unclassified,True,15.008000000000001,"LINESTRING (8.9740869 45.4920818, 8.9740008 45.4920746, 8.9738957 45.4920659)",,,
33775790,False,,Via Venticinque Aprile,unclassified,True,73.517,"LINESTRING (8.9730893 45.491994, 8.9721821 45.4918132)",,,
33775790,False,,Via Venticinque Aprile,unclassified,False,63.364000000000004,"LINESTRING (8.9730893 45.491994, 8.9735017 45.4920307, 8.9738957 45.4920659)",,,
97550197,True,,Via Andrea Costa,residential,False,163.81999999999996,"LINESTRING (8.9730893 45.491994, 8.9736265 45.4906318, 8.9736512 45.4905959, 8.9736782 45.4905891)",,,
27952188,False,,Via Giovanni da Sidriano,unclassified,False,51.839,"LINESTRING (8.9727813 45.4897023, 8.97213 45.4896081)",,,
33775804,True,,Via Dante Alighieri,residential,False,68.687,"LINESTRING (8.9727813 45.4897023, 8.9726659 45.4903147)",,,
27952188,False,,Via Giovanni da Sidriano,unclassified,True,91.351,"LINESTRING (8.9727813 45.4897023, 8.9729025 45.4897206, 8.9739268 45.4898757)",,,
116328202,False,,Via Alzaia Canale Villoresi,unclassified,False,122.2,"LINESTRING (8.9702207 45.4858301, 8.9686714 45.485663)",,,
27952180,False,,Via Cristoforo Colombo,unclassified,False,124.8,"LINESTRING (8.9711215 45.4927086, 8.9711843 45.4924985, 8.9712751 45.4921263, 8.9712734 45.4920393, 8.9712349 45.4919506, 8.9709837 45.4916477)",,,
33775750,True,,Via Giuseppe Mazzini,unclassified,False,81.932,"LINESTRING (8.9659269 45.4912204, 8.9654358 45.4912071, 8.9648766 45.491192)",,,
97689101,False,,Via Vittorio Veneto,unclassified,True,61.67999999999999,"LINESTRING (8.9634922 45.488965, 8.9633013 45.4889839, 8.962835 45.4890299, 8.9627087 45.4890424)",,,
173380051,False,,Via Papa Giovanni Ventitreesimo,unclassified,True,39.134,"LINESTRING (8.9634922 45.488965, 8.9635007 45.4888297, 8.9635144 45.4886134)",,,
537450105,False,,Via Papa Giovanni Ventitreesimo,unclassified,False,63.172999999999995,"LINESTRING (8.9634922 45.488965, 8.9634873 45.489087, 8.9634694 45.4895329)",,,
181931285,False,2,Via Monte Grappa,residential,False,126.364,"LINESTRING (8.9625467 45.4870841, 8.9624932 45.4882199)",50,,
289868016,False,,Via Trieste,residential,False,78.842,"LINESTRING (8.9625467 45.4870841, 8.9629684 45.4871012, 8.9635569 45.4871175)",,,
97563106,True,,Via Vincenzo Bellinni,residential,False,79.511,"LINESTRING (8.9676869 45.4922602, 8.9686971 45.4923593)",,,
33775750,True,,Via Giuseppe Mazzini,unclassified,False,87.698,"LINESTRING (8.9678617 45.4913195, 8.966741 45.4912501)",,,
97563105,True,,Via Giuseppe Verdi,residential,False,105.485,"LINESTRING (8.9678617 45.4913195, 8.9676869 45.4922602)",,,
97689104,False,,Via Giovanni Amendola,residential,True,150.653,"LINESTRING (8.9742153 45.4907297, 8.9738957 45.4920659)",,,
289865089,False,,Via Francesco Petrarca,unclassified,False,54.175,"LINESTRING (8.9742153 45.4907297, 8.9748911 45.4908434)",,,
289865089,False,,Via Francesco Petrarca,unclassified,True,45.971,"LINESTRING (8.9742153 45.4907297, 8.9737839 45.4906543, 8.9737367 45.4906363, 8.9736984 45.4906161, 8.9736782 45.4905891)",,,
97689104,False,,Via Giovanni Amendola,residential,False,150.653,"LINESTRING (8.9738957 45.4920659, 8.9742153 45.4907297)",,,
33775790,False,,Via Venticinque Aprile,unclassified,False,15.008000000000001,"LINESTRING (8.9738957 45.4920659, 8.9740008 45.4920746, 8.9740869 45.4920818)",,,
33775790,False,,Via Venticinque Aprile,unclassified,True,63.364000000000004,"LINESTRING (8.9738957 45.4920659, 8.9735017 45.4920307, 8.9730893 45.491994)",,,
97693825,False,,Via Piave,residential,False,101.193,"LINESTRING (8.9641315 45.4895847, 8.9645015 45.4887124)",,,
33775508,True,,Via Trieste,residential,False,51.937,"LINESTRING (8.9641315 45.4895847, 8.9639598 45.4895707, 8.9636653 45.4895467, 8.9635453 45.4895369, 8.9634694 45.4895329)",,,
97693825,False,,Via Piave,residential,True,101.193,"LINESTRING (8.9645015 45.4887124, 8.9641315 45.4895847)",,,
33775510,True,,Via Trento,residential,False,190.815,"LINESTRING (8.9645015 45.4887124, 8.9668682 45.4889259, 8.9669258 45.4889412)",,,
25587370,True,,Via Giacomo Matteotti,unclassified,False,45.591,"LINESTRING (8.968769 45.4919524, 8.9687584 45.4920122, 8.9686971 45.4923593)",,,
97693828,False,,Via Giacomo Matteotti,unclassified,False,129.84,"LINESTRING (8.968769 45.4919524, 8.9688476 45.491962, 8.9704098 45.4921536)",,,
97693828,False,,Via Giacomo Matteotti,unclassified,True,129.84,"LINESTRING (8.9704098 45.4921536, 8.9688476 45.491962, 8.968769 45.4919524)",,,
33775559,False,,Via Giuseppe Garibaldi,unclassified,True,14.207,"LINESTRING (8.9686714 45.485663, 8.9686528 45.4857901)",,,
116328202,False,,Via Alzaia Canale Villoresi,unclassified,True,122.2,"LINESTRING (8.9686714 45.485663, 8.9702207 45.4858301)",,,
558866781,False,,Via Giuseppe Garibaldi,unclassified,False,70.136,"LINESTRING (8.9686714 45.485663, 8.968751 45.4851531, 8.9687693 45.485036)",,,
116328206,False,,Via Achille Grandi,residential,True,156.059,"LINESTRING (8.9688607 45.4844275, 8.9668649 45.4843189)",,,
558866781,False,,Via Giuseppe Garibaldi,unclassified,True,68.036,"LINESTRING (8.9688607 45.4844275, 8.9687693 45.485036)",,,
558866781,False,,Via Giuseppe Garibaldi,unclassified,False,68.036,"LINESTRING (8.9687693 45.485036, 8.9688607 45.4844275)",,,
"[117232292, 116328204]",False,,"['Strada vicinale del Cernuso', 'Via Silvio Pellico']",residential,True,191.18,"LINESTRING (8.9687693 45.485036, 8.9670025 45.4849242, 8.966867 45.4844582)",,,
558866781,False,,Via Giuseppe Garibaldi,unclassified,True,70.136,"LINESTRING (8.9687693 45.485036, 8.968751 45.4851531, 8.9686714 45.485663)",,,
117232296,False,,Via Don Gnocchi,residential,False,133.578,"LINESTRING (8.9669525 45.4856414, 8.9686528 45.4857901)",,,
116328206,False,,Via Achille Grandi,residential,False,156.059,"LINESTRING (8.9668649 45.4843189, 8.9688607 45.4844275)",,,
116328204,False,,Strada vicinale del Cernuso,residential,False,15.565,"LINESTRING (8.9668649 45.4843189, 8.9668565 45.4844, 8.966867 45.4844582)",,,
"[117297683, 117297700]",True,,"['Via Campo Sportivo', 'Via Salvador Allende']",residential,False,160.071,"LINESTRING (8.9733315 45.4874554, 8.9734871 45.4865212, 8.9734968 45.4865074, 8.9735144 45.4864969, 8.9735415 45.4864874, 8.9735727 45.4864846, 8.9736283 45.4864865, 8.974174 45.4865304)",,,
541887327,False,2,Via Leopoldo Fagnani,unclassified,False,122.041,"LINESTRING (8.9733315 45.4874554, 8.9735553 45.4874545, 8.974258 45.4874517, 8.974897 45.4874491)",,,
541887327,False,2,Via Leopoldo Fagnani,unclassified,True,51.022,"LINESTRING (8.9733315 45.4874554, 8.9728178 45.4874541, 8.972677 45.4874537)",,,
83348195,False,2,Via Leopoldo Fagnani,unclassified,False,60.049,"LINESTRING (8.9719067 45.4874558, 8.972677 45.4874537)",,,
83348195,False,2,Via Leopoldo Fagnani,unclassified,True,163.788,"LINESTRING (8.9719067 45.4874558, 8.9711226 45.4874592, 8.9709973 45.4874598, 8.9705657 45.4874617, 8.9699071 45.487474, 8.9698061 45.4874785)",,,
117297698,False,,Via Eugenio Villoresi,residential,True,60.894,"LINESTRING (8.9719067 45.4874558, 8.9719167 45.4872448, 8.9719888 45.4869789, 8.9720137 45.4869154)",,,
97550203,False,,Via Enrico Mattei,unclassified,True,81.685,"LINESTRING (8.9633079 45.4918847, 8.9634212 45.4911544)",,,
33775750,True,,Via Giuseppe Mazzini,unclassified,False,113.525,"LINESTRING (8.9648766 45.491192, 8.9635186 45.4911573, 8.9634212 45.4911544)",,,
97550201,False,,Via Rogerio da Sedriano,residential,False,32.098,"LINESTRING (8.9738919 45.4886539, 8.9743033 45.488666)",,,
97550201,False,,Via Rogerio da Sedriano,residential,True,95.59100000000001,"LINESTRING (8.9738919 45.4886539, 8.9737715 45.4886488, 8.9737111 45.4886462, 8.9729192 45.4886142, 8.9728152 45.4886091, 8.9726679 45.488602)",,,
173103168,False,,Via Falcone e Borsellino,unclassified,False,97.463,"LINESTRING (8.9742471 45.4890285, 8.9741918 45.4891835, 8.9741669 45.4892407, 8.9740572 45.4895308, 8.9739268 45.4898757)",,,
173103175,True,,Via Falcone e Borsellino,unclassified,False,50.775999999999996,"LINESTRING (8.9742471 45.4890285, 8.9742246 45.4889881, 8.9742044 45.4889543, 8.9741639 45.4889206, 8.9740852 45.4888644, 8.9739872 45.4887904, 8.9739403 45.4887382, 8.9739166 45.4887058, 8.9738919 45.4886539)",,,
289867597,True,,Via Edmondo De Amicis,unclassified,False,32.572,"LINESTRING (8.9695133 45.4892635, 8.9694969 45.4895562)",,,
173103169,False,,Via Filippo Turati,residential,False,108.357,"LINESTRING (8.9694969 45.4895562, 8.9695531 45.4895936, 8.969662 45.4896465, 8.9699824 45.4898083, 8.9700275 45.4898363, 8.9700493 45.4898627, 8.970057 45.4898923, 8.9700555 45.4899218, 8.970043 45.4899498, 8.9700181 45.4899809, 8.9699777 45.4900151, 8.9697796 45.4902908)",,,
289867597,True,,Via Edmondo De Amicis,unclassified,False,170.497,"LINESTRING (8.9694969 45.4895562, 8.9694882 45.4897113, 8.9694709 45.4897578, 8.9694534 45.4898046, 8.9694114 45.4899047, 8.9692485 45.4901798, 8.9690069 45.4907102, 8.9689427 45.4910297)",,,
25610611,True,1,Via Giosuè Carducci,residential,False,69.931,"LINESTRING (8.9717897 45.49019, 8.9720907 45.4896754, 8.97213 45.4896081)",,,
173103169,False,,Via Filippo Turati,residential,False,30.365,"LINESTRING (8.9697796 45.4902908, 8.9696044 45.4905347)",,,
173103169,False,,Via Filippo Turati,residential,True,108.35700000000001,"LINESTRING (8.9697796 45.4902908, 8.9699777 45.4900151, 8.9700181 45.4899809, 8.970043 45.4899498, 8.9700555 45.4899218, 8.970057 45.4898923, 8.9700493 45.4898627, 8.9700275 45.4898363, 8.9699824 45.4898083, 8.969662 45.4896465, 8.9695531 45.4895936, 8.9694969 45.4895562)",,,
173103172,True,,Via Filippo Turati,residential,False,140.82399999999998,"LINESTRING (8.9697796 45.4902908, 8.9703296 45.4904684, 8.9704769 45.4905124, 8.9713906 45.490747, 8.9714543 45.4907634)",,,
33775804,True,,Via Dante Alighieri,residential,False,82.569,"LINESTRING (8.9726659 45.4903147, 8.9725758 45.490793, 8.9724795 45.4910442)",,,
173103170,True,,Via Giovanni Pascoli,residential,False,69.694,"LINESTRING (8.9726659 45.4903147, 8.9718745 45.4902021, 8.9717897 45.49019)",,,
173103169,False,,Via Filippo Turati,residential,True,30.365,"LINESTRING (8.9696044 45.4905347, 8.9697796 45.4902908)",,,
289865089,False,,Via Francesco Petrarca,unclassified,False,45.971,"LINESTRING (8.9736782 45.4905891, 8.9736984 45.4906161, 8.9737367 45.4906363, 8.9737839 45.4906543, 8.9742153 45.4907297)",,,
702115009,False,,Via Andrea Costa,unclassified,True,81.80300000000001,"LINESTRING (8.9736782 45.4905891, 8.9736782 45.4905464, 8.9739268 45.4898757)",,,
289865089,False,,Via Francesco Petrarca,unclassified,True,54.175,"LINESTRING (8.9748911 45.4908434, 8.9742153 45.4907297)",,,
33775804,True,,Via Dante Alighieri,residential,False,88.59700000000001,"LINESTRING (8.9724795 45.4910442, 8.9721971 45.4917767, 8.9721821 45.4918132)",,,
"[117232292, 116328204]",False,,"['Strada vicinale del Cernuso', 'Via Silvio Pellico']",residential,False,191.18,"LINESTRING (8.966867 45.4844582, 8.9670025 45.4849242, 8.9687693 45.485036)",,,
116328204,False,,Strada vicinale del Cernuso,residential,True,15.565,"LINESTRING (8.966867 45.4844582, 8.9668565 45.4844, 8.9668649 45.4843189)",,,
"[1193307224, 173375868, 1193307223, 996452615]",False,,Via Clara Maffei,"['residential', 'unclassified']",True,363.86,"LINESTRING (8.966867 45.4844582, 8.9659279 45.4844409, 8.9650087 45.4844396, 8.964826 45.4844388, 8.9641584 45.4844358, 8.9640149 45.484432, 8.9640149 45.4852669, 8.9640145 45.4852754, 8.9640108 45.4853565, 8.9639948 45.4857041)",50,yes,
27952216,False,2,Via Magenta,unclassified,False,8.385,"LINESTRING (8.9686279 45.4872818, 8.9685345 45.4872444)",,,
27952216,False,2,Via Magenta,unclassified,True,96.21799999999999,"LINESTRING (8.9686279 45.4872818, 8.9689613 45.4874038, 8.9694004 45.4874788, 8.9696699 45.4874854, 8.9697119 45.4874824, 8.9697709 45.48748, 8.9698061 45.4874785)",,,
173380050,True,,Via Fiume,residential,False,259.55199999999996,"LINESTRING (8.963442 45.4904192, 8.9635131 45.4904256, 8.9636043 45.4904291, 8.9639645 45.4904429, 8.9666943 45.4905376, 8.966767 45.49054)",,,
537450105,False,,Via Papa Giovanni Ventitreesimo,unclassified,False,81.772,"LINESTRING (8.963442 45.4904192, 8.9634316 45.4907166, 8.9634308 45.4907576, 8.9634254 45.4910242, 8.9634245 45.4911167, 8.9634212 45.4911544)",,,
537450105,False,,Via Papa Giovanni Ventitreesimo,unclassified,True,98.57600000000001,"LINESTRING (8.963442 45.4904192, 8.9634491 45.4901895, 8.9634694 45.4895329)",,,
97550200,True,,Via Pessina,unclassified,False,74.412,"LINESTRING (8.966767 45.49054, 8.9668243 45.489872)",,,
33775750,True,,Via Giuseppe Mazzini,unclassified,False,59.166,"LINESTRING (8.9666849 45.4912481, 8.9659269 45.4912204)",,,
97550200,True,,Via Pessina,unclassified,False,78.997,"LINESTRING (8.9666849 45.4912481, 8.9666886 45.4912161, 8.966767 45.49054)",,,
117297698,False,,Via Eugenio Villoresi,residential,False,86.79,"LINESTRING (8.9723088 45.4861628, 8.9720137 45.4869154)",,,
173697089,False,,,residential,True,292.41900000000004,"LINESTRING (8.9723088 45.4861628, 8.9709273 45.4860319, 8.970885 45.4860287, 8.970859 45.4860336, 8.9708492 45.4860531, 8.9707923 45.4866139, 8.9707939 45.486653, 8.9708183 45.4867359, 8.9708297 45.4867651, 8.9708785 45.4868009, 8.9710931 45.4868789, 8.9711841 45.4868952, 8.9720137 45.4869154)",,,
117297698,False,,Via Eugenio Villoresi,residential,True,195.92399999999998,"LINESTRING (8.9723088 45.4861628, 8.9729461 45.484616, 8.9729585 45.4845754, 8.9729635 45.4845223, 8.9730024 45.484472)",,,
117297698,False,,Via Eugenio Villoresi,residential,True,86.79,"LINESTRING (8.9720137 45.4869154, 8.9723088 45.4861628)",,,
173697089,False,,,residential,False,292.41900000000004,"LINESTRING (8.9720137 45.4869154, 8.9711841 45.4868952, 8.9710931 45.4868789, 8.9708785 45.4868009, 8.9708297 45.4867651, 8.9708183 45.4867359, 8.9707939 45.486653, 8.9707923 45.4866139, 8.9708492 45.4860531, 8.970859 45.4860336, 8.970885 45.4860287, 8.9709273 45.4860319, 8.9723088 45.4861628)",,,
117297698,False,,Via Eugenio Villoresi,residential,False,60.894,"LINESTRING (8.9720137 45.4869154, 8.9719888 45.4869789, 8.9719167 45.4872448, 8.9719067 45.4874558)",,,
