osmid,oneway,name,highway,reversed,length,geometry
30645162,True,Via Sapienza,residential,False,31.919,"LINESTRING (16.0693765 41.3049455, 16.069016 41.3048503)"
334107993,False,Via Pasquale Squicciarini,tertiary,False,16.567,"LINESTRING (16.0693765 41.3049455, 16.0693152 41.3048038)"
334107993,False,Via Pasquale Squicciarini,tertiary,True,39.501,"LINESTRING (16.0693765 41.3049455, 16.0695308 41.3052813)"
30645162,True,Via Sapienza,residential,False,73.81,"LINESTRING (16.0653988 41.303895, 16.0645649 41.3036755)"
266021342,False,Via Petrarca,residential,False,52.925,"LINESTRING (16.0653988 41.303895, 16.0656013 41.303444)"
266021342,False,Via Petrarca,residential,True,61.07,"LINESTRING (16.065835 41.3029236, 16.0656013 41.303444)"
266021344,False,Via San Giuseppe,residential,False,70.676,"LINESTRING (16.065835 41.3029236, 16.065035 41.3027167)"
"[266021344, 266022764, 387421038]",False,"['Via Francesco Sacchitelli', 'Via San Giuseppe', 'Piazza Papa Giovanni Paolo II']",residential,"[False, True]",102.73100000000001,"LINESTRING (16.065835 41.3029236, 16.066145 41.3030038, 16.066026 41.303256, 16.066034 41.3032841, 16.0660775 41.3033123, 16.0661842 41.303337, 16.0662013 41.303365, 16.0661039 41.3035761)"
266021344,False,Via San Giuseppe,residential,True,70.676,"LINESTRING (16.065035 41.3027167, 16.065835 41.3029236)"
266021345,False,,residential,False,68.213,"LINESTRING (16.065035 41.3027167, 16.0652915 41.3021343)"
266021345,False,,residential,True,60.707,"LINESTRING (16.065035 41.3027167, 16.0647838 41.303229)"
266021336,False,Via Papa Giovanni XXIII,tertiary,False,19.598,"LINESTRING (16.0652915 41.3021343, 16.065513 41.3021924)"
266021336,False,Via Papa Giovanni XXIII,tertiary,True,33.663,"LINESTRING (16.0652915 41.3021343, 16.064911 41.3020346)"
266021345,False,,residential,True,68.213,"LINESTRING (16.0652915 41.3021343, 16.065035 41.3027167)"
266021332,True,Via Rosario Labadessa,residential,False,24.356,"LINESTRING (16.0658574 41.3014423, 16.0659484 41.3012342)"
333179937,True,Via Cialdini,unclassified,False,66.303,"LINESTRING (16.0658574 41.3014423, 16.0666078 41.3016366)"
333179940,False,Via Roma,secondary,True,22.063,"LINESTRING (16.0724487 41.3035172, 16.0722684 41.3033722)"
266021334,True,Via Roma,secondary,False,70.809,"LINESTRING (16.0724487 41.3035172, 16.0727418 41.3036209, 16.0731916 41.3038224)"
334251860,False,Via Agostino Novella,residential,False,79.13900000000001,"LINESTRING (16.0755627 41.2982052, 16.0754953 41.298278, 16.0755327 41.2989004)"
266021334,True,Via Roma,secondary,False,16.287,"LINESTRING (16.0733769 41.3040223, 16.0733864 41.3041686)"
266021334,True,Via Roma,secondary,False,15.491,"LINESTRING (16.0731916 41.3038224, 16.0733281 41.3039167)"
82804080,True,Via Lariano,tertiary,False,8.029,"LINESTRING (16.0747653 41.3009055, 16.0746952 41.3008561)"
591626149,False,,tertiary,True,25.581,"LINESTRING (16.0747653 41.3009055, 16.0749002 41.3009011, 16.075053 41.3008431)"
333179940,False,Via Roma,secondary,False,14.824,"LINESTRING (16.071772 41.3029248, 16.0718883 41.3030255)"
333179940,False,Via Roma,secondary,True,139.259,"LINESTRING (16.071772 41.3029248, 16.0713476 41.3025462, 16.0710558 41.3023241, 16.070805 41.3021845, 16.070542 41.3021108)"
82804087,True,Via Palmiro Togliatti,tertiary,False,104.043,"LINESTRING (16.0760784 41.2994474, 16.0759994 41.2985136)"
591626151,False,,tertiary,False,22.971,"LINESTRING (16.0760784 41.2994474, 16.0761673 41.2994337, 16.0762798 41.2993241)"
591626145,False,,tertiary,False,11.882,"LINESTRING (16.0738626 41.303209, 16.0737313 41.3031679)"
82804105,True,Via Lariano,tertiary,False,99.35,"LINESTRING (16.0738626 41.303209, 16.0734577 41.303935, 16.0733769 41.3040223)"
591626152,False,,tertiary,False,11.914,"LINESTRING (16.0759994 41.2985136, 16.0761399 41.2984952)"
82804087,True,Via Palmiro Togliatti,tertiary,False,50.195,"LINESTRING (16.0759994 41.2985136, 16.0758778 41.2984087, 16.0756714 41.298281, 16.0755627 41.2982052)"
266021337,False,Via Barletta,secondary,False,60.074,"LINESTRING (16.0751118 41.3047095, 16.0757785 41.3049121)"
266021337,False,Via Barletta,secondary,True,38.048,"LINESTRING (16.0751118 41.3047095, 16.0746882 41.3045837)"
266024651,False,Via Luigi Einaudi,residential,True,34.347,"LINESTRING (16.0751118 41.3047095, 16.0749581 41.304996)"
82804080,True,Via Lariano,tertiary,False,89.817,"LINESTRING (16.0733281 41.3039167, 16.0737313 41.3031679)"
266021334,True,Via Roma,secondary,False,12.43,"LINESTRING (16.0733281 41.3039167, 16.0733769 41.3040223)"
82804087,True,Via Palmiro Togliatti,tertiary,False,50.67,"LINESTRING (16.0745964 41.3007886, 16.0750302 41.3004701)"
82804106,False,Via Giacomo Brodolini,tertiary,False,24.021,"LINESTRING (16.0745964 41.3007886, 16.0743841 41.3006429)"
82804087,True,Via Palmiro Togliatti,tertiary,False,25.319,"LINESTRING (16.0760772 41.2996751, 16.0760784 41.2994474)"
591626150,False,,tertiary,False,10.179,"LINESTRING (16.0760772 41.2996751, 16.0761615 41.2997412)"
266021337,False,Via Barletta,secondary,False,20.259,"LINESTRING (16.0733864 41.3041686, 16.0736052 41.3042472)"
266021329,True,Via Roma,secondary,False,44.393,"LINESTRING (16.0733864 41.3041686, 16.0732555 41.3040945, 16.0729629 41.3039274)"
266027556,False,Via Giuseppe Mazzini,residential,True,46.598,"LINESTRING (16.0733864 41.3041686, 16.0731965 41.3041402, 16.0728587 41.3040379)"
266027591,False,Via Guglielmo Oberdan,residential,True,58.549,"LINESTRING (16.0722684 41.3033722, 16.0727852 41.3030165)"
333179940,False,Via Roma,secondary,False,22.063,"LINESTRING (16.0722684 41.3033722, 16.0724487 41.3035172)"
333179940,False,Via Roma,secondary,True,25.571,"LINESTRING (16.0722684 41.3033722, 16.0720736 41.3031948)"
591625516,False,,tertiary,False,8.472,"LINESTRING (16.0751012 41.3005245, 16.0750302 41.3004701)"
82804105,True,Via Lariano,tertiary,False,36.010000000000005,"LINESTRING (16.0751012 41.3005245, 16.0750471 41.3006812, 16.075053 41.3008431)"
333502128,False,Via Nazionale,tertiary,False,131.085,"LINESTRING (16.0685225 41.3030212, 16.0699768 41.3034641)"
333502128,False,Via Nazionale,tertiary,True,22.192,"LINESTRING (16.0685225 41.3030212, 16.0682763 41.3029462)"
334107993,False,Via Pasquale Squicciarini,tertiary,True,6.734,"LINESTRING (16.0685225 41.3030212, 16.0685666 41.3030719)"
334107993,False,Via Pasquale Squicciarini,tertiary,False,40.921,"LINESTRING (16.0685225 41.3030212, 16.0684516 41.3028029, 16.0684275 41.3027243, 16.0684307 41.3026617)"
266021332,True,Via Rosario Labadessa,residential,False,40.179,"LINESTRING (16.065513 41.3021924, 16.0656698 41.3018508)"
266021336,False,Via Papa Giovanni XXIII,tertiary,True,19.598,"LINESTRING (16.065513 41.3021924, 16.0652915 41.3021343)"
"[266021336, 387421036]",False,"['Piazza della Costituzione', 'Via Papa Giovanni XXIII']",tertiary,False,172.579,"LINESTRING (16.065513 41.3021924, 16.0661139 41.30235, 16.0674597 41.3027121)"
266021340,False,,tertiary,False,37.603,"LINESTRING (16.0742608 41.3047688, 16.0746178 41.3045628)"
266024077,False,Via Enrico De Nicola,residential,False,64.085,"LINESTRING (16.0742608 41.3047688, 16.0742264 41.3049004, 16.0739962 41.3053074)"
333502128,False,Via Nazionale,tertiary,True,21.586,"LINESTRING (16.0742608 41.3047688, 16.074106 41.3047217, 16.0740213 41.3046959)"
311904573,False,Via Garigliano,residential,False,31.315,"LINESTRING (16.0727182 41.304299, 16.0728587 41.3040379)"
311904573,False,Via Garigliano,residential,True,62.055,"LINESTRING (16.0727182 41.304299, 16.072459 41.304822)"
333502128,False,Via Nazionale,tertiary,False,24.327,"LINESTRING (16.0727182 41.304299, 16.0729881 41.3043812)"
333502128,False,Via Nazionale,tertiary,True,24.175,"LINESTRING (16.0727182 41.304299, 16.07245 41.3042173)"
266021337,False,Via Barletta,secondary,False,6.323,"LINESTRING (16.0746178 41.3045628, 16.0746882 41.3045837)"
266021340,False,,tertiary,True,37.603,"LINESTRING (16.0746178 41.3045628, 16.0742608 41.3047688)"
266021337,False,Via Barletta,secondary,True,48.802,"LINESTRING (16.0746178 41.3045628, 16.0742704 41.3044596, 16.0740745 41.3044014)"
266021332,True,Via Rosario Labadessa,residential,False,34.773,"LINESTRING (16.0660546 41.3009558, 16.0661829 41.3006583)"
333179940,False,Via Roma,secondary,False,68.756,"LINESTRING (16.0660546 41.3009558, 16.0668332 41.3011563)"
333179940,False,Via Roma,secondary,True,50.375,"LINESTRING (16.0660546 41.3009558, 16.0654841 41.300809)"
266027559,True,Via Goito,unclassified,False,25.549,"LINESTRING (16.0690576 41.302271, 16.0691554 41.3020533)"
377496469,True,Via Ventiquattro Maggio,unclassified,False,113.009,"LINESTRING (16.0690576 41.302271, 16.0703366 41.3026022)"
266021345,False,,residential,False,52.909,"LINESTRING (16.0645649 41.3036755, 16.0647838 41.303229)"
30645162,True,Via Sapienza,residential,False,33.375,"LINESTRING (16.0662731 41.3041259, 16.0658981 41.3040223)"
334097936,True,Via Libertà,residential,False,49.037,"LINESTRING (16.0662731 41.3041259, 16.0660705 41.3045398)"
334097938,False,Via Ruggiero Grieco,residential,True,17.236,"LINESTRING (16.0756534 41.3057461, 16.0755654 41.3058863)"
266022769,False,Via Quattro Novembre,unclassified,False,87.756,"LINESTRING (16.0756534 41.3057461, 16.0752698 41.305601, 16.0751572 41.3055996, 16.0750552 41.3056171, 16.074956 41.3056117, 16.0746756 41.3055227)"
334097938,False,Via Ruggiero Grieco,residential,False,36.286,"LINESTRING (16.0756534 41.3057461, 16.075696 41.3056666, 16.0758157 41.3054434)"
