osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,junction,maxspeed
253121201,False,2,,,residential,False,123.951,"LINESTRING (10.1976117 45.6359513, 10.1975372 45.6348378)",,,
630358076,False,,,,unclassified,False,33.826,"LINESTRING (10.1976117 45.6359513, 10.1975125 45.6359653, 10.1971798 45.6359848)",,,
630358076,False,,,,unclassified,True,33.826,"LINESTRING (10.1971798 45.6359848, 10.1975125 45.6359653, 10.1976117 45.6359513)",,,
185056378,False,,,Via San Rocco,residential,True,63.867999999999995,"LINESTRING (10.1895041 45.6334388, 10.1897461 45.6333989, 10.1897811 45.6332858, 10.1896876 45.6330086)",,,
561032935,True,,,,residential,False,61.807,"LINESTRING (10.1983072 45.6353725, 10.198269 45.6348173)",,,
"[200751941, 253121205]",True,,,Via Venticinque Aprile,residential,False,107.72300000000001,"LINESTRING (10.1983072 45.6353725, 10.1982792 45.6355423, 10.1982648 45.6358705, 10.1981664 45.6359103, 10.1976117 45.6359513)",,,
136614968,True,1,,Via Vittorio Veneto,tertiary,False,66.187,"LINESTRING (10.1977225 45.6323249, 10.197772 45.632207, 10.1978185 45.6321201, 10.1978588 45.632013, 10.197878 45.6319069, 10.1978817 45.6318361, 10.1978579 45.6317466)",,,
194650399,True,1,SPBS345,Via Guglielmo Marconi,secondary,False,29.772,"LINESTRING (10.1977225 45.6323249, 10.1978353 45.6322212, 10.1979587 45.6321142)",,,
194650398,True,1,SPBS345,Via Guglielmo Marconi,secondary,False,52.296,"LINESTRING (10.1954323 45.6334085, 10.1956716 45.6332653, 10.1959717 45.6331293)",,,
204834431,False,2,,Via Venti Settembre,residential,False,36.387,"LINESTRING (10.1932167 45.6297546, 10.1933277 45.6300725)",,,
198986893,False,2,,Via Angelo Canossi,residential,True,107.23899999999999,"LINESTRING (10.1932167 45.6297546, 10.1921144 45.6298934, 10.1920676 45.6299137, 10.1920382 45.6299403, 10.1920436 45.6300493)",,,
"[630358069, 630358070, 204834431]",False,2,,Via Venti Settembre,residential,True,145.04700000000003,"LINESTRING (10.1932167 45.6297546, 10.1929966 45.6291672, 10.1929897 45.6291362, 10.1929789 45.6291019, 10.1929579 45.6289542, 10.1929331 45.6287246, 10.192927 45.6284726)",yes,,
383494743,False,,,Via dei Mille,residential,True,21.487,"LINESTRING (10.1899548 45.6310634, 10.1900726 45.6312382)",,,
199530183,False,,,Via Trento,residential,True,21.317999999999998,"LINESTRING (10.1887703 45.6319134, 10.1888935 45.6319838, 10.1889992 45.6320156)",,,
207609855,False,,,Via Trento,residential,False,29.266,"LINESTRING (10.1887703 45.6319134, 10.1889357 45.6318394, 10.1890418 45.6317377)",,,
199530183,False,,,Via Trento,residential,False,21.317999999999998,"LINESTRING (10.1889992 45.6320156, 10.1888935 45.6319838, 10.1887703 45.6319134)",,,
"[213866739, 204834429]",False,,,Via Trento,residential,False,122.52600000000001,"LINESTRING (10.1889992 45.6320156, 10.1890075 45.6320551, 10.1890172 45.6321799, 10.1893749 45.6324215, 10.1897428 45.6326914, 10.1898904 45.6327894, 10.1899909 45.6328127)",,,
204834433,False,,,Via dei Mille,residential,True,132.491,"LINESTRING (10.1889992 45.6320156, 10.1890828 45.6319737, 10.1895635 45.6313922, 10.18967 45.6312504, 10.1897943 45.6312195, 10.1900726 45.6312382)",,,
199530410,False,,,Via Roma,residential,True,110.24600000000001,"LINESTRING (10.1926408 45.6322592, 10.1927336 45.6322536, 10.193409 45.6322127, 10.1940534 45.6321737)",,,
204834428,False,,,Via Roma,residential,False,84.164,"LINESTRING (10.1926408 45.6322592, 10.1926146 45.6323699, 10.1917822 45.6325165, 10.19172 45.6325257)",,,
204834428,False,,,Via Roma,residential,True,34.915,"LINESTRING (10.1926408 45.6322592, 10.1926164 45.6321526, 10.1923238 45.6321283)",,,
199807344,False,,,Via Ripe,residential,False,50.808,"LINESTRING (10.2007234 45.6318605, 10.2004561 45.6318523, 10.2002706 45.631854, 10.2002382 45.6318707, 10.2002151 45.63189, 10.2001893 45.631929, 10.2001334 45.6319488)",,,
200751943,False,2,,Via Alessandro Manzoni,residential,False,144.147,"LINESTRING (10.1952052 45.632483, 10.1952159 45.6324387, 10.1948825 45.6314111, 10.1948718 45.6313332, 10.1948984 45.6312625, 10.1949379 45.6312253)",,,
204834424,False,,,Via Giuseppe Zanardelli,residential,False,42.726,"LINESTRING (10.1952052 45.632483, 10.1956104 45.6324816, 10.1957155 45.6324812, 10.1957547 45.6324811)",,,
204834424,False,,,Via Giuseppe Zanardelli,residential,True,90.258,"LINESTRING (10.1952052 45.632483, 10.194449 45.6324455, 10.1941628 45.6324505, 10.1940465 45.6324466)",,,
200753799,False,,,Via Vittorio Veneto,tertiary,True,6.97,"LINESTRING (10.1951164 45.6310685, 10.1951521 45.631126)",,,
200753799,False,,,Via Vittorio Veneto,tertiary,False,183.226,"LINESTRING (10.1951164 45.6310685, 10.1950227 45.6308797, 10.194866 45.6305165, 10.1947885 45.6303139, 10.1947458 45.6301278, 10.1947165 45.6299281, 10.1946498 45.6294608)",,,
204834435,False,,,Via Lombardia,unclassified,True,30.119999999999997,"LINESTRING (10.194024 45.6291041, 10.1941607 45.6290896, 10.194407 45.6290636)",,,
512059589,True,,,Via Lombardia,unclassified,False,5.769,"LINESTRING (10.194024 45.6291041, 10.1940271 45.6291143, 10.1940246 45.6291245, 10.194017 45.6291334, 10.1940053 45.6291398, 10.1939911 45.6291427)",,roundabout,
512059588,False,,,Via Lombardia,residential,True,214.947,"LINESTRING (10.1948215 45.6307593, 10.194593 45.6307981, 10.1945347 45.6308013, 10.194481 45.6307929, 10.1944267 45.630716, 10.1939942 45.6292147, 10.1939911 45.6291427)",,,
204834431,False,2,,Via Venti Settembre,residential,True,36.387,"LINESTRING (10.1933277 45.6300725, 10.1932167 45.6297546)",,,
204834432,False,,,Via Venti Settembre,residential,True,75.769,"LINESTRING (10.1933277 45.6300725, 10.1923776 45.6302238)",,,
204834431,False,2,,Via Venti Settembre,residential,False,74.599,"LINESTRING (10.1933277 45.6300725, 10.1935464 45.6306263, 10.193551 45.6307226)",,,
204834432,False,,,Via Venti Settembre,residential,False,75.769,"LINESTRING (10.1923776 45.6302238, 10.1933277 45.6300725)",,,
204834428,False,,,Via Roma,residential,False,34.915,"LINESTRING (10.1923238 45.6321283, 10.1926164 45.6321526, 10.1926408 45.6322592)",,,
102677659,False,2,,Via dei Mille,residential,False,12.329,"LINESTRING (10.1899909 45.6328127, 10.1900534 45.6329146)",,,
102677659,False,2,,Via dei Mille,residential,True,37.561,"LINESTRING (10.1899909 45.6328127, 10.1900548 45.6327298, 10.190157 45.6324969)",,,
"[213866739, 204834429]",False,,,Via Trento,residential,True,122.52599999999998,"LINESTRING (10.1899909 45.6328127, 10.1898904 45.6327894, 10.1897428 45.6326914, 10.1893749 45.6324215, 10.1890172 45.6321799, 10.1890075 45.6320551, 10.1889992 45.6320156)",,,
204834420,False,,,Via Federico Bagozzi,residential,False,100.42399999999999,"LINESTRING (10.1926737 45.632868, 10.1930635 45.6329099, 10.1936136 45.632947, 10.1939581 45.6329433)",,,
746246223,False,2,,Via Federico Bagozzi,residential,True,23.528,"LINESTRING (10.1939581 45.6329433, 10.1939354 45.6331543)",,,
204834420,False,,,Via Federico Bagozzi,residential,True,100.42399999999999,"LINESTRING (10.1939581 45.6329433, 10.1936136 45.632947, 10.1930635 45.6329099, 10.1926737 45.632868)",,,
511670132,False,,,,residential,False,115.008,"LINESTRING (10.1939581 45.6329433, 10.1940581 45.6329457, 10.1943519 45.6329334, 10.1944291 45.6329767, 10.1947503 45.6330378, 10.1952542 45.6330686, 10.1953975 45.6330918)",,,
746246223,False,2,,Via Federico Bagozzi,residential,False,55.662,"LINESTRING (10.1939581 45.6329433, 10.1940348 45.6325322, 10.1940465 45.6324466)",,,
204834425,False,,,Via Pergolone,residential,True,52.507000000000005,"LINESTRING (10.1924875 45.6343783, 10.1922695 45.634379, 10.1918188 45.6344332)",,,
204834426,False,2,,Via Pergolone,residential,False,45.743,"LINESTRING (10.1918188 45.6344332, 10.19191 45.6348396)",,,
204834425,False,,,Via Pergolone,residential,False,52.507000000000005,"LINESTRING (10.1918188 45.6344332, 10.1922695 45.634379, 10.1924875 45.6343783)",,,
204834426,False,2,,Via Pergolone,residential,True,61.355,"LINESTRING (10.1918188 45.6344332, 10.1917754 45.634187, 10.1917435 45.6338841)",,,
204896840,False,,,Via Pergolone,residential,False,40.25,"LINESTRING (10.1920573 45.6346466, 10.1923585 45.634941)",,,
102677662,True,,,Via Federico Bagozzi,residential,False,25.29,"LINESTRING (10.194261 45.6346975, 10.1942812 45.6345909, 10.194274 45.6344711)",,,
"[204896825, 204896826]",False,,,Via Alessandro Volta,residential,False,158.031,"LINESTRING (10.194261 45.6346975, 10.1939093 45.6346736, 10.1935624 45.6346442, 10.1924472 45.6348284, 10.1923585 45.634941)",,,
204896826,False,,,Via Alessandro Volta,residential,False,32.817,"LINESTRING (10.1923585 45.634941, 10.1919459 45.6350032)",,,
204896840,False,,,Via Pergolone,residential,True,40.25,"LINESTRING (10.1923585 45.634941, 10.1920573 45.6346466)",,,
"[204896825, 204896826]",False,,,Via Alessandro Volta,residential,True,158.03099999999998,"LINESTRING (10.1923585 45.634941, 10.1924472 45.6348284, 10.1935624 45.6346442, 10.1939093 45.6346736, 10.194261 45.6346975)",,,
204896840,False,,,Via Pergolone,residential,False,82.73400000000001,"LINESTRING (10.1923585 45.634941, 10.1926493 45.6352648, 10.1927776 45.6356152)",,,
204834417,False,2,,Via Alcide De Gasperi,residential,True,18.404,"LINESTRING (10.1919459 45.6350032, 10.19191 45.6348396)",,,
204896826,False,,,Via Alessandro Volta,residential,True,32.817,"LINESTRING (10.1919459 45.6350032, 10.1923585 45.634941)",,,
204834417,False,2,,Via Alcide De Gasperi,residential,False,77.52199999999999,"LINESTRING (10.1919459 45.6350032, 10.1919662 45.635098, 10.1920612 45.6354957, 10.1921095 45.6356909)",,,
204896839,False,2,,Via Pergolone,residential,False,52.622,"LINESTRING (10.1927776 45.6356152, 10.1921095 45.6356909)",,,
204896840,False,,,Via Pergolone,residential,False,32.661,"LINESTRING (10.1927776 45.6356152, 10.1928623 45.635734, 10.1930221 45.6358499)",,,
204896840,False,,,Via Pergolone,residential,True,82.73400000000001,"LINESTRING (10.1927776 45.6356152, 10.1926493 45.6352648, 10.1923585 45.634941)",,,
204834417,False,2,,Via Alcide De Gasperi,residential,False,29.559,"LINESTRING (10.1921095 45.6356909, 10.1921695 45.6359534)",,,
204896839,False,2,,Via Pergolone,residential,True,52.622,"LINESTRING (10.1921095 45.6356909, 10.1927776 45.6356152)",,,
204834417,False,2,,Via Alcide De Gasperi,residential,True,77.522,"LINESTRING (10.1921095 45.6356909, 10.1920612 45.6354957, 10.1919662 45.635098, 10.1919459 45.6350032)",,,
102677631,False,2,,Via John Fitzgerald Kennedy,residential,False,11.121,"LINESTRING (10.1911068 45.6358919, 10.1912495 45.6358987)",,,
102677631,False,2,,Via John Fitzgerald Kennedy,residential,True,49.442,"LINESTRING (10.1911068 45.6358919, 10.190472 45.6358656)",,,
205086774,True,,,Via John Fitzgerald Kennedy,residential,False,27.86,"LINESTRING (10.1914736 45.6360234, 10.1911966 45.6360321, 10.1911164 45.6360239)",,,
205225570,False,,,Via dei Mille,residential,True,24.987000000000002,"LINESTRING (10.190094 45.6316009, 10.1902122 45.6316094, 10.1903819 45.6316867)",,,
204834426,False,2,,Via Pergolone,residential,False,61.355,"LINESTRING (10.1917435 45.6338841, 10.1917754 45.634187, 10.1918188 45.6344332)",,,
204834426,False,2,,Via Pergolone,residential,True,55.069,"LINESTRING (10.1917435 45.6338841, 10.1917076 45.6334978, 10.1916954 45.63339)",,,
205225568,False,,,Via Pergolone,residential,False,95.50399999999999,"LINESTRING (10.1917435 45.6338841, 10.1922863 45.6339712, 10.1923379 45.6339101, 10.1925033 45.6338572, 10.1926944 45.6338876, 10.1927936 45.6340026)",,,
205225568,False,,,Via Pergolone,residential,True,95.504,"LINESTRING (10.1927936 45.6340026, 10.1926944 45.6338876, 10.1925033 45.6338572, 10.1923379 45.6339101, 10.1922863 45.6339712, 10.1917435 45.6338841)",,,
205241497,False,2,,Via Vittorio Veneto,tertiary,True,71.38300000000001,"LINESTRING (10.1947619 45.6280284, 10.1947442 45.6281746, 10.1947072 45.6283863, 10.1946254 45.6286624)",,,
59231841,True,,,Via Lombardia,unclassified,False,28.270000000000003,"LINESTRING (10.1944483 45.6281447, 10.1945887 45.6281145, 10.1946695 45.6280921, 10.1947619 45.6280284)",,,
205241483,False,2,,Via Lombardia,residential,False,112.14,"LINESTRING (10.1944483 45.6281447, 10.1942406 45.6281599, 10.193238 45.628244, 10.1930159 45.6282615)",,,
512059590,False,2,,,residential,True,127.004,"LINESTRING (10.1944483 45.6281447, 10.1945347 45.6281874, 10.1945803 45.6282362, 10.1946018 45.6282906, 10.194575 45.6283918, 10.1944625 45.6285312, 10.1939901 45.6288977, 10.1939596 45.6289375, 10.1939535 45.6289972, 10.1939775 45.6290877)",,,50
59231838,True,1,,Via Vittorio Veneto,tertiary,False,27.157,"LINESTRING (10.1946254 45.6286624, 10.1947062 45.6289)",,,
205241497,False,2,,Via Vittorio Veneto,tertiary,False,71.383,"LINESTRING (10.1946254 45.6286624, 10.1947072 45.6283863, 10.1947442 45.6281746, 10.1947619 45.6280284)",,,
205241492,True,1,,Via Vittorio Veneto,tertiary,False,33.966,"LINESTRING (10.1946498 45.6294608, 10.1945328 45.6291665)",,,
200753799,False,,,Via Vittorio Veneto,tertiary,True,183.226,"LINESTRING (10.1946498 45.6294608, 10.1947165 45.6299281, 10.1947458 45.6301278, 10.1947885 45.6303139, 10.194866 45.6305165, 10.1950227 45.6308797, 10.1951164 45.6310685)",,,
205241486,False,,,Via Venti Settembre,residential,True,47.125,"LINESTRING (10.1942009 45.6307229, 10.1936137 45.6308278)",,,
204834431,False,2,,Via Venti Settembre,residential,False,40.722,"LINESTRING (10.1936137 45.6308278, 10.1937273 45.6311853)",,,
204834431,False,2,,Via Venti Settembre,residential,True,12.673,"LINESTRING (10.1936137 45.6308278, 10.193551 45.6307226)",,,
205241486,False,,,Via Venti Settembre,residential,False,47.125,"LINESTRING (10.1936137 45.6308278, 10.1942009 45.6307229)",,,
205241487,False,,,Via Venti Settembre,residential,True,62.816,"LINESTRING (10.194525 45.631096, 10.1937273 45.6311853)",,,
204834431,False,2,,Via Venti Settembre,residential,True,40.722,"LINESTRING (10.1937273 45.6311853, 10.1936137 45.6308278)",,,
205241487,False,,,Via Venti Settembre,residential,False,62.816,"LINESTRING (10.1937273 45.6311853, 10.194525 45.631096)",,,
204834431,False,2,,Via Venti Settembre,residential,False,112.80099999999999,"LINESTRING (10.1937273 45.6311853, 10.1938002 45.6313968, 10.1939071 45.6317474, 10.1940027 45.6320291, 10.1940534 45.6321737)",,,
204834427,False,2,,Via Roma,residential,False,25.131,"LINESTRING (10.191717 45.6331645, 10.1916954 45.63339)",,,
204834427,False,2,,Via Roma,residential,True,71.23799999999999,"LINESTRING (10.191717 45.6331645, 10.1917461 45.6327377, 10.1917314 45.6325545, 10.19172 45.6325257)",,,
205241485,False,,,Via Roma,residential,False,47.968,"LINESTRING (10.191717 45.6331645, 10.1920337 45.6331919, 10.192324 45.6332384)",,,
205241485,False,,,Via Roma,residential,True,47.968,"LINESTRING (10.192324 45.6332384, 10.1920337 45.6331919, 10.191717 45.6331645)",,,
205693770,False,,,Via Pendezza,residential,False,17.736,"LINESTRING (10.2001531 45.6323823, 10.2003812 45.6323835)",,,
205693769,False,,,Piazza Venti Settembre,residential,True,48.282,"LINESTRING (10.2001531 45.6323823, 10.200156 45.632126, 10.2001334 45.6319488)",,,
"[214393385, 280348588, 280348589]",False,,,Via Pendezza,residential,False,137.006,"LINESTRING (10.2001531 45.6323823, 10.2003163 45.632709, 10.2004179 45.6331031, 10.2004437 45.6332797, 10.2004576 45.6334408, 10.2004924 45.6335484, 10.2005017 45.6335842)",yes,,
205693770,False,,,Via Pendezza,residential,True,17.736,"LINESTRING (10.2003812 45.6323835, 10.2001531 45.6323823)",,,
630288335,False,,,Via Pendezza,residential,True,33.441,"LINESTRING (10.2004943 45.6338849, 10.2005017 45.6335842)",,,
59231820,True,,,Via Vittorio Veneto,tertiary,False,32.756,"LINESTRING (10.1947062 45.6289, 10.1947476 45.6289193, 10.1947813 45.628945, 10.1948108 45.628986, 10.1948207 45.6290313, 10.1948101 45.6290766, 10.1947819 45.6291155, 10.1947385 45.6291469)",,roundabout,
207609851,False,,,Via Lazio,residential,True,24.627,"LINESTRING (10.1925608 45.630778, 10.1926584 45.6309887)",,,
207609851,False,,,Via Lazio,residential,False,24.627,"LINESTRING (10.1926584 45.6309887, 10.1925608 45.630778)",,,
102677608,False,2,,Via Lazio,residential,False,42.873000000000005,"LINESTRING (10.1926584 45.6309887, 10.1924582 45.631051, 10.1924392 45.631056, 10.192405 45.6310647, 10.1921449 45.6311283)",,,
102677608,False,2,,Via Lazio,residential,True,75.45100000000001,"LINESTRING (10.1926584 45.6309887, 10.1927972 45.6309456, 10.193551 45.6307226)",,,
207609855,False,,,Via Trento,residential,True,29.266,"LINESTRING (10.1890418 45.6317377, 10.1889357 45.6318394, 10.1887703 45.6319134)",,,
207609866,False,,,Via Trieste,residential,False,49.326,"LINESTRING (10.188782 45.6331369, 10.1888751 45.6326981)",,,
204834430,False,,,Via Trieste,residential,True,71.869,"LINESTRING (10.188782 45.6331369, 10.1891258 45.6330966, 10.1896876 45.6330086)",,,
211490451,False,2,,Via Lucania,residential,False,65.411,"LINESTRING (10.192927 45.6284726, 10.1920859 45.6284812)",,,
630358070,False,2,,Via Venti Settembre,residential,True,20.83,"LINESTRING (10.192927 45.6284726, 10.1929318 45.6282853)",,,
"[630358069, 630358070, 204834431]",False,2,,Via Venti Settembre,residential,False,145.04700000000003,"LINESTRING (10.192927 45.6284726, 10.1929331 45.6287246, 10.1929579 45.6289542, 10.1929789 45.6291019, 10.1929897 45.6291362, 10.1929966 45.6291672, 10.1932167 45.6297546)",yes,,
337091102,False,,,,unclassified,False,3.391,"LINESTRING (10.198976 45.6320964, 10.1989552 45.6320696)",,,
240528255,True,1,SPBS345,Via Guglielmo Marconi,secondary,False,12.465,"LINESTRING (10.1948764 45.6340701, 10.1947846 45.634162)",,,
405144448,True,,,,residential,False,12.12,"LINESTRING (10.1948764 45.6340701, 10.1949121 45.6341762)",,,
136614903,True,,,,residential,False,69.06,"LINESTRING (10.1953736 45.6336484, 10.1952838 45.6337359, 10.195117 45.6339041, 10.1949983 45.6340791, 10.1949333 45.6341409, 10.1949121 45.6341762)",,,
240461495,False,,,,residential,False,92.438,"LINESTRING (10.1953736 45.6336484, 10.1956077 45.633644, 10.196092 45.6336103, 10.1965022 45.6335768, 10.1965571 45.6335744)",,,
136614903,True,,,,residential,False,39.066,"LINESTRING (10.1956203 45.6333487, 10.19555 45.6334959, 10.1953736 45.6336484)",,,
194650395,True,1,SPBS345,Via Guglielmo Marconi,secondary,False,99.64099999999999,"LINESTRING (10.1956203 45.6333487, 10.1954966 45.633424, 10.1953237 45.6335657, 10.1951992 45.6336801, 10.195043 45.6338439, 10.1949519 45.6339609, 10.1948764 45.6340701)",,,
240461495,False,,,,residential,True,92.43799999999999,"LINESTRING (10.1965571 45.6335744, 10.1965022 45.6335768, 10.196092 45.6336103, 10.1956077 45.633644, 10.1953736 45.6336484)",,,
253121200,False,,,,residential,False,19.22,"LINESTRING (10.198516 45.6348104, 10.198269 45.6348173)",,,
"[627347217, 253121203]",False,,,Via Venticinque Aprile,residential,True,63.115,"LINESTRING (10.198516 45.6348104, 10.1985699 45.634708, 10.1986067 45.6346705, 10.1987498 45.6345646, 10.1988542 45.6344903, 10.1988742 45.6344753, 10.1990137 45.6343712)",,,
253121205,True,,,Via Venticinque Aprile,residential,False,64.69,"LINESTRING (10.198516 45.6348104, 10.1984011 45.6350626, 10.1983806 45.6351096, 10.1983161 45.6353272, 10.1983072 45.6353725)",,,
253121200,False,,,,residential,True,56.944,"LINESTRING (10.1975372 45.6348378, 10.198269 45.6348173)",,,
253121201,False,2,,,residential,False,49.871,"LINESTRING (10.1975372 45.6348378, 10.1975013 45.63439)",,,
253121201,False,2,,,residential,True,123.951,"LINESTRING (10.1975372 45.6348378, 10.1976117 45.6359513)",,,
522018030,False,,,Via Guglielmo Marconi,unclassified,True,26.492,"LINESTRING (10.195263 45.6333107, 10.1953975 45.6330918)",,,
272255723,True,,,,unclassified,False,17.932000000000002,"LINESTRING (10.195263 45.6333107, 10.1952977 45.6333575, 10.1953581 45.6333906, 10.1954323 45.6334085)",,,
522018030,False,,,Via Guglielmo Marconi,unclassified,False,30.451999999999998,"LINESTRING (10.195263 45.6333107, 10.1951659 45.6334417, 10.1950849 45.6335546)",,,
522018030,False,,,Via Guglielmo Marconi,unclassified,True,30.451999999999998,"LINESTRING (10.1950849 45.6335546, 10.1951659 45.6334417, 10.195263 45.6333107)",,,
136614918,False,,,Via Augusto Murri,residential,True,168.721,"LINESTRING (10.1964899 45.635942, 10.1964216 45.6348844, 10.1964045 45.6346203, 10.1963962 45.6344261)",,,
136614891,False,2,SPBS345,Via Francesco Glisenti,secondary,False,86.64500000000001,"LINESTRING (10.1994405 45.6312161, 10.1994936 45.6310969, 10.1994914 45.6308359, 10.1993601 45.6304534)",,,
"[59231819, 136614891]",False,2,SPBS345,Via Francesco Glisenti,secondary,True,30.24,"LINESTRING (10.1994405 45.6312161, 10.1993831 45.6313448, 10.1993327 45.6314101, 10.19929 45.6314655)",yes,,
59231791,False,,,Via Francesco Glisenti,unclassified,False,15.357,"LINESTRING (10.1996631 45.6312894, 10.1996869 45.6314265)",,,
59231791,False,,,Via Francesco Glisenti,unclassified,True,65.329,"LINESTRING (10.1996631 45.6312894, 10.1996328 45.6311148, 10.1996501 45.6310476, 10.1996839 45.6309988, 10.199828 45.6309064, 10.1999255 45.6308332, 10.1999739 45.6307932)",,,
280456649,True,,,,unclassified,False,19.266,"LINESTRING (10.1996631 45.6312894, 10.1995746 45.6312491, 10.1994405 45.6312161)",,,
"[59231819, 136614891]",False,2,SPBS345,Via Francesco Glisenti,secondary,False,30.24,"LINESTRING (10.19929 45.6314655, 10.1993327 45.6314101, 10.1993831 45.6313448, 10.1994405 45.6312161)",yes,,
59231819,False,2,SPBS345,Via Francesco Glisenti,secondary,True,58.70100000000001,"LINESTRING (10.19929 45.6314655, 10.1991605 45.6316333, 10.1989011 45.6319176)",yes,,
280456654,True,,,,unclassified,False,31.755,"LINESTRING (10.19929 45.6314655, 10.1994239 45.6314273, 10.1995101 45.6314204, 10.1996869 45.6314265)",,,
337091102,False,,,,unclassified,True,3.391,"LINESTRING (10.1989552 45.6320696, 10.198976 45.6320964)",,,
136614900,True,,,Via Guglielmo Marconi,unclassified,False,30.706,"LINESTRING (10.1989552 45.6320696, 10.1987869 45.6321256, 10.1985852 45.6321626)",,,
345018175,False,,,Via Venticinque Aprile,residential,False,54.778999999999996,"LINESTRING (10.1990578 45.6339108, 10.1990981 45.6340225, 10.1991347 45.6341793, 10.1991324 45.6342207, 10.1991229 45.6342652, 10.1990958 45.6343077, 10.1990602 45.6343361, 10.1990137 45.6343712)",,,
136614903,True,,,,residential,False,24.123,"LINESTRING (10.1949121 45.6341762, 10.1947879 45.634375)",,,
136614891,False,2,SPBS345,Via Francesco Glisenti,secondary,False,25.887,"LINESTRING (10.1992864 45.6301866, 10.1992428 45.6299558)",,,
136614891,False,2,SPBS345,Via Francesco Glisenti,secondary,True,30.215,"LINESTRING (10.1992864 45.6301866, 10.1993601 45.6304534)",,,
508164787,True,,,Via Molise,unclassified,False,14.637,"LINESTRING (10.1992864 45.6301866, 10.1992014 45.6301888, 10.1991176 45.6302309)",,,
508164786,True,,,Via Molise,unclassified,False,33.69,"LINESTRING (10.1991176 45.6302309, 10.1991163 45.6301429, 10.1991304 45.6300552, 10.1992428 45.6299558)",,,
508164788,False,,,Via Molise,residential,True,132.922,"LINESTRING (10.1991176 45.6302309, 10.1990408 45.6306166, 10.1989496 45.6309579, 10.1990193 45.6310892, 10.199225 45.6313736)",,,
522018030,False,,,Via Guglielmo Marconi,unclassified,False,26.492,"LINESTRING (10.1953975 45.6330918, 10.195263 45.6333107)",,,
511670132,False,,,,residential,True,115.008,"LINESTRING (10.1953975 45.6330918, 10.1952542 45.6330686, 10.1947503 45.6330378, 10.1944291 45.6329767, 10.1943519 45.6329334, 10.1940581 45.6329457, 10.1939581 45.6329433)",,,
522018030,False,,,Via Guglielmo Marconi,unclassified,True,65.53200000000001,"LINESTRING (10.1953975 45.6330918, 10.1954381 45.6330227, 10.195538 45.6328885, 10.1956662 45.6327522, 10.1957536 45.6326648, 10.1958362 45.6325912)",,,
512059588,False,,,Via Lombardia,residential,False,214.94699999999997,"LINESTRING (10.1939911 45.6291427, 10.1939942 45.6292147, 10.1944267 45.630716, 10.194481 45.6307929, 10.1945347 45.6308013, 10.194593 45.6307981, 10.1948215 45.6307593)",,,
512059589,True,,,Via Lombardia,unclassified,False,9.236,"LINESTRING (10.1939911 45.6291427, 10.1939817 45.6291426, 10.1939725 45.6291409, 10.1939642 45.6291378, 10.1939571 45.6291334, 10.1939518 45.629128, 10.1939484 45.6291218, 10.1939471 45.6291153, 10.1939555 45.6290978, 10.1939775 45.6290877)",,roundabout,
512059589,True,,,Via Lombardia,unclassified,False,4.387,"LINESTRING (10.1939775 45.6290877, 10.1939888 45.629087, 10.1939999 45.6290884, 10.19401 45.629092, 10.1940182 45.6290974, 10.194024 45.6291041)",,roundabout,
512059590,False,2,,,residential,False,127.00400000000002,"LINESTRING (10.1939775 45.6290877, 10.1939535 45.6289972, 10.1939596 45.6289375, 10.1939901 45.6288977, 10.1944625 45.6285312, 10.194575 45.6283918, 10.1946018 45.6282906, 10.1945803 45.6282362, 10.1945347 45.6281874, 10.1944483 45.6281447)",,,50
102677608,False,2,,Via Lazio,residential,True,59.176,"LINESTRING (10.1914247 45.6313003, 10.1921449 45.6311283)",,,
102677608,False,2,,Via Lazio,residential,False,117.63900000000001,"LINESTRING (10.1914247 45.6313003, 10.1913793 45.6313673, 10.191389 45.6314466, 10.1916416 45.6323334)",,,
102677657,False,2,,Via Lazio,residential,False,92.542,"LINESTRING (10.1914247 45.6313003, 10.1913031 45.6312455, 10.1912513 45.6312432, 10.1902578 45.6312522)",,,
253121200,False,,,,residential,False,56.944,"LINESTRING (10.198269 45.6348173, 10.1975372 45.6348378)",,,
253121200,False,,,,residential,True,19.22,"LINESTRING (10.198269 45.6348173, 10.198516 45.6348104)",,,
508164788,False,,,Via Molise,residential,False,132.922,"LINESTRING (10.199225 45.6313736, 10.1990193 45.6310892, 10.1989496 45.6309579, 10.1990408 45.6306166, 10.1991176 45.6302309)",,,
200753799,False,,,Via Vittorio Veneto,tertiary,False,6.97,"LINESTRING (10.1951521 45.631126, 10.1951164 45.6310685)",,,
200753799,False,,,Via Vittorio Veneto,tertiary,True,211.759,"LINESTRING (10.1951521 45.631126, 10.1953013 45.6313485, 10.1955043 45.6315014, 10.1956684 45.6315862, 10.1958576 45.6316337, 10.1960461 45.6316298, 10.1968405 45.6315878, 10.1970777 45.6315701, 10.197289 45.6315949, 10.1975088 45.6316434)",,,
630358071,True,,,Via Alessandro Manzoni,unclassified,False,13.233,"LINESTRING (10.1951521 45.631126, 10.1951046 45.6311413, 10.195013 45.6311932)",,,
630358072,True,,,Via Alessandro Manzoni,unclassified,False,8.525,"LINESTRING (10.195013 45.6311932, 10.1950106 45.6312085, 10.1949989 45.6312214, 10.1949802 45.6312294, 10.1949583 45.6312308, 10.1949379 45.6312253)",,roundabout,
