osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
238980527,SS696,Via Oreste Ranelletti,primary,False,True,41.209,"LINESTRING (13.5497492 42.0839164, 13.5497284 42.0839551, 13.5496983 42.0840007, 13.5496474 42.0840419, 13.5495812 42.0840701, 13.5495275 42.084085, 13.5494967 42.0840915, 13.5494585 42.084095, 13.5493633 42.0840915)",,,
219575623,,Via Monte Morrone,residential,True,False,20.799,"LINESTRING (13.5479036 42.085968, 13.547789 42.0858014)",,,
873575453,SS696,Via L'Aquila,primary,False,False,20.083,"LINESTRING (13.5479036 42.085968, 13.5480442 42.0858961, 13.5481037 42.0858652)",,,
873575453,SS696,Via L'Aquila,primary,False,True,95.476,"LINESTRING (13.5479036 42.085968, 13.5476414 42.0860935, 13.5471003 42.0863518, 13.5469314 42.0864335)",,,
219569158,,Via Corsignani,residential,False,True,318.23,"LINESTRING (13.5495537 42.0840129, 13.5495566 42.0830057, 13.5496129 42.082295, 13.5496397 42.0811524)",,,
879868297,,Via San Ferrante,residential,True,False,24.174,"LINESTRING (13.5495537 42.0840129, 13.5494973 42.0840284, 13.5493489 42.0840103, 13.5492679 42.0839991)",,,
76753506,,Via Giuseppe Del Pezzo,residential,False,True,38.926,"LINESTRING (13.5497088 42.0844892, 13.5492376 42.0844733)",,,
76753569,,Via Giuseppe Del Pezzo,residential,False,True,38.604,"LINESTRING (13.5497088 42.0844892, 13.5497488 42.0841433)",,,
76753569,,Via Giuseppe Del Pezzo,residential,False,False,89.627,"LINESTRING (13.5497088 42.0844892, 13.5496507 42.0851604, 13.5496684 42.0852932)",,,
219575324,,Via Coste Aia,residential,False,False,71.22800000000001,"LINESTRING (13.5466853 42.0870016, 13.5469231 42.0870626, 13.5470865 42.0870777, 13.5472772 42.0870619, 13.5475176 42.0869988)",,,
219575330,,Via Coste Aia,residential,False,False,80.10899999999998,"LINESTRING (13.5466853 42.0870016, 13.5464696 42.0870486, 13.5462816 42.0871004, 13.5462014 42.0871242, 13.5461424 42.0871362, 13.5460724 42.0871442, 13.5459707 42.0871322, 13.5458688 42.0871004, 13.5457715 42.087057)",,,
219575330,,Via Coste Aia,residential,False,True,64.356,"LINESTRING (13.5466853 42.0870016, 13.54677 42.0869531, 13.546861 42.0869053, 13.5469629 42.0868734, 13.5471241 42.0868376, 13.5472711 42.0868062, 13.5473902 42.0867683)",,,
76753479,,,residential,False,True,23.64,"LINESTRING (13.5497172 42.0859894, 13.5497512 42.0857783)",,,
219575333,,Via Coste Madonnina,residential,False,False,52.437,"LINESTRING (13.5497172 42.0859894, 13.5495392 42.0859964, 13.5493488 42.0860084, 13.5493043 42.0859918, 13.5491625 42.0858706)",,,
219575333,,Via Coste Madonnina,residential,False,True,65.417,"LINESTRING (13.5497172 42.0859894, 13.5498186 42.0859854, 13.5499892 42.0859698, 13.5501487 42.0859818, 13.5502291 42.0860093, 13.5500583 42.0861649)",,,
219571653,SS696 dir,Via dell'Aia,primary,False,False,13.561,"LINESTRING (13.5443505 42.0861287, 13.5442285 42.0862104)",,,
219571653,SS696 dir,Via dell'Aia,primary,False,True,19.975,"LINESTRING (13.5443505 42.0861287, 13.5445231 42.0860885, 13.5445833 42.0860805)",,,
76753498,,,unclassified,False,False,131.43699999999998,"LINESTRING (13.549627 42.0881775, 13.5496594 42.0880716, 13.5497524 42.0879385, 13.5499356 42.0876642, 13.5501156 42.0873458, 13.5502808 42.0871029)",,,
76753535,,,unclassified,False,True,185.774,"LINESTRING (13.549627 42.0881775, 13.5494071 42.088192, 13.5492365 42.0882158, 13.5489373 42.0882424, 13.5484354 42.0882801, 13.5480966 42.0883525, 13.5477665 42.088348, 13.5473981 42.088347)",,,
"[76753512, 219571653]",SS696 dir,"['Via Roma', ""Via dell'Aia""]",primary,False,False,176.26500000000001,"LINESTRING (13.5480103 42.0848125, 13.5477274 42.0851746, 13.5469982 42.0856495, 13.5468559 42.0857126, 13.5468067 42.0857297, 13.5466383 42.0857882, 13.5464464 42.085817)",,,
219572496,SS696,Via Oreste Ranelletti,primary,True,False,54.455,"LINESTRING (13.5480103 42.0848125, 13.5479806 42.0847991, 13.5479544 42.0847693, 13.5479376 42.084723, 13.5479323 42.0846703, 13.5479604 42.0844772, 13.5479866 42.0843453)",,,
76753508,,Via San Vittorino,residential,False,True,167.29399999999998,"LINESTRING (13.5507381 42.0845459, 13.5506936 42.0850313, 13.5506602 42.0852928, 13.5505922 42.0853424, 13.5501805 42.0854378, 13.5496898 42.0854231)",,,
76753479,,,residential,False,False,39.82,"LINESTRING (13.5496898 42.0854231, 13.5497512 42.0857783)",,,
76753508,,Via San Vittorino,residential,False,True,41.518,"LINESTRING (13.5496898 42.0854231, 13.5491882 42.0853942)",,,
76753508,,Via San Vittorino,residential,False,False,167.29399999999998,"LINESTRING (13.5496898 42.0854231, 13.5501805 42.0854378, 13.5505922 42.0853424, 13.5506602 42.0852928, 13.5506936 42.0850313, 13.5507381 42.0845459)",,,
76753498,,,unclassified,False,True,131.43699999999998,"LINESTRING (13.5502808 42.0871029, 13.5501156 42.0873458, 13.5499356 42.0876642, 13.5497524 42.0879385, 13.5496594 42.0880716, 13.549627 42.0881775)",,,
219575333,,Via Coste Madonnina,residential,False,False,134.61400000000003,"LINESTRING (13.5502808 42.0871029, 13.5503131 42.0870635, 13.5503366 42.0869984, 13.5503135 42.0869696, 13.5502662 42.086958, 13.550198 42.086937, 13.550106 42.0869241, 13.5500255 42.0869226, 13.5499638 42.0868603, 13.5498716 42.0865612, 13.5498233 42.086397, 13.5500226 42.0861974, 13.5500583 42.0861649)",,,
"[219575328, 219575333]",,"['Via Coste Madonnina', 'Via della Serra']",residential,False,True,233.979,"LINESTRING (13.5502808 42.0871029, 13.5501561 42.0871589, 13.5500627 42.0871756, 13.5499521 42.08717, 13.5496381 42.0871222, 13.5492301 42.0870507, 13.5483832 42.0870507, 13.5478936 42.0870681, 13.5476796 42.0870625, 13.5476098 42.0870542, 13.5475616 42.0870367, 13.5475176 42.0869988)",,,
219575330,,Via Coste Aia,residential,False,True,80.109,"LINESTRING (13.5457715 42.087057, 13.5458688 42.0871004, 13.5459707 42.0871322, 13.5460724 42.0871442, 13.5461424 42.0871362, 13.5462014 42.0871242, 13.5462816 42.0871004, 13.5464696 42.0870486, 13.5466853 42.0870016)",,,
873575453,SS696,Via L'Aquila,primary,False,False,118.548,"LINESTRING (13.5457715 42.087057, 13.5458046 42.087045, 13.5458906 42.0869929, 13.5462381 42.0867654, 13.5465578 42.0866024, 13.5469314 42.0864335)",,,
873575453,SS696,Via L'Aquila,primary,False,True,153.609,"LINESTRING (13.5457715 42.087057, 13.5457326 42.087071, 13.5455685 42.087095, 13.5453781 42.0871131, 13.544853 42.0871765, 13.5447324 42.0871943, 13.5446305 42.087214, 13.544493 42.087269, 13.5442952 42.0874443, 13.5441569 42.0875848)",,,
219575333,,Via Coste Madonnina,residential,False,True,0.664,"LINESTRING (13.5485254 42.0852927, 13.54853 42.0852976)",,,
219575333,,Via Coste Madonnina,residential,False,False,0.664,"LINESTRING (13.54853 42.0852976, 13.5485254 42.0852927)",,,
76753508,,Via San Vittorino,residential,False,False,55.39,"LINESTRING (13.54853 42.0852976, 13.5491024 42.0853864, 13.5491882 42.0853942)",,,
76753508,,Via San Vittorino,residential,False,True,23.836,"LINESTRING (13.54853 42.0852976, 13.5483418 42.085277, 13.5482432 42.085277)",,,
219575333,,Via Coste Madonnina,residential,False,True,82.433,"LINESTRING (13.54853 42.0852976, 13.5486626 42.0854377, 13.549036 42.0857625, 13.5491625 42.0858706)",,,
76753506,,Via Giuseppe Del Pezzo,residential,False,False,24.477,"LINESTRING (13.5489413 42.0844633, 13.5492376 42.0844733)",,,
219571653,SS696 dir,Via dell'Aia,primary,False,True,13.561,"LINESTRING (13.5442285 42.0862104, 13.5443505 42.0861287)",,,
829996553,,Via Caduti di Nassiriya,residential,False,True,59.581999999999994,"LINESTRING (13.5442285 42.0862104, 13.5441774 42.0861332, 13.54412 42.0860533, 13.5440339 42.0859857, 13.5439054 42.0859458, 13.5438354 42.085914, 13.5437281 42.0858503)",,,
76753535,,,unclassified,False,False,185.77399999999997,"LINESTRING (13.5473981 42.088347, 13.5477665 42.088348, 13.5480966 42.0883525, 13.5484354 42.0882801, 13.5489373 42.0882424, 13.5492365 42.0882158, 13.5494071 42.088192, 13.549627 42.0881775)",,,
878925883,SP19,Via della Torre,secondary,False,False,37.271,"LINESTRING (13.5410231 42.0807678, 13.5410335 42.0804327)",,,
219564457,,,residential,False,True,42.224000000000004,"LINESTRING (13.5410231 42.0807678, 13.5407884 42.0808338, 13.5406088 42.080974)",,,
878925883,SP19,Via della Torre,secondary,False,True,56.445,"LINESTRING (13.5410231 42.0807678, 13.5410151 42.0810208, 13.5410305 42.0812751)",,,
219561033,,Via Carlo e Nello Rosselli,residential,False,False,29.599,"LINESTRING (13.5412285 42.0818143, 13.5414107 42.0818451, 13.5415824 42.0818491)",,,
878925883,SP19,Via della Torre,secondary,False,False,62.79299999999999,"LINESTRING (13.5412285 42.0818143, 13.541121 42.081662, 13.5410567 42.0814111, 13.5410305 42.0812751)",,,
878925883,SP19,Via della Torre,secondary,False,True,144.88499999999996,"LINESTRING (13.5412285 42.0818143, 13.5415276 42.0820468, 13.5417527 42.0821788, 13.5421745 42.0823605, 13.5423956 42.0824408, 13.5424922 42.0824882, 13.5426655 42.0825382)",,,
878925883,SP19,Via della Torre,secondary,False,True,11.223,"LINESTRING (13.5434267 42.0823117, 13.5435615 42.0822984)",,,
219568732,,Via Fosaceca,residential,False,False,54.138000000000005,"LINESTRING (13.5434267 42.0823117, 13.5433432 42.0823633, 13.543296 42.0823951, 13.5430639 42.0825439, 13.5430289 42.0826726)",,,
878925883,SP19,Via della Torre,secondary,False,False,60.887,"LINESTRING (13.5434267 42.0823117, 13.5432028 42.0823, 13.5430892 42.0823022, 13.5429747 42.0823293, 13.5428014 42.0823781, 13.5427316 42.082425)",,,
219568735,,Via Granatieri di Sardegna,residential,False,False,113.96000000000001,"LINESTRING (13.5426655 42.0825382, 13.5426679 42.0826018, 13.542636 42.0827018, 13.5424865 42.0827957, 13.5423114 42.0828523, 13.5417286 42.0830406, 13.5416125 42.0830906)",,,
878925883,SP19,Via della Torre,secondary,False,False,144.885,"LINESTRING (13.5426655 42.0825382, 13.5424922 42.0824882, 13.5423956 42.0824408, 13.5421745 42.0823605, 13.5417527 42.0821788, 13.5415276 42.0820468, 13.5412285 42.0818143)",,,
878925883,SP19,Via della Torre,secondary,False,True,13.738,"LINESTRING (13.5426655 42.0825382, 13.5426918 42.0825011, 13.5427316 42.082425)",,,
219568735,,Via Granatieri di Sardegna,residential,False,False,113.647,"LINESTRING (13.5416125 42.0830906, 13.5413823 42.0835218, 13.5412808 42.0838333, 13.5411909 42.0840615)",,,
219568735,,Via Granatieri di Sardegna,residential,False,True,113.96,"LINESTRING (13.5416125 42.0830906, 13.5417286 42.0830406, 13.5423114 42.0828523, 13.5424865 42.0827957, 13.542636 42.0827018, 13.5426679 42.0826018, 13.5426655 42.0825382)",,,
219561029,,,residential,False,False,29.079,"LINESTRING (13.5423453 42.0811247, 13.5421896 42.0813593)",,,
219561032,,Via Masaccio,residential,False,False,37.779,"LINESTRING (13.5423453 42.0811247, 13.5427532 42.0812789)",,,
219561032,,Via Masaccio,residential,False,True,37.492,"LINESTRING (13.5423453 42.0811247, 13.5419439 42.0809668)",,,
219561025,,Via Masaccio,residential,False,True,29.505,"LINESTRING (13.5418079 42.0812122, 13.5419439 42.0809668)",,,
219561035,,Via Silvio Pellico,residential,False,False,35.495,"LINESTRING (13.5418079 42.0812122, 13.5421896 42.0813593)",,,
219561025,,Via Masaccio,residential,False,False,30.922,"LINESTRING (13.5418079 42.0812122, 13.5417648 42.0812837, 13.5416575 42.0814669)",,,
219561034,,,residential,False,False,21.655,"LINESTRING (13.5425303 42.0821226, 13.5424106 42.0822959)",,,
219561030,,,residential,False,True,94.072,"LINESTRING (13.5425303 42.0821226, 13.5423334 42.0820442, 13.5421617 42.0819646, 13.541915 42.0818332, 13.5415749 42.0816628)",,,
219561034,,,residential,False,True,31.349,"LINESTRING (13.5425303 42.0821226, 13.5425899 42.0820414, 13.5427207 42.0818787)",,,
219561036,,,residential,False,False,28.883,"LINESTRING (13.5424094 42.08176, 13.5427207 42.0818787)",,,
219561036,,,residential,False,True,39.216,"LINESTRING (13.5424094 42.08176, 13.5419871 42.0815983)",,,
219561037,,,residential,False,False,30.93,"LINESTRING (13.5424094 42.08176, 13.5425866 42.0815149)",,,
219561025,,Via Masaccio,residential,False,False,20.725,"LINESTRING (13.5415749 42.0816628, 13.5415781 42.0817512, 13.5415824 42.0818491)",,,
219561025,,Via Masaccio,residential,False,True,22.933999999999997,"LINESTRING (13.5415749 42.0816628, 13.5416014 42.0815664, 13.5416575 42.0814669)",,,
219561030,,,residential,False,False,94.072,"LINESTRING (13.5415749 42.0816628, 13.541915 42.0818332, 13.5421617 42.0819646, 13.5423334 42.0820442, 13.5425303 42.0821226)",,,
219561034,,,residential,False,True,21.655,"LINESTRING (13.5424106 42.0822959, 13.5425303 42.0821226)",,,
219561033,,Via Carlo e Nello Rosselli,residential,False,False,30.249,"LINESTRING (13.5424106 42.0822959, 13.5424729 42.0823109, 13.5425802 42.0823547, 13.5427316 42.082425)",,,
219561033,,Via Carlo e Nello Rosselli,residential,False,True,84.629,"LINESTRING (13.5424106 42.0822959, 13.5422154 42.0822034, 13.542033 42.082084, 13.541754 42.0819407, 13.5415824 42.0818491)",,,
219561031,,,residential,False,True,29.626,"LINESTRING (13.5425866 42.0815149, 13.5427532 42.0812789)",,,
219561035,,Via Silvio Pellico,residential,False,False,26.745,"LINESTRING (13.5425866 42.0815149, 13.5428773 42.0816212)",,,
219561035,,Via Silvio Pellico,residential,False,True,37.052,"LINESTRING (13.5425866 42.0815149, 13.5421896 42.0813593)",,,
219561037,,,residential,False,True,30.93,"LINESTRING (13.5425866 42.0815149, 13.5424094 42.08176)",,,
219561027,,,residential,False,True,31.394,"LINESTRING (13.5419871 42.0815983, 13.5421896 42.0813593)",,,
219561036,,,residential,False,False,39.216,"LINESTRING (13.5419871 42.0815983, 13.5424094 42.08176)",,,
219561036,,,residential,False,True,30.877,"LINESTRING (13.5419871 42.0815983, 13.5416575 42.0814669)",,,
219561025,,Via Masaccio,residential,False,False,29.505,"LINESTRING (13.5419439 42.0809668, 13.5418079 42.0812122)",,,
219561025,,Via Masaccio,residential,False,True,28.765,"LINESTRING (13.5419439 42.0809668, 13.5420902 42.080732)",,,
219561032,,Via Masaccio,residential,False,False,37.492,"LINESTRING (13.5419439 42.0809668, 13.5423453 42.0811247)",,,
219561025,,Via Masaccio,residential,False,True,20.725,"LINESTRING (13.5415824 42.0818491, 13.5415781 42.0817512, 13.5415749 42.0816628)",,,
219561033,,Via Carlo e Nello Rosselli,residential,False,False,84.629,"LINESTRING (13.5415824 42.0818491, 13.541754 42.0819407, 13.542033 42.082084, 13.5422154 42.0822034, 13.5424106 42.0822959)",,,
219561033,,Via Carlo e Nello Rosselli,residential,False,True,29.599,"LINESTRING (13.5415824 42.0818491, 13.5414107 42.0818451, 13.5412285 42.0818143)",,,
130433808,,Via Stazione,residential,False,False,10.267,"LINESTRING (13.5435524 42.0810837, 13.5435357 42.0811752)",2,30,
219561272,,Via Muricelle,residential,False,False,8.966,"LINESTRING (13.5435524 42.0810837, 13.5436276 42.0810255)",,,
219561025,,Via Masaccio,residential,False,False,28.765,"LINESTRING (13.5420902 42.080732, 13.5419439 42.0809668)",,,
219561028,,,residential,False,False,144.465,"LINESTRING (13.5420902 42.080732, 13.5433822 42.0811994, 13.5432713 42.0813748, 13.5433077 42.0814025)",,,
219561026,,Via Orto Presutti,residential,False,False,53.734,"LINESTRING (13.5427316 42.082425, 13.5427896 42.0822512, 13.54284 42.0821025, 13.5429384 42.0819705)",,,
219561033,,Via Carlo e Nello Rosselli,residential,False,True,30.249000000000002,"LINESTRING (13.5427316 42.082425, 13.5425802 42.0823547, 13.5424729 42.0823109, 13.5424106 42.0822959)",,,
878925883,SP19,Via della Torre,secondary,False,False,13.738,"LINESTRING (13.5427316 42.082425, 13.5426918 42.0825011, 13.5426655 42.0825382)",,,
878925883,SP19,Via della Torre,secondary,False,True,60.887,"LINESTRING (13.5427316 42.082425, 13.5428014 42.0823781, 13.5429747 42.0823293, 13.5430892 42.0823022, 13.5432028 42.0823, 13.5434267 42.0823117)",,,
219561035,,Via Silvio Pellico,residential,False,False,31.414,"LINESTRING (13.5428773 42.0816212, 13.5427207 42.0818787)",,,
219561035,,Via Silvio Pellico,residential,False,True,26.745,"LINESTRING (13.5428773 42.0816212, 13.5425866 42.0815149)",,,
219561032,,Via Masaccio,residential,False,True,52.306,"LINESTRING (13.5428773 42.0816212, 13.543008 42.0813892, 13.5427532 42.0812789)",,,
219561036,,,residential,False,False,30.877,"LINESTRING (13.5416575 42.0814669, 13.5419871 42.0815983)",,,
219561025,,Via Masaccio,residential,False,False,22.933999999999997,"LINESTRING (13.5416575 42.0814669, 13.5416014 42.0815664, 13.5415749 42.0816628)",,,
219561025,,Via Masaccio,residential,False,True,30.922,"LINESTRING (13.5416575 42.0814669, 13.5417648 42.0812837, 13.5418079 42.0812122)",,,
219561035,,Via Silvio Pellico,residential,False,True,31.414,"LINESTRING (13.5427207 42.0818787, 13.5428773 42.0816212)",,,
219561036,,,residential,False,False,20.664,"LINESTRING (13.5427207 42.0818787, 13.5429384 42.0819705)",,,
219561036,,,residential,False,True,28.883,"LINESTRING (13.5427207 42.0818787, 13.5424094 42.08176)",,,
219561034,,,residential,False,False,31.349,"LINESTRING (13.5427207 42.0818787, 13.5425899 42.0820414, 13.5425303 42.0821226)",,,
219561031,,,residential,False,False,29.626,"LINESTRING (13.5427532 42.0812789, 13.5425866 42.0815149)",,,
219561032,,Via Masaccio,residential,False,True,37.779,"LINESTRING (13.5427532 42.0812789, 13.5423453 42.0811247)",,,
219561032,,Via Masaccio,residential,False,False,52.306,"LINESTRING (13.5427532 42.0812789, 13.543008 42.0813892, 13.5428773 42.0816212)",,,
219561036,,,residential,False,True,20.664,"LINESTRING (13.5429384 42.0819705, 13.5427207 42.0818787)",,,
219561026,,Via Orto Presutti,residential,False,False,70.183,"LINESTRING (13.5429384 42.0819705, 13.5430084 42.0818803, 13.5432384 42.0815264, 13.5433077 42.0814025)",,,
219561026,,Via Orto Presutti,residential,False,True,53.733999999999995,"LINESTRING (13.5429384 42.0819705, 13.54284 42.0821025, 13.5427896 42.0822512, 13.5427316 42.082425)",,,
219561027,,,residential,False,False,31.394,"LINESTRING (13.5421896 42.0813593, 13.5419871 42.0815983)",,,
219561029,,,residential,False,True,29.079,"LINESTRING (13.5421896 42.0813593, 13.5423453 42.0811247)",,,
219561035,,Via Silvio Pellico,residential,False,False,37.052,"LINESTRING (13.5421896 42.0813593, 13.5425866 42.0815149)",,,
219561035,,Via Silvio Pellico,residential,False,True,35.495,"LINESTRING (13.5421896 42.0813593, 13.5418079 42.0812122)",,,
219562716,,Via Socrate,residential,False,False,72.403,"LINESTRING (13.5437603 42.0799221, 13.5445275 42.0802379)",,,
219561272,,Via Muricelle,residential,False,True,39.499,"LINESTRING (13.5445275 42.0802379, 13.544166 42.0804707)",,,
219562716,,Via Socrate,residential,False,True,72.403,"LINESTRING (13.5445275 42.0802379, 13.5437603 42.0799221)",,,
219565058,,,residential,False,False,165.461,"LINESTRING (13.5445275 42.0802379, 13.5456379 42.0806825, 13.545936 42.0808118, 13.5459441 42.0808815, 13.5460111 42.0810129, 13.5460997 42.0810666)",,,
219564455,,,residential,False,True,118.61100000000002,"LINESTRING (13.5401896 42.0811897, 13.5401447 42.0810966, 13.5401554 42.0810011, 13.5402091 42.0809294, 13.5404463 42.0808171, 13.5406785 42.0806641, 13.5410335 42.0804327)",,,
219564457,,,residential,False,False,42.107,"LINESTRING (13.5401896 42.0811897, 13.5405242 42.0810215, 13.5406088 42.080974)",,,
878925883,SP19,Via della Torre,secondary,False,True,37.271,"LINESTRING (13.5410335 42.0804327, 13.5410231 42.0807678)",,,
219564455,,,residential,False,False,118.611,"LINESTRING (13.5410335 42.0804327, 13.5406785 42.0806641, 13.5404463 42.0808171, 13.5402091 42.0809294, 13.5401554 42.0810011, 13.5401447 42.0810966, 13.5401896 42.0811897)",,,
219564458,,,residential,False,False,44.995,"LINESTRING (13.5403676 42.0813619, 13.5407884 42.0811046)",,,
219564459,,,residential,False,False,42.638,"LINESTRING (13.5405417 42.0814629, 13.5409455 42.0812237)",,,
219564460,,,residential,False,False,20.751,"LINESTRING (13.5406088 42.080974, 13.5407884 42.0811046)",,,
219564457,,,residential,False,False,42.224000000000004,"LINESTRING (13.5406088 42.080974, 13.5407884 42.0808338, 13.5410231 42.0807678)",,,
219564457,,,residential,False,True,42.107,"LINESTRING (13.5406088 42.080974, 13.5405242 42.0810215, 13.5401896 42.0811897)",,,
219564460,,,residential,False,True,9.048,"LINESTRING (13.5410305 42.0812751, 13.5409455 42.0812237)",,,
878925883,SP19,Via della Torre,secondary,False,False,56.445,"LINESTRING (13.5410305 42.0812751, 13.5410151 42.0810208, 13.5410231 42.0807678)",,,
878925883,SP19,Via della Torre,secondary,False,True,62.79299999999999,"LINESTRING (13.5410305 42.0812751, 13.5410567 42.0814111, 13.541121 42.081662, 13.5412285 42.0818143)",,,
219564459,,,residential,False,True,42.638,"LINESTRING (13.5409455 42.0812237, 13.5405417 42.0814629)",,,
219564460,,,residential,False,False,9.048,"LINESTRING (13.5409455 42.0812237, 13.5410305 42.0812751)",,,
219564460,,,residential,False,True,18.533,"LINESTRING (13.5409455 42.0812237, 13.5407884 42.0811046)",,,
219564458,,,residential,False,True,44.995,"LINESTRING (13.5407884 42.0811046, 13.5403676 42.0813619)",,,
219564460,,,residential,False,False,18.533,"LINESTRING (13.5407884 42.0811046, 13.5409455 42.0812237)",,,
219564460,,,residential,False,True,20.751,"LINESTRING (13.5407884 42.0811046, 13.5406088 42.080974)",,,
30327470,SP19,Via Stazione,secondary,False,False,282.05299999999994,"LINESTRING (13.5468906 42.0823078, 13.546832 42.082334, 13.5464976 42.082437, 13.5460969 42.082503, 13.5457714 42.082533, 13.545463 42.082526, 13.545058 42.0824799, 13.544606 42.082383, 13.5443242 42.0823364, 13.5440495 42.0823385, 13.5437574 42.08234, 13.5436867 42.0823314, 13.5435615 42.0822984)",,,
30327470,SP19,Via Stazione,secondary,False,True,54.087999999999994,"LINESTRING (13.5468906 42.0823078, 13.5470317 42.0822449, 13.5471036 42.0821944, 13.5471757 42.0821229, 13.5472213 42.0820388, 13.5472771 42.081936)",,,
219564772,,,residential,False,True,121.056,"LINESTRING (13.5449298 42.0815266, 13.5447143 42.0814412, 13.5436276 42.0810255)",,,
219561272,,Via Muricelle,residential,False,False,39.499,"LINESTRING (13.544166 42.0804707, 13.5445275 42.0802379)",,,
219561272,,Via Muricelle,residential,False,True,76.236,"LINESTRING (13.544166 42.0804707, 13.5440886 42.0805233, 13.5438452 42.080794, 13.5436276 42.0810255)",,,
219564770,,Via Muricelle,residential,False,False,66.41,"LINESTRING (13.544166 42.0804707, 13.5443821 42.0805902, 13.5445117 42.0806428, 13.5448532 42.0807787)",,,
219561272,,Via Muricelle,residential,False,True,8.966,"LINESTRING (13.5436276 42.0810255, 13.5435524 42.0810837)",,,
219561272,,Via Muricelle,residential,False,False,76.236,"LINESTRING (13.5436276 42.0810255, 13.5438452 42.080794, 13.5440886 42.0805233, 13.544166 42.0804707)",,,
219564772,,,residential,False,False,121.056,"LINESTRING (13.5436276 42.0810255, 13.5447143 42.0814412, 13.5449298 42.0815266)",,,
219568732,,Via Fosaceca,residential,False,False,255.002,"LINESTRING (13.5430289 42.0826726, 13.5429949 42.0827578, 13.543039 42.0829538, 13.54307 42.0833832, 13.543063 42.0837044, 13.5430366 42.0838237, 13.5429813 42.0840251, 13.5429172 42.0842286, 13.5429264 42.0845723, 13.5429908 42.0849445)",,,
219568732,,Via Fosaceca,residential,False,True,54.138,"LINESTRING (13.5430289 42.0826726, 13.5430639 42.0825439, 13.543296 42.0823951, 13.5433432 42.0823633, 13.5434267 42.0823117)",,,
