osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
431896607,Largo Primo Levi,residential,False,True,33.853,"LINESTRING (9.1167743 45.5422033, 9.1170071 45.5424604)",,,
84963841,Via Camillo Benso Conte di Cavour,tertiary,False,True,166.96699999999998,"LINESTRING (9.1167743 45.5422033, 9.1166647 45.5422887, 9.1159511 45.5427817, 9.1159177 45.5428059, 9.1154862 45.543135, 9.1154461 45.5431703, 9.1153192 45.5433023)",,,
372566228,Via Camillo Benso Conte di Cavour,tertiary,True,False,12.661000000000001,"LINESTRING (9.1167743 45.5422033, 9.1167905 45.5421643, 9.1168032 45.542133, 9.1168233 45.5420948)",,,
191315576,Via Vittorio Veneto,tertiary,True,False,80.644,"LINESTRING (9.1146284 45.5451567, 9.1147064 45.545016, 9.1147767 45.5448747, 9.1148115 45.5447996, 9.1149108 45.544561, 9.1149521 45.5444682)",2,50,
55339997,Via Giuseppe Mazzini,residential,False,False,57.018,"LINESTRING (9.1154588 45.5453721, 9.1153334 45.5458773)",,,
28048230,Via Filippo Turati,unclassified,True,False,43.330999999999996,"LINESTRING (9.1154588 45.5453721, 9.1153396 45.5453595, 9.1149078 45.5453179)",,,
28048230,Via Filippo Turati,unclassified,True,False,113.29400000000001,"LINESTRING (9.1176734 45.5453933, 9.1176133 45.5453951, 9.1166443 45.5454201, 9.1164391 45.5454207, 9.1162193 45.5454216)",,,
53752298,Via Giuseppe Garibaldi,unclassified,True,False,226.68600000000004,"LINESTRING (9.1176734 45.5453933, 9.1176592 45.5454539, 9.1176493 45.54549, 9.1176366 45.5455608, 9.1175755 45.5462101, 9.1175558 45.5464766, 9.1175478 45.5466541, 9.1175732 45.5467913, 9.1176211 45.5469034, 9.1177087 45.5469672, 9.1178371 45.5470192, 9.1181898 45.5471364, 9.1182272 45.5471434, 9.1182634 45.5471393)",,,
28048232,Largo Monsignor Giuseppe Sala,unclassified,True,False,18.353,"LINESTRING (9.1114661 45.5429751, 9.1115057 45.5430057, 9.1115308 45.543043, 9.1115391 45.5430839, 9.1115299 45.5431246)",,,roundabout
28048456,Via Filippo Turati,unclassified,True,False,27.371,"LINESTRING (9.1114661 45.5429751, 9.111746 45.5429824, 9.1118139 45.5429978)",,,
172282504,Via Vincenzo Attimo,unclassified,True,False,23.831,"LINESTRING (9.1115116 45.5431534, 9.111495 45.5433674)",,,
28048232,Largo Monsignor Giuseppe Sala,unclassified,True,False,21.993000000000002,"LINESTRING (9.1115116 45.5431534, 9.1114747 45.5431853, 9.1114261 45.5432082, 9.1113701 45.5432203, 9.1113115 45.5432203, 9.1112635 45.5432204)",,,roundabout
28048232,Largo Monsignor Giuseppe Sala,unclassified,True,False,9.45,"LINESTRING (9.1112635 45.5432204, 9.1112185 45.5431923, 9.1111726 45.5431641)",,,roundabout
28048232,Largo Monsignor Giuseppe Sala,unclassified,True,False,27.305,"LINESTRING (9.1111726 45.5431641, 9.1111447 45.5431046, 9.1111452 45.5430589, 9.1111669 45.5430157, 9.1112074 45.5429799, 9.1112623 45.5429551)",,,roundabout
28048232,Largo Monsignor Giuseppe Sala,unclassified,True,False,16.792,"LINESTRING (9.1112623 45.5429551, 9.1113143 45.5429451, 9.1113682 45.5429452, 9.1114201 45.5429555, 9.1114661 45.5429751)",,,roundabout
28048454,Via Vincenzo Attimo,unclassified,True,False,24.427999999999997,"LINESTRING (9.111495 45.5433674, 9.1114295 45.5433138, 9.1112635 45.5432204)",,,
