osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
53581954,True,Via C. Cantoni,residential,False,219.369,"LINESTRING (10.7278138 44.846256, 10.7304887 44.8457126)",,
78087010,False,Via Fratelli Cervi,residential,True,50.296,"LINESTRING (10.7278138 44.846256, 10.7272094 44.8464008)",,
53581832,True,Via A. Costa,residential,False,59.123,"LINESTRING (10.7275376 44.8450376, 10.72765 44.8455633)",,
189951705,False,Corso Garibaldi,residential,True,103.748,"LINESTRING (10.7275376 44.8450376, 10.72883 44.8448619)",,
189951691,False,Viale Roma,residential,False,201.157,"LINESTRING (10.7275376 44.8450376, 10.7275163 44.8450404, 10.7250285 44.845366)",,
89168974,False,Via Antonio Gramsci,residential,True,98.177,"LINESTRING (10.7309518 44.8471398, 10.7297389 44.84734)",,
187196512,False,Via Cavour,residential,False,16.128,"LINESTRING (10.7309518 44.8471398, 10.7309027 44.846999)",,
53581833,False,Via Campanini,residential,False,120.91499999999999,"LINESTRING (10.7309518 44.8471398, 10.7315733 44.8470379, 10.7316801 44.8470204, 10.7324461 44.8468948)",,
89167956,False,Via Indipendenza,residential,True,40.776,"LINESTRING (10.7324461 44.8468948, 10.7322548 44.8465541)",,
53581833,False,Via Campanini,residential,True,120.91499999999999,"LINESTRING (10.7324461 44.8468948, 10.7316801 44.8470204, 10.7315733 44.8470379, 10.7309518 44.8471398)",,
89167963,True,Via Enrico De Nicola,residential,False,39.164,"LINESTRING (10.7311725 44.8419853, 10.7311251 44.8416347)",,
583270005,False,Via della Costituzione,residential,False,9.037,"LINESTRING (10.7311725 44.8419853, 10.7312836 44.8420053)",50,
583270005,False,Via della Costituzione,residential,True,33.252,"LINESTRING (10.7311725 44.8419853, 10.7307522 44.8419605)",50,
53581952,False,Piazza Unità d'Italia,residential,False,49.786,"LINESTRING (10.7301764 44.8447027, 10.7300377 44.8442659)",,
53581952,False,Piazza Unità d'Italia,residential,True,89.23,"LINESTRING (10.7301764 44.8447027, 10.7290591 44.8448307)",,
152298960,False,Via Gonzaga,residential,False,75.75999999999999,"LINESTRING (10.7301764 44.8447027, 10.7308873 44.8445627, 10.7311023 44.8445204)",,
187196512,False,Via Cavour,residential,True,114.972,"LINESTRING (10.7301764 44.8447027, 10.7302559 44.8449529, 10.7303646 44.8452827, 10.7304887 44.8457126)",,
53581952,False,Piazza Unità d'Italia,residential,False,88.099,"LINESTRING (10.7300377 44.8442659, 10.7289414 44.8444193)",,
53581952,False,Piazza Unità d'Italia,residential,True,49.786,"LINESTRING (10.7300377 44.8442659, 10.7301764 44.8447027)",,
383300727,False,,residential,False,42.572,"LINESTRING (10.7300377 44.8442659, 10.7300947 44.8442091, 10.730422 44.8441596, 10.7305215 44.8441317)",,
53581952,False,Piazza Unità d'Italia,residential,False,2.406,"LINESTRING (10.7289414 44.8444193, 10.7289475 44.8444405)",,
53581952,False,Piazza Unità d'Italia,residential,True,88.099,"LINESTRING (10.7289414 44.8444193, 10.7300377 44.8442659)",,
53581952,False,Piazza Unità d'Italia,residential,False,89.23,"LINESTRING (10.7290591 44.8448307, 10.7301764 44.8447027)",,
53581952,False,Piazza Unità d'Italia,residential,True,44.271,"LINESTRING (10.7290591 44.8448307, 10.7289475 44.8444405)",,
189951705,False,Corso Garibaldi,residential,False,18.392,"LINESTRING (10.7290591 44.8448307, 10.72883 44.8448619)",,
78087010,False,Via Fratelli Cervi,residential,False,176.983,"LINESTRING (10.7250827 44.8469105, 10.7272094 44.8464008)",,
89168977,False,Via Fratelli Rosselli,residential,False,100.29,"LINESTRING (10.7250827 44.8469105, 10.7239286 44.8472899)",,
297246905,False,Via Provinciale Nord,secondary,False,86.917,"LINESTRING (10.7250827 44.8469105, 10.7248198 44.8466554, 10.7244567 44.8462673)",50,
152298960,False,Via Gonzaga,residential,True,75.75999999999999,"LINESTRING (10.7311023 44.8445204, 10.7308873 44.8445627, 10.7301764 44.8447027)",,
152298961,False,Piazzale Marconi,residential,False,37.546,"LINESTRING (10.7311023 44.8445204, 10.7310715 44.844436, 10.7309718 44.8441957)",,
201283284,True,Piazza Giuseppe Mazzini,residential,False,18.358,"LINESTRING (10.7309718 44.8441957, 10.7307777 44.8441045)",,
152298961,False,Piazzale Marconi,residential,True,37.546,"LINESTRING (10.7309718 44.8441957, 10.7310715 44.844436, 10.7311023 44.8445204)",,
201283260,True,Piazza Giuseppe Mazzini,residential,False,21.043,"LINESTRING (10.7307777 44.8441045, 10.7307399 44.8441175, 10.730683 44.8441347, 10.7306097 44.8441397, 10.7305794 44.8441401, 10.7305215 44.8441317)",,roundabout
