osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge
374059886,Via Luigi Valentini,tertiary,True,False,18.672,"LINESTRING (9.912056 44.1162701, 9.9118388 44.1162078)",,,,,
373093561,,primary,True,False,13.452,"LINESTRING (9.912056 44.1162701, 9.9120564 44.1162498, 9.9121322 44.1161651)",1,SS1,30,,
1165935048,Via Luigi Valentini,tertiary,False,False,12.966,"LINESTRING (9.9080986 44.1160557, 9.9082601 44.1160681)",2,,,,
"[479922426, 374756524]",Via Colombriera,residential,False,True,93.659,"LINESTRING (9.9080986 44.1160557, 9.9080649 44.1160039, 9.9079889 44.1159485, 9.9077523 44.115785, 9.9076664 44.1157747, 9.9075197 44.1157877, 9.9073747 44.1158049, 9.9071031 44.115836)",,,,,
"[320868485, 26651217, 374770418, 374770421, 479922422]",Via Luigi Valentini,tertiary,False,True,870.8470000000001,"LINESTRING (9.9080986 44.1160557, 9.9080364 44.1160514, 9.9079468 44.1160458, 9.9078702 44.1160337, 9.9078014 44.1160001, 9.9077326 44.1159647, 9.907682 44.1159302, 9.9076509 44.1158967, 9.9076301 44.1158688, 9.9076096 44.1157956, 9.9076069 44.1157679, 9.9075844 44.1156812, 9.9075449 44.1156281, 9.9075073 44.1155788, 9.9074531 44.1155032, 9.9074236 44.1153995, 9.9074237 44.1153564, 9.9074269 44.1153301, 9.9074705 44.1152303, 9.907498 44.1151396, 9.9075014 44.1151048, 9.9074981 44.1150763, 9.9074895 44.1150525, 9.9074764 44.1150406, 9.9074547 44.1150304, 9.9074256 44.1150271, 9.9073949 44.1150312, 9.9073727 44.115039, 9.9073228 44.1150745, 9.9072693 44.1151251, 9.9072358 44.1151737, 9.9071884 44.1152666, 9.9071124 44.1153113, 9.9070362 44.1153561, 9.906976 44.1153875, 9.9068618 44.1154197, 9.9067094 44.1154363, 9.906568 44.1154432, 9.9064266 44.1154382, 9.9062719 44.1154335, 9.9060798 44.1154106, 9.9057872 44.1153651, 9.9055669 44.1152923, 9.905329 44.1151802, 9.9050624 44.1150361, 9.9049284 44.1149662, 9.9048566 44.1149316, 9.9048147 44.1149113, 9.9045276 44.1147734, 9.9044288 44.1147044, 9.9043756 44.1146476, 9.9043188 44.1145776, 9.9042943 44.1144972, 9.9042373 44.1143529, 9.9041894 44.1142886, 9.9041482 44.1142108, 9.9041365 44.1141997, 9.9040833 44.1141493, 9.9039901 44.1140817, 9.9038865 44.1139698, 9.9038108 44.1138729, 9.9037084 44.1137302, 9.9036742 44.1136353, 9.9036419 44.1134667, 9.9036083 44.1133669, 9.903584 44.1132947, 9.9035369 44.1132162, 9.9034907 44.1131794, 9.9034334 44.1131619, 9.9033433 44.1131524, 9.9032271 44.1131489, 9.9031649 44.1131407, 9.9031223 44.1131242, 9.9031029 44.113099, 9.9031058 44.1130723, 9.9031241 44.1130461, 9.9031728 44.1130154, 9.9035246 44.1128553, 9.9035822 44.1128506, 9.9036319 44.1128594, 9.9036698 44.1128758, 9.9036966 44.112899, 9.9037433 44.1129675, 9.9038499 44.1132568, 9.9039688 44.1134456, 9.9040162 44.1135402, 9.9040857 44.1136672, 9.904159 44.1137422, 9.9042682 44.1138271, 9.9043483 44.1138709, 9.904423 44.1138942, 9.9045229 44.1139271, 9.9045999 44.113953, 9.9046456 44.1139677, 9.9046769 44.1139798, 9.9047215 44.1139763, 9.9047419 44.1139625, 9.9047516 44.1139539)",,,,,yes
1165935048,Via Luigi Valentini,tertiary,False,True,12.966,"LINESTRING (9.9082601 44.1160681, 9.9080986 44.1160557)",2,,,,
"[856117833, 373091331, 374756517]",,residential,False,"[False, True]",62.298,"LINESTRING (9.9082601 44.1160681, 9.9082296 44.1160891, 9.9082093 44.1161132, 9.9081492 44.1161844, 9.9080853 44.1162754, 9.9080681 44.1163162, 9.9080742 44.1165164, 9.9080758 44.1165901)",,,,,
"[320865645, 374756533]",Via Luigi Valentini,tertiary,False,False,288.059,"LINESTRING (9.9082601 44.1160681, 9.9082882 44.1160703, 9.9083479 44.1160743, 9.90841 44.1160813, 9.9085364 44.1160897, 9.9087855 44.1160867, 9.9088899 44.1160814, 9.9089247 44.1160796, 9.9090664 44.1160638, 9.9093501 44.1160333, 9.9095446 44.1160257, 9.9097629 44.1160304, 9.9099462 44.1160327, 9.9101846 44.1160372, 9.910415 44.1160392, 9.9105955 44.1160407, 9.9107067 44.1160564, 9.9112567 44.1161342, 9.9116193 44.1161855, 9.9117285 44.1162009, 9.9118388 44.1162078)",2,,,,
561715596,Via Gaggiano,residential,False,False,73.39500000000001,"LINESTRING (9.9078884 44.1166952, 9.9078871 44.1168338, 9.9078594 44.1169249, 9.9078217 44.1169767, 9.9077594 44.1170305, 9.9076599 44.1170806, 9.9075609 44.1171078, 9.9074745 44.1171228, 9.9073739 44.1171305)",,,,,
856537335,Via Romana,unclassified,False,True,20.134999999999998,"LINESTRING (9.9078884 44.1166952, 9.9079099 44.11665, 9.9080758 44.1165901)",1,,,,
561715596,Via Gaggiano,residential,False,True,73.39500000000001,"LINESTRING (9.9073739 44.1171305, 9.9074745 44.1171228, 9.9075609 44.1171078, 9.9076599 44.1170806, 9.9077594 44.1170305, 9.9078217 44.1169767, 9.9078594 44.1169249, 9.9078871 44.1168338, 9.9078884 44.1166952)",,,,,
1116520102,,residential,False,False,20.724,"LINESTRING (9.9047516 44.1139539, 9.904986 44.114034)",,,,,
"[320868485, 26651217, 374770418, 374770421, 479922422]",Via Luigi Valentini,tertiary,False,False,870.847,"LINESTRING (9.9047516 44.1139539, 9.9047419 44.1139625, 9.9047215 44.1139763, 9.9046769 44.1139798, 9.9046456 44.1139677, 9.9045999 44.113953, 9.9045229 44.1139271, 9.904423 44.1138942, 9.9043483 44.1138709, 9.9042682 44.1138271, 9.904159 44.1137422, 9.9040857 44.1136672, 9.9040162 44.1135402, 9.9039688 44.1134456, 9.9038499 44.1132568, 9.9037433 44.1129675, 9.9036966 44.112899, 9.9036698 44.1128758, 9.9036319 44.1128594, 9.9035822 44.1128506, 9.9035246 44.1128553, 9.9031728 44.1130154, 9.9031241 44.1130461, 9.9031058 44.1130723, 9.9031029 44.113099, 9.9031223 44.1131242, 9.9031649 44.1131407, 9.9032271 44.1131489, 9.9033433 44.1131524, 9.9034334 44.1131619, 9.9034907 44.1131794, 9.9035369 44.1132162, 9.903584 44.1132947, 9.9036083 44.1133669, 9.9036419 44.1134667, 9.9036742 44.1136353, 9.9037084 44.1137302, 9.9038108 44.1138729, 9.9038865 44.1139698, 9.9039901 44.1140817, 9.9040833 44.1141493, 9.9041365 44.1141997, 9.9041482 44.1142108, 9.9041894 44.1142886, 9.9042373 44.1143529, 9.9042943 44.1144972, 9.9043188 44.1145776, 9.9043756 44.1146476, 9.9044288 44.1147044, 9.9045276 44.1147734, 9.9048147 44.1149113, 9.9048566 44.1149316, 9.9049284 44.1149662, 9.9050624 44.1150361, 9.905329 44.1151802, 9.9055669 44.1152923, 9.9057872 44.1153651, 9.9060798 44.1154106, 9.9062719 44.1154335, 9.9064266 44.1154382, 9.906568 44.1154432, 9.9067094 44.1154363, 9.9068618 44.1154197, 9.906976 44.1153875, 9.9070362 44.1153561, 9.9071124 44.1153113, 9.9071884 44.1152666, 9.9072358 44.1151737, 9.9072693 44.1151251, 9.9073228 44.1150745, 9.9073727 44.115039, 9.9073949 44.1150312, 9.9074256 44.1150271, 9.9074547 44.1150304, 9.9074764 44.1150406, 9.9074895 44.1150525, 9.9074981 44.1150763, 9.9075014 44.1151048, 9.907498 44.1151396, 9.9074705 44.1152303, 9.9074269 44.1153301, 9.9074237 44.1153564, 9.9074236 44.1153995, 9.9074531 44.1155032, 9.9075073 44.1155788, 9.9075449 44.1156281, 9.9075844 44.1156812, 9.9076069 44.1157679, 9.9076096 44.1157956, 9.9076301 44.1158688, 9.9076509 44.1158967, 9.907682 44.1159302, 9.9077326 44.1159647, 9.9078014 44.1160001, 9.9078702 44.1160337, 9.9079468 44.1160458, 9.9080364 44.1160514, 9.9080986 44.1160557)",,,,,yes
"[26651217, 26651298]","['Via Giuseppe Garibaldi', 'Via Luigi Valentini']",tertiary,False,True,274.75399999999996,"LINESTRING (9.9047516 44.1139539, 9.904754 44.1139331, 9.9047431 44.1139176, 9.9047131 44.1138942, 9.9046613 44.1138813, 9.9046071 44.1138744, 9.9044988 44.1138398, 9.9044133 44.1138087, 9.9043399 44.113775, 9.9042942 44.1137491, 9.9042617 44.1137162, 9.9042508 44.1136868, 9.9042521 44.1136609, 9.9042617 44.1136462, 9.9042833 44.1136367, 9.9043038 44.1136367, 9.9043351 44.1136428, 9.9043628 44.1136575, 9.9044097 44.1136903, 9.9045132 44.1137707, 9.9045855 44.1138044, 9.9046276 44.1138165, 9.9046878 44.1138286, 9.9047215 44.113826, 9.9047648 44.1138156, 9.9047865 44.1137914, 9.9047901 44.1137594, 9.9047756 44.1137266, 9.9047466 44.113673, 9.9047335 44.1136488, 9.9047075 44.113582, 9.9046718 44.1133657, 9.9046686 44.1133592, 9.9046278 44.1132772, 9.904476 44.1130383, 9.9044719 44.1130319, 9.9043592 44.1129209, 9.9042459 44.1128235, 9.9041698 44.1127515, 9.9041527 44.1127325, 9.9040174 44.1125822, 9.9038889 44.1124889)",,,,,
