osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,maxspeed
400414563,,Via Enrico Fermi,unclassified,True,False,16.556,"LINESTRING (9.277158 45.6360161, 9.277245 45.636152)",,
400414566,,Via Enrico Fermi,unclassified,False,False,47.53,"LINESTRING (9.277158 45.6360161, 9.277124 45.6359791, 9.2771184 45.6359551, 9.2771134 45.6359335, 9.2771076 45.6359086, 9.2771051 45.6358619, 9.2771189 45.6358134, 9.2771504 45.6357597, 9.2772518 45.6356187)",,
177535570,,Via Enrico Fermi,unclassified,True,False,16.628,"LINESTRING (9.2770625 45.6361499, 9.277158 45.6360161)",,
30898987,2,Via Alessandro Volta,tertiary,False,False,14.190999999999999,"LINESTRING (9.2770625 45.6361499, 9.2771212 45.6361506, 9.2771921 45.6361514, 9.277245 45.636152)",,
30898987,2,Via Alessandro Volta,tertiary,False,True,92.968,"LINESTRING (9.2770625 45.6361499, 9.2768667 45.6361464, 9.2767199 45.6361437, 9.2762875 45.6361359, 9.2760178 45.636131, 9.2758671 45.6361311)",,
30898987,2,Via Alessandro Volta,tertiary,False,False,199.889,"LINESTRING (9.277245 45.636152, 9.2780941 45.6361693, 9.2783335 45.6361608, 9.279793 45.6359818)",,
30898987,2,Via Alessandro Volta,tertiary,False,True,14.191000000000003,"LINESTRING (9.277245 45.636152, 9.2771921 45.6361514, 9.2771212 45.6361506, 9.2770625 45.6361499)",,
188180725,2,Via Pessina,tertiary,True,False,12.863000000000001,"LINESTRING (9.2803005 45.63584, 9.2803415 45.635836, 9.2803824 45.6358404, 9.2804198 45.6358527, 9.2804507 45.6358719)",roundabout,
188180739,1,Via Pessina,unclassified,True,False,20.301000000000002,"LINESTRING (9.2803005 45.63584, 9.2803597 45.6357789, 9.2804323 45.6356827)",,
188180725,2,Via Pessina,tertiary,True,False,6.838,"LINESTRING (9.2802282 45.6358737, 9.2802606 45.6358529, 9.2803005 45.63584)",roundabout,
188180732,1,Via Pessina,tertiary,True,False,19.398,"LINESTRING (9.2804843 45.6359366, 9.2805456 45.6361057)",,
188180725,2,Via Pessina,tertiary,True,False,16.82,"LINESTRING (9.2804843 45.6359366, 9.2804778 45.6359665, 9.2804589 45.6359937, 9.2804293 45.6360158, 9.2803916 45.6360306, 9.2803493 45.636037)",roundabout,
30898987,2,Via Alessandro Volta,tertiary,False,True,199.889,"LINESTRING (9.279793 45.6359818, 9.2783335 45.6361608, 9.2780941 45.6361693, 9.277245 45.636152)",,
188180743,1,Via Alessandro Volta,tertiary,True,False,36.039,"LINESTRING (9.279793 45.6359818, 9.2801039 45.635918, 9.2802282 45.6358737)",,
188180725,2,Via Pessina,tertiary,True,False,15.34,"LINESTRING (9.2802307 45.6360016, 9.2802057 45.6359718, 9.2801966 45.6359379, 9.2802044 45.6359039, 9.2802282 45.6358737)",roundabout,
188180746,1,Via Alessandro Volta,tertiary,True,False,34.102000000000004,"LINESTRING (9.2802307 45.6360016, 9.2800881 45.6359952, 9.279793 45.6359818)",,
188180725,2,Via Pessina,tertiary,True,False,10.356,"LINESTRING (9.2803493 45.636037, 9.2803051 45.6360341, 9.2802642 45.6360219, 9.2802307 45.6360016)",roundabout,
60579349,2,Via Pessina,tertiary,False,False,112.331,"LINESTRING (9.2805456 45.6361057, 9.280688 45.6361773, 9.280845 45.6362446, 9.2818433 45.6365422)",,30
188180733,1,Via Pessina,tertiary,True,False,17.067,"LINESTRING (9.2805456 45.6361057, 9.280407 45.6360572, 9.2803493 45.636037)",,
329499179,,Via Pitagora,residential,False,True,79.135,"LINESTRING (9.2814281 45.6356976, 9.2812508 45.6356615, 9.2804522 45.6354955)",,
60579349,2,Via Pessina,tertiary,False,True,112.331,"LINESTRING (9.2818433 45.6365422, 9.280845 45.6362446, 9.280688 45.6361773, 9.2805456 45.6361057)",,30
871098046,,Via Monte Cassino,residential,False,False,250.03699999999998,"LINESTRING (9.2818433 45.6365422, 9.2818233 45.6366061, 9.2818236 45.6366416, 9.2818391 45.6366771, 9.2818701 45.6367079, 9.2818985 45.6367423, 9.2820855 45.6370038, 9.282165 45.6370745, 9.2822733 45.6371451, 9.2824358 45.6372158, 9.282674 45.637287, 9.2828685 45.6373338, 9.284361 45.6376438)",,50
30898987,2,Via Alessandro Volta,tertiary,False,True,7.983,"LINESTRING (9.2758671 45.6361311, 9.2757684 45.6361113)",,
30898987,2,Via Alessandro Volta,tertiary,False,False,92.968,"LINESTRING (9.2758671 45.6361311, 9.2760178 45.636131, 9.2762875 45.6361359, 9.2767199 45.6361437, 9.2768667 45.6361464, 9.2770625 45.6361499)",,
330669309,,Piazza Don Consonni,residential,False,False,86.432,"LINESTRING (9.2758671 45.6361311, 9.2758712 45.6361759, 9.2758721 45.6363159, 9.2758757 45.6369083)",,
330669309,,Piazza Don Consonni,residential,False,True,86.432,"LINESTRING (9.2758757 45.6369083, 9.2758721 45.6363159, 9.2758712 45.6361759, 9.2758671 45.6361311)",,
188180725,2,Via Pessina,tertiary,True,False,7.795,"LINESTRING (9.2804507 45.6358719, 9.280469 45.6358914, 9.2804805 45.6359134, 9.2804843 45.6359366)",roundabout,
871098046,,Via Monte Cassino,residential,False,True,250.03699999999998,"LINESTRING (9.284361 45.6376438, 9.2828685 45.6373338, 9.282674 45.637287, 9.2824358 45.6372158, 9.2822733 45.6371451, 9.282165 45.6370745, 9.2820855 45.6370038, 9.2818985 45.6367423, 9.2818701 45.6367079, 9.2818391 45.6366771, 9.2818236 45.6366416, 9.2818233 45.6366061, 9.2818433 45.6365422)",,50
