osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
24346092,True,1,SP16,Via Ghiarola Vecchia,tertiary,50,False,32.851,"LINESTRING (10.8165178 44.54318, 10.8164847 44.5430537, 10.8164575 44.5429672, 10.8164334 44.5428908)",,
13959392,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,2.672,"LINESTRING (10.8164334 44.5428908, 10.8164106 44.5428731)",roundabout,
24346089,True,1,SP16,Via Ghiarola Vecchia,tertiary,50,False,29.709,"LINESTRING (10.8166683 44.5429353, 10.8165178 44.54318)",,
13959392,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,20.033,"LINESTRING (10.8166683 44.5429353, 10.816611 44.5429405, 10.8165366 44.5429332, 10.8164701 44.5429114, 10.8164334 44.5428908)",roundabout,
40177905,False,,,Via Statale Ovest,residential,,False,97.997,"LINESTRING (10.808046 44.5389211, 10.8077753 44.538908, 10.8075483 44.5388976, 10.8071518 44.5388842, 10.8069078 44.5388795, 10.8068498 44.5388774, 10.8068113 44.538876)",,yes
40336395,False,,,Via Statale Ovest,residential,,False,52.663000000000004,"LINESTRING (10.808046 44.5389211, 10.8084486 44.5389557, 10.8086317 44.5389759, 10.8087045 44.5389839)",,
40430790,False,,,Via Roberto Giacobazzi,residential,30,True,209.547,"LINESTRING (10.808046 44.5389211, 10.8080458 44.538972, 10.8080445 44.5392382, 10.8080436 44.5394028, 10.8080433 44.5394738, 10.8080444 44.5395356, 10.808046 44.5396227, 10.8080466 44.5396545, 10.8080486 44.5397683, 10.8080508 44.5398849, 10.8080512 44.5399099, 10.8080546 44.5400956, 10.8080552 44.5401279, 10.8080559 44.5401651, 10.8080577 44.5402638, 10.8080585 44.5403084, 10.8080616 44.5405832, 10.8080638 44.5407717, 10.8080642 44.5408055)",,
187203290,False,,,Via Alfonso Lamarmora,tertiary,50,False,81.862,"LINESTRING (10.8066236 44.539665, 10.8066575 44.5398052, 10.8066588 44.5400261, 10.8066042 44.5402204, 10.8065153 44.5403834)",,
187203298,True,1,,Via Alfonso Lamarmora,tertiary_link,50,False,56.114000000000004,"LINESTRING (10.8066236 44.539665, 10.8065608 44.5396161, 10.8064164 44.5393871, 10.8062501 44.5392421)",,
187203290,False,,,Via Alfonso Lamarmora,tertiary,50,True,81.86200000000001,"LINESTRING (10.8065153 44.5403834, 10.8066042 44.5402204, 10.8066588 44.5400261, 10.8066575 44.5398052, 10.8066236 44.539665)",,
187203299,True,1,,Via Alfonso Lamarmora,tertiary,50,False,85.753,"LINESTRING (10.8065153 44.5403834, 10.806454 44.5405065, 10.8060099 44.5410634)",,
129189254,True,1,,Via Giuseppe Verdi,residential,50,False,34.401,"LINESTRING (10.8060099 44.5410634, 10.8064229 44.5411586)",,
187203299,True,1,,Via Alfonso Lamarmora,tertiary,50,False,6.526,"LINESTRING (10.8060099 44.5410634, 10.8059712 44.5411152)",,
187203288,False,,,Via Alfonso Lamarmora,tertiary,50,False,118.908,"LINESTRING (10.8056868 44.5416357, 10.8056672 44.5420717, 10.8056453 44.5426773, 10.8056402 44.5427044)",,
187203295,True,1,,Via Alfonso Lamarmora,tertiary,50,False,36.550999999999995,"LINESTRING (10.8056868 44.5416357, 10.8056662 44.5415494, 10.8056678 44.5414905, 10.8057106 44.54136, 10.8057357 44.5413152)",,
40201209,True,1,,Via Lamarmora,tertiary,,False,46.78,"LINESTRING (10.8056402 44.5427044, 10.8056468 44.5428851, 10.8056201 44.5430123, 10.8055989 44.5431226)",,
187203288,False,,,Via Alfonso Lamarmora,tertiary,50,True,118.908,"LINESTRING (10.8056402 44.5427044, 10.8056453 44.5426773, 10.8056672 44.5420717, 10.8056868 44.5416357)",,
187203292,True,1,,Via Alfonso Lamarmora,tertiary_link,50,False,51.537,"LINESTRING (10.8064484 44.5392227, 10.8066277 44.5395987, 10.8066236 44.539665)",,
187203314,True,1,,Via Statale Ovest,residential,,False,35.053,"LINESTRING (10.8066392 44.5388968, 10.806197 44.5389022)",,
187203286,True,1,,Via Alfonso Lamarmora,tertiary_link,50,False,41.263000000000005,"LINESTRING (10.8066392 44.5388968, 10.8064723 44.5390339, 10.8064484 44.5392227)",,
40197923,True,1,,Via Alfonso Lamarmora,tertiary_link,50,False,41.147000000000006,"LINESTRING (10.8062501 44.5392421, 10.8062493 44.5392202, 10.8061336 44.5390991, 10.8061181 44.5390116, 10.80614 44.5389342, 10.8061617 44.5389034)",,
1176143565,False,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,5.963,"LINESTRING (10.8072112 44.5432838, 10.8072863 44.5432805)",,
187203312,False,,,Via Don Giovanni Bosco,residential,,True,105.85400000000001,"LINESTRING (10.8072112 44.5432838, 10.80721 44.5432172, 10.8072066 44.5430237, 10.8072061 44.5429958, 10.8072054 44.5429549, 10.8072026 44.5427964, 10.8072013 44.542723, 10.8071999 44.5426406, 10.8071989 44.542586, 10.8071988 44.5425756, 10.8071958 44.5424041, 10.8071945 44.5423319)",,
"[1176143568, 1176143569, 1176143565, 1176143566]",False,,,Via Circondariale San Francesco d'Assisi,tertiary,50,True,55.53999999999999,"LINESTRING (10.8072112 44.5432838, 10.8070769 44.5432897, 10.8069168 44.5432967, 10.8067097 44.5433058, 10.8066521 44.5433082, 10.8065876 44.543311, 10.8065117 44.5433143)",,
187203301,True,1,,Via Circondariale San Francesco d'Assisi,tertiary,,False,9.235,"LINESTRING (10.8055989 44.5431226, 10.805633 44.5431563, 10.8056533 44.5431952)",roundabout,
40433090,False,,,Via Arturo Toscanini,residential,50,False,208.706,"LINESTRING (10.8080652 44.5432492, 10.80806 44.5431886, 10.8080591 44.5431755, 10.8080356 44.5428985, 10.8080327 44.5428642, 10.8080218 44.5427356, 10.8080133 44.5426403, 10.8079969 44.5424444, 10.807981 44.5422551, 10.807969 44.5421132, 10.8079664 44.5420816, 10.8079506 44.5418941, 10.8079466 44.5418464, 10.8079237 44.5415731, 10.8079091 44.5414277, 10.8079039 44.5413758)",,
187649986,False,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,56.857,"LINESTRING (10.8080652 44.5432492, 10.808256 44.5432437, 10.8083316 44.5432408, 10.8084435 44.5432364, 10.8087817 44.5432233)",,
"[187649986, 1176143565]",False,,,Via Circondariale San Francesco d'Assisi,tertiary,50,True,61.827,"LINESTRING (10.8080652 44.5432492, 10.8079361 44.5432544, 10.8078735 44.5432569, 10.8078152 44.5432593, 10.8072863 44.5432805)",,
40433088,False,,,Via Niccolò Paganini,residential,50,False,205.09600000000003,"LINESTRING (10.8087817 44.5432233, 10.8087765 44.543167, 10.8087748 44.5431486, 10.8087443 44.5428221, 10.8087414 44.5427915, 10.8087388 44.5427631, 10.8087286 44.5426538, 10.8087219 44.5425824, 10.8087153 44.542511, 10.8087095 44.5424493, 10.8087011 44.542359, 10.8086974 44.5423192, 10.8086913 44.5422538, 10.8086746 44.5420745, 10.8086731 44.5420583, 10.8086566 44.5418814, 10.8086553 44.5418675, 10.8086349 44.5416491, 10.808629 44.541586, 10.8086193 44.5414325, 10.8086184 44.5413826)",,
187649986,False,,,Via Circondariale San Francesco d'Assisi,tertiary,50,True,56.857,"LINESTRING (10.8087817 44.5432233, 10.8084435 44.5432364, 10.8083316 44.5432408, 10.808256 44.5432437, 10.8080652 44.5432492)",,
"[214447993, 215054660]",True,1,,Via Circondariale San Francesco d'Assisi,tertiary,"['30', '50']",False,156.69799999999998,"LINESTRING (10.8087817 44.5432233, 10.8089108 44.5431977, 10.8091016 44.5432143, 10.8091999 44.5432228, 10.8092694 44.5432289, 10.8094468 44.5432443, 10.8094604 44.5432455, 10.8095552 44.5432555, 10.8101308 44.5433161, 10.8105924 44.5433648, 10.8106837 44.5433709, 10.810737 44.5433745)",,
215054667,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,42.523,"LINESTRING (10.8130039 44.5433119, 10.8135127 44.5431905)",,
120686961,True,,,Via Adeodato Malatesta,residential,50,False,241.55,"LINESTRING (10.8130039 44.5433119, 10.8129738 44.5432512, 10.8129379 44.5431776, 10.8128976 44.5430948, 10.8127498 44.5427916, 10.8126678 44.5426234, 10.8125737 44.5424304, 10.8125049 44.5422891, 10.8124517 44.54218, 10.812427 44.5421313, 10.8123392 44.5419581, 10.8121311 44.5415475, 10.8120913 44.5414689, 10.8120656 44.5414183, 10.8120277 44.5413434, 10.8120127 44.5413139, 10.812001 44.5412907, 10.8119874 44.541264)",,
"[187298648, 187298646, 187405479]",True,,,"[""Via Circondariale San Francesco d'Assisi"", 'Via Circondario San Francesco']",tertiary,50,False,132.79899999999998,"LINESTRING (10.8135127 44.5431905, 10.8144248 44.542968, 10.8145072 44.54295, 10.8146428 44.5429175, 10.8151002 44.5428083)",,
187203284,True,1,,Via Giuseppe Verdi,residential,50,False,22.469,"LINESTRING (10.8064229 44.5411586, 10.806141 44.5411801)",,
238029372,False,,,Via Giuseppe Verdi,residential,50,True,59.175,"LINESTRING (10.8064229 44.5411586, 10.807063 44.5411649, 10.8071613 44.5411941)",,
40430790,False,,,Via Roberto Giacobazzi,residential,30,False,209.547,"LINESTRING (10.8080642 44.5408055, 10.8080638 44.5407717, 10.8080616 44.5405832, 10.8080585 44.5403084, 10.8080577 44.5402638, 10.8080559 44.5401651, 10.8080552 44.5401279, 10.8080546 44.5400956, 10.8080512 44.5399099, 10.8080508 44.5398849, 10.8080486 44.5397683, 10.8080466 44.5396545, 10.808046 44.5396227, 10.8080444 44.5395356, 10.8080433 44.5394738, 10.8080436 44.5394028, 10.8080445 44.5392382, 10.8080458 44.538972, 10.808046 44.5389211)",,
40430791,False,,,Via Giacomo Puccini,residential,50,False,107.806,"LINESTRING (10.8080642 44.5408055, 10.8072144 44.5408425, 10.8072064 44.5410754, 10.8072035 44.5411585, 10.8071613 44.5411941)",,
