osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,junction
50015447,2,Via don Carlo Colnaghi,tertiary,False,True,113.38900000000001,"LINESTRING (9.2425927 45.6075281, 9.2424808 45.6075004, 9.2412183 45.6071884)",,
30950727,2,Via Oslavia,residential,True,False,66.27799999999999,"LINESTRING (9.2464005 45.6082029, 9.2464539 45.6081031, 9.2466655 45.607693, 9.246659 45.6076397)",,
49790423,,Piazza Unidici Febbraio,tertiary,True,False,6.3,"LINESTRING (9.2381104 45.6152093, 9.2381286 45.615184, 9.2381573 45.615164)",,roundabout
479845920,2,Via Volturno,tertiary,False,False,128.282,"LINESTRING (9.2381104 45.6152093, 9.2379818 45.6151852, 9.2372418 45.6150465, 9.236635 45.6149327, 9.2365175 45.6149101)",,
50175997,1,Via Don Giovanni Minzoni,unclassified,True,False,31.779,"LINESTRING (9.2381573 45.615164, 9.2382849 45.6148925)",,
49790423,,Piazza Unidici Febbraio,tertiary,True,False,10.654,"LINESTRING (9.2381573 45.615164, 9.2381985 45.6151503, 9.2382441 45.6151477, 9.2382879 45.6151566)",,roundabout
49790423,,Piazza Unidici Febbraio,tertiary,True,False,14.215,"LINESTRING (9.2382879 45.6151566, 9.2383244 45.6151758, 9.2383488 45.6152028, 9.2383579 45.6152341, 9.2383506 45.6152657)",,roundabout
"[50022411, 350967477]",2,"[""Via Sant'Agnese"", 'Piazza Maria Bambina']",residential,False,False,74.701,"LINESTRING (9.2425338 45.6130388, 9.242689 45.6130699, 9.2430508 45.6131445, 9.2434543 45.6132304)",,
50022416,,Via Antonio Origo,tertiary,False,True,44.663,"LINESTRING (9.2425338 45.6130388, 9.2425677 45.6129715, 9.2427272 45.6126606)",,
210304285,2,Via Michelangelo Buonarroti,tertiary,False,True,168.20299999999997,"LINESTRING (9.2425338 45.6130388, 9.2424966 45.6130835, 9.2424783 45.6131248, 9.242319 45.613638, 9.2421015 45.6142893, 9.2420473 45.6145098)",,
49802933,2,Via Ciro Menotti,residential,False,True,89.318,"LINESTRING (9.2457378 45.6136733, 9.2454196 45.6144451)",,
350967477,2,Via Sant'Agnese,residential,False,True,184.313,"LINESTRING (9.2457378 45.6136733, 9.2434543 45.6132304)",,
494825752,2,Via Don Giovanni Minzoni,unclassified,False,False,75.104,"LINESTRING (9.2388348 45.6124553, 9.2390228 45.6117928)",,
49796325,,Via Federico Aliprandi,residential,True,False,112.745,"LINESTRING (9.2388348 45.6124553, 9.2390647 45.6125563, 9.2392471 45.6126706, 9.2394687 45.6127821, 9.2396107 45.6128407, 9.2398781 45.6128769, 9.2400997 45.6128939)",,
361257611,2,Via Dante Alighieri,residential,False,True,143.60199999999998,"LINESTRING (9.2388348 45.6124553, 9.2387339 45.6124438, 9.2380027 45.6123607, 9.2374921 45.6123027, 9.2371532 45.6122642, 9.2370125 45.6122482)",,
364905724,2,Via Don Giovanni Minzoni,unclassified,False,True,151.239,"LINESTRING (9.2388348 45.6124553, 9.2388174 45.6125382, 9.2385203 45.6137975)",,
49796325,,Via Federico Aliprandi,residential,True,False,65.465,"LINESTRING (9.2400997 45.6128939, 9.2402888 45.6128893, 9.2407068 45.612898, 9.2409384 45.6129226)",,
49803783,2,Via Valle,residential,False,True,77.45400000000001,"LINESTRING (9.2400997 45.6128939, 9.2400389 45.6134433, 9.2400532 45.6135117, 9.2400949 45.6135823)",,
49796325,,Via Federico Aliprandi,residential,True,False,125.40500000000002,"LINESTRING (9.2409384 45.6129226, 9.2413484 45.6129977, 9.2416163 45.6130157, 9.2423911 45.6130231, 9.2425338 45.6130388)",,
"[50176145, 50176143]",,"['Via Carotto', 'Largo Carotto']",residential,False,False,104.21000000000001,"LINESTRING (9.2409384 45.6129226, 9.2409611 45.6128423, 9.2411152 45.6124308, 9.2411193 45.6123677, 9.2411688 45.6122938, 9.2412494 45.6122382, 9.2413004 45.6122409, 9.2415327 45.6122915)",,
49803783,2,Via Valle,residential,False,False,29.957,"LINESTRING (9.2420473 45.6145098, 9.2416732 45.6144457)",,
210304285,2,Via Michelangelo Buonarroti,tertiary,False,True,3.466,"LINESTRING (9.2420473 45.6145098, 9.2420381 45.6145403)",,
210304285,2,Via Michelangelo Buonarroti,tertiary,False,False,168.203,"LINESTRING (9.2420473 45.6145098, 9.2421015 45.6142893, 9.242319 45.613638, 9.2424783 45.6131248, 9.2424966 45.6130835, 9.2425338 45.6130388)",,
49802932,2,Via Generale Antonio Cantore,residential,False,False,95.715,"LINESTRING (9.2439099 45.6149538, 9.2436937 45.6141064)",,
49802929,2,Via Guglielmo Oberdan,residential,False,True,152.689,"LINESTRING (9.2439099 45.6149538, 9.2422165 45.6145739, 9.2420381 45.6145403)",,
49802932,2,Via Generale Antonio Cantore,residential,False,False,99.171,"LINESTRING (9.2436937 45.6141064, 9.2434543 45.6132304)",,
49802932,2,Via Generale Antonio Cantore,residential,False,True,95.715,"LINESTRING (9.2436937 45.6141064, 9.2439099 45.6149538)",,
49802934,2,Via Francesco Baracca,residential,False,False,139.422,"LINESTRING (9.2436937 45.6141064, 9.2454196 45.6144451)",,
49802932,2,Via Generale Antonio Cantore,residential,False,True,99.171,"LINESTRING (9.2434543 45.6132304, 9.2436937 45.6141064)",,
350967477,2,Via Sant'Agnese,residential,False,False,184.313,"LINESTRING (9.2434543 45.6132304, 9.2457378 45.6136733)",,
"[50022411, 350967477]",2,"[""Via Sant'Agnese"", 'Piazza Maria Bambina']",residential,False,True,74.701,"LINESTRING (9.2434543 45.6132304, 9.2430508 45.6131445, 9.242689 45.6130699, 9.2425338 45.6130388)",,
49802933,2,Via Ciro Menotti,residential,False,False,89.318,"LINESTRING (9.2454196 45.6144451, 9.2457378 45.6136733)",,
49802934,2,Via Francesco Baracca,residential,False,False,108.912,"LINESTRING (9.2454196 45.6144451, 9.2467705 45.6147029)",,
49802934,2,Via Francesco Baracca,residential,False,True,139.422,"LINESTRING (9.2454196 45.6144451, 9.2436937 45.6141064)",,
49803772,,Via Galileo Galilei,residential,False,False,21.594,"LINESTRING (9.2405964 45.6140312, 9.2404936 45.6142116)",,
49803783,2,Via Valle,residential,False,True,33.509,"LINESTRING (9.2405964 45.6140312, 9.2408333 45.6142829)",,
49803783,2,Via Valle,residential,False,False,63.78,"LINESTRING (9.2405964 45.6140312, 9.2404528 45.6138856, 9.2403612 45.6138264, 9.240286 45.6137835, 9.240201 45.6136972, 9.2400949 45.6135823)",,
49803772,,Via Galileo Galilei,residential,False,False,97.723,"LINESTRING (9.2404936 45.6142116, 9.2401468 45.6150563)",,
49803772,,Via Galileo Galilei,residential,False,True,21.594,"LINESTRING (9.2404936 45.6142116, 9.2405964 45.6140312)",,
49803773,,Via Valle,residential,False,False,27.586,"LINESTRING (9.2404936 45.6142116, 9.2408333 45.6142829)",,
49803772,,Via Galileo Galilei,residential,False,True,97.723,"LINESTRING (9.2401468 45.6150563, 9.2404936 45.6142116)",,
49803773,,Via Valle,residential,False,True,27.586,"LINESTRING (9.2408333 45.6142829, 9.2404936 45.6142116)",,
49803783,2,Via Valle,residential,False,False,33.509,"LINESTRING (9.2408333 45.6142829, 9.2405964 45.6140312)",,
49803783,2,Via Valle,residential,False,True,40.442,"LINESTRING (9.2408333 45.6142829, 9.2413372 45.6143726)",,
49803783,2,Via Valle,residential,False,False,77.45400000000001,"LINESTRING (9.2400949 45.6135823, 9.2400532 45.6135117, 9.2400389 45.6134433, 9.2400997 45.6128939)",,
49803783,2,Via Valle,residential,False,True,63.78,"LINESTRING (9.2400949 45.6135823, 9.240201 45.6136972, 9.240286 45.6137835, 9.2403612 45.6138264, 9.2404528 45.6138856, 9.2405964 45.6140312)",,
49803783,2,Via Valle,residential,False,False,40.442,"LINESTRING (9.2413372 45.6143726, 9.2408333 45.6142829)",,
49803783,2,Via Valle,residential,False,True,27.369,"LINESTRING (9.2413372 45.6143726, 9.2416732 45.6144457)",,
49804810,,Vicolo Valle,residential,False,False,79.312,"LINESTRING (9.2413372 45.6143726, 9.2415872 45.6136811)",,
49804810,,Vicolo Valle,residential,False,True,79.312,"LINESTRING (9.2415872 45.6136811, 9.2413372 45.6143726)",,
49804811,,Via dell'Arco,residential,False,False,49.583,"LINESTRING (9.2415872 45.6136811, 9.2409655 45.6135825)",,
49804811,,Via dell'Arco,residential,False,True,34.098,"LINESTRING (9.2415872 45.6136811, 9.2420149 45.6137484)",,
49804811,,Via dell'Arco,residential,False,True,49.583,"LINESTRING (9.2409655 45.6135825, 9.2415872 45.6136811)",,
50018273,2,Via Alessandro Manzoni,tertiary,False,True,39.193,"LINESTRING (9.2458361 45.6120842, 9.2456261 45.6119088, 9.2455073 45.6118172)",,
350821814,,Via Alessandro Manzoni,residential,True,False,26.016,"LINESTRING (9.2458361 45.6120842, 9.2458087 45.6121358, 9.2457642 45.6122113, 9.2457004 45.6122471, 9.2456557 45.6122721)",,
350821834,2,Via Carlo Cattaneo,tertiary,False,True,39.489,"LINESTRING (9.2458361 45.6120842, 9.2458955 45.6121347, 9.2461589 45.6123583)",,
50015447,2,Via don Carlo Colnaghi,tertiary,False,False,113.38900000000001,"LINESTRING (9.2412183 45.6071884, 9.2424808 45.6075004, 9.2425927 45.6075281)",,
50015447,2,Via don Carlo Colnaghi,tertiary,False,True,14.992,"LINESTRING (9.2412183 45.6071884, 9.2411826 45.6071808, 9.2410339 45.6071492)",,
50015447,2,Via don Carlo Colnaghi,tertiary,False,False,170.222,"LINESTRING (9.2389802 45.6066207, 9.2391485 45.606664, 9.2410339 45.6071492)",,
192340797,2,Via Cappuccina,tertiary,False,False,122.01,"LINESTRING (9.2389802 45.6066207, 9.2389695 45.6067688, 9.2388716 45.6077153)",,
655067288,2,Via Generale Alessandro Guidoni,residential,False,True,73.384,"LINESTRING (9.2389802 45.6066207, 9.2388792 45.6065957, 9.2380908 45.6064007)",,
50218104,1,Via Guglielmo Marconi,residential,True,False,137.217,"LINESTRING (9.2388716 45.6077153, 9.2390482 45.6077254, 9.2396272 45.6078724, 9.2398852 45.6079379, 9.2404993 45.6080938, 9.2405398 45.6081041)",,
192340797,2,Via Cappuccina,tertiary,False,False,25.177999999999997,"LINESTRING (9.2388716 45.6077153, 9.2388583 45.6078122, 9.238828 45.6078729, 9.2387934 45.6078874, 9.2387414 45.6078913)",,
192340797,2,Via Cappuccina,tertiary,False,True,122.01,"LINESTRING (9.2388716 45.6077153, 9.2389695 45.6067688, 9.2389802 45.6066207)",,
50175992,2,Via padre Reginaldo Giuliani,tertiary,False,True,50.034,"LINESTRING (9.2387414 45.6078913, 9.2385863 45.6078572, 9.2381311 45.6077493)",,
192340797,2,Via Cappuccina,tertiary,False,True,25.177999999999997,"LINESTRING (9.2387414 45.6078913, 9.2387934 45.6078874, 9.238828 45.6078729, 9.2388583 45.6078122, 9.2388716 45.6077153)",,
50802715,2,Via San Rocco,tertiary,False,True,60.161,"LINESTRING (9.2430469 45.6076413, 9.2437731 45.6078274)",,
50015440,1,Via San Rocco,residential,True,False,43.265,"LINESTRING (9.2430469 45.6076413, 9.2427557 45.6077015, 9.2426643 45.6077209, 9.2426189 45.6077306, 9.2425295 45.6077749)",,
50015441,2,Via San Rocco,tertiary,False,False,37.507,"LINESTRING (9.2430469 45.6076413, 9.2430258 45.607636, 9.2425927 45.6075281)",,
50015443,2,Via San Rocco,residential,True,False,27.88,"LINESTRING (9.2425295 45.6077749, 9.2425927 45.6075281)",,
50015442,1,Via San Rocco,residential,True,False,43.65,"LINESTRING (9.2425295 45.6077749, 9.2424891 45.6078354, 9.2422569 45.6080531, 9.2422106 45.6080965)",50,
50220010,2,Via Giuseppe Garibaldi,unclassified,False,True,164.267,"LINESTRING (9.2408472 45.6095834, 9.2409393 45.6096162, 9.241622 45.6098555, 9.2418736 45.6099288, 9.242155 45.6099976, 9.2422921 45.6100312, 9.2427066 45.6101326, 9.2427912 45.6101537)",,
350967352,2,Piazza Giuseppe Garibaldi,residential,False,True,37.676,"LINESTRING (9.2408472 45.6095834, 9.24096 45.6093754, 9.2409853 45.6093287, 9.241019 45.6092666)",,
"[441748696, 50218106]","['1', '2']","['Via Gerolamo Baldironi', 'Piazza Giuseppe Garibaldi']",unclassified,True,False,26.266,"LINESTRING (9.2408472 45.6095834, 9.2406217 45.6095397, 9.2405218 45.6095203)",,
50016017,2,Via Mentana,residential,False,False,61.266,"LINESTRING (9.2440519 45.6073121, 9.2437731 45.6078274)",,
50016017,2,Via Mentana,residential,False,True,79.417,"LINESTRING (9.2440519 45.6073121, 9.2444158 45.6066448)",,
30950732,2,Via Giuseppe Mazzini,residential,True,False,59.85,"LINESTRING (9.2428811 45.6069957, 9.24315 45.6064914)",,
50016013,1,Via Fratelli Cairoli,residential,True,False,97.635,"LINESTRING (9.2428811 45.6069957, 9.2440131 45.6073016, 9.2440519 45.6073121)",,
441748699,1,Via Goffredo Mameli,residential,True,False,63.917,"LINESTRING (9.2415046 45.6066496, 9.2412183 45.6071884)",,
50016013,1,Via Fratelli Cairoli,residential,True,False,113.784,"LINESTRING (9.2415046 45.6066496, 9.2428421 45.6069856, 9.2428811 45.6069957)",,
30950732,2,Via Giuseppe Mazzini,residential,True,False,16.086,"LINESTRING (9.24315 45.6064914, 9.2432193 45.6063551)",,
50016017,2,Via Mentana,residential,False,False,79.417,"LINESTRING (9.2444158 45.6066448, 9.2440519 45.6073121)",,
50016015,1,Via Martiri di Belfiore,residential,True,False,98.493,"LINESTRING (9.2444158 45.6066448, 9.2432529 45.6063632, 9.2432193 45.6063551)",,
50016017,2,Via Mentana,residential,False,True,61.266,"LINESTRING (9.2437731 45.6078274, 9.2440519 45.6073121)",,
50802715,2,Via San Rocco,tertiary,False,False,60.161,"LINESTRING (9.2437731 45.6078274, 9.2430469 45.6076413)",,
479845914,2,Via Mentana,residential,False,False,85.151,"LINESTRING (9.2437731 45.6078274, 9.2434219 45.6085527)",,
50802715,2,Via San Rocco,tertiary,False,True,86.36200000000001,"LINESTRING (9.2437731 45.6078274, 9.2446661 45.6080562, 9.2448156 45.6080945)",,
316211280,1,Via Venti Settembre,residential,True,False,83.476,"LINESTRING (9.2434219 45.6085527, 9.2443867 45.6088814)",,
479845914,2,Via Mentana,residential,False,False,89.991,"LINESTRING (9.2434219 45.6085527, 9.2430366 45.6093158)",,
479845914,2,Via Mentana,residential,False,True,85.151,"LINESTRING (9.2434219 45.6085527, 9.2437731 45.6078274)",,
479845914,2,Via Mentana,residential,False,True,89.991,"LINESTRING (9.2430366 45.6093158, 9.2434219 45.6085527)",,
50218102,1,Via don Raffaele Crippa,residential,True,False,136.972,"LINESTRING (9.2430366 45.6093158, 9.2425801 45.6091856, 9.2425199 45.6091683, 9.2419804 45.6090193, 9.2414247 45.6088226)",,
479845917,2,Piazza Quattro Novembre,residential,False,True,79.693,"LINESTRING (9.2430366 45.6093158, 9.2431146 45.609339, 9.2439831 45.6095901)",,
50018272,,Via Monte Santo,residential,True,False,115.227,"LINESTRING (9.2452419 45.6116359, 9.2452557 45.6116051, 9.2456692 45.6106825, 9.2456851 45.6106471)",,
50018273,2,Via Alessandro Manzoni,tertiary,False,False,28.972,"LINESTRING (9.2452419 45.6116359, 9.2453344 45.6116839, 9.2455073 45.6118172)",,
50018273,2,Via Alessandro Manzoni,tertiary,False,True,99.783,"LINESTRING (9.2452419 45.6116359, 9.245044 45.6115999, 9.2439988 45.6114143)",,
50018285,1,Via Giuseppe Maggiolini,residential,True,False,62.461,"LINESTRING (9.2456851 45.6106471, 9.2464517 45.6108143)",,
50018273,2,Via Alessandro Manzoni,tertiary,False,False,68.211,"LINESTRING (9.2431666 45.6112289, 9.2432464 45.6112645, 9.2439988 45.6114143)",,
"[350967392, 479845879]",1,Via Antonio Gramsci,tertiary,True,False,97.847,"LINESTRING (9.2431666 45.6112289, 9.2431963 45.6111494, 9.2433776 45.6107948, 9.2434535 45.6106463, 9.2435302 45.6105048, 9.2435508 45.610468, 9.2435597 45.6104198, 9.243555 45.610396)",,
50018273,2,Via Alessandro Manzoni,tertiary,False,False,39.193,"LINESTRING (9.2455073 45.6118172, 9.2456261 45.6119088, 9.2458361 45.6120842)",,
50018273,2,Via Alessandro Manzoni,tertiary,False,True,28.972,"LINESTRING (9.2455073 45.6118172, 9.2453344 45.6116839, 9.2452419 45.6116359)",,
50018274,2,Via Giacomo Leopardi,residential,False,False,29.284,"LINESTRING (9.2465747 45.6105184, 9.2469317 45.610602)",,
359172709,2,Via Francesco Ferrucci,residential,False,False,17.159,"LINESTRING (9.2465747 45.6105184, 9.2465113 45.6106662)",,
655067292,2,Via Francesco Ferrucci,residential,False,True,105.34400000000001,"LINESTRING (9.2465747 45.6105184, 9.2466126 45.6104356, 9.2469875 45.6096161)",,
50018281,,Piazza Quattro Novembre,tertiary,True,False,15.568999999999999,"LINESTRING (9.2436975 45.6102331, 9.24368 45.6102643, 9.2436551 45.6102827, 9.2436408 45.6102932, 9.2436031 45.6103059, 9.2435499 45.6103095)",,roundabout
50018285,1,Via Giuseppe Maggiolini,residential,True,False,51.842,"LINESTRING (9.2436975 45.6102331, 9.2438973 45.6102293, 9.2439313 45.6102368, 9.2443431 45.6103257)",,
50018281,,Piazza Quattro Novembre,tertiary,True,False,4.225,"LINESTRING (9.2435499 45.6103095, 9.243498 45.6102983)",,roundabout
50018281,,Piazza Quattro Novembre,tertiary,True,False,12.364,"LINESTRING (9.2434278 45.6102043, 9.2434442 45.6101681, 9.2434816 45.6101381, 9.2435242 45.610123)",,roundabout
50018281,,Piazza Quattro Novembre,tertiary,True,False,18.229,"LINESTRING (9.2435242 45.610123, 9.2435737 45.6101192, 9.2436207 45.6101277, 9.2436596 45.6101466, 9.2436859 45.610172, 9.2436988 45.6102013)",,roundabout
353414830,,Via Antonio Gramsci,tertiary,True,False,22.741,"LINESTRING (9.2435242 45.610123, 9.2436422 45.6100425, 9.2437587 45.6100062)",,
50018281,,Piazza Quattro Novembre,tertiary,True,False,3.537,"LINESTRING (9.2436988 45.6102013, 9.2436975 45.6102331)",,roundabout
210304261,2,Via Pietro da Lissone,tertiary,False,False,38.663,"LINESTRING (9.2467302 45.6085804, 9.2462621 45.6084635)",,
210304261,2,Via Pietro da Lissone,tertiary,False,True,40.349,"LINESTRING (9.2457743 45.6083401, 9.2462621 45.6084635)",,
50018283,1,Via Benedetto da Maiano,residential,True,False,95.996,"LINESTRING (9.2457743 45.6083401, 9.2453459 45.6091211, 9.2453318 45.609146)",,
210304261,2,Via Pietro da Lissone,tertiary,False,False,79.41799999999999,"LINESTRING (9.2457743 45.6083401, 9.2450092 45.6081434, 9.2448156 45.6080945)",,
350821857,,Via Mosè Bianchi,residential,False,False,80.151,"LINESTRING (9.2462552 45.6094114, 9.2459146 45.6100917)",,
350967486,1,Via Venti Settembre,residential,True,False,55.092,"LINESTRING (9.2462552 45.6094114, 9.2455976 45.6092274)",,
50018284,1,Via Mosè Bianchi,residential,True,False,99.51599999999999,"LINESTRING (9.2462552 45.6094114, 9.2467089 45.6086177, 9.2467302 45.6085804)",,
350821857,,Via Mosè Bianchi,residential,False,True,80.151,"LINESTRING (9.2459146 45.6100917, 9.2462552 45.6094114)",,
359172710,2,Via Francesco Ferrucci,residential,False,True,17.108,"LINESTRING (9.2464517 45.6108143, 9.2465113 45.6106662)",,
"[350967415, 595770743]",2,"['Via Francesco Ferrucci', 'Piazzale Rimembranze']",residential,True,False,142.818,"LINESTRING (9.2464517 45.6108143, 9.2464371 45.6108445, 9.2461912 45.6113523, 9.2461434 45.6114511, 9.2461242 45.6114917, 9.2460839 45.6115259, 9.245947 45.6115639, 9.2457825 45.6116027, 9.2456864 45.6116315, 9.2456312 45.6116604, 9.2455997 45.6117, 9.2455429 45.6117721, 9.2455073 45.6118172)",,
350967486,1,Via Venti Settembre,residential,True,False,22.57,"LINESTRING (9.2455976 45.6092274, 9.2453318 45.609146)",,
50018285,1,Via Giuseppe Maggiolini,residential,True,False,50.819,"LINESTRING (9.2443431 45.6103257, 9.2447204 45.6104112, 9.2449646 45.6104666)",,
50019766,1,Via Giovanni Fantoni,residential,True,False,49.771,"LINESTRING (9.2449646 45.6104666, 9.2451738 45.6100436)",,
50018285,1,Via Giuseppe Maggiolini,residential,True,False,59.53,"LINESTRING (9.2449646 45.6104666, 9.245555 45.6106145, 9.2456145 45.6106294, 9.2456851 45.6106471)",,
350811536,1,Via Giovanni Fantoni,residential,True,False,103.211,"LINESTRING (9.2449646 45.6104666, 9.2447384 45.6109108, 9.2446891 45.6109372, 9.2446538 45.6109461, 9.2444037 45.6108867, 9.2441764 45.6108326, 9.2441377 45.6108116)",,
50019766,1,Via Giovanni Fantoni,residential,True,False,37.007000000000005,"LINESTRING (9.2454302 45.6095389, 9.2455755 45.6092642, 9.2455976 45.6092274)",,
50019770,1,Via Andrea Brustolon,residential,True,False,111.30199999999999,"LINESTRING (9.2454302 45.6095389, 9.2448085 45.6093871, 9.2445575 45.6098981)",,
50019766,1,Via Giovanni Fantoni,residential,True,False,59.559,"LINESTRING (9.2451738 45.6100436, 9.2454302 45.6095389)",,
50019777,1,Via Fra Damiano da Bergamo,residential,True,False,50.595,"LINESTRING (9.2451738 45.6100436, 9.2446022 45.6099087, 9.2445575 45.6098981)",,
479845849,1,Via Andrea Brustolon,residential,False,False,24.493,"LINESTRING (9.2441377 45.6108116, 9.2440281 45.6110181)",,
350811534,1,Via Andrea Brustolon,residential,True,False,56.858,"LINESTRING (9.2441377 45.6108116, 9.244127 45.6107818, 9.2442874 45.6104399, 9.2443192 45.6103673, 9.2443431 45.6103257)",,
50019770,1,Via Andrea Brustolon,residential,True,False,50.412,"LINESTRING (9.2445575 45.6098981, 9.2443495 45.6103035, 9.2443431 45.6103257)",,
49791460,,Via Antonio Origo,tertiary,True,False,71.821,"LINESTRING (9.2430807 45.611872, 9.2431666 45.6112289)",,
50022416,,Via Antonio Origo,tertiary,False,False,42.824,"LINESTRING (9.2430807 45.611872, 9.2429838 45.6121369, 9.2429442 45.6122451)",,
50022420,1,Via Giuseppe Parini,residential,True,False,40.296,"LINESTRING (9.2461589 45.6123583, 9.2457525 45.6122887, 9.2456557 45.6122721)",,
210304284,2,Via Carlo Cattaneo,tertiary,False,True,55.1,"LINESTRING (9.2461589 45.6123583, 9.2465187 45.6126524, 9.2466118 45.6127391)",,
350821834,2,Via Carlo Cattaneo,tertiary,False,False,39.489,"LINESTRING (9.2461589 45.6123583, 9.2458955 45.6121347, 9.2458361 45.6120842)",,
50022420,1,Via Giuseppe Parini,residential,True,False,59.591,"LINESTRING (9.2438295 45.6119853, 9.2430807 45.611872)",,
50022425,1,Via Giovanni Orelli,residential,True,False,64.051,"LINESTRING (9.2438295 45.6119853, 9.2436508 45.6125476)",,
50022425,1,Via Giovanni Orelli,residential,True,False,77.447,"LINESTRING (9.2436508 45.6125476, 9.2434543 45.6132304)",,
50022423,,Via Pasubio,residential,True,False,226.449,"LINESTRING (9.2436508 45.6125476, 9.2463001 45.6129569, 9.2463881 45.6129705, 9.2464536 45.6129641, 9.2464907 45.6129504)",,
355097070,,Via Pasubio,residential,False,True,25.313,"LINESTRING (9.2466118 45.6127391, 9.2464907 45.6129504)",,
210304284,2,Via Carlo Cattaneo,tertiary,False,False,55.1,"LINESTRING (9.2466118 45.6127391, 9.2465187 45.6126524, 9.2461589 45.6123583)",,
50022425,1,Via Giovanni Orelli,residential,True,False,64.844,"LINESTRING (9.2439988 45.6114143, 9.2438295 45.6119853)",,
50018273,2,Via Alessandro Manzoni,tertiary,False,False,99.783,"LINESTRING (9.2439988 45.6114143, 9.245044 45.6115999, 9.2452419 45.6116359)",,
50018273,2,Via Alessandro Manzoni,tertiary,False,True,68.211,"LINESTRING (9.2439988 45.6114143, 9.2432464 45.6112645, 9.2431666 45.6112289)",,
192340790,2,Via Angelo Agostoni,residential,False,False,20.541,"LINESTRING (9.2361272 45.6083823, 9.236042 45.6083697, 9.2358724 45.6083343)",,
192340800,2,Via Giacomo Matteotti,tertiary,False,False,15.876000000000001,"LINESTRING (9.2361272 45.6083823, 9.2361377 45.6083343, 9.2361532 45.6082407)",,
1227627455,2,Via Giacomo Matteotti,tertiary,False,True,86.93599999999999,"LINESTRING (9.2361272 45.6083823, 9.2361168 45.6084532, 9.2360057 45.6091595)",,
479845920,2,Via Volturno,tertiary,False,False,67.809,"LINESTRING (9.2365175 45.6149101, 9.2356739 45.6147562)",,
479845920,2,Via Volturno,tertiary,False,True,128.28199999999998,"LINESTRING (9.2365175 45.6149101, 9.236635 45.6149327, 9.2372418 45.6150465, 9.2379818 45.6151852, 9.2381104 45.6152093)",,
479845920,2,Via Volturno,tertiary,False,True,67.809,"LINESTRING (9.2356739 45.6147562, 9.2365175 45.6149101)",,
1240012301,1,Via Solferino,residential,False,True,190.938,"LINESTRING (9.2356739 45.6147562, 9.2360169 45.6130559)",,
479845920,2,Via Volturno,tertiary,False,False,60.846999999999994,"LINESTRING (9.2356739 45.6147562, 9.2350446 45.6146402, 9.2349174 45.6146168)",,
50169278,2,Via Giacomo Matteotti,tertiary,False,False,84.19,"LINESTRING (9.2349174 45.6146168, 9.234937 45.6145072, 9.2350516 45.6138655)",,
479845920,2,Via Volturno,tertiary,False,True,60.846999999999994,"LINESTRING (9.2349174 45.6146168, 9.2350446 45.6146402, 9.2356739 45.6147562)",,
