osmid,name,highway,oneway,reversed,length,geometry,junction
481940745,Via Franklin Roosevelt,secondary,False,False,73.88,"LINESTRING (13.9681715 37.2664038, 13.9683732 37.2663228, 13.9688719 37.2660447)",
1124471701,,secondary,True,False,21.156,"LINESTRING (13.9681715 37.2664038, 13.9680621 37.2664573, 13.9679785 37.266515)",
481945295,Corso della Repubblica,residential,False,False,16.159,"LINESTRING (13.9756811 37.2679667, 13.975863 37.2679795)",
481945295,Corso della Repubblica,residential,False,True,53.29,"LINESTRING (13.9756811 37.2679667, 13.9750805 37.2679317)",
803114162,Via Giuseppe Mazzini,residential,False,False,32.689,"LINESTRING (13.9756811 37.2679667, 13.9756213 37.2682568)",
110149561,Via Alessandro Manzoni,residential,False,True,39.202,"LINESTRING (13.9773919 37.2680462, 13.977363 37.268398)",
481945295,Corso della Repubblica,residential,False,False,35.729,"LINESTRING (13.9773919 37.2680462, 13.9777945 37.2680706)",
481945295,Corso della Repubblica,residential,False,True,52.079,"LINESTRING (13.9773919 37.2680462, 13.9768043 37.2680199)",
1118569257,Via Dante Alighieri,residential,False,False,42.412,"LINESTRING (13.9773919 37.2680462, 13.9774252 37.2676657)",
481940744,Corso Giuseppe Garibaldi,secondary,False,False,100.55,"LINESTRING (13.9735911 37.267866, 13.9729988 37.2670943)",
481940744,Corso Giuseppe Garibaldi,secondary,False,True,108.748,"LINESTRING (13.9735911 37.267866, 13.9742137 37.2687092)",
481945295,Corso della Repubblica,residential,False,False,54.771,"LINESTRING (13.9735911 37.267866, 13.9742097 37.2678824)",
481945295,Corso della Repubblica,residential,False,True,43.727,"LINESTRING (13.9735911 37.267866, 13.9730977 37.2678445)",
481940744,Corso Giuseppe Garibaldi,secondary,False,False,11.894,"LINESTRING (13.9722568 37.2661283, 13.972148 37.2660655)",
481940744,Corso Giuseppe Garibaldi,secondary,False,True,8.074,"LINESTRING (13.9722568 37.2661283, 13.972308 37.2661884)",
89422560,Via Galileo Galilei,residential,True,False,18.404,"LINESTRING (13.9722568 37.2661283, 13.9723163 37.2661196, 13.972461 37.2661423)",
109920118,Via Tiberio Gracco,residential,False,False,19.343,"LINESTRING (13.9702775 37.2699027, 13.9704332 37.2697806)",
109920118,Via Tiberio Gracco,residential,False,True,23.117,"LINESTRING (13.9702775 37.2699027, 13.9700914 37.2700486)",
89422617,Via Filippo Turati,residential,False,False,59.42,"LINESTRING (13.9702775 37.2699027, 13.97008 37.2697304, 13.9698747 37.2694774)",
89422617,Via Filippo Turati,residential,False,True,67.256,"LINESTRING (13.9702775 37.2699027, 13.970577 37.2701351, 13.9705855 37.2701417, 13.9708226 37.2703242)",
481940744,Corso Giuseppe Garibaldi,secondary,False,True,54.289,"LINESTRING (13.9746599 37.2693099, 13.9749693 37.2697315)",
481940744,Corso Giuseppe Garibaldi,secondary,False,False,77.592,"LINESTRING (13.9746599 37.2693099, 13.9743789 37.2689316, 13.9742137 37.2687092)",
"[1124227728, 803114164]",Via Nino Bixio,residential,False,"[False, True]",67.576,"LINESTRING (13.9746599 37.2693099, 13.9752398 37.2690412, 13.9753269 37.2690161)",
481940744,Corso Giuseppe Garibaldi,secondary,False,True,7.484,"LINESTRING (13.9707252 37.2652362, 13.9708014 37.2652654)",
515614794,,secondary,True,False,10.979,"LINESTRING (13.9707252 37.2652362, 13.9706508 37.2652267, 13.9706021 37.2652256)",
1124291975,,residential,False,False,22.354,"LINESTRING (13.9691569 37.2675587, 13.9692447 37.2677472)",
"[1124291997, 1124291975]",Via Risorgimento,residential,False,True,16.349,"LINESTRING (13.9691569 37.2675587, 13.9691328 37.2674926, 13.969113 37.267416)",
