osmid,highway,junction,oneway,reversed,length,geometry,name,maxspeed,lanes
109281231,tertiary,roundabout,True,False,18.997,"LINESTRING (13.5325533 37.2889504, 13.5325 37.2889554, 13.5324472 37.2889475, 13.5323998 37.2889275, 13.5323621 37.2888971)",,,
109281173,tertiary,,True,False,50.882,"LINESTRING (13.529632 37.2888152, 13.5297947 37.2883763)",Via Genuardi,,
289783741,residential,,False,False,39.415,"LINESTRING (13.529632 37.2888152, 13.5292867 37.2885912)",Via Quattro Novembre,,
289783741,residential,,False,True,50.423,"LINESTRING (13.529632 37.2888152, 13.5300916 37.2890834)",Via Quattro Novembre,,
296105843,unclassified,,False,True,54.966,"LINESTRING (13.5295762 37.2906946, 13.5299328 37.2910994)",Largo Giovanni Inghilleri,,
296105894,tertiary,,False,True,10.3,"LINESTRING (13.5295762 37.2906946, 13.5296708 37.2907486)",Via Spinola,,
296105894,tertiary,,False,False,21.309,"LINESTRING (13.5295762 37.2906946, 13.5294856 37.2906225, 13.5294471 37.2905382)",Via Spinola,,
242957911,tertiary,,False,True,48.705,"LINESTRING (13.5289288 37.2876983, 13.528469 37.2874574)",Via Empedocle,,
296105879,residential,,False,True,56.937,"LINESTRING (13.5289288 37.2876983, 13.52853 37.2881002)",Via Malato,,
242957911,tertiary,,False,False,108.84299999999999,"LINESTRING (13.5289288 37.2876983, 13.5294454 37.2880025, 13.5295742 37.2881117, 13.5296973 37.2882473, 13.5297947 37.2883763)",Via Empedocle,,
296564305,tertiary,,False,True,13.738,"LINESTRING (13.526371 37.287266, 13.5263902 37.2873886)",Piazza Vittorio Veneto,,
109281198,tertiary,,True,False,145.76,"LINESTRING (13.526371 37.287266, 13.5262069 37.2872199, 13.5260082 37.287164, 13.5258268 37.2871393, 13.5256416 37.2871568, 13.5254926 37.2871894, 13.52521 37.2872675, 13.5251369 37.2872855, 13.5247835 37.2873482)",,,
296564322,tertiary,,False,False,62.25,"LINESTRING (13.5295757 37.2897674, 13.5291193 37.2893413)",Via Roma,,
296105894,tertiary,,False,True,86.994,"LINESTRING (13.5295757 37.2897674, 13.5294533 37.2902051, 13.5294355 37.2904401, 13.5294471 37.2905382)",Via Spinola,,
296564322,tertiary,,False,True,29.719,"LINESTRING (13.5295757 37.2897674, 13.5297449 37.2899351, 13.5298032 37.2899591)",Via Roma,,
109281203,unclassified,,True,False,102.01599999999999,"LINESTRING (13.5246693 37.2871631, 13.5247185 37.2871318, 13.5251198 37.2871024, 13.525553 37.2870671, 13.5257955 37.2870135)",,,
109281205,unclassified,,True,False,129.518,"LINESTRING (13.5246693 37.2871631, 13.5245364 37.2871592, 13.5240908 37.2871905, 13.5235592 37.2873139, 13.5232321 37.2873482)",,,
109281231,tertiary,roundabout,True,False,2.302,"LINESTRING (13.5323621 37.2888971, 13.5323484 37.2888795)",,,
296564322,tertiary,,False,True,7.722,"LINESTRING (13.526633 37.287709, 13.5267027 37.2877508)",Via Roma,,
109281192,tertiary,,True,False,41.607,"LINESTRING (13.526633 37.287709, 13.5265174 37.2875626, 13.5263902 37.2873886)",Piazza Vittorio Veneto,,
296105851,unclassified,,True,False,87.085,"LINESTRING (13.5294471 37.2905382, 13.5293804 37.2905175, 13.5293643 37.2904138, 13.5293518 37.2902875, 13.52933 37.2902298, 13.5291962 37.2900872, 13.5289564 37.2900008, 13.5288996 37.2899865)",Salita Lombardo,,
296105894,tertiary,,False,False,86.994,"LINESTRING (13.5294471 37.2905382, 13.5294355 37.2904401, 13.5294533 37.2902051, 13.5295757 37.2897674)",Via Spinola,,
296105894,tertiary,,False,True,21.309,"LINESTRING (13.5294471 37.2905382, 13.5294856 37.2906225, 13.5295762 37.2906946)",Via Spinola,,
109281168,tertiary,,True,False,79.964,"LINESTRING (13.5257955 37.2870135, 13.5261523 37.2869891, 13.5262996 37.2869821, 13.5264739 37.2869774, 13.5266968 37.2869616)",Via Gioeni,30,
109281203,unclassified,,True,False,25.155,"LINESTRING (13.5247835 37.2873482, 13.5247013 37.2873061, 13.5246693 37.2872493, 13.5246693 37.2871631)",,,
112169679,residential,,False,True,61.616,"LINESTRING (13.5257059 37.2889243, 13.5253071 37.2893786)",Via Bologna,,
112169582,residential,,False,False,23.385,"LINESTRING (13.5240517 37.2886681, 13.5242671 37.28879)",Via Trento,,
112169582,residential,,False,True,21.131,"LINESTRING (13.5240517 37.2886681, 13.5238571 37.2885579)",Via Trento,,
112169928,residential,,False,False,24.177,"LINESTRING (13.5240517 37.2886681, 13.5239063 37.2888522)",Via Marsala,,
112169928,residential,,False,True,40.069,"LINESTRING (13.5240517 37.2886681, 13.5243136 37.2883741)",Via Marsala,,
112169875,residential,,False,False,22.151,"LINESTRING (13.5253017 37.2915874, 13.5254542 37.2914294)",Via Agrigento,,
296508974,residential,,False,True,39.893,"LINESTRING (13.5253017 37.2915874, 13.5249806 37.2913355)",,,
296508974,residential,,False,False,46.882999999999996,"LINESTRING (13.5253017 37.2915874, 13.5255213 37.2917572, 13.5255908 37.2919264)",,,
112169603,residential,,False,False,23.979,"LINESTRING (13.5240721 37.2904231, 13.5242273 37.2902463)",Via Napoli,,
112169603,residential,,False,True,76.913,"LINESTRING (13.5240721 37.2904231, 13.5235743 37.2909902)",Via Napoli,,
112169823,residential,,False,False,23.46,"LINESTRING (13.5240721 37.2904231, 13.5242727 37.2905611)",Via Milano,,
112169823,residential,,False,True,69.036,"LINESTRING (13.5240721 37.2904231, 13.5236981 37.2901314, 13.5234901 37.2900118)",Via Milano,,
112169605,residential,,False,False,22.934,"LINESTRING (13.5274602 37.2920833, 13.52722 37.2921609)",Via Granciara,,
112169605,residential,,False,True,20.162,"LINESTRING (13.5274602 37.2920833, 13.5276563 37.2919909)",Via Granciara,,
112169475,residential,,False,True,222.39000000000001,"LINESTRING (13.5274602 37.2920833, 13.5274627 37.2921609, 13.5273962 37.2929217, 13.5276534 37.2929401, 13.5277054 37.2921816, 13.5276563 37.2919909)",Via Ab 1,,
112169444,residential,,False,True,22.95,"LINESTRING (13.5246642 37.2915804, 13.5244497 37.2914643)",Via Albenga,,
112169918,residential,,False,False,39.051,"LINESTRING (13.5246642 37.2915804, 13.5249806 37.2913355)",Via Palermo,,
112169918,residential,,False,True,37.442,"LINESTRING (13.5246642 37.2915804, 13.524418 37.2918543)",Via Palermo,,
112169523,residential,,False,False,5.262,"LINESTRING (13.5238023 37.2885763, 13.5238571 37.2885579)",,,
112169729,residential,,False,False,32.029,"LINESTRING (13.5238023 37.2885763, 13.5239063 37.2888522)",Via Siracusa,,
"[112169729, 296508963]",residential,,False,"[False, True]",73.57300000000001,"LINESTRING (13.5238023 37.2885763, 13.5236925 37.2882936, 13.5237088 37.2882245, 13.5237478 37.2882107, 13.5240565 37.2883005)",Via Siracusa,,
112169508,residential,,False,False,94.9,"LINESTRING (13.5269879 37.291652, 13.5276447 37.2909772)",Via Mazzini,,
112169508,residential,,False,True,92.333,"LINESTRING (13.5269879 37.291652, 13.5263206 37.2922905)",Via Mazzini,,
112169819,residential,,False,False,20.665,"LINESTRING (13.5269879 37.291652, 13.5271719 37.2917665)",Via D'Azeglio,,
112169819,residential,,False,True,25.532,"LINESTRING (13.5269879 37.291652, 13.5267606 37.2915105)",Via D'Azeglio,,
112169580,residential,,False,False,50.394,"LINESTRING (13.5233707 37.2923397, 13.5236819 37.2919601)",Via Venezia,,
112169657,residential,,False,True,11.253,"LINESTRING (13.5231714 37.2911688, 13.5231723 37.2910676)",Via Ese,,
112169700,residential,,False,True,17.86,"LINESTRING (13.5231714 37.2911688, 13.5233375 37.2912601)",Via Alassio,,
112169470,residential,,False,False,22.111,"LINESTRING (13.5246553 37.2904878, 13.5248593 37.2906027)",Via Messina,,
112169470,residential,,False,True,23.206,"LINESTRING (13.5246553 37.2904878, 13.5244413 37.2903671)",Via Messina,,
112169773,residential,,False,False,28.873,"LINESTRING (13.5246553 37.2904878, 13.5248407 37.2902741)",Via Firenze,,
112169773,residential,,False,True,28.477,"LINESTRING (13.5246553 37.2904878, 13.5244725 37.2906986)",Via Firenze,,
112169558,residential,,False,False,22.884,"LINESTRING (13.5246288 37.289792, 13.5248394 37.2899115)",Via Catania,,
112169558,residential,,False,True,22.135,"LINESTRING (13.5246288 37.289792, 13.5244251 37.2896764)",Via Catania,,
112169603,residential,,False,False,72.238,"LINESTRING (13.5246288 37.289792, 13.5251005 37.2892617)",Via Napoli,,
112169603,residential,,False,True,32.236,"LINESTRING (13.5246288 37.289792, 13.5244184 37.2900287)",Via Napoli,,
112169444,residential,,False,False,23.679,"LINESTRING (13.5235743 37.2909902, 13.5237956 37.29111)",Via Albenga,,
112169444,residential,,False,True,42.742,"LINESTRING (13.5235743 37.2909902, 13.5231749 37.2907739)",Via Albenga,,
112169603,residential,,False,False,76.913,"LINESTRING (13.5235743 37.2909902, 13.5240721 37.2904231)",Via Napoli,,
112169603,residential,,False,True,36.599,"LINESTRING (13.5235743 37.2909902, 13.5233375 37.2912601)",Via Napoli,,
112169856,residential,,False,False,46.691,"LINESTRING (13.5239045 37.2920824, 13.5242077 37.2917387)",Via Torino,,
112169856,residential,,False,True,75.748,"LINESTRING (13.5239045 37.2920824, 13.5234126 37.29264)",Via Torino,,
112169949,residential,,False,False,23.931,"LINESTRING (13.5239045 37.2920824, 13.5236819 37.2919601)",Via Carrara,,
112169949,residential,,False,True,22.176,"LINESTRING (13.5239045 37.2920824, 13.5241108 37.2921957)",Via Carrara,,
112169528,residential,,False,False,56.007,"LINESTRING (13.523974 37.2890313, 13.523366 37.2891717)",Via Taranto,,
112169729,residential,,False,False,35.606,"LINESTRING (13.523974 37.2890313, 13.5240901 37.2893379)",Via Siracusa,,
112169729,residential,,False,True,20.796,"LINESTRING (13.523974 37.2890313, 13.5239063 37.2888522)",Via Siracusa,,
112169528,residential,,False,True,39.059,"LINESTRING (13.523974 37.2890313, 13.5240825 37.2890062, 13.5242671 37.28879)",Via Taranto,,
112169580,residential,,False,False,37.103,"LINESTRING (13.5239816 37.2916144, 13.5242197 37.2913397)",Via Venezia,,
112169580,residential,,False,True,46.696,"LINESTRING (13.5239816 37.2916144, 13.5236819 37.2919601)",Via Venezia,,
112169700,residential,,False,False,22.112,"LINESTRING (13.5239816 37.2916144, 13.523776 37.2915013)",Via Alassio,,
112169700,residential,,False,True,24.312,"LINESTRING (13.5239816 37.2916144, 13.5242077 37.2917387)",Via Alassio,,
112169823,residential,,False,False,19.854,"LINESTRING (13.5261019 37.2920805, 13.526012 37.2922441)",Via Milano,,
112169823,residential,,False,True,29.62,"LINESTRING (13.5261019 37.2920805, 13.5259459 37.2918448)",Via Milano,,
112169607,residential,,False,True,86.76100000000001,"LINESTRING (13.5261019 37.2920805, 13.5262261 37.292023, 13.5267606 37.2915105)",Via Giuseppe Garibaldi,,
112169523,residential,,False,True,5.262,"LINESTRING (13.5238571 37.2885579, 13.5238023 37.2885763)",,,
112169565,residential,,False,True,33.621,"LINESTRING (13.5238571 37.2885579, 13.5240565 37.2883005)",Via Brindisi,,
112169582,residential,,False,False,21.131,"LINESTRING (13.5238571 37.2885579, 13.5240517 37.2886681)",Via Trento,,
112169728,residential,roundabout,True,False,7.634,"LINESTRING (13.5259394 37.2922668, 13.5259516 37.2922527, 13.5259697 37.2922433, 13.525991 37.2922403, 13.526012 37.2922441)",,,
112169823,residential,,False,False,25.819,"LINESTRING (13.5254542 37.2914294, 13.5256562 37.291597)",Via Milano,,
112169823,residential,,False,True,36.694,"LINESTRING (13.5254542 37.2914294, 13.525167 37.2911913)",Via Milano,,
112169875,residential,,False,False,104.584,"LINESTRING (13.5254542 37.2914294, 13.5261268 37.2906559)",Via Agrigento,,
112169875,residential,,False,True,22.151,"LINESTRING (13.5254542 37.2914294, 13.5253017 37.2915874)",Via Agrigento,,
112169558,residential,,False,True,58.745,"LINESTRING (13.5258312 37.2904742, 13.5252905 37.2901675)",Via Catania,,
112169918,residential,,False,False,52.73,"LINESTRING (13.5258312 37.2904742, 13.5261849 37.2900925)",Via Palermo,,
112169918,residential,,False,True,33.296,"LINESTRING (13.5258312 37.2904742, 13.525608 37.2907153)",Via Palermo,,
112169558,residential,,False,False,33.218,"LINESTRING (13.5258312 37.2904742, 13.5260905 37.2906198, 13.5261268 37.2906559)",Via Catania,,
112169487,residential,,False,False,66.816,"LINESTRING (13.5267106 37.2922423, 13.5271719 37.2917665)",Via Cavour,,
112169605,residential,,False,False,34.914,"LINESTRING (13.5267106 37.2922423, 13.5263206 37.2922905)",Via Granciara,,
112169605,residential,,False,True,26.481,"LINESTRING (13.5267106 37.2922423, 13.5270047 37.2921979)",Via Granciara,,
112169856,residential,,False,False,75.748,"LINESTRING (13.5234126 37.29264, 13.5239045 37.2920824)",Via Torino,,
112169487,residential,,False,False,95.82,"LINESTRING (13.5271719 37.2917665, 13.5278498 37.2910944)",Via Cavour,,
112169487,residential,,False,True,66.816,"LINESTRING (13.5271719 37.2917665, 13.5267106 37.2922423)",Via Cavour,,
112169819,residential,,False,False,19.55,"LINESTRING (13.5271719 37.2917665, 13.5273459 37.2918749)",Via D'Azeglio,,
112169819,residential,,False,True,20.665,"LINESTRING (13.5271719 37.2917665, 13.5269879 37.291652)",Via D'Azeglio,,
112169603,residential,,False,False,36.599,"LINESTRING (13.5233375 37.2912601, 13.5235743 37.2909902)",Via Napoli,,
112169603,residential,,False,True,8.37,"LINESTRING (13.5233375 37.2912601, 13.5232833 37.2913218)",Via Napoli,,
112169700,residential,,False,False,17.86,"LINESTRING (13.5233375 37.2912601, 13.5231714 37.2911688)",Via Alassio,,
112169700,residential,,False,True,23.854,"LINESTRING (13.5233375 37.2912601, 13.5235593 37.2913821)",Via Alassio,,
112169444,residential,,False,False,42.742,"LINESTRING (13.5231749 37.2907739, 13.5235743 37.2909902)",Via Albenga,,
112169657,residential,,False,False,32.659,"LINESTRING (13.5231749 37.2907739, 13.5231723 37.2910676)",Via Ese,,
112169657,residential,,False,True,44.551,"LINESTRING (13.5231749 37.2907739, 13.523135 37.2903745)",Via Ese,,
112169603,residential,,False,False,8.37,"LINESTRING (13.5232833 37.2913218, 13.5233375 37.2912601)",Via Napoli,,
112169558,residential,,False,False,22.135,"LINESTRING (13.5244251 37.2896764, 13.5246288 37.289792)",Via Catania,,
112169558,residential,,False,True,21.837,"LINESTRING (13.5244251 37.2896764, 13.5242241 37.2895624)",Via Catania,,
112169957,residential,,False,True,72.216,"LINESTRING (13.5244251 37.2896764, 13.5248944 37.289145)",Via Bari,,
"[112169957, 112169934]",residential,,False,False,55.729,"LINESTRING (13.5244251 37.2896764, 13.5242905 37.2898314, 13.5242027 37.2899033, 13.5244184 37.2900287)","['Via Bari', 'Via Trieste']",,
112169918,residential,,False,False,46.686,"LINESTRING (13.5241108 37.2921957, 13.524418 37.2918543)",Via Palermo,,
112169918,residential,,False,True,73.694,"LINESTRING (13.5241108 37.2921957, 13.5236259 37.2927346)",Via Palermo,,
112169949,residential,,False,False,22.176,"LINESTRING (13.5241108 37.2921957, 13.5239045 37.2920824)",Via Carrara,,
112169949,residential,,False,True,25.583,"LINESTRING (13.5241108 37.2921957, 13.5243488 37.2923264)",Via Carrara,,
112169918,residential,,False,False,73.694,"LINESTRING (13.5236259 37.2927346, 13.5241108 37.2921957)",Via Palermo,,
112169470,residential,,False,False,23.213,"LINESTRING (13.5242273 37.2902463, 13.5244413 37.2903671)",Via Messina,,
112169603,residential,,False,False,29.517,"LINESTRING (13.5242273 37.2902463, 13.5244184 37.2900287)",Via Napoli,,
112169603,residential,,False,True,23.979,"LINESTRING (13.5242273 37.2902463, 13.5240721 37.2904231)",Via Napoli,,
112169700,residential,,False,False,24.312,"LINESTRING (13.5242077 37.2917387, 13.5239816 37.2916144)",Via Alassio,,
112169700,residential,,False,True,22.612,"LINESTRING (13.5242077 37.2917387, 13.524418 37.2918543)",Via Alassio,,
112169856,residential,,False,False,37.273,"LINESTRING (13.5242077 37.2917387, 13.5244497 37.2914643)",Via Torino,,
112169856,residential,,False,True,46.691,"LINESTRING (13.5242077 37.2917387, 13.5239045 37.2920824)",Via Torino,,
112169607,residential,,False,True,6.733,"LINESTRING (13.5267606 37.2915105, 13.526807 37.2914625)",Via Giuseppe Garibaldi,,
112169819,residential,,False,False,25.532,"LINESTRING (13.5267606 37.2915105, 13.5269879 37.291652)",Via D'Azeglio,,
112169607,residential,,False,False,86.76100000000001,"LINESTRING (13.5267606 37.2915105, 13.5262261 37.292023, 13.5261019 37.2920805)",Via Giuseppe Garibaldi,,
112169586,residential,,False,True,28.504,"LINESTRING (13.5248355 37.2917723, 13.5246509 37.2919824)",Via Milazzo,,
112169472,residential,,False,False,27.052,"LINESTRING (13.5265607 37.2913183, 13.526807 37.2914625)",Via Rodi,,
112169472,residential,,False,True,21.663,"LINESTRING (13.5265607 37.2913183, 13.5263634 37.2912029)",Via Rodi,,
112169646,residential,,False,False,51.044,"LINESTRING (13.5265607 37.2913183, 13.5269139 37.2909553)",Via Tripoli,,
112169646,residential,,False,True,80.937,"LINESTRING (13.5265607 37.2913183, 13.5261115 37.2917714, 13.5259459 37.2918448)",Via Tripoli,,
112169582,residential,,False,False,24.785,"LINESTRING (13.5255229 37.2895008, 13.5257512 37.28963)",Via Trento,,
"[112169773, 112169655]",residential,,False,"[False, True]",138.088,"LINESTRING (13.5255229 37.2895008, 13.5259332 37.2890356, 13.5259634 37.2891175, 13.5259954 37.2892044, 13.5260298 37.289305, 13.5257512 37.28963)","['Via Venezia', 'Via Firenze']",,
112169582,residential,,False,True,23.433,"LINESTRING (13.5255229 37.2895008, 13.5253071 37.2893786)",Via Trento,,
112169773,residential,,False,True,72.294,"LINESTRING (13.5255229 37.2895008, 13.5250535 37.290033)",Via Firenze,,
112169605,residential,,False,True,25.053,"LINESTRING (13.5260379 37.292304, 13.5263206 37.2922905)",Via Granciara,,
112169728,residential,roundabout,True,False,7.375,"LINESTRING (13.5260379 37.292304, 13.5260191 37.2923203, 13.5259927 37.292327, 13.5259654 37.2923226)",,,
112169603,residential,,False,False,32.236,"LINESTRING (13.5244184 37.2900287, 13.5246288 37.289792)",Via Napoli,,
112169603,residential,,False,True,29.517,"LINESTRING (13.5244184 37.2900287, 13.5242273 37.2902463)",Via Napoli,,
112169934,residential,,False,False,23.072,"LINESTRING (13.5244184 37.2900287, 13.524629 37.2901511)",Via Trieste,,
"[112169957, 112169934]",residential,,False,True,55.729,"LINESTRING (13.5244184 37.2900287, 13.5242027 37.2899033, 13.5242905 37.2898314, 13.5244251 37.2896764)","['Via Bari', 'Via Trieste']",,
112169605,residential,,False,False,53.772,"LINESTRING (13.5291846 37.2915128, 13.5290517 37.2914898, 13.5289419 37.2914898, 13.5285901 37.2915578)",Via Granciara,,
112169605,residential,,False,True,215.08900000000003,"LINESTRING (13.5291846 37.2915128, 13.5296498 37.2916507, 13.5300918 37.2918484, 13.5302132 37.2919219, 13.5305223 37.2921977, 13.5306032 37.2922299, 13.5310539 37.2923172, 13.5311464 37.2923058, 13.5313018 37.2922667)",Via Granciara,,
296508413,residential,,False,False,110.717,"LINESTRING (13.5291846 37.2915128, 13.5290662 37.2917661, 13.5286687 37.292419)",Via Costantino,,
112169823,residential,,False,False,29.62,"LINESTRING (13.5259459 37.2918448, 13.5261019 37.2920805)",Via Milano,,
112169823,residential,,False,True,12.875,"LINESTRING (13.5259459 37.2918448, 13.5258592 37.2917518)",Via Milano,,
112169646,residential,,False,False,80.937,"LINESTRING (13.5259459 37.2918448, 13.5261115 37.2917714, 13.5265607 37.2913183)",Via Tripoli,,
112169646,residential,,False,True,32.81,"LINESTRING (13.5259459 37.2918448, 13.5257428 37.291904, 13.5255908 37.2919264)",Via Tripoli,,
112169565,residential,,False,False,33.621,"LINESTRING (13.5240565 37.2883005, 13.5238571 37.2885579)",Via Brindisi,,
296508963,residential,,False,False,24.172,"LINESTRING (13.5240565 37.2883005, 13.5243136 37.2883741)",,,
"[112169729, 296508963]",residential,,False,"[False, True]",73.57300000000001,"LINESTRING (13.5240565 37.2883005, 13.5237478 37.2882107, 13.5237088 37.2882245, 13.5236925 37.2882936, 13.5238023 37.2885763)",Via Siracusa,,
112169823,residential,,False,True,25.316,"LINESTRING (13.5248796 37.2909772, 13.524663 37.2908284)",Via Milano,,
112169856,residential,,False,True,66.181,"LINESTRING (13.5248796 37.2909772, 13.5244497 37.2914643)",Via Torino,,
112169823,residential,,False,False,34.868,"LINESTRING (13.5248796 37.2909772, 13.5250502 37.2910944, 13.525167 37.2911913)",Via Milano,,
112169856,residential,,False,False,34.208999999999996,"LINESTRING (13.5248796 37.2909772, 13.5249473 37.2909602, 13.525132 37.2907565)",Via Torino,,
112169624,residential,,False,False,44.398,"LINESTRING (13.5267111 37.2908289, 13.5270121 37.2905094)",Via Bengasi,,
112169624,residential,,False,True,15.101,"LINESTRING (13.5267111 37.2908289, 13.5266076 37.2909369)",Via Bengasi,,
112169786,residential,,False,False,22.79,"LINESTRING (13.5267111 37.2908289, 13.5269139 37.2909553)",Via Trapani,,
112169786,residential,,False,True,25.262,"LINESTRING (13.5267111 37.2908289, 13.5264864 37.2906887)",Via Trapani,,
112169508,residential,,False,False,92.333,"LINESTRING (13.5263206 37.2922905, 13.5269879 37.291652)",Via Mazzini,,
112169605,residential,,False,False,25.053,"LINESTRING (13.5263206 37.2922905, 13.5260379 37.292304)",Via Granciara,,
112169605,residential,,False,True,34.914,"LINESTRING (13.5263206 37.2922905, 13.5267106 37.2922423)",Via Granciara,,
112169470,residential,,False,False,29.571,"LINESTRING (13.5248593 37.2906027, 13.525132 37.2907565)",Via Messina,,
112169470,residential,,False,True,22.111,"LINESTRING (13.5248593 37.2906027, 13.5246553 37.2904878)",Via Messina,,
112169580,residential,,False,False,28.558,"LINESTRING (13.5248593 37.2906027, 13.5250417 37.2903908)",Via Venezia,,
112169580,residential,,False,True,30.519,"LINESTRING (13.5248593 37.2906027, 13.524663 37.2908284)",Via Venezia,,
112169846,residential,,False,False,48.28,"LINESTRING (13.5291641 37.2926012, 13.5286687 37.292419)",Via Antonio Gramsci,,
112169444,residential,,False,False,22.096,"LINESTRING (13.5240132 37.2912279, 13.5242197 37.2913397)",Via Albenga,,
112169444,residential,,False,True,23.29,"LINESTRING (13.5240132 37.2912279, 13.5237956 37.29111)",Via Albenga,,
112169773,residential,,False,False,71.518,"LINESTRING (13.5240132 37.2912279, 13.5244725 37.2906986)",Via Firenze,,
112169773,residential,,False,True,36.939,"LINESTRING (13.5240132 37.2912279, 13.523776 37.2915013)",Via Firenze,,
112169729,residential,,False,False,15.399,"LINESTRING (13.5240901 37.2893379, 13.5241403 37.2894705)",Via Siracusa,,
112169729,residential,,False,True,35.606,"LINESTRING (13.5240901 37.2893379, 13.523974 37.2890313)",Via Siracusa,,
112169881,residential,,False,True,58.725,"LINESTRING (13.5240901 37.2893379, 13.5244809 37.288911)",Via Ragusa,,
112169437,residential,,False,True,38.418,"LINESTRING (13.5267319 37.2904037, 13.5264864 37.2906887)",Via Misurata,,
175162191,unclassified,,False,False,28.705,"LINESTRING (13.5267319 37.2904037, 13.5264458 37.2902819)",,,
175162191,unclassified,,False,True,27.433,"LINESTRING (13.5267319 37.2904037, 13.5270121 37.2905094)",,,
112169470,residential,,False,True,29.571,"LINESTRING (13.525132 37.2907565, 13.5248593 37.2906027)",Via Messina,,
112169856,residential,,False,False,28.117,"LINESTRING (13.525132 37.2907565, 13.5253179 37.2905514)",Via Torino,,
112169856,residential,,False,True,34.208999999999996,"LINESTRING (13.525132 37.2907565, 13.5249473 37.2909602, 13.5248796 37.2909772)",Via Torino,,
112169773,residential,,False,False,16.952,"LINESTRING (13.5233672 37.2919726, 13.523476 37.2918471)",Via Firenze,,
