osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,junction
178311260,,,,residential,True,False,145.902,"LINESTRING (15.0559622 40.6142984, 15.0564927 40.6130496)",,
260029970,2,SS19,Via Nazionale,primary,False,True,5.363,"LINESTRING (15.0559622 40.6142984, 15.0559065 40.6142752)",,
260029970,2,SS19,Via Nazionale,primary,False,False,151.56799999999998,"LINESTRING (15.0559622 40.6142984, 15.0561384 40.6143442, 15.0563627 40.6143884, 15.0569057 40.6145235, 15.0571201 40.6145947, 15.0576313 40.6147899)",,
104298635,,,Via Madonna del Soccorso,residential,True,False,29.883,"LINESTRING (15.0536915 40.6134171, 15.0536549 40.6136844)",,
260029970,2,SS19,Via Nazionale,primary,False,False,14.2,"LINESTRING (15.0536915 40.6134171, 15.0538421 40.613474)",,
260029970,2,SS19,Via Nazionale,primary,False,True,171.97799999999998,"LINESTRING (15.0536915 40.6134171, 15.0535895 40.6133718, 15.0533618 40.6132775, 15.0532246 40.6132457, 15.0530908 40.6132321, 15.0528952 40.6132258, 15.052781 40.6132277, 15.0526924 40.6132292, 15.0520257 40.6132849, 15.0517973 40.6133134, 15.0517185 40.6133262)",,
96039756,2,,,primary,True,False,20.268,"LINESTRING (15.0517185 40.6133262, 15.0516206 40.6133892, 15.051545 40.6134517)",,
260029970,2,SS19,Via Nazionale,primary,False,False,171.97799999999998,"LINESTRING (15.0517185 40.6133262, 15.0517973 40.6133134, 15.0520257 40.6132849, 15.0526924 40.6132292, 15.052781 40.6132277, 15.0528952 40.6132258, 15.0530908 40.6132321, 15.0532246 40.6132457, 15.0533618 40.6132775, 15.0535895 40.6133718, 15.0536915 40.6134171)",,
104683361,,,Piazza della Repubblica,tertiary,False,True,69.245,"LINESTRING (15.0563956 40.6178762, 15.0565416 40.6178653, 15.0567355 40.617845, 15.0570266 40.6178268, 15.0572081 40.6177964)",,
163566524,,,Corso Matteo Ripa,tertiary,True,False,191.36700000000002,"LINESTRING (15.0563956 40.6178762, 15.0555545 40.6180845, 15.0549406 40.6182527, 15.0542541 40.6184408)",,
104148385,,,,tertiary,True,False,11.859,"LINESTRING (15.0514286 40.6136953, 15.0513314 40.6136183)",,
104501550,,,Viale G. Amendola,tertiary,False,True,4.108,"LINESTRING (15.0514286 40.6136953, 15.0514438 40.6137304)",,
93038069,,,Via San Bernardino,tertiary,True,False,97.76,"LINESTRING (15.0536748 40.6185838, 15.0533645 40.6180125, 15.0533192 40.6178936, 15.0533062 40.6177565)",,
104501583,,,Via Gian Battista Vignola,residential,False,True,98.301,"LINESTRING (15.0536748 40.6185838, 15.0535498 40.6185756, 15.0533912 40.618543, 15.0529864 40.6184269, 15.0525773 40.6182996)",,
163566525,,,Salita Ripa,tertiary,False,True,43.727999999999994,"LINESTRING (15.0536748 40.6185838, 15.0536932 40.6186412, 15.0537188 40.618721, 15.053746 40.6189722)",,
312113368,,SP350,Via Olevano,tertiary,False,True,37.961,"LINESTRING (15.0537244 40.6198354, 15.053347 40.6200211)",,
105495974,,,Salita Ripa,residential,False,True,214.66400000000002,"LINESTRING (15.0537244 40.6198354, 15.0537518 40.6200778, 15.0537517 40.6206193, 15.0538214 40.6213738, 15.0538824 40.6214582, 15.0539554 40.6214936, 15.0540463 40.6215222, 15.0541248 40.6215502, 15.0542303 40.6215838)",,
163566525,,,Salita Ripa,tertiary,False,False,96.136,"LINESTRING (15.0537244 40.6198354, 15.0537673 40.619257, 15.053746 40.6189722)",,
312113368,,SP350,Via Olevano,tertiary,False,False,969.4860000000001,"LINESTRING (15.0515659 40.6218437, 15.0515863 40.6219724, 15.0515423 40.6221162, 15.0514762 40.6222093, 15.0512396 40.6223965, 15.0511 40.6225098, 15.0510222 40.6225898, 15.0509555 40.6227108, 15.0508544 40.6230726, 15.0508209 40.6231587, 15.0501788 40.6244208, 15.0501672 40.6244986, 15.0501987 40.6245691, 15.0502436 40.6246293, 15.0503218 40.624682, 15.0504347 40.6247159, 15.0505602 40.6247026, 15.0507142 40.6246623, 15.0508465 40.6245803, 15.0509746 40.6244895, 15.0521481 40.6230457, 15.0529063 40.622227, 15.0529836 40.6221206, 15.0530173 40.6220165, 15.0530497 40.6217509, 15.0529355 40.6207383, 15.0529526 40.6206153, 15.0529929 40.6205056, 15.0530573 40.6203978, 15.0531467 40.6202574, 15.0532183 40.6201598, 15.053347 40.6200211)",,
372593063,,,Via Tiberio,residential,False,True,113.451,"LINESTRING (15.0515659 40.6218437, 15.0515688 40.6216914, 15.051564 40.6216119, 15.0514763 40.6214318, 15.0514955 40.621347, 15.0514798 40.6212236, 15.0514206 40.6210701, 15.0513836 40.6210215, 15.0513251 40.6209648, 15.0513424 40.6208674)",,
93038079,,,Via Santa Maria di Costantinopoli,residential,True,False,69.442,"LINESTRING (15.0625677 40.6177397, 15.0620767 40.6172386)",,
104683353,,,Via Spirito Santo,residential,True,False,84.37700000000001,"LINESTRING (15.0625677 40.6177397, 15.0623052 40.6181127, 15.0621045 40.6184121)",,
104683353,,,Via Spirito Santo,residential,True,False,119.41200000000002,"LINESTRING (15.0602029 40.6191994, 15.0599929 40.6192447, 15.05969 40.6194293, 15.0594092 40.6195393, 15.0593943 40.6195452, 15.0592077 40.6196184, 15.0589938 40.6197374)",,
104683403,,,Via Italia,residential,True,False,55.365,"LINESTRING (15.0602029 40.6191994, 15.0605074 40.6187995, 15.0605311 40.6187683)",,
108360730,,,Via Alarico I,residential,False,False,75.187,"LINESTRING (15.0602029 40.6191994, 15.0602596 40.6193478, 15.0602425 40.6198693)",,
93038089,,,Via Serracapilli,tertiary,False,False,117.184,"LINESTRING (15.0600844 40.6131973, 15.05997 40.6133823, 15.0595002 40.6141533)",,
104812970,,,Via Po,residential,True,False,58.709,"LINESTRING (15.060687 40.6153061, 15.0603556 40.6157703)",,
95001632,,,Via Picentino,residential,False,True,154.73899999999998,"LINESTRING (15.060687 40.6153061, 15.0609107 40.6153957, 15.0623591 40.6158755)",,
104298631,,,Via Umberto Nobile,tertiary,True,False,43.32899999999999,"LINESTRING (15.0582573 40.6154486, 15.0579443 40.6155374, 15.057872 40.6155492, 15.0577695 40.6155673)",,
105138744,,,Piazza Madonna delle Grazie,primary,True,False,17.723,"LINESTRING (15.0582573 40.6154486, 15.0582377 40.6154276, 15.0582274 40.6154021, 15.0582283 40.6153754, 15.0582405 40.6153503, 15.0582625 40.6153294, 15.0582922 40.615315)",,roundabout
104148396,,,Via Falcone Da Eboli,residential,True,False,5.174,"LINESTRING (15.0524493 40.6182132, 15.0524262 40.6182563)",,
104148398,,,Via Gian Battista Vignola,residential,True,False,14.458,"LINESTRING (15.0524493 40.6182132, 15.0525773 40.6182996)",,
95264722,,,Via Giovanni XXIII,residential,False,True,27.666,"LINESTRING (15.0524493 40.6182132, 15.052357 40.618111, 15.0522704 40.6180048)",,
146920667,2,SS19,Via Ceffato,primary,False,False,75.025,"LINESTRING (15.0601886 40.616013, 15.0609254 40.6163904)",,
146920667,2,SS19,Via Ceffato,primary,False,True,32.581,"LINESTRING (15.0601886 40.616013, 15.0598147 40.6159402)",,
96039755,,,,tertiary,True,False,9.018,"LINESTRING (15.0514426 40.6136149, 15.0514286 40.6136953)",,
96039745,,,Piazza Carlo Mustacchio,primary,True,False,9.519,"LINESTRING (15.0514426 40.6136149, 15.0513972 40.6136231, 15.0513314 40.6136183)",,roundabout
96039745,,,Piazza Carlo Mustacchio,primary,True,False,15.237000000000002,"LINESTRING (15.0513314 40.6136183, 15.0512663 40.6135911, 15.0512299 40.6135572, 15.051212 40.6135229)",,roundabout
96039745,,,Piazza Carlo Mustacchio,primary,True,False,13.696,"LINESTRING (15.051279 40.6133858, 15.0513096 40.6133724, 15.0513774 40.6133609, 15.0514342 40.6133675)",,roundabout
93039370,2,SS19,Via Nazionale,primary,True,False,13.952,"LINESTRING (15.0514342 40.6133675, 15.0515858 40.6133175)",,
96039745,,,Piazza Carlo Mustacchio,primary,True,False,13.603,"LINESTRING (15.0514342 40.6133675, 15.0515103 40.6134055, 15.051545 40.6134517)",,roundabout
96039745,,,Piazza Carlo Mustacchio,primary,True,False,17.113999999999997,"LINESTRING (15.051212 40.6135229, 15.051214 40.613456, 15.0512375 40.6134182, 15.051279 40.6133858)",,roundabout
104148390,2,,,primary,True,False,18.032,"LINESTRING (15.051212 40.6135229, 15.0511314 40.6134745, 15.0510475 40.6134195)",,
96039745,,,Piazza Carlo Mustacchio,primary,True,False,22.023,"LINESTRING (15.051545 40.6134517, 15.0515525 40.6135059, 15.0515322 40.6135554, 15.0515038 40.6135844, 15.0514426 40.6136149)",,roundabout
58691757,,,Viale G. Amendola,tertiary,True,False,11.92,"LINESTRING (15.0533225 40.6153195, 15.0534191 40.6153977)",,
104501550,,,Viale G. Amendola,tertiary,False,False,69.163,"LINESTRING (15.0533225 40.6153195, 15.0527749 40.6148568)",,
105495974,,,Salita Ripa,residential,False,False,214.664,"LINESTRING (15.0542303 40.6215838, 15.0541248 40.6215502, 15.0540463 40.6215222, 15.0539554 40.6214936, 15.0538824 40.6214582, 15.0538214 40.6213738, 15.0537517 40.6206193, 15.0537518 40.6200778, 15.0537244 40.6198354)",,
107725469,,,Via Santa Sofia,residential,False,False,86.256,"LINESTRING (15.0542303 40.6215838, 15.0542616 40.6215551, 15.0543072 40.6215296, 15.0547806 40.6214135, 15.055154 40.6212696)",,
96452753,,,Via Enrico Mattei,residential,True,False,96.774,"LINESTRING (15.0522173 40.6169714, 15.0533566 40.617069)",,
105138757,,,Via Generale Gonzaga,residential,False,True,44.847,"LINESTRING (15.0522173 40.6169714, 15.0521998 40.6173745)",,
105138757,,,Via Generale Gonzaga,residential,False,False,86.79599999999999,"LINESTRING (15.0522173 40.6169714, 15.0522385 40.6166537, 15.052249 40.6161913)",,
93038069,,,Via San Bernardino,tertiary,True,False,98.57,"LINESTRING (15.0533566 40.617069, 15.0533849 40.6167996, 15.0533989 40.6165099, 15.0533883 40.616309, 15.053378 40.616184)",,
104501519,,,Via Fratelli Cervi,residential,True,False,73.53099999999999,"LINESTRING (15.0533566 40.617069, 15.0541224 40.6171345, 15.054217 40.6171603)",,
58691757,,,Viale G. Amendola,tertiary,True,False,40.903,"LINESTRING (15.0544208 40.6162148, 15.0547469 40.6164869)",,
104501528,,,Via Ignazio Lodato,residential,True,False,106.80999999999999,"LINESTRING (15.0544208 40.6162148, 15.0543456 40.6163987, 15.0542964 40.6167073, 15.0542669 40.6168878, 15.0542293 40.6171176, 15.054217 40.6171603)",,
105138744,,,Piazza Madonna delle Grazie,primary,True,False,2.864,"LINESTRING (15.0582845 40.615464, 15.0582573 40.6154486)",,roundabout
104501522,,,Via Giulio ed Ugo Adinolfi,residential,True,False,28.226,"LINESTRING (15.0580304 40.6161629, 15.0577068 40.6162269)",,
104683404,,,Via Giacomo Matteotti,tertiary,True,False,4.041,"LINESTRING (15.0580304 40.6161629, 15.0580386 40.6161271)",,
224100010,,,,residential,True,False,3.682,"LINESTRING (15.058031 40.6193846, 15.0580743 40.6193886)",,
104683350,,,Via Felice Cuomo,residential,False,True,114.22,"LINESTRING (15.058031 40.6193846, 15.0580582 40.6193031, 15.0580808 40.6192566, 15.0581965 40.6189893, 15.0582928 40.6187528, 15.0583338 40.6185989, 15.0583972 40.6183969)",,
104683387,,,Via Borgo,residential,True,False,44.188,"LINESTRING (15.058031 40.6193846, 15.0579056 40.6193454, 15.0576664 40.6191136)",,
93038089,,,Via Serracapilli,tertiary,False,False,23.852,"LINESTRING (15.0595002 40.6141533, 15.0593517 40.6143358)",,
93038089,,,Via Serracapilli,tertiary,False,True,117.184,"LINESTRING (15.0595002 40.6141533, 15.05997 40.6133823, 15.0600844 40.6131973)",,
105439508,,,Via Domenico Ricci,residential,False,True,97.626,"LINESTRING (15.0595002 40.6141533, 15.0587632 40.6139757, 15.0583862 40.613923)",,
93038069,,,Via San Bernardino,tertiary,True,False,32.263,"LINESTRING (15.0533062 40.6177565, 15.0533275 40.6174668)",,
95264722,,,Via Giovanni XXIII,residential,False,True,22.261,"LINESTRING (15.0522704 40.6180048, 15.0520898 40.6178589)",,
105138757,,,Via Generale Gonzaga,residential,False,False,16.363,"LINESTRING (15.0522704 40.6180048, 15.0522149 40.6178638)",,
95264722,,,Via Giovanni XXIII,residential,False,False,27.666,"LINESTRING (15.0522704 40.6180048, 15.052357 40.618111, 15.0524493 40.6182132)",,
93039370,2,SS19,Via Nazionale,primary,True,False,11.275,"LINESTRING (15.0515858 40.6133175, 15.0516752 40.6133198, 15.0517185 40.6133262)",,
104148397,,,,residential,True,False,22.981,"LINESTRING (15.0516091 40.613863, 15.0513588 40.6139443)",,
104501550,,,Viale G. Amendola,tertiary,False,False,20.3,"LINESTRING (15.0516091 40.613863, 15.0514438 40.6137304)",,
104501550,,,Viale G. Amendola,tertiary,False,True,47.127,"LINESTRING (15.0516091 40.613863, 15.0519776 40.6141814)",,
104298626,,,Via Antonio Gramsci,residential,False,False,16.596,"LINESTRING (15.0552641 40.6140504, 15.0553073 40.614196)",,
260029970,2,SS19,Via Nazionale,primary,False,True,67.797,"LINESTRING (15.0552641 40.6140504, 15.0545636 40.6137521)",,
260029970,2,SS19,Via Nazionale,primary,False,False,59.759,"LINESTRING (15.0552641 40.6140504, 15.0554096 40.6141115, 15.0559065 40.6142752)",,
105138757,,,Via Generale Gonzaga,residential,False,False,24.843,"LINESTRING (15.0513588 40.6139443, 15.0514438 40.6137304)",,
105138757,,,Via Generale Gonzaga,residential,False,True,17.149,"LINESTRING (15.0513588 40.6139443, 15.0512827 40.6140873)",,
105138757,,,Via Generale Gonzaga,residential,False,False,40.351,"LINESTRING (15.0521927 40.6177372, 15.0521988 40.617652, 15.0521962 40.6174582, 15.0521998 40.6173745)",,
105138757,,,Via Generale Gonzaga,residential,False,True,14.268,"LINESTRING (15.0521927 40.6177372, 15.0521958 40.6178018, 15.0522149 40.6178638)",,
104298639,,,Via Paolo Masillo,residential,True,False,63.015,"LINESTRING (15.0548748 40.6146978, 15.0546938 40.614148)",,
104298642,,,Via Francesco Spirito,residential,True,False,16.201,"LINESTRING (15.0548748 40.6146978, 15.0546894 40.6147355)",,
104298631,,,Via Umberto Nobile,tertiary,True,False,69.707,"LINESTRING (15.0552188 40.6160534, 15.0544208 40.6162148)",,
104298632,,,Via Donato Vestuti,residential,True,False,67.404,"LINESTRING (15.0552188 40.6160534, 15.0554134 40.6166413)",,
104298627,,,,residential,False,False,21.428,"LINESTRING (15.0538997 40.6136334, 15.0536549 40.6136844)",,
104298657,,,Via Francesco Romano,residential,True,False,18.379,"LINESTRING (15.0538997 40.6136334, 15.0538421 40.613474)",,
104298627,,,,residential,False,True,21.428,"LINESTRING (15.0536549 40.6136844, 15.0538997 40.6136334)",,
104298635,,,Via Madonna del Soccorso,residential,True,False,37.584,"LINESTRING (15.0536549 40.6136844, 15.053609 40.6140206)",,
104298623,,,Via Michele Paesano,residential,False,True,121.108,"LINESTRING (15.053609 40.6140206, 15.0522878 40.6144453)",,
104298635,,,Via Madonna del Soccorso,residential,True,False,22.448,"LINESTRING (15.053609 40.6140206, 15.0535815 40.6142214)",,
260029970,2,SS19,Via Nazionale,primary,False,False,67.797,"LINESTRING (15.0545636 40.6137521, 15.0552641 40.6140504)",,
260029970,2,SS19,Via Nazionale,primary,False,True,68.306,"LINESTRING (15.0545636 40.6137521, 15.0543968 40.613686, 15.0540833 40.6135651, 15.0538421 40.613474)",,
104298635,,,Via Madonna del Soccorso,residential,True,False,17.686,"LINESTRING (15.0535815 40.6142214, 15.0535598 40.6143796)",,
104298653,,,,residential,True,False,43.204,"LINESTRING (15.0535815 40.6142214, 15.0540776 40.6141258)",,
104298643,,,Via Lucio Petrone,residential,False,False,19.194,"LINESTRING (15.0541274 40.6142636, 15.054347 40.6142188)",,
104298643,,,Via Lucio Petrone,residential,False,True,13.253,"LINESTRING (15.0541274 40.6142636, 15.0539758 40.6142946)",,
104298657,,,Via Francesco Romano,residential,True,False,15.889,"LINESTRING (15.0541274 40.6142636, 15.0540776 40.6141258)",,
104298624,,,Via Bruno Buozzi,residential,True,False,48.372,"LINESTRING (15.0555959 40.615169, 15.0561519 40.6150636)",,
104298631,,,Via Umberto Nobile,tertiary,True,False,41.318,"LINESTRING (15.0556918 40.6159577, 15.0552188 40.6160534)",,
650964912,,,Via 24 Maggio,residential,True,False,87.06,"LINESTRING (15.0556918 40.6159577, 15.0554599 40.6151948)",,
650964913,,,Via Giulio ed Ugo Adinolfi,residential,True,False,34.333,"LINESTRING (15.0554134 40.6166413, 15.0550177 40.6167128)",,
104298626,,,Via Antonio Gramsci,residential,False,True,16.596,"LINESTRING (15.0553073 40.614196, 15.0552641 40.6140504)",,
104298647,,,Via Antonio Gramsci,residential,True,False,30.691,"LINESTRING (15.0553073 40.614196, 15.055387 40.6144653)",,
104298657,,,Via Francesco Romano,residential,True,False,56.774,"LINESTRING (15.0540776 40.6141258, 15.0538997 40.6136334)",,
650964915,,,Via Carlo Rosselli,residential,False,False,80.826,"LINESTRING (15.0561519 40.6150636, 15.0559317 40.6143562)",,
650964915,,,Via Carlo Rosselli,residential,False,True,40.923,"LINESTRING (15.0561519 40.6150636, 15.0562632 40.6154218)",,
104298635,,,Via Madonna del Soccorso,residential,True,False,46.475,"LINESTRING (15.0534775 40.6149821, 15.0534191 40.6153977)",,
104298624,,,Via Bruno Buozzi,residential,True,False,9.127,"LINESTRING (15.055355 40.6152147, 15.0554599 40.6151948)",,
104298615,,,Via Giuseppe La Francesca,residential,True,False,134.418,"LINESTRING (15.055355 40.6152147, 15.0552144 40.6147872, 15.0550492 40.6142851, 15.0550367 40.6142473, 15.0553073 40.614196)",,
104298647,,,Via Antonio Gramsci,residential,True,False,80.21,"LINESTRING (15.055387 40.6144653, 15.0555959 40.615169)",,
260029970,2,SS19,Via Nazionale,primary,False,False,5.363,"LINESTRING (15.0559065 40.6142752, 15.0559622 40.6142984)",,
650964915,,,Via Carlo Rosselli,residential,False,True,9.255,"LINESTRING (15.0559065 40.6142752, 15.0559317 40.6143562)",,
260029970,2,SS19,Via Nazionale,primary,False,True,59.759,"LINESTRING (15.0559065 40.6142752, 15.0554096 40.6141115, 15.0552641 40.6140504)",,
104298642,,,Via Francesco Spirito,residential,True,False,27.849,"LINESTRING (15.0543248 40.6148097, 15.0540061 40.6148745)",,
104298655,,,Via Francesco Romano,residential,True,False,64.789,"LINESTRING (15.0543248 40.6148097, 15.0545326 40.6153706)",,
104298657,,,Via Francesco Romano,residential,True,False,27.085,"LINESTRING (15.0543248 40.6148097, 15.0542399 40.6145748)",,
104298639,,,Via Paolo Masillo,residential,True,False,45.373,"LINESTRING (15.0546938 40.614148, 15.0545636 40.6137521)",,
104298643,,,Via Lucio Petrone,residential,False,True,30.313,"LINESTRING (15.0546938 40.614148, 15.054347 40.6142188)",,
58691757,,,Viale G. Amendola,tertiary,True,False,22.995,"LINESTRING (15.0534191 40.6153977, 15.0536095 40.6155456)",,
104298624,,,Via Bruno Buozzi,residential,True,False,80.31,"LINESTRING (15.0536095 40.6155456, 15.0545326 40.6153706)",,
58691757,,,Viale G. Amendola,tertiary,True,False,101.126,"LINESTRING (15.0536095 40.6155456, 15.0540337 40.615897, 15.0544208 40.6162148)",,
104298623,,,Via Michele Paesano,residential,False,False,121.108,"LINESTRING (15.0522878 40.6144453, 15.053609 40.6140206)",,
104501550,,,Viale G. Amendola,tertiary,False,False,39.328,"LINESTRING (15.0522878 40.6144453, 15.0519776 40.6141814)",,
104501550,,,Viale G. Amendola,tertiary,False,True,11.032,"LINESTRING (15.0522878 40.6144453, 15.0523766 40.6145181)",,
104298624,,,Via Bruno Buozzi,residential,True,False,37.366,"LINESTRING (15.0545326 40.6153706, 15.0549621 40.6152892)",,
104298624,,,Via Bruno Buozzi,residential,True,False,25.405,"LINESTRING (15.055063 40.6152701, 15.055355 40.6152147)",,
104298639,,,Via Paolo Masillo,residential,True,False,65.59,"LINESTRING (15.055063 40.6152701, 15.0549224 40.6148425, 15.0548748 40.6146978)",,
104298636,,,Via Angelo Polito,residential,True,False,47.551,"LINESTRING (15.0559317 40.6143562, 15.055387 40.6144653)",,
650964915,,,Via Carlo Rosselli,residential,False,False,9.255,"LINESTRING (15.0559317 40.6143562, 15.0559065 40.6142752)",,
650964915,,,Via Carlo Rosselli,residential,False,True,80.826,"LINESTRING (15.0559317 40.6143562, 15.0561519 40.6150636)",,
104298635,,,Via Madonna del Soccorso,residential,True,False,46.829,"LINESTRING (15.0535598 40.6143796, 15.0535026 40.6147985)",,
104298643,,,Via Lucio Petrone,residential,False,False,36.364,"LINESTRING (15.0535598 40.6143796, 15.0539758 40.6142946)",,
260029970,2,SS19,Via Nazionale,primary,False,True,14.2,"LINESTRING (15.0538421 40.613474, 15.0536915 40.6134171)",,
260029970,2,SS19,Via Nazionale,primary,False,False,68.306,"LINESTRING (15.0538421 40.613474, 15.0540833 40.6135651, 15.0543968 40.613686, 15.0545636 40.6137521)",,
104298624,,,Via Bruno Buozzi,residential,True,False,8.778,"LINESTRING (15.0549621 40.6152892, 15.055063 40.6152701)",,
104298650,,,Via Mario Garuglieri,residential,True,False,87.694,"LINESTRING (15.0549621 40.6152892, 15.0552188 40.6160534)",,
104298624,,,Via Bruno Buozzi,residential,True,False,11.833,"LINESTRING (15.0554599 40.6151948, 15.0555959 40.615169)",,
58691757,,,Viale G. Amendola,tertiary,True,False,21.411,"LINESTRING (15.0556983 40.6172699, 15.0557899 40.6173452, 15.0558437 40.6173895, 15.0558696 40.6174119)",,
"[104501530, 104298621]",,,"['Via Vincenzo Giudice', 'Via 24 Maggio']",residential,True,False,91.965,"LINESTRING (15.0556983 40.6172699, 15.0558173 40.6171819, 15.0560188 40.617033, 15.0558744 40.616558)",,
105138757,,,Via Generale Gonzaga,residential,False,False,98.18800000000002,"LINESTRING (15.052249 40.6161913, 15.0522571 40.6158312, 15.0522417 40.6156395, 15.0522037 40.6155134, 15.0521515 40.6154359, 15.0521027 40.6153765, 15.0520646 40.6153428)",,
105138757,,,Via Generale Gonzaga,residential,False,True,86.79599999999999,"LINESTRING (15.052249 40.6161913, 15.0522385 40.6166537, 15.0522173 40.6169714)",,
105138757,,,Via Generale Gonzaga,residential,False,True,16.363,"LINESTRING (15.0522149 40.6178638, 15.0522704 40.6180048)",,
105138757,,,Via Generale Gonzaga,residential,False,False,14.268,"LINESTRING (15.0522149 40.6178638, 15.0521958 40.6178018, 15.0521927 40.6177372)",,
104501524,,,Via 4 Giornate di Napoli,residential,True,False,68.654,"LINESTRING (15.0541134 40.6178325, 15.0533062 40.6177565)",,
1266775698,,,,residential,False,False,51.285,"LINESTRING (15.0541134 40.6178325, 15.054715 40.6178972)",,
104501528,,,Via Ignazio Lodato,residential,True,False,11.766,"LINESTRING (15.0541134 40.6178325, 15.0541126 40.6178671, 15.054111 40.6179383)",,
95264722,,,Via Giovanni XXIII,residential,False,False,7.081,"LINESTRING (15.0520289 40.6178151, 15.0520898 40.6178589)",,
104501518,,,,residential,True,False,16.837,"LINESTRING (15.0520289 40.6178151, 15.0521315 40.6177883, 15.0521927 40.6177372)",,
104501572,,,Via Caduti Civili di Campagna,residential,True,False,57.897,"LINESTRING (15.053378 40.616184, 15.0526921 40.6161884)",,
93038069,,,Via San Bernardino,tertiary,True,False,96.24300000000001,"LINESTRING (15.053378 40.616184, 15.0533373 40.6155683, 15.0533225 40.6153195)",,
650964912,,,Via 24 Maggio,residential,True,False,26.419,"LINESTRING (15.0558744 40.616558, 15.055804 40.6163265)",,
650964913,,,Via Giulio ed Ugo Adinolfi,residential,True,False,39.999,"LINESTRING (15.0558744 40.616558, 15.0554134 40.6166413)",,
93038069,,,Via San Bernardino,tertiary,True,False,44.302,"LINESTRING (15.0533275 40.6174668, 15.0533566 40.617069)",,
104501532,,,Via Ludovico Ludovici,residential,True,False,95.736,"LINESTRING (15.0533275 40.6174668, 15.0521998 40.6173745)",,
104501528,,,Via Ignazio Lodato,residential,True,False,64.664,"LINESTRING (15.054217 40.6171603, 15.0542086 40.6172452, 15.054146 40.617634, 15.0541289 40.6177379)",,
656261739,,,Piazza Matteo Ripa,residential,False,False,24.555,"LINESTRING (15.054217 40.6171603, 15.0543032 40.617197, 15.0544936 40.6172163)",,
163566524,,,Corso Matteo Ripa,tertiary,True,False,51.416,"LINESTRING (15.0542541 40.6184408, 15.0536748 40.6185838)",,
105138757,,,Via Generale Gonzaga,residential,False,False,44.847,"LINESTRING (15.0521998 40.6173745, 15.0522173 40.6169714)",,
105138757,,,Via Generale Gonzaga,residential,False,True,40.351,"LINESTRING (15.0521998 40.6173745, 15.0521962 40.6174582, 15.0521988 40.617652, 15.0521927 40.6177372)",,
104501516,,,Via Gian Battista Vignola,residential,True,False,15.929,"LINESTRING (15.0525773 40.6182996, 15.0523886 40.6182974)",,
104501583,,,Via Gian Battista Vignola,residential,False,False,98.301,"LINESTRING (15.0525773 40.6182996, 15.0529864 40.6184269, 15.0533912 40.618543, 15.0535498 40.6185756, 15.0536748 40.6185838)",,
58691757,,,Viale G. Amendola,tertiary,True,False,28.294,"LINESTRING (15.0550177 40.6167128, 15.0552456 40.6168994)",,
