osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,junction,bridge
45236902,False,Via Matteotti,unclassified,True,98.972,,,,"LINESTRING (12.6944123 43.9786265, 12.6954228 43.9781132)",,
45236903,False,Via Matteotti,unclassified,False,123.993,,,,"LINESTRING (12.6944123 43.9786265, 12.69315 43.9792733)",,
45236908,False,Via Garibaldi,unclassified,False,58.877,2,,,"LINESTRING (12.6944123 43.9786265, 12.6939958 43.97819)",,
1228818461,False,Via Liguria,unclassified,True,9.057,,,50,"LINESTRING (12.6944123 43.9786265, 12.694459 43.9787007)",,
453573505,False,Via Emilia,unclassified,False,51.882,,,,"LINESTRING (12.6980361 43.9799524, 12.6985691 43.9796867)",,
41207660,False,Via Platani,unclassified,False,136.846,,,,"LINESTRING (12.7022943 43.977889, 12.7036914 43.9771792)",,
41207660,False,Via Platani,unclassified,True,72.779,,,,"LINESTRING (12.7022943 43.977889, 12.7015259 43.9782392)",,
41207666,False,Via Francesco Petrarca,unclassified,False,121.322,,,,"LINESTRING (12.7022943 43.977889, 12.7014472 43.9769841)",,
41207666,False,Via Francesco Petrarca,unclassified,True,83.743,,,,"LINESTRING (12.7022943 43.977889, 12.7028688 43.9785185)",,
41207660,False,Via Platani,unclassified,True,136.846,,,,"LINESTRING (12.7036914 43.9771792, 12.7022943 43.977889)",,
148141723,False,Via Cavalcanti,unclassified,True,151.55,,,,"LINESTRING (12.7036914 43.9771792, 12.7043129 43.9778555, 12.7043651 43.977912, 12.7047334 43.9783173)",,
41207662,False,Via Piemonte,unclassified,True,87.578,,,,"LINESTRING (12.6991763 43.980342, 12.6985691 43.9796867)",,
41207662,False,Via Piemonte,unclassified,False,87.578,,,,"LINESTRING (12.6985691 43.9796867, 12.6991763 43.980342)",,
41207662,False,Via Piemonte,unclassified,True,131.003,,,,"LINESTRING (12.6985691 43.9796867, 12.6976863 43.9786945)",,
453573505,False,Via Emilia,unclassified,False,72.002,,,,"LINESTRING (12.6985691 43.9796867, 12.6993137 43.9793231)",,
453573505,False,Via Emilia,unclassified,True,51.882,,,,"LINESTRING (12.6985691 43.9796867, 12.6980361 43.9799524)",,
41207662,False,Via Piemonte,unclassified,False,131.003,,,,"LINESTRING (12.6976863 43.9786945, 12.6985691 43.9796867)",,
453573504,False,Via Romagna,unclassified,True,63.582,2,,,"LINESTRING (12.6976863 43.9786945, 12.6983573 43.9783882)",,
453573504,False,Via Romagna,unclassified,False,58.967999999999996,2,,,"LINESTRING (12.6976863 43.9786945, 12.6970827 43.9789702, 12.6970641 43.9789787)",,
41207660,False,Via Platani,unclassified,False,72.779,,,,"LINESTRING (12.7015259 43.9782392, 12.7022943 43.977889)",,
41207660,False,Via Platani,unclassified,True,70.441,,,,"LINESTRING (12.7015259 43.9782392, 12.7007982 43.9785957)",,
41207665,False,Via Giovanni Pascoli,unclassified,False,88.557,,,,"LINESTRING (12.7015259 43.9782392, 12.7021453 43.9788992)",,
41207665,False,Via Giovanni Pascoli,unclassified,True,121.905,,,,"LINESTRING (12.7015259 43.9782392, 12.7006823 43.9773263)",,
41207666,False,Via Francesco Petrarca,unclassified,True,57.763,,,,"LINESTRING (12.7010606 43.9765454, 12.7014472 43.9769841)",,
777526649,True,Via Francesco Petrarca,unclassified,False,20.868,,,,"LINESTRING (12.7010606 43.9765454, 12.7009742 43.9764941, 12.7008594 43.976426)",,
865671830,True,,tertiary,False,11.725,,,,"LINESTRING (12.7008594 43.976426, 12.7008255 43.9764319, 12.7007699 43.9764284, 12.7007188 43.9764122)",roundabout,
777526650,True,Via Francesco Petrarca,unclassified,False,22.023,,,,"LINESTRING (12.7009676 43.976359, 12.7010222 43.9764684, 12.7010606 43.9765454)",,
865671830,True,,tertiary,False,11.878,,,,"LINESTRING (12.7009676 43.976359, 12.7009634 43.9763678, 12.700928 43.9764002, 12.7008798 43.9764224, 12.7008594 43.976426)",roundabout,
45236900,False,Via Repubblica,unclassified,True,43.598,,,,"LINESTRING (12.6939221 43.9741184, 12.6942699 43.9744202)",,
45236896,True,Via Repubblica,unclassified,False,65.148,,,,"LINESTRING (12.6939221 43.9741184, 12.6937888 43.9741402, 12.693619 43.9741271, 12.6935221 43.9740835, 12.6934069 43.974018, 12.6932736 43.9738696)",,
45236896,True,Via Repubblica,unclassified,False,64.524,,,,"LINESTRING (12.6932736 43.9738696, 12.6939039 43.9735077)",,
148133870,False,,unclassified,False,69.08,,,,"LINESTRING (12.6932736 43.9738696, 12.6932836 43.9736984, 12.6930894 43.973502, 12.6930798 43.973391, 12.6930975 43.9732942)",,
147926540,False,,unclassified,True,43.773,,,,"LINESTRING (12.6939039 43.9735077, 12.6943376 43.9732678)",,
45236896,True,Via Repubblica,unclassified,False,77.185,,,,"LINESTRING (12.6939039 43.9735077, 12.6940251 43.9736036, 12.6940797 43.9736778, 12.69411 43.9737738, 12.6941039 43.9738654, 12.6940736 43.9739613, 12.6940251 43.9740267, 12.6939221 43.9741184)",,
45236897,True,Via Scuole,residential,False,167.646,,,,"LINESTRING (12.6942699 43.9744202, 12.6959513 43.9735208)",,
45236900,False,Via Repubblica,unclassified,False,43.598,,,,"LINESTRING (12.6942699 43.9744202, 12.6939221 43.9741184)",,
45236900,False,Via Repubblica,unclassified,True,34.761,,,,"LINESTRING (12.6942699 43.9744202, 12.6945358 43.9746674)",,
45236900,False,Via Repubblica,unclassified,False,47.788,,,,"LINESTRING (12.6971806 43.9772107, 12.6968228 43.9768666)",,
45236901,False,Via Fratelli Cairoli,unclassified,True,55.311,,,,"LINESTRING (12.6971806 43.9772107, 12.6977647 43.9769447)",,
45236902,False,Via Matteotti,unclassified,False,172.79,,,,"LINESTRING (12.6971806 43.9772107, 12.6966628 43.9774834, 12.6954228 43.9781132)",,
45236903,False,Via Matteotti,unclassified,True,123.993,,,,"LINESTRING (12.69315 43.9792733, 12.6944123 43.9786265)",,
147855608,False,Via Paolo Maroncelli,unclassified,True,55.656,,,,"LINESTRING (12.69315 43.9792733, 12.6926252 43.9789448)",,
45236900,False,Via Repubblica,unclassified,False,46.194,,,,"LINESTRING (12.6960133 43.9760882, 12.6956674 43.9757556)",,
45236900,False,Via Repubblica,unclassified,True,108.109,,,,"LINESTRING (12.6960133 43.9760882, 12.6968228 43.9768666)",,
147855618,False,Via Fratelli Bandiera,unclassified,True,57.655,,,,"LINESTRING (12.6960133 43.9760882, 12.6966085 43.975796)",,
147855619,False,Via Antonio Gramsci,unclassified,False,169.622,,,,"LINESTRING (12.6960133 43.9760882, 12.694294 43.9769805)",,
118796366,False,Via Repubblica,unclassified,False,87.746,,,,"LINESTRING (12.6999638 43.9799586, 12.6993137 43.9793231)",,
27521759,False,Via Liguria,unclassified,False,85.855,,,,"LINESTRING (12.697048 43.9813781, 12.696537 43.9808444, 12.6964392 43.9807423)",,
45236901,False,Via Fratelli Cairoli,unclassified,False,49.537,,,,"LINESTRING (12.6982684 43.9766857, 12.6977647 43.9769447)",,
45236901,False,Via Fratelli Cairoli,unclassified,True,50.973,,,,"LINESTRING (12.6982684 43.9766857, 12.6987867 43.9764192)",,
147855612,True,Via Nino Bixio,unclassified,False,156.665,,,,"LINESTRING (12.6982684 43.9766857, 12.6971208 43.9755442)",,
147855615,False,Via Enrico Toti,unclassified,False,59.528,,,,"LINESTRING (12.6963699 43.9738546, 12.6957659 43.9741671)",,
147855615,False,Via Enrico Toti,unclassified,True,42.758,,,,"LINESTRING (12.6963699 43.9738546, 12.6968038 43.9736302)",,
147855621,False,Via Francesco Baracca,unclassified,False,92.511,,,,"LINESTRING (12.6963699 43.9738546, 12.6970056 43.9745495)",,
147855620,False,Via Alfonso Lamarmora,unclassified,False,60.047,,,,"LINESTRING (12.695923 43.9751002, 12.6953134 43.9754151)",,
147855620,False,Via Alfonso Lamarmora,unclassified,True,48.352,,,,"LINESTRING (12.695923 43.9751002, 12.6964203 43.9748532)",,
147855622,True,Via Cesare Battisti,unclassified,False,94.842,,,,"LINESTRING (12.695923 43.9751002, 12.6966085 43.975796)",,
45236900,False,Via Repubblica,unclassified,False,42.749,,,,"LINESTRING (12.6953134 43.9754151, 12.6949933 43.9751073)",,
45236900,False,Via Repubblica,unclassified,True,47.286,,,,"LINESTRING (12.6953134 43.9754151, 12.6956674 43.9757556)",,
147855620,False,Via Alfonso Lamarmora,unclassified,True,60.047,,,,"LINESTRING (12.6953134 43.9754151, 12.695923 43.9751002)",,
147855615,False,Via Enrico Toti,unclassified,False,42.758,,,,"LINESTRING (12.6968038 43.9736302, 12.6963699 43.9738546)",,
45236908,False,Via Garibaldi,unclassified,True,46.823,2,,,"LINESTRING (12.6926464 43.976776, 12.6929777 43.9771231)",,
147855617,True,Via Giuseppe Mazzini,unclassified,False,261.618,,,,"LINESTRING (12.6926464 43.976776, 12.6953134 43.9754151)",,
147855620,False,Via Alfonso Lamarmora,unclassified,False,57.741,,,,"LINESTRING (12.6970056 43.9745495, 12.6964203 43.9748532)",,
147855621,False,Via Francesco Baracca,unclassified,False,96.215,,,,"LINESTRING (12.6970056 43.9745495, 12.6976731 43.9752692)",,
147855621,False,Via Francesco Baracca,unclassified,True,92.511,,,,"LINESTRING (12.6970056 43.9745495, 12.6963699 43.9738546)",,
"[148513907, 147855620]",False,Via Alfonso Lamarmora,unclassified,True,84.925,,,,"LINESTRING (12.6970056 43.9745495, 12.6974631 43.9743324, 12.6978949 43.9741327)",,
147855615,False,Via Enrico Toti,unclassified,False,53.403,,,,"LINESTRING (12.6957659 43.9741671, 12.695224 43.9744474)",,
147855615,False,Via Enrico Toti,unclassified,True,59.528,,,,"LINESTRING (12.6957659 43.9741671, 12.6963699 43.9738546)",,
147855615,False,Via Enrico Toti,unclassified,True,53.403,,,,"LINESTRING (12.695224 43.9744474, 12.6957659 43.9741671)",,
147855622,True,Via Cesare Battisti,unclassified,False,91.639,,,,"LINESTRING (12.695224 43.9744474, 12.695923 43.9751002)",,
45236908,False,Via Garibaldi,unclassified,False,47.412,2,,,"LINESTRING (12.6933131 43.9774746, 12.6929777 43.9771231)",,
45236908,False,Via Garibaldi,unclassified,True,42.422,2,,,"LINESTRING (12.6933131 43.9774746, 12.6936132 43.9777891)",,
147855619,False,Via Antonio Gramsci,unclassified,True,95.808,,,,"LINESTRING (12.6933131 43.9774746, 12.694294 43.9769805)",,
45236901,False,Via Fratelli Cairoli,unclassified,False,55.311,,,,"LINESTRING (12.6977647 43.9769447, 12.6971806 43.9772107)",,
45236901,False,Via Fratelli Cairoli,unclassified,True,49.537,,,,"LINESTRING (12.6977647 43.9769447, 12.6982684 43.9766857)",,
147855612,True,Via Nino Bixio,unclassified,False,92.534,,,,"LINESTRING (12.6964203 43.9748532, 12.6957659 43.9741671)",,
147855620,False,Via Alfonso Lamarmora,unclassified,False,48.352,,,,"LINESTRING (12.6964203 43.9748532, 12.695923 43.9751002)",,
147855620,False,Via Alfonso Lamarmora,unclassified,True,57.741,,,,"LINESTRING (12.6964203 43.9748532, 12.6970056 43.9745495)",,
45236902,False,Via Matteotti,unclassified,False,98.972,,,,"LINESTRING (12.6954228 43.9781132, 12.6944123 43.9786265)",,
147856262,True,Via Daniele Manin,unclassified,False,47.481,,,,"LINESTRING (12.6954228 43.9781132, 12.6950768 43.9777663)",,
45236902,False,Via Matteotti,unclassified,True,172.79,,,,"LINESTRING (12.6954228 43.9781132, 12.6966628 43.9774834, 12.6971806 43.9772107)",,
147856262,True,Via Daniele Manin,unclassified,False,12.283,,,,"LINESTRING (12.6950768 43.9777663, 12.6949874 43.9776765)",,
147855608,False,Via Paolo Maroncelli,unclassified,False,55.656,,,,"LINESTRING (12.6926252 43.9789448, 12.69315 43.9792733)",,
45236908,False,Via Garibaldi,unclassified,False,42.422,2,,,"LINESTRING (12.6936132 43.9777891, 12.6933131 43.9774746)",,
45236908,False,Via Garibaldi,unclassified,True,54.078,2,,,"LINESTRING (12.6936132 43.9777891, 12.6939958 43.97819)",,
147856260,True,Via Bruno Buozzi,unclassified,False,96.685,,,,"LINESTRING (12.6936132 43.9777891, 12.6946034 43.9772908)",,
45236908,False,Via Garibaldi,unclassified,False,54.078,2,,,"LINESTRING (12.6939958 43.97819, 12.6936132 43.9777891)",,
45236908,False,Via Garibaldi,unclassified,True,58.877,2,,,"LINESTRING (12.6939958 43.97819, 12.6944123 43.9786265)",,
147856258,True,Via Don Giovanni Minzoni,unclassified,False,138.1,,,,"LINESTRING (12.6939958 43.97819, 12.6926252 43.9789448)",,
147855619,False,Via Antonio Gramsci,unclassified,False,95.808,,,,"LINESTRING (12.694294 43.9769805, 12.6933131 43.9774746)",,
147855619,False,Via Antonio Gramsci,unclassified,True,169.622,,,,"LINESTRING (12.694294 43.9769805, 12.6960133 43.9760882)",,
147926531,False,Via Toscana,unclassified,False,41.215,,,,"LINESTRING (12.6966072 43.9784812, 12.6963289 43.9781693)",,
147926531,False,Via Toscana,unclassified,True,66.309,,,,"LINESTRING (12.6966072 43.9784812, 12.6970641 43.9789787)",,
147926529,False,,unclassified,True,45.401999999999994,,,,"LINESTRING (12.6966072 43.9784812, 12.6961638 43.9786809, 12.6961874 43.9787079)",,
147926529,False,,unclassified,False,45.401999999999994,,,,"LINESTRING (12.6961874 43.9787079, 12.6961638 43.9786809, 12.6966072 43.9784812)",,
147926540,False,,unclassified,False,43.773,,,,"LINESTRING (12.6943376 43.9732678, 12.6939039 43.9735077)",,
41207654,False,Via Romagna,unclassified,True,46.862,,,,"LINESTRING (12.6947469 43.9800259, 12.6952415 43.9798002)",,
148133885,False,Via Marche,unclassified,True,142.558,,,,"LINESTRING (12.6947469 43.9800259, 12.6957386 43.981091)",,
1101041832,False,Via Romagna,unclassified,False,26.065,,,,"LINESTRING (12.6947469 43.9800259, 12.6945533 43.980115, 12.6944635 43.9801393)",,
148133885,False,Via Marche,unclassified,False,84.653,,,,"LINESTRING (12.696351 43.9817118, 12.6957386 43.981091)",,
148133885,False,Via Marche,unclassified,False,142.558,,,,"LINESTRING (12.6957386 43.981091, 12.6947469 43.9800259)",,
148133885,False,Via Marche,unclassified,True,84.653,,,,"LINESTRING (12.6957386 43.981091, 12.696351 43.9817118)",,
41207660,False,Via Platani,unclassified,False,67.732,,,,"LINESTRING (12.7000982 43.9789382, 12.7007982 43.9785957)",,
41207660,False,Via Platani,unclassified,True,75.974,,,,"LINESTRING (12.7000982 43.9789382, 12.6993137 43.9793231)",,
148133884,False,Via Guglielmo Marconi,unclassified,True,87.753,,,,"LINESTRING (12.7000982 43.9789382, 12.7007118 43.9795923)",,
41207660,False,Via Platani,unclassified,False,70.441,,,,"LINESTRING (12.7007982 43.9785957, 12.7015259 43.9782392)",,
41207660,False,Via Platani,unclassified,True,67.732,,,,"LINESTRING (12.7007982 43.9785957, 12.7000982 43.9789382)",,
148133889,False,Via Gabriele D'Annunzio,unclassified,True,84.77,,,,"LINESTRING (12.7007982 43.9785957, 12.7013974 43.9792244)",,
689426753,True,Via Gabriele D'Annunzio,unclassified,False,124.228,,,,"LINESTRING (12.7007982 43.9785957, 12.6999192 43.9776748)",,
48019111,False,Via Dante Alighieri,unclassified,False,66.757,,,,"LINESTRING (12.6999192 43.9776748, 12.6992148 43.9779965)",,
48019111,False,Via Dante Alighieri,unclassified,True,72.32,,,,"LINESTRING (12.6999192 43.9776748, 12.7006823 43.9773263)",,
48019111,False,Via Dante Alighieri,unclassified,False,81.271,,,,"LINESTRING (12.6992148 43.9779965, 12.6983573 43.9783882)",,
48019111,False,Via Dante Alighieri,unclassified,True,66.757,,,,"LINESTRING (12.6992148 43.9779965, 12.6999192 43.9776748)",,
689426752,True,Via Guglielmo Marconi,unclassified,False,126.338,,,,"LINESTRING (12.6992148 43.9779965, 12.7000982 43.9789382)",,
148141723,False,Via Cavalcanti,unclassified,False,151.55,,,,"LINESTRING (12.7047334 43.9783173, 12.7043651 43.977912, 12.7043129 43.9778555, 12.7036914 43.9771792)",,
148513907,False,,unclassified,False,47.396,,,,"LINESTRING (12.6983932 43.9739023, 12.697966 43.9740999, 12.6978949 43.9741327)",,
148513908,False,Via Unità d'Italia,unclassified,True,92.384,,,,"LINESTRING (12.6978949 43.9741327, 12.6985388 43.9748223)",,
"[148513907, 147855620]",False,Via Alfonso Lamarmora,unclassified,False,84.925,,,,"LINESTRING (12.6978949 43.9741327, 12.6974631 43.9743324, 12.6970056 43.9745495)",,
148513907,False,,unclassified,True,47.396,,,,"LINESTRING (12.6978949 43.9741327, 12.697966 43.9740999, 12.6983932 43.9739023)",,
147855618,False,Via Fratelli Bandiera,unclassified,True,49.059,,,,"LINESTRING (12.6985388 43.9748223, 12.6990468 43.9745753)",,
148513908,False,Via Unità d'Italia,unclassified,False,92.384,,,,"LINESTRING (12.6985388 43.9748223, 12.6978949 43.9741327)",,
148513908,False,Via Unità d'Italia,unclassified,True,93.812,,,,"LINESTRING (12.6985388 43.9748223, 12.699202 43.975518)",,
147855618,False,Via Fratelli Bandiera,unclassified,False,85.274,,,,"LINESTRING (12.6985388 43.9748223, 12.6981166 43.9750301, 12.6976731 43.9752692)",,
45236900,False,Via Repubblica,unclassified,False,61.098,,,,"LINESTRING (12.6949933 43.9751073, 12.6945358 43.9746674)",,
45236900,False,Via Repubblica,unclassified,True,42.749,,,,"LINESTRING (12.6949933 43.9751073, 12.6953134 43.9754151)",,
147855618,False,Via Fratelli Bandiera,unclassified,False,53.743,,,,"LINESTRING (12.6976731 43.9752692, 12.6971208 43.9755442)",,
147855621,False,Via Francesco Baracca,unclassified,False,155.86,,,,"LINESTRING (12.6976731 43.9752692, 12.6987867 43.9764192)",,
147855621,False,Via Francesco Baracca,unclassified,True,96.215,,,,"LINESTRING (12.6976731 43.9752692, 12.6970056 43.9745495)",,
147855618,False,Via Fratelli Bandiera,unclassified,True,85.274,,,,"LINESTRING (12.6976731 43.9752692, 12.6981166 43.9750301, 12.6985388 43.9748223)",,
147855612,True,Via Nino Bixio,unclassified,False,95.11,,,,"LINESTRING (12.6971208 43.9755442, 12.6964203 43.9748532)",,
147855618,False,Via Fratelli Bandiera,unclassified,False,49.643,,,,"LINESTRING (12.6971208 43.9755442, 12.6966085 43.975796)",,
147855618,False,Via Fratelli Bandiera,unclassified,True,53.743,,,,"LINESTRING (12.6971208 43.9755442, 12.6976731 43.9752692)",,
45236900,False,Via Repubblica,unclassified,False,47.286,,,,"LINESTRING (12.6956674 43.9757556, 12.6953134 43.9754151)",,
45236900,False,Via Repubblica,unclassified,True,46.194,,,,"LINESTRING (12.6956674 43.9757556, 12.6960133 43.9760882)",,
147855616,True,Via Cavour,unclassified,False,263.523,,,,"LINESTRING (12.6956674 43.9757556, 12.6929777 43.9771231)",,
147855618,False,Via Fratelli Bandiera,unclassified,False,57.655,,,,"LINESTRING (12.6966085 43.975796, 12.6960133 43.9760882)",,
147855618,False,Via Fratelli Bandiera,unclassified,True,49.643,,,,"LINESTRING (12.6966085 43.975796, 12.6971208 43.9755442)",,
147855622,True,Via Cesare Battisti,unclassified,False,157.716,,,,"LINESTRING (12.6966085 43.975796, 12.6977647 43.9769447)",,
45236901,False,Via Fratelli Cairoli,unclassified,False,50.973,,,,"LINESTRING (12.6987867 43.9764192, 12.6982684 43.9766857)",,
147855621,False,Via Francesco Baracca,unclassified,True,155.86,,,,"LINESTRING (12.6987867 43.9764192, 12.6976731 43.9752692)",,
"[148513908, 45236901]",False,"['Via Fratelli Cairoli', ""Via Unità d'Italia""]",unclassified,"[False, True]",140.597,,,,"LINESTRING (12.6987867 43.9764192, 12.6995276 43.9760382, 12.6995729 43.9759788, 12.6995698 43.9759128, 12.699202 43.975518)",,
45236900,False,Via Repubblica,unclassified,False,108.109,,,,"LINESTRING (12.6968228 43.9768666, 12.6960133 43.9760882)",,
45236900,False,Via Repubblica,unclassified,True,47.788,,,,"LINESTRING (12.6968228 43.9768666, 12.6971806 43.9772107)",,
147856261,True,Via Don Giovanni Minzoni,unclassified,False,171.836,,,,"LINESTRING (12.6968228 43.9768666, 12.6950768 43.9777663)",,
147856262,True,Via Daniele Manin,unclassified,False,42.467,,,,"LINESTRING (12.6946034 43.9772908, 12.694294 43.9769805)",,
147856258,True,Via Don Giovanni Minzoni,unclassified,False,97.754,,,,"LINESTRING (12.6949874 43.9776765, 12.6939958 43.97819)",,
147856262,True,Via Daniele Manin,unclassified,False,52.759,,,,"LINESTRING (12.6949874 43.9776765, 12.6946034 43.9772908)",,
48019111,False,Via Dante Alighieri,unclassified,True,81.271,,,,"LINESTRING (12.6983573 43.9783882, 12.6992148 43.9779965)",,
118796366,False,Via Repubblica,unclassified,False,66.681,,,,"LINESTRING (12.6983573 43.9783882, 12.6978632 43.9779053)",,
118796366,False,Via Repubblica,unclassified,True,129.086,,,,"LINESTRING (12.6983573 43.9783882, 12.6993137 43.9793231)",,
453573504,False,Via Romagna,unclassified,False,63.582,2,,,"LINESTRING (12.6983573 43.9783882, 12.6976863 43.9786945)",,
147926531,False,Via Toscana,unclassified,False,66.309,,,,"LINESTRING (12.6970641 43.9789787, 12.6966072 43.9784812)",,
453573504,False,Via Romagna,unclassified,False,127.026,2,,,"LINESTRING (12.6970641 43.9789787, 12.6957237 43.9795908)",,
453573504,False,Via Romagna,unclassified,True,58.967999999999996,2,,,"LINESTRING (12.6970641 43.9789787, 12.6970827 43.9789702, 12.6976863 43.9786945)",,
148133889,False,Via Gabriele D'Annunzio,unclassified,False,84.77,,,,"LINESTRING (12.7013974 43.9792244, 12.7007982 43.9785957)",,
41207660,False,Via Platani,unclassified,False,75.974,,,,"LINESTRING (12.6993137 43.9793231, 12.7000982 43.9789382)",,
118796366,False,Via Repubblica,unclassified,False,129.086,,,,"LINESTRING (12.6993137 43.9793231, 12.6983573 43.9783882)",,
118796366,False,Via Repubblica,unclassified,True,87.746,,,,"LINESTRING (12.6993137 43.9793231, 12.6999638 43.9799586)",,
453573505,False,Via Emilia,unclassified,True,72.002,,,,"LINESTRING (12.6993137 43.9793231, 12.6985691 43.9796867)",,
148133884,False,Via Guglielmo Marconi,unclassified,False,87.753,,,,"LINESTRING (12.7007118 43.9795923, 12.7000982 43.9789382)",,
45236908,False,Via Garibaldi,unclassified,False,46.823,2,,,"LINESTRING (12.6929777 43.9771231, 12.6926464 43.976776)",,
45236908,False,Via Garibaldi,unclassified,True,47.412,2,,,"LINESTRING (12.6929777 43.9771231, 12.6933131 43.9774746)",,
1101041829,True,Via Liguria,unclassified,False,11.015,,,,"LINESTRING (12.6953463 43.9795872, 12.695472 43.9796276)",,
41207653,False,Via Liguria,unclassified,False,83.087,,,,"LINESTRING (12.6953463 43.9795872, 12.6947743 43.9790017, 12.694748 43.9789765)",,
453573504,False,Via Romagna,unclassified,True,127.026,2,,,"LINESTRING (12.6957237 43.9795908, 12.6970641 43.9789787)",,
1101041826,True,Via Romagna,unclassified,False,11.603,2,,,"LINESTRING (12.6957237 43.9795908, 12.6956508 43.979681)",,
41207654,False,Via Romagna,unclassified,False,46.862,,,,"LINESTRING (12.6952415 43.9798002, 12.6947469 43.9800259)",,
1101041820,True,Via Romagna,unclassified,False,16.418,2,,,"LINESTRING (12.6952415 43.9798002, 12.6954011 43.9797074)",,
27521759,False,Via Liguria,unclassified,True,116.733,,,,"LINESTRING (12.6956115 43.9798778, 12.6964392 43.9807423)",,
1101041823,True,Via Liguria,unclassified,False,10.691,,,,"LINESTRING (12.6956115 43.9798778, 12.6955286 43.9798024)",,
813656204,True,Via Romagna,unclassified,False,12.333,2,,,"LINESTRING (12.6955769 43.9796246, 12.6957237 43.9795908)",,
1101041827,True,,unclassified,False,8.867,,,,"LINESTRING (12.6955769 43.9796246, 12.6956088 43.9796379, 12.6956342 43.9796572, 12.6956508 43.979681)",roundabout,
1101041828,True,,unclassified,False,8.624,,,,"LINESTRING (12.695472 43.9796276, 12.6955061 43.9796195, 12.695542 43.9796184, 12.6955769 43.9796246)",roundabout,
"[1101041825, 1101041821]",True,,unclassified,False,12.972999999999999,,,,"LINESTRING (12.6956508 43.979681, 12.6956574 43.9797097, 12.6956511 43.9797386, 12.6956327 43.9797646, 12.6956039 43.9797851)",roundabout,
41207655,True,,unclassified,False,3.734,,,,"LINESTRING (12.6954011 43.9797074, 12.695404 43.9796907, 12.6954109 43.9796747)",roundabout,
813656202,True,Via Romagna,unclassified,False,15.908,2,,,"LINESTRING (12.695437 43.9797742, 12.6952415 43.9798002)",,
1101041831,True,,unclassified,False,8.155000000000001,,,,"LINESTRING (12.695437 43.9797742, 12.6954169 43.9797545, 12.6954046 43.9797317, 12.6954011 43.9797074)",roundabout,
813656203,True,Via Liguria,unclassified,False,10.326,,,,"LINESTRING (12.6956039 43.9797851, 12.6956115 43.9798778)",,
1101041824,True,,unclassified,False,6.402,,,,"LINESTRING (12.6956039 43.9797851, 12.6955681 43.979798, 12.6955286 43.9798024)",roundabout,
1101041822,True,,unclassified,False,8.161999999999999,,,,"LINESTRING (12.6955286 43.9798024, 12.6954949 43.979799, 12.6954637 43.9797894, 12.695437 43.9797742)",roundabout,
