osmid,oneway,name,highway,reversed,length,geometry,maxspeed,bridge,lanes,ref
995245661,False,Via Fiume,residential,True,65.80799999999999,"LINESTRING (9.0942242 39.3028652, 9.0938596 39.3028244, 9.0934633 39.3028323)",50,,,
205611839,True,Via Gaetano Donizetti,residential,False,65.401,"LINESTRING (9.0956688 39.302832, 9.096428 39.3028604)",50,,,
334477158,False,Via Stanislao Caboni,residential,True,73.798,"LINESTRING (9.0956688 39.302832, 9.0954006 39.3022016)",50,,,
205611839,True,Via Gaetano Donizetti,residential,False,45.508,"LINESTRING (9.096428 39.3028604, 9.0969116 39.3026947)",50,,,
27691449,False,Via Alessandro Manzoni,residential,False,17.17,"LINESTRING (9.0969116 39.3026947, 9.0970968 39.3026372)",50,,,
205540419,False,Via Piave,residential,True,97.122,"LINESTRING (9.0969116 39.3026947, 9.0965145 39.3018771)",50,,2,
205546748,False,Via Pietro Mascagni,residential,False,21.832,"LINESTRING (9.0969116 39.3026947, 9.0969973 39.3028795)",50,,,
27691267,True,Via Giacomo Puccini,residential,False,204.172,"LINESTRING (9.0951002 39.3041482, 9.0972055 39.3033011)",50,,,
27691274,False,Via Giuseppe Verdi,residential,False,50.404,"LINESTRING (9.0951002 39.3041482, 9.094916 39.3037179)",50,,,
27691274,False,Via Giuseppe Verdi,residential,False,111.952,"LINESTRING (9.094916 39.3037179, 9.0942242 39.3028652)",50,,,
27691274,False,Via Giuseppe Verdi,residential,True,50.404,"LINESTRING (9.094916 39.3037179, 9.0951002 39.3041482)",50,,,
205553777,False,Via Gorizia,residential,True,39.532,"LINESTRING (9.0941753 39.3025117, 9.0942242 39.3028652)",50,,,
205553777,False,Via Gorizia,residential,False,55.587999999999994,"LINESTRING (9.0941753 39.3025117, 9.0941512 39.3021854, 9.0941384 39.3020126)",50,,,
205553777,False,Via Gorizia,residential,False,36.658,"LINESTRING (9.0941384 39.3020126, 9.0939256 39.301727)",50,,,
206146192,False,Via Giacomo Matteotti,residential,False,50.606,"LINESTRING (9.0941384 39.3020126, 9.0946251 39.3017571)",50,,,
27691252,False,Via Trieste,residential,True,115.158,"LINESTRING (9.0941384 39.3020126, 9.0936545 39.3023272, 9.0934858 39.302498, 9.0932685 39.3027838)",50,,,
205553777,False,Via Gorizia,residential,True,55.587999999999994,"LINESTRING (9.0941384 39.3020126, 9.0941512 39.3021854, 9.0941753 39.3025117)",50,,,
27691253,False,Via Umbria,residential,True,45.36,"LINESTRING (9.0939256 39.301727, 9.0934772 39.3019415)",50,,,
205553777,False,Via Gorizia,residential,False,44.382,"LINESTRING (9.0939256 39.301727, 9.0936472 39.301391)",50,,,
205553777,False,Via Gorizia,residential,True,36.658,"LINESTRING (9.0939256 39.301727, 9.0941384 39.3020126)",50,,,
27691254,False,Via Sardegna,residential,True,73.297,"LINESTRING (9.0936472 39.301391, 9.0929478 39.3017673)",50,,,
205553777,False,Via Gorizia,residential,False,35.057,"LINESTRING (9.0936472 39.301391, 9.0934607 39.3011107)",50,,,
205553777,False,Via Gorizia,residential,True,44.382,"LINESTRING (9.0936472 39.301391, 9.0939256 39.301727)",50,,,
27691255,False,Via Toscana,residential,True,28.192,"LINESTRING (9.0934607 39.3011107, 9.0931772 39.3012378)",50,,,
205553777,False,Via Gorizia,residential,False,93.712,"LINESTRING (9.0934607 39.3011107, 9.0929388 39.300371)",50,,,
205553777,False,Via Gorizia,residential,True,35.057,"LINESTRING (9.0934607 39.3011107, 9.0936472 39.301391)",50,,,
27691257,False,Via Liguria,residential,True,206.539,"LINESTRING (9.0946251 39.3017571, 9.0934801 39.3001246)",50,,,
206146192,False,Via Giacomo Matteotti,residential,False,55.492,"LINESTRING (9.0946251 39.3017571, 9.0951527 39.3014701)",50,,,
206146192,False,Via Giacomo Matteotti,residential,True,50.606,"LINESTRING (9.0946251 39.3017571, 9.0941384 39.3020126)",50,,,
27691262,False,Via Giacomo Matteotti,residential,True,44.565,"LINESTRING (9.0951527 39.3014701, 9.0954789 39.3017814)",50,,,
206146192,False,Via Giacomo Matteotti,residential,True,55.492,"LINESTRING (9.0951527 39.3014701, 9.0946251 39.3017571)",50,,,
27691258,False,Via Lazio,residential,True,171.33499999999998,"LINESTRING (9.0951527 39.3014701, 9.0944175 39.3007584, 9.0944157 39.3007288, 9.0944335 39.3006908, 9.0944525 39.3006592, 9.0944795 39.3006247, 9.0944893 39.3005991, 9.0944648 39.3005527, 9.0942155 39.3001936)",50,,,
206146192,False,Via Giacomo Matteotti,residential,False,94.984,"LINESTRING (9.0951527 39.3014701, 9.0959189 39.301066, 9.0960822 39.3010139)",50,,,
205540419,False,Via Piave,residential,False,102.939,"LINESTRING (9.0960822 39.3010139, 9.0965145 39.3018771)",50,,2,
205540419,False,Via Piave,residential,True,147.661,"LINESTRING (9.0960822 39.3010139, 9.095779 39.3005812, 9.0956292 39.3004713, 9.0953933 39.3003399, 9.0952147 39.3002998, 9.0948193 39.3002728)",50,,2,
206146192,False,Via Giacomo Matteotti,residential,True,94.984,"LINESTRING (9.0960822 39.3010139, 9.0959189 39.301066, 9.0951527 39.3014701)",50,,,
27691253,False,Via Umbria,residential,False,45.36,"LINESTRING (9.0934772 39.3019415, 9.0939256 39.301727)",50,,,
27691254,False,Via Sardegna,residential,False,73.297,"LINESTRING (9.0929478 39.3017673, 9.0936472 39.301391)",50,,,
27691255,False,Via Toscana,residential,False,28.192,"LINESTRING (9.0931772 39.3012378, 9.0934607 39.3011107)",50,,,
27691256,False,Via Antonio Gramsci,residential,False,110.067,"LINESTRING (9.0931772 39.3012378, 9.0925801 39.3003624)",50,,,
27691255,False,Via Toscana,residential,True,135.346,"LINESTRING (9.0931772 39.3012378, 9.092865 39.301373, 9.0925402 39.30154, 9.0924816 39.3015282, 9.092405 39.3014704, 9.0922365 39.3015693, 9.091967 39.3012941)",50,,,
27691256,False,Via Antonio Gramsci,residential,True,110.067,"LINESTRING (9.0925801 39.3003624, 9.0931772 39.3012378)",50,,,
994016104,False,Via Giulio Cesare,secondary,False,11.188,"LINESTRING (9.0925801 39.3003624, 9.0926943 39.3003143)",50,,2,
994016104,False,Via Giulio Cesare,secondary,True,32.811,"LINESTRING (9.0925801 39.3003624, 9.0922462 39.3005049)",50,,2,
27691257,False,Via Liguria,residential,False,206.539,"LINESTRING (9.0934801 39.3001246, 9.0946251 39.3017571)",50,,,
205540419,False,Via Piave,residential,False,63.782,"LINESTRING (9.0934801 39.3001246, 9.0936545 39.3001323, 9.0942155 39.3001936)",50,,2,
205540419,False,Via Piave,residential,True,36.655,"LINESTRING (9.0934801 39.3001246, 9.0932391 39.3001296, 9.0930615 39.3001694)",50,,2,
205540419,False,Via Piave,residential,False,52.696,"LINESTRING (9.0942155 39.3001936, 9.0948193 39.3002728)",50,,2,
27691258,False,Via Lazio,residential,False,171.33499999999998,"LINESTRING (9.0942155 39.3001936, 9.0944648 39.3005527, 9.0944893 39.3005991, 9.0944795 39.3006247, 9.0944525 39.3006592, 9.0944335 39.3006908, 9.0944157 39.3007288, 9.0944175 39.3007584, 9.0951527 39.3014701)",50,,,
205540419,False,Via Piave,residential,True,63.782,"LINESTRING (9.0942155 39.3001936, 9.0936545 39.3001323, 9.0934801 39.3001246)",50,,2,
205540419,False,Via Piave,residential,True,52.696,"LINESTRING (9.0948193 39.3002728, 9.0942155 39.3001936)",50,,2,
27691259,False,Via Sicilia,residential,False,91.358,"LINESTRING (9.0948193 39.3002728, 9.0951189 39.3006, 9.0953978 39.300961)",50,,,
205540419,False,Via Piave,residential,False,147.661,"LINESTRING (9.0948193 39.3002728, 9.0952147 39.3002998, 9.0953933 39.3003399, 9.0956292 39.3004713, 9.095779 39.3005812, 9.0960822 39.3010139)",50,,2,
27691259,False,Via Sicilia,residential,True,91.358,"LINESTRING (9.0953978 39.300961, 9.0951189 39.3006, 9.0948193 39.3002728)",50,,,
206146190,True,Via Cesare Picciau,residential,False,109.591,"LINESTRING (9.0952812 39.3020228, 9.0941753 39.3025117)",50,,,
334477160,False,Via Cesare Picciau,residential,False,30.588,"LINESTRING (9.0952812 39.3020228, 9.0952094 39.3018988, 9.0951279 39.3017747)",50,,,
206146190,True,Via Cesare Picciau,residential,False,22.379,"LINESTRING (9.0954006 39.3022016, 9.0952812 39.3020228)",50,,,
334477158,False,Via Stanislao Caboni,residential,False,73.798,"LINESTRING (9.0954006 39.3022016, 9.0956688 39.302832)",50,,,
205540419,False,Via Piave,residential,False,97.122,"LINESTRING (9.0965145 39.3018771, 9.0969116 39.3026947)",50,,2,
205540419,False,Via Piave,residential,True,102.939,"LINESTRING (9.0965145 39.3018771, 9.0960822 39.3010139)",50,,2,
206146190,True,Via Cesare Picciau,residential,False,102.429,"LINESTRING (9.0965145 39.3018771, 9.0960722 39.3020148, 9.0954006 39.3022016)",50,,,
27691262,False,Via Giacomo Matteotti,residential,False,44.565,"LINESTRING (9.0954789 39.3017814, 9.0951527 39.3014701)",50,,,
27691268,True,Via Ennio Porrino,residential,False,47.602,"LINESTRING (9.0969973 39.3028795, 9.0965066 39.3030772)",50,,,
205546748,False,Via Pietro Mascagni,residential,False,50.186,"LINESTRING (9.0969973 39.3028795, 9.0972055 39.3033011)",50,,,
205546748,False,Via Pietro Mascagni,residential,True,21.832,"LINESTRING (9.0969973 39.3028795, 9.0969116 39.3026947)",50,,,
205546748,False,Via Pietro Mascagni,residential,False,55.319,"LINESTRING (9.0972055 39.3033011, 9.0974129 39.303772)",50,,,
205546748,False,Via Pietro Mascagni,residential,True,50.186,"LINESTRING (9.0972055 39.3033011, 9.0969973 39.3028795)",50,,,
205546748,False,Via Pietro Mascagni,residential,False,56.679,"LINESTRING (9.0974129 39.303772, 9.0976769 39.304239)",50,,,
205546748,False,Via Pietro Mascagni,residential,True,55.319,"LINESTRING (9.0974129 39.303772, 9.0972055 39.3033011)",50,,,
205546748,False,Via Pietro Mascagni,residential,True,56.679,"LINESTRING (9.0976769 39.304239, 9.0974129 39.303772)",50,,,
27691265,True,Via Gioachino Rossini,residential,False,106.356,"LINESTRING (9.0963141 39.3042101, 9.0974129 39.303772)",50,,,
994016104,False,Via Giulio Cesare,secondary,False,32.811,"LINESTRING (9.0922462 39.3005049, 9.0925801 39.3003624)",50,,2,
27691281,True,Via Roma,secondary,False,91.273,"LINESTRING (9.0922462 39.3005049, 9.0922366 39.3005979, 9.0921706 39.300822, 9.091967 39.3012941)",50,,1,SP4
27691916,False,Ponte San Pietro,residential,False,39.959,"LINESTRING (9.0897174 39.3009483, 9.0895604 39.3006101)",50,yes,,
205540418,False,Via Giulio Cesare,tertiary,True,138.847,"LINESTRING (9.0897174 39.3009483, 9.0894514 39.3009975, 9.089238 39.3010764, 9.0890774 39.3011568, 9.0888908 39.3012283, 9.0887281 39.3012577, 9.0881921 39.3012839)",50,,2,
1188073378,True,Via Giulio Cesare,tertiary,False,224.067,"LINESTRING (9.0897174 39.3009483, 9.0910389 39.3007896, 9.0913803 39.3007458, 9.0916563 39.3006805, 9.0922462 39.3005049)",50,,2,
27691325,False,Via Sebastiano Satta,residential,True,48.249,"LINESTRING (9.0881921 39.3012839, 9.0878952 39.301652)",50,,,
205540418,False,Via Giulio Cesare,tertiary,True,87.879,"LINESTRING (9.0881921 39.3012839, 9.087172 39.3013223)",50,,2,
205540418,False,Via Giulio Cesare,tertiary,False,138.84699999999998,"LINESTRING (9.0881921 39.3012839, 9.0887281 39.3012577, 9.0888908 39.3012283, 9.0890774 39.3011568, 9.089238 39.3010764, 9.0894514 39.3009975, 9.0897174 39.3009483)",50,,2,
205540418,False,Via Giulio Cesare,tertiary,False,87.879,"LINESTRING (9.087172 39.3013223, 9.0881921 39.3012839)",50,,2,
205546009,True,Via Giuseppe Di Vittorio,tertiary,False,51.474,"LINESTRING (9.087172 39.3013223, 9.0868408 39.3017078)",50,,,
450637995,False,Vico Canonico Murgia,residential,False,46.518,"LINESTRING (9.0909224 39.3033185, 9.0908308 39.303278, 9.0904177 39.3031722)",50,,,
993973865,True,Via San Gemiliano,secondary,False,30.688,"LINESTRING (9.0912484 39.3029394, 9.0914075 39.3026924)",50,,1,SP4
27691320,False,Via Repubblica,residential,True,123.481,"LINESTRING (9.0912484 39.3029394, 9.0907441 39.3028033, 9.0899009 39.3025576)",50,,,
27691282,False,Via Mantova,residential,False,69.07,"LINESTRING (9.0914637 39.3026069, 9.0917497 39.3025274, 9.0918758 39.302469, 9.0921179 39.3022714)",50,,,
995245666,True,Via San Gemiliano,secondary,False,20.882,"LINESTRING (9.0914637 39.3026069, 9.0914756 39.3025211, 9.0914981 39.3024211)",50,,1,SP4
27691443,True,Via Parrocchia,residential,False,109.612,"LINESTRING (9.0914981 39.3024211, 9.0912654 39.302348, 9.0908792 39.3022144, 9.0906674 39.3020746, 9.0904475 39.3018933)",50,,,
27691281,True,Via Roma,secondary,False,80.491,"LINESTRING (9.0919486 39.3013366, 9.0918274 39.3015526, 9.0917866 39.3017856, 9.0916852 39.3020264)",50,,1,SP4
205538894,False,Vico primo Roma,residential,False,52.772999999999996,"LINESTRING (9.0919486 39.3013366, 9.0918166 39.3013345, 9.091669 39.3013345, 9.0916173 39.30135, 9.0913579 39.3014279)",50,,,
27691250,True,Via Fiume,residential,False,41.742999999999995,"LINESTRING (9.0921179 39.3022714, 9.0921649 39.3023845, 9.0922274 39.3025553, 9.0922691 39.3026275)",50,,,
27691282,False,Via Mantova,residential,True,69.07,"LINESTRING (9.0921179 39.3022714, 9.0918758 39.302469, 9.0917497 39.3025274, 9.0914637 39.3026069)",50,,,
27691281,True,Via Roma,secondary,False,46.748,"LINESTRING (9.0916852 39.3020264, 9.0914981 39.3024211)",50,,1,SP4
27691250,True,Via Fiume,residential,False,46.67700000000001,"LINESTRING (9.0916852 39.3020264, 9.0919398 39.302156, 9.0920659 39.3022129, 9.0921179 39.3022714)",50,,,
206289853,True,Via Nuova,residential,False,178.978,"LINESTRING (9.0939749 39.3035204, 9.0934475 39.303928, 9.0932972 39.3040035, 9.0931684 39.3040221, 9.093088 39.3039923, 9.0930354 39.3039482, 9.0928329 39.3037511, 9.0926837 39.3035555, 9.0925305 39.3034137)",50,,,
1188073386,False,Via Nuova,residential,False,34.021,"LINESTRING (9.0939749 39.3035204, 9.0940555 39.3036527, 9.0941611 39.3037899)",50,,,
1188073386,False,Via Nuova,residential,True,34.021,"LINESTRING (9.0941611 39.3037899, 9.0940555 39.3036527, 9.0939749 39.3035204)",50,,,
27691309,False,Via Basso,residential,False,42.154,"LINESTRING (9.0869583 39.3043215, 9.0872517 39.3040179)",50,,,
27691309,False,Via Basso,residential,False,40.279,"LINESTRING (9.0872517 39.3040179, 9.0875152 39.3037185)",50,,,
27691309,False,Via Basso,residential,True,42.154,"LINESTRING (9.0872517 39.3040179, 9.0869583 39.3043215)",50,,,
27691304,False,Via Pietro Meloni,residential,False,84.554,"LINESTRING (9.0875152 39.3037185, 9.0883249 39.3041494)",50,,,
27691309,False,Via Basso,residential,False,33.331,"LINESTRING (9.0875152 39.3037185, 9.0877209 39.3034645)",50,,,
27691309,False,Via Basso,residential,True,40.279,"LINESTRING (9.0875152 39.3037185, 9.0872517 39.3040179)",50,,,
27691304,False,Via Pietro Meloni,residential,True,84.554,"LINESTRING (9.0883249 39.3041494, 9.0875152 39.3037185)",50,,,
27691305,False,Via Santi,residential,False,44.779,"LINESTRING (9.0883249 39.3041494, 9.0886371 39.3038272)",50,,,
27691305,False,Via Santi,residential,True,44.779,"LINESTRING (9.0886371 39.3038272, 9.0883249 39.3041494)",50,,,
27691308,False,Via Palmiro Togliatti,residential,True,14.361,"LINESTRING (9.0886371 39.3038272, 9.0884895 39.3037669)",50,,,
27691312,False,Via Alcide De Gasperi,residential,True,40.372,"LINESTRING (9.0892086 39.3032658, 9.088763 39.3031521)",50,,,
1188073384,True,Via Santi,residential,False,79.466,"LINESTRING (9.0892086 39.3032658, 9.0886371 39.3038272)",50,,,
27691320,False,Via Repubblica,residential,True,10.578,"LINESTRING (9.0899009 39.3025576, 9.0897855 39.3025248)",50,,,
1188073384,True,Via Santi,residential,False,98.74,"LINESTRING (9.0899009 39.3025576, 9.0892086 39.3032658)",50,,,
27691320,False,Via Repubblica,residential,False,123.481,"LINESTRING (9.0899009 39.3025576, 9.0907441 39.3028033, 9.0912484 39.3029394)",50,,,
27691308,False,Via Palmiro Togliatti,residential,False,91.527,"LINESTRING (9.0868407 39.3030023, 9.0877209 39.3034645)",50,,,
224636907,False,Via Ugo La Malfa,residential,True,46.602,"LINESTRING (9.0868407 39.3030023, 9.0871156 39.3026412)",50,,,
27691308,False,Via Palmiro Togliatti,residential,False,74.19,"LINESTRING (9.0877209 39.3034645, 9.0884895 39.3037669)",50,,,
27691308,False,Via Palmiro Togliatti,residential,True,91.527,"LINESTRING (9.0877209 39.3034645, 9.0868407 39.3030023)",50,,,
27691309,False,Via Basso,residential,True,33.331,"LINESTRING (9.0877209 39.3034645, 9.0875152 39.3037185)",50,,,
27691308,False,Via Palmiro Togliatti,residential,False,14.361,"LINESTRING (9.0884895 39.3037669, 9.0886371 39.3038272)",50,,,
27691308,False,Via Palmiro Togliatti,residential,True,74.19,"LINESTRING (9.0884895 39.3037669, 9.0877209 39.3034645)",50,,,
27691313,True,Via Ventisei Ottobre,residential,False,72.3,"LINESTRING (9.0884895 39.3037669, 9.088763 39.3031521)",50,,,
1188073385,True,Via Palmiro Togliatti,residential,False,38.663,"LINESTRING (9.0890187 39.3040108, 9.0886371 39.3038272)",50,,,
27691321,False,Vico Palmiro Togliatti,residential,False,92.664,"LINESTRING (9.0890187 39.3040108, 9.0895075 39.3035163, 9.0897346 39.3036327)",50,,,
27691312,False,Via Alcide De Gasperi,residential,False,60.295,"LINESTRING (9.0881074 39.3029606, 9.088763 39.3031521)",50,,,
27691312,False,Via Alcide De Gasperi,residential,True,92.434,"LINESTRING (9.0881074 39.3029606, 9.0871156 39.3026412)",50,,,
218122297,True,Via Ezio Vanoni,residential,False,65.157,"LINESTRING (9.0881074 39.3029606, 9.0877209 39.3034645)",50,,,
218122297,True,Via Ezio Vanoni,residential,False,66.243,"LINESTRING (9.0885104 39.302453, 9.0881074 39.3029606)",50,,,
27691318,True,Via Cocco Ortu,residential,False,102.661,"LINESTRING (9.0885104 39.302453, 9.0878197 39.3021019, 9.087876 39.3019937, 9.0876773 39.3019282)",50,,,
27691312,False,Via Alcide De Gasperi,residential,False,92.434,"LINESTRING (9.0871156 39.3026412, 9.0881074 39.3029606)",50,,,
224636907,False,Via Ugo La Malfa,residential,False,46.602,"LINESTRING (9.0871156 39.3026412, 9.0868407 39.3030023)",50,,,
224636907,False,Via Ugo La Malfa,residential,True,75.797,"LINESTRING (9.0871156 39.3026412, 9.0872838 39.3024034, 9.0867927 39.302248)",50,,,
27691312,False,Via Alcide De Gasperi,residential,False,40.372,"LINESTRING (9.088763 39.3031521, 9.0892086 39.3032658)",50,,,
27691312,False,Via Alcide De Gasperi,residential,True,60.295,"LINESTRING (9.088763 39.3031521, 9.0881074 39.3029606)",50,,,
27691313,True,Via Ventisei Ottobre,residential,False,62.455,"LINESTRING (9.088763 39.3031521, 9.0890033 39.3026221)",50,,,
27691320,False,Via Repubblica,residential,False,59.925,"LINESTRING (9.0891319 39.3023387, 9.0897855 39.3025248)",50,,,
1188073383,True,Via Ventisei Ottobre,residential,False,33.399,"LINESTRING (9.0891319 39.3023387, 9.0890033 39.3026221)",50,,,
27691320,False,Via Repubblica,residential,True,67.44,"LINESTRING (9.0891319 39.3023387, 9.0890675 39.3023137, 9.0887913 39.3022313, 9.08844 39.3020593)",50,,,
27691316,False,Via Enrico Fermi,residential,False,59.174,"LINESTRING (9.0867927 39.302248, 9.0871315 39.3017849)",50,,,
224636907,False,Via Ugo La Malfa,residential,False,75.797,"LINESTRING (9.0867927 39.302248, 9.0872838 39.3024034, 9.0871156 39.3026412)",50,,,
27691316,False,Via Enrico Fermi,residential,True,59.174,"LINESTRING (9.0871315 39.3017849, 9.0867927 39.302248)",50,,,
1188073381,False,Via Cocco Ortu,residential,False,49.593,"LINESTRING (9.0871315 39.3017849, 9.0876773 39.3019282)",50,,,
1188073381,False,Via Cocco Ortu,residential,True,26.442,"LINESTRING (9.0871315 39.3017849, 9.0868408 39.3017078)",50,,,
1188073381,False,Via Cocco Ortu,residential,False,26.442,"LINESTRING (9.0868408 39.3017078, 9.0871315 39.3017849)",50,,,
27691325,False,Via Sebastiano Satta,residential,False,35.983,"LINESTRING (9.0876773 39.3019282, 9.0878952 39.301652)",50,,,
1188073381,False,Via Cocco Ortu,residential,True,49.593,"LINESTRING (9.0876773 39.3019282, 9.0871315 39.3017849)",50,,,
27691320,False,Via Repubblica,residential,False,67.44,"LINESTRING (9.08844 39.3020593, 9.0887913 39.3022313, 9.0890675 39.3023137, 9.0891319 39.3023387)",50,,,
27691321,False,Vico Palmiro Togliatti,residential,True,92.664,"LINESTRING (9.0897346 39.3036327, 9.0895075 39.3035163, 9.0890187 39.3040108)",50,,,
27691325,False,Via Sebastiano Satta,residential,False,48.249,"LINESTRING (9.0878952 39.301652, 9.0881921 39.3012839)",50,,,
27691325,False,Via Sebastiano Satta,residential,True,35.983,"LINESTRING (9.0878952 39.301652, 9.0876773 39.3019282)",50,,,
"[27691326, 1188073383]",True,"['Via Alfonso La Marmora', 'Via Ventisei Ottobre']",residential,False,158.683,"LINESTRING (9.0878952 39.301652, 9.0887245 39.3018693, 9.0892669 39.3020781, 9.0891319 39.3023387)",50,,,
27691443,True,Via Parrocchia,residential,False,63.437,"LINESTRING (9.0904475 39.3018933, 9.0900794 39.301399)",50,,,
994016103,True,Via del Mulino,residential,False,90.696,"LINESTRING (9.0904475 39.3018933, 9.090248 39.3020667, 9.0901907 39.3021538, 9.0897855 39.3025248)",,,,
27691442,False,Vico Parrocchia,residential,False,70.128,"LINESTRING (9.0900794 39.301399, 9.0903441 39.3014081, 9.0905589 39.3014314, 9.0907548 39.3014326, 9.0908861 39.3014017)",50,,,
27691443,True,Via Parrocchia,residential,False,60.26100000000001,"LINESTRING (9.0900794 39.301399, 9.089937 39.3013007, 9.0897896 39.3011202, 9.0897174 39.3009483)",50,,,
224463531,False,Via del Mulino,residential,False,58.839,"LINESTRING (9.0900794 39.301399, 9.089913 39.301506, 9.0897653 39.3015687, 9.0894694 39.3016019)",50,,,
27691442,False,Vico Parrocchia,residential,True,70.12799999999999,"LINESTRING (9.0908861 39.3014017, 9.0907548 39.3014326, 9.0905589 39.3014314, 9.0903441 39.3014081, 9.0900794 39.301399)",50,,,
27691557,False,Via Giacomo Leopardi,residential,False,88.713,"LINESTRING (9.0981612 39.3007419, 9.0974091 39.3001962)",50,,,
27691557,False,Via Giacomo Leopardi,residential,True,88.713,"LINESTRING (9.0974091 39.3001962, 9.0981612 39.3007419)",50,,,
27691560,False,Via Ugo Foscolo,residential,False,84.624,"LINESTRING (9.0974091 39.3001962, 9.0980891 39.2996464)",50,,,
27691557,False,Via Giacomo Leopardi,residential,False,181.931,"LINESTRING (9.0974091 39.3001962, 9.0967392 39.2997482, 9.0957759 39.2991577)",50,,,
27691557,False,Via Giacomo Leopardi,residential,True,181.931,"LINESTRING (9.0957759 39.2991577, 9.0967392 39.2997482, 9.0974091 39.3001962)",50,,,
27691563,True,Via Torino,residential,False,110.55699999999999,"LINESTRING (9.0957759 39.2991577, 9.0955334 39.2990214, 9.0947053 39.2986085)",50,,,
333288351,False,Corso Italia,residential,False,240.01999999999998,"LINESTRING (9.0957759 39.2991577, 9.0945866 39.2994309, 9.094172 39.2994931, 9.0936088 39.2995554, 9.0932168 39.2997, 9.0931079 39.2997447)",50,,,
333288351,False,Corso Italia,residential,True,34.942,"LINESTRING (9.0957759 39.2991577, 9.0959012 39.2991296, 9.0960773 39.2990733, 9.0961504 39.2990396)",50,,,
27691558,False,Via Dante Alighieri,residential,False,167.485,"LINESTRING (9.0966777 39.2986092, 9.0980891 39.2996464)",50,,,
333288351,False,Corso Italia,residential,False,27.456,"LINESTRING (9.0966777 39.2986092, 9.0964642 39.2987927)",50,,,
333288351,False,Corso Italia,residential,True,11.443,"LINESTRING (9.0966777 39.2986092, 9.0967556 39.2985258)",50,,,
27691558,False,Via Dante Alighieri,residential,True,167.485,"LINESTRING (9.0980891 39.2996464, 9.0966777 39.2986092)",50,,,
