osmid,oneway,name,highway,reversed,length,maxspeed,geometry,ref,junction
598970561,False,Via F. De Felice,tertiary,True,83.441,30,"LINESTRING (14.2996576 41.0343186, 14.2996571 41.0339379, 14.299657 41.0338652, 14.2996579 41.0335682)",,
131411461,False,Via Gaetano Donizetti,unclassified,False,148.774,,"LINESTRING (14.2996997 41.0287977, 14.3014732 41.0287844)",,
604226914,False,Viale della Vittoria,tertiary,False,11.391,30,"LINESTRING (14.2996997 41.0287977, 14.2996903 41.0288999)",,
604226914,False,Viale della Vittoria,tertiary,True,14.301,30,"LINESTRING (14.2996997 41.0287977, 14.2997018 41.0286691)",,
67112980,True,,tertiary,False,17.799,30,"LINESTRING (14.3043556 41.0307861, 14.3043157 41.0307804, 14.3042807 41.0307651, 14.3042546 41.0307417, 14.3042414 41.0307169, 14.3042385 41.0306902, 14.3042397 41.0306754)",,roundabout
"[1080572000, 131411472]",True,Via Francesco Gemma,residential,False,16.84,,"LINESTRING (14.3043556 41.0307861, 14.3043245 41.0308942, 14.3043103 41.0309336)",,
604295186,False,Via Canonico de Paolis,residential,False,79.198,,"LINESTRING (14.3005995 41.0342687, 14.2996576 41.0343186)",,
131411442,True,Via Giuseppe Musone,residential,False,57.967,,"LINESTRING (14.3005995 41.0342687, 14.3007261 41.0344195, 14.3010294 41.0346748)",,
131411449,False,Via Giuseppe Martucci,unclassified,True,4.579,,"LINESTRING (14.2972938 41.0286841, 14.2972989 41.0286431)",,
131411454,True,Via E. A. Mario,unclassified,False,142.52,,"LINESTRING (14.2972938 41.0286841, 14.2955949 41.0286686)",,
604226909,False,Via Giuseppe Martucci,unclassified,False,20.771,,"LINESTRING (14.2972938 41.0286841, 14.2972943 41.0288709)",,
67113871,True,Via Giuseppe Verdi,unclassified,False,50.251,,"LINESTRING (14.3028915 41.0325147, 14.3023696 41.0322928)",,
131411472,True,Via Francesco Gemma,residential,False,57.855,,"LINESTRING (14.3028915 41.0325147, 14.3024023 41.0328815)",,
604226914,False,Viale della Vittoria,tertiary,False,14.301,30,"LINESTRING (14.2997018 41.0286691, 14.2996997 41.0287977)",,
604188919,True,Via Catena,residential,False,42.143,,"LINESTRING (14.2955445 41.0302848, 14.2955329 41.0306637)",,
604226900,False,Via Catena,unclassified,True,84.114,,"LINESTRING (14.2955445 41.0302848, 14.2955704 41.0295286)",,
599655492,False,Via Giovan Battista Novelli,tertiary,False,343.519,40,"LINESTRING (14.3035596 41.0371447, 14.2994642 41.0371062)",SP335,
599655492,False,Via Giovan Battista Novelli,tertiary,True,14.764,40,"LINESTRING (14.3035596 41.0371447, 14.3037328 41.0371684)",SP335,
46106915,False,Viale Gandhi,tertiary,True,44.269,30,"LINESTRING (14.3039467 41.0287724, 14.303942 41.0291705)",SP167,
131411461,False,Via Gaetano Donizetti,unclassified,True,132.952,,"LINESTRING (14.3039467 41.0287724, 14.3023618 41.0287828)",,
604226900,False,Via Catena,unclassified,False,44.581,,"LINESTRING (14.2955949 41.0286686, 14.2955771 41.0290693)",,
604226900,False,Via Catena,unclassified,True,12.233,,"LINESTRING (14.2955949 41.0286686, 14.2955972 41.0285586)",,
131411458,False,Via Michele Lener,residential,False,136.58,,"LINESTRING (14.2962677 41.0336379, 14.2961349 41.0348621)",,
248203675,False,Via Torri,residential,False,28.734,,"LINESTRING (14.2962677 41.0336379, 14.2966102 41.033643)",,
131411458,False,Via Michele Lener,residential,True,62.054,,"LINESTRING (14.2962677 41.0336379, 14.2962247 41.0334792, 14.2961876 41.0330841)",,
604295189,False,,residential,True,49.448,,"LINESTRING (14.2946108 41.0362248, 14.2940213 41.0362309)",,
604295190,False,Via Marco Maffei,unclassified,False,101.22,,"LINESTRING (14.2946108 41.0362248, 14.2946045 41.0363813, 14.2945803 41.0371348)",,
"[604295188, 604295190]",False,"['Via Italo Grimaldi', 'Via Marco Maffei']","['unclassified', 'residential']","[False, True]",43.153,,"LINESTRING (14.2946108 41.0362248, 14.2947207 41.0362173, 14.294984 41.0362016, 14.2949808 41.036096)",,
67113740,False,Via Domenico Santoro,unclassified,True,31.704,,"LINESTRING (14.2961349 41.0348621, 14.2965118 41.0348405)",,
131411458,False,Via Michele Lener,residential,True,136.58,,"LINESTRING (14.2961349 41.0348621, 14.2962677 41.0336379)",,
598965468,False,Via G. Mundo,unclassified,False,56.739,,"LINESTRING (14.2961349 41.0348621, 14.2961131 41.0353721)",,
598965467,True,Via Crescenzo Grillo,unclassified,False,99.211,,"LINESTRING (14.2961349 41.0348621, 14.2959666 41.0348701, 14.2949524 41.0348669)",,
131411432,False,Via San Michele,unclassified,True,54.421,,"LINESTRING (14.2961661 41.03169, 14.2955273 41.0316044)",,
131411458,False,Via Michele Lener,residential,False,155.028,,"LINESTRING (14.2961661 41.03169, 14.2961876 41.0330841)",,
131411458,False,Via Michele Lener,residential,True,115.144,,"LINESTRING (14.2961661 41.03169, 14.2961732 41.0306545)",,
131411432,False,Via San Michele,unclassified,False,116.85,,"LINESTRING (14.2961661 41.03169, 14.2974632 41.0313833, 14.2974969 41.031382)",,
248203677,False,Via Monte Cervino,residential,True,81.233,,"LINESTRING (14.3039231 41.0319545, 14.3029563 41.0319119)",,
131411472,True,Via Francesco Gemma,residential,False,25.814999999999998,,"LINESTRING (14.3039231 41.0319545, 14.303782 41.0321039, 14.3037264 41.0321287)",,
604295187,True,Via Paolo de Majo,residential,False,186.87,,"LINESTRING (14.3010294 41.0346748, 14.302386 41.0360079)",,
599655492,False,Via Giovan Battista Novelli,tertiary,True,48.077,40,"LINESTRING (14.2973733 41.0371189, 14.2979459 41.0370989)",SP335,
599655492,False,Via Giovan Battista Novelli,tertiary,False,133.582,40,"LINESTRING (14.2973733 41.0371189, 14.2958795 41.037144, 14.295781 41.0371433)",SP335,
604226900,False,Via Catena,unclassified,False,12.233,,"LINESTRING (14.2955972 41.0285586, 14.2955949 41.0286686)",,
131411461,False,Via Gaetano Donizetti,unclassified,False,132.952,,"LINESTRING (14.3023618 41.0287828, 14.3039467 41.0287724)",,
131411461,False,Via Gaetano Donizetti,unclassified,True,27.572,,"LINESTRING (14.3023618 41.0287828, 14.3020332 41.0287889)",,
248057097,False,Via Giovan Battista Pergolesi,residential,False,46.855,,"LINESTRING (14.3023618 41.0287828, 14.3022026 41.0291867)",,
131411461,False,Via Gaetano Donizetti,unclassified,False,27.572,,"LINESTRING (14.3020332 41.0287889, 14.3023618 41.0287828)",,
131411461,False,Via Gaetano Donizetti,unclassified,True,46.977,,"LINESTRING (14.3020332 41.0287889, 14.3014732 41.0287844)",,
131411461,False,Via Gaetano Donizetti,unclassified,False,46.977,,"LINESTRING (14.3014732 41.0287844, 14.3020332 41.0287889)",,
131411461,False,Via Gaetano Donizetti,unclassified,True,148.774,,"LINESTRING (14.3014732 41.0287844, 14.2996997 41.0287977)",,
604226909,False,Via Giuseppe Martucci,unclassified,False,24.706,,"LINESTRING (14.2972943 41.0288709, 14.297286 41.029093)",,
604226909,False,Via Giuseppe Martucci,unclassified,True,20.771,,"LINESTRING (14.2972943 41.0288709, 14.2972938 41.0286841)",,
248057059,True,Via Saverio Mercadante,residential,False,201.01,,"LINESTRING (14.2996903 41.0288999, 14.2972943 41.0288709)",,
604226914,False,Viale della Vittoria,tertiary,False,33.847,30,"LINESTRING (14.2996903 41.0288999, 14.2996725 41.029204)",,
604226914,False,Viale della Vittoria,tertiary,True,11.391,30,"LINESTRING (14.2996903 41.0288999, 14.2996997 41.0287977)",,
248057065,True,Via Amilcare Ponchielli,residential,False,143.372,,"LINESTRING (14.2955771 41.0290693, 14.297286 41.029093)",,
604226900,False,Via Catena,unclassified,False,8.063,,"LINESTRING (14.2955771 41.0290693, 14.2955756 41.0291418)",,
604226900,False,Via Catena,unclassified,True,44.581,,"LINESTRING (14.2955771 41.0290693, 14.2955949 41.0286686)",,
604226909,False,Via Giuseppe Martucci,unclassified,False,9.711,,"LINESTRING (14.297286 41.029093, 14.2972827 41.0291803)",,
604226909,False,Via Giuseppe Martucci,unclassified,True,24.706,,"LINESTRING (14.297286 41.029093, 14.2972943 41.0288709)",,
248057057,False,Via Piave,residential,True,78.467,,"LINESTRING (14.2955756 41.0291418, 14.2946406 41.0291632)",,
604226900,False,Via Catena,unclassified,False,43.012,,"LINESTRING (14.2955756 41.0291418, 14.2955704 41.0295286)",,
604226900,False,Via Catena,unclassified,True,8.063,,"LINESTRING (14.2955756 41.0291418, 14.2955771 41.0290693)",,
46106915,False,Viale Gandhi,tertiary,False,44.269,30,"LINESTRING (14.303942 41.0291705, 14.3039467 41.0287724)",SP167,
604226907,False,Via Vincenzo Bellini,residential,True,33.052,,"LINESTRING (14.303942 41.0291705, 14.303548 41.0291741)",,
46106915,False,Viale Gandhi,tertiary,True,154.63899999999998,30,"LINESTRING (14.303942 41.0291705, 14.30394 41.0298952, 14.30397 41.0301157, 14.3040739 41.0303819, 14.3041702 41.0305321)",SP167,
248057079,False,Via Michele Galdieri,residential,True,175.222,,"LINESTRING (14.303548 41.0291741, 14.303543 41.0307499)",,
604226907,False,Via Vincenzo Bellini,residential,False,33.052,,"LINESTRING (14.303548 41.0291741, 14.303942 41.0291705)",,
604226907,False,Via Vincenzo Bellini,residential,True,48.393,,"LINESTRING (14.303548 41.0291741, 14.3029712 41.0291825)",,
248057096,False,Via Giacomo Puccini,residential,True,98.227,,"LINESTRING (14.3029712 41.0291825, 14.3029478 41.0300657)",,
604226907,False,Via Vincenzo Bellini,residential,False,48.393,,"LINESTRING (14.3029712 41.0291825, 14.303548 41.0291741)",,
604226907,False,Via Vincenzo Bellini,residential,True,40.902,,"LINESTRING (14.3029712 41.0291825, 14.3024836 41.0291842)",,
248057100,True,Via Ruggiero Leoncavallo,residential,False,200.48,,"LINESTRING (14.2972827 41.0291803, 14.2996725 41.029204)",,
604226909,False,Via Giuseppe Martucci,unclassified,False,41.181,,"LINESTRING (14.2972827 41.0291803, 14.2972688 41.0295505)",,
604226909,False,Via Giuseppe Martucci,unclassified,True,9.711,,"LINESTRING (14.2972827 41.0291803, 14.297286 41.029093)",,
248057061,False,Via Alessandro Stradella,residential,True,97.832,,"LINESTRING (14.3024836 41.0291842, 14.3024644 41.0300639)",,
604226907,False,Via Vincenzo Bellini,residential,False,40.902,,"LINESTRING (14.3024836 41.0291842, 14.3029712 41.0291825)",,
604226907,False,Via Vincenzo Bellini,residential,True,23.573,,"LINESTRING (14.3024836 41.0291842, 14.3022026 41.0291867)",,
248057097,False,Via Giovan Battista Pergolesi,residential,True,46.855,,"LINESTRING (14.3022026 41.0291867, 14.3023618 41.0287828)",,
604226907,False,Via Vincenzo Bellini,residential,False,23.573,,"LINESTRING (14.3022026 41.0291867, 14.3024836 41.0291842)",,
604226907,False,Via Vincenzo Bellini,residential,True,212.241,,"LINESTRING (14.3022026 41.0291867, 14.2996725 41.029204)",,
248057097,False,Via Giovan Battista Pergolesi,residential,False,99.55000000000001,,"LINESTRING (14.3022026 41.0291867, 14.3020274 41.0296258, 14.3020145 41.0300624)",,
604226907,False,Via Vincenzo Bellini,residential,False,212.241,,"LINESTRING (14.2996725 41.029204, 14.3022026 41.0291867)",,
604226914,False,Viale della Vittoria,tertiary,True,33.847,30,"LINESTRING (14.2996725 41.029204, 14.2996903 41.0288999)",,
604226908,False,Viale della Vittoria,tertiary,False,94.973,30,"LINESTRING (14.2996725 41.029204, 14.2996385 41.0300171, 14.299638 41.0300577)",,
604226900,False,Via Catena,unclassified,False,84.114,,"LINESTRING (14.2955704 41.0295286, 14.2955445 41.0302848)",,
604226900,False,Via Catena,unclassified,True,43.012,,"LINESTRING (14.2955704 41.0295286, 14.2955756 41.0291418)",,
248057067,True,Via Claudio Monteverdi,residential,False,142.487,,"LINESTRING (14.2972688 41.0295505, 14.2955704 41.0295286)",,
604226909,False,Via Giuseppe Martucci,unclassified,False,61.716,,"LINESTRING (14.2972688 41.0295505, 14.297248 41.0301053)",,
604226909,False,Via Giuseppe Martucci,unclassified,True,41.181,,"LINESTRING (14.2972688 41.0295505, 14.2972827 41.0291803)",,
248057092,False,Via Gioacchino Rossini,residential,False,199.346,,"LINESTRING (14.3020145 41.0300624, 14.299638 41.0300577)",,
248057092,False,Via Gioacchino Rossini,residential,True,37.739,,"LINESTRING (14.3020145 41.0300624, 14.3024644 41.0300639)",,
248057097,False,Via Giovan Battista Pergolesi,residential,True,99.55000000000001,,"LINESTRING (14.3020145 41.0300624, 14.3020274 41.0296258, 14.3022026 41.0291867)",,
248057061,False,Via Alessandro Stradella,residential,False,97.832,,"LINESTRING (14.3024644 41.0300639, 14.3024836 41.0291842)",,
248057092,False,Via Gioacchino Rossini,residential,False,37.739,,"LINESTRING (14.3024644 41.0300639, 14.3020145 41.0300624)",,
248057092,False,Via Gioacchino Rossini,residential,True,40.549,,"LINESTRING (14.3024644 41.0300639, 14.3029478 41.0300657)",,
248057092,False,Via Gioacchino Rossini,residential,False,40.549,,"LINESTRING (14.3029478 41.0300657, 14.3024644 41.0300639)",,
248057096,False,Via Giacomo Puccini,residential,False,98.227,,"LINESTRING (14.3029478 41.0300657, 14.3029712 41.0291825)",,
248057096,False,Via Giacomo Puccini,residential,True,76.667,,"LINESTRING (14.3029478 41.0300657, 14.3029334 41.0307551)",,
604226909,False,Via Giuseppe Martucci,unclassified,False,65.353,,"LINESTRING (14.297248 41.0301053, 14.297226 41.0306928)",,
604226909,False,Via Giuseppe Martucci,unclassified,True,61.716,,"LINESTRING (14.297248 41.0301053, 14.2972688 41.0295505)",,
248057073,True,Via Lorenzo Perosi,residential,False,200.449,,"LINESTRING (14.2996376 41.0300922, 14.297248 41.0301053)",,
604226908,False,Viale della Vittoria,tertiary,False,69.088,30,"LINESTRING (14.2996376 41.0300922, 14.2996111 41.0307132)",,
604226908,False,Viale della Vittoria,tertiary,True,3.836,30,"LINESTRING (14.2996376 41.0300922, 14.299638 41.0300577)",,
248057079,False,Via Michele Galdieri,residential,False,175.222,,"LINESTRING (14.303543 41.0307499, 14.303548 41.0291741)",,
604226905,True,Via Misericordia,unclassified,False,77.397,,"LINESTRING (14.303543 41.0307499, 14.3040698 41.0307441, 14.304129 41.030752, 14.3041814 41.0307617, 14.3042461 41.0307874, 14.3042791 41.0308181, 14.3043103 41.0309336)",,
248057096,False,Via Giacomo Puccini,residential,False,76.667,,"LINESTRING (14.3029334 41.0307551, 14.3029478 41.0300657)",,
604226905,True,Via Misericordia,unclassified,False,10.286,,"LINESTRING (14.3029334 41.0307551, 14.303056 41.0307571)",,
248057057,False,Via Piave,residential,False,46.274,,"LINESTRING (14.2940892 41.0291757, 14.2946406 41.0291632)",,
248061756,False,Via IV Novembre,residential,False,86.924,,"LINESTRING (14.2940892 41.0291757, 14.294097 41.0299574)",,
248061756,False,Via IV Novembre,residential,False,84.267,,"LINESTRING (14.294097 41.0299574, 14.2941158 41.0307151)",,
248061756,False,Via IV Novembre,residential,True,86.924,,"LINESTRING (14.294097 41.0299574, 14.2940892 41.0291757)",,
604226903,True,Via Vittorio Veneto,unclassified,False,50.122,,"LINESTRING (14.294097 41.0299574, 14.2946697 41.030086)",,
67113123,False,Via Luigi Carbone,unclassified,False,119.005,,"LINESTRING (14.2941158 41.0307151, 14.2955329 41.0306637)",,
67113123,False,Via Luigi Carbone,unclassified,True,20.187,,"LINESTRING (14.2941158 41.0307151, 14.293884 41.0307639)",,
248061756,False,Via IV Novembre,residential,True,84.267,,"LINESTRING (14.2941158 41.0307151, 14.294097 41.0299574)",,
67113123,False,Via Luigi Carbone,unclassified,False,59.857,,"LINESTRING (14.2927235 41.0307387, 14.2934362 41.0307656)",,
248203646,False,Via Caserta,residential,False,243.13199999999998,,"LINESTRING (14.2927235 41.0307387, 14.2926981 41.0328218, 14.2926939 41.0329251)",,
67113123,False,Via Luigi Carbone,unclassified,False,37.562,,"LINESTRING (14.2934362 41.0307656, 14.293884 41.0307639)",,
67113123,False,Via Luigi Carbone,unclassified,True,59.857,,"LINESTRING (14.2934362 41.0307656, 14.2927235 41.0307387)",,
"[248203560, 604188923]",False,"['Via Avellino', 'Via Santa Lucia']",residential,True,281.029,,"LINESTRING (14.2934362 41.0307656, 14.2934858 41.0316268, 14.2935503 41.0327205, 14.2935561 41.0328242, 14.2935144 41.0328852, 14.2933647 41.0329163, 14.2931575 41.0329277, 14.2929929 41.0329332)",,
248203643,False,Via Alfredo Catalani,residential,False,126.536,,"LINESTRING (14.3025063 41.0307521, 14.3024154 41.031888)",,
604226905,True,Via Misericordia,unclassified,False,35.827,,"LINESTRING (14.3025063 41.0307521, 14.3029334 41.0307551)",,
131411432,False,Via San Michele,unclassified,True,20.639,,"LINESTRING (14.2941233 41.0308071, 14.293884 41.0307639)",,
131411432,False,Via San Michele,unclassified,False,131.89499999999998,,"LINESTRING (14.2941233 41.0308071, 14.2943289 41.030844, 14.2944433 41.0308825, 14.2945013 41.0309291, 14.2945492 41.0310948, 14.2945716 41.0314055, 14.2945853 41.0314413, 14.2946266 41.0314635, 14.2947167 41.0314831, 14.2950293 41.0315343)",,
248203692,False,Via Benevento,residential,False,270.759,,"LINESTRING (14.2941233 41.0308071, 14.2942134 41.0322289, 14.2942695 41.0330599, 14.294277 41.0332393)",,
248203659,False,,residential,False,47.027,,"LINESTRING (14.2974969 41.031382, 14.2974833 41.0318048)",,
131411432,False,Via San Michele,unclassified,False,179.172,,"LINESTRING (14.2974969 41.031382, 14.2993139 41.0313112, 14.2995814 41.0311834)",,
131411432,False,Via San Michele,unclassified,True,116.85,,"LINESTRING (14.2974969 41.031382, 14.2974632 41.0313833, 14.2961661 41.03169)",,
67113871,True,Via Giuseppe Verdi,unclassified,False,87.825,,"LINESTRING (14.300532 41.0315114, 14.3002963 41.0314112, 14.2999419 41.031288, 14.2995814 41.0311834)",,
248203704,False,Via Romaniello,residential,True,245.59499999999997,30,"LINESTRING (14.300532 41.0315114, 14.3005207 41.0331196, 14.3010278 41.0331284, 14.3010384 41.0329107)",,
131411432,False,Via San Michele,unclassified,False,42.493,,"LINESTRING (14.2950293 41.0315343, 14.2955273 41.0316044)",,
248203638,False,Via Salerno,residential,True,184.065,,"LINESTRING (14.2950293 41.0315343, 14.2950848 41.0331891)",,
131411432,False,Via San Michele,unclassified,True,131.89499999999998,,"LINESTRING (14.2950293 41.0315343, 14.2947167 41.0314831, 14.2946266 41.0314635, 14.2945853 41.0314413, 14.2945716 41.0314055, 14.2945492 41.0310948, 14.2945013 41.0309291, 14.2944433 41.0308825, 14.2943289 41.030844, 14.2941233 41.0308071)",,
67113871,True,Via Giuseppe Verdi,unclassified,False,54.25,,"LINESTRING (14.3010954 41.031751, 14.300532 41.0315114)",,
248203704,False,Via Romaniello,residential,False,65.461,30,"LINESTRING (14.3010954 41.031751, 14.3010665 41.0323393)",,
248203603,False,,residential,True,127.581,,"LINESTRING (14.2995712 41.0318036, 14.2980502 41.0318045)",,
604226904,False,Via F. De Felice,tertiary,False,62.468999999999994,30,"LINESTRING (14.2995712 41.0318036, 14.2996034 41.0320943, 14.2996307 41.0323636)",,
604226904,False,Via F. De Felice,tertiary,True,68.97800000000001,30,"LINESTRING (14.2995712 41.0318036, 14.2995731 41.0313324, 14.2995814 41.0311834)",,
248203603,False,,residential,False,47.551,,"LINESTRING (14.2974833 41.0318048, 14.2980502 41.0318045)",,
248203659,False,,residential,False,205.804,,"LINESTRING (14.2974833 41.0318048, 14.297424 41.0336551)",,
248203659,False,,residential,True,47.027,,"LINESTRING (14.2974833 41.0318048, 14.2974969 41.031382)",,
248203643,False,Via Alfredo Catalani,residential,False,45.175,,"LINESTRING (14.3024154 41.031888, 14.3023696 41.0322928)",,
248203643,False,Via Alfredo Catalani,residential,True,126.536,,"LINESTRING (14.3024154 41.031888, 14.3025063 41.0307521)",,
248203677,False,Via Monte Cervino,residential,False,45.448,,"LINESTRING (14.3024154 41.031888, 14.3029563 41.0319119)",,
67113871,True,Via Giuseppe Verdi,unclassified,False,122.689,,"LINESTRING (14.3023696 41.0322928, 14.3010954 41.031751)",,
248203643,False,Via Alfredo Catalani,residential,True,45.175,,"LINESTRING (14.3023696 41.0322928, 14.3024154 41.031888)",,
248203589,False,,residential,False,127.236,,"LINESTRING (14.3010665 41.0323393, 14.3024023 41.0328815)",,
248203704,False,Via Romaniello,residential,False,63.581,30,"LINESTRING (14.3010665 41.0323393, 14.3010384 41.0329107)",,
248203704,False,Via Romaniello,residential,True,65.461,30,"LINESTRING (14.3010665 41.0323393, 14.3010954 41.031751)",,
248203620,False,,residential,False,131.803,,"LINESTRING (14.2980595 41.03238, 14.2996307 41.0323636)",,
1049281371,False,,residential,False,46.654,,"LINESTRING (14.2980595 41.03238, 14.2980396 41.0327993)",,
1049281371,False,,residential,True,63.998,,"LINESTRING (14.2980595 41.03238, 14.2980502 41.0318045)",,
248203620,False,,residential,True,131.803,,"LINESTRING (14.2996307 41.0323636, 14.2980595 41.03238)",,
604226904,False,Via F. De Felice,tertiary,False,133.965,30,"LINESTRING (14.2996307 41.0323636, 14.2996579 41.0335682)",,
604226904,False,Via F. De Felice,tertiary,True,62.468999999999994,30,"LINESTRING (14.2996307 41.0323636, 14.2996034 41.0320943, 14.2995712 41.0318036)",,
248203589,False,,residential,True,127.236,,"LINESTRING (14.3024023 41.0328815, 14.3010665 41.0323393)",,
131411472,True,Via Francesco Gemma,residential,False,52.108000000000004,,"LINESTRING (14.3024023 41.0328815, 14.3020076 41.0331774, 14.3019538 41.0332046)",,
248203606,False,,residential,False,83.447,,"LINESTRING (14.3010384 41.0329107, 14.3019538 41.0332046)",,
248203704,False,Via Romaniello,residential,True,63.581,30,"LINESTRING (14.3010384 41.0329107, 14.3010665 41.0323393)",,
248203704,False,Via Romaniello,residential,False,245.595,30,"LINESTRING (14.3010384 41.0329107, 14.3010278 41.0331284, 14.3005207 41.0331196, 14.300532 41.0315114)",,
248203560,False,Via Santa Lucia,residential,False,25.096,,"LINESTRING (14.2926939 41.0329251, 14.2929929 41.0329332)",,
248203646,False,Via Caserta,residential,True,243.13199999999998,,"LINESTRING (14.2926939 41.0329251, 14.2926981 41.0328218, 14.2927235 41.0307387)",,
131411458,False,Via Michele Lener,residential,True,155.028,,"LINESTRING (14.2961876 41.0330841, 14.2961661 41.03169)",,
248203667,False,Via Taranto,residential,True,93.234,,"LINESTRING (14.2961876 41.0330841, 14.2950848 41.0331891)",,
131411458,False,Via Michele Lener,residential,False,62.054,,"LINESTRING (14.2961876 41.0330841, 14.2962247 41.0334792, 14.2962677 41.0336379)",,
248203638,False,Via Salerno,residential,False,184.065,,"LINESTRING (14.2950848 41.0331891, 14.2950293 41.0315343)",,
248203667,False,Via Taranto,residential,False,93.234,,"LINESTRING (14.2950848 41.0331891, 14.2961876 41.0330841)",,
248203667,False,Via Taranto,residential,True,67.986,,"LINESTRING (14.2950848 41.0331891, 14.294277 41.0332393)",,
248203606,False,,residential,True,83.447,,"LINESTRING (14.3019538 41.0332046, 14.3010384 41.0329107)",,
