osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref,maxspeed,access
1176134013,Via Racconigi,primary,False,False,16.142,"LINESTRING (7.7139116 44.843197, 7.7138431 44.8430602)",,2,SS20,50,
1176134013,Via Racconigi,primary,False,True,111.315,"LINESTRING (7.7139116 44.843197, 7.7143143 44.8440087, 7.7143779 44.8441419)",,2,SS20,50,
76089776,Via Degli Orti,residential,False,False,42.803,"LINESTRING (7.7177388 44.8443517, 7.7171999 44.844305)",,,,,
103872411,Via Cavassa,residential,False,False,1.792,"LINESTRING (7.7177388 44.8443517, 7.7177607 44.844356)",,,,,
239940521,Via Benso,residential,False,False,41.306,"LINESTRING (7.7177388 44.8443517, 7.7178889 44.8439958)",,,,,
76089776,Via Degli Orti,residential,False,True,6.267,"LINESTRING (7.7171208 44.8442994, 7.7171999 44.844305)",,,,,
76089776,Via Degli Orti,residential,False,False,104.464,"LINESTRING (7.7171208 44.8442994, 7.7168712 44.8442801, 7.7158009 44.8442175)",,,,,
398497294,Via Cavassa,residential,True,False,169.582,"LINESTRING (7.7171208 44.8442994, 7.7169739 44.8444061, 7.7168191 44.844513, 7.7166044 44.8447713, 7.7161413 44.8451066, 7.7159913 44.8452676, 7.7159418 44.8453675, 7.7159348 44.8454139, 7.7159064 44.8454428, 7.7158728 44.8454641, 7.7158186 44.8454783)",,,,,
76089779,Via Valobra,unclassified,False,True,83.315,"LINESTRING (7.7157565 44.8454009, 7.7156471 44.845367, 7.7151747 44.8452249, 7.7149705 44.8451729, 7.7147662 44.8451482)",,,,,
264766225,Via Fratelli Boasso,residential,True,False,132.716,"LINESTRING (7.7157565 44.8454009, 7.7158384 44.8452337, 7.7158009 44.8442175)",,,,,
1190464225,Via Valobra,unclassified,False,False,9.983,"LINESTRING (7.7157565 44.8454009, 7.7157931 44.845435, 7.7158186 44.8454783)",,,,,
76089778,Via Valobra,unclassified,True,False,7.555,"LINESTRING (7.717096 44.8457788, 7.7171272 44.8457547, 7.7171467 44.8457223)",,,,,
276829054,Via Valobra,unclassified,True,False,5.598,"LINESTRING (7.7180045 44.8456271, 7.7180729 44.8456406)",,,,,
398535151,Corso Sacchirone,unclassified,True,False,30.032,"LINESTRING (7.7180045 44.8456271, 7.7178806 44.8458825)",,,,,
276840521,Corso Sacchirone,unclassified,False,True,84.301,"LINESTRING (7.716388 44.8482538, 7.7164435 44.8481636, 7.7168276 44.8475627)",,,,,
1191376691,Viale Giuseppe Garibaldi,residential,True,False,6.419,"LINESTRING (7.716388 44.8482538, 7.7164013 44.8482605, 7.7164112 44.8482696, 7.7164169 44.8482804, 7.7164179 44.8482919, 7.7164141 44.8483032)",roundabout,,,,
1043114869,,primary,True,False,15.021,"LINESTRING (7.7193356 44.8500722, 7.7193084 44.8500721, 7.7192825 44.8500661, 7.7192605 44.8500548, 7.7192443 44.8500393, 7.7192356 44.850021, 7.7192351 44.8500017, 7.719243 44.8499832)",roundabout,,,,
28709802,Via Giovanni Giolitti,residential,False,True,10.629000000000001,"LINESTRING (7.7213395 44.8487379, 7.721311 44.8488076, 7.7213019 44.8488297)",,,,,
322572038,Viale Giuseppe Garibaldi,residential,False,False,70.723,"LINESTRING (7.7213395 44.8487379, 7.7214837 44.8487466, 7.722215 44.8487905, 7.7222334 44.8487916)",,,,,
322572038,Viale Giuseppe Garibaldi,residential,False,True,105.952,"LINESTRING (7.7213395 44.8487379, 7.7200502 44.8486573, 7.7200007 44.8486542)",,,,,
28724532,Via Silvio Pellico,residential,False,False,77.286,"LINESTRING (7.7175477 44.849671, 7.7175726 44.8496206, 7.7175851 44.8495949, 7.7178966 44.8490215)",,,,,
1043114868,Via San Francesco di Sales,primary,False,False,57.751,"LINESTRING (7.7175477 44.849671, 7.7174798 44.8496606, 7.7168918 44.8495488, 7.7168393 44.8495389)",,2,SS20,50,
1043114868,Via San Francesco di Sales,primary,False,True,138.165,"LINESTRING (7.7175477 44.849671, 7.7186689 44.8498856, 7.719121 44.8499722, 7.719243 44.8499832)",,2,SS20,50,
28724534,Corso Sacchirone,unclassified,False,False,122.66099999999999,"LINESTRING (7.7156809 44.849323, 7.7157961 44.8491482, 7.7159045 44.8489762, 7.7161959 44.8485303, 7.7163004 44.848365, 7.7163344 44.8483221)",,,,,
239940499,Via San Francesco di Sales,primary,False,False,105.343,"LINESTRING (7.7156809 44.849323, 7.7155055 44.8492837, 7.7150227 44.8491757, 7.7144966 44.8490009, 7.7144422 44.8489756)",,2,SS20,30,
"[1184270353, 1043114868]",Via San Francesco di Sales,primary,False,True,44.839,"LINESTRING (7.7156809 44.849323, 7.715938 44.8493698, 7.7159757 44.8493769, 7.7162317 44.8494236)",,2,SS20,"['30', '50']",
28709787,Viale Barbaroux,residential,False,True,14.349,"LINESTRING (7.7205185 44.8436768, 7.7205782 44.8435549)",,,,,
28709787,Viale Barbaroux,residential,False,False,106.956,"LINESTRING (7.7205185 44.8436768, 7.7201347 44.8443839, 7.7200277 44.8445735)",,,,,
276504204,Via Alcide De Gasperi,residential,False,True,91.113,"LINESTRING (7.7205185 44.8436768, 7.7205929 44.843696, 7.7216046 44.8439568)",,,,,
140497749,Via Luigi Einaudi,residential,False,False,131.075,"LINESTRING (7.7233979 44.8444791, 7.724006 44.843382)",,,,,
276504204,Via Alcide De Gasperi,residential,False,False,152.848,"LINESTRING (7.7233979 44.8444791, 7.7216046 44.8439568)",,,,,
276504811,Via Luigi Einaudi,residential,False,True,116.024,"LINESTRING (7.7233979 44.8444791, 7.7223691 44.8452252)",,,,,
276504204,Via Alcide De Gasperi,residential,False,True,93.002,"LINESTRING (7.7233979 44.8444791, 7.7239632 44.8446357, 7.7244183 44.8447815, 7.7244867 44.8448002)",,,,,
28709796,Via Ormea,residential,False,True,61.175,"LINESTRING (7.7180434 44.8436548, 7.7172776 44.8435662)",,,,,
28837231,Via Giacomo Puccini,residential,False,False,75.692,"LINESTRING (7.7180434 44.8436548, 7.7189889 44.8437729)",,,,,
239940521,Via Benso,residential,False,False,109.063,"LINESTRING (7.7180434 44.8436548, 7.7184825 44.8427247)",,,,,
239940521,Via Benso,residential,False,True,39.826,"LINESTRING (7.7180434 44.8436548, 7.7178889 44.8439958)",,,,,
28837231,Via Giacomo Puccini,residential,False,True,75.692,"LINESTRING (7.7189889 44.8437729, 7.7180434 44.8436548)",,,,,
276505962,,residential,False,False,98.32,"LINESTRING (7.7189889 44.8437729, 7.7192992 44.8429165)",,,,,
398535158,Via Guglielmo Baldessano,residential,False,True,4.039,"LINESTRING (7.7189889 44.8437729, 7.7189752 44.8438079)",,,,,
28837231,Via Giacomo Puccini,residential,False,False,129.949,"LINESTRING (7.7189889 44.8437729, 7.720131 44.8435377, 7.7202663 44.843518, 7.7203337 44.8435119, 7.7203941 44.8435157, 7.720509 44.8435402, 7.7205782 44.8435549)",,,,,
28837447,Via Giacomo Leopardi,residential,False,False,57.837,"LINESTRING (7.7221132 44.8498033, 7.7228218 44.8499381)",,,,,
28837447,Via Giacomo Leopardi,residential,False,True,91.61500000000001,"LINESTRING (7.7221132 44.8498033, 7.7212531 44.8496316, 7.7209931 44.8495838)",,,,,
322709677,Via Venti Settembre,residential,False,False,104.215,"LINESTRING (7.7221132 44.8498033, 7.7223869 44.8489571, 7.7224055 44.8488893)",,,,,
28837484,Piazza Quattro Martiri,unclassified,False,True,98.715,"LINESTRING (7.7252248 44.8470601, 7.7239807 44.8469596)",,,,,
276525506,Via Fratelli Vercelli,unclassified,False,True,34.295,"LINESTRING (7.7252248 44.8470601, 7.7251802 44.8473669)",,,,,
702510900,Via Giuseppe Chiffi,residential,False,False,24.534,"LINESTRING (7.7252248 44.8470601, 7.725243 44.8469474, 7.7252602 44.8468409)",,,,,
239940511,Via Giacomo Piscina,primary,False,False,152.023,"LINESTRING (7.7138545 44.8480891, 7.7137988 44.8467225)",,2,SS20,30,
45863336,Via Giacomo Piscina,primary,True,False,43.613,"LINESTRING (7.7138545 44.8480891, 7.7138825 44.8483308, 7.7138826 44.8483409, 7.7138846 44.8484805)",,1,SP393,30,
239940511,Via Giacomo Piscina,primary,False,False,46.604,"LINESTRING (7.7137988 44.8467225, 7.7138358 44.8463042)",,2,SS20,30,
239940511,Via Giacomo Piscina,primary,False,True,152.023,"LINESTRING (7.7137988 44.8467225, 7.7138545 44.8480891)",,2,SS20,30,
239940525,Via Avvocato Ferrero,residential,True,False,55.431,"LINESTRING (7.7137988 44.8467225, 7.7139192 44.8467709, 7.7144586 44.8468894)",,,,,
239940536,Via Avvocato Ferrero,residential,False,False,48.49799999999999,"LINESTRING (7.7137988 44.8467225, 7.7134067 44.8466721, 7.7133797 44.8466686, 7.7133308 44.8466624, 7.7132791 44.8466578, 7.7131936 44.8466448)",,,,,
76089773,Via del Porto,unclassified,False,False,146.524,"LINESTRING (7.7147662 44.8451482, 7.7145818 44.8451502, 7.714215 44.8450978, 7.7129476 44.8448929)",,,,,
76089779,Via Valobra,unclassified,False,False,83.315,"LINESTRING (7.7147662 44.8451482, 7.7149705 44.8451729, 7.7151747 44.8452249, 7.7156471 44.845367, 7.7157565 44.8454009)",,,,,
239940511,Via Giacomo Piscina,primary,False,True,155.91,"LINESTRING (7.7147662 44.8451482, 7.7146523 44.8452404, 7.7141206 44.8455744, 7.7140522 44.8456315, 7.713998 44.8456911, 7.7139341 44.8457796, 7.7138915 44.8458908, 7.7138674 44.8460172, 7.71384 44.8462571, 7.7138358 44.8463042)",,2,SS20,30,
1176134013,Via Racconigi,primary,False,False,118.519,"LINESTRING (7.7147662 44.8451482, 7.714809 44.8450686, 7.7148086 44.8449857, 7.7147449 44.8448608, 7.7145999 44.8446123, 7.7144744 44.8443439, 7.7143779 44.8441419)",,2,SS20,50,
28709802,Via Giovanni Giolitti,residential,False,False,87.315,"LINESTRING (7.7209931 44.8495838, 7.721039 44.8494718, 7.7213019 44.8488297)",,,,,
28837447,Via Giacomo Leopardi,residential,False,False,91.61500000000001,"LINESTRING (7.7209931 44.8495838, 7.7212531 44.8496316, 7.7221132 44.8498033)",,,,,
28615426,,unclassified,True,False,13.054,"LINESTRING (7.7224055 44.8488893, 7.7223578 44.8488696, 7.7223291 44.8488362, 7.7223264 44.8487971)",roundabout,,,,
322709677,Via Venti Settembre,residential,False,True,104.215,"LINESTRING (7.7224055 44.8488893, 7.7223869 44.8489571, 7.7221132 44.8498033)",,,,,
28615504,Via Dante Alighieri,unclassified,False,True,20.362000000000002,"LINESTRING (7.7248683 44.8490013, 7.7247202 44.8489797, 7.7246149 44.8489659)",,,,,
276525506,Via Fratelli Vercelli,unclassified,False,False,114.631,"LINESTRING (7.7248683 44.8490013, 7.7248866 44.8489404, 7.7249897 44.8484166, 7.7250685 44.8479804)",,,,,
28615504,Via Dante Alighieri,unclassified,False,True,10.512,"LINESTRING (7.723851 44.8488768, 7.7237191 44.8488629)",,,,,
28615504,Via Dante Alighieri,unclassified,False,False,61.031,"LINESTRING (7.723851 44.8488768, 7.7239372 44.8488874, 7.7246149 44.8489659)",,,,,
28837482,Viale Ex Internati,unclassified,False,False,128.057,"LINESTRING (7.723851 44.8488768, 7.7238646 44.8488062, 7.7239249 44.8484296, 7.7239813 44.848118, 7.7239966 44.8479606, 7.7239781 44.8477791, 7.7239748 44.8477317)",,,,,
239940531,,secondary,True,False,28.113,"LINESTRING (7.7133469 44.8483817, 7.7134964 44.8484548, 7.7135054 44.8484592, 7.7136591 44.8484999)",,1,,50,
45863346,,primary,True,False,7.119,"LINESTRING (7.7136591 44.8484999, 7.7136955 44.848481, 7.7137371 44.8484685)",roundabout,1,,30,
45863340,,secondary,True,False,30.041000000000004,"LINESTRING (7.7135994 44.848583, 7.7134748 44.8484991, 7.7134601 44.8484856, 7.7133469 44.8483817)",,1,,50,
45863346,,primary,True,False,10.530000000000001,"LINESTRING (7.7135994 44.848583, 7.7136189 44.8485377, 7.7136591 44.8484999)",roundabout,1,,30,
45863346,,primary,True,False,18.837000000000003,"LINESTRING (7.7138846 44.8484805, 7.7139316 44.8485066, 7.7139651 44.8485417, 7.7139818 44.8485824, 7.7139801 44.8486247)",roundabout,1,,30,
45863346,,primary,True,False,10.798,"LINESTRING (7.7136305 44.8486757, 7.7136098 44.8486469, 7.7135992 44.8486154, 7.7135994 44.848583)",roundabout,1,,30,
45863346,,primary,True,False,17.180999999999997,"LINESTRING (7.7139801 44.8486247, 7.7139626 44.8486613, 7.7139315 44.848693, 7.713889 44.8487172, 7.7138387 44.848732)",roundabout,1,,30,
239940496,Via San Francesco di Sales,primary,True,False,53.785000000000004,"LINESTRING (7.7139801 44.8486247, 7.7140677 44.8487256, 7.7141314 44.8487748, 7.7143019 44.8488941, 7.7144422 44.8489756)",,1,SS20,30,
45863346,,primary,True,False,9.332,"LINESTRING (7.7138387 44.848732, 7.7137798 44.8487361, 7.7137219 44.8487274)",roundabout,1,,30,
28615504,Via Dante Alighieri,unclassified,False,False,3.41,"LINESTRING (7.723097 44.8487909, 7.7231396 44.8487962)",,,,,
56474082,Via Cavour,residential,False,True,129.395,"LINESTRING (7.723097 44.8487909, 7.7228218 44.8499381)",,,,,
28615504,Via Dante Alighieri,unclassified,False,True,43.835,"LINESTRING (7.723097 44.8487909, 7.7229077 44.8487736, 7.7227828 44.8487733, 7.7226795 44.8487796, 7.7225482 44.8488063)",,,,,
1043114868,Via San Francesco di Sales,primary,False,False,49.59,"LINESTRING (7.7168393 44.8495389, 7.7166419 44.8494982, 7.7162317 44.8494236)",,2,SS20,50,
1043114868,Via San Francesco di Sales,primary,False,True,57.751,"LINESTRING (7.7168393 44.8495389, 7.7168918 44.8495488, 7.7174798 44.8496606, 7.7175477 44.849671)",,2,SS20,50,
398497295,Via Fossano,residential,False,True,112.504,"LINESTRING (7.7143779 44.8441419, 7.7158009 44.8442175)",,,,,
1176134013,Via Racconigi,primary,False,False,111.315,"LINESTRING (7.7143779 44.8441419, 7.7143143 44.8440087, 7.7139116 44.843197)",,2,SS20,50,
1176134013,Via Racconigi,primary,False,True,118.519,"LINESTRING (7.7143779 44.8441419, 7.7144744 44.8443439, 7.7145999 44.8446123, 7.7147449 44.8448608, 7.7148086 44.8449857, 7.714809 44.8450686, 7.7147662 44.8451482)",,2,SS20,50,
76089773,Via del Porto,unclassified,False,True,146.524,"LINESTRING (7.7129476 44.8448929, 7.714215 44.8450978, 7.7145818 44.8451502, 7.7147662 44.8451482)",,,,,
239940537,Via Saluzzo,unclassified,False,True,205.495,"LINESTRING (7.7129476 44.8448929, 7.7135369 44.8432168, 7.7136232 44.8431128)",,,,,
398497295,Via Fossano,residential,False,False,112.504,"LINESTRING (7.7158009 44.8442175, 7.7143779 44.8441419)",,,,,
398497296,Via Fratelli Boasso,residential,False,False,90.788,"LINESTRING (7.7158009 44.8442175, 7.71586 44.8434021)",,,,,
76089776,Via Degli Orti,residential,False,True,104.464,"LINESTRING (7.7158009 44.8442175, 7.7168712 44.8442801, 7.7171208 44.8442994)",,,,,
264766226,Via Strumia,residential,False,True,146.939,"LINESTRING (7.7159866 44.8420837, 7.71586 44.8434021)",,,,,
276449810,Via Alberti,residential,False,False,149.956,"LINESTRING (7.7159866 44.8420837, 7.7142152 44.8415927)",,,,,
276449810,Via Alberti,residential,False,True,52.375,"LINESTRING (7.7159866 44.8420837, 7.7166127 44.8422411)",,,,,
28709796,Via Ormea,residential,False,False,113.245,"LINESTRING (7.71586 44.8434021, 7.7172776 44.8435662)",,,,,
28709796,Via Ormea,residential,False,True,155.299,"LINESTRING (7.71586 44.8434021, 7.7139116 44.843197)",,,,,
264766226,Via Strumia,residential,False,False,146.939,"LINESTRING (7.71586 44.8434021, 7.7159866 44.8420837)",,,,,
398497296,Via Fratelli Boasso,residential,False,True,90.788,"LINESTRING (7.71586 44.8434021, 7.7158009 44.8442175)",,,,,
28837484,Piazza Quattro Martiri,unclassified,False,False,27.357,"LINESTRING (7.7224854 44.8468133, 7.7228289 44.8468482)",,,,,
276829058,Via Rossini,unclassified,True,False,179.367,"LINESTRING (7.7224854 44.8468133, 7.7225809 44.8464486, 7.7226164 44.8462885, 7.7226345 44.8460911, 7.7226345 44.8458059, 7.722554 44.8457108, 7.7222161 44.8454179, 7.7221034 44.8453456)",,,,,
276971965,Via Gaetano Donizetti,unclassified,True,False,61.109,"LINESTRING (7.7224854 44.8468133, 7.7223565 44.8470719, 7.7222137 44.8473279)",,,,,
399406803,Via Valobra,unclassified,False,True,68.113,"LINESTRING (7.7224854 44.8468133, 7.7220645 44.8467301, 7.7216452 44.8466728)",,,,,
276840521,Corso Sacchirone,unclassified,False,False,26.709,"LINESTRING (7.7176986 44.8462474, 7.7175504 44.8464634)",,,,,
276840521,Corso Sacchirone,unclassified,False,True,43.037,"LINESTRING (7.7176986 44.8462474, 7.7178806 44.8458825)",,,,,
322717826,Piazza Alessandro Manzoni,unclassified,False,True,45.337,"LINESTRING (7.7176986 44.8462474, 7.7178144 44.846282, 7.7182285 44.8464058)",,,,,
276840521,Corso Sacchirone,unclassified,False,False,43.037,"LINESTRING (7.7178806 44.8458825, 7.7176986 44.8462474)",,,,,
398535157,Via Gardezzana,residential,True,False,60.539,"LINESTRING (7.7178806 44.8458825, 7.7171467 44.8457223)",,,,,
28837484,Piazza Quattro Martiri,unclassified,False,False,98.715,"LINESTRING (7.7239807 44.8469596, 7.7252248 44.8470601)",,,,,
28837482,Viale Ex Internati,unclassified,False,True,85.86,"LINESTRING (7.7239807 44.8469596, 7.7239796 44.8472705, 7.7239823 44.8474313, 7.7239786 44.8475748, 7.7239748 44.8477317)",,,,,
28837484,Piazza Quattro Martiri,unclassified,False,True,91.65,"LINESTRING (7.7239807 44.8469596, 7.7233308 44.8469013, 7.7228289 44.8468482)",,,,,
300294597,,unclassified,False,False,47.051,"LINESTRING (7.7222137 44.8473279, 7.7227881 44.8474428)",,,,,
276971965,Via Gaetano Donizetti,unclassified,True,False,99.64500000000001,"LINESTRING (7.7222137 44.8473279, 7.7219716 44.8476902, 7.7216321 44.848123)",,,,,
276829054,Via Valobra,unclassified,True,False,17.706,"LINESTRING (7.721036 44.8464003, 7.721056 44.8465589)",,,,,
433172318,Via Cellini,residential,False,False,24.53,"LINESTRING (7.721036 44.8464003, 7.7213441 44.8463695)",,,,,
398535155,Via Gardezzana,residential,True,False,30.937,"LINESTRING (7.7202309 44.8464385, 7.7198551 44.8463584)",,,,,
398535158,Via Guglielmo Baldessano,residential,False,False,21.951,"LINESTRING (7.7187149 44.8445309, 7.7187874 44.8443403)",,,,,
103872411,Via Cavassa,residential,False,True,77.864,"LINESTRING (7.7187149 44.8445309, 7.7186641 44.8445317, 7.7186045 44.8445216, 7.7177607 44.844356)",,,,,
399406803,Via Valobra,unclassified,False,False,17.108,"LINESTRING (7.721056 44.8465589, 7.7212658 44.8465982)",,,,,
398535155,Via Gardezzana,residential,True,False,24.789,"LINESTRING (7.721056 44.8465589, 7.720932 44.8465754, 7.7209237 44.8465746, 7.7207464 44.846553)",,,,,
433172317,Vicolo San Gerolamo,residential,False,False,46.236000000000004,"LINESTRING (7.721056 44.8465589, 7.7210669 44.8466169, 7.7210327 44.8467058, 7.7209659 44.8467866, 7.7208015 44.8469124)",,,,,
398535155,Via Gardezzana,residential,True,False,25.01,"LINESTRING (7.718767 44.8460882, 7.7184658 44.8460176)",,,,,
433142602,Via Menocchio,residential,False,True,49.047,"LINESTRING (7.718767 44.8460882, 7.7186092 44.8463723, 7.718539 44.8464986)",,,,,
322463599,Piazza Mazzini,unclassified,True,False,20.083,"LINESTRING (7.7201856 44.8470166, 7.7203476 44.847077, 7.7204056 44.8471069)",,,,,
276829054,Via Valobra,unclassified,True,False,17.987000000000002,"LINESTRING (7.7208334 44.8463259, 7.7210049 44.8463887, 7.721036 44.8464003)",,,,,
276831203,Via Lorenzo Cavalli,unclassified,True,False,34.524,"LINESTRING (7.7208334 44.8463259, 7.7208398 44.8462939, 7.7208949 44.8460185)",,,,,
103878176,Piazza Antichi Bastioni,unclassified,False,False,54.789,"LINESTRING (7.7204821 44.8450562, 7.7198175 44.8449122)",,,,,
103878176,Piazza Antichi Bastioni,unclassified,False,True,46.715,"LINESTRING (7.7204821 44.8450562, 7.7210522 44.8451707)",,,,,
103878189,Via Granaglie,unclassified,True,False,32.472,"LINESTRING (7.7199791 44.8460919, 7.7201227 44.8458182)",,,,,
276829054,Via Valobra,unclassified,True,False,72.205,"LINESTRING (7.7199791 44.8460919, 7.72045 44.8462242, 7.7208334 44.8463259)",,,,,
103878177,Via Guglielmo Baldessano,residential,True,False,28.886,"LINESTRING (7.7184038 44.8451235, 7.7185487 44.8448849)",,,,,
276525506,Via Fratelli Vercelli,unclassified,False,False,68.78500000000001,"LINESTRING (7.7250685 44.8479804, 7.7251799 44.8473689, 7.7251802 44.8473669)",,,,,
276525506,Via Fratelli Vercelli,unclassified,False,True,114.631,"LINESTRING (7.7250685 44.8479804, 7.7249897 44.8484166, 7.7248866 44.8489404, 7.7248683 44.8490013)",,,,,
103878177,Via Guglielmo Baldessano,residential,True,False,36.535,"LINESTRING (7.7180729 44.8456406, 7.7182571 44.8453391)",,,,,
276829054,Via Valobra,unclassified,True,False,73.983,"LINESTRING (7.7180729 44.8456406, 7.7189623 44.8458007, 7.7189813 44.8458067)",,,,,
103878176,Piazza Antichi Bastioni,unclassified,False,True,54.789,"LINESTRING (7.7198175 44.8449122, 7.7204821 44.8450562)",,,,,
103878179,Via Porta Zucchetta,residential,True,False,23.819,"LINESTRING (7.7198175 44.8449122, 7.7197064 44.8451114)",,,,,
276829054,Via Valobra,unclassified,True,False,59.47,"LINESTRING (7.7192756 44.8458989, 7.7193099 44.8459081, 7.7199791 44.8460919)",,,,,
103878176,Piazza Antichi Bastioni,unclassified,False,False,46.715,"LINESTRING (7.7210522 44.8451707, 7.7204821 44.8450562)",,,,,
276831840,,unclassified,False,True,16.275,"LINESTRING (7.7210522 44.8451707, 7.7210884 44.8450266)",,,,,
103878189,Via Granaglie,unclassified,True,False,28.485,"LINESTRING (7.7202728 44.8455047, 7.7203863 44.8452615)",,,,,
398535153,Via Conte di Carmagnola,residential,False,False,56.701,"LINESTRING (7.7202728 44.8455047, 7.7209642 44.8456451)",,,,,
398535153,Via Conte di Carmagnola,residential,False,True,57.639,"LINESTRING (7.7202728 44.8455047, 7.7196139 44.8453422, 7.7195821 44.8453348)",,,,,
135476791,Via Gaetano Donizetti,unclassified,False,False,69.2,"LINESTRING (7.7208605 44.8478263, 7.7216321 44.848123)",,,,,
317659367,Via Gaetano Donizetti,unclassified,False,False,46.863,"LINESTRING (7.7208605 44.8478263, 7.7203266 44.847641)",,,,,
284195117,Via Giosuè Carducci,unclassified,True,False,17.209,"LINESTRING (7.7224121 44.848375, 7.7224721 44.8482262)",,,,,
433172319,Via Eleonora Duse,unclassified,False,True,67.575,"LINESTRING (7.7224121 44.848375, 7.7216321 44.848123)",,,,,
140497753,Via Bartolomeo Ronco,residential,False,True,75.249,"LINESTRING (7.7225334 44.8417871, 7.7230877 44.8419262, 7.7229758 44.8421736)",,,,,
140497753,Via Bartolomeo Ronco,residential,False,True,96.728,"LINESTRING (7.7229758 44.8421736, 7.7225643 44.8429931)",,,,,
