osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
166354211,Via Fabio Filzi,residential,False,False,225.58499999999998,"LINESTRING (9.1172248 45.5251216, 9.1170856 45.5251143, 9.1169658 45.5251089, 9.1163899 45.5250755, 9.1158673 45.5250451, 9.115764 45.5250385, 9.1154542 45.5250205, 9.1154036 45.5250172, 9.1153808 45.5250139, 9.1153083 45.5250048, 9.1152077 45.5249802, 9.1144458 45.5246934)",,,,
30677055,Via Primo Maggio,unclassified,False,True,13.067,"LINESTRING (9.1175473 45.5227014, 9.1175333 45.5228185)",,,,
166354194,Via Primo Maggio,residential,False,False,3.848,"LINESTRING (9.1175473 45.5227014, 9.1175565 45.5226674)",,,,
25324071,Via Fabio Filzi,residential,True,False,28.933,"LINESTRING (9.1144458 45.5246934, 9.1142202 45.5246585, 9.1141653 45.5246523, 9.1140879 45.5246281)",,,,
166354211,Via Fabio Filzi,residential,False,True,225.585,"LINESTRING (9.1144458 45.5246934, 9.1152077 45.5249802, 9.1153083 45.5250048, 9.1153808 45.5250139, 9.1154036 45.5250172, 9.1154542 45.5250205, 9.115764 45.5250385, 9.1158673 45.5250451, 9.1163899 45.5250755, 9.1169658 45.5251089, 9.1170856 45.5251143, 9.1172248 45.5251216)",,,,
25323987,Via Nazario Sauro,unclassified,False,False,68.776,"LINESTRING (9.1164568 45.5290544, 9.116489 45.5289684, 9.1166807 45.5284561)",,,,
25323987,Via Nazario Sauro,unclassified,False,True,35.969,"LINESTRING (9.1164568 45.5290544, 9.1164251 45.529143, 9.1163447 45.5293682)",,,,
25324594,Via Don Luigi Guanella,residential,False,False,195.28,"LINESTRING (9.1164568 45.5290544, 9.1163581 45.5290378, 9.1151527 45.5288345, 9.1145009 45.5287536, 9.1140517 45.5287106, 9.1140017 45.5287075)",,,,
45593089,Via Alessandro Manzoni,unclassified,False,True,63.535,"LINESTRING (9.1164568 45.5290544, 9.1165271 45.5290615, 9.1166696 45.5290677, 9.1169133 45.5290739, 9.1172712 45.5290783)",,,,
375779411,Via Milano,secondary,False,False,111.37,"LINESTRING (9.1132713 45.525644, 9.1125826 45.5265217)",2,SPexSS233,50,
375779411,Via Milano,secondary,False,True,86.42,"LINESTRING (9.1132713 45.525644, 9.1138224 45.5249695)",2,SPexSS233,50,
115940375,Via Monte Spluga,residential,True,False,186.759,"LINESTRING (9.1132713 45.525644, 9.1130779 45.5255696, 9.1111997 45.5248469, 9.11117 45.5248355)",,,,
25324594,Via Don Luigi Guanella,residential,False,True,82.708,"LINESTRING (9.1129551 45.5288327, 9.1140017 45.5287075)",,,,
25324594,Via Don Luigi Guanella,residential,False,False,82.708,"LINESTRING (9.1140017 45.5287075, 9.1129551 45.5288327)",,,,
25324594,Via Don Luigi Guanella,residential,False,True,195.28,"LINESTRING (9.1140017 45.5287075, 9.1140517 45.5287106, 9.1145009 45.5287536, 9.1151527 45.5288345, 9.1163581 45.5290378, 9.1164568 45.5290544)",,,,
"[25324595, 169769981]","['Via San Paolo', 'Via Conciliazione']",residential,False,False,142.99099999999999,"LINESTRING (9.1140017 45.5287075, 9.1139841 45.5286315, 9.1138741 45.5281575, 9.1138629 45.5281091, 9.1138036 45.5278512, 9.1140985 45.5278183, 9.1143935 45.5277853)",,,,
25323987,Via Nazario Sauro,unclassified,False,False,44.07600000000001,"LINESTRING (9.1170214 45.5275071, 9.1170698 45.5273741, 9.1170894 45.5273211, 9.1171179 45.5272263, 9.1171407 45.52712)",,,,
25323987,Via Nazario Sauro,unclassified,False,True,40.126999999999995,"LINESTRING (9.1170214 45.5275071, 9.1169783 45.5276317, 9.1169 45.5278578)",,,,
169769981,Via Conciliazione,residential,False,True,207.436,"LINESTRING (9.1170214 45.5275071, 9.116925 45.5275102, 9.116384 45.5275283, 9.1162672 45.5275358, 9.11618 45.5275452, 9.1161192 45.5275542, 9.1160317 45.5275688, 9.115752 45.5276039, 9.1154109 45.5276501, 9.1152957 45.5276671, 9.1143935 45.5277853)",,,,
25324774,Via Monte Bernina,residential,False,True,185.791,"LINESTRING (9.11966 45.5290733, 9.1196619 45.5290086, 9.1197018 45.5274027)",,,,
45593089,Via Alessandro Manzoni,unclassified,False,False,40.222,"LINESTRING (9.11966 45.5290733, 9.1195763 45.5290714, 9.119551 45.5290712, 9.1192723 45.5290722, 9.1191437 45.5290719)",,,,
45593089,Via Alessandro Manzoni,unclassified,False,True,102.36999999999999,"LINESTRING (9.11966 45.5290733, 9.1197593 45.5290749, 9.1202323 45.5290853, 9.1203468 45.529088, 9.1206114 45.5290939, 9.1209731 45.5291087)",,,,
45593089,Via Alessandro Manzoni,unclassified,False,True,36.121,"LINESTRING (9.11868 45.5290708, 9.1191437 45.5290719)",,,,
45593089,Via Alessandro Manzoni,unclassified,False,False,109.756,"LINESTRING (9.11868 45.5290708, 9.1177697 45.5290823, 9.1172712 45.5290783)",,,,
25323987,Via Nazario Sauro,unclassified,False,True,68.686,"LINESTRING (9.1169 45.5278578, 9.1166807 45.5284561)",,,,
25323987,Via Nazario Sauro,unclassified,False,False,40.126999999999995,"LINESTRING (9.1169 45.5278578, 9.1169783 45.5276317, 9.1170214 45.5275071)",,,,
"[169770019, 25324597]","['Via Umanità', 'Via Cadore']",residential,True,False,211.362,"LINESTRING (9.1169 45.5278578, 9.1169634 45.5278591, 9.1187664 45.5278937, 9.1187253 45.5284858)",,,,
25324774,Via Monte Bernina,residential,False,False,185.791,"LINESTRING (9.1197018 45.5274027, 9.1196619 45.5290086, 9.11966 45.5290733)",,,,
"[1186829473, 25323987, 25324924]",Via Nazario Sauro,unclassified,False,"[False, True]",143.426,"LINESTRING (9.1158894 45.530618, 9.115985 45.5303573, 9.1160875 45.5300776, 9.1161073 45.5300237, 9.1161669 45.5298586, 9.1162318 45.5296811, 9.1162555 45.5296155, 9.1163447 45.5293682)",,,,
44934121,Via Trieste,unclassified,False,True,130.75900000000001,"LINESTRING (9.1155041 45.5269525, 9.1156323 45.5269447, 9.1159308 45.5269229, 9.1166324 45.5268808, 9.1166658 45.5268774, 9.1167068 45.5268718, 9.116735 45.5268646, 9.1167632 45.5268607, 9.1170451 45.5268446, 9.1171731 45.5268523)",,,,
166354193,Via Trieste,unclassified,True,False,66.821,"LINESTRING (9.1155041 45.5269525, 9.1154488 45.526959, 9.1153974 45.5269627, 9.1153559 45.5269614, 9.1153134 45.5269554, 9.115284 45.5269465, 9.1152479 45.5269316, 9.115158 45.5268648, 9.1151123 45.5268269, 9.115055 45.5267783, 9.1149771 45.5267193, 9.114924 45.526688, 9.1148261 45.5266454)",,,,
166354197,Via Trieste,unclassified,False,True,87.939,"LINESTRING (9.1129966 45.526747, 9.1131534 45.5267309, 9.1133219 45.5267161, 9.1141205 45.5266768)",,,,
"[240353317, 240353318]",Via Trieste,unclassified,True,False,51.023999999999994,"LINESTRING (9.1129966 45.526747, 9.1128977 45.5267839, 9.1128458 45.5267993, 9.1127911 45.5268121, 9.1125731 45.5268413, 9.1125382 45.5268449, 9.1124997 45.5268462, 9.1124644 45.5268445, 9.1123683 45.526832)",,,,
30677055,Via Primo Maggio,unclassified,False,False,46.385,"LINESTRING (9.1171801 45.5264719, 9.1171824 45.5264067, 9.1171989 45.5261909, 9.1172027 45.5260551)",,,,
30677055,Via Primo Maggio,unclassified,False,True,42.304,"LINESTRING (9.1171801 45.5264719, 9.1171742 45.5266416, 9.117174 45.5267719, 9.1171731 45.5268523)",,,,
63404109,Via Moncenisio,residential,False,True,181.635,"LINESTRING (9.1117842 45.524177, 9.1121717 45.5243424, 9.1136927 45.5249217, 9.1138224 45.5249695)",,,,
375779411,Via Milano,secondary,False,True,111.37,"LINESTRING (9.1125826 45.5265217, 9.1132713 45.525644)",2,SPexSS233,50,
166354209,Via Trieste,unclassified,True,False,47.09199999999999,"LINESTRING (9.1125826 45.5265217, 9.1126036 45.5265899, 9.1126244 45.5266405, 9.1126468 45.5266737, 9.1126707 45.5266936, 9.1127035 45.5267093, 9.1127366 45.5267219, 9.1127711 45.5267277, 9.1128691 45.5267331, 9.1129966 45.526747)",,,,
375779412,Via Milano,secondary,False,False,32.517,"LINESTRING (9.1125826 45.5265217, 9.1125148 45.5266201, 9.112471 45.5266836, 9.112401 45.526785)",2,SPexSS233,,
983646706,Via Milano,tertiary,False,False,65.946,"LINESTRING (9.1120682 45.5272378, 9.1116575 45.5277564)",,SPexSS233,,
1079224738,Via Milano,residential,False,True,7.767,"LINESTRING (9.1120682 45.5272378, 9.1119763 45.5272107)",,,,
"[983646705, 375779420, 983646703]",Via Milano,tertiary,False,"[False, True]",50.82000000000001,"LINESTRING (9.1120682 45.5272378, 9.1121635 45.5271089, 9.1122632 45.5269741, 9.1122976 45.5269275, 9.1123683 45.526832)",,SPexSS233,,
1079224734,,tertiary_link,True,False,58.41900000000001,"LINESTRING (9.1120682 45.5272378, 9.1120606 45.5271863, 9.1120581 45.5271227, 9.1120687 45.5270766, 9.1121104 45.5270058, 9.1121296 45.5269518, 9.1121341 45.5269282, 9.1121336 45.5269046, 9.112127 45.5268696, 9.1121112 45.5268103, 9.1121008 45.5267726, 9.1120786 45.5267255)",,,,
375779411,Via Milano,secondary,False,False,86.42,"LINESTRING (9.1138224 45.5249695, 9.1132713 45.525644)",2,SPexSS233,50,
63404109,Via Moncenisio,residential,False,False,181.635,"LINESTRING (9.1138224 45.5249695, 9.1136927 45.5249217, 9.1121717 45.5243424, 9.1117842 45.524177)",,,,
375779411,Via Milano,secondary,False,True,43.230000000000004,"LINESTRING (9.1138224 45.5249695, 9.1138298 45.5249599, 9.1138702 45.5249079, 9.1139123 45.5248537, 9.1139476 45.5248084, 9.1140879 45.5246281)",2,SPexSS233,50,
63404100,Via Aquileia,secondary,True,False,11.051,"LINESTRING (9.1118563 45.5266254, 9.1119952 45.5266456)",,,,
561843890,Via Aquileia,secondary,True,False,20.686,"LINESTRING (9.1120786 45.5267255, 9.1120564 45.5267111, 9.1120103 45.5266846, 9.1118563 45.5266254)",,,,
100975955,Via Carso,residential,False,True,131.331,"LINESTRING (9.1187368 45.5300559, 9.1187767 45.5300407, 9.1187912 45.5300355, 9.1188193 45.5300308, 9.1190373 45.5300007, 9.1190616 45.529995, 9.1190885 45.5299838, 9.1191065 45.5299735, 9.1191192 45.5299615, 9.1191298 45.5299383, 9.1191328 45.5299097, 9.1191437 45.5290719)",,,,
25324597,Via Cadore,residential,True,False,65.145,"LINESTRING (9.1187253 45.5284858, 9.11868 45.5290708)",,,,
100975928,Via Achille Grandi,residential,True,False,159.305,"LINESTRING (9.1187253 45.5284858, 9.1166807 45.5284561)",,,,
100975939,Via Antonio Rosmini,residential,False,True,173.18200000000002,"LINESTRING (9.1209634 45.5306652, 9.1209325 45.5301727, 9.1209284 45.5301079, 9.1209234 45.5300285, 9.1209987 45.5291634, 9.1210013 45.5291382, 9.1210042 45.5291101)",,,,
45593089,Via Alessandro Manzoni,unclassified,False,True,2.428,"LINESTRING (9.1209731 45.5291087, 9.1210042 45.5291101)",,,,
45593089,Via Alessandro Manzoni,unclassified,False,False,102.36999999999999,"LINESTRING (9.1209731 45.5291087, 9.1206114 45.5290939, 9.1203468 45.529088, 9.1202323 45.5290853, 9.1197593 45.5290749, 9.11966 45.5290733)",,,,
"[1022328621, 100975934]",Via privata Gran Sasso,residential,False,False,229.39100000000002,"LINESTRING (9.1209731 45.5291087, 9.1210992 45.5284836, 9.1211957 45.5280604, 9.1213119 45.5275293, 9.1213942 45.5270671)",1,,,
"[1022328621, 100975934]",Via privata Gran Sasso,residential,False,True,229.39100000000002,"LINESTRING (9.1213942 45.5270671, 9.1213119 45.5275293, 9.1211957 45.5280604, 9.1210992 45.5284836, 9.1209731 45.5291087)",1,,,
45593089,Via Alessandro Manzoni,unclassified,False,False,36.121,"LINESTRING (9.1191437 45.5290719, 9.11868 45.5290708)",,,,
45593089,Via Alessandro Manzoni,unclassified,False,True,40.221999999999994,"LINESTRING (9.1191437 45.5290719, 9.1192723 45.5290722, 9.119551 45.5290712, 9.1195763 45.5290714, 9.11966 45.5290733)",,,,
100975955,Via Carso,residential,False,False,131.33100000000002,"LINESTRING (9.1191437 45.5290719, 9.1191328 45.5299097, 9.1191298 45.5299383, 9.1191192 45.5299615, 9.1191065 45.5299735, 9.1190885 45.5299838, 9.1190616 45.529995, 9.1190373 45.5300007, 9.1188193 45.5300308, 9.1187912 45.5300355, 9.1187767 45.5300407, 9.1187368 45.5300559)",,,,
25321418,Via Gorizia,unclassified,True,False,80.343,"LINESTRING (9.1216356 45.5222289, 9.1226613 45.5223039)",,,,
25323987,Via Nazario Sauro,unclassified,False,False,68.686,"LINESTRING (9.1166807 45.5284561, 9.1169 45.5278578)",,,,
25323987,Via Nazario Sauro,unclassified,False,True,68.776,"LINESTRING (9.1166807 45.5284561, 9.116489 45.5289684, 9.1164568 45.5290544)",,,,
30677055,Via Primo Maggio,unclassified,False,False,64.83,"LINESTRING (9.117216 45.5257046, 9.1172241 45.5251686, 9.1172248 45.5251216)",,,,
30677055,Via Primo Maggio,unclassified,False,True,38.989000000000004,"LINESTRING (9.117216 45.5257046, 9.1172132 45.5257724, 9.1172092 45.5258696, 9.1172072 45.5259187, 9.1172052 45.5259824, 9.1172031 45.526018, 9.1172027 45.5260551)",,,,
123635795,Piazza Paolo Borsellino,residential,False,False,136.59,"LINESTRING (9.117216 45.5257046, 9.1172834 45.5257058, 9.1185268 45.5257737, 9.1185126 45.5258971, 9.1185081 45.5259412, 9.1184857 45.5260797)",,,,
123635795,Piazza Paolo Borsellino,residential,False,False,99.985,"LINESTRING (9.1184857 45.5260797, 9.1172747 45.5260568, 9.1172027 45.5260551)",,,,
123635795,Piazza Paolo Borsellino,residential,False,True,136.59,"LINESTRING (9.1184857 45.5260797, 9.1185081 45.5259412, 9.1185126 45.5258971, 9.1185268 45.5257737, 9.1172834 45.5257058, 9.117216 45.5257046)",,,,
318443495,Piazza Paolo Borsellino,residential,False,False,18.641,"LINESTRING (9.1184857 45.5260797, 9.1185519 45.5261003, 9.1186635 45.5261221, 9.1187145 45.5261222)",,,,
30677055,Via Primo Maggio,unclassified,False,False,38.989000000000004,"LINESTRING (9.1172027 45.5260551, 9.1172031 45.526018, 9.1172052 45.5259824, 9.1172072 45.5259187, 9.1172092 45.5258696, 9.1172132 45.5257724, 9.117216 45.5257046)",,,,
30677055,Via Primo Maggio,unclassified,False,True,46.385000000000005,"LINESTRING (9.1172027 45.5260551, 9.1171989 45.5261909, 9.1171824 45.5264067, 9.1171801 45.5264719)",,,,
123635795,Piazza Paolo Borsellino,residential,False,True,99.985,"LINESTRING (9.1172027 45.5260551, 9.1172747 45.5260568, 9.1184857 45.5260797)",,,,
25321587,Via Mercantesse,residential,False,False,90.489,"LINESTRING (9.1189546 45.5242694, 9.1188412 45.5250793)",,,,
885282897,Via Mercantesse,residential,True,False,17.489,"LINESTRING (9.1189546 45.5242694, 9.1189426 45.5242257, 9.1189388 45.5241972, 9.1189375 45.524157, 9.1189474 45.5241136)",1,,,
885282890,Via Merano,unclassified,False,False,70.616,"LINESTRING (9.1183711 45.5234171, 9.1189465 45.5239078)",,,,
885282890,Via Merano,unclassified,False,True,68.419,"LINESTRING (9.1183711 45.5234171, 9.1178158 45.5229404)",,,,
166354196,Via Postumia,residential,False,False,73.411,"LINESTRING (9.1183711 45.5234171, 9.118921 45.5230951, 9.1189528 45.523081, 9.1190036 45.5230631, 9.1190652 45.5230552, 9.1191337 45.5230551)",,,,
"[169770008, 169770009]","['Via Erto', 'Via Longarone']",residential,False,True,177.45600000000002,"LINESTRING (9.122554 45.5243482, 9.122469 45.5243491, 9.1218064 45.5243561, 9.1217875 45.5249674, 9.121786 45.5249985, 9.1217813 45.525095, 9.1217753 45.5252164, 9.1217647 45.5252377, 9.1217474 45.5252605, 9.1217132 45.5252978, 9.12162 45.525397)",,,,
1078320824,Via Asiago,unclassified,False,False,71.595,"LINESTRING (9.122554 45.5243482, 9.1225456 45.5244295, 9.122488 45.5249904)",,,,
1078320824,Via Asiago,unclassified,False,True,119.34199999999998,"LINESTRING (9.122554 45.5243482, 9.1226101 45.5239453, 9.1226573 45.523607, 9.1226663 45.5235423, 9.1226787 45.5234532, 9.1227028 45.52328)",,,,
"[1078320824, 166354214]","['Via Merano', 'Via Asiago']",unclassified,False,"[False, True]",139.762,"LINESTRING (9.12162 45.525397, 9.1220011 45.5255602, 9.1221674 45.5256315, 9.1222173 45.5256503, 9.122257 45.5256574, 9.1222949 45.5256583, 9.1223391 45.5256517, 9.1223773 45.5256256, 9.1224094 45.52558, 9.1224237 45.5255327, 9.1224729 45.5251213, 9.122488 45.5249904)",,,,
166354214,Via Merano,unclassified,False,True,210.89600000000002,"LINESTRING (9.12162 45.525397, 9.121087 45.5251746, 9.1210495 45.525159, 9.1209673 45.5251233, 9.1209265 45.5251063, 9.1208519 45.5250728, 9.1207948 45.5250471, 9.1206552 45.5249675, 9.1204584 45.5248483, 9.1194714 45.524253)",,,,
"[169770008, 169770009]","['Via Erto', 'Via Longarone']",residential,False,False,177.456,"LINESTRING (9.12162 45.525397, 9.1217132 45.5252978, 9.1217474 45.5252605, 9.1217647 45.5252377, 9.1217753 45.5252164, 9.1217813 45.525095, 9.121786 45.5249985, 9.1217875 45.5249674, 9.1218064 45.5243561, 9.122469 45.5243491, 9.122554 45.5243482)",,,,
25323987,Via Nazario Sauro,unclassified,False,False,35.969,"LINESTRING (9.1163447 45.5293682, 9.1164251 45.529143, 9.1164568 45.5290544)",,,,
"[1186829473, 25323987, 25324924]",Via Nazario Sauro,unclassified,False,"[False, True]",143.426,"LINESTRING (9.1163447 45.5293682, 9.1162555 45.5296155, 9.1162318 45.5296811, 9.1161669 45.5298586, 9.1161073 45.5300237, 9.1160875 45.5300776, 9.115985 45.5303573, 9.1158894 45.530618)",,,,
169769974,Via Pietro Calvi,residential,False,True,64.58,"LINESTRING (9.1163447 45.5293682, 9.1163006 45.5293614, 9.1162063 45.5293659, 9.115522 45.5294244)",,,,
169769974,Via Pietro Calvi,residential,False,False,64.58,"LINESTRING (9.115522 45.5294244, 9.1162063 45.5293659, 9.1163006 45.5293614, 9.1163447 45.5293682)",,,,
86971037,Via Aquileia,secondary,True,False,48.730999999999995,"LINESTRING (9.1119952 45.5266456, 9.1120842 45.5266496, 9.1121591 45.5266452, 9.1122258 45.5266343, 9.1122776 45.5266221, 9.1123751 45.5265983, 9.1124433 45.5265774, 9.1125826 45.5265217)",,,,
1186829462,Via Aquileia,secondary,True,False,35.353,"LINESTRING (9.1119952 45.5266456, 9.1121076 45.5266985, 9.112159 45.5267158, 9.1122469 45.526741, 9.1122971 45.5267553, 9.112401 45.526785)",,,,
166354212,Via Mercantesse,residential,True,False,40.251000000000005,"LINESTRING (9.1187145 45.5261222, 9.1187112 45.5261644, 9.1186856 45.5264017, 9.1186743 45.526458, 9.1186585 45.5264803)",,,,
318443495,Piazza Paolo Borsellino,residential,False,True,18.641000000000002,"LINESTRING (9.1187145 45.5261222, 9.1186635 45.5261221, 9.1185519 45.5261003, 9.1184857 45.5260797)",,,,
25323987,Via Nazario Sauro,unclassified,False,False,29.898,"LINESTRING (9.1171407 45.52712, 9.1171692 45.5269446, 9.1171731 45.5268523)",,,,
25323987,Via Nazario Sauro,unclassified,False,True,44.076,"LINESTRING (9.1171407 45.52712, 9.1171179 45.5272263, 9.1170894 45.5273211, 9.1170698 45.5273741, 9.1170214 45.5275071)",,,,
362578600,Via Alfonso Lamarmora,residential,False,True,57.632999999999996,"LINESTRING (9.1171407 45.52712, 9.1172478 45.5271219, 9.1178803 45.527133)",,,,
362578600,Via Alfonso Lamarmora,residential,False,False,57.632999999999996,"LINESTRING (9.1178803 45.527133, 9.1172478 45.5271219, 9.1171407 45.52712)",,,,
1186829461,Via Milano,secondary,False,True,5.814,"LINESTRING (9.1123683 45.526832, 9.112401 45.526785)",2,SPexSS233,,
365573934,Via Aquileia,secondary,True,False,25.781,"LINESTRING (9.1123683 45.526832, 9.1123259 45.5268236, 9.112278 45.5268117, 9.1122601 45.5268063, 9.1122345 45.5267985, 9.1121938 45.5267858, 9.1121516 45.5267675, 9.1120786 45.5267255)",,,,
"[983646705, 375779420, 983646703]",Via Milano,tertiary,False,"[False, True]",50.81999999999999,"LINESTRING (9.1123683 45.526832, 9.1122976 45.5269275, 9.1122632 45.5269741, 9.1121635 45.5271089, 9.1120682 45.5272378)",,SPexSS233,,
688064279,Via Carlo Imbonati,residential,False,False,63.783,"LINESTRING (9.1172712 45.5290783, 9.1173121 45.5296512)",,,,
45593089,Via Alessandro Manzoni,unclassified,False,False,63.535,"LINESTRING (9.1172712 45.5290783, 9.1169133 45.5290739, 9.1166696 45.5290677, 9.1165271 45.5290615, 9.1164568 45.5290544)",,,,
45593089,Via Alessandro Manzoni,unclassified,False,True,109.756,"LINESTRING (9.1172712 45.5290783, 9.1177697 45.5290823, 9.11868 45.5290708)",,,,
688064279,Via Carlo Imbonati,residential,False,True,63.783,"LINESTRING (9.1173121 45.5296512, 9.1172712 45.5290783)",,,,
"[1078320824, 166354214]","['Via Merano', 'Via Asiago']",unclassified,False,"[False, True]",139.762,"LINESTRING (9.122488 45.5249904, 9.1224729 45.5251213, 9.1224237 45.5255327, 9.1224094 45.52558, 9.1223773 45.5256256, 9.1223391 45.5256517, 9.1222949 45.5256583, 9.122257 45.5256574, 9.1222173 45.5256503, 9.1221674 45.5256315, 9.1220011 45.5255602, 9.12162 45.525397)",,,,
1078320824,Via Asiago,unclassified,False,True,71.595,"LINESTRING (9.122488 45.5249904, 9.1225456 45.5244295, 9.122554 45.5243482)",,,,
25321587,Via Mercantesse,residential,False,False,15.405,"LINESTRING (9.1188412 45.5250793, 9.1188195 45.525217)",,,,
25321587,Via Mercantesse,residential,False,True,90.489,"LINESTRING (9.1188412 45.5250793, 9.1189546 45.5242694)",,,,
885282891,Via Mentana,residential,False,False,153.797,"LINESTRING (9.1188412 45.5250793, 9.1189342 45.5250823, 9.120391 45.5251306, 9.1208134 45.5251413)",2,,,
885282890,Via Merano,unclassified,False,True,70.616,"LINESTRING (9.1189465 45.5239078, 9.1183711 45.5234171)",,,,
885282893,,unclassified,True,False,16.884999999999998,"LINESTRING (9.1189465 45.5239078, 9.118982 45.523931, 9.119027 45.5239526, 9.119072 45.5239758, 9.119112 45.524005)",1,,,
885282892,,unclassified,True,False,9.919,"LINESTRING (9.1189474 45.5241136, 9.1189428 45.5240841, 9.1189523 45.5240551, 9.1189747 45.5240298)",1,,,roundabout
885282892,,unclassified,True,False,11.731000000000002,"LINESTRING (9.1189747 45.5240298, 9.1190075 45.524011, 9.1190474 45.5240007, 9.1190898 45.5240001, 9.119112 45.524005)",1,,,roundabout
885282894,,unclassified,True,False,14.030000000000001,"LINESTRING (9.1189747 45.5240298, 9.1189769 45.5239946, 9.1189769 45.5239661, 9.1189671 45.5239375, 9.1189465 45.5239078)",1,,,
885282892,,unclassified,True,False,6.599,"LINESTRING (9.1191529 45.5241592, 9.1191162 45.524174, 9.1190746 45.5241796)",1,,,roundabout
885282892,,unclassified,True,False,13.216999999999999,"LINESTRING (9.1190746 45.5241796, 9.1190326 45.5241754, 9.1189949 45.5241619, 9.1189654 45.5241406, 9.1189474 45.5241136)",1,,,roundabout
885282898,Via Mercantesse,residential,True,False,14.364,"LINESTRING (9.1190746 45.5241796, 9.1190139 45.5242016, 9.118982 45.5242239, 9.118963 45.524248, 9.1189546 45.5242694)",1,,,
885282892,,unclassified,True,False,9.558,"LINESTRING (9.119112 45.524005, 9.1191302 45.5240091, 9.1191642 45.5240268, 9.1191881 45.5240512, 9.1191932 45.524064)",1,,,roundabout
885282892,,unclassified,True,False,11.73,"LINESTRING (9.1191932 45.524064, 9.1191995 45.5240798, 9.119197 45.5241095, 9.1191809 45.5241369, 9.1191529 45.5241592)",1,,,roundabout
885282895,,unclassified,True,False,30.229,"LINESTRING (9.1191932 45.524064, 9.1192461 45.5241078, 9.1193233 45.5241575, 9.1194714 45.524253)",1,,,
885282890,Via Merano,unclassified,False,False,68.419,"LINESTRING (9.1178158 45.5229404, 9.1183711 45.5234171)",,,,
885282900,,unclassified,True,False,26.206000000000003,"LINESTRING (9.1178158 45.5229404, 9.1176271 45.5228383, 9.1175333 45.5228185)",,,,
166354194,Via Primo Maggio,residential,False,False,24.284,"LINESTRING (9.1175565 45.5226674, 9.1176015 45.5224513)",,,,
166354194,Via Primo Maggio,residential,False,True,3.848,"LINESTRING (9.1175565 45.5226674, 9.1175473 45.5227014)",,,,
885282899,,unclassified,True,False,17.219,"LINESTRING (9.1175565 45.5226674, 9.1176382 45.5227349, 9.1176666 45.5227557, 9.1177012 45.5227844)",,,,
30677055,Via Primo Maggio,unclassified,False,False,13.067,"LINESTRING (9.1175333 45.5228185, 9.1175473 45.5227014)",,,,
