osmid,name,highway,oneway,reversed,length,maxspeed,geometry,ref
170771459,Viale 28 Ottobre,tertiary,False,False,82.089,,"LINESTRING (13.4220085 41.688495, 13.4220367 41.6888315, 13.4220453 41.6889905, 13.4220512 41.6890439, 13.4220701 41.6890924, 13.4221129 41.689122, 13.4221666 41.6891362, 13.4222359 41.6891375)",SP50
170771459,Viale 28 Ottobre,tertiary,False,True,142.655,,"LINESTRING (13.4220085 41.688495, 13.4219788 41.6883386, 13.4219384 41.6882087, 13.4216799 41.687631, 13.4215908 41.6875184, 13.4214795 41.6874322, 13.421342 41.6873493)",SP50
155684617,,residential,False,False,252.115,,"LINESTRING (13.421342 41.6873493, 13.4212848 41.6874956, 13.4211529 41.6876706, 13.4209182 41.6879358, 13.4207535 41.6881174, 13.4203401 41.6887028, 13.4203032 41.6887096, 13.419897 41.6884959, 13.4198639 41.6884736, 13.419811 41.6883949, 13.4197714 41.6883633, 13.4195755 41.6883259)",
170771459,Viale 28 Ottobre,tertiary,False,True,588.4939999999998,,"LINESTRING (13.421342 41.6873493, 13.4211061 41.6872248, 13.4208212 41.6871007, 13.4206993 41.6870544, 13.4205611 41.6870181, 13.4203395 41.6869781, 13.4200587 41.6869521, 13.4197389 41.6869356, 13.4194814 41.6869405, 13.4193217 41.6869612, 13.4191044 41.6870026, 13.4188362 41.6870647, 13.418481 41.6871635, 13.418192 41.6872601, 13.4175796 41.6875032, 13.4175371 41.6875286, 13.4174989 41.6875604, 13.417482 41.6876034, 13.4174841 41.6876377, 13.4175139 41.6876686, 13.4175654 41.6876768, 13.4176298 41.6876738, 13.4178015 41.6876177, 13.4182488 41.6874956, 13.4183479 41.6874846, 13.4185265 41.6874733, 13.4186876 41.6874877, 13.4189296 41.6875403, 13.4190547 41.6875903, 13.4191935 41.6876798, 13.4192818 41.6877624, 13.419384 41.6878581, 13.4195164 41.6880488, 13.4195567 41.6881538, 13.419574 41.6882383, 13.4195755 41.6883259)",SP50
170771459,Viale 28 Ottobre,tertiary,False,False,142.655,,"LINESTRING (13.421342 41.6873493, 13.4214795 41.6874322, 13.4215908 41.6875184, 13.4216799 41.687631, 13.4219384 41.6882087, 13.4219788 41.6883386, 13.4220085 41.688495)",SP50
"[1266020097, 167702295]",SP 59,secondary,False,True,221.865,,"LINESTRING (13.4222436 41.6947852, 13.4221893 41.6946877, 13.4221193 41.6944022, 13.422087 41.6942208, 13.4220313 41.693909, 13.4220067 41.6937535, 13.4219719 41.6936159, 13.4219183 41.6934838, 13.4216866 41.6931477, 13.4216332 41.6930731, 13.4215769 41.6930321, 13.4214072 41.6929598)",SP59
167462239,,residential,False,False,55.78000000000001,,"LINESTRING (13.4195021 41.6887017, 13.4194502 41.6886608, 13.419426 41.6886202, 13.419423 41.6884486, 13.419414 41.6883808, 13.4193814 41.6883206, 13.4193404 41.6882818, 13.4192819 41.6882652)",
170769458,Viale della Repubblica,tertiary,False,True,528.084,,"LINESTRING (13.4195021 41.6887017, 13.4194644 41.689168, 13.419465 41.6893288, 13.4194618 41.6900734, 13.4195229 41.6908453, 13.4195456 41.6911406, 13.4195836 41.6912516, 13.4196296 41.6913217, 13.4196986 41.691396, 13.4200223 41.6916997, 13.4200894 41.6917954, 13.4202425 41.6918998, 13.4208643 41.6924676, 13.4212642 41.6927913, 13.4213101 41.6928528, 13.4214072 41.6929598)",SP50
170771459,Viale 28 Ottobre,tertiary,False,False,42.231,,"LINESTRING (13.4195021 41.6887017, 13.4195219 41.6886042, 13.4195601 41.6884165, 13.4195755 41.6883259)",SP50
170333717,Corso Maria Fortunata Viti,residential,False,True,9.212,,"LINESTRING (13.4182091 41.6921537, 13.4181183 41.6921061)",
170245775,Via Gracilia,secondary,False,False,202.579,50,"LINESTRING (13.4182091 41.6921537, 13.4182807 41.6921485, 13.418364 41.6921506, 13.4184832 41.6921613, 13.4186353 41.6922013, 13.4190097 41.6923137, 13.4192363 41.6923805, 13.4193895 41.6924465, 13.4194828 41.6925189, 13.4197257 41.6927237, 13.4199547 41.6928761, 13.4202519 41.6930425)",
"[170242229, 170245775]","['Via Passeggiata San Giuseppe', 'Via Gracilia']",secondary,False,True,80.54,50,"LINESTRING (13.4182091 41.6921537, 13.4181538 41.6921659, 13.4181248 41.6921777, 13.4180147 41.6922479, 13.4179433 41.6923083, 13.4178272 41.6924253, 13.4177152 41.6925569, 13.4176879 41.6926064, 13.4176751 41.6926565, 13.4176784 41.6927183)",
"[170242229, 170245775]","['Via Gracilia', 'Via Passeggiata San Giuseppe']",secondary,False,False,80.53999999999999,50,"LINESTRING (13.4176784 41.6927183, 13.4176751 41.6926565, 13.4176879 41.6926064, 13.4177152 41.6925569, 13.4178272 41.6924253, 13.4179433 41.6923083, 13.4180147 41.6922479, 13.4181248 41.6921777, 13.4181538 41.6921659, 13.4182091 41.6921537)",
170242229,Via Passeggiata San Giuseppe,secondary,False,True,328.81399999999996,50,"LINESTRING (13.4176784 41.6927183, 13.4177073 41.6928258, 13.4177643 41.6930923, 13.4177953 41.6932736, 13.4178105 41.6935905, 13.4177902 41.6937778, 13.4177552 41.6938791, 13.4176631 41.6940079, 13.4175284 41.6941263, 13.4172675 41.6942656, 13.4166587 41.6946313, 13.4165891 41.6946646, 13.4164521 41.6947302, 13.4159084 41.6949818)",
170245238,Piazzale di Porta Romana,residential,False,True,56.56,,"LINESTRING (13.4176784 41.6927183, 13.4175244 41.6926987, 13.4172757 41.6925751, 13.4170769 41.6924945)",
"[170246912, 170246913, 170246914, 167462226]","['Piazza del Duomo', 'Corso Maria Fortunata Viti', 'Piazza Giuseppe Mazzoli']",residential,False,True,110.81800000000001,,"LINESTRING (13.417598 41.6916323, 13.4175936 41.6915886, 13.4176106 41.6915441, 13.4177155 41.6913502, 13.4177249 41.6912906, 13.4177212 41.6912231, 13.4176896 41.6910418, 13.4176788 41.6909902, 13.4176534 41.6908694, 13.4176159 41.6907317, 13.4175598 41.6906732)",
170333718,Corso Maria Fortunata Viti,residential,True,False,69.04199999999999,,"LINESTRING (13.417598 41.6916323, 13.4176713 41.6917071, 13.417728 41.6917483, 13.4177746 41.6917976, 13.417885 41.6919428, 13.4179276 41.6919938, 13.4179811 41.6920321, 13.4180303 41.6920587, 13.4181183 41.6921061)",
155684617,,residential,False,True,252.115,,"LINESTRING (13.4195755 41.6883259, 13.4197714 41.6883633, 13.419811 41.6883949, 13.4198639 41.6884736, 13.419897 41.6884959, 13.4203032 41.6887096, 13.4203401 41.6887028, 13.4207535 41.6881174, 13.4209182 41.6879358, 13.4211529 41.6876706, 13.4212848 41.6874956, 13.421342 41.6873493)",
170771459,Viale 28 Ottobre,tertiary,False,False,588.494,,"LINESTRING (13.4195755 41.6883259, 13.419574 41.6882383, 13.4195567 41.6881538, 13.4195164 41.6880488, 13.419384 41.6878581, 13.4192818 41.6877624, 13.4191935 41.6876798, 13.4190547 41.6875903, 13.4189296 41.6875403, 13.4186876 41.6874877, 13.4185265 41.6874733, 13.4183479 41.6874846, 13.4182488 41.6874956, 13.4178015 41.6876177, 13.4176298 41.6876738, 13.4175654 41.6876768, 13.4175139 41.6876686, 13.4174841 41.6876377, 13.417482 41.6876034, 13.4174989 41.6875604, 13.4175371 41.6875286, 13.4175796 41.6875032, 13.418192 41.6872601, 13.418481 41.6871635, 13.4188362 41.6870647, 13.4191044 41.6870026, 13.4193217 41.6869612, 13.4194814 41.6869405, 13.4197389 41.6869356, 13.4200587 41.6869521, 13.4203395 41.6869781, 13.4205611 41.6870181, 13.4206993 41.6870544, 13.4208212 41.6871007, 13.4211061 41.6872248, 13.421342 41.6873493)",SP50
170771459,Viale 28 Ottobre,tertiary,False,True,42.230999999999995,,"LINESTRING (13.4195755 41.6883259, 13.4195601 41.6884165, 13.4195219 41.6886042, 13.4195021 41.6887017)",SP50
155684661,,residential,False,True,149.966,,"LINESTRING (13.4230353 41.6902545, 13.4229633 41.6901924, 13.422851 41.6901243, 13.4226298 41.6900215, 13.4225076 41.6899505, 13.4224331 41.6898747, 13.4223831 41.6897806, 13.4222834 41.6894305, 13.4222359 41.6891375)",
169599951,Via Cappuccini,residential,False,True,199.23900000000003,,"LINESTRING (13.4120261 41.6922112, 13.4117738 41.6923034, 13.4115915 41.6923557, 13.4113616 41.6923832, 13.4113378 41.6924158, 13.4113854 41.6924573, 13.4117026 41.6924958, 13.4118057 41.6924928, 13.4119445 41.6924839, 13.4121229 41.6924395, 13.4122141 41.6924336, 13.4122617 41.6924425, 13.4123053 41.692475, 13.4125558 41.6928932)",
169599950,,residential,False,False,396.061,,"LINESTRING (13.4125558 41.6928932, 13.4131911 41.6928154, 13.4132304 41.6928007, 13.4133425 41.6927002, 13.4133874 41.6926814, 13.4134603 41.6926688, 13.4135697 41.6926918, 13.4136818 41.6927253, 13.4137659 41.692719, 13.4138641 41.6927023, 13.4139146 41.692717, 13.4139482 41.692763, 13.4139622 41.6928321, 13.413979 41.6928551, 13.4140295 41.6928677, 13.4141669 41.6928384, 13.4142819 41.6927986, 13.414495 41.692696, 13.4145903 41.6926625, 13.4146688 41.6926646, 13.4147445 41.6926688, 13.414781 41.692652, 13.4148847 41.6924699, 13.4148931 41.6924322, 13.4148791 41.6924029, 13.4148539 41.6923882, 13.4147894 41.6923861, 13.4146969 41.6923715, 13.4142987 41.6922542, 13.4140071 41.6920721, 13.4139258 41.6919988, 13.4138921 41.6919171, 13.4138747 41.6917486, 13.4138465 41.6916968, 13.413622 41.6915175)",
169599951,Via Cappuccini,residential,False,False,199.239,,"LINESTRING (13.4125558 41.6928932, 13.4123053 41.692475, 13.4122617 41.6924425, 13.4122141 41.6924336, 13.4121229 41.6924395, 13.4119445 41.6924839, 13.4118057 41.6924928, 13.4117026 41.6924958, 13.4113854 41.6924573, 13.4113378 41.6924158, 13.4113616 41.6923832, 13.4115915 41.6923557, 13.4117738 41.6923034, 13.4120261 41.6922112)",
169599951,Via Cappuccini,residential,False,True,392.82699999999994,,"LINESTRING (13.4125558 41.6928932, 13.4127257 41.6931768, 13.4127296 41.6932331, 13.4127177 41.6932834, 13.4125036 41.6935528, 13.4124917 41.6936239, 13.4124878 41.6936831, 13.4125234 41.6938193, 13.4125552 41.6939141, 13.4125433 41.6939703, 13.4125076 41.6940325, 13.4122419 41.6942783, 13.4122062 41.6943345, 13.4121784 41.6944471, 13.4121071 41.6946543, 13.411996 41.6950156, 13.4119604 41.6952376, 13.4119722 41.6953324, 13.4124838 41.6957203, 13.4125433 41.6957351, 13.4127217 41.695738, 13.4129715 41.6957676)",
169599951,Via Cappuccini,residential,False,False,392.827,,"LINESTRING (13.4129715 41.6957676, 13.4127217 41.695738, 13.4125433 41.6957351, 13.4124838 41.6957203, 13.4119722 41.6953324, 13.4119604 41.6952376, 13.411996 41.6950156, 13.4121071 41.6946543, 13.4121784 41.6944471, 13.4122062 41.6943345, 13.4122419 41.6942783, 13.4125076 41.6940325, 13.4125433 41.6939703, 13.4125552 41.6939141, 13.4125234 41.6938193, 13.4124878 41.6936831, 13.4124917 41.6936239, 13.4125036 41.6935528, 13.4127177 41.6932834, 13.4127296 41.6932331, 13.4127257 41.6931768, 13.4125558 41.6928932)",
170242229,Via Passeggiata San Giuseppe,secondary,False,False,259.74399999999997,50,"LINESTRING (13.4129715 41.6957676, 13.413118 41.6957061, 13.4134075 41.6956017, 13.4138505 41.6954992, 13.4156153 41.6950907, 13.4159084 41.6949818)",
155414410,,unclassified,False,False,102.32400000000001,,"LINESTRING (13.4203592 41.6957412, 13.4204543 41.6957558, 13.4205305 41.6957343, 13.4205743 41.6956858, 13.4206321 41.6953603, 13.4206794 41.6952024, 13.4207606 41.694972)",
169599950,,residential,False,True,396.06100000000004,,"LINESTRING (13.413622 41.6915175, 13.4138465 41.6916968, 13.4138747 41.6917486, 13.4138921 41.6919171, 13.4139258 41.6919988, 13.4140071 41.6920721, 13.4142987 41.6922542, 13.4146969 41.6923715, 13.4147894 41.6923861, 13.4148539 41.6923882, 13.4148791 41.6924029, 13.4148931 41.6924322, 13.4148847 41.6924699, 13.414781 41.692652, 13.4147445 41.6926688, 13.4146688 41.6926646, 13.4145903 41.6926625, 13.414495 41.692696, 13.4142819 41.6927986, 13.4141669 41.6928384, 13.4140295 41.6928677, 13.413979 41.6928551, 13.4139622 41.6928321, 13.4139482 41.692763, 13.4139146 41.692717, 13.4138641 41.6927023, 13.4137659 41.692719, 13.4136818 41.6927253, 13.4135697 41.6926918, 13.4134603 41.6926688, 13.4133874 41.6926814, 13.4133425 41.6927002, 13.4132304 41.6928007, 13.4131911 41.6928154, 13.4125558 41.6928932)",
170242229,Via Passeggiata San Giuseppe,secondary,False,False,328.814,50,"LINESTRING (13.4159084 41.6949818, 13.4164521 41.6947302, 13.4165891 41.6946646, 13.4166587 41.6946313, 13.4172675 41.6942656, 13.4175284 41.6941263, 13.4176631 41.6940079, 13.4177552 41.6938791, 13.4177902 41.6937778, 13.4178105 41.6935905, 13.4177953 41.6932736, 13.4177643 41.6930923, 13.4177073 41.6928258, 13.4176784 41.6927183)",
170242229,Via Passeggiata San Giuseppe,secondary,False,True,259.74399999999997,50,"LINESTRING (13.4159084 41.6949818, 13.4156153 41.6950907, 13.4138505 41.6954992, 13.4134075 41.6956017, 13.413118 41.6957061, 13.4129715 41.6957676)",
170245238,Piazzale di Porta Romana,residential,False,False,56.56,,"LINESTRING (13.4170769 41.6924945, 13.4172757 41.6925751, 13.4175244 41.6926987, 13.4176784 41.6927183)",
167462226,Corso Maria Fortunata Viti,residential,False,False,8.695,,"LINESTRING (13.4175081 41.6906052, 13.4175207 41.6906219, 13.4175598 41.6906732)",
"[170246912, 170246913, 167462226, 170246914]","['Piazza del Duomo', 'Corso Maria Fortunata Viti', 'Piazza Giuseppe Mazzoli']",residential,False,False,110.81800000000001,,"LINESTRING (13.4175598 41.6906732, 13.4176159 41.6907317, 13.4176534 41.6908694, 13.4176788 41.6909902, 13.4176896 41.6910418, 13.4177212 41.6912231, 13.4177249 41.6912906, 13.4177155 41.6913502, 13.4176106 41.6915441, 13.4175936 41.6915886, 13.417598 41.6916323)",
167462226,Corso Maria Fortunata Viti,residential,False,True,8.695,,"LINESTRING (13.4175598 41.6906732, 13.4175207 41.6906219, 13.4175081 41.6906052)",
"[170247420, 170354684]","['Via del Vescovado', 'Piazza Palestrina']",residential,False,False,102.53999999999999,,"LINESTRING (13.4175598 41.6906732, 13.4172369 41.6907223, 13.4168985 41.6907904, 13.4167605 41.6908216, 13.4166806 41.6908482, 13.4163853 41.6909464)",
"[170354684, 170247420]","['Via del Vescovado', 'Piazza Palestrina']",residential,False,True,102.53999999999999,,"LINESTRING (13.4163853 41.6909464, 13.4166806 41.6908482, 13.4167605 41.6908216, 13.4168985 41.6907904, 13.4172369 41.6907223, 13.4175598 41.6906732)",
170333717,Corso Maria Fortunata Viti,residential,False,False,9.212,,"LINESTRING (13.4181183 41.6921061, 13.4182091 41.6921537)",
167462239,,residential,False,True,55.78,,"LINESTRING (13.4192819 41.6882652, 13.4193404 41.6882818, 13.4193814 41.6883206, 13.419414 41.6883808, 13.419423 41.6884486, 13.419426 41.6886202, 13.4194502 41.6886608, 13.4195021 41.6887017)",
425540822,,unclassified,False,False,50.583,,"LINESTRING (13.4219732 41.6953875, 13.4217504 41.6951531, 13.4215918 41.6950347)",
425540822,,unclassified,False,False,135.597,,"LINESTRING (13.4215918 41.6950347, 13.42145 41.6952035, 13.421369 41.6954102, 13.4212914 41.695506, 13.4211868 41.6954959, 13.4210957 41.6953825, 13.4209134 41.6951909, 13.4207606 41.694972)",
425540822,,unclassified,False,True,50.583,,"LINESTRING (13.4215918 41.6950347, 13.4217504 41.6951531, 13.4219732 41.6953875)",
425540824,,unclassified,False,False,40.336,,"LINESTRING (13.4215918 41.6950347, 13.4217032 41.6948835, 13.4218483 41.6947272)",
155414410,,unclassified,False,False,234.276,,"LINESTRING (13.4207606 41.694972, 13.4207963 41.6948706, 13.4208755 41.6944333, 13.4208821 41.6943136, 13.420864 41.6939454, 13.4208536 41.6936773, 13.4208413 41.693641, 13.4208091 41.6936159, 13.4203638 41.6932706, 13.4202415 41.6931103, 13.4202519 41.6930425)",
155414410,,unclassified,False,True,102.32400000000001,,"LINESTRING (13.4207606 41.694972, 13.4206794 41.6952024, 13.4206321 41.6953603, 13.4205743 41.6956858, 13.4205305 41.6957343, 13.4204543 41.6957558, 13.4203592 41.6957412)",
425540822,,unclassified,False,True,135.597,,"LINESTRING (13.4207606 41.694972, 13.4209134 41.6951909, 13.4210957 41.6953825, 13.4211868 41.6954959, 13.4212914 41.695506, 13.421369 41.6954102, 13.42145 41.6952035, 13.4215918 41.6950347)",
425540824,,unclassified,False,True,40.336,,"LINESTRING (13.4218483 41.6947272, 13.4217032 41.6948835, 13.4215918 41.6950347)",
