osmid,ref,name,highway,oneway,reversed,length,geometry,junction
212712825,SR29a,Via Indipendenza,tertiary,False,False,35.631,"LINESTRING (7.8444699 44.9201709, 7.8440258 44.9202325)",
212712825,SR29a,Via Indipendenza,tertiary,False,True,148.799,"LINESTRING (7.8444699 44.9201709, 7.8462963 44.9198271)",
435012974,,Piazza Italia,residential,False,True,72.487,"LINESTRING (7.8444699 44.9201709, 7.8445208 44.9202558, 7.8445425 44.9202907, 7.8447378 44.9206046, 7.8447966 44.9206885, 7.8448499 44.9207645)",
203148286,,Via Carlo Maina,residential,True,False,75.696,"LINESTRING (7.8462963 44.9198271, 7.8464625 44.9204976)",
212712825,SR29a,Via Indipendenza,tertiary,False,False,148.799,"LINESTRING (7.8462963 44.9198271, 7.8444699 44.9201709)",
212712825,SR29a,Via Indipendenza,tertiary,False,True,157.589,"LINESTRING (7.8462963 44.9198271, 7.8472604 44.9196447, 7.8476598 44.9195691, 7.8482299 44.9194612)",
643883576,,Via Paolo Gaidano,residential,False,True,87.416,"LINESTRING (7.8462963 44.9198271, 7.8461688 44.9193408, 7.8461783 44.9192909, 7.8462213 44.9192511, 7.8464156 44.9191185)",
30030484,,Via Pralormo,tertiary,False,False,114.754,"LINESTRING (7.8482299 44.9194612, 7.8482562 44.9193128, 7.8482538 44.9192445, 7.8481455 44.9186125, 7.8481314 44.9184353)",
203148277,,Via Cavour,unclassified,False,False,87.322,"LINESTRING (7.8482299 44.9194612, 7.848226 44.9195523, 7.8481868 44.9202459)",
212712825,SR29a,Via Indipendenza,tertiary,False,False,157.589,"LINESTRING (7.8482299 44.9194612, 7.8476598 44.9195691, 7.8472604 44.9196447, 7.8462963 44.9198271)",
228327037,,Via Cristoforo Colombo,tertiary,False,False,250.246,"LINESTRING (7.8482299 44.9194612, 7.848366 44.919448, 7.8485288 44.9194465, 7.8487346 44.9194603, 7.8488326 44.9194693, 7.8492829 44.9195108, 7.8513825 44.9197103)",
30030484,,Via Pralormo,tertiary,False,True,114.75399999999999,"LINESTRING (7.8481314 44.9184353, 7.8481455 44.9186125, 7.8482538 44.9192445, 7.8482562 44.9193128, 7.8482299 44.9194612)",
56468751,,Via Ternavasso,tertiary,False,False,138.505,"LINESTRING (7.8481314 44.9184353, 7.8480595 44.9182859, 7.848021 44.9181904, 7.8478788 44.9176673, 7.8478309 44.9175457, 7.8476957 44.9172304)",
325054170,,Via Isolabella,tertiary,False,True,141.842,"LINESTRING (7.8481314 44.9184353, 7.848405 44.9184109, 7.8484668 44.9184007, 7.848729 44.9183289, 7.8491964 44.918201, 7.8495133 44.918099, 7.8496837 44.9180395, 7.8498103 44.9179941)",
364599281,,Via Quattro Marzo,residential,False,False,156.84,"LINESTRING (7.8481314 44.9184353, 7.8479428 44.9184557, 7.8478864 44.9184673, 7.8478378 44.9184789, 7.8474734 44.9186192, 7.847018 44.9187993, 7.8466916 44.9189515, 7.8465662 44.9190157, 7.8464156 44.9191185)",
30030417,,Via Cavour,residential,False,False,105.038,"LINESTRING (7.8481868 44.9202459, 7.8482041 44.9206288, 7.8482655 44.9208671, 7.8483181 44.9210252, 7.8483689 44.9211779)",
203148277,,Via Cavour,unclassified,False,True,87.322,"LINESTRING (7.8481868 44.9202459, 7.848226 44.9195523, 7.8482299 44.9194612)",
228327034,,Corso Fiume,residential,False,False,236.02300000000002,"LINESTRING (7.8481868 44.9202459, 7.8490899 44.9202606, 7.8494152 44.9202658, 7.8497981 44.9202718, 7.8505231 44.9202833, 7.8511837 44.9202938)",
643520456,,Via Amaretti,residential,False,True,138.623,"LINESTRING (7.8481868 44.9202459, 7.848093 44.9202575, 7.8464625 44.9204976)",
435012974,,Piazza Italia,residential,False,True,7.584,"LINESTRING (7.8448499 44.9207645, 7.8449376 44.9207363)",
643520449,,Via Cesare Rossi,residential,False,True,4.343,"LINESTRING (7.8448499 44.9207645, 7.8448011 44.9207827)",
435012974,,Piazza Italia,residential,False,False,72.487,"LINESTRING (7.8448499 44.9207645, 7.8447966 44.9206885, 7.8447378 44.9206046, 7.8445425 44.9202907, 7.8445208 44.9202558, 7.8444699 44.9201709)",
203148290,,Via Carlo Maina,residential,False,False,49.122,"LINESTRING (7.8464625 44.9204976, 7.8466067 44.9209274)",
643520456,,Via Amaretti,residential,False,True,122.963,"LINESTRING (7.8464625 44.9204976, 7.8449376 44.9207363)",
643520456,,Via Amaretti,residential,False,False,138.623,"LINESTRING (7.8464625 44.9204976, 7.848093 44.9202575, 7.8481868 44.9202459)",
203148290,,Via Carlo Maina,residential,False,True,5.65,"LINESTRING (7.8469904 44.9221047, 7.8469714 44.9220557)",
203148290,,Via Carlo Maina,residential,False,False,55.224000000000004,"LINESTRING (7.8469904 44.9221047, 7.8470167 44.9222585, 7.8470273 44.9223752, 7.847025 44.9224479, 7.8470064 44.9225176, 7.8469843 44.9225972)",
