osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
1195289893,2,SP215,Strada Marrucina,secondary,False,True,72.75300000000001,"LINESTRING (14.2193581 42.1948645, 14.2190664 42.1948376, 14.2188282 42.1948177, 14.2187309 42.1948217, 14.2186922 42.1948294, 14.2186576 42.1948416, 14.2186258 42.1948636, 14.218605 42.1948838, 14.2185839 42.1949143, 14.2185669 42.1949488)",30,
622484364,2,,Via Colle Granaro,residential,False,True,27.616,"LINESTRING (14.2185669 42.1949488, 14.2184998 42.1949311, 14.218251 42.1948657)",,
1195289893,2,SP215,Strada Marrucina,secondary,False,False,72.753,"LINESTRING (14.2185669 42.1949488, 14.2185839 42.1949143, 14.218605 42.1948838, 14.2186258 42.1948636, 14.2186576 42.1948416, 14.2186922 42.1948294, 14.2187309 42.1948217, 14.2188282 42.1948177, 14.2190664 42.1948376, 14.2193581 42.1948645)",30,
1195289893,2,SP215,Strada Marrucina,secondary,False,True,117.965,"LINESTRING (14.2185669 42.1949488, 14.2185697 42.195009, 14.2185862 42.1950764, 14.2186528 42.1952286, 14.2187732 42.195472, 14.2189416 42.1957826, 14.2190133 42.1959527)",30,
628267523,2,SP215,Strada Marrucina,secondary,False,True,260.96700000000004,"LINESTRING (14.2193459 42.1969236, 14.2193692 42.196951, 14.2194596 42.1970423, 14.2197857 42.1974033, 14.2200213 42.1976573, 14.220135 42.197794, 14.2202828 42.1979718, 14.2203361 42.198036, 14.2206548 42.1983898, 14.2208465 42.1985288, 14.2210333 42.1986315, 14.2211677 42.1986927, 14.2212834 42.1987456)",,
844766629,1,SP215,Strada Marrucina,secondary,True,False,15.677,"LINESTRING (14.2193459 42.1969236, 14.2193176 42.1969048, 14.2192868 42.1968881, 14.219254 42.1968738, 14.2192195 42.196862, 14.2191835 42.1968528)",,
628267529,2,,,residential,False,False,143.48399999999998,"LINESTRING (14.2228953 42.1976289, 14.2228107 42.1977896, 14.2227312 42.197972, 14.2226632 42.1981235, 14.2226071 42.1982552, 14.2225899 42.1983689, 14.2225928 42.1984826, 14.2226293 42.1986137, 14.2227057 42.198703, 14.2227856 42.1987479, 14.222817 42.1987656, 14.2228882 42.1987878)",,
628267533,,,,residential,True,False,25.387,"LINESTRING (14.2228953 42.1976289, 14.2228899 42.1975438, 14.2228823 42.1974987, 14.2228721 42.197463, 14.2228682 42.1974019)",,
628267535,,,,residential,True,False,24.914,"LINESTRING (14.2228953 42.1976289, 14.2228569 42.1975344, 14.2228366 42.1974949, 14.2227597 42.1974344)",,
815856903,,,,residential,False,False,7.976,"LINESTRING (14.2230311 42.1987813, 14.2231203 42.1987534)",,
815856908,,,,residential,False,True,11.965,"LINESTRING (14.2230311 42.1987813, 14.2229645 42.1987934, 14.2228882 42.1987878)",,
815856898,2,SS81,Località San Giovanni,primary,False,False,21.374,"LINESTRING (14.221562 42.1987917, 14.2216826 42.1989619)",,
815856899,2,SS81,Località San Giovanni,primary,False,True,0.828,"LINESTRING (14.221562 42.1987917, 14.2215576 42.198785)",,
628267527,1,,Strada Marrucina,secondary,True,False,24.74,"LINESTRING (14.221562 42.1987917, 14.2215391 42.1988012, 14.2215134 42.1988068, 14.2214937 42.1988076, 14.2214739 42.1988066, 14.2214302 42.1987955, 14.2212834 42.1987456)",,
33521510,,,Via Don Giovanni Minzoni,residential,False,False,7.02,"LINESTRING (14.223856 42.1941775, 14.2239082 42.1942274)",,
33521510,,,Via Don Giovanni Minzoni,residential,False,True,316.298,"LINESTRING (14.223856 42.1941775, 14.2237817 42.1941428, 14.2236804 42.194124, 14.2228197 42.1940314, 14.2225784 42.1940187, 14.2224331 42.1940153, 14.2222356 42.1940211, 14.22199 42.1940283, 14.2213881 42.1940534, 14.2211127 42.1940534, 14.2208242 42.1940536, 14.2207079 42.1940392, 14.2206667 42.1940341, 14.220481 42.1939743, 14.2204288 42.193956, 14.2203655 42.1939337, 14.2203089 42.1939029, 14.2202768 42.1938722, 14.2202541 42.1938276, 14.2202391 42.1937932, 14.2202263 42.1937542)",,
34179005,,,Via Alcide Cervi,residential,True,False,92.144,"LINESTRING (14.2197236 42.1911387, 14.2196751 42.1911691, 14.2196205 42.1911347, 14.2195492 42.1909981, 14.2194187 42.1909889, 14.2193267 42.1910765, 14.2193638 42.1914494)",,
836714029,2,SP215,Via Occidentale,secondary,False,False,264.378,"LINESTRING (14.2197236 42.1911387, 14.2197791 42.1918267, 14.2197794 42.1920182, 14.2197797 42.1921812, 14.2197844 42.1922059, 14.2198338 42.1924635, 14.2199636 42.1926977, 14.2200786 42.1928499, 14.2202692 42.1930565, 14.2202813 42.1930706, 14.2203916 42.1931982, 14.2204276 42.1932642, 14.2204587 42.1933214, 14.2204927 42.1933865)",,
"[33705277, 960081029]",2,,Via della Neviera,residential,False,False,98.62,"LINESTRING (14.2197236 42.1911387, 14.2198152 42.1912375, 14.2198171 42.1912549, 14.2198995 42.192002)",,
33702544,,,Via San Giovanni,residential,True,False,15.096,"LINESTRING (14.2204927 42.1933865, 14.2205684 42.1933698, 14.2206685 42.1933482)",,
836714029,2,SP215,Via Occidentale,secondary,False,True,264.378,"LINESTRING (14.2204927 42.1933865, 14.2204587 42.1933214, 14.2204276 42.1932642, 14.2203916 42.1931982, 14.2202813 42.1930706, 14.2202692 42.1930565, 14.2200786 42.1928499, 14.2199636 42.1926977, 14.2198338 42.1924635, 14.2197844 42.1922059, 14.2197797 42.1921812, 14.2197794 42.1920182, 14.2197791 42.1918267, 14.2197236 42.1911387)",,
"[1237485251, 844766628]",2,SP215,"['Via Occidentale', 'Strada Marrucina']",secondary,False,"[False, True]",145.478,"LINESTRING (14.2204927 42.1933865, 14.2205602 42.1935818, 14.2206083 42.1937094, 14.2206088 42.1937536, 14.2205986 42.1937932, 14.2205837 42.1938111, 14.2205653 42.1938291, 14.2205458 42.193843, 14.2205134 42.1938522, 14.2204814 42.1938579, 14.2204462 42.1938578, 14.2204145 42.1938522, 14.2203863 42.1938433, 14.2203618 42.1938256, 14.220346 42.1938087, 14.220313 42.1937544, 14.220069 42.1933216, 14.2200238 42.1931975)",,
33702544,,,Via San Giovanni,residential,True,False,1.715,"LINESTRING (14.2206685 42.1933482, 14.2206881 42.193343)",,
"[951686923, 88529783]",1,,"['Via Ghetto', 'Via Murene']",residential,True,False,143.68499999999997,"LINESTRING (14.2206685 42.1933482, 14.2205801 42.1931668, 14.220525 42.1930688, 14.2205011 42.1930418, 14.2204147 42.1929442, 14.2203313 42.1928515, 14.2203155 42.192834, 14.2202246 42.1927176, 14.2201879 42.1926588, 14.2201392 42.1925808, 14.22011 42.1925193, 14.2200538 42.1924012, 14.2200097 42.1922767, 14.2199903 42.1921703)",,
33702544,,,Via San Giovanni,residential,True,False,25.787,"LINESTRING (14.2206881 42.193343, 14.2209927 42.1932896)",,
951646900,1,,Largo Dietro L'Ospedale,residential,False,False,35.802,"LINESTRING (14.2206881 42.193343, 14.2207332 42.1934624, 14.2207686 42.1935195, 14.2209464 42.1934893)",,
33702544,,,Via San Giovanni,residential,True,False,76.614,"LINESTRING (14.2209927 42.1932896, 14.2211555 42.1932478, 14.2214118 42.1931799, 14.2215045 42.1931554, 14.2218707 42.1930625)",,
1244077858,,,Via Tripio,residential,True,False,88.122,"LINESTRING (14.2209927 42.1932896, 14.2209469 42.1930762, 14.2209238 42.1929692, 14.2209144 42.1929255, 14.220912 42.1929058, 14.2209008 42.1928128, 14.2209004 42.1928097, 14.2208973 42.1927678, 14.2208943 42.1927306, 14.2208775 42.1925717, 14.2208731 42.1925197, 14.2208717 42.1925029)",,
33705375,,,Via della Neviera,residential,True,False,37.918,"LINESTRING (14.2205986 42.1910199, 14.2204932 42.1909793, 14.2201519 42.190987)",,
33705277,2,,Via della Neviera,residential,False,False,8.992,"LINESTRING (14.2198995 42.192002, 14.2199519 42.1920121, 14.2200069 42.1920122)",,
"[33705277, 960081029]",2,,Via della Neviera,residential,False,True,98.62,"LINESTRING (14.2198995 42.192002, 14.2198171 42.1912549, 14.2198152 42.1912375, 14.2197236 42.1911387)",,
88529822,2,,Largo Casamicciola,residential,False,False,25.271,"LINESTRING (14.2198995 42.192002, 14.2199243 42.1921787, 14.2199903 42.1921703)",,
33705351,2,,Traversa I San Francesco,residential,False,True,29.958000000000002,"LINESTRING (14.2209641 42.1910623, 14.2206279 42.1910713, 14.2206007 42.191072)",,
1244077858,,,Via Tripio,residential,True,False,5.239,"LINESTRING (14.2208717 42.1925029, 14.2208656 42.192456)",,
"[33704978, 1237479069]",,,Via San Francesco,residential,True,False,162.783,"LINESTRING (14.2208717 42.1925029, 14.2207149 42.1922436, 14.2206723 42.1921361, 14.2206664 42.1921211, 14.2206608 42.1920969, 14.2206248 42.1919414, 14.2206306 42.1916751, 14.2206231 42.1915117, 14.2206111 42.1912696, 14.2206104 42.1912551, 14.2206007 42.191072)",,
34550081,1,,Strada del Giardino,residential,True,False,113.57600000000001,"LINESTRING (14.2193179 42.1951229, 14.2193774 42.1951579, 14.2195405 42.1952533, 14.2197143 42.1953249, 14.2199182 42.1954568, 14.2200641 42.1956221, 14.2201859 42.1958044, 14.220193 42.195815, 14.2202233 42.1958603)",,
622484927,,,,unclassified,True,False,102.20500000000001,"LINESTRING (14.2193179 42.1951229, 14.2193683 42.1953213, 14.2193522 42.1954325, 14.21921 42.1958041, 14.2191081 42.1959273, 14.2190133 42.1959527)",,
622484364,2,,Via Colle Granaro,residential,False,False,27.616,"LINESTRING (14.218251 42.1948657, 14.2184998 42.1949311, 14.2185669 42.1949488)",,
910016391,2,,Via Colle Granaro,residential,False,False,84.27799999999999,"LINESTRING (14.218251 42.1948657, 14.2181877 42.1949335, 14.2181494 42.1949729, 14.2180089 42.1951137, 14.2178491 42.1952485, 14.2177931 42.1952991, 14.2177345 42.1953596, 14.2176643 42.1954815)",,
844766628,2,SP215,Strada Marrucina,secondary,False,False,47.933,"LINESTRING (14.2196289 42.1929411, 14.2197006 42.1929314, 14.2197415 42.1929389, 14.2197825 42.1929503, 14.2198296 42.1929692, 14.2198662 42.1929947, 14.2199266 42.1930451, 14.2199746 42.1931047, 14.2200238 42.1931975)",,
844766628,2,SP215,Strada Marrucina,secondary,False,True,101.215,"LINESTRING (14.2196289 42.1929411, 14.2195674 42.1929546, 14.2195076 42.1929733, 14.2194193 42.1930215, 14.2193566 42.1930736, 14.2192887 42.1931499, 14.2192455 42.1932263, 14.2192193 42.1933337, 14.2192021 42.1934863, 14.2193266 42.1936938)",,
844766627,1,SP215,Strada Marrucina,secondary,True,False,7.195,"LINESTRING (14.219067 42.1968044, 14.2190633 42.196781, 14.2190725 42.1967591, 14.219082 42.1967423)",,roundabout
33705277,2,,Via della Neviera,residential,False,False,139.86599999999999,"LINESTRING (14.2200069 42.1920122, 14.220066 42.1919976, 14.2201171 42.1919672, 14.2200673 42.1917297, 14.2200362 42.1915811, 14.2199768 42.1915123, 14.2199299 42.1913274, 14.2199154 42.1912213, 14.2199066 42.1911566, 14.2199235 42.1909956, 14.2201519 42.190987)",,
33705277,2,,Via della Neviera,residential,False,True,8.992,"LINESTRING (14.2200069 42.1920122, 14.2199519 42.1920121, 14.2198995 42.192002)",,
88529822,2,,Largo Casamicciola,residential,False,True,21.026,"LINESTRING (14.2200069 42.1920122, 14.2200372 42.1921644, 14.2199903 42.1921703)",,
34178989,,,Viale Cappuccini,residential,True,False,39.743,"LINESTRING (14.2193266 42.1936938, 14.2192878 42.1936964, 14.2192489 42.193699, 14.219076 42.1938676, 14.2190151 42.193943)",30,
844766628,2,SP215,Strada Marrucina,secondary,False,False,101.215,"LINESTRING (14.2193266 42.1936938, 14.2192021 42.1934863, 14.2192193 42.1933337, 14.2192455 42.1932263, 14.2192887 42.1931499, 14.2193566 42.1930736, 14.2194193 42.1930215, 14.2195076 42.1929733, 14.2195674 42.1929546, 14.2196289 42.1929411)",,
1237485252,2,SP215,Strada Marrucina,secondary,False,True,53.745000000000005,"LINESTRING (14.2193266 42.1936938, 14.2193394 42.1937152, 14.2196183 42.1941261)",,
88529822,2,,Largo Casamicciola,residential,False,False,21.026,"LINESTRING (14.2199903 42.1921703, 14.2200372 42.1921644, 14.2200069 42.1920122)",,
88529822,2,,Largo Casamicciola,residential,False,True,25.271,"LINESTRING (14.2199903 42.1921703, 14.2199243 42.1921787, 14.2198995 42.192002)",,
33521510,,,Via Don Giovanni Minzoni,residential,False,False,68.749,"LINESTRING (14.2200238 42.1931975, 14.2199599 42.1932478, 14.2199573 42.1933018, 14.2199793 42.1933603, 14.2201586 42.1936364, 14.2202263 42.1937542)",,
"[1237485251, 844766628]",2,SP215,"['Via Occidentale', 'Strada Marrucina']",secondary,False,"[False, True]",145.478,"LINESTRING (14.2200238 42.1931975, 14.220069 42.1933216, 14.220313 42.1937544, 14.220346 42.1938087, 14.2203618 42.1938256, 14.2203863 42.1938433, 14.2204145 42.1938522, 14.2204462 42.1938578, 14.2204814 42.1938579, 14.2205134 42.1938522, 14.2205458 42.193843, 14.2205653 42.1938291, 14.2205837 42.1938111, 14.2205986 42.1937932, 14.2206088 42.1937536, 14.2206083 42.1937094, 14.2205602 42.1935818, 14.2204927 42.1933865)",,
844766628,2,SP215,Strada Marrucina,secondary,False,True,47.933,"LINESTRING (14.2200238 42.1931975, 14.2199746 42.1931047, 14.2199266 42.1930451, 14.2198662 42.1929947, 14.2198296 42.1929692, 14.2197825 42.1929503, 14.2197415 42.1929389, 14.2197006 42.1929314, 14.2196289 42.1929411)",,
"[815856904, 815856905]",2,,Località Giardino,residential,False,True,229.704,"LINESTRING (14.2249089 42.1991796, 14.2249888 42.1990367, 14.2250273 42.1989367, 14.2250246 42.1987693, 14.2249557 42.1986428, 14.2248455 42.1985162, 14.2246746 42.19841, 14.2245258 42.1983794, 14.224355 42.1983672, 14.2241952 42.1983896, 14.2239995 42.1984529, 14.2237539 42.1985488, 14.2236224 42.1985921, 14.2233658 42.1986765, 14.2232846 42.1987019, 14.2231831 42.1987337)",,
1237479070,,,Via San Francesco,residential,True,False,5.796,"LINESTRING (14.2206007 42.191072, 14.2205986 42.1910199)",,
33705351,2,,Traversa I San Francesco,residential,False,False,29.958000000000002,"LINESTRING (14.2206007 42.191072, 14.2206279 42.1910713, 14.2209641 42.1910623)",,
33705277,2,,Via della Neviera,residential,False,True,139.866,"LINESTRING (14.2201519 42.190987, 14.2199235 42.1909956, 14.2199066 42.1911566, 14.2199154 42.1912213, 14.2199299 42.1913274, 14.2199768 42.1915123, 14.2200362 42.1915811, 14.2200673 42.1917297, 14.2201171 42.1919672, 14.220066 42.1919976, 14.2200069 42.1920122)",,
213129318,,,,residential,True,False,28.467,"LINESTRING (14.2230452 42.1990371, 14.2230311 42.1987813)",,
628267544,,,,residential,False,False,3.132,"LINESTRING (14.2230452 42.1990371, 14.2230426 42.1990652)",,
628267542,,,,residential,True,False,30.982,"LINESTRING (14.2230452 42.1990371, 14.2229826 42.1988859, 14.2228882 42.1987878)",,
"[847264118, 612617767]",1,,"['Largo Belvedere', 'Via Sciara']",residential,True,False,38.576,"LINESTRING (14.2219023 42.1927635, 14.2218232 42.1927814, 14.2218145 42.1928271, 14.2218232 42.1928897, 14.2218322 42.1929222, 14.2218343 42.19293, 14.2218511 42.1930099, 14.2218592 42.1930317, 14.2218707 42.1930625)",,
622276090,,,Largo Belvedere,residential,False,False,25.247,"LINESTRING (14.2219023 42.1927635, 14.2219099 42.1927216, 14.2218223 42.1925486)",,
33702544,,,Via San Giovanni,residential,True,False,39.577,"LINESTRING (14.2218707 42.1930625, 14.2222035 42.1929781, 14.2223252 42.1929472)",,
612617770,,,,residential,False,True,200.918,"LINESTRING (14.2239851 42.1960145, 14.2239851 42.1961595, 14.2240358 42.196221, 14.2241111 42.1962688, 14.2242318 42.1962847, 14.2244089 42.1962251, 14.2247388 42.196086, 14.2248227 42.1960882, 14.2248943 42.1961178, 14.2249373 42.1961993, 14.2249373 42.1963026, 14.2245698 42.1967279, 14.2245322 42.1968193, 14.2245919 42.196893)",,
"[27797841, 27797842]",2,SS81,Località San Giovanni,primary,False,False,133.98700000000002,"LINESTRING (14.2245919 42.196893, 14.2244541 42.1969485, 14.2240621 42.1970224, 14.2234995 42.1971963, 14.2230845 42.1973355)",,
27797841,2,SS81,Località San Giovanni,primary,False,True,109.31700000000001,"LINESTRING (14.2245919 42.196893, 14.2247102 42.1968453, 14.2250361 42.1966099, 14.2253007 42.1965124, 14.2256124 42.1964601, 14.225724 42.1964235)",,
612617770,,,,residential,False,False,200.918,"LINESTRING (14.2245919 42.196893, 14.2245322 42.1968193, 14.2245698 42.1967279, 14.2249373 42.1963026, 14.2249373 42.1961993, 14.2248943 42.1961178, 14.2248227 42.1960882, 14.2247388 42.196086, 14.2244089 42.1962251, 14.2242318 42.1962847, 14.2241111 42.1962688, 14.2240358 42.196221, 14.2239851 42.1961595, 14.2239851 42.1960145)",,
621566183,,,Via Colle Granaro,unclassified,False,True,34.417,"LINESTRING (14.2172742 42.1953707, 14.2176643 42.1954815)",,
621566183,,,Via Colle Granaro,unclassified,False,False,34.417,"LINESTRING (14.2176643 42.1954815, 14.2172742 42.1953707)",,
910016391,2,,Via Colle Granaro,residential,False,True,84.278,"LINESTRING (14.2176643 42.1954815, 14.2177345 42.1953596, 14.2177931 42.1952991, 14.2178491 42.1952485, 14.2180089 42.1951137, 14.2181494 42.1949729, 14.2181877 42.1949335, 14.218251 42.1948657)",,
612617767,1,,Largo Belvedere,residential,True,False,16.703,"LINESTRING (14.2224216 42.1926503, 14.2222271 42.1926927)",,
"[622140873, 33702526]",1,,Via Modesto Della Porta,residential,True,False,97.958,"LINESTRING (14.2224216 42.1926503, 14.2224109 42.1926187, 14.2223526 42.1924452, 14.2223098 42.192318, 14.2221457 42.1918303, 14.2221352 42.1917953)",,
622276090,,,Largo Belvedere,residential,False,True,25.247,"LINESTRING (14.2218223 42.1925486, 14.2219099 42.1927216, 14.2219023 42.1927635)",,
"[33702544, 33702526]",1,,"['Via San Giovanni', 'Via Modesto Della Porta']",residential,True,False,40.620000000000005,"LINESTRING (14.2223252 42.1929472, 14.2224127 42.192925, 14.2224469 42.1929106, 14.2224642 42.1928805, 14.2224715 42.1927988, 14.2224216 42.1926503)",,
622271411,,,Largo Cavocchio,residential,False,False,40.531,"LINESTRING (14.2218996 42.1920247, 14.221917 42.1919892, 14.2218843 42.1918624, 14.2221352 42.1917953)",,
622271411,,,Largo Cavocchio,residential,False,True,40.531000000000006,"LINESTRING (14.2221352 42.1917953, 14.2218843 42.1918624, 14.221917 42.1919892, 14.2218996 42.1920247)",,
34178989,,,Viale Cappuccini,residential,True,False,120.38999999999999,"LINESTRING (14.2190151 42.193943, 14.2184646 42.1946247, 14.2182849 42.1948275, 14.218251 42.1948657)",30,
622484924,,,,unclassified,True,False,65.788,"LINESTRING (14.2190151 42.193943, 14.2195319 42.194276, 14.2196392 42.1943038)",,
622484925,,,Via Giuseppe Farina,unclassified,True,False,65.382,"LINESTRING (14.2196392 42.1943038, 14.2196238 42.194439, 14.2195279 42.1946021, 14.2194648 42.1948725)",,
622484925,,,Via Giuseppe Farina,unclassified,True,False,11.598,"LINESTRING (14.2197045 42.1942114, 14.2196392 42.1943038)",,
1237485252,2,SP215,Strada Marrucina,secondary,False,False,11.849,"LINESTRING (14.2197045 42.1942114, 14.2196183 42.1941261)",,
"[1237485252, 1195289893]",2,SP215,Strada Marrucina,secondary,False,True,191.25300000000004,"LINESTRING (14.2197045 42.1942114, 14.2197943 42.1943002, 14.2199574 42.194402, 14.2200784 42.1944532, 14.2202645 42.1945216, 14.220401 42.1945638, 14.2204647 42.1946026, 14.2204965 42.1946523, 14.2205183 42.1947119, 14.2205161 42.1947764, 14.2204625 42.1948445, 14.220378 42.1948916, 14.2202235 42.1949266, 14.2200776 42.1949234, 14.2198201 42.194898, 14.2195754 42.1948804, 14.2194648 42.1948725)",30,
1195289893,2,SP215,Strada Marrucina,secondary,False,True,8.835,"LINESTRING (14.2194648 42.1948725, 14.2193581 42.1948645)",30,
"[1237485252, 1195289893]",2,SP215,Strada Marrucina,secondary,False,False,191.253,"LINESTRING (14.2194648 42.1948725, 14.2195754 42.1948804, 14.2198201 42.194898, 14.2200776 42.1949234, 14.2202235 42.1949266, 14.220378 42.1948916, 14.2204625 42.1948445, 14.2205161 42.1947764, 14.2205183 42.1947119, 14.2204965 42.1946523, 14.2204647 42.1946026, 14.220401 42.1945638, 14.2202645 42.1945216, 14.2200784 42.1944532, 14.2199574 42.194402, 14.2197943 42.1943002, 14.2197045 42.1942114)",30,
1195289893,2,SP215,Strada Marrucina,secondary,False,False,117.965,"LINESTRING (14.2190133 42.1959527, 14.2189416 42.1957826, 14.2187732 42.195472, 14.2186528 42.1952286, 14.2185862 42.1950764, 14.2185697 42.195009, 14.2185669 42.1949488)",30,
1195289893,2,SP215,Strada Marrucina,secondary,False,True,59.703,"LINESTRING (14.2190133 42.1959527, 14.2190357 42.1960079, 14.2191133 42.1963859, 14.2191257 42.1964824)",30,
622610862,1,,Largo Belvedere,unclassified,True,False,29.431,"LINESTRING (14.2222271 42.1926927, 14.2223252 42.1929472)",,
612617767,1,,Largo Belvedere,residential,True,False,27.892,"LINESTRING (14.2222271 42.1926927, 14.2222149 42.1926954, 14.2219023 42.1927635)",,
34179005,,,Via Alcide Cervi,residential,True,False,174.32899999999998,"LINESTRING (14.2193638 42.1914494, 14.2193659 42.1914706, 14.2195638 42.1917245, 14.2196237 42.1918792, 14.2196237 42.1920434, 14.219486 42.1923101, 14.2195289 42.1926789, 14.2196289 42.1929411)",,
625050029,1,,,unclassified,False,False,188.023,"LINESTRING (14.2193638 42.1914494, 14.2192609 42.1914808, 14.2187756 42.1914881, 14.2186779 42.1914977, 14.2183555 42.1915581, 14.2181438 42.1916473, 14.2177432 42.1918283, 14.2173231 42.1920817)",,
625050029,1,,,unclassified,False,True,188.023,"LINESTRING (14.2173231 42.1920817, 14.2177432 42.1918283, 14.2181438 42.1916473, 14.2183555 42.1915581, 14.2186779 42.1914977, 14.2187756 42.1914881, 14.2192609 42.1914808, 14.2193638 42.1914494)",,
628063856,,,,residential,False,False,31.792,"LINESTRING (14.2230082 42.1952163, 14.2232779 42.1954208)",,
844766634,2,,Via Antonio Gramsci,residential,False,False,132.983,"LINESTRING (14.2230082 42.1952163, 14.2231244 42.1951354, 14.2234862 42.1947163, 14.2239082 42.1942274)",,
844766634,2,,Via Antonio Gramsci,residential,False,True,249.789,"LINESTRING (14.2230082 42.1952163, 14.2225493 42.195536, 14.2220082 42.1957125, 14.2216545 42.1957582, 14.2214335 42.1957868, 14.2206353 42.1957713, 14.2202233 42.1958603)",,
628063856,,,,residential,False,True,62.251,"LINESTRING (14.2237414 42.1958592, 14.2235257 42.1956087, 14.2232779 42.1954208)",,
628063856,,,,residential,False,True,31.792,"LINESTRING (14.2232779 42.1954208, 14.2230082 42.1952163)",,
