osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
25506310,2,SS16,Via Circonvallazione,primary,50,False,True,152.512,"LINESTRING (12.6496703 43.9938194, 12.6494305 43.9940068, 12.6492243 43.9942037, 12.6490118 43.9944475, 12.6489116 43.9945767, 12.6488104 43.9947712, 12.648734 43.9949325, 12.648724 43.9949599, 12.6487141 43.9949872)",,
100723891,2,SS16,Viale Giulio Cesare,primary,50,False,False,30.1,"LINESTRING (12.6474718 43.9982167, 12.6475811 43.99813, 12.6477285 43.9980188)",,
161809100,2,SS16,Viale Giulio Cesare,primary,50,True,False,37.153999999999996,"LINESTRING (12.6474718 43.9982167, 12.6472995 43.9983755, 12.6472283 43.9984979)",,
100723895,,,Viale Enrico Berlinguer,secondary,50,True,False,8.065000000000001,"LINESTRING (12.6461841 43.9957048, 12.6462314 43.9956922, 12.6462815 43.9956884)",roundabout,
100723895,,,Viale Enrico Berlinguer,secondary,50,True,False,9.043,"LINESTRING (12.6462815 43.9956884, 12.6463373 43.9956947, 12.6463887 43.9957117)",roundabout,
204726735,,,Viale Toscana,unclassified,,False,False,9.387,"LINESTRING (12.6477169 43.9944466, 12.6476345 43.9943865)",,
204726735,,,Viale Toscana,unclassified,,False,True,32.907,"LINESTRING (12.6477169 43.9944466, 12.6480059 43.9946572)",,
25595725,,,Viale Fiesole,unclassified,,True,False,99.829,"LINESTRING (12.6477169 43.9944466, 12.6472642 43.9949168, 12.647091 43.9950967, 12.6470579 43.995201)",,
204726735,,,Viale Toscana,unclassified,,False,False,32.907,"LINESTRING (12.6480059 43.9946572, 12.6477169 43.9944466)",,
204726735,,,Viale Toscana,unclassified,,False,True,62.437,"LINESTRING (12.6480059 43.9946572, 12.6485444 43.9950229, 12.6485787 43.9950377)",,
729606796,2,,Corso Fratelli Cervi,tertiary,50,False,True,7.605,"LINESTRING (12.6502755 43.9963677, 12.6503518 43.9963269)",,
25595713,,,Viale Frosinone,tertiary,50,True,False,184.78900000000002,"LINESTRING (12.6502755 43.9963677, 12.6501054 43.9961209, 12.6497187 43.9958546, 12.6495666 43.9957499, 12.6494773 43.9956884, 12.6492906 43.9955598, 12.6489974 43.9953579, 12.6488012 43.9952112, 12.6487247 43.995154)",,
26015541,,,Corso Fratelli Cervi,unclassified,,False,False,192.402,"LINESTRING (12.6502755 43.9963677, 12.6486775 43.997372, 12.6484641 43.9975061)",,
100723895,,,Viale Enrico Berlinguer,secondary,50,True,False,34.087,"LINESTRING (12.6463887 43.9957117, 12.6464329 43.9957394, 12.6464644 43.9957749, 12.6464807 43.9958154, 12.6464803 43.9958576, 12.646461 43.9959014, 12.6464238 43.9959388, 12.6463724 43.9959661)",roundabout,
100723900,,,Viale Fiesole,unclassified,,False,True,62.29600000000001,"LINESTRING (12.6463887 43.9957117, 12.6465346 43.9956265, 12.6465592 43.9956122, 12.6468727 43.9953406, 12.6469266 43.9953102)",,
25872533,,,Viale Livorno,residential,,False,False,56.715,"LINESTRING (12.6476345 43.9943865, 12.6479535 43.993931)",,
204726735,,,Viale Toscana,unclassified,,False,True,9.387,"LINESTRING (12.6476345 43.9943865, 12.6477169 43.9944466)",,
25872533,,,Viale Livorno,residential,,False,True,56.715,"LINESTRING (12.6479535 43.993931, 12.6476345 43.9943865)",,
166710769,,,Viale Chianciano,unclassified,,False,False,58.094,"LINESTRING (12.6451858 43.9967739, 12.64565 43.9963721)",,
166710769,,,Viale Chianciano,unclassified,,False,True,54.212,"LINESTRING (12.6451858 43.9967739, 12.6447527 43.9971489)",,
25899966,,,Viale Cecina,residential,,False,True,163.386,"LINESTRING (12.6451858 43.9967739, 12.6436932 43.9958824, 12.6436143 43.9958353)",,
166710776,,,Viale Viareggio,unclassified,,False,True,18.132,"LINESTRING (12.6426034 43.9962691, 12.6424326 43.9961619)",,
"[25899966, 25899967]",,,"['Viale Tarquinia', 'Viale Cecina']",residential,,False,"[False, True]",119.805,"LINESTRING (12.6426034 43.9962691, 12.6433158 43.995657, 12.6436143 43.9958353)",,
166710777,,,Viale Viareggio,unclassified,,False,False,206.286,"LINESTRING (12.6426034 43.9962691, 12.6434277 43.9967526, 12.6440655 43.9967564, 12.6447527 43.9971489)",,
25899971,,,Viale Viareggio,residential,,False,False,31.651,"LINESTRING (12.6420467 43.9962224, 12.6421448 43.9962146, 12.6424326 43.9961619)",,
"[25901328, 25899971]",,,"['Viale Viareggio', 'Viale Volterra']",residential,,False,"[False, True]",100.868,"LINESTRING (12.6420467 43.9962224, 12.6416477 43.9962557, 12.6415233 43.9962826, 12.6414602 43.9963324, 12.6414659 43.9964071, 12.6415229 43.996662, 12.6415644 43.9967827)",,
25899985,,,Viale Orbetello,residential,,False,False,112.126,"LINESTRING (12.6420467 43.9962224, 12.6421205 43.9965761, 12.6421961 43.9967236, 12.642499 43.9970479, 12.6426022 43.997119)",,
25899974,,,Viale Tizzana,residential,,False,False,53.707,"LINESTRING (12.6421743 43.9974912, 12.6426022 43.997119)",,
25901328,,,Viale Volterra,residential,,False,True,92.664,"LINESTRING (12.6421743 43.9974912, 12.6415644 43.9967827)",,
"[25899972, 25899973, 25899974]",,,"['Viale Tizzana', 'Viale Capannori', 'Viale Reggello']",residential,,False,True,236.40400000000002,"LINESTRING (12.6421743 43.9974912, 12.6416245 43.9979693, 12.6414785 43.9978569, 12.6409935 43.9971024, 12.6410811 43.9970533, 12.6414579 43.9968423, 12.6415644 43.9967827)",,
25901328,,,Viale Volterra,residential,,False,False,92.664,"LINESTRING (12.6415644 43.9967827, 12.6421743 43.9974912)",,
"[25899972, 25899973, 25899974]",,,"['Viale Tizzana', 'Viale Capannori', 'Viale Reggello']",residential,,False,False,236.404,"LINESTRING (12.6415644 43.9967827, 12.6414579 43.9968423, 12.6410811 43.9970533, 12.6409935 43.9971024, 12.6414785 43.9978569, 12.6416245 43.9979693, 12.6421743 43.9974912)",,
"[25901328, 25899971]",,,"['Viale Viareggio', 'Viale Volterra']",residential,,False,"[False, True]",100.86800000000001,"LINESTRING (12.6415644 43.9967827, 12.6415229 43.996662, 12.6414659 43.9964071, 12.6414602 43.9963324, 12.6415233 43.9962826, 12.6416477 43.9962557, 12.6420467 43.9962224)",,
25899974,,,Viale Tizzana,residential,,False,True,53.707,"LINESTRING (12.6426022 43.997119, 12.6421743 43.9974912)",,
25899985,,,Viale Orbetello,residential,,False,False,134.454,"LINESTRING (12.6426022 43.997119, 12.6438698 43.9979131)",,
25899985,,,Viale Orbetello,residential,,False,True,112.126,"LINESTRING (12.6426022 43.997119, 12.642499 43.9970479, 12.6421961 43.9967236, 12.6421205 43.9965761, 12.6420467 43.9962224)",,
25899985,,,Viale Orbetello,residential,,False,True,134.454,"LINESTRING (12.6438698 43.9979131, 12.6426022 43.997119)",,
47360971,,,Viale Chianciano,residential,,False,False,54.68,"LINESTRING (12.6438698 43.9979131, 12.6443067 43.9975349)",,
47360971,,,Viale Chianciano,residential,,False,True,16.88,"LINESTRING (12.6438698 43.9979131, 12.643735 43.9980299)",,
25899993,,,Viale Pontassieve,residential,,False,False,98.799,"LINESTRING (12.6425385 43.9976564, 12.6434799 43.9982316)",,
25899993,,,Viale Pontassieve,residential,,False,True,98.799,"LINESTRING (12.6434799 43.9982316, 12.6425385 43.9976564)",,
25900001,,,Viale Chianciano,residential,,False,True,53.327,"LINESTRING (12.6434799 43.9982316, 12.6430871 43.9986191)",,
47360971,,,Viale Chianciano,residential,,False,False,30.322,"LINESTRING (12.6434799 43.9982316, 12.643735 43.9980299)",,
25900001,,,Viale Chianciano,residential,,False,False,53.327,"LINESTRING (12.6430871 43.9986191, 12.6434799 43.9982316)",,
166710776,,,Viale Viareggio,unclassified,,False,False,18.132,"LINESTRING (12.6424326 43.9961619, 12.6426034 43.9962691)",,
25899971,,,Viale Viareggio,residential,,False,True,31.651,"LINESTRING (12.6424326 43.9961619, 12.6421448 43.9962146, 12.6420467 43.9962224)",,
85302416,,,Viale Arezzo,unclassified,,False,True,291.065,"LINESTRING (12.6424326 43.9961619, 12.6421689 43.9959813, 12.6420401 43.9958221, 12.6419993 43.9956892, 12.6420008 43.9955596, 12.6420328 43.9954314, 12.6420981 43.9953036, 12.6421934 43.9951837, 12.6424029 43.9950375, 12.6433592 43.9944845, 12.6438019 43.9942285)",,
25900043,,,Viale Maremma,residential,,False,True,204.66699999999997,"LINESTRING (12.6451398 43.9988963, 12.6450485 43.9989142, 12.6448428 43.99893, 12.6446623 43.998906, 12.6445139 43.9988584, 12.6443722 43.998813, 12.6437634 43.9987869, 12.6436563 43.9987557, 12.6437875 43.9981352, 12.6437708 43.9980716, 12.643735 43.9980299)",,
25900046,,,Viale Camaiore,residential,,False,False,55.883,"LINESTRING (12.6443067 43.9975349, 12.6437599 43.9972221)",,
47360971,,,Viale Chianciano,residential,,False,False,55.812,"LINESTRING (12.6443067 43.9975349, 12.6447527 43.9971489)",,
47360971,,,Viale Chianciano,residential,,False,True,54.68,"LINESTRING (12.6443067 43.9975349, 12.6438698 43.9979131)",,
25900046,,,Viale Camaiore,residential,,False,True,55.883,"LINESTRING (12.6437599 43.9972221, 12.6443067 43.9975349)",,
85302416,,,Viale Arezzo,unclassified,,False,False,291.06500000000005,"LINESTRING (12.6438019 43.9942285, 12.6433592 43.9944845, 12.6424029 43.9950375, 12.6421934 43.9951837, 12.6420981 43.9953036, 12.6420328 43.9954314, 12.6420008 43.9955596, 12.6419993 43.9956892, 12.6420401 43.9958221, 12.6421689 43.9959813, 12.6424326 43.9961619)",,
47360971,,,Viale Chianciano,residential,,False,True,55.812,"LINESTRING (12.6447527 43.9971489, 12.6443067 43.9975349)",,
166710769,,,Viale Chianciano,unclassified,,False,False,54.212,"LINESTRING (12.6447527 43.9971489, 12.6451858 43.9967739)",,
166710777,,,Viale Viareggio,unclassified,,False,True,206.286,"LINESTRING (12.6447527 43.9971489, 12.6440655 43.9967564, 12.6434277 43.9967526, 12.6426034 43.9962691)",,
