osmid,name,highway,oneway,reversed,length,geometry,junction
32396145,Via Inveruno,tertiary,False,True,20.529,"LINESTRING (8.8809722 45.5432978, 8.8807662 45.5431826)",
32396146,Viale dei Tigli,tertiary,True,False,166.223,"LINESTRING (8.8809722 45.5432978, 8.8824723 45.5422344)",
38919481,Via Vincenzo Monti,tertiary,False,True,89.475,"LINESTRING (8.8809722 45.5432978, 8.8811855 45.5434157, 8.8818741 45.5437963)",
32396147,,tertiary,True,False,9.442,"LINESTRING (8.8865457 45.5436646, 8.886586 45.5436667, 8.8866228 45.5436784, 8.8866517 45.5436982)",roundabout
32396151,Via Giacomo Matteotti,tertiary,False,False,149.002,"LINESTRING (8.8866517 45.5436982, 8.8882615 45.542974)",
32396147,,tertiary,True,False,10.267,"LINESTRING (8.8866517 45.5436982, 8.8866692 45.5437238, 8.8866732 45.5437512, 8.8866611 45.5437866)",roundabout
32396147,,tertiary,True,False,12.324000000000002,"LINESTRING (8.8864413 45.543737, 8.8864525 45.5437098, 8.8864687 45.5436925, 8.8865 45.5436746, 8.8865457 45.5436646)",roundabout
36993011,Viale dei Tigli,tertiary,True,False,576.287,"LINESTRING (8.8864413 45.543737, 8.8834609 45.5418405, 8.8833149 45.5417958, 8.8831488 45.5418307, 8.8812551 45.5432071, 8.8809722 45.5432978)",
32396151,Via Giacomo Matteotti,tertiary,False,True,149.002,"LINESTRING (8.8882615 45.542974, 8.8866517 45.5436982)",
36993002,Via Parabiago,tertiary,False,False,69.089,"LINESTRING (8.8882615 45.542974, 8.8890227 45.5426549)",
40518897,Via San Giovanni Bosco,unclassified,True,False,85.693,"LINESTRING (8.882743 45.5493437, 8.8837155 45.5497044)",
100519080,Via Carroccio,unclassified,False,True,36.993,"LINESTRING (8.882743 45.5493437, 8.8825164 45.5496361)",
39118032,,unclassified,False,False,53.651,"LINESTRING (8.8840196 45.5473933, 8.8835769 45.5470236)",
39118031,Via Luigi Cadorna,unclassified,False,True,25.0,"LINESTRING (8.8840196 45.5473933, 8.8841131 45.5474444, 8.8842726 45.5475317)",
196943103,Via Carroccio,unclassified,True,False,239.613,"LINESTRING (8.8840196 45.5473933, 8.8839242 45.5475007, 8.8836222 45.5478938, 8.8834634 45.548324, 8.882743 45.5493437)",
38775814,Via Quattro Novembre,unclassified,False,True,87.521,"LINESTRING (8.8889944 45.5465594, 8.8895462 45.5458737)",
100685191,Via Don Mario Mentasti,unclassified,False,True,54.68,"LINESTRING (8.8889944 45.5465594, 8.888367 45.5463386)",
100685218,Via Quattro Novembre,unclassified,False,False,101.376,"LINESTRING (8.8889944 45.5465594, 8.8883035 45.5473321)",
"[38775809, 672811595]","['Via Parrocchiale', 'Piazza Armando Diaz']",unclassified,False,True,99.38000000000001,"LINESTRING (8.8840236 45.5451577, 8.8841419 45.5452319, 8.8842033 45.5452704, 8.884302 45.5453323, 8.8844198 45.5454062, 8.8845334 45.5454774, 8.8846619 45.545558, 8.884722 45.5455957, 8.8847873 45.5456353, 8.8848651 45.5456826, 8.8849272 45.5457199, 8.8849628 45.54576)",
38775821,Via Magenta,unclassified,True,False,26.921999999999997,"LINESTRING (8.8840236 45.5451577, 8.8840967 45.5450946, 8.8841737 45.5450091, 8.8842106 45.5449552)",
95201642,Via San Remigio,unclassified,False,False,68.196,"LINESTRING (8.8867999 45.5489908, 8.8874765 45.5493802)",
100685100,Via Tagliamento,unclassified,False,False,75.606,"LINESTRING (8.8867999 45.5489908, 8.886341 45.54959)",
