osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,lanes
362260804,True,Via Monsignor Lorenzo Bertolino,residential,50,False,16.913,"LINESTRING (13.0876039 38.1500105, 13.0874722 38.1501219)",,
37448263,False,Via Tevere,residential,,True,89.328,"LINESTRING (13.0876039 38.1500105, 13.087252 38.1497064, 13.0870756 38.1495748, 13.0868786 38.1494468)",,
233697654,True,Via Rosario Ruffino,residential,50,False,24.356,"LINESTRING (13.0856399 38.1517128, 13.0853855 38.1516236)",,
737640945,False,,residential,,True,45.456999999999994,"LINESTRING (13.0856399 38.1517128, 13.0856391 38.151749, 13.0853695 38.1520554)",,
37448265,False,Via Partinico,tertiary,,False,28.576,"LINESTRING (13.0843723 38.1483936, 13.0846553 38.1485221)",,
737640846,False,Via Tevere,tertiary,,False,26.907,"LINESTRING (13.0860347 38.1490739, 13.086311 38.1491804)",,
737640846,False,Via Tevere,tertiary,,True,37.608,"LINESTRING (13.0860347 38.1490739, 13.0856486 38.1489249)",,
50782431,False,Via Monsignor Francesco Paolo Evola,residential,50,False,30.716,"LINESTRING (13.0839791 38.1500325, 13.0836743 38.1498952)",,
50782431,False,Via Monsignor Francesco Paolo Evola,residential,50,True,17.828,"LINESTRING (13.0839791 38.1500325, 13.084156 38.1501122)",,
50782433,True,Corso Vittorio Emanuele III,tertiary,50,False,116.051,"LINESTRING (13.0839791 38.1500325, 13.0833174 38.1509372)",,
37448265,False,Via Partinico,tertiary,,False,28.733,"LINESTRING (13.0849731 38.1486644, 13.0852681 38.1487782)",,
37448265,False,Via Partinico,tertiary,,True,31.979,"LINESTRING (13.0849731 38.1486644, 13.0846553 38.1485221)",,
50782433,True,Corso Vittorio Emanuele III,tertiary,50,False,175.207,"LINESTRING (13.0849731 38.1486644, 13.0839791 38.1500325)",,
736910438,True,,tertiary,,False,12.253999999999998,"LINESTRING (13.083206 38.1568602, 13.0832231 38.1568843, 13.0832236 38.1569118, 13.0832074 38.1569362, 13.0831784 38.1569517)",roundabout,
736910439,True,Via Ciucca,tertiary,,False,73.645,"LINESTRING (13.083206 38.1568602, 13.0833442 38.1567285, 13.0833581 38.1566724, 13.0833646 38.1566151, 13.0833422 38.1565542, 13.0831121 38.1562982)",,
50782437,False,Via Libertà,tertiary,50,False,3.393,"LINESTRING (13.0826397 38.155786, 13.082663 38.1557616)",,
737640856,True,Via Ciucca,tertiary,,False,46.218,"LINESTRING (13.0826397 38.155786, 13.0827999 38.1559598, 13.08295 38.1561225)",,
50782423,False,Via Cala Rossa,residential,50,False,29.573,"LINESTRING (13.0822821 38.1488832, 13.0821348 38.1486438)",,
737640933,True,Via Cala Rossa,residential,50,False,27.998,"LINESTRING (13.0822821 38.1488832, 13.0824445 38.1491002)",,
50782428,True,Via Vincenzo Bellini,residential,50,False,36.922,"LINESTRING (13.0820627 38.1491669, 13.0822821 38.1488832)",,
50782431,False,Via Monsignor Francesco Paolo Evola,residential,50,True,25.191,"LINESTRING (13.0820627 38.1491669, 13.0823115 38.1492811)",,
737640932,True,,residential,50,False,170.59699999999998,"LINESTRING (13.0820627 38.1491669, 13.0816608 38.1496168, 13.0810422 38.1504726)",,
628145167,False,Via Carlo Alberto Dalla Chiesa,residential,50,True,31.538,"LINESTRING (13.0810422 38.1504726, 13.0807504 38.1503059)",,
628145167,False,Via Carlo Alberto Dalla Chiesa,residential,50,False,111.781,"LINESTRING (13.0810422 38.1504726, 13.0816655 38.1508256, 13.0817021 38.1508463, 13.0821122 38.1510189)",,
737641011,True,Lungomare Praiola,tertiary,50,False,27.107,"LINESTRING (13.0815151 38.1548781, 13.0813153 38.1546917)",,
"[737640996, 50782438]",False,Via Giovan Battista Cataldi,residential,50,True,86.12200000000001,"LINESTRING (13.0815151 38.1548781, 13.0814584 38.1549979, 13.0814124 38.1550637, 13.0810943 38.1553703, 13.081282 38.155466)",,
737640999,True,Via Benedetto Saputo,residential,50,False,32.052,"LINESTRING (13.0819411 38.1551434, 13.0817513 38.15539)",,
737641011,True,Lungomare Praiola,tertiary,50,False,23.983,"LINESTRING (13.0819411 38.1551434, 13.0817232 38.1550124)",,
737640998,True,,residential,50,False,40.741,"LINESTRING (13.0819411 38.1551434, 13.0819558 38.1552154, 13.081884 38.1553585, 13.0820328 38.1554347)",,
737640961,False,Via La Grua di Talamanca,tertiary,50,False,30.514,"LINESTRING (13.0813335 38.1536137, 13.0810345 38.1534722)",,
737640961,False,Via La Grua di Talamanca,tertiary,50,True,28.766,"LINESTRING (13.0813335 38.1536137, 13.0816234 38.153736)",,
605148342,True,Via Benedetto Saputo,tertiary,50,False,25.612,"LINESTRING (13.0830883 38.1536185, 13.082932 38.1538133)",,
