osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,ref
1191871596,Vicolo Cave di Peperino,residential,False,True,21.238,,"LINESTRING (12.655087 41.7685751, 12.6550865 41.7683841)",,
403341283,Via Cave di Peperino,residential,False,False,137.053,2,"LINESTRING (12.655087 41.7685751, 12.6543282 41.7685201, 12.6542099 41.7685107, 12.6534721 41.7684522, 12.653443 41.7684501)",,
403341283,Via Cave di Peperino,residential,False,True,271.66300000000007,2,"LINESTRING (12.655087 41.7685751, 12.6553204 41.7685777, 12.6555829 41.7685849, 12.6558896 41.7685871, 12.6559371 41.7685887, 12.655984 41.7685922, 12.6560577 41.7685998, 12.6561582 41.7686078, 12.6562156 41.768611, 12.6562613 41.7686131, 12.6563103 41.7686145, 12.6563605 41.7686156, 12.6564043 41.7686154, 12.6564577 41.7686137, 12.656513 41.76861, 12.656583 41.7686026, 12.6566498 41.7685925, 12.6567176 41.7685799, 12.6567554 41.7685717, 12.6568023 41.7685602, 12.6568643 41.7685429, 12.6569915 41.7685009, 12.6570532 41.7684797, 12.657108 41.7684597, 12.6571783 41.7684313, 12.6572417 41.768404, 12.6578089 41.768151, 12.657855 41.7681366, 12.6578953 41.7681279, 12.6579255 41.7681236, 12.6579601 41.7681217, 12.6580078 41.7681196, 12.6580597 41.7681198, 12.6580967 41.7681199, 12.6581316 41.7681224, 12.6581718 41.7681281, 12.6581981 41.768141)",,
24221290,Via Costa Batocchi,residential,True,False,43.184,2,"LINESTRING (12.6563452 41.7702413, 12.6558462 41.7703523)",,
49924964,Via Roma,residential,True,False,114.54700000000001,2,"LINESTRING (12.6563452 41.7702413, 12.6567761 41.7701397, 12.6568698 41.7701177, 12.6572532 41.770022, 12.6574427 41.769976, 12.657659 41.7699235)",,
24221289,Viale Massimo D'Azeglio,residential,True,False,16.252000000000002,,"LINESTRING (12.6571053 41.7710089, 12.6570202 41.7709694, 12.6569559 41.7709165)",,
49966859,Viale Giuseppe Mazzini,residential,True,False,95.011,,"LINESTRING (12.6571053 41.7710089, 12.6569581 41.7710873, 12.6567634 41.7711724, 12.6564575 41.7712901, 12.6563415 41.7713211, 12.6562464 41.7713432, 12.6561811 41.7713454, 12.6561294 41.7713361, 12.6560819 41.7713177)",,
49966864,Viale Giuseppe Mazzini,residential,True,False,87.04,,"LINESTRING (12.6560819 41.7713177, 12.6561854 41.7712847, 12.6566836 41.7710971, 12.6568633 41.7710164, 12.6568711 41.7710116, 12.6569274 41.7709772, 12.6569559 41.7709165)",,
603980179,Viale Giuseppe Mazzini,residential,False,True,30.86,,"LINESTRING (12.6560819 41.7713177, 12.6560227 41.7712857, 12.6558736 41.7710924)",,
97374714,Piazza Repubblica,residential,True,False,38.95399999999999,2,"LINESTRING (12.6582045 41.7697889, 12.6582223 41.7698081, 12.6582572 41.7698455, 12.6583312 41.7698869, 12.6583696 41.76991, 12.6584588 41.7699667, 12.6585118 41.7699802, 12.6585693 41.769998)",,
24448779,Via Cesare Colizza,residential,False,False,3.652,2,"LINESTRING (12.6542865 41.7707231, 12.6542451 41.7707343)",,
24221304,Piazza Giuseppe Garibaldi,residential,True,False,43.87200000000001,2,"LINESTRING (12.6542865 41.7707231, 12.654234 41.7705924, 12.6542225 41.7705456, 12.654212 41.7705103, 12.6542078 41.7704747, 12.6542074 41.7704433, 12.6542138 41.7704188, 12.6542287 41.7703844, 12.6542443 41.770366, 12.6542623 41.7703457)",,
24221304,Piazza Giuseppe Garibaldi,residential,True,False,93.13499999999999,2,"LINESTRING (12.6542623 41.7703457, 12.6544988 41.7702399, 12.6545896 41.7701993, 12.6546686 41.7701799, 12.6547168 41.7701786, 12.6547683 41.7701818, 12.6548639 41.7702091, 12.6549257 41.7702365, 12.6550558 41.7703324, 12.6551234 41.7704053, 12.6551622 41.7704594)",,
24225382,Via Borgo Stazione,residential,False,False,126.49299999999998,2,"LINESTRING (12.6542623 41.7703457, 12.6542082 41.7702933, 12.6541028 41.770188, 12.6539855 41.7700721, 12.6539375 41.770029, 12.6538707 41.769951, 12.653862 41.7698781, 12.6538563 41.7698218, 12.6538774 41.7697737, 12.6539113 41.7697375, 12.6539518 41.76971, 12.6540135 41.7696894, 12.6542308 41.7696107, 12.654319 41.7695893, 12.6544191 41.7695573)",,
24221304,Piazza Giuseppe Garibaldi,residential,True,False,147.224,2,"LINESTRING (12.6553022 41.7707004, 12.6553443 41.770847, 12.6553423 41.7708832, 12.6553341 41.7709114, 12.6553178 41.770938, 12.6552758 41.7709714, 12.6551635 41.771024, 12.6550845 41.7710582, 12.6550124 41.7710843, 12.6549257 41.7711112, 12.6548372 41.7711324, 12.6547337 41.7711506, 12.654699 41.771153, 12.6546477 41.7711507, 12.6546143 41.7711441, 12.6545872 41.7711309, 12.6545165 41.7710928, 12.6544696 41.7710452, 12.6544027 41.7709443, 12.6543224 41.7707956, 12.6543001 41.7707506, 12.6542865 41.7707231)",,
49732007,Via Giuseppe Garibaldi,residential,True,False,350.9920000000001,2,"LINESTRING (12.6553022 41.7707004, 12.6554728 41.7709153, 12.6556002 41.7711616, 12.6556613 41.7712552, 12.6557046 41.7715207, 12.6557127 41.7715651, 12.6557323 41.7716075, 12.6557626 41.7716463, 12.6558024 41.7716799, 12.655847 41.7717056, 12.6558971 41.7717247, 12.655951 41.7717368, 12.656007 41.7717412, 12.6560632 41.771738, 12.6563886 41.7717059, 12.6568084 41.7715658, 12.6568588 41.7715482, 12.6569036 41.7715305, 12.6569501 41.7715103, 12.656991 41.7714902, 12.6570676 41.7714499, 12.657186 41.7713922, 12.6573248 41.7713294, 12.6574722 41.7712665, 12.6579942 41.7710274, 12.658289 41.7708923)",30,
603980176,,residential,True,False,12.085,,"LINESTRING (12.6552502 41.7705013, 12.6553786 41.7705527)",,
24449175,Via delle Pietrare Vecchie,residential,False,True,144.024,,"LINESTRING (12.652849 41.7692683, 12.6528806 41.7693126, 12.6531003 41.7694173, 12.6532725 41.7695364, 12.653374 41.7695612, 12.6538212 41.7696181, 12.6538899 41.7696193, 12.654091 41.7695793, 12.6543531 41.7695412, 12.6544191 41.7695573)",,
230331015,Via Antonio Fratti,secondary,True,False,81.821,2,"LINESTRING (12.6619615 41.7679046, 12.6620724 41.7679877, 12.6622996 41.7682008, 12.6623167 41.7682286, 12.6624699 41.768478, 12.6624966 41.7685143)",30,SS216
607158477,Via Antonio Fratti,secondary,False,True,154.25100000000003,2,"LINESTRING (12.6619615 41.7679046, 12.661994 41.7678815, 12.662017 41.7678674, 12.6620426 41.7678531, 12.6620642 41.767846, 12.6621115 41.7678389, 12.6621493 41.7678405, 12.6621777 41.7678452, 12.6622024 41.7678552, 12.6622245 41.7678692, 12.6623575 41.7679752, 12.6623958 41.7680014, 12.6624355 41.7680287, 12.6624807 41.7680559, 12.6625188 41.7680773, 12.6625631 41.7680994, 12.66261 41.7681216, 12.6626558 41.7681383, 12.6627044 41.7681551, 12.6627486 41.7681684, 12.6627928 41.7681796, 12.6628486 41.7681929, 12.6629045 41.7682052, 12.6629716 41.7682178, 12.6630387 41.7682295, 12.6632035 41.7682473, 12.6633344 41.7682689, 12.6636027 41.7683463)",50,SS216
24449239,Corso Vittoria Colonna,secondary,False,False,58.065,2,"LINESTRING (12.6625979 41.7686387, 12.6626702 41.7686427, 12.6631993 41.7688945)",50,SS216
1192455492,Piazza Giacomo Matteotti,secondary,True,False,40.256,2,"LINESTRING (12.6625979 41.7686387, 12.6624519 41.7686405, 12.662376 41.7686335, 12.6623216 41.7686225, 12.6622617 41.7686044, 12.6621367 41.7685543)",30,SS216
"[1192455493, 24449207]","['Piazza Giacomo Matteotti', 'Corso Trieste']",residential,False,False,190.91500000000002,2,"LINESTRING (12.6625979 41.7686387, 12.6624913 41.7687063, 12.6623303 41.7687977, 12.662165 41.7688729, 12.6619923 41.7689469, 12.6605903 41.7694689)",,
24449207,Corso Trieste,residential,False,False,144.049,2,"LINESTRING (12.6605903 41.7694689, 12.6597595 41.7697431, 12.6597026 41.7697613, 12.6596418 41.7697775, 12.6591981 41.7698887, 12.6589736 41.7699376)",,
"[1192455493, 24449207]","['Piazza Giacomo Matteotti', 'Corso Trieste']",residential,False,True,190.91500000000002,2,"LINESTRING (12.6605903 41.7694689, 12.6619923 41.7689469, 12.662165 41.7688729, 12.6623303 41.7687977, 12.6624913 41.7687063, 12.6625979 41.7686387)",,
1192120999,Piazza Lepanto,residential,False,True,19.931,2,"LINESTRING (12.6587393 41.7699775, 12.6589736 41.7699376)",,
1192121000,Piazza Lepanto,residential,True,False,13.071,,"LINESTRING (12.6587393 41.7699775, 12.6586392 41.7700683)",,
"[49799129, 1192120997]","['Largo Palazzo Colonna', 'Piazza Lepanto']",residential,True,False,64.218,,"LINESTRING (12.6587393 41.7699775, 12.6589426 41.7698172, 12.6593484 41.7696281)",,
"[603999267, 24449206]","['Via Palazzo Colonna', 'Largo Guglielmo Oberdan']",residential,True,False,95.657,,"LINESTRING (12.6589066 41.7692252, 12.6586964 41.7692956, 12.6585162 41.7693566, 12.6582943 41.76947, 12.6582662 41.769487, 12.6582524 41.7694944, 12.6582307 41.7695268, 12.6582221 41.7695487, 12.6582146 41.7695875, 12.6582039 41.7696662, 12.6581969 41.7697163, 12.6582045 41.7697889)",,
49966884,Via Posta Vecchia,residential,True,False,70.489,,"LINESTRING (12.6595678 41.7688289, 12.6594593 41.768887, 12.6594474 41.7688934, 12.6593425 41.7689496, 12.6591685 41.7690429, 12.6589066 41.7692252)",,
1192121015,,residential,False,False,27.259,,"LINESTRING (12.6609095 41.7682698, 12.6610143 41.7683028, 12.661151 41.7684265)",,
"[1192435142, 32867397, 49966854]","['Via San Giovanni', 'Piazza Risorgimento']",residential,True,False,84.025,,"LINESTRING (12.657659 41.7699235, 12.6577487 41.7701136, 12.6577662 41.7701472, 12.657822 41.770254, 12.6578807 41.7703664, 12.6578902 41.7703824, 12.657973 41.7705282, 12.6580347 41.7706248)",,
49924964,Via Roma,residential,True,False,47.650999999999996,2,"LINESTRING (12.657659 41.7699235, 12.657989 41.7698414, 12.6582045 41.7697889)",,
49924965,Via Paolo Mercuri,residential,True,False,4.209,,"LINESTRING (12.6580347 41.7706248, 12.6579946 41.770648)",,
607158477,Via Antonio Fratti,secondary,False,False,154.251,2,"LINESTRING (12.6636027 41.7683463, 12.6633344 41.7682689, 12.6632035 41.7682473, 12.6630387 41.7682295, 12.6629716 41.7682178, 12.6629045 41.7682052, 12.6628486 41.7681929, 12.6627928 41.7681796, 12.6627486 41.7681684, 12.6627044 41.7681551, 12.6626558 41.7681383, 12.66261 41.7681216, 12.6625631 41.7680994, 12.6625188 41.7680773, 12.6624807 41.7680559, 12.6624355 41.7680287, 12.6623958 41.7680014, 12.6623575 41.7679752, 12.6622245 41.7678692, 12.6622024 41.7678552, 12.6621777 41.7678452, 12.6621493 41.7678405, 12.6621115 41.7678389, 12.6620642 41.767846, 12.6620426 41.7678531, 12.662017 41.7678674, 12.661994 41.7678815, 12.6619615 41.7679046)",50,SS216
607158477,Via Antonio Fratti,secondary,False,True,9.493,2,"LINESTRING (12.6636027 41.7683463, 12.6636381 41.7683589, 12.6637045 41.7683853)",50,SS216
41762158,Via M. Montecchi E. Trincea,secondary,True,False,14.586,2,"LINESTRING (12.6621367 41.7685543, 12.6620157 41.7684591)",30,SS216
49799126,Via Monsignor Grassi,residential,True,False,273.49199999999996,,"LINESTRING (12.664025 41.7703891, 12.6639069 41.7705332, 12.6638425 41.7705601, 12.6637675 41.7705652, 12.6634906 41.7705135, 12.6632096 41.7704612, 12.663144 41.7704616, 12.6630808 41.7704852, 12.6630306 41.7705369, 12.6630061 41.7705805, 12.6629986 41.7706167, 12.6630004 41.7706572, 12.6630068 41.7706828, 12.6630379 41.7707252, 12.6630765 41.7707636, 12.663125 41.7708118, 12.6631684 41.7708574, 12.6632544 41.7709391, 12.6632968 41.7709806, 12.6633123 41.7710596, 12.6632771 41.7711142, 12.6631881 41.7711493, 12.6631048 41.7711468, 12.6630358 41.7711301, 12.6629386 41.7710887, 12.662506 41.7709078, 12.6624658 41.7708986, 12.6624125 41.7709031, 12.6623765 41.7709267, 12.6623358 41.7709572, 12.6622364 41.7710649)",,
24449239,Corso Vittoria Colonna,secondary,False,True,58.065,2,"LINESTRING (12.6631993 41.7688945, 12.6626702 41.7686427, 12.6625979 41.7686387)",50,SS216
49730476,Via Giuseppe Garibaldi,residential,False,False,42.26,2,"LINESTRING (12.6631993 41.7688945, 12.6628875 41.7690129, 12.6627449 41.7690665)",,
