osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
128999647,Via Fontane,tertiary,False,False,82.211,"LINESTRING (12.2294517 45.7105283, 12.2290033 45.7106216, 12.2284132 45.7106433)",,,
128999647,Via Fontane,tertiary,False,False,173.09,"LINESTRING (12.2284132 45.7106433, 12.2279716 45.7106016, 12.2262613 45.7102482)",,,
128999647,Via Fontane,tertiary,False,True,82.211,"LINESTRING (12.2284132 45.7106433, 12.2290033 45.7106216, 12.2294517 45.7105283)",,,
48180217,Via Santandrà,tertiary,False,False,200.267,"LINESTRING (12.223102 45.71088, 12.2231564 45.7110022, 12.223166 45.7110925, 12.2231518 45.7111643, 12.2230977 45.7112521, 12.2229555 45.7114401, 12.2228662 45.7115443, 12.2227056 45.7117698, 12.2225438 45.7120169, 12.2221977 45.7125186)",2,,
128999646,Via Chiesa Ponzano,tertiary,False,False,32.991,"LINESTRING (12.223102 45.71088, 12.2229752 45.7107675, 12.2228043 45.7106709)",2,,
128999647,Via Fontane,tertiary,False,True,147.103,"LINESTRING (12.223102 45.71088, 12.2231599 45.7108599, 12.2236732 45.7104383, 12.223995 45.7102449, 12.2243832 45.7101183, 12.2245585 45.7100784)",,,
128999646,Via Chiesa Ponzano,tertiary,False,False,128.241,"LINESTRING (12.2220773 45.7103802, 12.221326 45.7100608, 12.2206763 45.7097696)",2,,
128999646,Via Chiesa Ponzano,tertiary,False,True,65.072,"LINESTRING (12.2220773 45.7103802, 12.2222483 45.7104417, 12.2226456 45.7106086, 12.2228043 45.7106709)",2,,
128999649,Via Livello,residential,False,True,78.312,"LINESTRING (12.2220773 45.7103802, 12.2224146 45.7098372, 12.22248 45.7097345)",,,
128999646,Via Chiesa Ponzano,tertiary,False,True,66.424,"LINESTRING (12.219799 45.7093107, 12.2201582 45.7095245, 12.2204643 45.7096858)",2,,
135439648,Via Fratelli Cervi,residential,False,True,111.979,"LINESTRING (12.219799 45.7093107, 12.2201257 45.7090964, 12.2203346 45.7088817, 12.2204658 45.7086667, 12.2207467 45.7086239)",,,
135439661,Via Villa Minelli,tertiary,False,False,154.696,"LINESTRING (12.219799 45.7093107, 12.2193138 45.7089665, 12.2192022 45.7088868, 12.2190369 45.7087674, 12.2185082 45.7084433, 12.2183688 45.7083435)",2,,
28236506,Via Roma,secondary,False,True,12.188,"LINESTRING (12.2176926 45.7079432, 12.2177803 45.7078523)",2,SP55,
48180217,Via Santandrà,tertiary,False,True,111.485,"LINESTRING (12.221562 45.7134176, 12.2221977 45.7125186)",2,,
48180217,Via Santandrà,tertiary,False,False,96.809,"LINESTRING (12.221562 45.7134176, 12.2215337 45.7134764, 12.221361 45.713744, 12.221299 45.7138659, 12.2212357 45.7139993, 12.221155 45.7141927, 12.2211471 45.7142361)",2,,
129000597,Via Cavour,residential,False,False,228.472,"LINESTRING (12.221562 45.7134176, 12.2201387 45.7128554, 12.2190163 45.7123873)",2,,
49864945,Via Guglielmo Marconi,unclassified,False,False,82.579,"LINESTRING (12.2230239 45.7071092, 12.2234055 45.7072643, 12.2235962 45.707346, 12.2238606 45.7074609, 12.2239299 45.7074974)",,,
49864945,Via Guglielmo Marconi,unclassified,False,True,82.579,"LINESTRING (12.2239299 45.7074974, 12.2238606 45.7074609, 12.2235962 45.707346, 12.2234055 45.7072643, 12.2230239 45.7071092)",,,
128999649,Via Livello,residential,False,False,48.275999999999996,"LINESTRING (12.2239299 45.7074974, 12.2238635 45.7075995, 12.2237636 45.7077563, 12.2236744 45.7078932)",,,
128999649,Via Livello,residential,False,True,27.654,"LINESTRING (12.2233205 45.7083799, 12.2234874 45.7081602)",,,
135439649,Via Alessandro Volta,residential,False,True,82.04,"LINESTRING (12.2233205 45.7083799, 12.2242639 45.7087121)",,,
128999649,Via Livello,residential,False,False,164.337,"LINESTRING (12.2233205 45.7083799, 12.2230612 45.7087278, 12.2228117 45.7091315, 12.2225393 45.7096173, 12.22248 45.7097345)",,,
49932938,Via Caotorta,unclassified,False,False,133.596,"LINESTRING (12.2216304 45.7145401, 12.2219049 45.7146494, 12.2220974 45.7147212, 12.2224006 45.714839, 12.2226808 45.7149439, 12.2228518 45.7150115, 12.2231363 45.7151213)",,,
49932938,Via Caotorta,unclassified,False,True,43.464999999999996,"LINESTRING (12.2216304 45.7145401, 12.2214885 45.7144839, 12.2213311 45.7144253, 12.2212386 45.7143496, 12.2211872 45.7143107)",,,
129000563,Via Pietro Gobbato,residential,False,False,459.669,"LINESTRING (12.2216304 45.7145401, 12.2218416 45.7142164, 12.2218807 45.7141565, 12.2221562 45.713742, 12.222196 45.7137172, 12.2222492 45.713716, 12.223388 45.7140507, 12.2234747 45.7140386, 12.2235418 45.7140049, 12.2245844 45.7122347, 12.2248 45.711993)",,,
128999647,Via Fontane,tertiary,False,False,8.692,"LINESTRING (12.2259522 45.7101784, 12.225843 45.7101612)",,,
128999647,Via Fontane,tertiary,False,True,25.224,"LINESTRING (12.2259522 45.7101784, 12.2262613 45.7102482)",,,
791901921,Via Luigi Galvani,unclassified,False,False,10.957,"LINESTRING (12.2259522 45.7101784, 12.2259881 45.7100831)",,,
128999647,Via Fontane,tertiary,False,False,40.233000000000004,"LINESTRING (12.2250761 45.7100787, 12.2248167 45.7100702, 12.2245585 45.7100784)",,,
128999647,Via Fontane,tertiary,False,True,60.363,"LINESTRING (12.2250761 45.7100787, 12.2255067 45.7101083, 12.225843 45.7101612)",,,
129000563,Via Pietro Gobbato,residential,False,True,263.93800000000005,"LINESTRING (12.2250761 45.7100787, 12.2240082 45.7116034, 12.2242824 45.7117383, 12.2248 45.711993)",,,
129000563,Via Pietro Gobbato,residential,False,False,263.938,"LINESTRING (12.2248 45.711993, 12.2242824 45.7117383, 12.2240082 45.7116034, 12.2250761 45.7100787)",,,
