osmid,oneway,name,highway,reversed,length,geometry,junction
"[668301408, 668301407]",True,Piazza Riccardo Cattaneo,tertiary,False,13.076,"LINESTRING (8.7391721 45.4311932, 8.7392127 45.4311893, 8.7392712 45.4311979, 8.739317 45.4312198, 8.7393225 45.4312268)",roundabout
668301407,True,Piazza Riccardo Cattaneo,tertiary,False,9.031,"LINESTRING (8.7393569 45.4313049, 8.7393499 45.431331, 8.7393033 45.4313748)",roundabout
59161347,True,Piazza Riccardo Cattaneo,tertiary,False,0.608,"LINESTRING (8.7391325 45.4313805, 8.7391264 45.4313771)",roundabout
136554207,False,Via Macallè,tertiary,True,15.849,"LINESTRING (8.7391325 45.4313805, 8.7390785 45.4315179)",
668728653,True,Piazza Riccardo Cattaneo,tertiary,False,14.158,"LINESTRING (8.7393033 45.4313748, 8.739252 45.431393, 8.7392127 45.4313968, 8.7391838 45.4313949, 8.7391325 45.4313805)",roundabout
1224974112,False,Via Antonio Gramsci,tertiary,False,3.81,"LINESTRING (8.7335654 45.4322589, 8.7335166 45.43226)",
1224974112,False,Via Antonio Gramsci,tertiary,True,24.635,"LINESTRING (8.7335654 45.4322589, 8.7338797 45.432238)",
"[59181085, 1224974111]",True,Via Edmondo De Amicis,residential,False,76.158,"LINESTRING (8.7335654 45.4322589, 8.7335183 45.432154, 8.73349 45.4321084, 8.7334865 45.4321031, 8.7333798 45.431943, 8.7333559 45.4319152, 8.7333235 45.4318544, 8.7332914 45.4317145, 8.7332902 45.431611)",
136015748,False,Via Novara,tertiary,True,14.594,"LINESTRING (8.7290477 45.4316374, 8.7292322 45.4316159)",
267707245,True,Via Novara,tertiary,False,17.465,"LINESTRING (8.7290477 45.4316374, 8.7289405 45.4316713, 8.7288504 45.4317108)",
59165014,False,Via Murello,residential,False,79.266,"LINESTRING (8.7364049 45.4303324, 8.7357737 45.430215, 8.7357121 45.430197, 8.7354322 45.4301293)",
1188452422,True,Via Murello,residential,False,16.305,"LINESTRING (8.7364049 45.4303324, 8.7364927 45.4303355, 8.7366136 45.4303315)",
59164987,True,Via Barassino,residential,False,14.124,"LINESTRING (8.7287724 45.431749, 8.7286695 45.4318535)",
267707242,True,Via Novara,tertiary,False,5.579000000000001,"LINESTRING (8.7287724 45.431749, 8.7287486 45.4317483, 8.7287258 45.4317435, 8.7287054 45.4317348)",roundabout
668301410,True,Via Novara,tertiary,False,6.747,"LINESTRING (8.7286888 45.4317229, 8.728675 45.4317051, 8.7286694 45.4316853, 8.7286726 45.4316652)",roundabout
59164986,True,Piazza Dolce,tertiary,False,18.784,"LINESTRING (8.7394326 45.4358639, 8.739276 45.4357356)",
136742891,True,Piazza Dolce,residential,False,27.013999999999996,"LINESTRING (8.7394326 45.4358639, 8.7393314 45.4358231, 8.7392468 45.4357938, 8.7391954 45.4357802, 8.7391173 45.4357673)",
111505836,False,Via Romentino,tertiary,False,10.285,"LINESTRING (8.7351992 45.4356862, 8.7352284 45.435596)",
1188450695,True,Via Clerici,tertiary,False,65.309,"LINESTRING (8.7351992 45.4356862, 8.7349796 45.4356622, 8.734459 45.4356152, 8.734375 45.4355928)",
136742896,False,X,residential,False,5.803,"LINESTRING (8.7359642 45.435393, 8.7358935 45.4353768)",
136742896,False,X,residential,True,72.705,"LINESTRING (8.7359642 45.435393, 8.7360668 45.4354161, 8.7364288 45.4354846, 8.7368624 45.4355667)",
1188450696,True,Via Galileo Ferraris,tertiary,False,83.295,"LINESTRING (8.7359642 45.435393, 8.7359121 45.4355288, 8.7358669 45.4356356, 8.7358093 45.4356807, 8.7357212 45.4357092, 8.7356162 45.4357172, 8.7354871 45.4357101, 8.7351992 45.4356862)",
137170221,False,Piazza Guglielmo Marconi,tertiary,False,21.774,"LINESTRING (8.7393447 45.4289447, 8.7393173 45.4289166, 8.7392816 45.4289004, 8.739231 45.428893, 8.7390947 45.4288921)",
"[137170225, 137170221, 59161351]",False,"['Piazza Guglielmo Marconi', 'Piazza Riccardo Cattaneo', 'Viale Goffredo Mameli']",tertiary,True,227.42399999999998,"LINESTRING (8.7393447 45.4289447, 8.7393594 45.4289816, 8.7393552 45.4290178, 8.739351 45.429054, 8.7391804 45.4303888, 8.7391296 45.4308403, 8.7390806 45.4309773)",
136742915,True,Piazza Dolce,tertiary,False,41.069,"LINESTRING (8.7398354 45.4358822, 8.7398508 45.4359313, 8.7398553 45.4359805, 8.7398506 45.4360577, 8.7398501 45.4362502)",
267707247,False,Via Sozzago,tertiary,True,24.719,"LINESTRING (8.7287917 45.4313047, 8.7287819 45.4315269)",
267707247,False,Via Sozzago,tertiary,False,57.272,"LINESTRING (8.7287917 45.4313047, 8.7288253 45.4309978, 8.728832 45.4307906)",
136887766,False,Via Madonna delle Grazie,tertiary,False,52.55699999999999,"LINESTRING (8.7377846 45.4337177, 8.7375566 45.433661, 8.7373315 45.4335985, 8.7372215 45.4335644, 8.7371581 45.4335447)",
136887770,True,Via Madonna delle Grazie,tertiary,False,52.29,"LINESTRING (8.7377846 45.4337177, 8.7379637 45.4337293, 8.7384309 45.4338336)",
136685459,True,Piazza Camillo Benso Conte di Cavour,residential,False,9.143,"LINESTRING (8.7357067 45.4318663, 8.7357421 45.4318334, 8.7357698 45.4317973)",
137063075,False,Via Giuseppe Mazzini,tertiary,True,151.095,"LINESTRING (8.7371327 45.4288934, 8.737096 45.4290091, 8.737025 45.4292324, 8.7366912 45.4302164)",
"[137170221, 137170223]",False,"['Via Alessandro Volta', 'Piazza Guglielmo Marconi']",tertiary,True,153.189,"LINESTRING (8.7371327 45.4288934, 8.7372783 45.4289032, 8.7373214 45.4289061, 8.7378765 45.4289061, 8.7379859 45.4289047, 8.7390376 45.4288917, 8.7390947 45.4288921)",
137170227,False,Via Silvio Pellico,tertiary,False,135.071,"LINESTRING (8.7371327 45.4288934, 8.7370246 45.4288835, 8.7369304 45.4288718, 8.7364528 45.4288123, 8.7358001 45.4287185, 8.7355245 45.4286746, 8.7354345 45.4286603)",
833326276,False,Via Tiro a Segno,tertiary,False,3.597,"LINESTRING (8.7319326 45.4328163, 8.7319383 45.4328484)",
59181090,False,Viale conte Cicogna,residential,False,15.357000000000003,"LINESTRING (8.7319326 45.4328163, 8.7319978 45.432803, 8.732048 45.4327927, 8.7320791 45.4327891, 8.7321237 45.4327937)",
136109524,False,Via Tiro a Segno,tertiary,True,41.825,"LINESTRING (8.7319326 45.4328163, 8.7319199 45.4327986, 8.731909 45.4327836, 8.7318015 45.4327149, 8.7315787 45.4326001, 8.7315496 45.4325851, 8.7315289 45.4325742)",
59165002,True,Via Sozzago,tertiary,False,11.267,"LINESTRING (8.728728 45.4316209, 8.7287819 45.4315269)",
668301409,True,Via Novara,tertiary,False,7.5489999999999995,"LINESTRING (8.728728 45.4316209, 8.7287594 45.4316159, 8.7287915 45.4316186, 8.7288204 45.4316286)",roundabout
59165024,True,Via Madonnina,tertiary,False,175.16899999999998,"LINESTRING (8.7384309 45.4338336, 8.738542 45.4338601, 8.7396142 45.4341155, 8.7405141 45.434292, 8.7405456 45.4343042, 8.7405626 45.434317)",
267707240,False,Via Barassino,residential,True,7.39,"LINESTRING (8.7286377 45.4319161, 8.7286695 45.4318535)",
136742894,True,Via Dolce,residential,False,12.908,"LINESTRING (8.7391173 45.4357673, 8.739201 45.4357549, 8.739276 45.4357356)",
136742896,False,X,residential,False,110.82400000000001,"LINESTRING (8.7391173 45.4357673, 8.7390369 45.4357651, 8.7381358 45.435741, 8.7376979 45.4357312)",
136742910,True,Piazza Dolce,residential,False,29.189,"LINESTRING (8.7397809 45.4358239, 8.7397078 45.4358526, 8.7396062 45.435884, 8.739557 45.4358873, 8.7395201 45.4358859, 8.7394326 45.4358639)",
136742915,True,Piazza Dolce,tertiary,False,7.754,"LINESTRING (8.7397809 45.4358239, 8.7398122 45.4358578, 8.7398354 45.4358822)",
59167749,False,Corso Roma,tertiary,False,5.842,"LINESTRING (8.7410721 45.4335627, 8.7410027 45.433543)",
59165007,True,Via Girondella,tertiary,False,93.33000000000001,"LINESTRING (8.7410721 45.4335627, 8.741042 45.4336184, 8.7407748 45.434065, 8.7406674 45.4342246, 8.7405957 45.4342975, 8.7405626 45.434317)",
59181167,True,Via Dante Alighieri,residential,False,94.608,"LINESTRING (8.7361526 45.431121, 8.7352391 45.4306636, 8.7351584 45.4306353)",
1188452418,True,Via Giuseppe Mazzini,residential,False,84.771,"LINESTRING (8.7361526 45.431121, 8.7361772 45.4310645, 8.7363814 45.4307811, 8.7364537 45.4306803, 8.7365921 45.4304253)",
59164986,True,Piazza Dolce,tertiary,False,54.107,"LINESTRING (8.7398501 45.4362502, 8.7397953 45.4361794, 8.739638 45.436024, 8.7395367 45.4359449, 8.7394326 45.4358639)",
136015748,False,Via Novara,tertiary,False,69.093,"LINESTRING (8.7312869 45.4319342, 8.7311512 45.431911, 8.7305253 45.4318038, 8.7304267 45.4317869)",
136109518,False,Via Alessandro Manzoni,tertiary,True,111.411,"LINESTRING (8.7312869 45.4319342, 8.7313236 45.431826, 8.7315651 45.4311135, 8.7316339 45.4309627)",
136109524,False,Via Tiro a Segno,tertiary,False,83.754,"LINESTRING (8.7312869 45.4319342, 8.7312474 45.4320261, 8.7312428 45.4320369, 8.7312148 45.4320925, 8.7311949 45.4321571, 8.7311892 45.4322142, 8.7311881 45.4322886, 8.7311977 45.4323481, 8.7312282 45.4323942, 8.7312615 45.4324253, 8.7313852 45.4324985, 8.7315289 45.4325742)",
136554199,False,Via Antonio Gramsci,tertiary,True,59.615,"LINESTRING (8.7312869 45.4319342, 8.7313734 45.4319491, 8.732029 45.4320616)",
267707242,True,Via Novara,tertiary,False,7.7509999999999994,"LINESTRING (8.7288504 45.4317108, 8.728837 45.4317255, 8.7288187 45.4317372, 8.7287966 45.4317453, 8.7287724 45.431749)",roundabout
136240786,False,Via Bettole,residential,True,21.369999999999997,"LINESTRING (8.7313369 45.4350469, 8.7313018 45.4350639, 8.7312825 45.4350721, 8.7312613 45.435081, 8.7310946 45.4351356)",
136369805,False,Via Clerici,tertiary,False,54.661,"LINESTRING (8.7313369 45.4350469, 8.7313934 45.4350733, 8.7314606 45.435096, 8.7315505 45.4351149, 8.7317149 45.4351494, 8.7319997 45.4351966)",
"[833326276, 136369805]",False,"['Via Tiro a Segno', 'Via Clerici']",tertiary,True,41.042,"LINESTRING (8.7313369 45.4350469, 8.7312945 45.4350187, 8.7312629 45.4349829, 8.7312371 45.434941, 8.7311946 45.4348246, 8.7311795 45.434765, 8.7311832 45.4347054)",
59165006,True,Via Madonna delle Grazie,tertiary,False,179.07600000000002,"LINESTRING (8.7391351 45.4354863, 8.7391124 45.4354357, 8.7388393 45.434827, 8.7384215 45.4340137, 8.7383951 45.4339622)",
833326276,False,Via Tiro a Segno,tertiary,True,3.597,"LINESTRING (8.7319383 45.4328484, 8.7319326 45.4328163)",
833326276,False,Via Tiro a Segno,tertiary,False,145.25400000000002,"LINESTRING (8.7319383 45.4328484, 8.7319363 45.4329088, 8.731917 45.4329697, 8.7318275 45.4331554, 8.7314109 45.4340986)",
136742896,False,X,residential,False,41.53,"LINESTRING (8.7376979 45.4357312, 8.7376241 45.4357108, 8.7374107 45.4356704, 8.7371868 45.435628)",
136742896,False,X,residential,True,110.82400000000001,"LINESTRING (8.7376979 45.4357312, 8.7381358 45.435741, 8.7390369 45.4357651, 8.7391173 45.4357673)",
136685459,True,Piazza Camillo Benso Conte di Cavour,residential,False,41.619,"LINESTRING (8.7354865 45.4322072, 8.7357067 45.4318663)",
136685461,False,Piazza Camillo Benso Conte di Cavour,tertiary,False,2.131,"LINESTRING (8.7354865 45.4322072, 8.7354597 45.4322035)",
136554200,True,Via Giacomo Matteotti,tertiary,False,106.51599999999999,"LINESTRING (8.7354865 45.4322072, 8.7355634 45.4322219, 8.7360174 45.432319, 8.7367375 45.432469, 8.7367946 45.4324809)",
59164996,True,Via Fratelli Rosselli,residential,False,67.905,"LINESTRING (8.7311832 45.4347054, 8.7311352 45.4346977, 8.7303346 45.43457)",
"[833326276, 136369805]",False,"['Via Tiro a Segno', 'Via Clerici']",tertiary,False,41.041999999999994,"LINESTRING (8.7311832 45.4347054, 8.7311795 45.434765, 8.7311946 45.4348246, 8.7312371 45.434941, 8.7312629 45.4349829, 8.7312945 45.4350187, 8.7313369 45.4350469)",
833326276,False,Via Tiro a Segno,tertiary,True,69.803,"LINESTRING (8.7311832 45.4347054, 8.7311971 45.4346556, 8.7312151 45.4346012, 8.7313029 45.4343549, 8.731309 45.4343405, 8.7314109 45.4340986)",
59165007,True,Via Girondella,tertiary,False,61.457,"LINESTRING (8.7405626 45.434317, 8.7405634 45.4343372, 8.740564 45.4343532, 8.7404298 45.4346599, 8.7403709 45.4347807, 8.7403395 45.434845)",
136109518,False,Via Alessandro Manzoni,tertiary,False,226.353,"LINESTRING (8.7327366 45.4291145, 8.7326788 45.4292527, 8.7322185 45.4303542, 8.7321917 45.4304032, 8.7321555 45.4304503, 8.7321122 45.4304842, 8.7320441 45.430533, 8.7319123 45.4306188, 8.7318632 45.4306591, 8.7317347 45.4308033, 8.731691 45.4308683, 8.7316473 45.4309332, 8.7316339 45.4309627)",
"[137170227, 136109518]",False,"['Via Alessandro Manzoni', 'Via Silvio Pellico']",tertiary,True,30.504,"LINESTRING (8.7327366 45.4291145, 8.7328203 45.42895, 8.7328849 45.4288876, 8.7329113 45.4288748)",
136369811,False,Via Galileo Ferraris,tertiary,True,118.885,"LINESTRING (8.7371581 45.4335447, 8.7370828 45.4335986, 8.7368486 45.4337803, 8.7365402 45.4340631, 8.7363511 45.4342766, 8.7363301 45.4343145, 8.7362801 45.4344087)",
136887765,True,Via Madonna delle Grazie,tertiary,False,33.239,"LINESTRING (8.7371581 45.4335447, 8.7370402 45.4334828, 8.7368132 45.4333693)",
136887766,False,Via Madonna delle Grazie,tertiary,True,52.557,"LINESTRING (8.7371581 45.4335447, 8.7372215 45.4335644, 8.7373315 45.4335985, 8.7375566 45.433661, 8.7377846 45.4337177)",
1227739916,False,Via Galileo Ferraris,tertiary,False,116.70400000000001,"LINESTRING (8.7371581 45.4335447, 8.7372814 45.4334601, 8.7373963 45.4333872, 8.7379706 45.4329854, 8.7380343 45.4329382, 8.7381412 45.4328589, 8.7381559 45.4328375, 8.7381885 45.4327899)",
59164997,True,Via Giuseppe Mazzini,tertiary,False,26.022,"LINESTRING (8.7357698 45.4317973, 8.7358111 45.431764, 8.7358302 45.4317352, 8.7359254 45.4315919)",
"[136685460, 1225469405]",True,"['Via Fratelli Russi', 'Piazza Camillo Benso Conte di Cavour']",residential,False,135.417,"LINESTRING (8.7357698 45.4317973, 8.7356769 45.4317706, 8.7353763 45.4316676, 8.7352792 45.4316356, 8.7352647 45.4316308, 8.734199 45.4312799)",
137063075,False,Via Giuseppe Mazzini,tertiary,False,151.095,"LINESTRING (8.7366912 45.4302164, 8.737025 45.4292324, 8.737096 45.4290091, 8.7371327 45.4288934)",
1188452424,True,Via Giuseppe Mazzini,tertiary,False,14.576,"LINESTRING (8.7366912 45.4302164, 8.7366847 45.4302946, 8.7366812 45.4303473)",
59165006,True,Via Madonna delle Grazie,tertiary,False,54.867000000000004,"LINESTRING (8.7383951 45.4339622, 8.7383737 45.4339517, 8.7383471 45.433939, 8.738092 45.4338383, 8.7377846 45.4337177)",
136742902,True,Via Madonna delle Grazie,tertiary,False,15.388,"LINESTRING (8.7383951 45.4339622, 8.7383863 45.4339387, 8.7383839 45.4339178, 8.7383869 45.4338927, 8.7383962 45.4338665, 8.7384309 45.4338336)",
59165007,True,Via Girondella,tertiary,False,56.349,"LINESTRING (8.7403395 45.434845, 8.7401013 45.4353234)",
59181110,True,Via Giuseppe Cassano,residential,False,109.97800000000001,"LINESTRING (8.734199 45.4312799, 8.7338703 45.4321298, 8.7338797 45.432238)",
59181103,True,Via Vittorio Veneto,residential,False,29.432,"LINESTRING (8.7287704 45.4333271, 8.7289166 45.4330831)",
59181114,True,Via Monte Grappa,residential,False,63.277,"LINESTRING (8.7287704 45.4333271, 8.7295184 45.4335469)",
136554201,False,Viale conte Cicogna,residential,False,10.251,"LINESTRING (8.7344909 45.434092, 8.7345702 45.4340185)",
136554204,True,Viale conte Cicogna,residential,False,242.56799999999998,"LINESTRING (8.7344909 45.434092, 8.734418 45.4340561, 8.7333632 45.4335364, 8.7320462 45.4328874, 8.7320367 45.4328827, 8.7319971 45.4328689, 8.7319383 45.4328484)",
136369805,False,Via Clerici,tertiary,False,77.561,"LINESTRING (8.7332366 45.4353972, 8.7337305 45.4354819, 8.7340498 45.4355294, 8.7342027 45.4355605)",
136369805,False,Via Clerici,tertiary,True,99.055,"LINESTRING (8.7332366 45.4353972, 8.7331304 45.43538, 8.7320703 45.4352081, 8.7319997 45.4351966)",
59181175,True,Via Antonio Rosmini,residential,False,58.936,"LINESTRING (8.7322585 45.4361707, 8.7316034 45.436002, 8.7315494 45.4359881)",
136685474,True,Via Gian Battista Leonardi,tertiary,False,99.709,"LINESTRING (8.7368132 45.4333693, 8.7368306 45.4333326, 8.7368794 45.433043, 8.7368649 45.4327866, 8.7368207 45.4326242, 8.7368085 45.4325575, 8.7368062 45.4325447, 8.7367946 45.4324809)",
59181122,False,Via Addis Abeba,residential,True,80.337,"LINESTRING (8.7307347 45.4339043, 8.7303346 45.43457)",
59181114,True,Via Monte Grappa,residential,False,57.015,"LINESTRING (8.7307347 45.4339043, 8.7313843 45.434091, 8.7314109 45.4340986)",
59181122,False,Via Addis Abeba,residential,False,160.35999999999999,"LINESTRING (8.7307347 45.4339043, 8.7314949 45.4326298, 8.7315082 45.4326089, 8.7315289 45.4325742)",
136911595,True,Via Cesare Battisti,residential,False,59.632000000000005,"LINESTRING (8.7345956 45.4304559, 8.734888 45.4300574, 8.7349454 45.4299791)",
59181113,False,Via Venti Settembre,residential,False,37.622,"LINESTRING (8.7380571 45.4312901, 8.7378819 45.4313721, 8.7376843 45.4315028)",
59181113,False,Via Venti Settembre,residential,True,71.485,"LINESTRING (8.7380571 45.4312901, 8.7382971 45.431294, 8.7389648 45.4313682)",
59181152,False,Vicolo Bordiga,residential,False,71.977,"LINESTRING (8.7380571 45.4312901, 8.7380011 45.4312049, 8.7375966 45.4310279, 8.7373023 45.4309552)",
136554202,False,Viale conte Cicogna,residential,False,27.637999999999998,"LINESTRING (8.7352601 45.4342582, 8.7350701 45.4342439, 8.73491 45.434222)",
136685465,False,Via Giuseppe Garibaldi,residential,True,81.356,"LINESTRING (8.7352601 45.4342582, 8.7353068 45.4342647, 8.73535 45.4342707, 8.7361095 45.4343764, 8.7362801 45.4344087)",
1227331431,False,Via Giuseppe Garibaldi,residential,False,73.398,"LINESTRING (8.7352601 45.4342582, 8.7352697 45.4342216, 8.7353478 45.4339246, 8.7353655 45.433867, 8.735435 45.43364, 8.7354439 45.4336109)",
59181117,False,Via Fratelli Rosselli,residential,True,102.417,"LINESTRING (8.7294625 45.4353588, 8.7299706 45.4345494, 8.7299896 45.4345153)",
59164996,True,Via Fratelli Rosselli,residential,False,27.598,"LINESTRING (8.7303346 45.43457, 8.7299896 45.4345153)",
59181122,False,Via Addis Abeba,residential,False,80.337,"LINESTRING (8.7303346 45.43457, 8.7307347 45.4339043)",
59181175,True,Via Antonio Rosmini,residential,False,42.281,"LINESTRING (8.7327741 45.4362877, 8.7322585 45.4361707)",
59181076,True,Via Pier Lombardo,residential,False,105.39,"LINESTRING (8.7327741 45.4362877, 8.7332072 45.4354537, 8.7332366 45.4353972)",
59164996,True,Via Fratelli Rosselli,residential,False,45.188,"LINESTRING (8.7299896 45.4345153, 8.7294247 45.4344258)",
59181117,False,Via Fratelli Rosselli,residential,False,102.417,"LINESTRING (8.7299896 45.4345153, 8.7299706 45.4345494, 8.7294625 45.4353588)",
59165014,False,Via Murello,residential,True,41.724000000000004,"LINESTRING (8.7349454 45.4299791, 8.7349963 45.4300076, 8.7351633 45.4300618, 8.7354322 45.4301293)",
136911595,True,Via Cesare Battisti,residential,False,152.003,"LINESTRING (8.7349454 45.4299791, 8.7350173 45.4298906, 8.7352349 45.429322, 8.7354243 45.428694, 8.7354345 45.4286603)",
1224959952,False,Via Cesare Battisti,residential,False,44.35,"LINESTRING (8.7349454 45.4299791, 8.7348473 45.4299472, 8.7348057 45.4299346, 8.734392 45.4299124)",
136554201,False,Viale conte Cicogna,residential,True,10.251,"LINESTRING (8.7345702 45.4340185, 8.7344909 45.434092)",
136554203,True,Viale conte Cicogna,residential,False,34.91,"LINESTRING (8.7345702 45.4340185, 8.7348509 45.4341777, 8.73491 45.434222)",
59181104,True,Via Trieste,residential,False,125.08,"LINESTRING (8.7304267 45.4317869, 8.7304078 45.4318289, 8.7302701 45.4321352, 8.7301652 45.4323685, 8.7299376 45.4328581)",
136015748,False,Via Novara,tertiary,False,15.79,"LINESTRING (8.7304267 45.4317869, 8.7303124 45.4317653, 8.7302313 45.43175)",
136015748,False,Via Novara,tertiary,True,69.093,"LINESTRING (8.7304267 45.4317869, 8.7305253 45.4318038, 8.7311512 45.431911, 8.7312869 45.4319342)",
59181164,True,Via Primavera,residential,False,94.766,"LINESTRING (8.7315494 45.4359881, 8.7319547 45.4352757, 8.7319785 45.4352338, 8.7319997 45.4351966)",
59181163,False,Vicolo Proverbio,residential,False,48.75,"LINESTRING (8.7368343 45.4314914, 8.7370011 45.4310689)",
59181161,True,Via Venti Settembre,residential,False,66.34,"LINESTRING (8.7368343 45.4314914, 8.7376402 45.4315023, 8.7376843 45.4315028)",
59181137,True,Via Giuseppe Garibaldi,residential,False,62.605999999999995,"LINESTRING (8.7355174 45.4332823, 8.7355665 45.4330187, 8.7355634 45.4329839, 8.7355613 45.432956, 8.7355018 45.4327867, 8.7354648 45.4327326)",
136685466,True,Via del Carmine,residential,False,105.55499999999999,"LINESTRING (8.7355174 45.4332823, 8.7361246 45.4333413, 8.7367122 45.4334311, 8.736742 45.4334242, 8.7367677 45.4334117, 8.7367955 45.433388, 8.7368132 45.4333693)",
"[136937432, 59181169, 59181085]",True,"[""Largo Salvo D'Acquisto"", 'Via Edmondo De Amicis', 'Piazza San Clemente']",residential,False,110.15100000000001,"LINESTRING (8.7334635 45.4310532, 8.7336864 45.4305953, 8.7336999 45.4305276, 8.7337177 45.4304933, 8.7337579 45.4304669, 8.7341605 45.4304782, 8.734275 45.4304739)",
59181102,True,Via Fratelli Russi,residential,False,64.03,"LINESTRING (8.7334635 45.4310532, 8.7340429 45.4311817, 8.7340728 45.4311883, 8.734199 45.4312799)",
59181154,True,Via Giuseppe Parini,residential,False,77.868,"LINESTRING (8.7325302 45.4321592, 8.7323978 45.432461, 8.7321772 45.4327382, 8.7321505 45.432766, 8.7321237 45.4327937)",
136554199,False,Via Antonio Gramsci,tertiary,False,40.587,"LINESTRING (8.7325302 45.4321592, 8.732089 45.4320733, 8.732029 45.4320616)",
136554199,False,Via Antonio Gramsci,tertiary,True,34.202,"LINESTRING (8.7325302 45.4321592, 8.7327366 45.4322058, 8.7329524 45.4322408)",
1225469436,True,Via Adua,residential,False,91.25999999999999,"LINESTRING (8.7368066 45.432143, 8.7366789 45.4321227, 8.7358326 45.4318986, 8.7357906 45.4318875, 8.7357067 45.4318663)",
136554202,False,Viale conte Cicogna,residential,True,27.637999999999998,"LINESTRING (8.73491 45.434222, 8.7350701 45.4342439, 8.7352601 45.4342582)",
136554204,True,Viale conte Cicogna,residential,False,35.867999999999995,"LINESTRING (8.73491 45.434222, 8.7347951 45.4341975, 8.7347083 45.4341721, 8.7344909 45.434092)",
136240786,False,Via Bettole,residential,False,21.37,"LINESTRING (8.7310946 45.4351356, 8.7312613 45.435081, 8.7312825 45.4350721, 8.7313018 45.4350639, 8.7313369 45.4350469)",
136240786,False,Via Bettole,residential,True,94.047,"LINESTRING (8.7310946 45.4351356, 8.7307054 45.4352909, 8.7301816 45.4354931, 8.7300416 45.4355471)",
59181083,True,Via Adua,residential,False,44.328,"LINESTRING (8.7376843 45.4315028, 8.73747 45.431872)",
59181113,False,Via Venti Settembre,residential,True,37.622,"LINESTRING (8.7376843 45.4315028, 8.7378819 45.4313721, 8.7380571 45.4312901)",
59181163,False,Vicolo Proverbio,residential,True,48.75,"LINESTRING (8.7370011 45.4310689, 8.7368343 45.4314914)",
136369805,False,Via Clerici,tertiary,False,99.055,"LINESTRING (8.7319997 45.4351966, 8.7320703 45.4352081, 8.7331304 45.43538, 8.7332366 45.4353972)",
136369805,False,Via Clerici,tertiary,True,54.661,"LINESTRING (8.7319997 45.4351966, 8.7317149 45.4351494, 8.7315505 45.4351149, 8.7314606 45.435096, 8.7313934 45.4350733, 8.7313369 45.4350469)",
59164997,True,Via Giuseppe Mazzini,tertiary,False,55.32900000000001,"LINESTRING (8.7359254 45.4315919, 8.7360989 45.4312615, 8.7361526 45.431121)",
59181161,True,Via Venti Settembre,residential,False,72.27000000000001,"LINESTRING (8.7359254 45.4315919, 8.7359734 45.4315926, 8.7360019 45.4315929, 8.7361525 45.431595, 8.7365114 45.4315564, 8.7368343 45.4314914)",
136240786,False,Via Bettole,residential,True,86.661,"LINESTRING (8.7300416 45.4355471, 8.7290671 45.435921)",
136240786,False,Via Bettole,residential,False,94.047,"LINESTRING (8.7300416 45.4355471, 8.7301816 45.4354931, 8.7307054 45.4352909, 8.7310946 45.4351356)",
