osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
33469402,SP49,Via Oreste Grassi,tertiary,50,False,False,67.825,"LINESTRING (10.2134577 44.755425, 10.2134147 44.7548158)",
78352218,,Via Anwar Sadat,residential,,False,False,66.684,"LINESTRING (10.2134577 44.755425, 10.2142998 44.7553797)",
33469402,SP49,Via Oreste Grassi,tertiary,50,False,True,92.147,"LINESTRING (10.2134577 44.755425, 10.2135253 44.7561431, 10.2135345 44.7562519)",
33469402,SP49,Via Oreste Grassi,tertiary,50,False,True,67.825,"LINESTRING (10.2134147 44.7548158, 10.2134577 44.755425)",
564727345,SP49,Via Oreste Grassi,tertiary,,True,False,29.092,"LINESTRING (10.2134147 44.7548158, 10.2132908 44.7547215, 10.2131401 44.7546431)",
1157401576,,Via Gandhi,residential,,False,True,368.96299999999997,"LINESTRING (10.2134147 44.7548158, 10.2136389 44.7548168, 10.2148424 44.7546247, 10.2150957 44.7545843, 10.2153451 44.7546129, 10.2154499 44.7547182, 10.2158079 44.7556865, 10.2160901 44.7564498)",
929806141,,Viale Libertà,tertiary,,False,False,28.492,"LINESTRING (10.2131401 44.7546431, 10.2133755 44.7544489)",
929806141,,Viale Libertà,tertiary,,False,True,38.724,"LINESTRING (10.2131401 44.7546431, 10.2128201 44.754907)",
139292427,,Via Spezia,tertiary,,False,True,29.852,"LINESTRING (10.2171876 44.7521241, 10.2168593 44.751991)",
"[139292427, 547254247]",,"['Strada Nazionale Est', 'Via Spezia']",tertiary,,False,False,50.879000000000005,"LINESTRING (10.2171876 44.7521241, 10.217386 44.7522083, 10.2175221 44.7522684, 10.2175432 44.7522777, 10.2177447 44.7523536)",
544341316,,,unclassified,,False,True,34.057,"LINESTRING (10.2171876 44.7521241, 10.2171623 44.752175, 10.2174394 44.7523329)",
1159397231,,Strada Nazionale Est,tertiary,,False,True,16.891,"LINESTRING (10.2192968 44.7524188, 10.2190891 44.7524551)",
851178331,,Strada Nazionale Est,tertiary,,True,False,24.517,"LINESTRING (10.2192968 44.7524188, 10.2194049 44.7523955, 10.2194792 44.7523837, 10.2196001 44.7523761)",
33221565,,Via Giuseppe Saragat,unclassified,,True,False,59.284,"LINESTRING (10.2199943 44.7548155, 10.2207378 44.7547414)",
33223276,,Via Aldo Moro,unclassified,,False,False,42.887,"LINESTRING (10.2199943 44.7548155, 10.2200404 44.7551998)",
33223276,,Via Aldo Moro,unclassified,,False,True,126.132,"LINESTRING (10.2199943 44.7548155, 10.2198517 44.753787, 10.2198368 44.7536867)",
33223276,,Via Aldo Moro,unclassified,,False,False,55.409,"LINESTRING (10.2200404 44.7551998, 10.2201258 44.7556944)",
33223276,,Via Aldo Moro,unclassified,,False,True,42.887,"LINESTRING (10.2200404 44.7551998, 10.2199943 44.7548155)",
851178329,,Strada Nazionale Est,tertiary,,False,True,55.378,"LINESTRING (10.2214657 44.7521695, 10.2211092 44.7521874, 10.2207673 44.7522137)",
78351944,,Via fratelli Cervi,residential,,True,False,189.53199999999998,"LINESTRING (10.2207673 44.7522137, 10.2207815 44.7521284, 10.2210764 44.7505234)",
851178329,,Strada Nazionale Est,tertiary,,False,False,55.378,"LINESTRING (10.2207673 44.7522137, 10.2211092 44.7521874, 10.2214657 44.7521695)",
851178329,,Strada Nazionale Est,tertiary,,False,True,53.465,"LINESTRING (10.2207673 44.7522137, 10.2203851 44.7522588, 10.2201011 44.7522991)",
139292425,,Via Giuseppe Garibaldi,residential,,False,True,88.5,"LINESTRING (10.2201011 44.7522991, 10.2200628 44.7522212, 10.219756 44.7515419)",
851178329,,Strada Nazionale Est,tertiary,,False,False,53.465,"LINESTRING (10.2201011 44.7522991, 10.2203851 44.7522588, 10.2207673 44.7522137)",
851178333,,Strada Nazionale Est,tertiary,,True,False,30.598,"LINESTRING (10.2201011 44.7522991, 10.219992 44.7523371, 10.219925 44.7523552, 10.2197435 44.7524044)",
33465107,,Via Giacomo Matteotti,unclassified,,True,False,79.14500000000001,"LINESTRING (10.2158294 44.7524247, 10.2163268 44.7527283, 10.2165851 44.7528922)",
564727346,,Viale Libertà,tertiary,,False,False,56.367,"LINESTRING (10.2158294 44.7524247, 10.2162661 44.7520645, 10.2162949 44.7520404)",
564727346,,Viale Libertà,tertiary,,False,True,51.088,"LINESTRING (10.2158294 44.7524247, 10.2156954 44.7525352, 10.2156513 44.7525716, 10.2154073 44.7527729)",
33221565,,Via Giuseppe Saragat,unclassified,,True,False,94.045,"LINESTRING (10.2207378 44.7547414, 10.2219183 44.7546293)",
"[33467747, 33467919]",,Via Parigi,residential,,True,False,40.540000000000006,"LINESTRING (10.2207378 44.7547414, 10.2206857 44.7544222, 10.2206942 44.7543971, 10.2207099 44.7543837)",
33467883,,Via Parigi,residential,,True,False,41.408,"LINESTRING (10.2218389 44.7542612, 10.2219183 44.7546293)",
753477840,,Via Parigi,residential,,False,False,31.712,"LINESTRING (10.2218389 44.7542612, 10.2218038 44.7539771)",
753477833,,Viale Sandro Pertini,unclassified,,True,False,153.46699999999998,"LINESTRING (10.2219669 44.7550174, 10.2208144 44.7551257, 10.2201861 44.7551853, 10.2200404 44.7551998)",
882128376,,Via Londra,unclassified,,False,True,23.784,"LINESTRING (10.2221382 44.7558495, 10.2220942 44.7556379)",
