osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
114106787,True,,Via Giampietro Zullo,residential,False,65.402,"LINESTRING (17.8114898 40.5607935, 17.810743 40.5606384)",,
114106787,True,,Via Giampietro Zullo,residential,False,40.217,"LINESTRING (17.8135544 40.5612984, 17.8131041 40.561181)",,
131483180,False,,Via Muscogiuri,residential,False,87.455,"LINESTRING (17.8135544 40.5612984, 17.8137916 40.5610752, 17.8142095 40.5606894)",1,
114078011,True,SS605,Via Dottor Roberto Antonucci,secondary,False,36.028,"LINESTRING (17.8073294 40.5612937, 17.8070597 40.5615447)",1,
114173880,False,,Corte Perrino Donato,residential,False,104.04,"LINESTRING (17.8073294 40.5612937, 17.808502 40.5615798)",,
114099448,True,,Via Aymonetto San Giorgio,residential,False,63.773,"LINESTRING (17.8070597 40.5615447, 17.8077545 40.561769)",1,
114078011,True,SS605,Via Dottor Roberto Antonucci,secondary,False,111.96099999999998,"LINESTRING (17.8070597 40.5615447, 17.8064963 40.5620389, 17.806192 40.5623058)",1,
114078012,True,,Via Epifanio Ferdinando,unclassified,False,47.646,"LINESTRING (17.8112142 40.5616782, 17.8113499 40.5612623)",1,20
114099495,True,,Via Francesco Vita,unclassified,False,41.881,"LINESTRING (17.8112142 40.5616782, 17.8117033 40.5617398)",,
112793004,True,,Via Sighelgaita,residential,False,113.631,"LINESTRING (17.8038958 40.5618463, 17.8039005 40.5608244)",1,
608973810,True,,Via del Carmine,secondary,False,98.542,"LINESTRING (17.8038958 40.5618463, 17.8039823 40.5618463, 17.8048616 40.5618493, 17.8049729 40.5618497, 17.805054 40.5618783)",1,
608973810,True,,Via del Carmine,secondary,False,50.119,"LINESTRING (17.8033025 40.5618449, 17.8038958 40.5618463)",1,
675773568,False,,Corte Trieste,residential,False,57.513,"LINESTRING (17.8054943 40.5622455, 17.8048996 40.5624973)",,
114173836,True,,Via Vittorio Veneto,residential,False,51.487,"LINESTRING (17.8054943 40.5622455, 17.8057512 40.5626177, 17.8057773 40.5626556)",1,
114078011,True,SS605,Via Dottor Roberto Antonucci,secondary,False,5.912,"LINESTRING (17.806192 40.5623058, 17.8061436 40.5623442)",1,
114099413,True,,Via Cesare Battisti,residential,False,119.472,"LINESTRING (17.8075878 40.562479, 17.8062557 40.5623137, 17.806192 40.5623058)",,
114099442,False,,Via Cavaliere,residential,False,80.681,"LINESTRING (17.8075878 40.562479, 17.80767 40.5619346, 17.8077545 40.561769)",,
675773566,True,,Via Tenente Ugo Granafei,unclassified,False,182.465,"LINESTRING (17.8031539 40.5626586, 17.8049539 40.5619166, 17.805054 40.5618783)",1,
114078011,True,SS605,Via Dottor Roberto Antonucci,secondary,False,69.348,"LINESTRING (17.8056559 40.5627728, 17.805125 40.5632485)",1,
114099436,True,,Via Principe di Piemonte,residential,False,284.794,"LINESTRING (17.8056559 40.5627728, 17.8089835 40.5631842)",,
114078011,True,SS605,Via Dottor Roberto Antonucci,secondary,False,28.943,"LINESTRING (17.805125 40.5632485, 17.8048988 40.563444)",1,
114099424,False,,Via Bolzano,residential,True,50.364,"LINESTRING (17.8060427 40.563369, 17.8059549 40.563817)",,
114099482,True,,Via Trento,residential,False,78.671,"LINESTRING (17.8060427 40.563369, 17.805125 40.5632485)",1,
114099424,False,,Via Bolzano,residential,False,50.364,"LINESTRING (17.8059549 40.563817, 17.8060427 40.563369)",,
114099424,False,,Via Bolzano,residential,True,38.423,"LINESTRING (17.8059549 40.563817, 17.8058899 40.564159)",,
74770217,True,,Via Merano,residential,False,241.92000000000002,"LINESTRING (17.8059549 40.563817, 17.8087024 40.5641301, 17.8087871 40.5641397)",2,
114099470,False,,Via Ferruccio Guarini,residential,False,52.32,"LINESTRING (17.8087871 40.5641397, 17.8088851 40.5636751)",,
114078004,False,,Via Quinto Ennio,residential,False,33.766999999999996,"LINESTRING (17.8137569 40.5555463, 17.8138469 40.5555751, 17.8141273 40.5556604)",,
114078854,True,,Via Adua,residential,False,68.292,"LINESTRING (17.8137569 40.5555463, 17.813594 40.5560633, 17.813562 40.5561422)",,
114078004,False,,Via Quinto Ennio,residential,True,33.766999999999996,"LINESTRING (17.8141273 40.5556604, 17.8138469 40.5555751, 17.8137569 40.5555463)",,
315313932,False,SS605,Via Sandonaci,secondary,False,46.965,"LINESTRING (17.8104076 40.5557503, 17.8101567 40.5559756, 17.8100483 40.5560726)",2,
114078014,True,SS605,Via Federico II Svevo,unclassified,False,79.55000000000001,"LINESTRING (17.810988 40.5582178, 17.8110928 40.5585426, 17.8110815 40.558759, 17.811073 40.5589233)",,
114078012,True,,Via Epifanio Ferdinando,unclassified,False,53.451,"LINESTRING (17.8113499 40.5612623, 17.8114898 40.5607935)",1,20
114173878,False,,Via dello Diago,residential,False,49.317,"LINESTRING (17.8113499 40.5612623, 17.8107742 40.5611887)",,
760054800,True,,Via Marcantonio Catiniano,residential,False,41.975,"LINESTRING (17.812038 40.5614608, 17.8117033 40.5617398)",,
114106804,False,,Via Silvio Pellico,residential,False,48.421,"LINESTRING (17.812038 40.5614608, 17.8121143 40.5615071, 17.8124747 40.5617428)",,
114204129,True,,Via Profilo,residential,False,47.942,"LINESTRING (17.8080337 40.5568925, 17.8074752 40.5569689)",,
114265805,False,,Vico Mauro,residential,False,58.939,"LINESTRING (17.8080337 40.5568925, 17.8079046 40.5563716)",,
114265805,False,,Vico Mauro,residential,True,45.236,"LINESTRING (17.8080337 40.5568925, 17.8081299 40.5572927)",,
608972943,False,,Via Guglielmo Marconi,secondary,True,35.84,"LINESTRING (17.8053723 40.5604007, 17.8057922 40.5604468)",2,
608972943,False,,Via Guglielmo Marconi,secondary,False,79.07300000000001,"LINESTRING (17.8053723 40.5604007, 17.8051561 40.5603719, 17.8044445 40.5603082)",2,
114077011,False,,Via dei Musciacchi,residential,True,52.105,"LINESTRING (17.8072317 40.5560525, 17.807313 40.556517)",,
114204127,True,,Via dei Noja,residential,False,95.68199999999999,"LINESTRING (17.8072317 40.5560525, 17.8082785 40.5560274, 17.8083637 40.5560254)",1,
114077015,True,,Via dei Musciacchi,residential,False,42.479000000000006,"LINESTRING (17.8077048 40.5579378, 17.8076267 40.5575948, 17.8076205 40.5575612)",1,
"[997770944, 675713779]",True,,"['Via Lucci', 'Via Borgo Antico']",residential,False,93.686,"LINESTRING (17.8077048 40.5579378, 17.8071883 40.558011, 17.8071073 40.5580157, 17.8070169 40.5576403)",1,
74562270,True,,Via Manfredi Svevo,secondary,False,74.417,"LINESTRING (17.807971 40.5584467, 17.8082373 40.5583427, 17.8086411 40.558185, 17.8087556 40.5581425)",1,
114173876,False,,Via avvocato Cesare Caracciolo,residential,False,39.884,"LINESTRING (17.807971 40.5584467, 17.8080847 40.5586195, 17.8082291 40.5587434)",,
74562270,True,,Via Manfredi Svevo,secondary,False,11.261,"LINESTRING (17.807855 40.5584966, 17.807971 40.5584467)",1,
675713780,True,,Via Musciacchi,residential,False,63.418,"LINESTRING (17.807855 40.5584966, 17.8077048 40.5579378)",1,
675713781,True,,Via degli Agnano,residential,False,73.806,"LINESTRING (17.8071828 40.5589228, 17.806408 40.5586161)",,
74562270,True,,Via Manfredi Svevo,secondary,False,38.607,"LINESTRING (17.8071828 40.5589228, 17.8074295 40.5586983, 17.8074865 40.5586648)",1,
"[112794611, 112794604]",False,,"['Via Albricci', 'Largo Ubaldo Lay']",residential,"[False, True]",62.462999999999994,"LINESTRING (17.8090172 40.5590644, 17.8090911 40.5589262, 17.8091624 40.558793, 17.8092307 40.5586653, 17.8091838 40.5586191, 17.809126 40.5585613)",,
112794604,False,,Via Albricci,residential,True,50.081,"LINESTRING (17.8090172 40.5590644, 17.8088623 40.5592812, 17.8087869 40.5593919, 17.8087489 40.5594655)",,
56683995,False,,Via Luca Antonio Resta,residential,False,28.146,"LINESTRING (17.8082504 40.559145, 17.8083962 40.5589174)",,
56683995,False,,Via Luca Antonio Resta,residential,True,52.691,"LINESTRING (17.8082504 40.559145, 17.8081445 40.5593298, 17.8081558 40.5593857, 17.8081762 40.559421, 17.8080814 40.5595829)",,
114173881,False,,Via De' Florenzia,residential,False,58.257,"LINESTRING (17.8082504 40.559145, 17.8085152 40.5592597, 17.8085202 40.5593341, 17.8087489 40.5594655)",,
114078014,True,SS605,Via Federico II Svevo,unclassified,False,77.79,"LINESTRING (17.8103936 40.5605525, 17.8103253 40.5606889, 17.8099587 40.5611674)",,
910193928,True,,Via Ferruccio Guarini,residential,False,50.112,"LINESTRING (17.8094147 40.5622855, 17.8092115 40.5627089)",,
997770962,False,,Via Aymonetto San Giorgio,residential,False,133.502,"LINESTRING (17.8094147 40.5622855, 17.8108107 40.5627198, 17.8108772 40.5627405)",,
779343899,False,SS605,Via Brindisi,secondary,False,9.323,"LINESTRING (17.8119445 40.5630922, 17.8118573 40.5630408)",2,
779343899,False,SS605,Via Brindisi,secondary,True,61.877,"LINESTRING (17.8119445 40.5630922, 17.8125209 40.5634356)",2,
675713773,True,,Via Gorizia,residential,False,94.721,"LINESTRING (17.8119445 40.5630922, 17.8125718 40.5624552, 17.8126162 40.5624101)",1,
112794604,False,,Via Albricci,residential,False,28.979,"LINESTRING (17.8087388 40.559726, 17.8087489 40.5594655)",,
"[371582744, 979762109]",False,,"['Piazza Quattro Novembre', 'Piazza Antonio Criscuolo']",residential,True,35.414,"LINESTRING (17.8087388 40.559726, 17.8088801 40.5597106, 17.8090417 40.5596978, 17.8091035 40.5596806, 17.8090935 40.5596448)",,
371582744,False,,Piazza Antonio Criscuolo,residential,False,26.112,"LINESTRING (17.8093964 40.5596916, 17.8090935 40.5596448)",,
"[371582744, 114185643]",False,,Piazza Antonio Criscuolo,residential,"[False, True]",44.467,"LINESTRING (17.8093964 40.5596916, 17.8094366 40.559601, 17.8095452 40.5596029, 17.8096222 40.5596054, 17.8096383 40.5595939, 17.8098281 40.5596193)",,
371584226,False,,Vico Corte Spada,residential,False,29.326,"LINESTRING (17.8093964 40.5596916, 17.8093398 40.5597208, 17.8093233 40.5597927, 17.8094491 40.5598933)",,
371582744,False,,Piazza Antonio Criscuolo,residential,True,26.112,"LINESTRING (17.8090935 40.5596448, 17.8093964 40.5596916)",,
"[371582744, 979762109]",False,,"['Piazza Quattro Novembre', 'Piazza Antonio Criscuolo']",residential,False,35.414,"LINESTRING (17.8090935 40.5596448, 17.8091035 40.5596806, 17.8090417 40.5596978, 17.8088801 40.5597106, 17.8087388 40.559726)",,
989051371,False,,,residential,False,28.039,"LINESTRING (17.8090935 40.5596448, 17.8090825 40.5595492, 17.809084 40.5595145, 17.809137 40.5593999)",,
371584226,False,,Vico Corte Spada,residential,True,29.326,"LINESTRING (17.8094491 40.5598933, 17.8093233 40.5597927, 17.8093398 40.5597208, 17.8093964 40.5596916)",,
79395631,True,,Via Mannarino,unclassified,False,7.337,"LINESTRING (17.809142 40.5559241, 17.809228 40.5559333)",,
371640804,False,,Corte Purgatorio,residential,False,42.406,"LINESTRING (17.809142 40.5559241, 17.8090589 40.5563002)",,
371640801,False,,Via Macallè,residential,False,52.555,"LINESTRING (17.8090589 40.5563002, 17.8096746 40.5563677)",,
371640804,False,,Corte Purgatorio,residential,False,51.3,"LINESTRING (17.8090589 40.5563002, 17.8089585 40.5567552)",,
371640804,False,,Corte Purgatorio,residential,True,42.406,"LINESTRING (17.8090589 40.5563002, 17.809142 40.5559241)",,
371640801,False,,Via Macallè,residential,True,52.555,"LINESTRING (17.8096746 40.5563677, 17.8090589 40.5563002)",,
371640804,False,,Corte Purgatorio,residential,True,51.3,"LINESTRING (17.8089585 40.5567552, 17.8090589 40.5563002)",,
371640799,False,,Vico A. Mavaro,residential,True,43.835,"LINESTRING (17.8117363 40.5573037, 17.8115576 40.5576738)",,
114078005,True,,Via Iacopo da Mesagne,secondary,False,71.94200000000001,"LINESTRING (17.8117363 40.5573037, 17.8124783 40.5575176, 17.8125325 40.5575332)",1,
114229673,True,,Via Luca Antonio Resta,residential,False,9.144,"LINESTRING (17.8097577 40.5582298, 17.8098632 40.5582114)",,
371640808,True,,Vico Crisumma,residential,False,61.141000000000005,"LINESTRING (17.8097577 40.5582298, 17.809776 40.5583532, 17.8097926 40.5586083, 17.809794 40.5586291, 17.8099858 40.5586622)",,
955367678,True,,Via Geofilo,residential,False,26.057,"LINESTRING (17.8100653 40.5584017, 17.8101049 40.5581693)",,
"[987445472, 371640795, 112794605, 987445470]",False,,"['Via Felice Ronzini', 'Via martiri della Libertà', 'Piazzetta dei Coronei', 'Vico dei Caldero']",residential,"[False, True]",157.46800000000002,"LINESTRING (17.8100653 40.5584017, 17.8102644 40.5584215, 17.8102859 40.5584236, 17.8103014 40.5585083, 17.8103211 40.558616, 17.8103248 40.5586364, 17.8103274 40.5586507, 17.8104109 40.5586516, 17.8104065 40.5587233, 17.8103942 40.5588291, 17.8103941 40.5588731, 17.8103938 40.5590209, 17.8104018 40.5591603, 17.8104373 40.5592292, 17.8104473 40.5592696, 17.8104278 40.559443, 17.8103992 40.5595629, 17.8103557 40.5595545)",,
955367678,True,,Via Geofilo,residential,False,29.755,"LINESTRING (17.8099858 40.5586622, 17.810012 40.5585551, 17.8100653 40.5584017)",,
"[987445472, 371640795, 112794605, 987445470]",False,,"['Via Felice Ronzini', 'Via martiri della Libertà', 'Piazzetta dei Coronei', 'Vico dei Caldero']",residential,"[False, True]",157.46800000000002,"LINESTRING (17.8103557 40.5595545, 17.8103992 40.5595629, 17.8104278 40.559443, 17.8104473 40.5592696, 17.8104373 40.5592292, 17.8104018 40.5591603, 17.8103938 40.5590209, 17.8103941 40.5588731, 17.8103942 40.5588291, 17.8104065 40.5587233, 17.8104109 40.5586516, 17.8103274 40.5586507, 17.8103248 40.5586364, 17.8103211 40.558616, 17.8103014 40.5585083, 17.8102859 40.5584236, 17.8102644 40.5584215, 17.8100653 40.5584017)",,
112794605,False,,Via martiri della Libertà,residential,True,14.693,"LINESTRING (17.8103557 40.5595545, 17.8102027 40.5595469, 17.8101822 40.5595484)",,
371640810,False,,Vico dei Sambiagio,residential,True,59.404999999999994,"LINESTRING (17.8103557 40.5595545, 17.8103141 40.5596853, 17.8102751 40.5597513, 17.8102044 40.5598119, 17.8101514 40.5599586, 17.8100282 40.5599477)",,
942932830,False,,,unclassified,False,19.848,"LINESTRING (17.8102411 40.5578555, 17.8104039 40.5577268)",,
114207205,True,,,unclassified,False,49.275999999999996,"LINESTRING (17.8102411 40.5578555, 17.8098201 40.5577342, 17.8097244 40.557664)",,
114204108,False,,Corte Noja,residential,True,50.729,"LINESTRING (17.8056622 40.5555714, 17.8057427 40.5560235)",,
912037122,False,,Via Tumo,unclassified,True,4.844,"LINESTRING (17.8056622 40.5555714, 17.8056286 40.5555361)",,
912037122,False,,Via Tumo,unclassified,False,55.471999999999994,"LINESTRING (17.8056622 40.5555714, 17.8057705 40.5556855, 17.8061353 40.5559124)",,
608972943,False,,Via Guglielmo Marconi,secondary,False,44.552,"LINESTRING (17.8044445 40.5603082, 17.8039208 40.5602609)",2,
908879452,True,,Via Vittoria Capano,residential,False,57.636,"LINESTRING (17.8044445 40.5603082, 17.804372 40.5608236)",1,
608972943,False,,Via Guglielmo Marconi,secondary,True,79.07300000000001,"LINESTRING (17.8044445 40.5603082, 17.8051561 40.5603719, 17.8053723 40.5604007)",2,
131592589,True,,Via De Amicis,unclassified,False,39.831,"LINESTRING (17.804372 40.5608236, 17.8039005 40.5608244)",1,
608973812,False,,Via Tenente Ugo Granafei,secondary,False,13.759,"LINESTRING (17.805054 40.5618783, 17.8050834 40.5618661, 17.8051971 40.5618192)",,
955367673,True,,Piazza Giacomo Matteotti,residential,False,20.949,"LINESTRING (17.8098632 40.5582114, 17.8101049 40.5581693)",,
955367674,False,,Piazza Giacomo Matteotti,residential,False,38.813,"LINESTRING (17.8098632 40.5582114, 17.8098679 40.5580977, 17.8098886 40.5580799, 17.8100905 40.5581166, 17.8101049 40.5581693)",,
955367674,False,,Piazza Giacomo Matteotti,residential,True,21.0,"LINESTRING (17.8098632 40.5582114, 17.8099228 40.5582068, 17.8101049 40.5581693)",,
987445460,False,,Corte Vanvitelli,residential,True,33.617,"LINESTRING (17.8067364 40.556793, 17.806794 40.5568032, 17.8068759 40.5567451, 17.8068327 40.556576)",,
114077013,True,,Via Basilio II,residential,False,34.428,"LINESTRING (17.8068327 40.556576, 17.8064304 40.5566254)",,
987445460,False,,Corte Vanvitelli,residential,False,33.617,"LINESTRING (17.8068327 40.556576, 17.8068759 40.5567451, 17.806794 40.5568032, 17.8067364 40.556793)",,
114152218,True,,Via Sasso,residential,False,55.657,"LINESTRING (17.8052078 40.5596325, 17.8045669 40.5595165)",,
987758003,False,,Corte Giovanna d'Aragona,residential,True,58.638,"LINESTRING (17.8052078 40.5596325, 17.805113 40.5601549)",,
987758003,False,,Corte Giovanna d'Aragona,residential,False,58.638,"LINESTRING (17.805113 40.5601549, 17.8052078 40.5596325)",,
988541656,False,,Vico dei Corcioli,residential,True,47.084,"LINESTRING (17.8102502 40.5591315, 17.8102029 40.5592342, 17.8101897 40.5593851, 17.8101822 40.5595484)",,
112794605,False,,Via martiri della Libertà,residential,True,30.281,"LINESTRING (17.8101822 40.5595484, 17.8098253 40.5595737)",,
112794605,False,,Via martiri della Libertà,residential,False,14.693,"LINESTRING (17.8101822 40.5595484, 17.8102027 40.5595469, 17.8103557 40.5595545)",,
988541656,False,,Vico dei Corcioli,residential,False,47.084,"LINESTRING (17.8101822 40.5595484, 17.8101897 40.5593851, 17.8102029 40.5592342, 17.8102502 40.5591315)",,
989051371,False,,,residential,True,28.038999999999998,"LINESTRING (17.809137 40.5593999, 17.809084 40.5595145, 17.8090825 40.5595492, 17.8090935 40.5596448)",,
114106805,True,,Via Bandello,residential,False,44.876,"LINESTRING (17.8045192 40.5553676, 17.804006 40.5552635)",,
