osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,tunnel
264746898,True,1,Via Cagliari,tertiary,50,False,43.541,"LINESTRING (9.000402 39.2902266, 8.9999637 39.2904222)",
264746899,True,,Via Tevere,residential,50,False,85.96699999999998,"LINESTRING (9.000402 39.2902266, 9.0005593 39.2903291, 9.0006698 39.2903742, 9.0011415 39.2904034, 9.0013364 39.2903955)",
264746898,True,1,Via Cagliari,tertiary,50,False,71.596,"LINESTRING (8.9985335 39.2911438, 8.9978206 39.2914757)",
27641448,True,,Via Piave,residential,50,False,93.77799999999999,"LINESTRING (8.9985335 39.2911438, 8.9984381 39.290965, 8.9983913 39.2908259, 8.9983181 39.2905851, 8.9982934 39.290327)",
265766848,True,,Via Piave,residential,50,False,177.624,"LINESTRING (8.9985335 39.2911438, 8.9986565 39.2913759, 8.9988195 39.2916027, 8.99908 39.2919386, 8.9994349 39.2925773)",
264746898,True,1,Via Cagliari,tertiary,50,False,99.876,"LINESTRING (8.9978206 39.2914757, 8.9967704 39.291858)",
264746898,True,1,Via Cagliari,tertiary,50,False,41.415,"LINESTRING (8.9967704 39.291858, 8.9963201 39.2919894)",
27641309,False,,Via Gorizia Nord,residential,50,True,130.31699999999998,"LINESTRING (8.9963201 39.2919894, 8.9961854 39.2915036, 8.9961405 39.291332, 8.9960164 39.2910868, 8.9958982 39.2908685)",
265766826,True,,Via Gorizia Nord,residential,50,False,57.400000000000006,"LINESTRING (8.9963201 39.2919894, 8.9964022 39.2921625, 8.9966022 39.292456)",
265766840,True,,Via Baronia,tertiary,50,False,76.581,"LINESTRING (9.0017468 39.2958192, 9.0024666 39.2954142)",
281458920,False,,Via Guglielmo Marconi,residential,50,True,46.204,"LINESTRING (9.0017468 39.2958192, 9.0017408 39.2958081, 9.0016334 39.2956099, 9.0015004 39.2954519)",
27641341,False,,Via Sarrabus,residential,50,True,49.374,"LINESTRING (9.0024666 39.2954142, 9.0027714 39.2957904)",
265766840,True,,Via Baronia,tertiary,50,False,138.672,"LINESTRING (9.0024666 39.2954142, 9.0037677 39.2946784)",
266352626,False,,Via Po,residential,50,False,47.834,"LINESTRING (9.0037677 39.2946784, 9.0040676 39.2950406)",
266352626,False,,Via Po,residential,50,True,51.291,"LINESTRING (9.0037677 39.2946784, 9.0037523 39.2946619, 9.003419 39.2943043)",
321207974,True,,Via Rio Taloro,tertiary,50,False,168.625,"LINESTRING (9.0037677 39.2946784, 9.0043302 39.2943388, 9.0045619 39.2940731, 9.0051192 39.2935951)",
265772943,True,,Via Rio Taloro,tertiary,50,False,91.883,"LINESTRING (9.0051192 39.2935951, 9.0059107 39.2930405)",
265772944,False,,Via Tevere,residential,50,False,51.872,"LINESTRING (9.0051192 39.2935951, 9.0055937 39.2938828)",
265772949,False,,Via Tevere,residential,50,True,35.648999999999994,"LINESTRING (9.0051192 39.2935951, 9.0051066 39.2935845, 9.0048384 39.2933594)",
27641243,False,,,residential,50,True,8.317,"LINESTRING (9.006323 39.2927324, 9.006408 39.292768)",
265772946,True,1,Corso Europa,tertiary,50,False,58.725,"LINESTRING (9.006323 39.2927324, 9.0068112 39.2923634)",
1002730881,False,,Via Carife,residential,50,False,40.741,"LINESTRING (9.006323 39.2927324, 9.0063114 39.2927186, 9.0060648 39.2924253)",
266633900,False,,Via Papa Pio IX,residential,50,True,9.581,"LINESTRING (9.0068112 39.2923634, 9.0069087 39.292405)",
