osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
735237922,Via Piemonte,tertiary,False,True,62.754,"LINESTRING (13.1864229 38.1338889, 13.1866528 38.1344235)",,,
501729149,Via Torretta,tertiary,False,False,39.551,"LINESTRING (13.1864229 38.1338889, 13.1862819 38.1338227, 13.1859939 38.1338227)",,,
252424413,Corso Italia,tertiary,False,False,190.677,"LINESTRING (13.1859939 38.1338227, 13.1860347 38.1355372)",2,,
109141160,Via Giuseppe Garibaldi,tertiary,False,False,140.458,"LINESTRING (13.1859939 38.1338227, 13.1859999 38.1331306, 13.1859777 38.1329713, 13.1859154 38.1328871, 13.1856707 38.1326398)",,,
109141166,Via Palermo,tertiary,False,True,305.592,"LINESTRING (13.1859939 38.1338227, 13.1857983 38.1338324, 13.185691 38.1338447, 13.1852829 38.1338916, 13.1848548 38.1340132, 13.1846103 38.1340468, 13.1843909 38.1340257, 13.1836218 38.1339072, 13.1833164 38.1338552, 13.1830232 38.1338573, 13.1825697 38.1339319)",,,
501729149,Via Torretta,tertiary,False,True,39.551,"LINESTRING (13.1859939 38.1338227, 13.1862819 38.1338227, 13.1864229 38.1338889)",,,
71396618,,residential,False,True,43.989,"LINESTRING (13.1871667 38.1355144, 13.1866641 38.1355293)",,,
735237922,Via Piemonte,tertiary,False,False,129.514,"LINESTRING (13.1871667 38.1355144, 13.1869794 38.1350363, 13.1866528 38.1344235)",,,
71396618,,residential,False,False,43.989,"LINESTRING (13.1866641 38.1355293, 13.1871667 38.1355144)",,,
71396618,,residential,False,True,55.055,"LINESTRING (13.1866641 38.1355293, 13.1860347 38.1355372)",,,
71396637,,residential,False,False,122.963,"LINESTRING (13.1866641 38.1355293, 13.1866528 38.1344235)",,,
71396636,Via Luigi Pirandello,unclassified,False,False,224.996,"LINESTRING (13.18462 38.1344589, 13.1841883 38.134319, 13.183888 38.1342439, 13.1835724 38.1341474, 13.1832933 38.1340658, 13.1832 38.1340498, 13.1830488 38.134044, 13.182735 38.134055, 13.1825112 38.1340735, 13.1823151 38.1341121, 13.1822137 38.1341208, 13.182161 38.1340923)",,,
216506638,Via Sant'Anna,residential,False,False,111.92999999999999,"LINESTRING (13.18462 38.1344589, 13.184483 38.134629, 13.184156 38.1350723, 13.18409 38.1353604)",,,
71396644,Via Angelo Morello,tertiary,False,True,41.437,"LINESTRING (13.1825697 38.1339319, 13.1825397 38.1339718, 13.1824479 38.1340284, 13.182161 38.1340923)",,,
109141166,Via Palermo,tertiary,False,False,305.592,"LINESTRING (13.1825697 38.1339319, 13.1830232 38.1338573, 13.1833164 38.1338552, 13.1836218 38.1339072, 13.1843909 38.1340257, 13.1846103 38.1340468, 13.1848548 38.1340132, 13.1852829 38.1338916, 13.185691 38.1338447, 13.1857983 38.1338324, 13.1859939 38.1338227)",,,
109141166,Via Palermo,tertiary,False,True,618.954,"LINESTRING (13.1825697 38.1339319, 13.1819025 38.1340604, 13.1816677 38.1340496, 13.1814179 38.1340141, 13.1811367 38.1339474, 13.1809526 38.133882, 13.1805409 38.1336352, 13.1803205 38.133511, 13.180157 38.1334082, 13.1800563 38.1333538, 13.1799271 38.1333002, 13.1799118 38.133296, 13.179667 38.1332287, 13.1795621 38.1331924, 13.1795129 38.1331471, 13.1795006 38.1330976, 13.1795087 38.1330485, 13.1795544 38.1330018, 13.1795989 38.132989, 13.1796808 38.1330019, 13.179762 38.133047, 13.1798524 38.1331216, 13.1798814 38.1331455, 13.1800234 38.1332279, 13.1803046 38.1333638, 13.1803821 38.1333994, 13.180924 38.1336482, 13.1811361 38.1337191, 13.1813026 38.1337573, 13.1814302 38.1337639, 13.1815472 38.1337601, 13.1816738 38.1337341, 13.1818965 38.1336592, 13.1825033 38.1333751, 13.1826028 38.1333285)",,,
71396637,,residential,False,True,122.963,"LINESTRING (13.1866528 38.1344235, 13.1866641 38.1355293)",,,
735237922,Via Piemonte,tertiary,False,False,62.754,"LINESTRING (13.1866528 38.1344235, 13.1864229 38.1338889)",,,
735237922,Via Piemonte,tertiary,False,True,129.514,"LINESTRING (13.1866528 38.1344235, 13.1869794 38.1350363, 13.1871667 38.1355144)",,,
71396636,Via Luigi Pirandello,unclassified,False,True,224.99599999999998,"LINESTRING (13.182161 38.1340923, 13.1822137 38.1341208, 13.1823151 38.1341121, 13.1825112 38.1340735, 13.182735 38.134055, 13.1830488 38.134044, 13.1832 38.1340498, 13.1832933 38.1340658, 13.1835724 38.1341474, 13.183888 38.1342439, 13.1841883 38.134319, 13.18462 38.1344589)",,,
