osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
35993298,2,Via Algidus,tertiary,False,True,54.414,"LINESTRING (12.8294392 41.7260226, 12.8294745 41.7259978, 12.8295086 41.7259721, 12.8295282 41.7259566, 12.8296676 41.725841, 12.8298829 41.7256625)",,,
331522182,,,residential,False,False,73.626,"LINESTRING (12.8294392 41.7260226, 12.8298001 41.7263967, 12.8298121 41.7264072, 12.829826 41.7264141, 12.8298419 41.7264199, 12.8298593 41.7264216, 12.8298799 41.7264195, 12.8298962 41.7264142, 12.8299151 41.726405, 12.830027 41.7263448)",,,
35993299,,Via Castello d'Ariano,residential,False,False,33.23,"LINESTRING (12.8280262 41.7277132, 12.8281748 41.7279907)",,,
35993298,2,Via Algidus,tertiary,False,False,46.760000000000005,"LINESTRING (12.8280262 41.7277132, 12.8280202 41.7277348, 12.8280129 41.7277565, 12.8280001 41.7277791, 12.8279821 41.7278037, 12.8279675 41.7278216, 12.8279476 41.7278415, 12.8278996 41.7278832, 12.8278617 41.7279129, 12.8276907 41.7280423)",,,
35993298,2,Via Algidus,tertiary,False,True,40.942,"LINESTRING (12.8280262 41.7277132, 12.8280309 41.7276764, 12.828032 41.7276571, 12.8280316 41.7276407, 12.8280301 41.7276191, 12.8280274 41.7276, 12.827984 41.7273474)",,,
35993298,2,Via Algidus,tertiary,False,False,3.016,"LINESTRING (12.8269491 41.7286043, 12.826925 41.7286246)",,,
331522188,,,residential,False,False,43.631,"LINESTRING (12.8269491 41.7286043, 12.8273743 41.7288351)",,,
35993298,2,Via Algidus,tertiary,False,True,87.70899999999999,"LINESTRING (12.8269491 41.7286043, 12.8269738 41.7285848, 12.8276907 41.7280423)",,,
35993298,2,Via Algidus,tertiary,False,True,77.135,"LINESTRING (12.8261516 41.7293582, 12.8261749 41.7293444, 12.8261956 41.7293316, 12.8262139 41.729319, 12.8262389 41.7292998, 12.82626 41.7292817, 12.8262827 41.7292615, 12.8263013 41.7292422, 12.826609 41.7289096, 12.8266288 41.7288885, 12.8266496 41.7288674, 12.82667 41.7288484, 12.8266913 41.7288292, 12.8267144 41.728809)",,,
331519501,,Via dei Volsci,residential,False,True,86.66599999999997,"LINESTRING (12.8261516 41.7293582, 12.8256017 41.7288461, 12.8255903 41.7288338, 12.8255748 41.7288149, 12.8255652 41.728799, 12.8255572 41.7287803, 12.825552 41.7287607, 12.8255494 41.7287475, 12.825548 41.7287319)",,,
332401344,,Via Sausset Les Pins,residential,False,True,50.969,"LINESTRING (12.8322885 41.7281379, 12.8318757 41.7284773)",,,
"[332401346, 35993946]",,"['Via Sausset Les Pins', ""Piazza Sant'Eurosia""]",residential,True,False,167.76099999999997,"LINESTRING (12.8322885 41.7281379, 12.8328597 41.7276413, 12.8328747 41.7276268, 12.8328896 41.7276105, 12.8329022 41.7275943, 12.8329154 41.7275696, 12.8329209 41.7275571, 12.8329246 41.7275465, 12.8329327 41.7275225, 12.8329449 41.7274984, 12.8329621 41.7274717, 12.8329833 41.727445, 12.8334525 41.7269146)",,,
59994068,,Via Girolamo Mechelli,residential,False,True,75.11999999999999,"LINESTRING (12.8322885 41.7281379, 12.832434 41.728232, 12.8325422 41.7283019, 12.8325678 41.7283171, 12.8325923 41.7283298, 12.8326266 41.7283452, 12.8326596 41.7283587, 12.8326961 41.7283708, 12.8327312 41.7283809, 12.8327685 41.7283894, 12.8328102 41.7283972, 12.8329278 41.728416, 12.833074 41.7284395)",,,
409080939,2,Piazza Sant'Eurosia,secondary,True,False,8.475999999999999,"LINESTRING (12.8336007 41.7267113, 12.8336322 41.7267017, 12.8336661 41.7266995, 12.8336994 41.7267049)",SS600,,
35993299,,Via Castello d'Ariano,residential,False,True,2.309,"LINESTRING (12.8315777 41.7288824, 12.8315623 41.7288997)",,,
35993299,,Via Castello d'Ariano,residential,False,False,53.223,"LINESTRING (12.8315777 41.7288824, 12.831857 41.728592, 12.8318675 41.7285796, 12.8318794 41.7285613, 12.831886 41.728542, 12.8318889 41.7285225, 12.8318865 41.7285019, 12.8318826 41.72849, 12.8318757 41.7284773)",,,
332402364,,,residential,False,False,16.818,"LINESTRING (12.8352455 41.7278196, 12.8354221 41.7277454)",,,
409080946,,Via Urbano IV,residential,False,False,11.445,"LINESTRING (12.8352455 41.7278196, 12.8353311 41.7279003)",,,
409080946,,Via Urbano IV,residential,False,True,98.79100000000001,"LINESTRING (12.8352455 41.7278196, 12.834991 41.7275837, 12.8349336 41.7275342, 12.834882 41.7274907, 12.8348267 41.7274473, 12.8347633 41.7274001, 12.8346962 41.7273529, 12.8346396 41.7273142, 12.8345823 41.7272786, 12.8345017 41.7272299, 12.8344211 41.7271832)",,,
409080946,,Via Urbano IV,residential,False,True,11.445,"LINESTRING (12.8353311 41.7279003, 12.8352455 41.7278196)",,,
35993950,,Via Giordano Orsini,residential,False,False,103.71199999999999,"LINESTRING (12.8353311 41.7279003, 12.8353317 41.7279552, 12.835328 41.7279761, 12.8353241 41.7279914, 12.8353155 41.7280174, 12.8353042 41.7280445, 12.8352919 41.7280629, 12.8352769 41.7280823, 12.8352608 41.7281007, 12.8352469 41.7281151, 12.83501 41.7283421, 12.8349868 41.7283634, 12.8349379 41.728406, 12.8349031 41.7284327, 12.8348691 41.7284574, 12.8348298 41.728483, 12.8347943 41.7285051, 12.8346905 41.7285674, 12.8346355 41.7286015, 12.8346019 41.7286232)",,,
409080946,,Via Urbano IV,residential,False,False,180.018,"LINESTRING (12.8353311 41.7279003, 12.8354814 41.7280522, 12.8354936 41.7280672, 12.8355132 41.7280929, 12.8355314 41.7281212, 12.8355496 41.7281526, 12.835564 41.7281814, 12.8355784 41.7282132, 12.835833 41.7288022, 12.8359191 41.7289883, 12.8361102 41.7294017)",,,
409080946,,Via Urbano IV,residential,False,True,4.882,"LINESTRING (12.8361294 41.7294432, 12.8361102 41.7294017)",,,
59994068,,Via Girolamo Mechelli,residential,False,False,46.444,"LINESTRING (12.8342796 41.7289887, 12.8338446 41.7287259)",,,
35993950,,Via Giordano Orsini,residential,False,False,49.503,"LINESTRING (12.8342796 41.7289887, 12.8342409 41.7290471, 12.8342153 41.7290857, 12.8341818 41.7291326, 12.8341456 41.7291816, 12.8341065 41.7292295, 12.8340647 41.7292774, 12.8339784 41.7293722)",,,
35993950,,Via Giordano Orsini,residential,False,True,48.966,"LINESTRING (12.8342796 41.7289887, 12.8343989 41.7288215, 12.8344179 41.7287961, 12.834442 41.7287657, 12.8344648 41.7287393, 12.8344896 41.7287134, 12.834513 41.7286915, 12.8345327 41.7286748, 12.8345481 41.7286626, 12.8345743 41.7286429, 12.8346019 41.7286232)",,,
35993950,,Via Giordano Orsini,residential,False,True,49.50300000000001,"LINESTRING (12.8339784 41.7293722, 12.8340647 41.7292774, 12.8341065 41.7292295, 12.8341456 41.7291816, 12.8341818 41.7291326, 12.8342153 41.7290857, 12.8342409 41.7290471, 12.8342796 41.7289887)",,,
332402406,,,residential,False,False,72.069,"LINESTRING (12.8339784 41.7293722, 12.8344114 41.7293838, 12.8344583 41.7293857, 12.8345128 41.7293889, 12.8345713 41.7293931, 12.8346185 41.7293977, 12.8346697 41.7294033, 12.8347066 41.7294082, 12.8348419 41.7294283)",,,
35993299,,Via Castello d'Ariano,residential,False,False,67.007,"LINESTRING (12.8285589 41.7284575, 12.8288399 41.7286145, 12.8288657 41.7286293, 12.8288888 41.7286441, 12.8289113 41.7286606, 12.8289312 41.7286771, 12.8289491 41.7286936, 12.8289669 41.7287121, 12.8289812 41.7287315, 12.8289954 41.7287528, 12.8290633 41.728865, 12.8290718 41.7288802, 12.8290797 41.7288976)",,,
35993299,,Via Castello d'Ariano,residential,False,True,24.260999999999996,"LINESTRING (12.8285589 41.7284575, 12.8284488 41.7284005, 12.8284243 41.7283871, 12.8284025 41.7283737, 12.828377 41.728356, 12.8283542 41.7283383, 12.8283327 41.7283206)",,,
332400209,,Via Fratelli Rosselli,residential,False,False,74.398,"LINESTRING (12.8285589 41.7284575, 12.8286543 41.7283811, 12.8286717 41.7283681, 12.8287006 41.7283482, 12.8287348 41.7283272, 12.8287676 41.7283092, 12.8288058 41.7282902, 12.8288403 41.7282741, 12.828875 41.7282588, 12.8289256 41.7282355, 12.8289735 41.7282121, 12.8290152 41.7281895, 12.8290918 41.7281451, 12.8292285 41.7280627, 12.8292579 41.7280427)",,,
35993299,,Via Castello d'Ariano,residential,False,False,48.345000000000006,"LINESTRING (12.8290797 41.7288976, 12.8290878 41.7289194, 12.8290946 41.7289422, 12.8291027 41.728965, 12.8291148 41.7289878, 12.829129 41.7290097, 12.8291471 41.7290317, 12.8291825 41.7290703, 12.8292023 41.7290906, 12.829226 41.7291129, 12.8292492 41.729132, 12.8292764 41.729153, 12.8293143 41.7291836, 12.8293306 41.7291945, 12.8293549 41.7292051, 12.8293785 41.7292118, 12.829404 41.7292144, 12.8294283 41.7292145)",,,
35993299,,Via Castello d'Ariano,residential,False,True,67.007,"LINESTRING (12.8290797 41.7288976, 12.8290718 41.7288802, 12.8290633 41.728865, 12.8289954 41.7287528, 12.8289812 41.7287315, 12.8289669 41.7287121, 12.8289491 41.7286936, 12.8289312 41.7286771, 12.8289113 41.7286606, 12.8288888 41.7286441, 12.8288657 41.7286293, 12.8288399 41.7286145, 12.8285589 41.7284575)",,,
332400211,,Via Riccardello Annibaldi,residential,False,False,83.017,"LINESTRING (12.8290797 41.7288976, 12.8291494 41.7288789, 12.8291787 41.7288706, 12.8291993 41.7288637, 12.8292168 41.7288565, 12.8292407 41.728846, 12.8292579 41.7288366, 12.8292797 41.7288226, 12.8292984 41.7288065, 12.8293069 41.7287986, 12.8294311 41.7286692, 12.8294498 41.7286483, 12.8294644 41.7286304, 12.8294752 41.7286117, 12.8294845 41.7285904, 12.8294901 41.7285752, 12.8294966 41.7285604, 12.8295079 41.7285414, 12.8295194 41.7285254, 12.8295323 41.7285106, 12.8295515 41.7284933, 12.829571 41.7284783, 12.8295945 41.7284633, 12.8296193 41.7284483, 12.8296468 41.7284333, 12.82967 41.7284217, 12.8296933 41.7284113, 12.829727 41.7283957, 12.8297541 41.7283822)",,,
331518828,2,Via Roma,secondary,False,False,54.633,"LINESTRING (12.8319056 41.7258671, 12.8323549 41.7262262)",SS600,70,
331518828,2,Via Roma,secondary,False,True,38.113,"LINESTRING (12.8319056 41.7258671, 12.831645 41.7256304, 12.831614 41.7256023)",SS600,70,
332400489,,,residential,False,False,45.99799999999999,"LINESTRING (12.8319056 41.7258671, 12.8317403 41.7259861, 12.8317213 41.7260009, 12.8317067 41.7260153, 12.8316946 41.7260308, 12.8316826 41.7260493, 12.8316705 41.7260684, 12.8316544 41.7260894, 12.8316394 41.726106, 12.8316204 41.7261245, 12.8315565 41.7261844)",,,
331518828,2,Via Roma,secondary,False,False,32.086,"LINESTRING (12.8303136 41.7242198, 12.8304578 41.724406, 12.8304831 41.7244376, 12.8305085 41.724469)",SS600,70,
331518830,,Via Roma,secondary_link,True,False,21.674000000000003,"LINESTRING (12.8303136 41.7242198, 12.8302522 41.7241606, 12.8302348 41.7241411, 12.8302193 41.7241206, 12.8302072 41.7241006, 12.8301968 41.7240763, 12.8301905 41.7240511)",SS600,,
929658619,,,residential,False,False,40.257,"LINESTRING (12.8353494 41.726937, 12.8351158 41.7272543)",,,
930184501,2,Via Napoli,secondary,False,True,103.844,"LINESTRING (12.8353494 41.726937, 12.8341253 41.7267433)",SP600,70,
930184501,2,Via Napoli,secondary,False,False,49.733000000000004,"LINESTRING (12.8353494 41.726937, 12.8358531 41.7270006, 12.8359404 41.7270111)",SP600,70,
52723480,2,Via Roma,secondary,False,False,163.99099999999999,"LINESTRING (12.8277475 41.7206263, 12.8277969 41.72065, 12.8278576 41.7206797, 12.8279129 41.7207094, 12.8279563 41.7207386, 12.8279943 41.7207677, 12.8280278 41.7207944, 12.8280772 41.7208408, 12.8281266 41.7208913, 12.8281596 41.7209354, 12.8281925 41.7209835, 12.8287705 41.7218621)",SS600,70,
331519429,,Via San Silvestro,unclassified,False,False,15.041,"LINESTRING (12.8277475 41.7206263, 12.8277346 41.7206385, 12.8277163 41.7206507, 12.8276981 41.7206595, 12.827678 41.7206672, 12.8276331 41.7206832, 12.8276153 41.7206913, 12.8275981 41.7207003)",,,
59994068,,Via Girolamo Mechelli,residential,False,False,24.451,"LINESTRING (12.833359 41.7284938, 12.83331 41.7284808, 12.8332583 41.7284689, 12.8332126 41.7284602, 12.8331712 41.7284534, 12.833074 41.7284395)",,,
59994068,,Via Girolamo Mechelli,residential,False,True,48.053,"LINESTRING (12.833359 41.7284938, 12.8334065 41.7285085, 12.833454 41.7285243, 12.8334845 41.7285363, 12.8335125 41.7285483, 12.8335524 41.728567, 12.8336038 41.7285919, 12.8336565 41.7286189, 12.8337026 41.7286437, 12.8337499 41.7286704, 12.8338446 41.7287259)",,,
176708841,,Via Padre Cima,residential,True,False,171.448,"LINESTRING (12.8344211 41.7271832, 12.8342533 41.7274816, 12.8342446 41.7274949, 12.8342315 41.7275128, 12.8342184 41.7275278, 12.8342055 41.7275394, 12.8341856 41.7275528, 12.8341709 41.7275619, 12.8341526 41.727572, 12.8341351 41.7275826, 12.8341076 41.7276002, 12.8340814 41.7276197, 12.8340645 41.7276339, 12.8340497 41.7276493, 12.834038 41.7276623, 12.8338329 41.7279156, 12.8336101 41.7281906, 12.8335223 41.728297, 12.8334301 41.7284087, 12.833359 41.7284938)",,,
409080946,,Via Urbano IV,residential,False,False,98.791,"LINESTRING (12.8344211 41.7271832, 12.8345017 41.7272299, 12.8345823 41.7272786, 12.8346396 41.7273142, 12.8346962 41.7273529, 12.8347633 41.7274001, 12.8348267 41.7274473, 12.834882 41.7274907, 12.8349336 41.7275342, 12.834991 41.7275837, 12.8352455 41.7278196)",,,
409080946,,Via Urbano IV,residential,False,True,63.535999999999994,"LINESTRING (12.8344211 41.7271832, 12.8343435 41.7271414, 12.8342658 41.7271016, 12.8342202 41.727079, 12.8340716 41.7270072, 12.8340467 41.7269958, 12.8340235 41.7269866, 12.8339938 41.7269754, 12.8339614 41.7269653, 12.8339279 41.7269564, 12.8338916 41.7269485, 12.8338485 41.7269399, 12.8338125 41.726934, 12.8337486 41.7269244)",,,
930184501,2,Via Napoli,secondary,False,False,103.844,"LINESTRING (12.8341253 41.7267433, 12.8353494 41.726937)",SP600,70,
930184501,2,Via Napoli,secondary,False,True,22.12,"LINESTRING (12.8341253 41.7267433, 12.8338613 41.7267159)",SP600,70,
313431902,,Via Alessandro Manzoni,residential,False,False,59.736999999999995,"LINESTRING (12.8341253 41.7267433, 12.8341916 41.7265829, 12.8342017 41.7265609, 12.8342166 41.7265313, 12.8342327 41.7265026, 12.8342504 41.7264764, 12.8342693 41.7264511, 12.8342879 41.7264276, 12.8344288 41.7262601)",,,
313431902,,Via Alessandro Manzoni,residential,False,False,108.337,"LINESTRING (12.8361749 41.7245792, 12.837 41.7238242)",,,
332403871,,,residential,False,False,31.873,"LINESTRING (12.8361749 41.7245792, 12.8364739 41.7247591)",,,
313431902,,Via Alessandro Manzoni,residential,False,True,54.835,"LINESTRING (12.8361749 41.7245792, 12.8361472 41.7246059, 12.83577 41.7249689)",,,
313431902,,Via Alessandro Manzoni,residential,False,True,108.337,"LINESTRING (12.837 41.7238242, 12.8361749 41.7245792)",,,
313431903,,Via Don Luigi Sturzo,residential,False,False,78.358,"LINESTRING (12.83577 41.7249689, 12.8364833 41.7254306)",,,
313431903,,Via Don Luigi Sturzo,residential,False,True,31.917,"LINESTRING (12.83577 41.7249689, 12.8355047 41.7247611)",,,
313431902,,Via Alessandro Manzoni,residential,False,False,54.835,"LINESTRING (12.83577 41.7249689, 12.8361472 41.7246059, 12.8361749 41.7245792)",,,
313431902,,Via Alessandro Manzoni,residential,False,True,117.231,"LINESTRING (12.83577 41.7249689, 12.8353149 41.7253939, 12.8348652 41.7257782)",,,
313431903,,Via Don Luigi Sturzo,residential,False,True,63.595,"LINESTRING (12.8370613 41.7258061, 12.8364833 41.7254306)",,,
313431901,,Via Dante Alighieri,residential,False,True,166.97699999999998,"LINESTRING (12.8370613 41.7258061, 12.8370247 41.725847, 12.8369881 41.7258899, 12.8369614 41.7259222, 12.8365389 41.7264513, 12.8365077 41.7264916, 12.836481 41.7265275, 12.836453 41.7265664, 12.8364283 41.7266046, 12.8364023 41.7266458, 12.8363831 41.7266772, 12.8362982 41.726822, 12.8362889 41.7268353, 12.8362721 41.7268548, 12.8362488 41.7268765, 12.8362221 41.7268979, 12.8361947 41.7269157, 12.8361638 41.7269332, 12.8361412 41.7269431, 12.8361139 41.7269534, 12.8359404 41.7270111)",,,
331519187,,Via Fattoria Pavan,residential,False,False,97.449,"LINESTRING (12.8307223 41.7223703, 12.8313522 41.7216307)",,,
332522036,,,residential,False,False,34.185,"LINESTRING (12.8307223 41.7223703, 12.8310732 41.7225313)",,,
331519187,,Via Fattoria Pavan,residential,False,True,179.467,"LINESTRING (12.8307223 41.7223703, 12.8295141 41.7218159, 12.8294914 41.721807, 12.8294609 41.7217982, 12.8294331 41.7217937, 12.8294039 41.7217943, 12.8293737 41.7217979, 12.8293421 41.7218065, 12.8293167 41.721817, 12.8292928 41.7218306, 12.8289133 41.7220791)",,,
52723480,2,Via Roma,secondary,False,False,79.006,"LINESTRING (12.8289133 41.7220791, 12.8293248 41.7227198)",SS600,70,
52723480,2,Via Roma,secondary,False,True,26.883,"LINESTRING (12.8289133 41.7220791, 12.8287705 41.7218621)",SS600,70,
331519187,,Via Fattoria Pavan,residential,False,False,179.46699999999998,"LINESTRING (12.8289133 41.7220791, 12.8292928 41.7218306, 12.8293167 41.721817, 12.8293421 41.7218065, 12.8293737 41.7217979, 12.8294039 41.7217943, 12.8294331 41.7217937, 12.8294609 41.7217982, 12.8294914 41.721807, 12.8295141 41.7218159, 12.8307223 41.7223703)",,,
52354553,2,Via Tevere,tertiary,False,False,108.863,"LINESTRING (12.8314878 41.7227215, 12.8307849 41.7235481)",,,
52354553,2,Via Tevere,tertiary,False,True,97.178,"LINESTRING (12.8314878 41.7227215, 12.8321152 41.7219836)",,,
332522036,,,residential,False,True,40.389,"LINESTRING (12.8314878 41.7227215, 12.8310732 41.7225313)",,,
332404684,,Via Po,residential,False,False,80.41399999999999,"LINESTRING (12.8314878 41.7227215, 12.8319176 41.7229304, 12.8319453 41.7229418, 12.8319695 41.7229486, 12.8319826 41.7229504, 12.8320039 41.7229515, 12.8320245 41.7229505, 12.8320454 41.7229465, 12.8320624 41.7229417, 12.8320765 41.7229358, 12.8320926 41.7229246, 12.8321073 41.7229101, 12.8322371 41.7227586)",,,
331519186,,,residential,False,True,39.208,"LINESTRING (12.8308169 41.7228275, 12.8310732 41.7225313)",,,
331519186,,,residential,False,False,39.208,"LINESTRING (12.8310732 41.7225313, 12.8308169 41.7228275)",,,
332522036,,,residential,False,False,40.389,"LINESTRING (12.8310732 41.7225313, 12.8314878 41.7227215)",,,
332522036,,,residential,False,True,34.185,"LINESTRING (12.8310732 41.7225313, 12.8307223 41.7223703)",,,
331519187,,Via Fattoria Pavan,residential,False,True,97.449,"LINESTRING (12.8313522 41.7216307, 12.8307223 41.7223703)",,,
331519188,,,residential,False,False,74.497,"LINESTRING (12.8313522 41.7216307, 12.8321152 41.7219836)",,,
331519187,,Via Fattoria Pavan,residential,False,False,207.84900000000002,"LINESTRING (12.8313522 41.7216307, 12.8322257 41.7206048, 12.8322921 41.7205269, 12.8323062 41.7205125, 12.8323207 41.7205023, 12.8323449 41.7204902, 12.8323691 41.720481, 12.8323901 41.7204766, 12.8324162 41.7204748, 12.832438 41.7204769, 12.832461 41.7204825, 12.8325636 41.720516, 12.832972 41.7206494)",,,
52354553,2,Via Tevere,tertiary,False,False,65.357,"LINESTRING (12.832972 41.7206494, 12.8329706 41.7206952, 12.8329679 41.7207377, 12.832964 41.7207831, 12.8329579 41.7208299, 12.8329527 41.7208655, 12.8329463 41.7209017, 12.8329353 41.7209431, 12.8329256 41.7209713, 12.8329143 41.7209988, 12.832899 41.7210293, 12.8328811 41.7210611, 12.8328592 41.7210959, 12.8328427 41.7211203, 12.8328187 41.7211526, 12.8327745 41.7212083)",,,
331519187,,Via Fattoria Pavan,residential,False,True,207.849,"LINESTRING (12.832972 41.7206494, 12.8325636 41.720516, 12.832461 41.7204825, 12.832438 41.7204769, 12.8324162 41.7204748, 12.8323901 41.7204766, 12.8323691 41.720481, 12.8323449 41.7204902, 12.8323207 41.7205023, 12.8323062 41.7205125, 12.8322921 41.7205269, 12.8322257 41.7206048, 12.8313522 41.7216307)",,,
52354553,2,Via Tevere,tertiary,False,False,97.178,"LINESTRING (12.8321152 41.7219836, 12.8314878 41.7227215)",,,
52354553,2,Via Tevere,tertiary,False,True,7.402,"LINESTRING (12.8321152 41.7219836, 12.832163 41.7219274)",,,
331519188,,,residential,False,True,74.497,"LINESTRING (12.8321152 41.7219836, 12.8313522 41.7216307)",,,
331518826,2,Via Roma,secondary,True,False,10.915000000000001,"LINESTRING (12.8303109 41.7240316, 12.8302857 41.7240473, 12.830255 41.7240563, 12.8302222 41.7240576, 12.8301905 41.7240511)",SS600,,roundabout
331518832,,Via Roma,secondary_link,True,False,21.035,"LINESTRING (12.8303109 41.7240316, 12.8303036 41.7240816, 12.8303012 41.7241066, 12.8303006 41.7241326, 12.8303023 41.7241556, 12.8303057 41.7241795, 12.8303136 41.7242198)",SS600,,
52723480,2,Via Roma,secondary,False,True,18.448,"LINESTRING (12.8300463 41.7238076, 12.8299516 41.7236575)",SS600,70,
331518829,,Via Roma,secondary_link,True,False,17.795,"LINESTRING (12.8300463 41.7238076, 12.8300906 41.7238291, 12.8301169 41.7238434, 12.8301406 41.7238576, 12.8302153 41.7239057)",SS600,,
331518826,2,Via Roma,secondary,True,False,9.317,"LINESTRING (12.8301905 41.7240511, 12.8301668 41.7240399, 12.8301481 41.7240243, 12.8301357 41.7240055, 12.8301305 41.7239849)",SS600,,roundabout
331518825,,Via Roma,secondary_link,True,False,20.936,"LINESTRING (12.8301305 41.7239849, 12.8301112 41.7239386, 12.8300932 41.7238943, 12.8300691 41.72385, 12.8300463 41.7238076)",SS600,,
331518826,2,Via Roma,secondary,True,False,12.267,"LINESTRING (12.8301305 41.7239849, 12.8301334 41.723963, 12.8301445 41.7239425, 12.830163 41.7239253, 12.8301872 41.7239127, 12.8302153 41.7239057)",SS600,,roundabout
331518826,2,Via Roma,secondary,True,False,2.96,"LINESTRING (12.8303293 41.7240088, 12.8303109 41.7240316)",SS600,,roundabout
331518826,2,Via Roma,secondary,True,False,12.018,"LINESTRING (12.8302847 41.7239149, 12.8303075 41.7239282, 12.8303244 41.7239458, 12.8303341 41.7239661, 12.8303357 41.7239877, 12.8303293 41.7240088)",SS600,,roundabout
331518827,,Via Tevere,tertiary_link,True,False,21.171,"LINESTRING (12.8302847 41.7239149, 12.8303265 41.7239156, 12.830348 41.723915, 12.8303736 41.7239124, 12.830397 41.7239084, 12.8304202 41.7239023, 12.8304433 41.7238924, 12.8305056 41.7238432)",,,
331518826,2,Via Roma,secondary,True,False,5.957,"LINESTRING (12.8302153 41.7239057, 12.8302392 41.7239047, 12.8302627 41.7239078, 12.8302847 41.7239149)",SS600,,roundabout
52723480,2,Via Roma,secondary,False,False,18.448,"LINESTRING (12.8299516 41.7236575, 12.8300463 41.7238076)",SS600,70,
52723480,2,Via Roma,secondary,False,True,116.524,"LINESTRING (12.8299516 41.7236575, 12.8293248 41.7227198)",SS600,70,
331519427,,Via di Colle Fiorentino,residential,False,True,135.904,"LINESTRING (12.8299516 41.7236575, 12.8297986 41.7237148, 12.8297765 41.7237241, 12.8297475 41.7237377, 12.8297158 41.7237544, 12.8296868 41.7237712, 12.8296551 41.7237909, 12.8296405 41.7238007, 12.8291231 41.7241808, 12.8291094 41.7241888, 12.8290939 41.7241952, 12.829075 41.7241987, 12.8290507 41.7241999, 12.8290299 41.724198, 12.8290091 41.7241934, 12.8289964 41.724188, 12.8289836 41.7241808, 12.8286806 41.723995)",,,
