osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
53796726,,,Corso Marion Crawford,unclassified,,True,False,459.1189999999999,"LINESTRING (14.3950933 40.6296457, 14.395049 40.6297356, 14.3950283 40.6297645, 14.3950021 40.6297833, 14.3949917 40.629799, 14.3949492 40.6298632, 14.3948978 40.6299364, 14.3948132 40.6300538, 14.3947485 40.6301429, 14.3946038 40.6303418, 14.3945896 40.6303614, 14.3944882 40.6305008, 14.3944672 40.6305297, 14.3944477 40.6305565, 14.3944407 40.6305667, 14.3944193 40.6305976, 14.3943043 40.6307573, 14.3942642 40.6308089, 14.3940049 40.6311654, 14.3938817 40.6313214, 14.3938149 40.6313989, 14.3937837 40.6314319, 14.3937107 40.6315057, 14.393669 40.6315473, 14.3935383 40.6316503, 14.3935029 40.631678, 14.3934636 40.6317034, 14.393378 40.6317646, 14.3933069 40.6318099, 14.3932914 40.6318198, 14.3932852 40.6318234, 14.3932378 40.6318507, 14.3930501 40.6319588, 14.3930172 40.6319778, 14.3929696 40.6320033, 14.3928112 40.6320866, 14.3927919 40.6320983, 14.3927057 40.6321423, 14.3926122 40.6321916, 14.3923558 40.6323507, 14.3921976 40.6324473, 14.3921902 40.6324518, 14.3921274 40.6324906, 14.3920401 40.6325333, 14.3920225 40.632542, 14.3919366 40.6325915, 14.3916704 40.632747)",
"[1100801796, 1054418437]",2,SS145,Corso Italia,primary,40,False,True,66.364,"LINESTRING (14.3950933 40.6296457, 14.3952573 40.6296805, 14.3954367 40.6297183, 14.3957192 40.6297806, 14.3958435 40.629822)",
53796719,,,Viale Don Minzoni,residential,,True,False,61.68900000000001,"LINESTRING (14.398143 40.6307501, 14.3981629 40.6306793, 14.3982884 40.6303208, 14.398293 40.6303042, 14.3983214 40.6302122)",
53796720,,,Viale Don Minzoni,residential,,False,True,77.253,"LINESTRING (14.398143 40.6307501, 14.3980091 40.6307352, 14.3979015 40.6307283, 14.3978338 40.6307311, 14.3977919 40.6307395, 14.3977476 40.6307658, 14.3977185 40.6307958, 14.3976436 40.6309275, 14.3975622 40.6310531, 14.3975595 40.6310572, 14.3975352 40.631112)",
340073345,,,Piazza Matteotti,residential,,True,False,87.721,"LINESTRING (14.3991676 40.6308829, 14.3990917 40.6308738, 14.398234 40.6307599, 14.398143 40.6307501)",
469904593,,,Via Aniello Balsamo,unclassified,,False,False,47.234,"LINESTRING (14.3991676 40.6308829, 14.3994117 40.6305703, 14.3994539 40.6305179)",
469904593,,,Via Aniello Balsamo,unclassified,,False,True,78.67200000000001,"LINESTRING (14.3991676 40.6308829, 14.3991046 40.6309682, 14.3988327 40.6313143, 14.398784 40.6313764, 14.3987531 40.6314158, 14.398714 40.6314539, 14.398677 40.6314829)",
"[1054418435, 340073347, 1054418436]",2,SS145,Corso Italia,primary,40,False,False,103.433,"LINESTRING (14.3995221 40.6302936, 14.3994009 40.6303221, 14.3993444 40.6303328, 14.3993017 40.630338, 14.3992051 40.6303406, 14.3991447 40.6303383, 14.3990801 40.630332, 14.398971 40.6303176, 14.3987795 40.6302863, 14.3985524 40.6302483, 14.3984722 40.6302362, 14.3983214 40.6302122)",
1054418435,2,SS145,Corso Italia,primary,40,False,True,154.937,"LINESTRING (14.3995221 40.6302936, 14.3995621 40.6302796, 14.3996003 40.6302641, 14.3996825 40.6302237, 14.3997556 40.6301891, 14.3998356 40.6301578, 14.3999045 40.6301319, 14.3999729 40.6301092, 14.4001117 40.6300705, 14.4002237 40.6300474, 14.4005067 40.6299947, 14.4007654 40.6299677, 14.4008249 40.6299622, 14.4008776 40.6299592, 14.4009253 40.6299579, 14.4010239 40.6299596, 14.4010771 40.6299629, 14.4011263 40.6299675, 14.4011869 40.6299753, 14.4012674 40.6299906)",
1124390979,,,Via Aniello Balsamo,unclassified,,False,True,27.178,"LINESTRING (14.3995221 40.6302936, 14.3995367 40.6303381, 14.3995463 40.6303673, 14.3995444 40.630394, 14.3995276 40.6304194, 14.3995131 40.6304374, 14.3994981 40.630456, 14.3994539 40.6305179)",
119514588,,,Via Angri,residential,,False,False,33.061,"LINESTRING (14.3949562 40.6311982, 14.3950886 40.6313637, 14.3951928 40.6314308)",
"[1133161339, 1133161340, 1100801797]",,,Via Cappuccini,residential,,False,True,170.58199999999997,"LINESTRING (14.3949562 40.6311982, 14.3950061 40.6311395, 14.3950473 40.631057, 14.3950778 40.6309961, 14.3952299 40.6307661, 14.3954167 40.6304925, 14.39548 40.6303929, 14.3955033 40.6303563, 14.3955639 40.6302683, 14.3955749 40.6302523, 14.3956194 40.6301875, 14.3957643 40.6299766, 14.395823 40.6298619, 14.3958286 40.6298509, 14.3958435 40.629822)",
"[1189209420, 1177219391]",,,Via Cappuccini,residential,20,True,False,244.20999999999998,"LINESTRING (14.3949562 40.6311982, 14.3949298 40.6312261, 14.3949034 40.6312524, 14.3948696 40.6312787, 14.3947693 40.6313865, 14.3947527 40.6314079, 14.3945806 40.6316526, 14.3945564 40.6317059, 14.3945092 40.6317825, 14.3944619 40.6318701, 14.3944298 40.6319246, 14.394408 40.6319618, 14.3942921 40.6322352, 14.3942893 40.6322421, 14.3942702 40.6322915, 14.3942015 40.6324524, 14.3941771 40.6325188, 14.3941573 40.6325724, 14.3940967 40.6327525, 14.3940603 40.6328468, 14.3940168 40.6329311, 14.3940028 40.6329583, 14.3939265 40.633089, 14.3938878 40.6331904, 14.393885 40.6331974, 14.3938761 40.6332189)",
53796724,,,Viale dei Pini,residential,,False,False,91.195,"LINESTRING (14.3947654 40.6334047, 14.39506 40.6335777, 14.3954386 40.6337852, 14.395505 40.6337997, 14.3956767 40.6337907)",
53796724,,,Viale dei Pini,residential,,False,False,61.715,"LINESTRING (14.3956767 40.6337907, 14.395851 40.6337796, 14.3962251 40.6337557, 14.3962814 40.6337521, 14.3963411 40.6337476, 14.3963511 40.6337475, 14.3964054 40.6337439)",
53796724,,,Viale dei Pini,residential,,False,True,91.195,"LINESTRING (14.3956767 40.6337907, 14.395505 40.6337997, 14.3954386 40.6337852, 14.39506 40.6335777, 14.3947654 40.6334047)",
53796725,,,Viale dei Pini,residential,,False,True,68.246,"LINESTRING (14.3956767 40.6337907, 14.3956659 40.6337073, 14.3955975 40.6331799)",
53796725,,,Viale dei Pini,residential,,False,False,68.246,"LINESTRING (14.3955975 40.6331799, 14.3956659 40.6337073, 14.3956767 40.6337907)",
54510224,,,Corso Italia,residential,,True,False,54.143,"LINESTRING (14.4017227 40.6305918, 14.4018159 40.6305316, 14.4019103 40.6304367, 14.4019669 40.6303683, 14.4019946 40.6303028, 14.4020171 40.6302398, 14.4020272 40.6302198, 14.4020452 40.6301834)",
54510223,,,Via Francesco Saverio Ciampa,residential,30,True,False,52.85000000000001,"LINESTRING (14.4021834 40.6309088, 14.4021332 40.630888, 14.4020829 40.6308589, 14.4019503 40.6307772, 14.4018091 40.6306714, 14.4017452 40.6306203, 14.4017227 40.6305918)",
"[1182965134, 1182965166, 1125875058, 1125875059, 1182965141, 1182965145, 53796703]",,,Via Iommella Grande,residential,,True,False,422.629,"LINESTRING (14.4021834 40.6309088, 14.4021565 40.6309827, 14.4021363 40.6310415, 14.402114 40.6311029, 14.402069 40.6312348, 14.4019877 40.6314816, 14.4018764 40.6318239, 14.40183 40.6319973, 14.4018209 40.6320212, 14.4018044 40.6320589, 14.4017763 40.6321155, 14.4017477 40.6321773, 14.4017368 40.6322021, 14.4016791 40.6323461, 14.4015764 40.6325634, 14.4015554 40.6325955, 14.4014947 40.6327036, 14.4014842 40.6327144, 14.4014307 40.6327892, 14.4013112 40.6329788, 14.4011968 40.6331704, 14.4011224 40.6332994, 14.4010814 40.6333566, 14.4009642 40.6335726, 14.400853 40.6338266, 14.4008233 40.6338706, 14.4008006 40.6338911, 14.4007233 40.6339931, 14.4006624 40.6340793, 14.4006409 40.6341115, 14.4006068 40.6341666, 14.40058 40.6342046, 14.4004495 40.6343748, 14.4004291 40.6344041, 14.4004045 40.6344395)",
469904596,,,Via Paola Zancani,residential,,False,False,99.154,"LINESTRING (14.397837 40.6341946, 14.397807 40.6341799, 14.3976814 40.6341186, 14.3973982 40.6339643, 14.3972262 40.6338704, 14.3971411 40.6338239, 14.3970726 40.6337912, 14.3968662 40.6336929)",
"[54510225, 1182964958]",,,Via Iommella Piccola,residential,,True,False,246.709,"LINESTRING (14.3995025 40.6323811, 14.3994751 40.6324129, 14.3993177 40.6325257, 14.3991733 40.6326537, 14.3991032 40.6327141, 14.3989944 40.6328156, 14.3988919 40.6329262, 14.3988322 40.6330117, 14.3987917 40.6330676, 14.3987503 40.6331238, 14.3985922 40.6333392, 14.398557 40.6333736, 14.3985434 40.6333907, 14.3984011 40.6335521, 14.3982621 40.6337074, 14.3982355 40.6337343, 14.3980617 40.6339358, 14.398033 40.6339709, 14.3980014 40.6340053, 14.397858 40.6341703, 14.397837 40.6341946)",
"[1124391016, 119514934, 1124391015]",,,Via Iommella Piccola,residential,,True,False,274.748,"LINESTRING (14.3995025 40.6323811, 14.3997355 40.6321505, 14.4001603 40.6317593, 14.4002377 40.6316825, 14.4002564 40.6316576, 14.4002836 40.6316211, 14.4003114 40.6315832, 14.4003707 40.6315253, 14.400504 40.6314383, 14.4005785 40.6313878, 14.400742 40.6312765, 14.4008109 40.6312389, 14.4009364 40.6311475, 14.4009994 40.6310872, 14.4010922 40.6310212, 14.4011404 40.6309818, 14.4012792 40.6308829, 14.4012992 40.6308721, 14.4013339 40.6308487, 14.4014769 40.6307484, 14.4015064 40.6307305, 14.4016804 40.6306154, 14.4017227 40.6305918)",
340073346,2,SS145,Corso Italia,primary,40,False,False,214.92600000000002,"LINESTRING (14.3983214 40.6302122, 14.3982073 40.6301955, 14.3980698 40.6301785, 14.3979228 40.6301664, 14.3976746 40.6301502, 14.3976083 40.6301464, 14.3972197 40.6301089, 14.3971397 40.6301012, 14.396822 40.6300657, 14.3966522 40.6300438, 14.3965386 40.6300234, 14.3964357 40.63, 14.3962658 40.6299602, 14.3961631 40.6299323, 14.3958435 40.629822)",
"[1054418435, 340073347, 1054418436]",2,SS145,Corso Italia,primary,40,False,True,103.43299999999999,"LINESTRING (14.3983214 40.6302122, 14.3984722 40.6302362, 14.3985524 40.6302483, 14.3987795 40.6302863, 14.398971 40.6303176, 14.3990801 40.630332, 14.3991447 40.6303383, 14.3992051 40.6303406, 14.3993017 40.630338, 14.3993444 40.6303328, 14.3994009 40.6303221, 14.3995221 40.6302936)",
1179769348,,,Corso Marion Crawford,unclassified,,False,False,30.117,"LINESTRING (14.3916704 40.632747, 14.3916188 40.6327745, 14.3914978 40.632846, 14.3914026 40.6329244)",
119514588,,,Via Angri,residential,,False,True,33.061,"LINESTRING (14.3951928 40.6314308, 14.3950886 40.6313637, 14.3949562 40.6311982)",
469904593,,,Via Aniello Balsamo,unclassified,,False,False,78.67200000000001,"LINESTRING (14.398677 40.6314829, 14.398714 40.6314539, 14.3987531 40.6314158, 14.398784 40.6313764, 14.3988327 40.6313143, 14.3991046 40.6309682, 14.3991676 40.6308829)",
469904594,,,Via Aniello Balsamo,unclassified,,True,False,28.310000000000002,"LINESTRING (14.398677 40.6314829, 14.3986612 40.6315277, 14.3985872 40.6316375, 14.3985616 40.6316678, 14.3985269 40.631709)",
119514936,1,,Piazzale della Libertà,unclassified,,True,False,11.391,"LINESTRING (14.3984883 40.6317615, 14.3984652 40.631772, 14.3984393 40.6317778, 14.3984123 40.6317783, 14.398386 40.6317735, 14.3983623 40.6317637)",roundabout
"[119514938, 1182965247]",,,Via Mariano Lauro,residential,,True,False,110.03399999999999,"LINESTRING (14.3984883 40.6317615, 14.3985333 40.6318, 14.3985667 40.6318287, 14.3986042 40.6318517, 14.3988122 40.6319773, 14.3988845 40.6320209, 14.3989136 40.6320386, 14.3990294 40.6321089, 14.3992689 40.6322471, 14.3995025 40.6323811)",
119514935,,,Via Aniello Balsamo,residential,,False,True,116.47399999999999,"LINESTRING (14.4001798 40.6311437, 14.4002765 40.631035, 14.4003564 40.6309452, 14.4002977 40.6309181, 14.3999132 40.6307346, 14.3998769 40.6307102, 14.3995331 40.6305525, 14.3995191 40.6305478, 14.3994539 40.6305179)",
119514935,,,Via Aniello Balsamo,residential,,False,False,116.47399999999999,"LINESTRING (14.3994539 40.6305179, 14.3995191 40.6305478, 14.3995331 40.6305525, 14.3998769 40.6307102, 14.3999132 40.6307346, 14.4002977 40.6309181, 14.4003564 40.6309452, 14.4002765 40.631035, 14.4001798 40.6311437)",
469904593,,,Via Aniello Balsamo,unclassified,,False,True,47.234,"LINESTRING (14.3994539 40.6305179, 14.3994117 40.6305703, 14.3991676 40.6308829)",
1124390979,,,Via Aniello Balsamo,unclassified,,False,False,27.178,"LINESTRING (14.3994539 40.6305179, 14.3994981 40.630456, 14.3995131 40.6304374, 14.3995276 40.6304194, 14.3995444 40.630394, 14.3995463 40.6303673, 14.3995367 40.6303381, 14.3995221 40.6302936)",
119514936,1,,Piazzale della Libertà,unclassified,,True,False,8.619,"LINESTRING (14.3983623 40.6317637, 14.3983382 40.6317454, 14.3983232 40.6317221, 14.3983235 40.6316964)",roundabout
1115240591,1,,Viale dei Pini,unclassified,30,True,False,232.207,"LINESTRING (14.3983623 40.6317637, 14.3983085 40.6318133, 14.3982307 40.6318947, 14.3982269 40.6318987, 14.3981715 40.6319604, 14.3981376 40.6319981, 14.3980494 40.6320931, 14.3979288 40.6322251, 14.3978264 40.6323348, 14.397697 40.6324749, 14.3976609 40.632514, 14.3975634 40.6326193, 14.3974901 40.6326985, 14.3973378 40.6328681, 14.3972754 40.6329359, 14.3972154 40.6330011, 14.3970665 40.633163, 14.3968894 40.6333505, 14.3967859 40.6334601, 14.3967779 40.6334707)",
119514936,1,,Piazzale della Libertà,unclassified,,True,False,10.738,"LINESTRING (14.3983235 40.6316964, 14.3983393 40.6316724, 14.3983594 40.6316496, 14.3983712 40.6316367, 14.3983846 40.6316297, 14.3984005 40.6316221)",roundabout
"[1054418435, 188944343]",2,SS145,Corso Italia,primary,40,False,False,69.05,"LINESTRING (14.4020452 40.6301834, 14.4019227 40.6301524, 14.4012674 40.6299906)",
188944343,2,SS145,Corso Italia,primary,40,False,True,12.455000000000002,"LINESTRING (14.4020452 40.6301834, 14.4021417 40.6302083, 14.4021844 40.6302206)",
1054418435,2,SS145,Corso Italia,primary,40,False,False,154.93700000000004,"LINESTRING (14.4012674 40.6299906, 14.4011869 40.6299753, 14.4011263 40.6299675, 14.4010771 40.6299629, 14.4010239 40.6299596, 14.4009253 40.6299579, 14.4008776 40.6299592, 14.4008249 40.6299622, 14.4007654 40.6299677, 14.4005067 40.6299947, 14.4002237 40.6300474, 14.4001117 40.6300705, 14.3999729 40.6301092, 14.3999045 40.6301319, 14.3998356 40.6301578, 14.3997556 40.6301891, 14.3996825 40.6302237, 14.3996003 40.6302641, 14.3995621 40.6302796, 14.3995221 40.6302936)",
"[1054418435, 188944343]",2,SS145,Corso Italia,primary,40,False,True,69.05,"LINESTRING (14.4012674 40.6299906, 14.4019227 40.6301524, 14.4020452 40.6301834)",
119514936,1,,Piazzale della Libertà,unclassified,,True,False,16.772000000000002,"LINESTRING (14.3984005 40.6316221, 14.3984336 40.6316206, 14.3984656 40.631627, 14.3984934 40.6316407, 14.3985141 40.6316603, 14.3985256 40.6316839, 14.3985269 40.631709)",roundabout
119514937,,,Via Aniello Balsamo,unclassified,,True,False,28.273,"LINESTRING (14.3984005 40.6316221, 14.3984834 40.63158, 14.3986237 40.6314947, 14.398677 40.6314829)",
119514936,1,,Piazzale della Libertà,unclassified,,True,False,6.836,"LINESTRING (14.3985269 40.631709, 14.3985202 40.6317288, 14.3985071 40.6317467, 14.3984883 40.6317615)",roundabout
"[53796722, 1115240596]",1,,Viale dei Pini,unclassified,30,True,False,253.166,"LINESTRING (14.396593 40.6335555, 14.3967327 40.6334271, 14.3970107 40.6331326, 14.3972595 40.6328585, 14.3972924 40.6328222, 14.3974307 40.6326673, 14.3975244 40.6325661, 14.3976018 40.6324825, 14.3976716 40.6324069, 14.3977545 40.6323172, 14.3977674 40.6323032, 14.3978634 40.6322004, 14.3978697 40.6321937, 14.3979697 40.6320858, 14.3979915 40.6320622, 14.3980783 40.6319669, 14.3980884 40.6319556, 14.3981672 40.6318678, 14.3981695 40.6318653, 14.3982165 40.6318119, 14.3982296 40.6317969, 14.3982418 40.631783, 14.3983235 40.6316964)",
1115240595,,,Viale dei Pini,unclassified,,True,False,11.581,"LINESTRING (14.396593 40.6335555, 14.3966055 40.6335446, 14.3966209 40.6335361, 14.396639 40.6335319, 14.3966579 40.6335324, 14.3966756 40.6335374, 14.3966902 40.6335466, 14.3967001 40.6335589, 14.3967026 40.6335617)",roundabout
53796720,,,Viale Don Minzoni,residential,,False,False,77.253,"LINESTRING (14.3975352 40.631112, 14.3975595 40.6310572, 14.3975622 40.6310531, 14.3976436 40.6309275, 14.3977185 40.6307958, 14.3977476 40.6307658, 14.3977919 40.6307395, 14.3978338 40.6307311, 14.3979015 40.6307283, 14.3980091 40.6307352, 14.398143 40.6307501)",
53796711,,,Via dei Geranei,tertiary,,False,False,26.892,"LINESTRING (14.3966371 40.6290631, 14.3966972 40.6290568, 14.3968052 40.6290448, 14.3969513 40.6290232)",
