osmid,name,highway,oneway,reversed,length,geometry,lanes
42466184,Via di Cerreto e Solano,unclassified,False,False,247.376,"LINESTRING (11.0960581 43.9381463, 11.0961209 43.9382022, 11.096327 43.9383575, 11.0964653 43.938508, 11.0967236 43.9385845, 11.0973493 43.9387974, 11.0974555 43.9388656, 11.0975702 43.9389585, 11.0978228 43.9391156, 11.0981098 43.9392995, 11.0983336 43.9394339, 11.0984439 43.9395018)",
58897667,Via di Cantagallo,tertiary,False,False,349.816,"LINESTRING (11.0960581 43.9381463, 11.0962072 43.9378085, 11.0963428 43.9375547, 11.0966031 43.937323, 11.0966578 43.9372075, 11.0966667 43.9371133, 11.0966313 43.937025, 11.0965133 43.9368927, 11.0963306 43.9367208, 11.0962642 43.9366624, 11.0962111 43.9365813, 11.0961785 43.9364856, 11.0961793 43.9363793, 11.096195 43.9361494, 11.096202 43.9360866, 11.0961857 43.9360455, 11.0961421 43.9360148, 11.0960833 43.9360058, 11.0959217 43.9360365, 11.095862 43.9360277, 11.0958155 43.9359986, 11.0957973 43.9359506, 11.0958091 43.9358666, 11.0958539 43.9357015, 11.0958346 43.9356178, 11.0958042 43.9355616, 11.0957159 43.9354976)",2
53635418,,unclassified,False,False,244.663,"LINESTRING (11.0957159 43.9354976, 11.0954606 43.935766, 11.0937972 43.9360689, 11.0935198 43.9355406, 11.093456 43.9354818)",
58897667,Via di Cantagallo,tertiary,False,False,122.447,"LINESTRING (11.0957159 43.9354976, 11.095052 43.9350512, 11.0949207 43.9349779, 11.0948417 43.9349127, 11.094768 43.9348258, 11.0947015 43.9346952)",2
58897667,Via di Cantagallo,tertiary,False,True,349.816,"LINESTRING (11.0957159 43.9354976, 11.0958042 43.9355616, 11.0958346 43.9356178, 11.0958539 43.9357015, 11.0958091 43.9358666, 11.0957973 43.9359506, 11.0958155 43.9359986, 11.095862 43.9360277, 11.0959217 43.9360365, 11.0960833 43.9360058, 11.0961421 43.9360148, 11.0961857 43.9360455, 11.096202 43.9360866, 11.096195 43.9361494, 11.0961793 43.9363793, 11.0961785 43.9364856, 11.0962111 43.9365813, 11.0962642 43.9366624, 11.0963306 43.9367208, 11.0965133 43.9368927, 11.0966313 43.937025, 11.0966667 43.9371133, 11.0966578 43.9372075, 11.0966031 43.937323, 11.0963428 43.9375547, 11.0962072 43.9378085, 11.0960581 43.9381463)",2
42466184,Via di Cerreto e Solano,unclassified,False,True,247.376,"LINESTRING (11.0984439 43.9395018, 11.0983336 43.9394339, 11.0981098 43.9392995, 11.0978228 43.9391156, 11.0975702 43.9389585, 11.0974555 43.9388656, 11.0973493 43.9387974, 11.0967236 43.9385845, 11.0964653 43.938508, 11.096327 43.9383575, 11.0961209 43.9382022, 11.0960581 43.9381463)",
"[60557825, 60557841]",,unclassified,False,"[False, True]",166.78900000000002,"LINESTRING (11.0899091 43.9347484, 11.0899917 43.9346465, 11.090138 43.9345232, 11.0902626 43.9343438, 11.0902906 43.9342541, 11.0903 43.9340926, 11.0902719 43.9338886, 11.0902346 43.9336845, 11.0901754 43.9334334, 11.090066 43.9333717)",
60557869,Via Capraia,unclassified,False,False,130.58,"LINESTRING (11.0899091 43.9347484, 11.0896261 43.9346077, 11.0889612 43.9347103, 11.0889233 43.9347162, 11.0883554 43.9347259)",
"[60557832, 60557875, 60557836]",Via Capraia,unclassified,False,True,356.16300000000007,"LINESTRING (11.0899091 43.9347484, 11.0899897 43.9348258, 11.0900814 43.9350899, 11.0901851 43.9352629, 11.0903066 43.9353998, 11.0904394 43.9354601, 11.0909848 43.9356928, 11.0916791 43.9357539, 11.091944 43.9358285, 11.0921949 43.9358828, 11.0926141 43.9357803, 11.0930771 43.9355219, 11.093456 43.9354818)",
60557869,Via Capraia,unclassified,False,True,130.58,"LINESTRING (11.0883554 43.9347259, 11.0889233 43.9347162, 11.0889612 43.9347103, 11.0896261 43.9346077, 11.0899091 43.9347484)",
