osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref
1150680219,,tertiary,,True,False,16.150000000000002,"LINESTRING (9.0125347 45.3094929, 9.0125148 45.3094674, 9.0125065 45.309439, 9.0125105 45.3094101, 9.0125266 45.3093833, 9.0125532 45.3093611)",roundabout,
1150680219,,tertiary,,True,False,3.277,"LINESTRING (9.0125649 45.3095132, 9.0125487 45.3095039, 9.0125347 45.3094929)",roundabout,
1148429765,Via Filippo Turati,residential,,True,False,23.678,"LINESTRING (9.0122733 45.3094423, 9.0125532 45.3093611)",,
180823505,Via Cesare Battisti,residential,,True,False,45.071,"LINESTRING (9.0129219 45.3101354, 9.0127198 45.3097558)",,
1148429774,Via Cesare Battisti,residential,,False,False,11.731,"LINESTRING (9.0127198 45.3097558, 9.0126639 45.3096579)",,
43341468,Via Fratelli Kennedy,residential,,False,True,161.813,"LINESTRING (9.0140375 45.3092542, 9.0141862 45.309401, 9.0146729 45.3098788, 9.0152421 45.3104374)",,
315580192,Largo Volontari del Sangue,tertiary,50,False,False,57.019,"LINESTRING (9.0140375 45.3092542, 9.0136603 45.3094153, 9.0136109 45.309433, 9.0135614 45.3094476, 9.0134904 45.309462, 9.0134281 45.3094703, 9.0133868 45.3094721)",,
315580192,Largo Volontari del Sangue,tertiary,50,False,True,82.744,"LINESTRING (9.0140375 45.3092542, 9.0148797 45.3088788, 9.0149308 45.3088554)",,
180823505,Via Cesare Battisti,residential,,True,False,63.142,"LINESTRING (9.0137166 45.3112282, 9.0133042 45.31074)",,
180823522,Via Cesare Battisti,residential,,False,True,35.427,"LINESTRING (9.0137166 45.3112282, 9.0139681 45.3114932)",,
43341472,Via Lelio Basso,residential,,False,False,148.199,"LINESTRING (9.0137166 45.3112282, 9.0143265 45.310912, 9.0152421 45.3104374)",,
180823505,Via Cesare Battisti,residential,,True,False,73.61699999999999,"LINESTRING (9.0133042 45.31074, 9.013101 45.3104457, 9.0129219 45.3101354)",,
43341463,Via Don Luigi Sturzo,residential,,False,True,220.365,"LINESTRING (9.0117015 45.3120977, 9.0128916 45.3138941)",,
43341474,Via Enrico De Nicola,residential,,False,True,83.947,"LINESTRING (9.0117015 45.3120977, 9.0127134 45.3118456)",,
43341474,Via Enrico De Nicola,residential,,False,False,37.187,"LINESTRING (9.0139681 45.3114932, 9.0135319 45.3116264)",,
180823522,Via Cesare Battisti,residential,,False,False,35.427,"LINESTRING (9.0139681 45.3114932, 9.0137166 45.3112282)",,
180823522,Via Cesare Battisti,residential,,False,True,179.372,"LINESTRING (9.0139681 45.3114932, 9.0144114 45.3119197, 9.0153993 45.3127529)",,
43341474,Via Enrico De Nicola,residential,,False,False,83.947,"LINESTRING (9.0127134 45.3118456, 9.0117015 45.3120977)",,
43341474,Via Enrico De Nicola,residential,,False,True,68.489,"LINESTRING (9.0127134 45.3118456, 9.0135319 45.3116264)",,
43341475,Via Fratelli Cervi,residential,,False,False,220.93599999999998,"LINESTRING (9.0127134 45.3118456, 9.0134806 45.3130969, 9.0143606 45.3130148)",,
43341474,Via Enrico De Nicola,residential,,False,False,68.489,"LINESTRING (9.0135319 45.3116264, 9.0127134 45.3118456)",,
43341474,Via Enrico De Nicola,residential,,False,True,37.187,"LINESTRING (9.0135319 45.3116264, 9.0139681 45.3114932)",,
43341476,Via Fratelli Di Dio,residential,,False,True,167.432,"LINESTRING (9.0135319 45.3116264, 9.0143606 45.3130148)",,
315580192,Largo Volontari del Sangue,tertiary,50,False,False,82.744,"LINESTRING (9.0149308 45.3088554, 9.0148797 45.3088788, 9.0140375 45.3092542)",,
315580192,Largo Volontari del Sangue,tertiary,50,False,True,44.471999999999994,"LINESTRING (9.0149308 45.3088554, 9.0151136 45.3087897, 9.0152924 45.3087497, 9.0154647 45.3087253)",,
43341458,Via delle Betulle,residential,50,False,True,76.111,"LINESTRING (9.0188718 45.3096918, 9.0196294 45.3092621)",,
43341460,Via Carlo Mira,residential,50,False,False,47.147,"LINESTRING (9.0188718 45.3096918, 9.0192816 45.3100028)",,
43341458,Via delle Betulle,residential,50,False,False,76.111,"LINESTRING (9.0196294 45.3092621, 9.0188718 45.3096918)",,
43341458,Via delle Betulle,residential,50,False,True,70.917,"LINESTRING (9.0196294 45.3092621, 9.0203434 45.3088689)",,
"[43341465, 43341459]","['Via dei Salici', 'Via dei Cedri']",residential,,True,False,354.595,"LINESTRING (9.0196294 45.3092621, 9.0185496 45.3082051, 9.0185318 45.3081882, 9.0192675 45.3078656, 9.0203434 45.3088689)",,
43341460,Via Carlo Mira,residential,50,False,True,47.147,"LINESTRING (9.0192816 45.3100028, 9.0188718 45.3096918)",,
180823521,Via Carlo Mira,tertiary,50,True,False,145.669,"LINESTRING (9.0192816 45.3100028, 9.0201523 45.3105999, 9.0206672 45.310875)",,
43341468,Via Fratelli Kennedy,residential,,False,True,75.418,"LINESTRING (9.0161899 45.3112877, 9.016856 45.3117782)",,
43472654,,residential,,False,False,85.43,"LINESTRING (9.0161899 45.3112877, 9.0153682 45.311794)",,
43341468,Via Fratelli Kennedy,residential,,False,False,120.656,"LINESTRING (9.0161899 45.3112877, 9.0158073 45.3110221, 9.0152421 45.3104374)",,
43341468,Via Fratelli Kennedy,residential,,False,False,161.81300000000002,"LINESTRING (9.0152421 45.3104374, 9.0146729 45.3098788, 9.0141862 45.309401, 9.0140375 45.3092542)",,
43341468,Via Fratelli Kennedy,residential,,False,True,120.656,"LINESTRING (9.0152421 45.3104374, 9.0158073 45.3110221, 9.0161899 45.3112877)",,
43341472,Via Lelio Basso,residential,,False,True,148.199,"LINESTRING (9.0152421 45.3104374, 9.0143265 45.310912, 9.0137166 45.3112282)",,
43411513,Via Cesare Battisti,tertiary,,False,True,11.691,"LINESTRING (9.0153993 45.3127529, 9.0154789 45.3128419)",,
180823507,Corso Europa Unita,tertiary,,False,True,157.233,"LINESTRING (9.0153993 45.3127529, 9.0167325 45.3118608, 9.016856 45.3117782)",,
180823522,Via Cesare Battisti,residential,,False,False,179.372,"LINESTRING (9.0153993 45.3127529, 9.0144114 45.3119197, 9.0139681 45.3114932)",,
43341468,Via Fratelli Kennedy,residential,,False,False,75.418,"LINESTRING (9.016856 45.3117782, 9.0161899 45.3112877)",,
180823507,Corso Europa Unita,tertiary,,False,False,157.233,"LINESTRING (9.016856 45.3117782, 9.0167325 45.3118608, 9.0153993 45.3127529)",,
180823507,Corso Europa Unita,tertiary,,False,True,140.743,"LINESTRING (9.016856 45.3117782, 9.0171954 45.3115511, 9.0174401 45.3113846, 9.0181521 45.3109)",,
43341476,Via Fratelli Di Dio,residential,,False,False,167.432,"LINESTRING (9.0143606 45.3130148, 9.0135319 45.3116264)",,
43341476,Via Fratelli Di Dio,residential,,False,True,79.269,"LINESTRING (9.0143606 45.3130148, 9.0144517 45.3137248)",,
43341475,Via Fratelli Cervi,residential,,False,False,90.81,"LINESTRING (9.0143606 45.3130148, 9.0152906 45.3129255, 9.0154789 45.3128419)",,
43341475,Via Fratelli Cervi,residential,,False,True,220.93599999999998,"LINESTRING (9.0143606 45.3130148, 9.0134806 45.3130969, 9.0127134 45.3118456)",,
43411513,Via Cesare Battisti,tertiary,,False,False,14.705,"LINESTRING (9.0155921 45.3129475, 9.0154789 45.3128419)",,
180823508,Via Cesare Battisti,residential,,True,False,211.203,"LINESTRING (9.0155921 45.3129475, 9.0166036 45.3129955, 9.0167836 45.3130487, 9.0179725 45.3136825)",,
43341466,Via Rho Vittorio,tertiary,,True,False,133.246,"LINESTRING (9.0181521 45.3109, 9.0192816 45.3100028)",,
180823507,Corso Europa Unita,tertiary,,False,False,140.743,"LINESTRING (9.0181521 45.3109, 9.0174401 45.3113846, 9.0171954 45.3115511, 9.016856 45.3117782)",,
180823520,Via Anselmo Dall'Orto,tertiary,50,False,False,334.0089999999999,"LINESTRING (9.0181521 45.3109, 9.0176665 45.3105612, 9.0176094 45.3104972, 9.0175217 45.3103991, 9.0173123 45.3101646, 9.0170107 45.3097484, 9.0164323 45.3090983, 9.0163255 45.3089889, 9.0162036 45.3088988, 9.0159755 45.308792, 9.0158449 45.3087526, 9.015686 45.3087253, 9.0154647 45.3087253)",,
43341478,Via Giuseppe Garibaldi,tertiary,50,False,False,168.536,"LINESTRING (9.0191677 45.3124372, 9.0191256 45.3125042, 9.0190178 45.3126759, 9.0188281 45.3129075, 9.0184898 45.3131594, 9.0183518 45.3132519, 9.0182123 45.3133924, 9.0180408 45.3135999, 9.0179725 45.3136825)",,
180823506,Via Italo Santini,tertiary,50,False,False,39.914,"LINESTRING (9.0191677 45.3124372, 9.0190741 45.3123425, 9.0190156 45.3122456, 9.0189956 45.3121823, 9.0190111 45.3121096)",,
43341463,Via Don Luigi Sturzo,residential,,False,False,220.365,"LINESTRING (9.0128916 45.3138941, 9.0117015 45.3120977)",,
43413787,Via Capo di Vico,residential,50,False,True,83.139,"LINESTRING (9.0128916 45.3138941, 9.0139424 45.3137801)",,
43341480,Via Piero Gramegna,residential,,False,False,183.427,"LINESTRING (9.0139424 45.3137801, 9.0146394 45.3153552)",,
43413787,Via Capo di Vico,residential,50,False,False,83.139,"LINESTRING (9.0139424 45.3137801, 9.0128916 45.3138941)",,
43413787,Via Capo di Vico,residential,50,False,True,40.297,"LINESTRING (9.0139424 45.3137801, 9.0144517 45.3137248)",,
180823517,Via Giuseppe Garibaldi,tertiary,50,False,True,30.226,"LINESTRING (9.0166771 45.314344, 9.0170464 45.3142637)",,
43341481,Via Pionnio Francesco,unclassified,50,False,False,216.31099999999998,"LINESTRING (9.0166771 45.314344, 9.0168426 45.314656, 9.017189 45.3152006, 9.0174237 45.3153931, 9.0181903 45.3159319)",,SP111
180823515,Via Besate,tertiary,50,False,False,196.055,"LINESTRING (9.0166771 45.314344, 9.0166171 45.3143554, 9.0165387 45.314371, 9.0164462 45.3144013, 9.0162488 45.3144875, 9.0160285 45.3145848, 9.0146394 45.3153552)",,
180823517,Via Giuseppe Garibaldi,tertiary,50,False,False,30.226,"LINESTRING (9.0170464 45.3142637, 9.0166771 45.314344)",,
43341479,Via Capo di Vico,tertiary,50,True,False,142.993,"LINESTRING (9.0170464 45.3142637, 9.0169387 45.3141315, 9.0166738 45.3139358, 9.0164987 45.3138675, 9.0163256 45.3138135, 9.0157608 45.3137681, 9.0155783 45.3137381, 9.0155248 45.3136941)",,
43341476,Via Fratelli Di Dio,residential,,False,False,79.269,"LINESTRING (9.0144517 45.3137248, 9.0143606 45.3130148)",,
43413787,Via Capo di Vico,residential,50,False,False,40.297,"LINESTRING (9.0144517 45.3137248, 9.0139424 45.3137801)",,
43413787,Via Capo di Vico,residential,50,False,True,12.373,"LINESTRING (9.0144517 45.3137248, 9.0146098 45.3137203)",,
43413787,Via Capo di Vico,residential,50,False,False,71.608,"LINESTRING (9.0155248 45.3136941, 9.0146098 45.3137203)",,
43341477,Via Chinaglia,tertiary,,True,False,83.337,"LINESTRING (9.0155248 45.3136941, 9.0155156 45.3136091, 9.0155272 45.3133658, 9.0155921 45.3129475)",,
43341480,Via Piero Gramegna,residential,,False,True,183.427,"LINESTRING (9.0146394 45.3153552, 9.0139424 45.3137801)",,
180823515,Via Besate,tertiary,50,False,False,20.366999999999997,"LINESTRING (9.0146394 45.3153552, 9.0145035 45.3154336, 9.0144405 45.3154734)",,
180823515,Via Besate,tertiary,50,False,True,196.05500000000004,"LINESTRING (9.0146394 45.3153552, 9.0160285 45.3145848, 9.0162488 45.3144875, 9.0164462 45.3144013, 9.0165387 45.314371, 9.0166171 45.3143554, 9.0166771 45.314344)",,
43341478,Via Giuseppe Garibaldi,tertiary,50,False,True,168.53600000000003,"LINESTRING (9.0179725 45.3136825, 9.0180408 45.3135999, 9.0182123 45.3133924, 9.0183518 45.3132519, 9.0184898 45.3131594, 9.0188281 45.3129075, 9.0190178 45.3126759, 9.0191256 45.3125042, 9.0191677 45.3124372)",,
180823519,Via Giuseppe Garibaldi,tertiary,50,True,False,100.078,"LINESTRING (9.0179725 45.3136825, 9.0177804 45.3139192, 9.0176579 45.3140142, 9.0175102 45.3140893, 9.0172485 45.3142045, 9.0170464 45.3142637)",,
43413782,Via Carlo Magnaghi,residential,50,False,True,38.759,"LINESTRING (9.0197634 45.3141235, 9.0200762 45.3143939)",,
43413782,Via Carlo Magnaghi,residential,50,False,False,150.67,"LINESTRING (9.0197634 45.3141235, 9.0201562 45.3137338, 9.0206857 45.3129394)",,
315628878,Vicolo A. Termanini,residential,,False,False,113.923,"LINESTRING (9.0197634 45.3141235, 9.0196478 45.3141225, 9.0193994 45.3139935, 9.0193553 45.3140033, 9.0187401 45.3145454)",,
43341481,Via Pionnio Francesco,unclassified,50,False,False,81.101,"LINESTRING (9.018493 45.3161258, 9.0192596 45.3166171)",,SP111
43341481,Via Pionnio Francesco,unclassified,50,False,True,32.017,"LINESTRING (9.018493 45.3161258, 9.0181903 45.3159319)",,SP111
43341482,Via Angelo Vai,residential,50,False,False,229.718,"LINESTRING (9.018493 45.3161258, 9.0192208 45.3152752, 9.0196842 45.3146986, 9.0200762 45.3143939)",,
43341481,Via Pionnio Francesco,unclassified,50,False,True,81.101,"LINESTRING (9.0192596 45.3166171, 9.018493 45.3161258)",,SP111
43413782,Via Carlo Magnaghi,residential,50,False,False,241.487,"LINESTRING (9.0192596 45.3166171, 9.0194099 45.3163042, 9.0195459 45.3160586, 9.019669 45.315897, 9.0200111 45.3154756, 9.0200174 45.3150723, 9.0200409 45.3150438, 9.020379 45.3146348)",,
43341458,Via delle Betulle,residential,50,False,False,70.917,"LINESTRING (9.0203434 45.3088689, 9.0196294 45.3092621)",,
43341485,Via Alessandro Volta,residential,,False,True,79.141,"LINESTRING (9.0224403 45.3087834, 9.0232875 45.3091727)",,
500254157,Via Santagostino,tertiary,50,False,False,129.911,"LINESTRING (9.0224403 45.3087834, 9.0216573 45.3098138)",,
500254157,Via Santagostino,tertiary,50,False,True,55.988,"LINESTRING (9.0224403 45.3087834, 9.0226774 45.3083083)",,
500254157,Via Santagostino,tertiary,50,False,False,40.861,"LINESTRING (9.0216573 45.3098138, 9.0214027 45.3101347)",,
500254157,Via Santagostino,tertiary,50,False,True,129.911,"LINESTRING (9.0216573 45.3098138, 9.0224403 45.3087834)",,
43341483,Via Galileo Galilei,residential,,True,False,74.622,"LINESTRING (9.0223988 45.3102362, 9.0216573 45.3098138)",,
43341484,Via Guglielmo Marconi,residential,50,False,False,70.121,"LINESTRING (9.0223988 45.3102362, 9.0228612 45.3096959)",,
500254157,Via Santagostino,tertiary,50,False,False,33.94,"LINESTRING (9.0229025 45.307961, 9.0227196 45.3082378)",,
500254157,Via Santagostino,tertiary,50,False,False,55.988,"LINESTRING (9.0226774 45.3083083, 9.0224403 45.3087834)",,
500254157,Via Santagostino,tertiary,50,False,True,8.506,"LINESTRING (9.0226774 45.3083083, 9.0227196 45.3082378)",,
43341484,Via Guglielmo Marconi,residential,50,False,True,61.277,"LINESTRING (9.0237237 45.3087149, 9.0232875 45.3091727)",,
43341486,Via Enrico Fermi,residential,,False,False,94.764,"LINESTRING (9.0237237 45.3087149, 9.0227196 45.3082378)",,
43341486,Via Enrico Fermi,residential,,False,True,94.764,"LINESTRING (9.0227196 45.3082378, 9.0237237 45.3087149)",,
500254157,Via Santagostino,tertiary,50,False,False,8.506,"LINESTRING (9.0227196 45.3082378, 9.0226774 45.3083083)",,
500254157,Via Santagostino,tertiary,50,False,True,33.94,"LINESTRING (9.0227196 45.3082378, 9.0229025 45.307961)",,
43341484,Via Guglielmo Marconi,residential,50,False,False,61.277,"LINESTRING (9.0232875 45.3091727, 9.0237237 45.3087149)",,
43341484,Via Guglielmo Marconi,residential,50,False,True,67.052,"LINESTRING (9.0232875 45.3091727, 9.0228612 45.3096959)",,
43341485,Via Alessandro Volta,residential,,False,False,79.141,"LINESTRING (9.0232875 45.3091727, 9.0224403 45.3087834)",,
43341484,Via Guglielmo Marconi,residential,50,False,False,67.052,"LINESTRING (9.0228612 45.3096959, 9.0232875 45.3091727)",,
43341484,Via Guglielmo Marconi,residential,50,False,True,70.121,"LINESTRING (9.0228612 45.3096959, 9.0223988 45.3102362)",,
43341488,Via Antonio Meucci,residential,50,False,False,67.601,"LINESTRING (9.0228612 45.3096959, 9.0235456 45.3100673)",,
43341487,Via Luigi Galvani,residential,50,False,True,71.535,"LINESTRING (9.0235456 45.3100673, 9.0229127 45.3105318)",,
43341488,Via Antonio Meucci,residential,50,False,False,68.869,"LINESTRING (9.0235456 45.3100673, 9.0242396 45.3104486)",,
43341488,Via Antonio Meucci,residential,50,False,True,67.601,"LINESTRING (9.0235456 45.3100673, 9.0228612 45.3096959)",,
500254157,Via Santagostino,tertiary,50,False,True,36.206,"LINESTRING (9.0206672 45.310875, 9.0207206 45.3108307, 9.0209602 45.3106229)",,
"[1116632825, 180825797]","['Piazza Augusto Contardi', 'Via Santagostino']",tertiary,50,False,False,101.29899999999999,"LINESTRING (9.0206672 45.310875, 9.020468 45.3110295, 9.0203306 45.3111176, 9.0201697 45.3112099, 9.0199524 45.3113109, 9.0198832 45.3113412, 9.0196673 45.3114472)",,
43341464,,residential,,False,False,12.207,"LINESTRING (9.0206857 45.3129394, 9.0205616 45.3128728)",,
315628871,Via Gottardo Delfinoni,residential,,True,False,19.981,"LINESTRING (9.0206857 45.3129394, 9.0208845 45.3130523)",,
43413782,Via Carlo Magnaghi,residential,50,False,True,150.67,"LINESTRING (9.0206857 45.3129394, 9.0201562 45.3137338, 9.0197634 45.3141235)",,
315628871,Via Gottardo Delfinoni,residential,,True,False,135.264,"LINESTRING (9.0208845 45.3130523, 9.0213686 45.3134624, 9.0215475 45.3136401, 9.0215844 45.3137199, 9.0215758 45.3138876, 9.0216071 45.3140313, 9.0216623 45.3140879)",,
43411517,Via San Siro,residential,,True,False,40.652,"LINESTRING (9.0211992 45.3127613, 9.0208845 45.3130523)",,
1106030350,Via Vittorio Emanuele Secondo,tertiary,50,False,False,31.995,"LINESTRING (9.0211992 45.3127613, 9.0208655 45.3125948)",,
268291973,Via Vittorio Emanuele Secondo,tertiary,50,False,True,95.07600000000001,"LINESTRING (9.0211992 45.3127613, 9.0213772 45.3128354, 9.0215221 45.3128819, 9.0217051 45.312929, 9.0221778 45.3129336, 9.0223012 45.3129373, 9.0223598 45.3129368)",,
43341483,Via Galileo Galilei,residential,,True,False,51.917,"LINESTRING (9.0229127 45.3105318, 9.0223988 45.3102362)",,
43341487,Via Luigi Galvani,residential,50,False,False,71.535,"LINESTRING (9.0229127 45.3105318, 9.0235456 45.3100673)",,
43341483,Via Galileo Galilei,residential,,True,False,50.745,"LINESTRING (9.0233694 45.310856, 9.0229127 45.3105318)",,
315628875,Via Pozzetti,residential,50,False,False,81.749,"LINESTRING (9.0233694 45.310856, 9.0242396 45.3104486)",,
315628875,Via Pozzetti,residential,50,False,True,46.742,"LINESTRING (9.0233694 45.310856, 9.0228843 45.3111016)",,
43341488,Via Antonio Meucci,residential,50,False,True,68.869,"LINESTRING (9.0242396 45.3104486, 9.0235456 45.3100673)",,
180825801,Via Pozzetti,residential,50,False,False,6.02,"LINESTRING (9.0242396 45.3104486, 9.02431 45.3104267)",,
315628875,Via Pozzetti,residential,50,False,True,81.749,"LINESTRING (9.0242396 45.3104486, 9.0233694 45.310856)",,
315628875,Via Pozzetti,residential,50,False,False,46.742,"LINESTRING (9.0228843 45.3111016, 9.0233694 45.310856)",,
61727329,Via Antonio Gramsci,residential,50,False,True,142.848,"LINESTRING (9.0228843 45.3111016, 9.0232283 45.3113024, 9.02302 45.3115137, 9.0229482 45.3115904, 9.0236221 45.3119922)",,
180825801,Via Pozzetti,residential,50,False,True,6.02,"LINESTRING (9.02431 45.3104267, 9.0242396 45.3104486)",,
268291973,Via Vittorio Emanuele Secondo,tertiary,50,False,False,20.989,"LINESTRING (9.0238769 45.3138072, 9.0236764 45.3136817)",,
43413782,Via Carlo Magnaghi,residential,50,False,False,38.759,"LINESTRING (9.0200762 45.3143939, 9.0197634 45.3141235)",,
43413782,Via Carlo Magnaghi,residential,50,False,True,35.751,"LINESTRING (9.0200762 45.3143939, 9.020379 45.3146348)",,
43341482,Via Angelo Vai,residential,50,False,True,229.71800000000002,"LINESTRING (9.0200762 45.3143939, 9.0196842 45.3146986, 9.0192208 45.3152752, 9.018493 45.3161258)",,
43413782,Via Carlo Magnaghi,residential,50,False,False,35.751,"LINESTRING (9.020379 45.3146348, 9.0200762 45.3143939)",,
43413782,Via Carlo Magnaghi,residential,50,False,True,241.48699999999994,"LINESTRING (9.020379 45.3146348, 9.0200409 45.3150438, 9.0200174 45.3150723, 9.0200111 45.3154756, 9.019669 45.315897, 9.0195459 45.3160586, 9.0194099 45.3163042, 9.0192596 45.3166171)",,
180816944,Via Venticinque Aprile,residential,,False,False,120.157,"LINESTRING (9.020379 45.3146348, 9.0208333 45.3149318, 9.0215044 45.3153706)",,
180816944,Via Venticinque Aprile,residential,,False,True,185.397,"LINESTRING (9.0234215 45.3167494, 9.0221137 45.3158829, 9.0217705 45.3155592)",,
61728136,Via Giovanni Bremi,residential,,False,False,15.559000000000001,"LINESTRING (9.0223598 45.3129368, 9.0223564 45.3128636, 9.0222838 45.3128207)",,
268291973,Via Vittorio Emanuele Secondo,tertiary,50,False,False,95.076,"LINESTRING (9.0223598 45.3129368, 9.0223012 45.3129373, 9.0221778 45.3129336, 9.0217051 45.312929, 9.0215221 45.3128819, 9.0213772 45.3128354, 9.0211992 45.3127613)",,
268291973,Via Vittorio Emanuele Secondo,tertiary,50,False,True,107.92699999999999,"LINESTRING (9.0223598 45.3129368, 9.0225665 45.3129913, 9.0227213 45.3130668, 9.0228758 45.3131689, 9.0229891 45.3132404, 9.0234405 45.3135256)",,
43390434,Via Giuseppe Mazzini,residential,,False,True,85.29,"LINESTRING (9.0241521 45.3129443, 9.0234405 45.3135256)",,
43341491,Via Gottardo Delfinoni,residential,,False,True,28.249,"LINESTRING (9.0224463 45.3146349, 9.0227067 45.314811)",,
180825798,,residential,,False,True,110.076,"LINESTRING (9.0224463 45.3146349, 9.0215044 45.3153706)",,
43390435,Via Due Giugno,residential,,False,False,143.13,"LINESTRING (9.0224463 45.3146349, 9.0236158 45.3137287, 9.0236764 45.3136817)",,
180816943,Via Gottardo Delfinoni,residential,,False,False,87.161,"LINESTRING (9.0224463 45.3146349, 9.0217383 45.3141941, 9.0216623 45.3140879)",,
268291973,Via Vittorio Emanuele Secondo,tertiary,50,False,True,20.989,"LINESTRING (9.0236764 45.3136817, 9.0238769 45.3138072)",,
43390435,Via Due Giugno,residential,,False,True,143.13,"LINESTRING (9.0236764 45.3136817, 9.0236158 45.3137287, 9.0224463 45.3146349)",,
268291973,Via Vittorio Emanuele Secondo,tertiary,50,False,False,25.329,"LINESTRING (9.0236764 45.3136817, 9.0236351 45.3136544, 9.0234405 45.3135256)",,
43390434,Via Giuseppe Mazzini,residential,,False,False,85.29,"LINESTRING (9.0234405 45.3135256, 9.0241521 45.3129443)",,
268291973,Via Vittorio Emanuele Secondo,tertiary,50,False,False,107.92699999999999,"LINESTRING (9.0234405 45.3135256, 9.0229891 45.3132404, 9.0228758 45.3131689, 9.0227213 45.3130668, 9.0225665 45.3129913, 9.0223598 45.3129368)",,
268291973,Via Vittorio Emanuele Secondo,tertiary,50,False,True,25.329,"LINESTRING (9.0234405 45.3135256, 9.0236351 45.3136544, 9.0236764 45.3136817)",,
500254159,Via Motta Visconti,tertiary,50,False,True,51.971,"LINESTRING (9.0119861 45.3083288, 9.011723 45.3078996)",,
500254159,Via Motta Visconti,tertiary,50,False,False,59.613,"LINESTRING (9.0119861 45.3083288, 9.0122419 45.3087466, 9.0122876 45.3088212)",,
500254159,Via Motta Visconti,tertiary,50,False,False,51.971,"LINESTRING (9.011723 45.3078996, 9.0119861 45.3083288)",,
"[180823516, 43411518]","['Via Vittorio Emanuele II', 'Piazza Augusto Contardi']",tertiary,50,True,False,158.83599999999998,"LINESTRING (9.0196673 45.3114472, 9.0198381 45.3115924, 9.0201119 45.3118278, 9.0203353 45.3121232, 9.020504 45.312282, 9.0208655 45.3125948)",,
"[180823524, 180823510]","['Piazza Augusto Contardi', 'Via Italo Santini']",tertiary,50,False,False,47.986000000000004,"LINESTRING (9.0196673 45.3114472, 9.0195108 45.311524, 9.0194616 45.3115499, 9.0192282 45.3117439)",,
"[1116632825, 180825797]","['Piazza Augusto Contardi', 'Via Santagostino']",tertiary,50,False,True,101.29899999999998,"LINESTRING (9.0196673 45.3114472, 9.0198832 45.3113412, 9.0199524 45.3113109, 9.0201697 45.3112099, 9.0203306 45.3111176, 9.020468 45.3110295, 9.0206672 45.310875)",,
