osmid,oneway,name,highway,reversed,length,ref,geometry,maxspeed
81341302,True,Via Carlo Alberto,tertiary,False,29.847,,"LINESTRING (14.4611294 40.7744115, 14.4608182 40.774283)",
81341317,False,Via Annunziatella,tertiary,True,20.879,,"LINESTRING (14.4611294 40.7744115, 14.4613599 40.7744807)",
399051972,False,Via Tenente Luigi Rossi,tertiary,True,300.337,SP72,"LINESTRING (14.4611294 40.7744115, 14.461136 40.7743578, 14.4610651 40.7719608, 14.4610024 40.7717159)",
81341308,False,Via Cardinale Giuspeppe Prisco,tertiary,False,225.02100000000002,,"LINESTRING (14.4668675 40.7755487, 14.4670425 40.7750811, 14.4671256 40.7744667, 14.46713 40.7740513, 14.4671977 40.7735493)",
81341317,False,Via Annunziatella,tertiary,False,144.887,,"LINESTRING (14.4668675 40.7755487, 14.4665614 40.7754515, 14.4662248 40.775381, 14.4659693 40.7753375, 14.465241 40.7752746, 14.4651969 40.7752697)",
81224726,False,Via Tenente Luigi Rossi,tertiary,False,13.275,SP72,"LINESTRING (14.4603091 40.7703274, 14.4603944 40.7704278)",
81224726,False,Via Tenente Luigi Rossi,tertiary,True,13.374,SP72,"LINESTRING (14.4603091 40.7703274, 14.4602291 40.7702235)",
81341333,False,Via Mortaio,unclassified,False,167.648,,"LINESTRING (14.4603091 40.7703274, 14.460545 40.7703371, 14.4607387 40.7703537, 14.4608928 40.7704137, 14.4609545 40.7705304, 14.4610513 40.7706405, 14.4611834 40.7707305, 14.4614564 40.7707672, 14.4617381 40.7707138, 14.4620067 40.770612)",
81341342,False,Via Carlo Alberto,tertiary,True,54.757,,"LINESTRING (14.4581556 40.7724098, 14.4576318 40.772118)",
221967537,True,,unclassified,False,45.299,,"LINESTRING (14.4581556 40.7724098, 14.4585086 40.7721024)",
399021622,False,Via Cardinale Giuspeppe Prisco,tertiary,True,81.263,,"LINESTRING (14.4673073 40.7705641, 14.4673305 40.7712947)",
331872599,False,Via Cardinale Prisco,unclassified,True,143.852,,"LINESTRING (14.4673073 40.7705641, 14.4666069 40.770608, 14.4660955 40.7706573, 14.4656168 40.7707362)",
81341342,False,Via Carlo Alberto,tertiary,False,54.757,,"LINESTRING (14.4576318 40.772118, 14.4581556 40.7724098)",
134656434,False,Via Pastrengo,residential,False,47.18899999999999,,"LINESTRING (14.4677817 40.7720595, 14.4673875 40.7718512, 14.467322 40.7718168)",
221967553,False,,residential,True,81.433,,"LINESTRING (14.4677817 40.7720595, 14.4678707 40.7719589, 14.4679132 40.7713485)",
399051971,False,Via Cardinale Giuspeppe Prisco,tertiary,False,58.059,,"LINESTRING (14.467322 40.7718168, 14.4673305 40.7712947)",
81341308,False,Via Cardinale Giuspeppe Prisco,tertiary,True,192.93099999999998,,"LINESTRING (14.467322 40.7718168, 14.4673142 40.7719025, 14.4671977 40.7735493)",
134656434,False,Via Pastrengo,residential,True,47.18899999999999,,"LINESTRING (14.467322 40.7718168, 14.4673875 40.7718512, 14.4677817 40.7720595)",
399021620,True,Via Giuseppe Garibaldi,unclassified,False,194.774,,"LINESTRING (14.467322 40.7718168, 14.4672118 40.7717943, 14.4670455 40.771774, 14.4658881 40.7717141, 14.4654268 40.7716887, 14.4650191 40.7716938)",
221967516,False,,unclassified,False,78.399,,"LINESTRING (14.4595635 40.7744156, 14.45896 40.7743242, 14.4587588 40.7743608, 14.4586542 40.7743831)",
221967567,False,Via Domenico Morelli,unclassified,False,92.33899999999998,,"LINESTRING (14.4595635 40.7744156, 14.4596024 40.7742663, 14.4596305 40.7740916, 14.4596868 40.7738855, 14.4597519 40.7736549, 14.4597626 40.7736316, 14.4597908 40.7736087)",
221967516,False,,unclassified,True,78.399,,"LINESTRING (14.4586542 40.7743831, 14.4587588 40.7743608, 14.45896 40.7743242, 14.4595635 40.7744156)",
221967565,False,,unclassified,False,26.308,,"LINESTRING (14.4582841 40.771385, 14.4584491 40.7711841)",
221967527,False,Vico Pagliarelia,unclassified,False,48.171,,"LINESTRING (14.4582841 40.771385, 14.458451 40.7714805, 14.4584584 40.7715069, 14.4587017 40.7716726)",
221967565,False,,unclassified,True,80.107,,"LINESTRING (14.4582841 40.771385, 14.4579649 40.7717425, 14.4579622 40.7717994, 14.4579944 40.771836, 14.4580843 40.7718583, 14.4582197 40.7719132)",
221967532,False,,unclassified,True,140.399,,"LINESTRING (14.4624945 40.7758432, 14.4621035 40.7758923, 14.4620047 40.7759177, 14.4619162 40.7759482, 14.4618277 40.7760314, 14.4617633 40.7761289, 14.4617226 40.7762396, 14.4616207 40.7763412, 14.4611755 40.7764407)",
221967568,False,,unclassified,False,77.889,,"LINESTRING (14.4624945 40.7758432, 14.4625058 40.7758761, 14.4625944 40.775937, 14.4630047 40.7760589, 14.4630798 40.7760893, 14.4632942 40.7761613)",
221967568,False,,unclassified,True,94.79599999999999,,"LINESTRING (14.4624945 40.7758432, 14.4624763 40.7757908, 14.4626922 40.775224, 14.4627728 40.775094, 14.4628271 40.7750439)",
81341317,False,Via Annunziatella,tertiary,False,56.05100000000001,,"LINESTRING (14.463446 40.7752145, 14.4633573 40.775211, 14.4632125 40.7751827, 14.4629605 40.7751004, 14.4628271 40.7750439)",
81341317,False,Via Annunziatella,tertiary,True,148.90900000000002,,"LINESTRING (14.463446 40.7752145, 14.463529 40.7752117, 14.4643275 40.775173, 14.464627 40.7751805, 14.4649401 40.7752046, 14.4651969 40.7752697)",
221967539,False,Via Lava,tertiary,True,206.29500000000002,SP285,"LINESTRING (14.463446 40.7752145, 14.4634916 40.7748961, 14.463576 40.7744898, 14.4637679 40.7738296, 14.4638791 40.7733899)",
421984261,False,Via Rio,tertiary,False,106.88199999999999,SP285,"LINESTRING (14.463446 40.7752145, 14.4634316 40.7757897, 14.4633025 40.7761421, 14.4632942 40.7761613)",
399021622,False,Via Cardinale Giuspeppe Prisco,tertiary,False,81.263,,"LINESTRING (14.4673305 40.7712947, 14.4673073 40.7705641)",
399051971,False,Via Cardinale Giuspeppe Prisco,tertiary,True,58.059,,"LINESTRING (14.4673305 40.7712947, 14.467322 40.7718168)",
221967569,True,Via Giacomo Matteotti,unclassified,False,9.355,,"LINESTRING (14.4629373 40.7715376, 14.4630477 40.7715282)",
221967518,False,,unclassified,True,100.271,,"LINESTRING (14.4629373 40.7715376, 14.4627499 40.7713485, 14.4624388 40.771125, 14.4623261 40.7710864, 14.4620048 40.7710445)",
399021619,False,Via Giuseppe Garibaldi,unclassified,False,16.757,,"LINESTRING (14.4632505 40.7717084, 14.4634494 40.771704)",
399021619,False,Via Giuseppe Garibaldi,unclassified,True,121.37800000000001,,"LINESTRING (14.4632505 40.7717084, 14.4628999 40.7717057, 14.4625055 40.771681, 14.4618105 40.77168)",
221967561,False,,residential,False,43.515,,"LINESTRING (14.4645094 40.7779404, 14.464539 40.7775497)",
221967510,False,,residential,True,140.37699999999998,,"LINESTRING (14.4629588 40.7771543, 14.463217 40.7771912, 14.4635278 40.7772775, 14.4639362 40.7773806, 14.4640951 40.7774243, 14.464539 40.7775497)",
421984261,False,Via Rio,tertiary,True,114.40700000000001,SP285,"LINESTRING (14.4629588 40.7771543, 14.4630208 40.7767982, 14.4632942 40.7761613)",
81341302,True,Via Carlo Alberto,tertiary,False,192.255,,"LINESTRING (14.4597908 40.7736087, 14.4596091 40.7734462, 14.4595575 40.7733878, 14.4593132 40.7731903, 14.459074 40.7730334, 14.4588461 40.7729074, 14.4581556 40.7724098)",
221967567,False,Via Domenico Morelli,unclassified,True,92.339,,"LINESTRING (14.4597908 40.7736087, 14.4597626 40.7736316, 14.4597519 40.7736549, 14.4596868 40.7738855, 14.4596305 40.7740916, 14.4596024 40.7742663, 14.4595635 40.7744156)",
221967532,False,,unclassified,False,140.399,,"LINESTRING (14.4611755 40.7764407, 14.4616207 40.7763412, 14.4617226 40.7762396, 14.4617633 40.7761289, 14.4618277 40.7760314, 14.4619162 40.7759482, 14.4620047 40.7759177, 14.4621035 40.7758923, 14.4624945 40.7758432)",
399021619,False,Via Giuseppe Garibaldi,unclassified,True,8.381,,"LINESTRING (14.4610981 40.7716845, 14.460999 40.7716775)",
221967526,True,,residential,False,86.916,,"LINESTRING (14.4610981 40.7716845, 14.461436 40.7714957, 14.4618089 40.7712987, 14.461916 40.7712112)",
399021619,False,Via Giuseppe Garibaldi,unclassified,False,35.694,,"LINESTRING (14.4610981 40.7716845, 14.4614491 40.7716796, 14.4615219 40.7716802)",
81341333,False,Via Mortaio,unclassified,False,107.182,,"LINESTRING (14.4620067 40.770612, 14.4620903 40.7705905, 14.4623897 40.7704804, 14.4628079 40.7703337, 14.4631684 40.7702195)",
81341333,False,Via Mortaio,unclassified,True,167.648,,"LINESTRING (14.4620067 40.770612, 14.4617381 40.7707138, 14.4614564 40.7707672, 14.4611834 40.7707305, 14.4610513 40.7706405, 14.4609545 40.7705304, 14.4608928 40.7704137, 14.4607387 40.7703537, 14.460545 40.7703371, 14.4603091 40.7703274)",
399044128,False,,residential,True,48.686,,"LINESTRING (14.4620067 40.770612, 14.4619759 40.7706867, 14.4619667 40.7707567, 14.4620048 40.7710445)",
221967561,False,,residential,False,117.986,,"LINESTRING (14.4649547 40.7763148, 14.4651969 40.7752697)",
221967561,False,,residential,True,18.191,,"LINESTRING (14.4649547 40.7763148, 14.4649202 40.7764763)",
221967560,False,,residential,False,141.031,,"LINESTRING (14.4649547 40.7763148, 14.4646731 40.7762853, 14.4644994 40.7762762, 14.4644344 40.7762812, 14.4632942 40.7761613)",
221967571,False,,residential,True,105.869,,"LINESTRING (14.457216 40.7709986, 14.4584491 40.7711841)",
221967517,False,Via Giordano,residential,False,247.04700000000003,,"LINESTRING (14.457216 40.7709986, 14.457297 40.7703836, 14.4573962 40.7703369, 14.4576779 40.7702881, 14.4587454 40.7702008, 14.4593757 40.7701256)",
221967517,False,Via Giordano,residential,True,99.16,,"LINESTRING (14.457216 40.7709986, 14.4571392 40.7715892, 14.4571066 40.771773, 14.4570475 40.7718766)",
221967539,False,Via Lava,tertiary,False,166.00300000000001,SP285,"LINESTRING (14.4648515 40.7721569, 14.464813 40.7722229, 14.46466 40.7723652, 14.4641608 40.772685, 14.4640982 40.772747, 14.4640485 40.7728851, 14.463973 40.7731238, 14.4638791 40.7733899)",
221967539,False,Via Lava,tertiary,True,53.797,SP285,"LINESTRING (14.4648515 40.7721569, 14.4649896 40.7718847, 14.4650191 40.7716938)",
221967550,False,,residential,False,202.888,,"LINESTRING (14.4648515 40.7721569, 14.4649091 40.7722016, 14.4649132 40.77223, 14.4648944 40.7723529, 14.4650231 40.7723691, 14.4650473 40.7723925, 14.4650432 40.7724169, 14.4650003 40.772748, 14.4656736 40.7728424, 14.4661362 40.7728932, 14.4661832 40.7729044, 14.4662797 40.7729206, 14.4664621 40.7729389)",
221967514,False,,residential,False,40.503,,"LINESTRING (14.4665211 40.7725774, 14.4664621 40.7729389)",
221967537,True,,unclassified,False,34.112,,"LINESTRING (14.4585086 40.7721024, 14.4587642 40.7718644)",
221967565,False,,unclassified,False,32.163,,"LINESTRING (14.4585086 40.7721024, 14.4582197 40.7719132)",
221967561,False,,residential,False,18.191,,"LINESTRING (14.4649202 40.7764763, 14.4649547 40.7763148)",
221967558,False,,residential,False,225.92999999999998,,"LINESTRING (14.4649202 40.7764763, 14.4657876 40.7765869, 14.466104 40.7766235, 14.4660877 40.77672, 14.4662549 40.7767332, 14.4666063 40.7767824, 14.4667532 40.7767936, 14.4668551 40.7768098, 14.4671568 40.7768733, 14.4673828 40.7769307, 14.467407 40.7769384)",
221967561,False,,residential,True,123.718,,"LINESTRING (14.4649202 40.7764763, 14.4648608 40.7766865, 14.4646815 40.7772318, 14.464539 40.7775497)",
221967557,False,,unclassified,True,284.572,,"LINESTRING (14.4655984 40.7713261, 14.4655595 40.771123, 14.465518 40.7710387, 14.4653812 40.7709056, 14.4652524 40.7708325, 14.4651398 40.7708244, 14.4641835 40.7710387, 14.4641434 40.7710275, 14.4641179 40.7709879, 14.4640119 40.7708589, 14.4637598 40.7706832, 14.46345 40.7704425, 14.4631684 40.7702195)",
221967569,True,Via Giacomo Matteotti,unclassified,False,146.199,,"LINESTRING (14.4655984 40.7713261, 14.4659337 40.7713139, 14.4664165 40.7713424, 14.4673305 40.7712947)",
221967515,False,,residential,True,97.81200000000001,,"LINESTRING (14.4638791 40.7733899, 14.4638403 40.7734025, 14.463786 40.773433, 14.4635902 40.7735818, 14.4635553 40.7736082, 14.463395 40.7736747, 14.4631496 40.7737799, 14.4628894 40.7737839)",
221967539,False,Via Lava,tertiary,False,206.29500000000002,SP285,"LINESTRING (14.4638791 40.7733899, 14.4637679 40.7738296, 14.463576 40.7744898, 14.4634916 40.7748961, 14.463446 40.7752145)",
