osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction
154996605,Via Mascagni,secondary,False,True,13.759,"LINESTRING (10.9567523 45.3579785, 10.9567825 45.3581004)",,SP 25,
154997831,Via Montessori,residential,True,False,83.44600000000001,"LINESTRING (10.9567523 45.3579785, 10.9566599 45.3579971, 10.9557257 45.3581854)",,,
154996605,Via Mascagni,secondary,False,False,52.172,"LINESTRING (10.956713 45.3566217, 10.9567817 45.356155)",,SP 25,
154996605,Via Mascagni,secondary,False,True,27.609,"LINESTRING (10.956713 45.3566217, 10.9566957 45.3568697)",,SP 25,
33199462,Via Antonio Gramsci,unclassified,False,False,86.515,"LINESTRING (10.956713 45.3566217, 10.9569204 45.3566206, 10.9578202 45.3566159)",,,
343174348,Via Salarino,unclassified,False,False,141.612,"LINESTRING (10.9574445 45.351635, 10.9592305 45.3518509)",,,
153780107,Via Salarino,residential,False,False,41.147000000000006,"LINESTRING (10.9574445 45.351635, 10.9573641 45.3518431, 10.9572644 45.3519807)",,,
153780107,Via Salarino,residential,False,True,41.147000000000006,"LINESTRING (10.9572644 45.3519807, 10.9573641 45.3518431, 10.9574445 45.351635)",,,
218980536,Via Roma,secondary,False,True,161.836,"LINESTRING (10.9572644 45.3519807, 10.9572416 45.3524598, 10.9571563 45.3533159, 10.9571451 45.3534335)",,SP 25,
1222975074,Via Castello,residential,False,False,110.131,"LINESTRING (10.9571451 45.3534335, 10.9557361 45.3534572)",,,
218980536,Via Roma,secondary,False,False,161.836,"LINESTRING (10.9571451 45.3534335, 10.9571563 45.3533159, 10.9572416 45.3524598, 10.9572644 45.3519807)",,SP 25,
218980536,Via Roma,secondary,False,True,212.781,"LINESTRING (10.9571451 45.3534335, 10.9571209 45.3537559, 10.9570954 45.3540944, 10.9569889 45.3548033, 10.9569064 45.3553391)",,SP 25,
153780091,Via Cecco Angiolieri,residential,False,True,99.557,"LINESTRING (10.9557361 45.3534572, 10.955688 45.3543519)",,,
1222975074,Via Castello,residential,False,True,110.131,"LINESTRING (10.9557361 45.3534572, 10.9571451 45.3534335)",,,
1222975074,Via Castello,residential,False,False,124.27799999999999,"LINESTRING (10.9557361 45.3534572, 10.9546129 45.3534643, 10.9541457 45.3534648)",,,
153780089,Via Berto Barbarani,residential,False,True,180.959,"LINESTRING (10.9541457 45.3534648, 10.9541835 45.3538723, 10.9542543 45.3548904, 10.9542748 45.3550896)",,,
1222975074,Via Castello,residential,False,True,124.27799999999999,"LINESTRING (10.9541457 45.3534648, 10.9546129 45.3534643, 10.9557361 45.3534572)",,,
153780075,Via Don Bernardino,residential,False,False,12.847,"LINESTRING (10.9581666 45.3538096, 10.9583296 45.3538247)",,,
153780080,Via P. Aretino,residential,False,True,85.612,"LINESTRING (10.9581666 45.3538096, 10.9580467 45.3545749)",,,
343174353,,residential,False,False,42.271,"LINESTRING (10.9581666 45.3538096, 10.957626 45.3537956)",,,
343174341,Via Abate Antonio Cesare,unclassified,False,False,59.433,"LINESTRING (10.9578492 45.3557809, 10.9570909 45.3557391)",,,
153780080,Via P. Aretino,residential,False,False,78.14,"LINESTRING (10.9578492 45.3557809, 10.9579005 45.3554499, 10.9579671 45.3550831)",,,
153780057,Via Savonarola,residential,False,True,47.356,"LINESTRING (10.9543755 45.3560687, 10.9545756 45.3564707)",,,
153780089,Via Berto Barbarani,residential,False,False,109.155,"LINESTRING (10.9543755 45.3560687, 10.9543718 45.3560325, 10.9542748 45.3550896)",,,
218980531,Via Guglielmo Marconi,tertiary,False,False,159.101,"LINESTRING (10.9543755 45.3560687, 10.9538748 45.3561741, 10.9536681 45.3562095, 10.9532019 45.3562885, 10.9525256 45.356359, 10.9523896 45.3563732)",50,,
218980531,Via Guglielmo Marconi,tertiary,False,True,100.71199999999999,"LINESTRING (10.9543755 45.3560687, 10.9545129 45.3560419, 10.9556174 45.3558263)",50,,
33199462,Via Antonio Gramsci,unclassified,False,False,62.204,"LINESTRING (10.9578202 45.3566159, 10.9586163 45.3566163)",,,
153780065,Via Antonio Gramsci,residential,False,True,119.612,"LINESTRING (10.9578202 45.3566159, 10.9577023 45.3576884)",,,
33199462,Via Antonio Gramsci,unclassified,False,True,86.515,"LINESTRING (10.9578202 45.3566159, 10.9569204 45.3566206, 10.956713 45.3566217)",,,
154996605,Via Mascagni,secondary,False,False,27.609,"LINESTRING (10.9566957 45.3568697, 10.956713 45.3566217)",,SP 25,
154996605,Via Mascagni,secondary,False,True,30.897,"LINESTRING (10.9566957 45.3568697, 10.9566728 45.3571471)",,SP 25,
363322605,Via Savonarola,residential,False,True,143.94,"LINESTRING (10.9566957 45.3568697, 10.956592 45.3568686, 10.9563377 45.3568658, 10.9549062 45.3571411)",,,
153780057,Via Savonarola,residential,False,False,54.521,"LINESTRING (10.9549062 45.3571411, 10.9546786 45.3566776)",,,
363322605,Via Savonarola,residential,False,False,143.94,"LINESTRING (10.9549062 45.3571411, 10.9563377 45.3568658, 10.956592 45.3568686, 10.9566957 45.3568697)",,,
363322605,Via Savonarola,residential,False,True,81.10300000000001,"LINESTRING (10.9549062 45.3571411, 10.954413 45.3572429, 10.9539085 45.3573423)",,,
154996605,Via Mascagni,secondary,False,False,30.897,"LINESTRING (10.9566728 45.3571471, 10.9566957 45.3568697)",,SP 25,
153780081,Via Macchiavelli,residential,False,True,105.43799999999999,"LINESTRING (10.9566728 45.3571471, 10.9565812 45.3571594, 10.9564884 45.3571718, 10.9553702 45.3573931)",,,
154996605,Via Mascagni,secondary,False,True,55.317,"LINESTRING (10.9566728 45.3571471, 10.9567008 45.3576106, 10.9567055 45.357644)",,SP 25,
153780081,Via Macchiavelli,residential,False,False,105.438,"LINESTRING (10.9553702 45.3573931, 10.9564884 45.3571718, 10.9565812 45.3571594, 10.9566728 45.3571471)",,,
153780085,Via Oppi,residential,False,False,133.813,"LINESTRING (10.9527104 45.3575534, 10.9525545 45.3568068, 10.952406 45.356415, 10.9523896 45.3563732)",,,
153780085,Via Oppi,residential,False,True,93.835,"LINESTRING (10.9527104 45.3575534, 10.9529659 45.3582398, 10.9530379 45.3583643)",,,
348004208,Via Savonarola,residential,False,True,178.86200000000002,"LINESTRING (10.9527104 45.3575534, 10.9520228 45.3575952, 10.9504307 45.3576994)",,,
363322605,Via Savonarola,residential,False,False,96.572,"LINESTRING (10.9527104 45.3575534, 10.9527941 45.3575467, 10.9531054 45.3574896, 10.9539085 45.3573423)",,,
153780065,Via Antonio Gramsci,residential,False,False,119.612,"LINESTRING (10.9577023 45.3576884, 10.9578202 45.3566159)",,,
371779106,Via Montessori,residential,False,False,29.648,"LINESTRING (10.9557257 45.3581854, 10.9553695 45.3582773)",,,
153780067,Via Don Sturzo,residential,True,False,125.991,"LINESTRING (10.9557257 45.3581854, 10.9556137 45.3578588, 10.9565862 45.3576591, 10.9566059 45.3576566, 10.9567055 45.357644)",,,
153780071,Via Pindemonte,residential,False,False,106.105,"LINESTRING (10.9582799 45.3585747, 10.9569421 45.3587387)",,,
154996605,Via Mascagni,secondary,False,True,10.024,"LINESTRING (10.95692 45.3586499, 10.9569421 45.3587387)",,SP 25,
153780066,Via Rosmini,residential,False,True,82.363,"LINESTRING (10.95692 45.3586499, 10.9568228 45.3586654, 10.9558919 45.3588135)",,,
154996605,Via Mascagni,secondary,False,False,62.041,"LINESTRING (10.95692 45.3586499, 10.9568929 45.3585323, 10.9568396 45.3583238, 10.9568211 45.3582519, 10.9568001 45.3581692, 10.9567825 45.3581004)",,SP 25,
153780071,Via Pindemonte,residential,False,True,106.105,"LINESTRING (10.9569421 45.3587387, 10.9582799 45.3585747)",,,
154996605,Via Mascagni,secondary,False,False,10.024,"LINESTRING (10.9569421 45.3587387, 10.95692 45.3586499)",,SP 25,
154996605,Via Mascagni,secondary,False,True,33.631,"LINESTRING (10.9569421 45.3587387, 10.9570165 45.3590366)",,SP 25,
153780066,Via Rosmini,residential,False,False,82.363,"LINESTRING (10.9558919 45.3588135, 10.9568228 45.3586654, 10.95692 45.3586499)",,,
154996605,Via Mascagni,secondary,False,False,49.799,"LINESTRING (10.9572567 45.3600478, 10.9572184 45.359875, 10.9572132 45.3598518, 10.9571585 45.3596053)",,SP 25,
153780080,Via P. Aretino,residential,False,False,56.851,"LINESTRING (10.9579671 45.3550831, 10.9580467 45.3545749)",,,
154997832,Via P. Aretino,residential,False,True,88.616,"LINESTRING (10.9579671 45.3550831, 10.9590947 45.3551683)",,,
153780080,Via P. Aretino,residential,False,True,78.14,"LINESTRING (10.9579671 45.3550831, 10.9579005 45.3554499, 10.9578492 45.3557809)",,,
154997827,Via Marzabotto,residential,False,True,226.369,"LINESTRING (10.9522113 45.3558429, 10.9493326 45.3560719)",,,
343227405,Via Marzabotto,residential,False,False,39.934,"LINESTRING (10.9522113 45.3558429, 10.9520759 45.3554966)",,,
154997827,Via Marzabotto,residential,False,False,60.595,"LINESTRING (10.9522113 45.3558429, 10.9523712 45.3563257, 10.9523798 45.3563468, 10.9523896 45.3563732)",,,
154997823,Via Fratelli Cervi,residential,False,False,13.237,"LINESTRING (10.9493326 45.3560719, 10.9493539 45.35619)",30,,
154997827,Via Marzabotto,residential,False,False,226.369,"LINESTRING (10.9493326 45.3560719, 10.9522113 45.3558429)",,,
154997818,Via Bassette,residential,False,False,81.771,"LINESTRING (10.9513937 45.3570181, 10.9503701 45.3571712)",,,
154997818,Via Bassette,residential,False,True,81.771,"LINESTRING (10.9503701 45.3571712, 10.9513937 45.3570181)",,,
348004112,Via Bassette,residential,False,False,58.924,"LINESTRING (10.9503701 45.3571712, 10.9504307 45.3576994)",,,
348004112,Via Bassette,residential,False,True,72.789,"LINESTRING (10.9503701 45.3571712, 10.9503416 45.3565169)",,,
154996605,Via Mascagni,secondary,False,True,37.374,"LINESTRING (10.9567055 45.357644, 10.9567523 45.3579785)",,SP 25,
154996605,Via Mascagni,secondary,False,False,55.317,"LINESTRING (10.9567055 45.357644, 10.9567008 45.3576106, 10.9566728 45.3571471)",,SP 25,
154996605,Via Mascagni,secondary,False,False,33.631,"LINESTRING (10.9570165 45.3590366, 10.9569421 45.3587387)",,SP 25,
154996605,Via Mascagni,secondary,False,True,9.178,"LINESTRING (10.9570165 45.3590366, 10.9570368 45.3591179)",,SP 25,
154997830,Via Matteotti,residential,False,True,98.898,"LINESTRING (10.9570165 45.3590366, 10.956927 45.3590498, 10.9564774 45.3591162, 10.9559649 45.3591918, 10.9557784 45.3592215)",,,
154996605,Via Mascagni,secondary,False,False,9.178,"LINESTRING (10.9570368 45.3591179, 10.9570165 45.3590366)",,SP 25,
154996605,Via Mascagni,secondary,False,True,45.992,"LINESTRING (10.9570368 45.3591179, 10.9571385 45.3595253)",,SP 25,
154996605,Via Mascagni,secondary,False,False,45.992,"LINESTRING (10.9571385 45.3595253, 10.9570368 45.3591179)",,SP 25,
154997834,Via Papa Giovanni Ventitreesimo,residential,True,False,163.33800000000002,"LINESTRING (10.9571385 45.3595253, 10.9573301 45.359495, 10.9578874 45.3594077, 10.9577941 45.3590239, 10.9570368 45.3591179)",,,
154996605,Via Mascagni,secondary,False,True,9.032,"LINESTRING (10.9571385 45.3595253, 10.9571585 45.3596053)",,SP 25,
154996605,Via Mascagni,secondary,False,False,9.032,"LINESTRING (10.9571585 45.3596053, 10.9571385 45.3595253)",,SP 25,
154996605,Via Mascagni,secondary,False,True,49.79900000000001,"LINESTRING (10.9571585 45.3596053, 10.9572132 45.3598518, 10.9572184 45.359875, 10.9572567 45.3600478)",,SP 25,
154997828,Via San Francesco,residential,False,True,95.851,"LINESTRING (10.9571585 45.3596053, 10.9570632 45.3596187, 10.9564456 45.3597054, 10.9559555 45.3597742)",,,
154997828,Via San Francesco,residential,False,False,95.851,"LINESTRING (10.9559555 45.3597742, 10.9564456 45.3597054, 10.9570632 45.3596187, 10.9571585 45.3596053)",,,
218980536,Via Roma,secondary,False,False,212.781,"LINESTRING (10.9569064 45.3553391, 10.9569889 45.3548033, 10.9570954 45.3540944, 10.9571209 45.3537559, 10.9571451 45.3534335)",,SP 25,
218980538,Via Roma,secondary,True,False,35.7,"LINESTRING (10.9569064 45.3553391, 10.9569079 45.3555874, 10.9569237 45.3556593)",,,
218980537,Via Roma,secondary,True,False,34.929,"LINESTRING (10.9567901 45.355642, 10.9568339 45.3555553, 10.9569064 45.3553391)",,,
560551797,,secondary,True,False,11.271999999999998,"LINESTRING (10.9567901 45.355642, 10.9568031 45.3556385, 10.9568206 45.3556355, 10.9568635 45.3556364, 10.9568929 45.3556434, 10.956911 45.3556514, 10.9569237 45.3556593)",,,roundabout
560551797,,secondary,True,False,2.496,"LINESTRING (10.9569237 45.3556593, 10.9569426 45.3556774)",,,roundabout
560551797,,secondary,True,False,9.277,"LINESTRING (10.9567223 45.3557064, 10.956726 45.3556941, 10.9567317 45.3556833, 10.9567465 45.3556661, 10.9567683 45.3556512, 10.9567901 45.355642)",,,roundabout
218980531,Via Guglielmo Marconi,tertiary,False,False,77.482,"LINESTRING (10.9565915 45.3557268, 10.9563519 45.3557149, 10.9559304 45.3557788, 10.9556174 45.3558263)",50,,
218980533,Via Guglielmo Marconi,tertiary,True,False,10.478,"LINESTRING (10.9565915 45.3557268, 10.9566568 45.3557186, 10.9567223 45.3557064)",,,
343174341,Via Abate Antonio Cesare,unclassified,False,True,59.433,"LINESTRING (10.9570909 45.3557391, 10.9578492 45.3557809)",,,
218980528,Via Abate Antonio Cesare,unclassified,True,False,13.574,"LINESTRING (10.9570909 45.3557391, 10.9570121 45.3557477, 10.9569259 45.355774)",,,
218980532,Via Guglielmo Marconi,tertiary,True,False,12.49,"LINESTRING (10.9567415 45.355764, 10.9566562 45.3557371, 10.9565915 45.3557268)",,,
560551794,,secondary,True,False,6.7059999999999995,"LINESTRING (10.9567415 45.355764, 10.95673 45.3557488, 10.9567232 45.3557326, 10.9567223 45.3557064)",,,roundabout
560551792,,secondary,True,False,1.347,"LINESTRING (10.9567522 45.3557735, 10.9567415 45.355764)",,,roundabout
560551797,,secondary,True,False,1.732,"LINESTRING (10.9569259 45.355774, 10.9569094 45.3557844)",,,roundabout
218003194,,secondary,True,False,13.479999999999999,"LINESTRING (10.9569094 45.3557844, 10.9568919 45.3557919, 10.9568733 45.355797, 10.9568531 45.3558, 10.9568362 45.3557999, 10.9568052 45.355797, 10.9567823 45.3557902, 10.9567522 45.3557735)",,,roundabout
218980535,Via Mascagni,secondary,True,False,42.436,"LINESTRING (10.9569094 45.3557844, 10.9568776 45.3558507, 10.9567817 45.356155)",,,
154996605,Via Mascagni,secondary,False,True,52.172,"LINESTRING (10.9567817 45.356155, 10.956713 45.3566217)",,SP 25,
218980534,Via Mascagni,secondary,True,False,42.517,"LINESTRING (10.9567817 45.356155, 10.9567685 45.3558651, 10.9567522 45.3557735)",,,
218980529,Via Abate Antonio Cesare,unclassified,True,False,13.539,"LINESTRING (10.9569426 45.3556774, 10.9570222 45.3557178, 10.9570909 45.3557391)",,,
560551797,,secondary,True,False,11.542,"LINESTRING (10.9569426 45.3556774, 10.9569528 45.3556943, 10.9569575 45.355715, 10.9569567 45.3557242, 10.9569499 45.3557468, 10.9569414 45.3557594, 10.9569259 45.355774)",,,roundabout
343174348,Via Salarino,unclassified,False,True,141.612,"LINESTRING (10.9592305 45.3518509, 10.9574445 45.351635)",,,
343174347,Via Giovanni Falcone,residential,False,True,44.4,"LINESTRING (10.9585495 45.3529639, 10.9584693 45.3533592)",,,
343174347,Via Giovanni Falcone,residential,False,False,44.4,"LINESTRING (10.9584693 45.3533592, 10.9585495 45.3529639)",,,
343174358,Via Giovanni Falcone,residential,False,False,52.9,"LINESTRING (10.9584693 45.3533592, 10.9583296 45.3538247)",,,
343174353,,residential,False,True,42.271,"LINESTRING (10.957626 45.3537956, 10.9581666 45.3538096)",,,
153780075,Via Don Bernardino,residential,False,True,12.847,"LINESTRING (10.9583296 45.3538247, 10.9581666 45.3538096)",,,
343174358,Via Giovanni Falcone,residential,False,True,52.9,"LINESTRING (10.9583296 45.3538247, 10.9584693 45.3533592)",,,
153780085,Via Oppi,residential,False,False,93.835,"LINESTRING (10.9530379 45.3583643, 10.9529659 45.3582398, 10.9527104 45.3575534)",,,
343227419,Via Cecco Angiolieri,residential,False,True,74.36099999999999,"LINESTRING (10.9549928 45.3541687, 10.9549845 45.3543429, 10.955688 45.3543519)",,,
153780091,Via Cecco Angiolieri,residential,False,False,99.557,"LINESTRING (10.955688 45.3543519, 10.9557361 45.3534572)",,,
153780091,Via Cecco Angiolieri,residential,False,True,63.539,"LINESTRING (10.955688 45.3543519, 10.9556606 45.3548605, 10.9556569 45.3549229)",,,
343227419,Via Cecco Angiolieri,residential,False,False,74.36099999999999,"LINESTRING (10.955688 45.3543519, 10.9549845 45.3543429, 10.9549928 45.3541687)",,,
153780091,Via Cecco Angiolieri,residential,False,True,48.324,"LINESTRING (10.9556569 45.3549229, 10.9556308 45.3553571)",,,
343227414,Via Cecco Angiolieri,residential,False,False,79.248,"LINESTRING (10.9556569 45.3549229, 10.9546428 45.3549331)",,,
153780091,Via Cecco Angiolieri,residential,False,False,63.539,"LINESTRING (10.9556569 45.3549229, 10.9556606 45.3548605, 10.955688 45.3543519)",,,
343227414,Via Cecco Angiolieri,residential,False,True,79.248,"LINESTRING (10.9546428 45.3549331, 10.9556569 45.3549229)",,,
343227410,Via Berto Barbarani,residential,False,False,84.797,"LINESTRING (10.9542748 45.3550896, 10.9531985 45.3551872)",,,
153780089,Via Berto Barbarani,residential,False,False,180.959,"LINESTRING (10.9542748 45.3550896, 10.9542543 45.3548904, 10.9541835 45.3538723, 10.9541457 45.3534648)",,,
153780089,Via Berto Barbarani,residential,False,True,109.155,"LINESTRING (10.9542748 45.3550896, 10.9543718 45.3560325, 10.9543755 45.3560687)",,,
343227410,Via Berto Barbarani,residential,False,True,84.797,"LINESTRING (10.9531985 45.3551872, 10.9542748 45.3550896)",,,
343227405,Via Marzabotto,residential,False,True,39.934,"LINESTRING (10.9520759 45.3554966, 10.9522113 45.3558429)",,,
154997823,Via Fratelli Cervi,residential,False,True,13.237,"LINESTRING (10.9493539 45.35619, 10.9493326 45.3560719)",30,,
343227415,Via Don Giovanni Minzoni,residential,False,False,116.283,"LINESTRING (10.9493539 45.35619, 10.9478769 45.3563181)",,,
154997823,Via Fratelli Cervi,residential,False,False,44.039,"LINESTRING (10.9493539 45.35619, 10.9494182 45.3565253, 10.9494292 45.3565825)",30,,
343227415,Via Don Giovanni Minzoni,residential,False,True,116.283,"LINESTRING (10.9478769 45.3563181, 10.9493539 45.35619)",,,
343227421,Via Savonarola,residential,False,False,62.603,"LINESTRING (10.9539085 45.3573423, 10.9541298 45.3578834)",,,
363322605,Via Savonarola,residential,False,False,81.10300000000001,"LINESTRING (10.9539085 45.3573423, 10.954413 45.3572429, 10.9549062 45.3571411)",,,
363322605,Via Savonarola,residential,False,True,96.572,"LINESTRING (10.9539085 45.3573423, 10.9531054 45.3574896, 10.9527941 45.3575467, 10.9527104 45.3575534)",,,
343227417,,residential,False,False,27.047,"LINESTRING (10.9541298 45.3578834, 10.9537974 45.3579513)",,,
343227421,Via Savonarola,residential,False,True,62.603,"LINESTRING (10.9541298 45.3578834, 10.9539085 45.3573423)",,,
343227421,Via Savonarola,residential,False,False,67.649,"LINESTRING (10.9541298 45.3578834, 10.9547712 45.3577565, 10.9548243 45.3578916)",,,
343227421,Via Savonarola,residential,False,True,67.649,"LINESTRING (10.9548243 45.3578916, 10.9547712 45.3577565, 10.9541298 45.3578834)",,,
343227417,,residential,False,True,27.047,"LINESTRING (10.9537974 45.3579513, 10.9541298 45.3578834)",,,
154996605,Via Mascagni,secondary,False,False,13.759,"LINESTRING (10.9567825 45.3581004, 10.9567523 45.3579785)",,SP 25,
154996605,Via Mascagni,secondary,False,True,62.041,"LINESTRING (10.9567825 45.3581004, 10.9568001 45.3581692, 10.9568211 45.3582519, 10.9568396 45.3583238, 10.9568929 45.3585323, 10.95692 45.3586499)",,SP 25,
343487340,Via Mascagni,residential,False,False,41.282,"LINESTRING (10.9567825 45.3581004, 10.9571596 45.3580405, 10.9572779 45.3580043, 10.9572873 45.3579983)",,,
343487340,Via Mascagni,residential,False,True,21.665,"LINESTRING (10.9575419 45.3579425, 10.9574053 45.3579488, 10.9573416 45.3579638, 10.9572873 45.3579983)",,,
343487360,Via Mascagni,residential,False,False,16.847,"LINESTRING (10.9572345 45.3578514, 10.9572873 45.3579983)",,,
343487360,Via Mascagni,residential,False,True,16.847,"LINESTRING (10.9572873 45.3579983, 10.9572345 45.3578514)",,,
343487340,Via Mascagni,residential,False,False,21.665,"LINESTRING (10.9572873 45.3579983, 10.9573416 45.3579638, 10.9574053 45.3579488, 10.9575419 45.3579425)",,,
343487340,Via Mascagni,residential,False,True,41.282,"LINESTRING (10.9572873 45.3579983, 10.9572779 45.3580043, 10.9571596 45.3580405, 10.9567825 45.3581004)",,,
348004536,Via Savonarola,residential,False,False,66.439,"LINESTRING (10.9537564 45.3566308, 10.9545756 45.3564707)",,,
153780057,Via Savonarola,residential,False,False,47.356,"LINESTRING (10.9545756 45.3564707, 10.9543755 45.3560687)",,,
153780057,Via Savonarola,residential,False,True,24.373,"LINESTRING (10.9545756 45.3564707, 10.9546786 45.3566776)",,,
348004536,Via Savonarola,residential,False,True,66.439,"LINESTRING (10.9545756 45.3564707, 10.9537564 45.3566308)",,,
348004560,Via Savonarola,residential,False,False,103.052,"LINESTRING (10.9559397 45.3564063, 10.9546786 45.3566776)",,,
153780057,Via Savonarola,residential,False,False,24.373,"LINESTRING (10.9546786 45.3566776, 10.9545756 45.3564707)",,,
153780057,Via Savonarola,residential,False,True,54.521,"LINESTRING (10.9546786 45.3566776, 10.9549062 45.3571411)",,,
348004560,Via Savonarola,residential,False,True,103.052,"LINESTRING (10.9546786 45.3566776, 10.9559397 45.3564063)",,,
348004112,Via Bassette,residential,False,False,72.789,"LINESTRING (10.9503416 45.3565169, 10.9503701 45.3571712)",,,
218980531,Via Guglielmo Marconi,tertiary,False,False,71.663,"LINESTRING (10.9503416 45.3565169, 10.9496889 45.3565638, 10.9494292 45.3565825)",50,,
218980531,Via Guglielmo Marconi,tertiary,False,True,160.81799999999998,"LINESTRING (10.9503416 45.3565169, 10.9507361 45.3564892, 10.9518716 45.3564095, 10.9523896 45.3563732)",50,,
286144321,Via Celestino Perbellini,residential,False,False,84.675,"LINESTRING (10.9504307 45.3576994, 10.9493485 45.3577396)",,,
348004112,Via Bassette,residential,False,True,58.924,"LINESTRING (10.9504307 45.3576994, 10.9503701 45.3571712)",,,
348004208,Via Savonarola,residential,False,False,178.86200000000002,"LINESTRING (10.9504307 45.3576994, 10.9520228 45.3575952, 10.9527104 45.3575534)",,,
33199462,Via Antonio Gramsci,unclassified,False,True,62.204,"LINESTRING (10.9586163 45.3566163, 10.9578202 45.3566159)",,,
153780080,Via P. Aretino,residential,False,False,85.612,"LINESTRING (10.9580467 45.3545749, 10.9581666 45.3538096)",,,
153780080,Via P. Aretino,residential,False,True,56.851,"LINESTRING (10.9580467 45.3545749, 10.9579671 45.3550831)",,,
362577882,Via P. Aretino,residential,False,False,52.984,"LINESTRING (10.9580467 45.3545749, 10.9587218 45.3546195)",,,
362577882,Via P. Aretino,residential,False,True,52.984,"LINESTRING (10.9587218 45.3546195, 10.9580467 45.3545749)",,,
154997832,Via P. Aretino,residential,False,False,88.616,"LINESTRING (10.9590947 45.3551683, 10.9579671 45.3550831)",,,
153780091,Via Cecco Angiolieri,residential,False,False,48.324,"LINESTRING (10.9556308 45.3553571, 10.9556569 45.3549229)",,,
366218684,Via Cecco Angiolieri,residential,False,False,76.109,"LINESTRING (10.9556308 45.3553571, 10.9546694 45.355467)",,,
153780091,Via Cecco Angiolieri,residential,False,True,52.193,"LINESTRING (10.9556308 45.3553571, 10.9556182 45.3555669, 10.9556175 45.3557953, 10.9556174 45.3558263)",,,
366218684,Via Cecco Angiolieri,residential,False,True,76.109,"LINESTRING (10.9546694 45.355467, 10.9556308 45.3553571)",,,
154997830,Via Matteotti,residential,False,False,98.898,"LINESTRING (10.9557784 45.3592215, 10.9559649 45.3591918, 10.9564774 45.3591162, 10.956927 45.3590498, 10.9570165 45.3590366)",,,
371779106,Via Montessori,residential,False,True,29.648,"LINESTRING (10.9553695 45.3582773, 10.9557257 45.3581854)",,,
286144321,Via Celestino Perbellini,residential,False,True,84.675,"LINESTRING (10.9493485 45.3577396, 10.9504307 45.3576994)",,,
286144321,Via Celestino Perbellini,residential,False,False,128.83100000000002,"LINESTRING (10.9493485 45.3577396, 10.9493651 45.3574606, 10.9493876 45.3570197, 10.9494292 45.3565825)",,,
"[662940341, 1065428398]",Via Fratelli Gobbo,"['residential', 'unclassified']",False,True,319.318,"LINESTRING (10.9493485 45.3577396, 10.9493364 45.3578958, 10.9494547 45.3583397, 10.9495424 45.3586486, 10.9495681 45.3588031, 10.9495513 45.3589576, 10.9474239 45.3588206, 10.9472299 45.3588066)",,,
"[662940341, 1065428398]",Via Fratelli Gobbo,"['unclassified', 'residential']",False,False,319.318,"LINESTRING (10.9472299 45.3588066, 10.9474239 45.3588206, 10.9495513 45.3589576, 10.9495681 45.3588031, 10.9495424 45.3586486, 10.9494547 45.3583397, 10.9493364 45.3578958, 10.9493485 45.3577396)",,,
1065428399,,residential,False,False,184.947,"LINESTRING (10.9472299 45.3588066, 10.9473325 45.3581875, 10.9488013 45.3583154)",,,
1065428399,,residential,False,True,184.947,"LINESTRING (10.9488013 45.3583154, 10.9473325 45.3581875, 10.9472299 45.3588066)",,,
