osmid,oneway,name,highway,reversed,length,geometry,lanes,junction,ref,maxspeed,tunnel
34325742,False,Via Enrico Berlinguer,residential,True,53.086999999999996,"LINESTRING (11.4729418 44.447287, 11.4730343 44.4472548, 11.4735014 44.447092, 11.4735428 44.4470776)",,,,,
34325742,False,Via Enrico Berlinguer,residential,False,53.087,"LINESTRING (11.4735428 44.4470776, 11.4735014 44.447092, 11.4730343 44.4472548, 11.4729418 44.447287)",,,,,
34325742,False,Via Enrico Berlinguer,residential,True,257.72,"LINESTRING (11.4735428 44.4470776, 11.4736098 44.4471009, 11.4737245 44.4470869, 11.4737823 44.4470799, 11.4739188 44.4470508, 11.4740582 44.4470068, 11.4740929 44.4469959, 11.4742534 44.4469321, 11.4743432 44.446891, 11.4744114 44.4468598, 11.4744441 44.4468377, 11.4744845 44.4468104, 11.4745162 44.4467827, 11.4745766 44.4467299, 11.4746177 44.4466926, 11.4745972 44.446633, 11.4743208 44.44627, 11.4742772 44.4462277, 11.4742464 44.4462097, 11.4742064 44.4462033, 11.474163 44.4462089, 11.4741146 44.4462205, 11.473757 44.4463573, 11.4732495 44.4465514, 11.473215 44.4465757, 11.4731898 44.4465941)",,,,,
206578721,False,Via Enrico Berlinguer,residential,True,60.644,"LINESTRING (11.4735428 44.4470776, 11.4734848 44.4469888, 11.4732564 44.4466783, 11.4731898 44.4465941)",,,,,
34325742,False,Via Enrico Berlinguer,residential,False,257.71999999999997,"LINESTRING (11.4731898 44.4465941, 11.473215 44.4465757, 11.4732495 44.4465514, 11.473757 44.4463573, 11.4741146 44.4462205, 11.474163 44.4462089, 11.4742064 44.4462033, 11.4742464 44.4462097, 11.4742772 44.4462277, 11.4743208 44.44627, 11.4745972 44.446633, 11.4746177 44.4466926, 11.4745766 44.4467299, 11.4745162 44.4467827, 11.4744845 44.4468104, 11.4744441 44.4468377, 11.4744114 44.4468598, 11.4743432 44.446891, 11.4742534 44.4469321, 11.4740929 44.4469959, 11.4740582 44.4470068, 11.4739188 44.4470508, 11.4737823 44.4470799, 11.4737245 44.4470869, 11.4736098 44.4471009, 11.4735428 44.4470776)",,,,,
206578721,False,Via Enrico Berlinguer,residential,False,60.644000000000005,"LINESTRING (11.4731898 44.4465941, 11.4732564 44.4466783, 11.4734848 44.4469888, 11.4735428 44.4470776)",,,,,
206578723,False,,residential,True,42.386,"LINESTRING (11.4731898 44.4465941, 11.4731473 44.446599, 11.4731091 44.4466023, 11.4730791 44.4466134, 11.4729128 44.4466749, 11.4727689 44.4467281, 11.4727074 44.4467509)",,,,,
695126186,False,Via Emilia,primary,False,22.059,"LINESTRING (11.4727164 44.4462432, 11.4724717 44.4463372)",2,,SS9,50,
34325743,False,Via dell'Ambiente,residential,True,29.958,"LINESTRING (11.4727164 44.4462432, 11.4726352 44.4463383, 11.4726074 44.4463894, 11.4725915 44.446492)",,,,,
"[695126186, 695126188]",False,Via Emilia,primary,True,244.78600000000003,"LINESTRING (11.4727164 44.4462432, 11.4730914 44.4460979, 11.4733571 44.4459948, 11.4740191 44.4457456, 11.4741221 44.4457064, 11.4745226 44.4455539, 11.4752543 44.4452708, 11.475433 44.4452017)",2,,SS9,50,
695126186,False,Via Emilia,primary,True,24.444,"LINESTRING (11.4721347 44.4464734, 11.4724017 44.4463639)",2,,SS9,50,
34325744,False,,residential,False,29.458,"LINESTRING (11.4721347 44.4464734, 11.4722722 44.4464598, 11.4723405 44.4464571, 11.47241 44.4464714, 11.4724964 44.446493)",,,,,
256222315,True,,residential,False,28.642000000000003,"LINESTRING (11.4721347 44.4464734, 11.4722057 44.4464275, 11.4722709 44.4463754, 11.4723031 44.4463296, 11.4723276 44.4462638)",,,,,
34325739,False,Via dell'Ambiente,residential,True,59.368,"LINESTRING (11.4732658 44.4477682, 11.4729418 44.447287)",,,,,
34325745,True,,residential,False,15.893999999999998,"LINESTRING (11.4732658 44.4477682, 11.4733098 44.447755, 11.4733574 44.4477533, 11.4733958 44.4477609, 11.4734474 44.4477891)",,roundabout,,,
199295736,False,Via Papa Giovanni Ventitreesimo,residential,True,49.989,"LINESTRING (11.4734474 44.4477891, 11.4740072 44.4475832)",,,,,
34325745,True,,residential,False,21.488,"LINESTRING (11.4734474 44.4477891, 11.4734704 44.4478189, 11.4734777 44.4478526, 11.4734596 44.4478992, 11.4734291 44.4479254, 11.4733761 44.4479452)",,roundabout,,,
34325745,True,,residential,False,30.676000000000002,"LINESTRING (11.4733761 44.4479452, 11.4733286 44.4479482, 11.4732734 44.4479361, 11.4732364 44.4479145, 11.473212 44.4478853, 11.4732046 44.4478649, 11.4732059 44.4478309, 11.4732234 44.4477992, 11.4732658 44.4477682)",,roundabout,,,
33855780,False,Via Emilia,primary,False,53.629999999999995,"LINESTRING (11.4784403 44.4440354, 11.4783393 44.4440747, 11.4778472 44.4442663)",2,,SS9,50,
33855780,False,Via Emilia,primary,True,184.095,"LINESTRING (11.4784403 44.4440354, 11.4789057 44.4438536, 11.4792728 44.4437157, 11.480487 44.4432571)",2,,SS9,50,
199209949,False,Via Guglielmo Marconi,residential,False,39.603,"LINESTRING (11.4784403 44.4440354, 11.4785137 44.4441354, 11.4786294 44.4443642)",,,,,
34325752,False,Via Dello Sport,tertiary,True,160.836,"LINESTRING (11.4822199 44.4447357, 11.481178 44.4434952)",,,,,
34325752,False,Via Dello Sport,tertiary,False,160.836,"LINESTRING (11.481178 44.4434952, 11.4822199 44.4447357)",,,,,
34325748,True,,unclassified,False,29.782999999999998,"LINESTRING (11.481178 44.4434952, 11.4810213 44.4434097, 11.4809398 44.4433683, 11.4808729 44.4433398)",,,,,
34325748,True,,unclassified,False,25.583000000000002,"LINESTRING (11.4808729 44.4433398, 11.4808411 44.4432837, 11.4808357 44.4432293, 11.4808466 44.4431764, 11.4808711 44.4431174)",,,,,
34325750,True,,unclassified,False,32.008,"LINESTRING (11.4808729 44.4433398, 11.4807528 44.4433095, 11.4806574 44.443289, 11.480574 44.4432744, 11.480487 44.4432571)",,,,,
33855780,False,Via Emilia,primary,False,34.221,"LINESTRING (11.4808711 44.4431174, 11.480487 44.4432571)",2,,SS9,50,
33855780,False,Via Emilia,primary,True,47.836,"LINESTRING (11.4808711 44.4431174, 11.4814007 44.4429122)",2,,SS9,50,
34325749,True,,unclassified,False,27.095,"LINESTRING (11.4808711 44.4431174, 11.4809647 44.4431432, 11.4810371 44.4431761, 11.4810832 44.4432145, 11.4811229 44.4432676)",,,,,
34325749,True,,unclassified,False,25.792,"LINESTRING (11.4811229 44.4432676, 11.4811231 44.4433184, 11.4811392 44.4433807, 11.481178 44.4434952)",,,,,
33855780,False,Via Emilia,primary,False,47.836,"LINESTRING (11.4814007 44.4429122, 11.4808711 44.4431174)",2,,SS9,50,
34325751,True,,unclassified,False,45.782,"LINESTRING (11.4814007 44.4429122, 11.481256 44.4430501, 11.4812039 44.4431088, 11.4811568 44.4431753, 11.4811229 44.4432676)",,,,,
33854450,False,Via Luigi Galvani,residential,False,101.105,"LINESTRING (11.470276 44.4420797, 11.4707541 44.4427434, 11.4708627 44.4428867)",,,,,
54612204,False,Via Giuseppe Mazzini,residential,True,11.135,"LINESTRING (11.4700607 44.4432272, 11.4701266 44.4433156)",,,,,
460973540,True,Viale Due Giugno,unclassified,False,67.427,"LINESTRING (11.4700607 44.4432272, 11.4705494 44.4430379, 11.4707152 44.44298, 11.4708054 44.4429366)",2,,,30,
54612204,False,Via Giuseppe Mazzini,residential,False,11.135,"LINESTRING (11.4701266 44.4433156, 11.4700607 44.4432272)",,,,,
1157862291,True,Via Giuseppe Mazzini,residential,False,30.873,"LINESTRING (11.4701266 44.4433156, 11.4703061 44.4435619)",,,,,
163418074,False,Via G. Leopardi,residential,False,76.513,"LINESTRING (11.470334 44.4436002, 11.4711739 44.4432627)",,,,,
1157862290,False,Via Giuseppe Mazzini,residential,False,4.8,"LINESTRING (11.470334 44.4436002, 11.4703061 44.4435619)",,,,,
1157862290,False,Via Giuseppe Mazzini,residential,True,208.77899999999997,"LINESTRING (11.470334 44.4436002, 11.4705025 44.4438219, 11.4706962 44.4440972, 11.4709086 44.4443904, 11.4713214 44.4449247, 11.4714781 44.4451184, 11.4715796 44.4452535)",,,,,
33854451,True,Viale Due Giugno,unclassified,False,90.241,"LINESTRING (11.4749898 44.4413852, 11.4759938 44.4410047)",,,,,
109063686,False,Via De Gasperi,residential,False,8.506,"LINESTRING (11.4749898 44.4413852, 11.475041 44.4414524)",,,,,
109063687,False,Via Antonio Gramsci,residential,False,9.778,"LINESTRING (11.4739596 44.4417756, 11.4740151 44.4418541)",,,,,
109063687,False,Via Antonio Gramsci,residential,True,24.735,"LINESTRING (11.4739596 44.4417756, 11.473812 44.4415797)",,,,,
33854451,True,Viale Due Giugno,unclassified,False,92.594,"LINESTRING (11.4739596 44.4417756, 11.4744479 44.4415905, 11.4749898 44.4413852)",,,,,
110221662,False,Via Don Minzoni,residential,False,27.395,"LINESTRING (11.4729175 44.4418918, 11.47307 44.4421128)",,,,,
110221662,False,Via Don Minzoni,residential,True,71.985,"LINESTRING (11.4729175 44.4418918, 11.4725167 44.4413111)",,,,,
110221667,False,Via Giovanni Pascoli,residential,True,79.101,"LINESTRING (11.4729175 44.4418918, 11.4733729 44.4417485, 11.473812 44.4415797)",,,,,
110221662,False,Via Don Minzoni,residential,False,71.985,"LINESTRING (11.4725167 44.4413111, 11.4729175 44.4418918)",,,,,
110221664,False,Via Andrea Costa,residential,False,212.242,"LINESTRING (11.4725167 44.4413111, 11.4715851 44.4416877, 11.4712915 44.4418004, 11.4712485 44.4418189, 11.4715597 44.4423153, 11.4717728 44.4426044)",,,,,
110221662,False,Via Don Minzoni,residential,True,27.395,"LINESTRING (11.47307 44.4421128, 11.4729175 44.4418918)",,,,,
33854451,True,Viale Due Giugno,unclassified,False,79.96000000000001,"LINESTRING (11.47307 44.4421128, 11.4736148 44.4419063, 11.4739596 44.4417756)",,,,,
109063687,False,Via Antonio Gramsci,residential,False,24.735,"LINESTRING (11.473812 44.4415797, 11.4739596 44.4417756)",,,,,
110221667,False,Via Giovanni Pascoli,residential,False,79.101,"LINESTRING (11.473812 44.4415797, 11.4733729 44.4417485, 11.4729175 44.4418918)",,,,,
33854451,True,Viale Due Giugno,unclassified,False,116.591,"LINESTRING (11.4717728 44.4426044, 11.47307 44.4421128)",,,,,
110221664,False,Via Andrea Costa,residential,False,8.981,"LINESTRING (11.4717728 44.4426044, 11.47182 44.4426778)",,,,,
110221664,False,Via Andrea Costa,residential,True,212.24200000000002,"LINESTRING (11.4717728 44.4426044, 11.4715597 44.4423153, 11.4712485 44.4418189, 11.4712915 44.4418004, 11.4715851 44.4416877, 11.4725167 44.4413111)",,,,,
110254432,False,Via F. Turati,residential,False,7.288,"LINESTRING (11.4759938 44.4410047, 11.4760323 44.4410642)",,,,,
33854451,True,Viale Due Giugno,unclassified,False,66.486,"LINESTRING (11.4759938 44.4410047, 11.4766205 44.4407556, 11.4766561 44.4407414, 11.4767254 44.4407137)",,,,,
34325743,False,Via dell'Ambiente,residential,False,29.958,"LINESTRING (11.4725915 44.446492, 11.4726074 44.4463894, 11.4726352 44.4463383, 11.4727164 44.4462432)",,,,,
34325743,False,Via dell'Ambiente,residential,True,7.773,"LINESTRING (11.4725915 44.446492, 11.472594 44.4465126, 11.4726006 44.4465616)",,,,,
34325744,False,,residential,False,11.253,"LINESTRING (11.4724964 44.446493, 11.4725544 44.4465301, 11.4726006 44.4465616)",,,,,
34325744,False,,residential,True,29.458,"LINESTRING (11.4724964 44.446493, 11.47241 44.4464714, 11.4723405 44.4464571, 11.4722722 44.4464598, 11.4721347 44.4464734)",,,,,
150056986,True,,residential,False,16.204,"LINESTRING (11.4724964 44.446493, 11.4724731 44.4464611, 11.4724017 44.4463639)",,,,,
256223009,False,Via Luigi Galvani,residential,True,6.782,"LINESTRING (11.4712216 44.4433133, 11.4711739 44.4432627)",,,,,
160314153,True,Via Togliatti,residential,False,338.433,"LINESTRING (11.4712216 44.4433133, 11.4724299 44.4428601, 11.4727445 44.4432478, 11.4729381 44.4434685, 11.4732321 44.4439082, 11.472585 44.4441478, 11.4721536 44.4443203)",,,,,
"[256223009, 460973479]",False,Via Luigi Galvani,residential,False,134.392,"LINESTRING (11.4712216 44.4433133, 11.4714058 44.4435307, 11.4715017 44.4436438, 11.4717357 44.4439195, 11.4720023 44.4441889, 11.4721536 44.4443203)",,,,,
460973479,False,Via Luigi Galvani,residential,False,70.276,"LINESTRING (11.4721536 44.4443203, 11.4723865 44.4445309, 11.4726961 44.4448197)",,,,,
"[256223009, 460973479]",False,Via Luigi Galvani,residential,True,134.392,"LINESTRING (11.4721536 44.4443203, 11.4720023 44.4441889, 11.4717357 44.4439195, 11.4715017 44.4436438, 11.4714058 44.4435307, 11.4712216 44.4433133)",,,,,
163418073,False,Via Giosuè Carducci,residential,False,90.049,"LINESTRING (11.4698551 44.4440608, 11.469662 44.4438072, 11.4703061 44.4435619)",,,,,
199296391,False,,residential,True,79.41600000000001,"LINESTRING (11.4746707 44.444091, 11.4742711 44.4435767, 11.4742543 44.4434512)",,,,,
206576395,False,Via Aldo Moro,residential,False,176.461,"LINESTRING (11.4746707 44.444091, 11.4743214 44.4442158, 11.4740439 44.4443189, 11.4726961 44.4448197)",2,,,30,
206576395,False,Via Aldo Moro,residential,True,134.399,"LINESTRING (11.4746707 44.444091, 11.4750109 44.4439553, 11.4754377 44.4437941, 11.4754625 44.4437847, 11.4756322 44.4437206, 11.4759713 44.4435922, 11.4761626 44.4435198)",2,,,30,
163418074,False,Via G. Leopardi,residential,True,76.513,"LINESTRING (11.4711739 44.4432627, 11.470334 44.4436002)",,,,,
256223009,False,Via Luigi Galvani,residential,False,6.782,"LINESTRING (11.4711739 44.4432627, 11.4712216 44.4433133)",,,,,
256223009,False,Via Luigi Galvani,residential,True,30.647,"LINESTRING (11.4711739 44.4432627, 11.4710931 44.4431639, 11.4709778 44.4430253)",,,,,
163418076,False,,residential,False,99.232,"LINESTRING (11.4758687 44.4426077, 11.4758953 44.442621, 11.4759473 44.4426482, 11.4761454 44.4429201, 11.4764794 44.4433785)",,,,,
33854451,True,Viale Due Giugno,unclassified,False,71.453,"LINESTRING (11.4709643 44.4428863, 11.4711424 44.4428316, 11.4717728 44.4426044)",,,,,
172426124,True,Via Luigi Galvani,unclassified,False,12.578,"LINESTRING (11.4709643 44.4428863, 11.4709962 44.4429031, 11.471018 44.4429267, 11.471027 44.4429543, 11.4710222 44.4429823)",,roundabout,,,
460973546,True,Viale Due Giugno,unclassified,False,66.632,"LINESTRING (11.4708652 44.4430314, 11.4707803 44.4430585, 11.4701266 44.4433156)",2,,,30,
1136276959,True,Via Luigi Galvani,unclassified,False,12.5,"LINESTRING (11.4708652 44.4430314, 11.4708332 44.443015, 11.470811 44.4429918, 11.4708014 44.4429645, 11.4708054 44.4429366)",,roundabout,,,
1136276957,True,Via Luigi Galvani,unclassified,False,6.025,"LINESTRING (11.4710222 44.4429823, 11.4710051 44.4430065, 11.4709778 44.4430253)",,roundabout,,,
1136276958,True,Via Luigi Galvani,unclassified,False,7.3309999999999995,"LINESTRING (11.4708054 44.4429366, 11.4708267 44.4429074, 11.4708627 44.4428867)",,roundabout,,,
199209949,False,Via Guglielmo Marconi,residential,True,331.822,"LINESTRING (11.4795707 44.447133, 11.4796297 44.4470959, 11.4796642 44.447062, 11.4797044 44.4469898, 11.4797607 44.4467945, 11.4797695 44.4467496, 11.4798048 44.4465701, 11.4797948 44.4464547, 11.4797603 44.4463561, 11.4796923 44.4462466, 11.479601 44.4461374, 11.4795142 44.4460524, 11.4794348 44.4459671, 11.4793889 44.4459121, 11.479336 44.4458266, 11.4793058 44.4457148, 11.479268 44.44562, 11.4789603 44.4451738, 11.4786294 44.4443642)",,,,,
685689530,False,Via Maltoni,residential,True,117.446,"LINESTRING (11.4795707 44.447133, 11.4794192 44.4471738, 11.4793382 44.4471938, 11.4792464 44.4472185, 11.4792227 44.4472269, 11.4787812 44.4473839, 11.4782315 44.4475793)",,,,,
33854750,True,,residential,False,8.607,"LINESTRING (11.4765322 44.443555, 11.4764749 44.4435442, 11.4764366 44.4435222)",,roundabout,,,
206576397,True,Via Aldo Moro,residential,False,22.249,"LINESTRING (11.4765905 44.4433779, 11.4768267 44.4432702)",,,,,
33854750,True,,residential,False,8.366999999999999,"LINESTRING (11.4765905 44.4433779, 11.4766187 44.4433906, 11.4766393 44.4434059, 11.4766499 44.4434176, 11.4766591 44.4434325)",,roundabout,,,
33854750,True,,residential,False,8.673,"LINESTRING (11.4764106 44.4434369, 11.4764298 44.4434083, 11.4764794 44.4433785)",,roundabout,,,
199295386,True,Via Marzabotto,residential,False,32.679,"LINESTRING (11.4769832 44.4451011, 11.4772391 44.4453313)",,,,,
539596628,False,Via Quattro Novembre,residential,False,54.67,"LINESTRING (11.4769832 44.4451011, 11.4770919 44.4450565, 11.4772193 44.4450805, 11.4773326 44.4451677, 11.4773343 44.4452536, 11.4772391 44.4453313)",,,,,
199295389,False,Via Marzabotto,residential,True,49.169,"LINESTRING (11.4769832 44.4451011, 11.4766214 44.4447422)",,,,,
199295435,False,Via Quattro Novembre,residential,True,64.74600000000001,"LINESTRING (11.4769832 44.4451011, 11.4766441 44.4452478, 11.4762857 44.4454029)",,,,,
199295389,False,Via Marzabotto,residential,False,49.169,"LINESTRING (11.4766214 44.4447422, 11.4769832 44.4451011)",,,,,
262555574,False,Via Emilia,primary,True,34.256,"LINESTRING (11.4766214 44.4447422, 11.4769997 44.444594)",2,,SS9,,
262555574,False,Via Emilia,primary,False,107.28900000000002,"LINESTRING (11.4766214 44.4447422, 11.4762449 44.4448888, 11.4761664 44.4449187, 11.4760723 44.4449545, 11.475433 44.4452017)",2,,SS9,,
199295387,False,Via Papa Giovanni Ventitreesimo,residential,True,73.734,"LINESTRING (11.4770307 44.4462191, 11.4777596 44.4458081)",,,,,
199295436,True,Via Fosse Ardeatine,residential,False,108.326,"LINESTRING (11.4770307 44.4462191, 11.4762857 44.4454029)",,,,,
199295734,False,Via Papa Giovanni Ventitreesimo,residential,False,106.042,"LINESTRING (11.4770307 44.4462191, 11.4770036 44.4462652, 11.4769843 44.4462876, 11.4769518 44.4463078, 11.4764591 44.4465905, 11.4763571 44.446649, 11.4760256 44.4468365)",,,,,
199295387,False,Via Papa Giovanni Ventitreesimo,residential,False,2.795,"LINESTRING (11.4777379 44.4457883, 11.4777596 44.4458081)",,,,,
209612986,False,Via Quattro Novembre,residential,False,41.57,"LINESTRING (11.4762857 44.4454029, 11.4758403 44.4455995)",,,,,
199295435,False,Via Quattro Novembre,residential,False,64.74600000000001,"LINESTRING (11.4762857 44.4454029, 11.4766441 44.4452478, 11.4769832 44.4451011)",,,,,
199295387,False,Via Papa Giovanni Ventitreesimo,residential,False,73.734,"LINESTRING (11.4777596 44.4458081, 11.4770307 44.4462191)",,,,,
199295387,False,Via Papa Giovanni Ventitreesimo,residential,True,2.795,"LINESTRING (11.4777596 44.4458081, 11.4777379 44.4457883)",,,,,
