osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref,bridge
"[201376231, 201376236, 204114932]",,"['Piazza Publio Cornelio Scipione', 'Largo San Carlo', 'Piazza Federico Berera']",residential,,False,False,122.459,"LINESTRING (8.6361927 45.7237753, 8.6362004 45.7238226, 8.6362126 45.7238973, 8.6362322 45.7239181, 8.6362715 45.7239853, 8.6362245 45.7241258, 8.6361749 45.7242952, 8.636174 45.7243289, 8.6361731 45.7243641, 8.6361916 45.724442, 8.6362038 45.7244941, 8.636288 45.7248525)",,,
180672879,2,Via Camillo Benso Conte di Cavour,primary,50,False,True,10.877,"LINESTRING (8.6357791 45.7257564, 8.6359191 45.7257606)",,,
26629798,,Piazza Venticinque Aprile,primary,50,True,False,15.805,"LINESTRING (8.6357791 45.7257564, 8.6357685 45.7257789, 8.635749 45.7257983, 8.6357223 45.7258129, 8.6356906 45.7258214, 8.6356568 45.7258231, 8.6356237 45.7258178)",roundabout,,
26629798,,Piazza Venticinque Aprile,primary,50,True,False,5.1530000000000005,"LINESTRING (8.6356237 45.7258178, 8.6355948 45.7258064, 8.6355718 45.7257897)",roundabout,,
34175893,2,Via Baracca,residential,,True,False,78.60600000000001,"LINESTRING (8.6356237 45.7258178, 8.6355349 45.7259109, 8.6353903 45.726073, 8.6352689 45.7262064, 8.6350799 45.7264141)",,,
28145495,,Via Quattro Novembre,residential,,False,True,116.05700000000002,"LINESTRING (8.6380262 45.725026, 8.6379434 45.7249964, 8.6378627 45.7249817, 8.6377425 45.7249652, 8.637559 45.7249551, 8.6372542 45.7249308, 8.6371675 45.7249244, 8.6370591 45.7249168, 8.636991 45.724912, 8.6367862 45.7249032, 8.6365536 45.7248773)",,,
180680484,2,Via Quattro Novembre,residential,,True,False,51.173,"LINESTRING (8.6380262 45.725026, 8.6380556 45.7250539, 8.6382129 45.7254322, 8.6382256 45.7254626)",,,
180680486,,Via Belvedere,residential,,False,True,58.614000000000004,"LINESTRING (8.6380262 45.725026, 8.6380206 45.724967, 8.6379572 45.7245011)",,,
180672879,2,Via Camillo Benso Conte di Cavour,primary,50,False,True,10.917,"LINESTRING (8.6382256 45.7254626, 8.6383578 45.7254291)",,,
180672879,2,Via Camillo Benso Conte di Cavour,primary,50,False,False,52.325,"LINESTRING (8.6382256 45.7254626, 8.6381549 45.7254809, 8.637596 45.7256307)",,,
"[40748002, 353079338, 180683023]",,"['Largo Dante Alighieri', 'Piazza Giuseppe Garibaldi', 'Via Roma']",residential,,True,False,177.09800000000004,"LINESTRING (8.6340345 45.7240214, 8.633855 45.7239601, 8.6337377 45.72392, 8.6334272 45.7238694, 8.6333383 45.7238618, 8.6330078 45.7238393, 8.6328203 45.7238359, 8.6327154 45.7238335, 8.6323877 45.7238492, 8.6323754 45.7240419, 8.6322793 45.7241952, 8.6322359 45.7242366)",,,
372192951,2,Via dell'Olmo,residential,,True,False,87.102,"LINESTRING (8.6340345 45.7240214, 8.6337993 45.7242504, 8.6337231 45.7243498, 8.6335025 45.7247068)",,,
264613457,,Via Vittorio Veneto,residential,,True,False,73.67399999999999,"LINESTRING (8.6323514 45.7268094, 8.632379 45.7265653, 8.6324033 45.7263498, 8.632414 45.7261484)",,,
264613466,,Via Vittorio Veneto,residential,,False,False,40.245999999999995,"LINESTRING (8.6323514 45.7268094, 8.6322547 45.7270902, 8.6321903 45.7271479)",,,
192229601,,Piazzale Stazione,residential,,False,False,104.876,"LINESTRING (8.6292662 45.7260092, 8.628838 45.7261364, 8.62865 45.725838, 8.6290365 45.7257255)",,,
192229601,,Piazzale Stazione,residential,,False,True,30.531,"LINESTRING (8.6292662 45.7260092, 8.629134 45.7257914, 8.6291178 45.7257551)",,,
333091278,,Via Risorgimento,residential,,False,True,259.61400000000003,"LINESTRING (8.6292662 45.7260092, 8.6297062 45.7263589, 8.6301193 45.7266402, 8.6305736 45.7267873, 8.6310169 45.7269267, 8.6312466 45.7269966, 8.6318513 45.7271608, 8.6320632 45.7271833)",,,
31825339,,Via Umberto Maddalena,residential,,False,False,75.82,"LINESTRING (8.6291705 45.7251276, 8.6291071 45.7250705, 8.6289664 45.7247454, 8.6288469 45.7244886)",,,
192229599,,Via Arturo Ferrarin,residential,,False,False,57.879999999999995,"LINESTRING (8.6291705 45.7251276, 8.6292302 45.7250739, 8.6293241 45.7249445, 8.6294007 45.7248511, 8.6294433 45.7247991, 8.6294918 45.7247272, 8.6295314 45.7246734)",,,
"[360667892, 192229598, 192229599]",,"['Via Arturo Ferrarin', 'Via Risorgimento']",residential,,False,True,59.642,"LINESTRING (8.6291705 45.7251276, 8.6291366 45.7251994, 8.629106 45.7254717, 8.6290967 45.7255614, 8.6290974 45.725605, 8.629096 45.7256591)",,,yes
31825339,,Via Umberto Maddalena,residential,,False,True,75.82000000000001,"LINESTRING (8.6288469 45.7244886, 8.6289664 45.7247454, 8.6291071 45.7250705, 8.6291705 45.7251276)",,,
264613465,,Via Antonio Gramsci,residential,,True,False,200.858,"LINESTRING (8.6350799 45.7264141, 8.6349637 45.7263963, 8.6331782 45.7261336, 8.6326728 45.726064, 8.6325458 45.7260788)",,,
26629798,,Piazza Venticinque Aprile,primary,50,True,False,7.272,"LINESTRING (8.6356387 45.7256647, 8.6356698 45.7256625, 8.6357005 45.7256663, 8.6357287 45.7256757)",roundabout,,
34329017,,Via Venti Settembre,residential,,True,False,88.02799999999999,"LINESTRING (8.6356387 45.7256647, 8.6356009 45.7256136, 8.6355632 45.7255647, 8.6354747 45.7254925, 8.6351313 45.7252306, 8.6349354 45.7250475)",,,
26629798,,Piazza Venticinque Aprile,primary,50,True,False,8.381,"LINESTRING (8.6355718 45.7257897, 8.6355557 45.7257672, 8.6355503 45.7257424, 8.6355562 45.7257176)",roundabout,,
283069979,2,Corso Giacomo Matteotti,primary,50,True,False,246.96499999999997,"LINESTRING (8.6355718 45.7257897, 8.6354359 45.7257571, 8.6349085 45.7257137, 8.634668 45.7256972, 8.6344787 45.7256825, 8.6341412 45.7256483, 8.6337397 45.7256039, 8.6331946 45.7254988, 8.6330608 45.7254727, 8.6327453 45.7254201, 8.6326123 45.7254082, 8.6324483 45.7254137)",,,
1119695478,,,secondary,50,True,False,10.728,"LINESTRING (8.6297356 45.7240812, 8.6298074 45.7240813, 8.6298407 45.7241214)",,SP69,
180672880,,Via Monte Rosa,residential,,False,False,12.757,"LINESTRING (8.6389738 45.7266057, 8.6391001 45.7265323)",,,
227649219,2,Via Francesco De Pinedo,residential,,False,False,139.296,"LINESTRING (8.6389738 45.7266057, 8.6385796 45.7258527, 8.6383578 45.7254291)",,,
227649219,2,Via Francesco De Pinedo,residential,,False,True,290.793,"LINESTRING (8.6389738 45.7266057, 8.6392885 45.7272736, 8.6393444 45.7273937, 8.6392503 45.7275209, 8.6387246 45.7276483, 8.6376842 45.7278692, 8.6370083 45.728019)",,,
180672877,,Via Montrucco,residential,,False,False,30.648,"LINESTRING (8.6400462 45.7256992, 8.6400496 45.7255287, 8.6400412 45.7254781, 8.6400322 45.7254243)",,,
180672877,,Via Montrucco,residential,,False,True,118.947,"LINESTRING (8.6400462 45.7256992, 8.6399102 45.7258058, 8.6396979 45.7259827, 8.6395507 45.7261017, 8.6391279 45.7264606, 8.6391001 45.7265323)",,,
180670371,1,Via Carera,residential,,True,False,52.760000000000005,"LINESTRING (8.6400322 45.7254243, 8.6399033 45.7253893, 8.6395024 45.7252604, 8.6394131 45.725229)",,,
180672877,,Via Montrucco,residential,,False,True,30.647999999999996,"LINESTRING (8.6400322 45.7254243, 8.6400412 45.7254781, 8.6400496 45.7255287, 8.6400462 45.7256992)",,,
227649219,2,Via Francesco De Pinedo,residential,,False,False,290.793,"LINESTRING (8.6370083 45.728019, 8.6376842 45.7278692, 8.6387246 45.7276483, 8.6392503 45.7275209, 8.6393444 45.7273937, 8.6392885 45.7272736, 8.6389738 45.7266057)",,,
180672880,,Via Monte Rosa,residential,,False,True,12.757,"LINESTRING (8.6391001 45.7265323, 8.6389738 45.7266057)",,,
180672877,,Via Montrucco,residential,,False,False,118.947,"LINESTRING (8.6391001 45.7265323, 8.6391279 45.7264606, 8.6395507 45.7261017, 8.6396979 45.7259827, 8.6399102 45.7258058, 8.6400462 45.7256992)",,,
180672879,2,Via Camillo Benso Conte di Cavour,primary,50,False,False,10.917,"LINESTRING (8.6383578 45.7254291, 8.6382256 45.7254626)",,,
180672879,2,Via Camillo Benso Conte di Cavour,primary,50,False,True,84.889,"LINESTRING (8.6383578 45.7254291, 8.6386312 45.7253764, 8.6392963 45.7252492, 8.6394131 45.725229)",,,
227649219,2,Via Francesco De Pinedo,residential,,False,True,139.296,"LINESTRING (8.6383578 45.7254291, 8.6385796 45.7258527, 8.6389738 45.7266057)",,,
180680486,,Via Belvedere,residential,,False,False,58.614000000000004,"LINESTRING (8.6379572 45.7245011, 8.6380206 45.724967, 8.6380262 45.725026)",,,
284397491,2,Via dell'Olmo,residential,,False,True,75.029,"LINESTRING (8.6335025 45.7247068, 8.6334569 45.7247869, 8.6334094 45.7248703, 8.6333294 45.7250106, 8.6332515 45.7251031, 8.6331796 45.7251884, 8.6330783 45.725311)",,,
180683021,1,Via dell'Olmo,residential,,True,False,17.961,"LINESTRING (8.6330783 45.725311, 8.6330852 45.7253478, 8.6331282 45.7254112, 8.6331812 45.7254509)",,,
284397491,2,Via dell'Olmo,residential,,False,False,75.02900000000001,"LINESTRING (8.6330783 45.725311, 8.6331796 45.7251884, 8.6332515 45.7251031, 8.6333294 45.7250106, 8.6334094 45.7248703, 8.6334569 45.7247869, 8.6335025 45.7247068)",,,
28145495,,Via Quattro Novembre,residential,,False,True,20.801,"LINESTRING (8.6365536 45.7248773, 8.636288 45.7248525)",,,
28145495,,Via Quattro Novembre,residential,,False,False,116.05700000000002,"LINESTRING (8.6365536 45.7248773, 8.6367862 45.7249032, 8.636991 45.724912, 8.6370591 45.7249168, 8.6371675 45.7249244, 8.6372542 45.7249308, 8.637559 45.7249551, 8.6377425 45.7249652, 8.6378627 45.7249817, 8.6379434 45.7249964, 8.6380262 45.725026)",,,
180690204,,,primary,50,True,False,8.655,"LINESTRING (8.6296133 45.7244558, 8.6296681 45.724463, 8.6297164 45.7244824)",roundabout,,
737417042,,,secondary,50,True,False,44.256,"LINESTRING (8.6296133 45.7244558, 8.6296411 45.7244169, 8.6296696 45.7243679, 8.629704 45.7242696, 8.6296868 45.7241257, 8.6297356 45.7240812)",,SP69,
180690204,,,primary,50,True,False,14.636,"LINESTRING (8.62971 45.7246642, 8.6296687 45.72468, 8.6296226 45.7246871, 8.6295756 45.7246848, 8.6295314 45.7246734)",roundabout,,
180690212,,,primary,50,True,False,12.738,"LINESTRING (8.63214 45.7253738, 8.6321334 45.7253319, 8.6321415 45.7253017, 8.632169 45.7252647)",roundabout,,
241085163,2,Corso Giacomo Matteotti,primary,50,True,False,205.219,"LINESTRING (8.63214 45.7253738, 8.6320238 45.7253042, 8.6301435 45.7247757, 8.6298705 45.7246917, 8.62971 45.7246642)",,,
180690204,,,primary,50,True,False,11.585,"LINESTRING (8.6297764 45.7245744, 8.6297677 45.7246086, 8.6297449 45.7246395, 8.62971 45.7246642)",roundabout,,
241085164,2,Corso Giacomo Matteotti,primary,50,True,False,84.454,"LINESTRING (8.6297764 45.7245744, 8.6298894 45.7246393, 8.6307653 45.7248806)",,,
26592652,2,Via Vittorio Veneto,tertiary,,True,False,63.897000000000006,"LINESTRING (8.6323784 45.7254535, 8.6323807 45.7255582, 8.6324122 45.7256981, 8.6324511 45.7259141, 8.6324649 45.7260243)",,SP48,
180690212,,,primary,50,True,False,9.23,"LINESTRING (8.6323784 45.7254535, 8.6323226 45.7254628, 8.6322614 45.7254583)",roundabout,,
180690204,,,primary,50,True,False,18.056,"LINESTRING (8.6295314 45.7246734, 8.6294941 45.724654, 8.6294659 45.7246282, 8.629449 45.7245979, 8.6294449 45.7245656, 8.6294538 45.7245337)",roundabout,,
192229599,,Via Arturo Ferrarin,residential,,False,True,57.879999999999995,"LINESTRING (8.6295314 45.7246734, 8.6294918 45.7247272, 8.6294433 45.7247991, 8.6294007 45.7248511, 8.6293241 45.7249445, 8.6292302 45.7250739, 8.6291705 45.7251276)",,,
1119695479,,,primary,50,True,False,16.079,"LINESTRING (8.6294538 45.7245337, 8.6294782 45.7245018, 8.6295155 45.7244767, 8.629562 45.7244609, 8.6296133 45.7244558)",roundabout,,
180690212,,,primary,50,True,False,9.523,"LINESTRING (8.632169 45.7252647, 8.6322136 45.7252357, 8.6322492 45.7252233, 8.6322707 45.7252202)",roundabout,,
185744083,,Via San Bernardino,residential,,True,False,107.503,"LINESTRING (8.6349354 45.7250475, 8.6349982 45.7250307, 8.6351493 45.7249902, 8.6356576 45.724923, 8.6362371 45.7248582, 8.636288 45.7248525)",,,
"[596660266, 40748002]",,"['Via Venti Settembre', 'Piazza Giuseppe Garibaldi']",residential,,True,False,139.758,"LINESTRING (8.6349354 45.7250475, 8.634853 45.7249794, 8.6347595 45.7248685, 8.6345157 45.7243197, 8.634464 45.7242455, 8.634416 45.7241894, 8.6343729 45.7241642, 8.6342875 45.7241141, 8.634104 45.7240456, 8.6340345 45.7240214)",,,
187056732,,Ruga del Pozzo,residential,,False,False,35.185,"LINESTRING (8.6321369 45.7238688, 8.6321262 45.7237359, 8.6321107 45.7235529)",,,
26629798,,Piazza Venticinque Aprile,primary,50,True,False,9.038,"LINESTRING (8.6355562 45.7257176, 8.6355744 45.7256937, 8.635603 45.7256754, 8.6356387 45.7256647)",roundabout,,
204114933,,Via Corte del Fico,residential,,False,False,122.08200000000001,"LINESTRING (8.6313431 45.7245627, 8.6308777 45.7245455, 8.630745 45.7244522, 8.6305841 45.724484, 8.6304884 45.7244675, 8.6303074 45.7240923, 8.6302802 45.7240358)",,,
28145492,,Via Roma,residential,,False,False,50.433,"LINESTRING (8.6302802 45.7240358, 8.6305336 45.724001, 8.6307661 45.7239791, 8.6309215 45.7239644)",,,
28145492,,Via Roma,residential,,False,True,35.564,"LINESTRING (8.6302802 45.7240358, 8.6300857 45.7240625, 8.6300242 45.7240709, 8.6298407 45.7241214)",,,
204114933,,Via Corte del Fico,residential,,False,True,122.08200000000001,"LINESTRING (8.6302802 45.7240358, 8.6303074 45.7240923, 8.6304884 45.7244675, 8.6305841 45.724484, 8.630745 45.7244522, 8.6308777 45.7245455, 8.6313431 45.7245627)",,,
204518540,,Via Malachia Bogni,residential,,False,False,183.296,"LINESTRING (8.6336073 45.7280897, 8.6324995 45.7279492, 8.6323108 45.7279283, 8.6323476 45.7274196, 8.6323512 45.7273001, 8.6322246 45.7272529)",,,
333091277,,Via Vittorio Veneto,residential,,False,True,78.50200000000001,"LINESTRING (8.6314508 45.7277994, 8.6317283 45.7274989, 8.6320541 45.7272349)",,,
207434593,,Via del Convento Vecchio,residential,,False,False,51.051,"LINESTRING (8.6364424 45.7259279, 8.6360561 45.7259241, 8.6359191 45.7257606)",,,
180672879,2,Via Camillo Benso Conte di Cavour,primary,50,False,False,10.877,"LINESTRING (8.6359191 45.7257606, 8.6357791 45.7257564)",,,
180672879,2,Via Camillo Benso Conte di Cavour,primary,50,False,True,133.351,"LINESTRING (8.6359191 45.7257606, 8.6364279 45.725779, 8.6365201 45.7257815, 8.6367348 45.7257891, 8.6369262 45.7257916, 8.637093 45.7257656, 8.637596 45.7256307)",,,
207434593,,Via del Convento Vecchio,residential,,False,True,51.051,"LINESTRING (8.6359191 45.7257606, 8.6360561 45.7259241, 8.6364424 45.7259279)",,,
689915746,,Piazza Giuseppe Mazzini,residential,,True,False,47.21,"LINESTRING (8.6314723 45.7239266, 8.6318953 45.7238911, 8.6319135 45.7240176)",,,
1119695477,,Via Roma,residential,,False,True,31.935000000000002,"LINESTRING (8.6314723 45.7239266, 8.6313836 45.723933, 8.6311675 45.7239477, 8.6310629 45.7239548)",,,
264613459,,Via Vittorio Veneto,tertiary,,True,False,5.126,"LINESTRING (8.6324034 45.7260392, 8.6324295 45.7260288, 8.6324649 45.7260243)",roundabout,SP48,
264613467,2,Via Vittorio Veneto,tertiary,,True,False,65.559,"LINESTRING (8.6324034 45.7260392, 8.6323806 45.7259212, 8.6323262 45.7257247, 8.6322961 45.7255725, 8.6322614 45.7254583)",,SP48,
264613459,,Via Vittorio Veneto,tertiary,,True,False,14.479999999999999,"LINESTRING (8.632414 45.7261484, 8.6323977 45.7261409, 8.6323717 45.7261166, 8.6323646 45.7260882, 8.632379 45.7260569, 8.6324034 45.7260392)",roundabout,SP48,
264613459,,Via Vittorio Veneto,tertiary,,True,False,12.105,"LINESTRING (8.6325458 45.7260788, 8.6325466 45.726101, 8.6325361 45.7261227, 8.632516 45.7261399, 8.6324925 45.7261502, 8.6324616 45.7261554)",roundabout,SP48,
264613459,,Via Vittorio Veneto,tertiary,,True,False,9.133,"LINESTRING (8.6324649 45.7260243, 8.6325025 45.7260364, 8.6325321 45.7260559, 8.6325458 45.7260788)",roundabout,SP48,
996817415,,Via Vittorio Veneto,tertiary,,True,False,3.8070000000000004,"LINESTRING (8.6324616 45.7261554, 8.6324444 45.726155, 8.632414 45.7261484)",roundabout,SP48,
"[201377601, 28145493]",,"['Piazza Cesare da Sesto', 'Viale Italia']",residential,,True,False,85.577,"LINESTRING (8.6310214 45.7236712, 8.631084 45.7236645, 8.6316212 45.7236052, 8.6321107 45.7235529)",,,
264623272,,Piazza Cesare da Sesto,residential,,True,False,31.702,"LINESTRING (8.6310214 45.7236712, 8.6310454 45.7238547, 8.6310569 45.7239203, 8.6310629 45.7239548)",,,
1119695477,,Via Roma,residential,,False,True,11.028,"LINESTRING (8.6310629 45.7239548, 8.6309215 45.7239644)",,,
1119695477,,Via Roma,residential,,False,False,31.935,"LINESTRING (8.6310629 45.7239548, 8.6311675 45.7239477, 8.6313836 45.723933, 8.6314723 45.7239266)",,,
241085164,2,Corso Giacomo Matteotti,primary,50,True,False,13.432,"LINESTRING (8.6320069 45.7252227, 8.6320736 45.7252425, 8.632169 45.7252647)",,,
241085164,2,Corso Giacomo Matteotti,primary,50,True,False,103.615,"LINESTRING (8.6307653 45.7248806, 8.6320069 45.7252227)",,,
271683506,,Corso Giacomo Matteotti,residential,,True,False,108.688,"LINESTRING (8.6307653 45.7248806, 8.630807 45.7248666, 8.630853 45.7248512, 8.6311933 45.7249401, 8.6319402 45.7251351, 8.6320069 45.7252227)",,,
180690212,,,primary,50,True,False,10.895,"LINESTRING (8.6324838 45.7253222, 8.6324873 45.7253429, 8.6324678 45.7253959, 8.6324483 45.7254137)",roundabout,,
283069981,2,Corso Giacomo Matteotti,primary,50,True,False,34.122,"LINESTRING (8.6324838 45.7253222, 8.6326761 45.7253475, 8.6327773 45.7253659, 8.6329113 45.7253925)",,,
180690212,,,primary,50,True,False,13.69,"LINESTRING (8.6322614 45.7254583, 8.6322236 45.7254473, 8.6321706 45.7254097, 8.63214 45.7253738)",roundabout,,
180690212,,,primary,50,True,False,7.102,"LINESTRING (8.6324483 45.7254137, 8.6324292 45.7254311, 8.6323784 45.7254535)",roundabout,,
283069981,2,Corso Giacomo Matteotti,primary,50,True,False,187.221,"LINESTRING (8.6331812 45.7254509, 8.6332208 45.7254596, 8.6337601 45.7255654, 8.6341477 45.7256081, 8.6344868 45.7256424, 8.6353481 45.72571, 8.6354377 45.7257143, 8.6355085 45.7257161, 8.6355562 45.7257176)",,,
283069981,2,Corso Giacomo Matteotti,primary,50,True,False,21.936,"LINESTRING (8.6329113 45.7253925, 8.6331105 45.7254345, 8.6331812 45.7254509)",,,
284397492,1,Via dell'Olmo,residential,,True,False,15.868,"LINESTRING (8.6329113 45.7253925, 8.6329633 45.7253672, 8.633025 45.7253428, 8.6330783 45.725311)",,,
180690212,,,primary,50,True,False,22.612,"LINESTRING (8.6322707 45.7252202, 8.6323004 45.7252159, 8.6323771 45.7252249, 8.6324361 45.7252523, 8.6324812 45.7253071, 8.6324838 45.7253222)",roundabout,,
284397490,2,Via Vittorio Veneto,residential,,False,False,110.14499999999998,"LINESTRING (8.6322707 45.7252202, 8.632299 45.7251273, 8.6322687 45.7249588, 8.632253 45.72484, 8.6322552 45.7245864, 8.6322568 45.7245339, 8.6322637 45.7243087, 8.6322559 45.7242734, 8.6322359 45.7242366)",,,
333091277,,Via Vittorio Veneto,residential,,False,False,78.50200000000001,"LINESTRING (8.6320541 45.7272349, 8.6317283 45.7274989, 8.6314508 45.7277994)",,,
333091279,,,residential,,True,False,5.879,"LINESTRING (8.6320541 45.7272349, 8.6320506 45.7272256, 8.6320549 45.7272059, 8.6320632 45.7271833)",roundabout,,
204518540,,Via Malachia Bogni,residential,,False,True,183.296,"LINESTRING (8.6322246 45.7272529, 8.6323512 45.7273001, 8.6323476 45.7274196, 8.6323108 45.7279283, 8.6324995 45.7279492, 8.6336073 45.7280897)",,,
333091279,,,residential,,True,False,15.591,"LINESTRING (8.6322246 45.7272529, 8.6321988 45.7272677, 8.6321673 45.7272754, 8.6321367 45.7272754, 8.6321052 45.7272679, 8.6320777 45.7272545, 8.6320541 45.7272349)",roundabout,,
264613466,,Via Vittorio Veneto,residential,,False,True,40.245999999999995,"LINESTRING (8.6321903 45.7271479, 8.6322547 45.7270902, 8.6323514 45.7268094)",,,
333091279,,,residential,,True,False,13.828000000000001,"LINESTRING (8.6321903 45.7271479, 8.632218 45.7271607, 8.6322366 45.7271778, 8.6322469 45.7272, 8.6322416 45.7272329, 8.6322246 45.7272529)",roundabout,,
333091278,,Via Risorgimento,residential,,False,False,259.614,"LINESTRING (8.6320632 45.7271833, 8.6318513 45.7271608, 8.6312466 45.7269966, 8.6310169 45.7269267, 8.6305736 45.7267873, 8.6301193 45.7266402, 8.6297062 45.7263589, 8.6292662 45.7260092)",,,
996817414,,,residential,,True,False,11.766000000000002,"LINESTRING (8.6320632 45.7271833, 8.6320813 45.7271637, 8.6321078 45.7271497, 8.6321397 45.7271428, 8.6321579 45.7271424, 8.6321903 45.7271479)",roundabout,,
360667891,,,residential,,True,False,16.451,"LINESTRING (8.629096 45.7256591, 8.6291204 45.7256604, 8.6291428 45.7256675, 8.6291577 45.7256772, 8.6291636 45.7256847, 8.6291696 45.7256922, 8.6291734 45.7257092, 8.6291645 45.7257321, 8.6291538 45.7257423, 8.629134 45.7257524, 8.6291178 45.7257551)",roundabout,,
"[360667892, 192229598, 192229599]",,"['Via Arturo Ferrarin', 'Via Risorgimento']",residential,,False,False,59.642,"LINESTRING (8.629096 45.7256591, 8.6290974 45.725605, 8.6290967 45.7255614, 8.629106 45.7254717, 8.6291366 45.7251994, 8.6291705 45.7251276)",,,yes
192229601,,Piazzale Stazione,residential,,False,False,30.531,"LINESTRING (8.6291178 45.7257551, 8.629134 45.7257914, 8.6292662 45.7260092)",,,
360667891,,,residential,,True,False,7.805,"LINESTRING (8.6291178 45.7257551, 8.6291028 45.7257575, 8.6290786 45.7257546, 8.629049 45.7257403, 8.6290365 45.7257255)",roundabout,,
192229601,,Piazzale Stazione,residential,,False,True,104.876,"LINESTRING (8.6290365 45.7257255, 8.62865 45.725838, 8.628838 45.7261364, 8.6292662 45.7260092)",,,
360667891,,,residential,,True,False,10.002,"LINESTRING (8.6290365 45.7257255, 8.6290326 45.7257018, 8.6290375 45.7256891, 8.6290508 45.7256747, 8.6290704 45.7256643, 8.629096 45.7256591)",roundabout,,
180672879,2,Via Camillo Benso Conte di Cavour,primary,50,False,False,133.351,"LINESTRING (8.637596 45.7256307, 8.637093 45.7257656, 8.6369262 45.7257916, 8.6367348 45.7257891, 8.6365201 45.7257815, 8.6364279 45.725779, 8.6359191 45.7257606)",,,
