osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
398868541,SS654,Strada statale 654 di Val Nure,primary,False,False,21.568,"LINESTRING (9.6242978 44.8527923, 9.6241526 44.8526279)",
104560079,,,tertiary,True,False,22.221,"LINESTRING (9.6242978 44.8527923, 9.6242166 44.8527723, 9.6241441 44.8527621, 9.6240221 44.8527611)",
"[968426864, 104560105]",,Via del Borgo,tertiary,False,True,179.765,"LINESTRING (9.6237167 44.8528102, 9.6215368 44.8531592, 9.6214913 44.8531564)",yes
104560109,,,tertiary,True,False,24.691,"LINESTRING (9.6237167 44.8528102, 9.6238464 44.8527628, 9.6239208 44.8527055, 9.6239554 44.852673)",
104560079,,,tertiary,True,False,9.539,"LINESTRING (9.6240221 44.8527611, 9.6239491 44.8527763, 9.6239051 44.8527827)",
398868541,SS654,Strada statale 654 di Val Nure,primary,False,False,2.092,"LINESTRING (9.6241526 44.8526279, 9.6241391 44.8526117)",
398868541,SS654,Strada statale 654 di Val Nure,primary,False,True,21.568,"LINESTRING (9.6241526 44.8526279, 9.6242978 44.8527923)",
786127028,,,tertiary,True,False,18.033,"LINESTRING (9.6241526 44.8526279, 9.6240221 44.8527611)",
104560109,,,tertiary,True,False,27.134,"LINESTRING (9.6239554 44.852673, 9.6239864 44.8525586, 9.6239716 44.8524315)",
104560112,,,tertiary,True,False,16.333,"LINESTRING (9.6239554 44.852673, 9.6240415 44.8526281, 9.6241391 44.8526117)",
398868541,SS654,Strada statale 654 di Val Nure,primary,False,True,2.092,"LINESTRING (9.6241391 44.8526117, 9.6241526 44.8526279)",
398868541,SS654,Strada statale 654 di Val Nure,primary,False,False,24.042,"LINESTRING (9.6241391 44.8526117, 9.624004 44.8524766, 9.6239716 44.8524315)",
133408490,,Via del Borgo,residential,False,True,33.888999999999996,"LINESTRING (9.6207448 44.8530771, 9.6204514 44.852978, 9.6203545 44.8529495)",
968426864,,Via del Borgo,tertiary,False,False,59.781,"LINESTRING (9.6207448 44.8530771, 9.6211455 44.8531422, 9.6212872 44.8531568, 9.6214913 44.8531564)",
"[968426864, 968426862]",,"['Via del Borgo', 'Via Giacomo Leopardi']",tertiary,False,True,89.89999999999999,"LINESTRING (9.6207448 44.8530771, 9.6206665 44.8530309, 9.6206523 44.852974, 9.6207306 44.8527002, 9.6207199 44.8526184, 9.6206497 44.8525526, 9.6203789 44.852418)",
398868541,SS654,Strada statale 654 di Val Nure,primary,False,False,528.1170000000001,"LINESTRING (9.6239716 44.8524315, 9.6237068 44.8520628, 9.6227943 44.850291, 9.6226071 44.8499373, 9.6223986 44.8496509, 9.622073 44.8493146, 9.620814 44.8483131)",
398868541,SS654,Strada statale 654 di Val Nure,primary,False,True,24.042,"LINESTRING (9.6239716 44.8524315, 9.624004 44.8524766, 9.6241391 44.8526117)",
