osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
42069123,Via Scapacchiò,tertiary,True,False,6.436999999999999,"LINESTRING (11.7897677 45.3894449, 11.7897496 45.3894726, 11.7897271 45.389495)",roundabout,,
42069118,Via Domenico Veronese,residential,False,False,64.939,"LINESTRING (11.7895876 45.3892983, 11.7895733 45.3892461, 11.7895562 45.3892169, 11.7892994 45.3889461, 11.7891562 45.3888042)",,,
42069123,Via Scapacchiò,tertiary,True,False,8.620000000000001,"LINESTRING (11.7895876 45.3892983, 11.7896428 45.3892991, 11.7896944 45.3893128)",roundabout,,
42069123,Via Scapacchiò,tertiary,True,False,2.799,"LINESTRING (11.7895129 45.3895024, 11.789487 45.389485)",roundabout,,
58902278,,residential,False,False,17.816000000000003,"LINESTRING (11.7895129 45.3895024, 11.7894753 45.3895276, 11.789462 45.3895739, 11.7894567 45.3896503)",,,
42069123,Via Scapacchiò,tertiary,True,False,18.037,"LINESTRING (11.7897271 45.389495, 11.7896777 45.3895161, 11.7896267 45.3895254, 11.7895742 45.3895228, 11.7895129 45.3895024)",roundabout,,
"[720195219, 58902223]",Via Molise,residential,False,"[False, True]",129.196,"LINESTRING (11.7897271 45.389495, 11.7897932 45.3895815, 11.7898683 45.3896351, 11.7899394 45.3896527, 11.7901103 45.389653, 11.7902344 45.3896532, 11.7904826 45.3896536, 11.7905999 45.3896538, 11.7907146 45.3896539, 11.7907848 45.3896726, 11.7908765 45.3897977, 11.7909879 45.3899793)",,,
42069402,Via Melchiorre Cesarotti,residential,False,False,97.44200000000001,"LINESTRING (11.7829191 45.3911245, 11.7829787 45.3911919, 11.7835073 45.3918407, 11.783539 45.3918849)",,,
79827536,Via Scapacchiò,tertiary,False,False,87.385,"LINESTRING (11.7829191 45.3911245, 11.782829 45.391163, 11.782395 45.3913459, 11.7821784 45.3914344, 11.7819624 45.391532)",,,
134754701,Via Scapacchiò,tertiary,False,True,72.749,"LINESTRING (11.7829191 45.3911245, 11.7830168 45.3910705, 11.783621 45.3906945)",,,
42069403,Via Vincenzo Bellini,residential,False,True,90.34799999999998,"LINESTRING (11.7812442 45.3921265, 11.781292 45.3921526, 11.781363 45.3922052, 11.7818541 45.3927417, 11.7818979 45.3927929)",,,
79827536,Via Scapacchiò,tertiary,False,False,90.666,"LINESTRING (11.7812442 45.3921265, 11.7809249 45.3923997, 11.7806465 45.3926038, 11.7804454 45.3927143)",,,
79827536,Via Scapacchiò,tertiary,False,True,87.367,"LINESTRING (11.7812442 45.3921265, 11.7816317 45.3917368, 11.7817462 45.3916526, 11.7819033 45.3915618, 11.7819624 45.391532)",,,
42069403,Via Vincenzo Bellini,residential,False,False,112.47399999999999,"LINESTRING (11.782658 45.3936521, 11.7819287 45.3928287, 11.7818979 45.3927929)",,,
58902263,Via Melchiorre Cesarotti,residential,False,False,20.671999999999997,"LINESTRING (11.782658 45.3936521, 11.7826207 45.3936721, 11.7824988 45.3937448, 11.7825014 45.3937854)",,,
79827534,Via Melchiorre Cesarotti,residential,False,True,97.606,"LINESTRING (11.782658 45.3936521, 11.782919 45.3935257, 11.7833524 45.3932893, 11.7836584 45.3931262)",,,
48611868,Via Andrea Mantegna,residential,False,True,28.729,"LINESTRING (11.7850606 45.3875071, 11.7850524 45.3872488)",,,
140685823,Via Monache,residential,False,False,80.026,"LINESTRING (11.7850606 45.3875071, 11.7851055 45.3882261)",,,
58902257,Via Caravaggio,residential,False,False,82.788,"LINESTRING (11.7851091 45.3883419, 11.7841578 45.3886705)",,,
140685823,Via Monache,residential,False,True,12.879,"LINESTRING (11.7851091 45.3883419, 11.7851055 45.3882261)",,,
140685823,Via Monache,residential,False,False,35.012,"LINESTRING (11.7851091 45.3883419, 11.7852107 45.3885322, 11.7852666 45.3886128, 11.7852799 45.3886327)",,,
42069119,Via Scapacchiò,tertiary,False,True,39.37,"LINESTRING (11.7859899 45.3897319, 11.7862044 45.3896907, 11.7864321 45.3896517, 11.7864787 45.3896456)",,,
48603893,Via Scapacchiò,tertiary,False,False,24.677999999999997,"LINESTRING (11.7859899 45.3897319, 11.7857778 45.3897896, 11.7857349 45.3898008, 11.7856956 45.3898127)",,,
140685823,Via Monache,residential,False,True,55.096,"LINESTRING (11.7859899 45.3897319, 11.7859515 45.3896737, 11.7859283 45.389631, 11.785838 45.3894651, 11.785791 45.3893969, 11.7857118 45.3892769)",,,
58902263,Via Melchiorre Cesarotti,residential,False,True,20.671999999999997,"LINESTRING (11.7825014 45.3937854, 11.7824988 45.3937448, 11.7826207 45.3936721, 11.782658 45.3936521)",,,
1209487119,Via Melchiorre Cesarotti,residential,False,False,77.088,"LINESTRING (11.7825014 45.3937854, 11.7824536 45.3937948, 11.7822624 45.3938973, 11.7820973 45.3939654, 11.7817277 45.3940982, 11.7816472 45.3941271)",,,
58902269,Via Monache,residential,True,False,29.793999999999997,"LINESTRING (11.7852853 45.3872908, 11.785113 45.3874492, 11.7850606 45.3875071)",,,
58902289,Via Leonardo da Vinci,residential,False,False,18.778,"LINESTRING (11.7852853 45.3872908, 11.7851153 45.3872604, 11.7850524 45.3872488)",,,
58902236,Via Puccini,residential,False,False,55.373000000000005,"LINESTRING (11.7814997 45.3910891, 11.7815391 45.3910663, 11.7816011 45.3910316, 11.7820562 45.3907805)",,,
140685822,Via Mascagni,residential,False,False,61.083999999999996,"LINESTRING (11.7814997 45.3910891, 11.7818807 45.3914531, 11.7819265 45.3914994, 11.7819624 45.391532)",,,
"[58902211, 140685822]","['Via Giambattista Tiepolo', 'Via Mascagni']",residential,False,True,420.111,"LINESTRING (11.7814997 45.3910891, 11.7805373 45.3901886, 11.780033 45.3897166, 11.7797012 45.3894061, 11.7796759 45.3893591, 11.7796761 45.3893399, 11.7796773 45.3893158, 11.7797054 45.3892819, 11.7797981 45.389227, 11.7801554 45.3890068, 11.7804528 45.3887424, 11.7806132 45.3885766, 11.7808437 45.3882617, 11.781011 45.3880632)",,2,
58902283,,residential,False,True,56.212,"LINESTRING (11.7816499 45.3903632, 11.7820562 45.3907805)",,,
42069118,Via Domenico Veronese,residential,False,True,108.226,"LINESTRING (11.7863548 45.3863942, 11.7863962 45.3864045, 11.7865052 45.3864346, 11.7865668 45.3864548, 11.786738 45.3865222, 11.7869587 45.3866529, 11.7870434 45.3867147, 11.7871423 45.3868091, 11.787366 45.3870273)",,,
58902269,Via Monache,residential,True,False,130.548,"LINESTRING (11.7863548 45.3863942, 11.7863412 45.3864262, 11.7862084 45.3865677, 11.7852853 45.3872908)",,,
58902203,Via Giuseppe Verdi,residential,False,False,104.495,"LINESTRING (11.7829588 45.3922202, 11.7820326 45.3927244, 11.7818979 45.3927929)",,,
58902203,Via Giuseppe Verdi,residential,False,True,58.728,"LINESTRING (11.7829588 45.3922202, 11.7834074 45.391949, 11.783539 45.3918849)",,,
58902229,Via Rossini,residential,False,True,114.64699999999999,"LINESTRING (11.7829588 45.3922202, 11.7829907 45.39225, 11.7836131 45.3930667, 11.7836584 45.3931262)",,,
58902264,Via Veneto,residential,False,False,61.449,"LINESTRING (11.7854973 45.3901495, 11.7855329 45.39021, 11.7855588 45.390253, 11.7856971 45.3904711, 11.7857093 45.3904957, 11.7857677 45.3906133, 11.7857835 45.3906632)",,,
442467015,Via Veneto,residential,True,False,19.479999999999997,"LINESTRING (11.7854973 45.3901495, 11.7854251 45.3900769, 11.7853532 45.3900065)",,,
467179432,,residential,False,True,7.337,"LINESTRING (11.7900903 45.3883316, 11.7901647 45.3882913)",,,
156790946,Via Guido Reni,residential,False,False,89.91600000000001,"LINESTRING (11.7900903 45.3883316, 11.7900081 45.3883723, 11.7899121 45.3884216, 11.7896708 45.3885379, 11.7891986 45.3887804, 11.7891562 45.3888042)",,,
156790946,Via Guido Reni,residential,False,True,71.58,"LINESTRING (11.7900903 45.3883316, 11.7900695 45.3882897, 11.7899967 45.3881992, 11.7899194 45.3880866, 11.7898719 45.3879952, 11.7898393 45.3878991, 11.7898331 45.3878569, 11.789835 45.387725)",,,
58902223,Via Molise,residential,False,False,44.482,"LINESTRING (11.7909879 45.3899793, 11.791322 45.3903033)",,,
58902288,Via Puglia,residential,False,False,84.793,"LINESTRING (11.7909879 45.3899793, 11.789952 45.3902079)",,,
"[720195219, 58902223]",Via Molise,residential,False,"[False, True]",129.196,"LINESTRING (11.7909879 45.3899793, 11.7908765 45.3897977, 11.7907848 45.3896726, 11.7907146 45.3896539, 11.7905999 45.3896538, 11.7904826 45.3896536, 11.7902344 45.3896532, 11.7901103 45.389653, 11.7899394 45.3896527, 11.7898683 45.3896351, 11.7897932 45.3895815, 11.7897271 45.389495)",,,
48611866,Via Euganea,tertiary,False,True,23.679,"LINESTRING (11.7866932 45.3855813, 11.7864138 45.3854986)",,,
48611866,Via Euganea,tertiary,False,False,184.891,"LINESTRING (11.7866932 45.3855813, 11.7867457 45.3855969, 11.7872684 45.3857523, 11.7877314 45.3858903, 11.7888734 45.3862295)",,,
58902243,Via Monache,residential,False,False,21.826,"LINESTRING (11.7866932 45.3855813, 11.7865756 45.3856371, 11.7864855 45.3857101)",,1,
58902215,Via Euganea,residential,False,False,93.671,"LINESTRING (11.7897912 45.3858282, 11.7901901 45.3865746, 11.7901739 45.3866183)",,,
48611866,Via Euganea,tertiary,False,False,75.083,"LINESTRING (11.7888734 45.3862295, 11.7897583 45.3864935)",,,
48611866,Via Euganea,tertiary,False,True,184.891,"LINESTRING (11.7888734 45.3862295, 11.7877314 45.3858903, 11.7872684 45.3857523, 11.7867457 45.3855969, 11.7866932 45.3855813)",,,
"[58902211, 140685822]","['Via Giambattista Tiepolo', 'Via Mascagni']",residential,False,False,420.111,"LINESTRING (11.781011 45.3880632, 11.7808437 45.3882617, 11.7806132 45.3885766, 11.7804528 45.3887424, 11.7801554 45.3890068, 11.7797981 45.389227, 11.7797054 45.3892819, 11.7796773 45.3893158, 11.7796761 45.3893399, 11.7796759 45.3893591, 11.7797012 45.3894061, 11.780033 45.3897166, 11.7805373 45.3901886, 11.7814997 45.3910891)",,2,
58902211,Via Giambattista Tiepolo,residential,False,True,167.47199999999998,"LINESTRING (11.781011 45.3880632, 11.7811806 45.3878795, 11.7812557 45.3878051, 11.7814207 45.3876431, 11.7815995 45.3875113, 11.7817667 45.3874105, 11.7819638 45.3873146, 11.7821744 45.3871901, 11.7823487 45.3870808, 11.7824884 45.3869893)",,2,
58902294,Via Vivaldi,residential,False,False,127.11500000000001,"LINESTRING (11.781011 45.3880632, 11.7810666 45.3880867, 11.7811552 45.3881376, 11.7812249 45.388196, 11.7812892 45.3882724, 11.7814564 45.3884602, 11.7815522 45.3885632, 11.7815884 45.3886021, 11.7816423 45.388667, 11.7816707 45.3887013, 11.7817157 45.3887574, 11.7819204 45.3890001)",,,
48611868,Via Andrea Mantegna,residential,False,False,28.729,"LINESTRING (11.7850524 45.3872488, 11.7850606 45.3875071)",,,
"[48611867, 48611868]",Via Andrea Mantegna,residential,False,True,69.63900000000001,"LINESTRING (11.7850524 45.3872488, 11.7850034 45.3869085, 11.7849096 45.386632)",,,
58902289,Via Leonardo da Vinci,residential,False,True,18.778,"LINESTRING (11.7850524 45.3872488, 11.7851153 45.3872604, 11.7852853 45.3872908)",,,
156790946,Via Guido Reni,residential,False,False,193.483,"LINESTRING (11.7914748 45.3872087, 11.791398 45.3872859, 11.791241 45.3874212, 11.7911696 45.3874897, 11.7911118 45.3874694, 11.7910673 45.3874508, 11.7908408 45.3873633, 11.7904268 45.3872137, 11.7903274 45.3871831, 11.7902197 45.3871724, 11.7901632 45.3871859, 11.7901043 45.3872221, 11.7900475 45.3872707, 11.7900295 45.3872927, 11.7899833 45.3873493, 11.7899276 45.3874414, 11.7898809 45.3875281, 11.7898484 45.38761, 11.789835 45.387725)",,,
202321289,Via Guido Reni,residential,True,False,24.464,"LINESTRING (11.7914748 45.3872087, 11.7914897 45.387102, 11.7914553 45.3870391, 11.7914321 45.3869967)",,,
58902287,Via Canaletto,residential,False,False,95.861,"LINESTRING (11.7849096 45.386632, 11.7838873 45.3871092)",,,
"[48611867, 48611868]",Via Andrea Mantegna,residential,False,False,69.63900000000001,"LINESTRING (11.7849096 45.386632, 11.7850034 45.3869085, 11.7850524 45.3872488)",,,
48611867,Via Andrea Mantegna,residential,False,True,66.156,"LINESTRING (11.7849096 45.386632, 11.7848378 45.3864678, 11.7846129 45.3860752)",,,
58902294,Via Vivaldi,residential,False,False,67.784,"LINESTRING (11.7830356 45.3902444, 11.783621 45.3906945)",,,
58902236,Via Puccini,residential,False,True,96.96799999999999,"LINESTRING (11.7830356 45.3902444, 11.7829991 45.3902644, 11.7820562 45.3907805)",,,
58902294,Via Vivaldi,residential,False,True,163.78300000000002,"LINESTRING (11.7830356 45.3902444, 11.7829255 45.3901587, 11.7828824 45.3901251, 11.7823118 45.3894534, 11.782174 45.3892951, 11.7820718 45.3891756, 11.7819204 45.3890001)",,,
58902280,Via Raffaello,residential,False,False,9.479,"LINESTRING (11.7823701 45.3878624, 11.7822613 45.3879002)",,,
58902280,Via Raffaello,residential,False,True,65.882,"LINESTRING (11.7823701 45.3878624, 11.7829993 45.3876048, 11.7830995 45.3875647)",,,
"[140685824, 58902257]","['Via Caravaggio', 'Via Raffaello']",residential,False,True,215.98399999999998,"LINESTRING (11.7823701 45.3878624, 11.7833041 45.3889584, 11.7841578 45.3886705)",,,
58902296,Via Piemonte,residential,False,True,21.822,"LINESTRING (11.7877235 45.3908239, 11.7879618 45.3907214)",,,
42069118,Via Domenico Veronese,residential,False,False,40.156,"LINESTRING (11.7876664 45.3873204, 11.787366 45.3870273)",,,
42069118,Via Domenico Veronese,residential,False,True,61.059,"LINESTRING (11.7876664 45.3873204, 11.7881229 45.3877662)",,,
134754703,Via G. Vasari,residential,False,False,182.69,"LINESTRING (11.7876664 45.3873204, 11.7877048 45.3873022, 11.7877691 45.3872717, 11.7880465 45.3871727, 11.7883703 45.3870733, 11.7887243 45.387013, 11.7890247 45.3869753, 11.7891079 45.3869923, 11.7893495 45.3875241)",,,
1208438514,Via Leonardo da Vinci,residential,False,True,65.732,"LINESTRING (11.7876664 45.3873204, 11.7876225 45.3873406, 11.7869621 45.3876441)",,,
42069118,Via Domenico Veronese,residential,False,False,140.844,"LINESTRING (11.7891562 45.3888042, 11.7887063 45.3883565, 11.788277 45.3879297, 11.7882531 45.3879073, 11.7881229 45.3877662)",,,
42069118,Via Domenico Veronese,residential,False,True,64.939,"LINESTRING (11.7891562 45.3888042, 11.7892994 45.3889461, 11.7895562 45.3892169, 11.7895733 45.3892461, 11.7895876 45.3892983)",,,
156790946,Via Guido Reni,residential,False,True,89.91600000000001,"LINESTRING (11.7891562 45.3888042, 11.7891986 45.3887804, 11.7896708 45.3885379, 11.7899121 45.3884216, 11.7900081 45.3883723, 11.7900903 45.3883316)",,,
58902280,Via Raffaello,residential,False,True,9.479,"LINESTRING (11.7822613 45.3879002, 11.7823701 45.3878624)",,,
58902223,Via Molise,residential,False,True,44.482,"LINESTRING (11.791322 45.3903033, 11.7909879 45.3899793)",,,
58902267,Via Campania,residential,False,True,156.265,"LINESTRING (11.791322 45.3903033, 11.7907015 45.3907587, 11.7902162 45.3905045, 11.789952 45.3902079)",,,
156790946,Via Guido Reni,residential,False,False,71.58,"LINESTRING (11.789835 45.387725, 11.7898331 45.3878569, 11.7898393 45.3878991, 11.7898719 45.3879952, 11.7899194 45.3880866, 11.7899967 45.3881992, 11.7900695 45.3882897, 11.7900903 45.3883316)",,,
156790946,Via Guido Reni,residential,False,True,193.48300000000003,"LINESTRING (11.789835 45.387725, 11.7898484 45.38761, 11.7898809 45.3875281, 11.7899276 45.3874414, 11.7899833 45.3873493, 11.7900295 45.3872927, 11.7900475 45.3872707, 11.7901043 45.3872221, 11.7901632 45.3871859, 11.7902197 45.3871724, 11.7903274 45.3871831, 11.7904268 45.3872137, 11.7908408 45.3873633, 11.7910673 45.3874508, 11.7911118 45.3874694, 11.7911696 45.3874897, 11.791241 45.3874212, 11.791398 45.3872859, 11.7914748 45.3872087)",,,
1208438523,,residential,False,False,19.857,"LINESTRING (11.789835 45.387725, 11.7897463 45.3877213, 11.7895821 45.3877354)",,,
58902272,Via Piemonte,residential,False,False,72.266,"LINESTRING (11.7890448 45.3902478, 11.7895066 45.390811)",,,
58902296,Via Piemonte,residential,False,False,99.627,"LINESTRING (11.7890448 45.3902478, 11.7879618 45.3907214)",,,
"[58902272, 720195214]",Via Piemonte,residential,False,True,146.118,"LINESTRING (11.7890448 45.3902478, 11.7886354 45.3897899, 11.7885634 45.3897246, 11.788554 45.3897039, 11.7885602 45.3896707, 11.7885802 45.3896572, 11.7886111 45.3896522, 11.7892715 45.3896506, 11.7893929 45.3896506, 11.7894567 45.3896503)",,,
202777624,Via Euganea,tertiary,False,True,29.738,"LINESTRING (11.7917837 45.3870994, 11.7914321 45.3869967)",,,
58902262,Via Guido Reni,residential,True,False,28.263,"LINESTRING (11.7917837 45.3870994, 11.7916589 45.3871068, 11.7915583 45.3871479, 11.7914748 45.3872087)",,,
58902287,Via Canaletto,residential,False,True,95.861,"LINESTRING (11.7838873 45.3871092, 11.7849096 45.386632)",,,
58902288,Via Puglia,residential,False,True,84.793,"LINESTRING (11.789952 45.3902079, 11.7909879 45.3899793)",,,
58902267,Via Campania,residential,False,False,156.265,"LINESTRING (11.789952 45.3902079, 11.7902162 45.3905045, 11.7907015 45.3907587, 11.791322 45.3903033)",,,
58902267,Via Campania,residential,False,True,73.646,"LINESTRING (11.789952 45.3902079, 11.7895357 45.3897831, 11.7894781 45.3897227, 11.7894567 45.3896503)",,,
1209487119,Via Melchiorre Cesarotti,residential,False,True,77.08800000000001,"LINESTRING (11.7816472 45.3941271, 11.7817277 45.3940982, 11.7820973 45.3939654, 11.7822624 45.3938973, 11.7824536 45.3937948, 11.7825014 45.3937854)",,,
58902211,Via Giambattista Tiepolo,residential,False,False,167.472,"LINESTRING (11.7824884 45.3869893, 11.7823487 45.3870808, 11.7821744 45.3871901, 11.7819638 45.3873146, 11.7817667 45.3874105, 11.7815995 45.3875113, 11.7814207 45.3876431, 11.7812557 45.3878051, 11.7811806 45.3878795, 11.781011 45.3880632)",,2,
58902211,Via Giambattista Tiepolo,residential,False,True,196.792,"LINESTRING (11.7824884 45.3869893, 11.7826182 45.386899, 11.7830227 45.386632, 11.7831871 45.3865406, 11.7838077 45.3863323, 11.784293 45.3861794, 11.7845582 45.3860951, 11.7846129 45.3860752)",,2,
58902285,Via Tintoretto,residential,False,False,79.854,"LINESTRING (11.7824884 45.3869893, 11.7825285 45.3870205, 11.7826088 45.3870901, 11.7830995 45.3875647)",,,
48611866,Via Euganea,tertiary,False,False,23.679,"LINESTRING (11.7864138 45.3854986, 11.7866932 45.3855813)",,,
48611866,Via Euganea,tertiary,False,True,11.415,"LINESTRING (11.7864138 45.3854986, 11.7862793 45.3854584)",,,
1208806650,Via Monache,residential,False,False,24.219,"LINESTRING (11.7864138 45.3854986, 11.7864593 45.3856045, 11.7864855 45.3857101)",,1,
48611866,Via Euganea,tertiary,False,True,75.083,"LINESTRING (11.7897583 45.3864935, 11.7888734 45.3862295)",,,
48611866,Via Euganea,tertiary,False,False,35.299,"LINESTRING (11.7897583 45.3864935, 11.790077 45.3865899, 11.7901739 45.3866183)",,,
79827536,Via Scapacchiò,tertiary,False,False,87.36699999999999,"LINESTRING (11.7819624 45.391532, 11.7819033 45.3915618, 11.7817462 45.3916526, 11.7816317 45.3917368, 11.7812442 45.3921265)",,,
79827536,Via Scapacchiò,tertiary,False,True,87.385,"LINESTRING (11.7819624 45.391532, 11.7821784 45.3914344, 11.782395 45.3913459, 11.782829 45.391163, 11.7829191 45.3911245)",,,
140685822,Via Mascagni,residential,False,True,61.083999999999996,"LINESTRING (11.7819624 45.391532, 11.7819265 45.3914994, 11.7818807 45.3914531, 11.7814997 45.3910891)",,,
58902267,Via Campania,residential,False,False,73.646,"LINESTRING (11.7894567 45.3896503, 11.7894781 45.3897227, 11.7895357 45.3897831, 11.789952 45.3902079)",,,
58902278,,residential,False,True,17.816000000000003,"LINESTRING (11.7894567 45.3896503, 11.789462 45.3895739, 11.7894753 45.3895276, 11.7895129 45.3895024)",,,
"[58902272, 720195214]",Via Piemonte,residential,False,False,146.118,"LINESTRING (11.7894567 45.3896503, 11.7893929 45.3896506, 11.7892715 45.3896506, 11.7886111 45.3896522, 11.7885802 45.3896572, 11.7885602 45.3896707, 11.788554 45.3897039, 11.7885634 45.3897246, 11.7886354 45.3897899, 11.7890448 45.3902478)",,,
48611866,Via Euganea,tertiary,False,False,11.415,"LINESTRING (11.7862793 45.3854584, 11.7864138 45.3854986)",,,
48611867,Via Andrea Mantegna,residential,False,False,66.156,"LINESTRING (11.7846129 45.3860752, 11.7848378 45.3864678, 11.7849096 45.386632)",,,
48611867,Via Andrea Mantegna,residential,False,True,42.152,"LINESTRING (11.7846129 45.3860752, 11.7845102 45.3859404, 11.7843747 45.3857352)",,,
58902211,Via Giambattista Tiepolo,residential,False,False,196.792,"LINESTRING (11.7846129 45.3860752, 11.7845582 45.3860951, 11.784293 45.3861794, 11.7838077 45.3863323, 11.7831871 45.3865406, 11.7830227 45.386632, 11.7826182 45.386899, 11.7824884 45.3869893)",,2,
58902280,Via Raffaello,residential,False,False,65.882,"LINESTRING (11.7830995 45.3875647, 11.7829993 45.3876048, 11.7823701 45.3878624)",,,
58902285,Via Tintoretto,residential,False,False,148.156,"LINESTRING (11.7830995 45.3875647, 11.784084 45.3885914, 11.7841297 45.3886424, 11.7841578 45.3886705)",,,
58902285,Via Tintoretto,residential,False,True,79.854,"LINESTRING (11.7830995 45.3875647, 11.7826088 45.3870901, 11.7825285 45.3870205, 11.7824884 45.3869893)",,,
58902272,Via Piemonte,residential,False,True,72.266,"LINESTRING (11.7895066 45.390811, 11.7890448 45.3902478)",,,
48611866,Via Euganea,tertiary,False,False,19.051,"LINESTRING (11.7901739 45.3866183, 11.7903983 45.3866855)",,,
48611866,Via Euganea,tertiary,False,True,35.299,"LINESTRING (11.7901739 45.3866183, 11.790077 45.3865899, 11.7897583 45.3864935)",,,
58902215,Via Euganea,residential,False,True,93.671,"LINESTRING (11.7901739 45.3866183, 11.7901901 45.3865746, 11.7897912 45.3858282)",,,
58902283,,residential,False,False,56.212,"LINESTRING (11.7820562 45.3907805, 11.7816499 45.3903632)",,,
58902236,Via Puccini,residential,False,False,96.96799999999999,"LINESTRING (11.7820562 45.3907805, 11.7829991 45.3902644, 11.7830356 45.3902444)",,,
58902236,Via Puccini,residential,False,True,55.373000000000005,"LINESTRING (11.7820562 45.3907805, 11.7816011 45.3910316, 11.7815391 45.3910663, 11.7814997 45.3910891)",,,
42069403,Via Vincenzo Bellini,residential,False,False,90.34799999999998,"LINESTRING (11.7818979 45.3927929, 11.7818541 45.3927417, 11.781363 45.3922052, 11.781292 45.3921526, 11.7812442 45.3921265)",,,
42069403,Via Vincenzo Bellini,residential,False,True,112.47399999999999,"LINESTRING (11.7818979 45.3927929, 11.7819287 45.3928287, 11.782658 45.3936521)",,,
"[964725091, 58902203]",Via Giuseppe Verdi,residential,False,False,161.35899999999998,"LINESTRING (11.7818979 45.3927929, 11.7808488 45.3932343, 11.7806456 45.392979, 11.7805014 45.3927825, 11.7804847 45.3927597, 11.7804454 45.3927143)",,,
58902203,Via Giuseppe Verdi,residential,False,True,104.495,"LINESTRING (11.7818979 45.3927929, 11.7820326 45.3927244, 11.7829588 45.3922202)",,,
48611866,Via Euganea,tertiary,False,True,19.051,"LINESTRING (11.7903983 45.3866855, 11.7901739 45.3866183)",,,
48611866,Via Euganea,tertiary,False,False,87.837,"LINESTRING (11.7903983 45.3866855, 11.7904974 45.3867154, 11.7910055 45.3868679, 11.7914321 45.3869967)",,,
58902243,Via Monache,residential,False,True,21.826,"LINESTRING (11.7864855 45.3857101, 11.7865756 45.3856371, 11.7866932 45.3855813)",,1,
58902269,Via Monache,residential,True,False,76.99000000000001,"LINESTRING (11.7864855 45.3857101, 11.7864564 45.386051, 11.7864286 45.3861608, 11.7863959 45.3862902, 11.7863548 45.3863942)",,,
1208806650,Via Monache,residential,False,True,24.219,"LINESTRING (11.7864855 45.3857101, 11.7864593 45.3856045, 11.7864138 45.3854986)",,1,
1209432155,Via Scapacchiò,tertiary,False,False,17.678,"LINESTRING (11.7797369 45.3928105, 11.7797504 45.3928057, 11.7797932 45.3927965, 11.779838 45.3927961, 11.7798811 45.3928047, 11.7799515 45.3928264)",,,
1209432155,Via Scapacchiò,tertiary,False,True,9.327,"LINESTRING (11.7797369 45.3928105, 11.779713 45.392823, 11.779684 45.392847, 11.7796659 45.3928758)",,,
58902229,Via Rossini,residential,False,False,114.64699999999999,"LINESTRING (11.7836584 45.3931262, 11.7836131 45.3930667, 11.7829907 45.39225, 11.7829588 45.3922202)",,,
79827534,Via Melchiorre Cesarotti,residential,False,False,97.606,"LINESTRING (11.7836584 45.3931262, 11.7833524 45.3932893, 11.782919 45.3935257, 11.782658 45.3936521)",,,
79827534,Via Melchiorre Cesarotti,residential,False,True,176.772,"LINESTRING (11.7836584 45.3931262, 11.7842295 45.3928726, 11.7842505 45.3928455, 11.7842429 45.3928144, 11.7838539 45.3922981, 11.7835755 45.3919281, 11.783539 45.3918849)",,,
