osmid,ref,name,highway,oneway,reversed,length,geometry
136060943,SP120,Via Alfredo Pecchia,secondary,False,True,41.428,"LINESTRING (14.267351 40.9177507, 14.2671585 40.9180937)"
715826130,,,residential,False,True,49.718,"LINESTRING (14.267351 40.9177507, 14.2678752 40.9179581)"
79419555,SP191,Via Angelo Volpicelli,tertiary,False,False,129.48,"LINESTRING (14.267351 40.9177507, 14.2670131 40.9176555, 14.2664766 40.9175015, 14.265914 40.9173304)"
136060943,SP120,Via Alfredo Pecchia,secondary,False,False,93.72500000000001,"LINESTRING (14.267351 40.9177507, 14.2676469 40.917049, 14.2676673 40.9169991, 14.2676673 40.9169449)"
67070115,SP38b,Via Sette Re,residential,False,False,26.738,"LINESTRING (14.2704503 40.9169957, 14.2701757 40.9168742)"
67070115,SP38b,Via Sette Re,residential,False,True,23.715,"LINESTRING (14.2704503 40.9169957, 14.27069 40.9171083)"
136202774,,Via Vittorio Oliva,residential,False,True,108.29,"LINESTRING (14.2704503 40.9169957, 14.2709128 40.9160867)"
136060943,SP120,Via Alfredo Pecchia,secondary,False,False,41.428,"LINESTRING (14.2671585 40.9180937, 14.267351 40.9177507)"
136204593,,Via Luigi Calabresi,residential,False,True,43.231,"LINESTRING (14.2671585 40.9180937, 14.2676273 40.9182539)"
136060943,SP120,Via Alfredo Pecchia,secondary,False,True,46.415,"LINESTRING (14.2671585 40.9180937, 14.2671498 40.9181065, 14.2669043 40.9184643)"
79419527,,Via Aldo Moro,residential,False,True,48.469,"LINESTRING (14.264429 40.9169111, 14.2645235 40.9164811)"
79419555,SP191,Via Angelo Volpicelli,tertiary,False,False,105.363,"LINESTRING (14.264429 40.9169111, 14.263207 40.9166986)"
79419555,SP191,Via Angelo Volpicelli,tertiary,False,True,4.995,"LINESTRING (14.264429 40.9169111, 14.2644854 40.9169253)"
67070108,SP120,Via Napoli,secondary,False,False,12.122,"LINESTRING (14.2655604 40.9123228, 14.265518 40.9122186)"
67070108,SP120,Via Napoli,secondary,False,True,211.88400000000001,"LINESTRING (14.2655604 40.9123228, 14.2660702 40.9134264, 14.2663663 40.9141282)"
972089799,,Via Cristoforo Colombo,residential,True,False,20.173000000000002,"LINESTRING (14.2655604 40.9123228, 14.2654386 40.9124378, 14.2654144 40.9124666)"
136202208,SP120,Via Giovanni Falcone e Paolo Borsellino,tertiary,False,True,169.46000000000004,"LINESTRING (14.2665785 40.9142786, 14.267526 40.9144901, 14.268337 40.9146716, 14.2684105 40.9146892, 14.2685124 40.9147107)"
136082455,,Via Antonio Gramsci,living_street,False,True,48.709,"LINESTRING (14.2636763 40.9115747, 14.2630996 40.9115306)"
136081368,,Via Antonio Gramsci,residential,False,True,203.659,"LINESTRING (14.2636763 40.9115747, 14.2635047 40.9124788, 14.2633615 40.9133906)"
79419564,,Via Cristoforo Colombo,residential,False,False,88.217,"LINESTRING (14.2652414 40.9132482, 14.26535 40.912872, 14.2653571 40.9128276, 14.2654144 40.9124666)"
79419564,,Via Cristoforo Colombo,residential,False,True,81.089,"LINESTRING (14.2652414 40.9132482, 14.2652332 40.9132724, 14.2651032 40.9133706, 14.2650041 40.9134285, 14.2648618 40.9134639, 14.2647369 40.9134662, 14.2646032 40.9134562, 14.2643918 40.9134323)"
79419564,,Via Cristoforo Colombo,residential,False,True,88.217,"LINESTRING (14.2654144 40.9124666, 14.2653571 40.9128276, 14.26535 40.912872, 14.2652414 40.9132482)"
972089800,,Via Cristoforo Colombo,residential,True,False,29.134,"LINESTRING (14.2654144 40.9124666, 14.2654286 40.9123942, 14.2654567 40.9123172, 14.265518 40.9122186)"
79419564,,Via Cristoforo Colombo,residential,False,True,30.621,"LINESTRING (14.2627499 40.9134336, 14.2623878 40.9134645)"
79419564,,Via Cristoforo Colombo,residential,False,False,51.615,"LINESTRING (14.2627499 40.9134336, 14.262876 40.9134255, 14.2633615 40.9133906)"
136081374,,Via Francesco Compagna,residential,False,False,213.637,"LINESTRING (14.2627499 40.9134336, 14.262776 40.9132887, 14.262936 40.9124382, 14.2630755 40.9116761, 14.2630996 40.9115306)"
79419564,,Via Cristoforo Colombo,residential,False,False,9.953,"LINESTRING (14.2633615 40.9133906, 14.263479 40.9133793)"
79419564,,Via Cristoforo Colombo,residential,False,True,51.615,"LINESTRING (14.2633615 40.9133906, 14.262876 40.9134255, 14.2627499 40.9134336)"
136081368,,Via Antonio Gramsci,residential,False,False,203.659,"LINESTRING (14.2633615 40.9133906, 14.2635047 40.9124788, 14.2636763 40.9115747)"
136082455,,Via Antonio Gramsci,living_street,False,False,48.709,"LINESTRING (14.2630996 40.9115306, 14.2636763 40.9115747)"
136081374,,Via Francesco Compagna,residential,False,True,213.63700000000003,"LINESTRING (14.2630996 40.9115306, 14.2630755 40.9116761, 14.262936 40.9124382, 14.262776 40.9132887, 14.2627499 40.9134336)"
136082439,,Via Antonio Gramsci,living_street,False,False,202.56099999999998,"LINESTRING (14.2644756 40.9116071, 14.264422 40.9119436, 14.26432 40.9124828, 14.2642503 40.9129652, 14.2641874 40.9134155)"
67070108,SP120,Via Napoli,secondary,False,False,63.095,"LINESTRING (14.265518 40.9122186, 14.2652766 40.9116813)"
67070108,SP120,Via Napoli,secondary,False,True,12.122,"LINESTRING (14.265518 40.9122186, 14.2655604 40.9123228)"
136174453,,Via Cristoforo Colombo,residential,True,False,86.202,"LINESTRING (14.265518 40.9122186, 14.2658882 40.9120874, 14.2660974 40.911986, 14.2661867 40.911879, 14.2662431 40.9117332)"
79419564,,Via Cristoforo Colombo,residential,False,False,17.277,"LINESTRING (14.2641874 40.9134155, 14.2643918 40.9134323)"
79419564,,Via Cristoforo Colombo,residential,False,True,59.900999999999996,"LINESTRING (14.2641874 40.9134155, 14.2636036 40.9133674, 14.263479 40.9133793)"
136082439,,Via Antonio Gramsci,living_street,False,True,202.56099999999998,"LINESTRING (14.2641874 40.9134155, 14.2642503 40.9129652, 14.26432 40.9124828, 14.264422 40.9119436, 14.2644756 40.9116071)"
79419527,,Via Aldo Moro,residential,False,False,27.064,"LINESTRING (14.2648871 40.9147848, 14.2648248 40.9150236)"
136083918,,Via Alfonso Russiello,residential,False,True,178.742,"LINESTRING (14.2648871 40.9147848, 14.2652964 40.9148746, 14.2659669 40.9150449, 14.2666537 40.9152071, 14.2669169 40.9152648)"
136083925,,Via Aldo Moro,residential,True,False,173.452,"LINESTRING (14.2648871 40.9147848, 14.2649045 40.914678, 14.2652414 40.9132482)"
79419564,,Via Cristoforo Colombo,residential,False,True,9.953,"LINESTRING (14.263479 40.9133793, 14.2633615 40.9133906)"
79419564,,Via Cristoforo Colombo,residential,False,False,59.900999999999996,"LINESTRING (14.263479 40.9133793, 14.2636036 40.9133674, 14.2641874 40.9134155)"
136083926,,Via Fratelli Cervi,residential,False,True,163.922,"LINESTRING (14.263479 40.9133793, 14.2633716 40.9141786, 14.2632659 40.9148446)"
136083930,,Via del Raffaele Cogliano,residential,False,False,152.43200000000002,"LINESTRING (14.2629468 40.9152311, 14.2639982 40.9153527, 14.2647417 40.9154295)"
136083929,,Via Marzabotto,residential,False,False,60.906,"LINESTRING (14.2641082 40.9149413, 14.2648248 40.9150236)"
136083929,,Via Marzabotto,residential,False,True,71.589,"LINESTRING (14.2641082 40.9149413, 14.2632659 40.9148446)"
136083909,,Via Don Minzoni,residential,False,False,169.504,"LINESTRING (14.2641082 40.9149413, 14.2642128 40.9143105, 14.2642932 40.9138733, 14.2643918 40.9134323)"
79419564,,Via Cristoforo Colombo,residential,False,True,17.277,"LINESTRING (14.2643918 40.9134323, 14.2641874 40.9134155)"
