osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,junction
509201349,Via Dante Alighieri,tertiary,True,False,54.966,"LINESTRING (14.3772781 40.8567003, 14.3772836 40.856733, 14.3772673 40.8567901, 14.3772606 40.8568337, 14.3772619 40.8568965, 14.3772598 40.8569295, 14.3772732 40.8569904, 14.3773035 40.8570569, 14.3773201 40.8571141, 14.3773094 40.8571862)",,,,
25778303,Via Dante Alighieri,residential,False,False,149.651,"LINESTRING (14.3757277 40.8582354, 14.3758142 40.8581985, 14.3761434 40.8578818, 14.3766155 40.8574339, 14.3768644 40.8572067)",,,,
132954948,,tertiary,True,False,9.792,"LINESTRING (14.3748954 40.8508923, 14.3748513 40.8508108)",,,SP10,
509201373,Via Massa,tertiary,False,True,16.55,"LINESTRING (14.3748954 40.8508923, 14.3749661 40.8510312)",,,SP10,
509201360,Via Veseri,tertiary,True,False,20.893,"LINESTRING (14.3748954 40.8508923, 14.3748685 40.8509181, 14.3748297 40.8509498, 14.3747883 40.8509722, 14.374714 40.8510193)",,,,
680783907,Via Palmiro Togliatti,residential,False,False,90.648,"LINESTRING (14.3766885 40.8505865, 14.3759028 40.8511445)",,,,
680783906,Via Ugo Foscolo,unclassified,False,True,312.229,"LINESTRING (14.3766885 40.8505865, 14.3773084 40.8511523, 14.3783008 40.8520186, 14.3790519 40.8526864, 14.379094 40.852725)",,,,
612139115,,unclassified,False,False,6.148,"LINESTRING (14.379596 40.8547482, 14.3795403 40.854784)",,,,
196578199,Via Alveo Pollena,unclassified,False,True,631.378,"LINESTRING (14.379596 40.8547482, 14.3796684 40.8546178, 14.3797034 40.8544612, 14.379745 40.8543917, 14.3799527 40.8539057, 14.3800386 40.853817, 14.3802934 40.8537272, 14.3808406 40.8536521, 14.3810622 40.8535404, 14.3810699 40.8535365, 14.3813583 40.8533915, 14.3814226 40.8533545, 14.3814683 40.8532769, 14.381597 40.8530049, 14.3817298 40.8528792, 14.381841 40.8528122, 14.3821387 40.8525971, 14.3825384 40.8523212, 14.3831526 40.8519302, 14.3832653 40.8517166, 14.3833082 40.8515279, 14.3833699 40.8513636, 14.3835603 40.8511364, 14.3839278 40.8508381, 14.3841075 40.8507042, 14.384154 40.8506256)",,,,
377388783,Via Cappelli,residential,False,False,159.263,"LINESTRING (14.379596 40.8547482, 14.3800266 40.8544873, 14.3800991 40.8544434, 14.380132 40.8544136, 14.38026 40.8542973, 14.3802978 40.8542612, 14.3803619 40.8542, 14.380555 40.8541188, 14.3809183 40.8541491, 14.3811639 40.8541695)",,,,
509201373,Via Massa,tertiary,False,False,124.01599999999999,"LINESTRING (14.3765254 40.8529396, 14.3762661 40.852749, 14.3759719 40.852532, 14.375765 40.8523071, 14.3755797 40.8520917)",,,SP10,
509201373,Via Massa,tertiary,False,True,134.035,"LINESTRING (14.3765254 40.8529396, 14.3765866 40.8529846, 14.3769296 40.8532978, 14.3772269 40.8534319, 14.377815 40.8535907)",,,SP10,
196578805,Via Cav. Raffaele Apicella,residential,False,False,43.959,"LINESTRING (14.3741165 40.8536683, 14.3743982 40.8533353)",,,,
196578805,Via Cav. Raffaele Apicella,residential,False,True,44.785,"LINESTRING (14.3741165 40.8536683, 14.3738323 40.8540089)",,,,
196578806,Via Umberto Giordano,residential,False,False,142.313,"LINESTRING (14.3741165 40.8536683, 14.3750149 40.85406, 14.3756077 40.8542709)",,,,
196578811,Via Antonio Gramsci,residential,False,False,44.681,"LINESTRING (14.378762 40.8536399, 14.3787014 40.8540391)",,,,
196578811,Via Antonio Gramsci,residential,False,True,367.194,"LINESTRING (14.378762 40.8536399, 14.3782497 40.8532017, 14.3773297 40.8523821, 14.3765707 40.8517207, 14.3759028 40.8511445)",,,,
196578812,Via Vesere,unclassified,False,False,73.437,"LINESTRING (14.378762 40.8536399, 14.3788184 40.8535507, 14.3789338 40.8531772, 14.3789982 40.853006)",,,,
196578814,Via Guglielmo Marconi,residential,True,False,40.706,"LINESTRING (14.374648 40.855707, 14.3748473 40.8553734)",,,,
196578805,Via Cav. Raffaele Apicella,residential,False,False,44.735,"LINESTRING (14.3746422 40.8529765, 14.3748917 40.8526212)",,,,
196578805,Via Cav. Raffaele Apicella,residential,False,True,44.865,"LINESTRING (14.3746422 40.8529765, 14.3743982 40.8533353)",,,,
196578816,Via Giuseppe Verdi,residential,False,False,139.924,"LINESTRING (14.3746422 40.8529765, 14.3761278 40.8535429)",,,,
509201373,Via Massa,tertiary,False,False,62.674,"LINESTRING (14.3752698 40.8515459, 14.3749661 40.8510312)",,,SP10,
680783907,Via Palmiro Togliatti,residential,False,True,69.475,"LINESTRING (14.3752698 40.8515459, 14.3759028 40.8511445)",,,,
196578818,,residential,False,True,136.807,"LINESTRING (14.3752698 40.8515459, 14.3750446 40.8517082, 14.3749989 40.8517308, 14.3748703 40.8517265, 14.3747173 40.8517227, 14.3743023 40.8516951, 14.3742908 40.8516943, 14.3741057 40.8517288, 14.3739583 40.8517812, 14.3737624 40.8517998)",,,,
509201373,Via Massa,tertiary,False,True,66.076,"LINESTRING (14.3752698 40.8515459, 14.375307 40.851609, 14.3754429 40.85183, 14.3755797 40.8520917)",,,SP10,
196578814,Via Guglielmo Marconi,residential,True,False,46.498,"LINESTRING (14.3753583 40.8546441, 14.3756077 40.8542709)",,,,
196578820,Via Domenico Cimarosa,residential,False,False,125.858,"LINESTRING (14.3753583 40.8546441, 14.3766941 40.8551543)",,,,
196578820,Via Domenico Cimarosa,residential,False,True,146.496,"LINESTRING (14.3753583 40.8546441, 14.3738323 40.8540089)",,,,
196578814,Via Guglielmo Marconi,residential,True,False,45.173,"LINESTRING (14.3751117 40.855005, 14.3753583 40.8546441)",,,,
196578815,Via Ruggero Leoncavallo,residential,False,True,150.264,"LINESTRING (14.3751117 40.855005, 14.3735344 40.8543703)",,,,
196578804,Via Giacomo Puccini,residential,False,False,139.671,"LINESTRING (14.3751117 40.855005, 14.3761334 40.8553928, 14.3763104 40.855476, 14.3765304 40.8556403)",,,,
196578806,Via Umberto Giordano,residential,False,True,127.198,"LINESTRING (14.3769578 40.8547864, 14.3756077 40.8542709)",,,,
369300183,Via Gioacchino Rossini,residential,True,False,46.534,"LINESTRING (14.3769578 40.8547864, 14.3766941 40.8551543)",,,,
196578805,Via Cav. Raffaele Apicella,residential,False,True,83.72,"LINESTRING (14.3755797 40.8520917, 14.3753476 40.8522157, 14.3750661 40.8524061, 14.3748917 40.8526212)",,,,
509201373,Via Massa,tertiary,False,False,66.07600000000001,"LINESTRING (14.3755797 40.8520917, 14.3754429 40.85183, 14.375307 40.851609, 14.3752698 40.8515459)",,,SP10,
509201373,Via Massa,tertiary,False,True,124.01599999999999,"LINESTRING (14.3755797 40.8520917, 14.375765 40.8523071, 14.3759719 40.852532, 14.3762661 40.852749, 14.3765254 40.8529396)",,,SP10,
680783907,Via Palmiro Togliatti,residential,False,False,69.475,"LINESTRING (14.3759028 40.8511445, 14.3752698 40.8515459)",,,,
680783907,Via Palmiro Togliatti,residential,False,True,90.648,"LINESTRING (14.3759028 40.8511445, 14.3766885 40.8505865)",,,,
196578811,Via Antonio Gramsci,residential,False,False,367.19399999999996,"LINESTRING (14.3759028 40.8511445, 14.3765707 40.8517207, 14.3773297 40.8523821, 14.3782497 40.8532017, 14.378762 40.8536399)",,,,
196578808,Via Beniamino Gigli,residential,False,False,42.223,"LINESTRING (14.3748473 40.8553734, 14.3752927 40.8555486)",,,,
196578814,Via Guglielmo Marconi,residential,True,False,46.611,"LINESTRING (14.3748473 40.8553734, 14.3751117 40.855005)",,,,
369300183,Via Gioacchino Rossini,residential,True,False,59.16,"LINESTRING (14.377815 40.8535907, 14.3774797 40.8540584)",,,,
509201373,Via Massa,tertiary,False,False,134.035,"LINESTRING (14.377815 40.8535907, 14.3772269 40.8534319, 14.3769296 40.8532978, 14.3765866 40.8529846, 14.3765254 40.8529396)",,,SP10,
509201373,Via Massa,tertiary,False,True,90.30799999999999,"LINESTRING (14.377815 40.8535907, 14.3780135 40.8536513, 14.3783075 40.8537918, 14.3787014 40.8540391)",,,SP10,
196578805,Via Cav. Raffaele Apicella,residential,False,True,44.735,"LINESTRING (14.3748917 40.8526212, 14.3746422 40.8529765)",,,,
196578823,,residential,False,False,138.824,"LINESTRING (14.3748917 40.8526212, 14.3763471 40.8532101)",,,,
196578805,Via Cav. Raffaele Apicella,residential,False,False,83.72,"LINESTRING (14.3748917 40.8526212, 14.3750661 40.8524061, 14.3753476 40.8522157, 14.3755797 40.8520917)",,,,
196578808,Via Beniamino Gigli,residential,False,True,42.223,"LINESTRING (14.3752927 40.8555486, 14.3748473 40.8553734)",,,,
196578810,Via Vincenzo Salvatore Carmelo Francesco Bellini,residential,False,False,138.319,"LINESTRING (14.3758679 40.8538935, 14.3743982 40.8533353)",,,,
196578810,Via Vincenzo Salvatore Carmelo Francesco Bellini,residential,False,True,127.97,"LINESTRING (14.3758679 40.8538935, 14.3772274 40.8544103)",,,,
196578814,Via Guglielmo Marconi,residential,True,False,44.695,"LINESTRING (14.3758679 40.8538935, 14.3761278 40.8535429)",,,,
196578811,Via Antonio Gramsci,residential,False,True,44.681,"LINESTRING (14.3787014 40.8540391, 14.378762 40.8536399)",,,,
509201373,Via Massa,tertiary,False,False,90.308,"LINESTRING (14.3787014 40.8540391, 14.3783075 40.8537918, 14.3780135 40.8536513, 14.377815 40.8535907)",,,SP10,
509201373,Via Massa,tertiary,False,True,90.36000000000001,"LINESTRING (14.3787014 40.8540391, 14.3787395 40.854075, 14.3788237 40.8541525, 14.3789288 40.8543209, 14.3790717 40.854558, 14.3790809 40.8545687, 14.3792309 40.8547415)",,,SP10,
196578820,Via Domenico Cimarosa,residential,False,True,125.858,"LINESTRING (14.3766941 40.8551543, 14.3753583 40.8546441)",,,,
196578814,Via Guglielmo Marconi,residential,True,False,41.348,"LINESTRING (14.3761278 40.8535429, 14.3763471 40.8532101)",,,,
196578816,Via Giuseppe Verdi,residential,False,False,127.334,"LINESTRING (14.3761278 40.8535429, 14.3774797 40.8540584)",,,,
196578816,Via Giuseppe Verdi,residential,False,True,139.924,"LINESTRING (14.3761278 40.8535429, 14.3746422 40.8529765)",,,,
196578805,Via Cav. Raffaele Apicella,residential,False,False,44.865,"LINESTRING (14.3743982 40.8533353, 14.3746422 40.8529765)",,,,
196578805,Via Cav. Raffaele Apicella,residential,False,True,43.959,"LINESTRING (14.3743982 40.8533353, 14.3741165 40.8536683)",,,,
196578810,Via Vincenzo Salvatore Carmelo Francesco Bellini,residential,False,True,138.319,"LINESTRING (14.3743982 40.8533353, 14.3758679 40.8538935)",,,,
196578814,Via Guglielmo Marconi,residential,True,False,33.609,"LINESTRING (14.3763471 40.8532101, 14.3765254 40.8529396)",,,,
196578823,,residential,False,True,138.824,"LINESTRING (14.3763471 40.8532101, 14.3748917 40.8526212)",,,,
196578810,Via Vincenzo Salvatore Carmelo Francesco Bellini,residential,False,False,127.97,"LINESTRING (14.3772274 40.8544103, 14.3758679 40.8538935)",,,,
369300183,Via Gioacchino Rossini,residential,True,False,47.572,"LINESTRING (14.3772274 40.8544103, 14.3769578 40.8547864)",,,,
196578805,Via Cav. Raffaele Apicella,residential,False,False,47.357,"LINESTRING (14.3735344 40.8543703, 14.3738323 40.8540089)",,,,
196578815,Via Ruggero Leoncavallo,residential,False,False,150.264,"LINESTRING (14.3735344 40.8543703, 14.3751117 40.855005)",,,,
196578816,Via Giuseppe Verdi,residential,False,True,127.334,"LINESTRING (14.3774797 40.8540584, 14.3761278 40.8535429)",,,,
369300183,Via Gioacchino Rossini,residential,True,False,44.513,"LINESTRING (14.3774797 40.8540584, 14.3772274 40.8544103)",,,,
196578814,Via Guglielmo Marconi,residential,True,False,56.096999999999994,"LINESTRING (14.3743229 40.8561475, 14.3744009 40.8560437, 14.374648 40.855707)",,,,
196578822,Via Cimitero,tertiary,False,False,262.95799999999997,"LINESTRING (14.3743229 40.8561475, 14.3744436 40.8561962, 14.3746743 40.8562835, 14.374795 40.8563403, 14.3749183 40.8564478, 14.3751478 40.8567133, 14.3752375 40.8568474, 14.3752992 40.8569002, 14.3753341 40.8569205, 14.3754628 40.8569752, 14.3755648 40.8569976, 14.3756801 40.8570077, 14.3760314 40.8570322, 14.3762052 40.8570145, 14.3763568 40.8569798, 14.3769035 40.8568124)",,,SP416,
196578806,Via Umberto Giordano,residential,False,False,127.198,"LINESTRING (14.3756077 40.8542709, 14.3769578 40.8547864)",,,,
196578814,Via Guglielmo Marconi,residential,True,False,47.328,"LINESTRING (14.3756077 40.8542709, 14.3758679 40.8538935)",,,,
196578806,Via Umberto Giordano,residential,False,True,142.313,"LINESTRING (14.3756077 40.8542709, 14.3750149 40.85406, 14.3741165 40.8536683)",,,,
196578804,Via Giacomo Puccini,residential,False,True,139.671,"LINESTRING (14.3765304 40.8556403, 14.3763104 40.855476, 14.3761334 40.8553928, 14.3751117 40.855005)",,,,
196578805,Via Cav. Raffaele Apicella,residential,False,False,44.785,"LINESTRING (14.3738323 40.8540089, 14.3741165 40.8536683)",,,,
196578805,Via Cav. Raffaele Apicella,residential,False,True,47.357,"LINESTRING (14.3738323 40.8540089, 14.3735344 40.8543703)",,,,
196578820,Via Domenico Cimarosa,residential,False,False,146.496,"LINESTRING (14.3738323 40.8540089, 14.3753583 40.8546441)",,,,
196578818,,residential,False,False,136.807,"LINESTRING (14.3737624 40.8517998, 14.3739583 40.8517812, 14.3741057 40.8517288, 14.3742908 40.8516943, 14.3743023 40.8516951, 14.3747173 40.8517227, 14.3748703 40.8517265, 14.3749989 40.8517308, 14.3750446 40.8517082, 14.3752698 40.8515459)",,,,
132953164,Via Veseri,tertiary,False,True,84.709,"LINESTRING (14.374714 40.8510193, 14.3743984 40.8512719, 14.374307 40.8513333, 14.3739489 40.851507)",,,,
509201381,Via Veseri,tertiary,True,False,26.236,"LINESTRING (14.374714 40.8510193, 14.3747948 40.8509336, 14.3748146 40.8509044, 14.3748297 40.8508767, 14.3748513 40.8508108)",,,,
198903574,,unclassified,True,False,20.731,"LINESTRING (14.3751764 40.8506713, 14.3751544 40.8507042, 14.3750954 40.8507529, 14.3750104 40.8508062)",,,,
198903569,Via Veseri,unclassified,True,False,15.879999999999999,"LINESTRING (14.3749891 40.8506799, 14.3750739 40.8506839, 14.3751764 40.8506713)",,,,
509192251,,tertiary,True,False,15.98,"LINESTRING (14.3749891 40.8506799, 14.3750177 40.8507005, 14.3750346 40.8507267, 14.3750387 40.8507436, 14.3750348 40.8507727, 14.3750104 40.8508062)",,,,roundabout
509192251,,tertiary,True,False,3.247,"LINESTRING (14.3750104 40.8508062, 14.37498 40.8508242)",,,,roundabout
509201373,Via Massa,tertiary,False,False,16.55,"LINESTRING (14.3749661 40.8510312, 14.3748954 40.8508923)",,,SP10,
509201373,Via Massa,tertiary,False,True,62.674,"LINESTRING (14.3749661 40.8510312, 14.3752698 40.8515459)",,,SP10,
198903570,Via Provinciale Veseri,tertiary,True,False,21.632,"LINESTRING (14.3749661 40.8510312, 14.3748647 40.8510085, 14.3747843 40.8510126, 14.374714 40.8510193)",,,,
198903567,,tertiary_link,True,False,18.988,"LINESTRING (14.3748414 40.8505525, 14.3748915 40.8505987, 14.3749283 40.8506417, 14.3749891 40.8506799)",,,SP10,
509201373,Via Massa,tertiary,False,False,90.36,"LINESTRING (14.3792309 40.8547415, 14.3790809 40.8545687, 14.3790717 40.854558, 14.3789288 40.8543209, 14.3788237 40.8541525, 14.3787395 40.854075, 14.3787014 40.8540391)",,,SP10,
509201390,Via Massa,tertiary,True,False,12.367,"LINESTRING (14.3792309 40.8547415, 14.3792934 40.8547713, 14.3793172 40.8547928, 14.3793449 40.8548103)",,,SP10,
199309198,,tertiary,True,False,10.391,"LINESTRING (14.37498 40.8508242, 14.3748954 40.8508923)",,,SP10,
509192258,,tertiary,True,False,11.581,"LINESTRING (14.37498 40.8508242, 14.3749433 40.8508332, 14.3748999 40.8508313, 14.3748513 40.8508108)",,,,roundabout
"[377389308, 377389270, 377388783]","['Via San Martino', 'Via Cappelli']","['residential', 'unclassified']",False,False,549.861,"LINESTRING (14.3811639 40.8541695, 14.3813425 40.8541225, 14.3814751 40.8540875, 14.3815796 40.85406, 14.3818371 40.8540316, 14.3819994 40.8538581, 14.3821281 40.8536471, 14.3821542 40.8536115, 14.3822033 40.8535444, 14.3822113 40.8535335, 14.38245 40.8532556, 14.3826592 40.8530608, 14.3831581 40.8526327, 14.3833727 40.8523751, 14.3838877 40.851667, 14.3844992 40.8509772, 14.384754 40.8508129, 14.384154 40.8506256)",,,,
377388783,Via Cappelli,residential,False,True,159.26300000000003,"LINESTRING (14.3811639 40.8541695, 14.3809183 40.8541491, 14.380555 40.8541188, 14.3803619 40.8542, 14.3802978 40.8542612, 14.38026 40.8542973, 14.380132 40.8544136, 14.3800991 40.8544434, 14.3800266 40.8544873, 14.379596 40.8547482)",,,,
196578199,Via Alveo Pollena,unclassified,False,False,631.3779999999999,"LINESTRING (14.384154 40.8506256, 14.3841075 40.8507042, 14.3839278 40.8508381, 14.3835603 40.8511364, 14.3833699 40.8513636, 14.3833082 40.8515279, 14.3832653 40.8517166, 14.3831526 40.8519302, 14.3825384 40.8523212, 14.3821387 40.8525971, 14.381841 40.8528122, 14.3817298 40.8528792, 14.381597 40.8530049, 14.3814683 40.8532769, 14.3814226 40.8533545, 14.3813583 40.8533915, 14.3810699 40.8535365, 14.3810622 40.8535404, 14.3808406 40.8536521, 14.3802934 40.8537272, 14.3800386 40.853817, 14.3799527 40.8539057, 14.379745 40.8543917, 14.3797034 40.8544612, 14.3796684 40.8546178, 14.379596 40.8547482)",,,,
"[377389308, 377389270, 377388783]","['Via San Martino', 'Via Cappelli']","['unclassified', 'residential']",False,True,549.8610000000001,"LINESTRING (14.384154 40.8506256, 14.384754 40.8508129, 14.3844992 40.8509772, 14.3838877 40.851667, 14.3833727 40.8523751, 14.3831581 40.8526327, 14.3826592 40.8530608, 14.38245 40.8532556, 14.3822113 40.8535335, 14.3822033 40.8535444, 14.3821542 40.8536115, 14.3821281 40.8536471, 14.3819994 40.8538581, 14.3818371 40.8540316, 14.3815796 40.85406, 14.3814751 40.8540875, 14.3813425 40.8541225, 14.3811639 40.8541695)",,,,
198903573,Corso Tulio Boccarusso,tertiary,True,False,17.265,"LINESTRING (14.3748337 40.8507076, 14.3748388 40.8506565, 14.3748414 40.8505715, 14.3748414 40.8505525)",,,SP10,
509192253,,tertiary,True,False,15.035000000000002,"LINESTRING (14.3748337 40.8507076, 14.3748479 40.8506916, 14.3748791 40.8506745, 14.3749162 40.8506664, 14.3749454 40.850667, 14.3749891 40.8506799)",,,,roundabout
509192260,Via San Giacomo,tertiary,True,False,23.973,"LINESTRING (14.3773094 40.8571862, 14.3770265 40.8571598)",50,,,
509201386,Piazza Amodio Nicola,tertiary,True,False,8.117,"LINESTRING (14.3793449 40.8548103, 14.3793677 40.8548044, 14.3793918 40.8548034, 14.3794153 40.8548075, 14.3794364 40.8548164)",,,,roundabout
509201386,Piazza Amodio Nicola,tertiary,True,False,9.817,"LINESTRING (14.3794671 40.8548493, 14.379471 40.8548712, 14.3794651 40.8548928, 14.37945 40.8549117, 14.3794276 40.8549258)",,,,roundabout
509201394,Via Cimitero,tertiary,True,False,23.997,"LINESTRING (14.3769035 40.8568124, 14.3771629 40.8567225)",,,SP416,
196578822,Via Cimitero,tertiary,False,True,262.95799999999997,"LINESTRING (14.3769035 40.8568124, 14.3763568 40.8569798, 14.3762052 40.8570145, 14.3760314 40.8570322, 14.3756801 40.8570077, 14.3755648 40.8569976, 14.3754628 40.8569752, 14.3753341 40.8569205, 14.3752992 40.8569002, 14.3752375 40.8568474, 14.3751478 40.8567133, 14.3749183 40.8564478, 14.374795 40.8563403, 14.3746743 40.8562835, 14.3744436 40.8561962, 14.3743229 40.8561475)",,,SP416,
454738092,Via Dante Alighieri,tertiary,True,False,10.279,"LINESTRING (14.3771629 40.8567225, 14.3772331 40.8566983, 14.3772781 40.8567003)",,,,
509192260,Via San Giacomo,tertiary,True,False,6.936,"LINESTRING (14.3770265 40.8571598, 14.376993 40.8571028)",50,,,
509201392,Via Dante Alighieri,residential,True,False,14.645,"LINESTRING (14.3770265 40.8571598, 14.3769515 40.8571758, 14.3768644 40.8572067)",,,,
509201370,Via Dante Alighieri,tertiary,True,False,28.943,"LINESTRING (14.376993 40.8571028, 14.3770392 40.8570655, 14.3771117 40.8569752, 14.3771284 40.8569437, 14.3771365 40.8569108, 14.3771344 40.8568747)",,,,
509201367,Via Massa,tertiary,True,False,12.943,"LINESTRING (14.3793042 40.8548434, 14.3792508 40.8547786, 14.3792309 40.8547415)",,,SP10,
509201396,Piazza Amodio Nicola,tertiary,True,False,5.12,"LINESTRING (14.3793042 40.8548434, 14.3793142 40.85483, 14.379328 40.8548188, 14.3793449 40.8548103)",,,,roundabout
612139115,,unclassified,False,True,6.148,"LINESTRING (14.3795403 40.854784, 14.379596 40.8547482)",,,,
509201356,,unclassified,True,False,9.532,"LINESTRING (14.3795403 40.854784, 14.3795067 40.8548173, 14.3794671 40.8548493)",,,,
509201379,Via Dante Alighieri,residential,True,False,21.167,"LINESTRING (14.3771344 40.8568747, 14.3770747 40.8568433, 14.3770318 40.8568271, 14.376997 40.8568169, 14.3769035 40.8568124)",,,,
612139118,Via Dante Alighieri,tertiary,True,False,17.171,"LINESTRING (14.3771344 40.8568747, 14.3771499 40.8567921, 14.3771491 40.8567611, 14.3771629 40.8567225)",,,,
25778136,Corso Umberto I,tertiary,True,False,76.174,"LINESTRING (14.3794276 40.8549258, 14.3794338 40.8549597, 14.3796571 40.8552247, 14.3799371 40.8554863)",,1,SP10,
"[509201368, 509201362]",Piazza Amodio Nicola,tertiary,True,False,14.17,"LINESTRING (14.3794276 40.8549258, 14.3793979 40.8549337, 14.3793664 40.8549331, 14.3793417 40.8549261, 14.3793209 40.8549138, 14.379306 40.8548974, 14.3792983 40.8548783)",,,,roundabout
509201386,Piazza Amodio Nicola,tertiary,True,False,4.534,"LINESTRING (14.3794364 40.8548164, 14.3794552 40.854831, 14.3794671 40.8548493)",,,,roundabout
509201388,,unclassified,True,False,9.457,"LINESTRING (14.3794364 40.8548164, 14.3794942 40.8547969, 14.3795403 40.854784)",,,,
509201354,Piazza Amodio Nicola,tertiary,True,False,3.948,"LINESTRING (14.3792983 40.8548783, 14.3792981 40.8548606, 14.3793042 40.8548434)",,,,roundabout
196578812,Via Vesere,unclassified,False,True,73.437,"LINESTRING (14.3789982 40.853006, 14.3789338 40.8531772, 14.3788184 40.8535507, 14.378762 40.8536399)",,,,
680783904,,unclassified,True,False,32.465,"LINESTRING (14.3789982 40.853006, 14.3790195 40.8529002, 14.379048 40.8528035, 14.379094 40.852725)",,,,
680783903,Via Ugo Foscolo,unclassified,False,False,50.687,"LINESTRING (14.3796425 40.8532281, 14.3792591 40.8528764)",,,,
680783906,Via Ugo Foscolo,unclassified,False,True,21.823,"LINESTRING (14.379094 40.852725, 14.3792591 40.8528764)",,,,
680783906,Via Ugo Foscolo,unclassified,False,False,312.229,"LINESTRING (14.379094 40.852725, 14.3790519 40.8526864, 14.3783008 40.8520186, 14.3773084 40.8511523, 14.3766885 40.8505865)",,,,
680783903,Via Ugo Foscolo,unclassified,False,True,50.687,"LINESTRING (14.3792591 40.8528764, 14.3796425 40.8532281)",,,,
680783906,Via Ugo Foscolo,unclassified,False,False,21.823,"LINESTRING (14.3792591 40.8528764, 14.379094 40.852725)",,,,
680783905,,unclassified,True,False,26.726999999999997,"LINESTRING (14.3792591 40.8528764, 14.3791688 40.8528967, 14.3789982 40.853006)",,,,
25574128,Via Starzolla,residential,True,False,57.370999999999995,"LINESTRING (14.3825587 40.8578231, 14.3824836 40.8577291, 14.3823618 40.8576619, 14.3821194 40.8575627, 14.3820169 40.8575313)",,,,
1041757978,Via Starzolla,residential,False,False,85.212,"LINESTRING (14.3825587 40.8578231, 14.3823934 40.858032, 14.38227 40.8581598, 14.3820688 40.8582998, 14.3819267 40.8584154)",,,,
1041757980,Via Starzolla,residential,False,False,8.493,"LINESTRING (14.3819267 40.8584154, 14.3818385 40.8583782)",,,,
1041757978,Via Starzolla,residential,False,False,108.851,"LINESTRING (14.3819267 40.8584154, 14.3819159 40.8585047, 14.3819562 40.858531, 14.3822298 40.8586933, 14.3828038 40.8590869)",,,,
1041757978,Via Starzolla,residential,False,True,85.212,"LINESTRING (14.3819267 40.8584154, 14.3820688 40.8582998, 14.38227 40.8581598, 14.3823934 40.858032, 14.3825587 40.8578231)",,,,
1041757978,Via Starzolla,residential,False,True,108.851,"LINESTRING (14.3828038 40.8590869, 14.3822298 40.8586933, 14.3819562 40.858531, 14.3819159 40.8585047, 14.3819267 40.8584154)",,,,
1041757979,Via Starzolla,residential,False,False,46.629999999999995,"LINESTRING (14.3820876 40.8580036, 14.3819294 40.8582348, 14.3818385 40.8583782)",,,,
1041757980,Via Starzolla,residential,False,True,8.493,"LINESTRING (14.3818385 40.8583782, 14.3819267 40.8584154)",,,,
1041757979,Via Starzolla,residential,False,True,46.629999999999995,"LINESTRING (14.3818385 40.8583782, 14.3819294 40.8582348, 14.3820876 40.8580036)",,,,
1041757981,Via San Giacomo,residential,False,False,119.869,"LINESTRING (14.3812713 40.8574202, 14.3807671 40.8584285)",,,,
