osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
26729869,2,SR352,Via Pisani,primary,50,False,False,119.392,"LINESTRING (13.3063768 45.9069453, 13.3063123 45.9068775, 13.305525 45.90605)"
27055201,,,Via Minotto,residential,50,True,False,40.595,"LINESTRING (13.3063768 45.9069453, 13.306452 45.9070264, 13.3066614 45.907252)"
42161413,,,Borgo Udine,residential,,False,False,83.68,"LINESTRING (13.3063768 45.9069453, 13.3064775 45.9069003, 13.3071858 45.9065835, 13.3072866 45.9065384)"
42178512,2,SR352,Borgo Udine,primary,50,False,True,55.215,"LINESTRING (13.3063768 45.9069453, 13.3062812 45.906989, 13.3059041 45.9071615, 13.3057805 45.9072181)"
26729871,2,,Via Vincenzo Scamozzi,residential,50,False,True,54.64,"LINESTRING (13.308263 45.9060957, 13.3083454 45.9061856, 13.3086425 45.9065101)"
41845130,,,Via Corner,residential,50,True,False,55.614000000000004,"LINESTRING (13.308263 45.9060957, 13.3082031 45.906029, 13.307882 45.9056716)"
42161413,,,Borgo Udine,residential,,False,True,90.169,"LINESTRING (13.308263 45.9060957, 13.3081683 45.9061387, 13.3073817 45.9064953, 13.3072866 45.9065384)"
27055271,,,Via Pasqualigo,residential,50,False,False,87.077,"LINESTRING (13.3126697 45.9063041, 13.3121511 45.9069991)"
42178584,,,Borgo Cividale,tertiary,50,False,True,83.516,"LINESTRING (13.3126697 45.9063041, 13.313629 45.9066484)"
42454880,,,Via Camilo Benso conte di Cavour,tertiary,50,False,True,87.523,"LINESTRING (13.3126697 45.9063041, 13.3131762 45.9056003)"
1054798693,,,Borgo Cividale,residential,50,True,False,84.405,"LINESTRING (13.3116943 45.9059642, 13.3126697 45.9063041)"
41845390,,,Via da Mula,residential,50,False,False,55.399,"LINESTRING (13.3116943 45.9059642, 13.3116314 45.9060538, 13.3113529 45.906402)"
26729869,2,SR352,Via Pisani,primary,50,False,False,117.63,"LINESTRING (13.305525 45.90605, 13.3057954 45.905009)"
