osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
507744207,True,2,Viale Regina Elena,primary,False,22.378,"LINESTRING (14.2088572 37.3017582, 14.2090626 37.3018757)",
1250559588,True,,Via Puglie,residential,False,31.224,"LINESTRING (14.2088572 37.3017582, 14.208998 37.3015007)",
372574433,True,,Via Vincenzo bellini,residential,False,40.485,"LINESTRING (14.2107131 37.303628, 14.2111151 37.3034539)",
507744207,True,2,Viale Regina Elena,primary,False,18.38,"LINESTRING (14.2107131 37.303628, 14.210814 37.3037725)",
251668400,False,,Viale Europa,secondary,True,19.241,"LINESTRING (14.2143646 37.3008564, 14.214507 37.3008391, 14.2145795 37.3008296)",
651250216,False,,Via Cappuccini,residential,False,20.463,"LINESTRING (14.2143646 37.3008564, 14.2143994 37.300947, 14.2144334 37.3010321)",
1251044808,False,,Viale della Regione,secondary,False,55.457,"LINESTRING (14.2143646 37.3008564, 14.2142079 37.3008718, 14.2137439 37.3009266)",
375814239,False,,Via Massimo d'Azeglio,residential,False,40.375,"LINESTRING (14.2147535 37.3018367, 14.2150904 37.3015917)",
651250216,False,,Via Cappuccini,residential,False,16.161,"LINESTRING (14.2147535 37.3018367, 14.2147947 37.3019783)",
651250216,False,,Via Cappuccini,residential,True,50.037,"LINESTRING (14.2147535 37.3018367, 14.2147143 37.3017438, 14.2145705 37.3014109)",
1249880548,False,,Piazza Giuseppe Artale,residential,False,5.008,"LINESTRING (14.2155571 37.3025761, 14.2155616 37.3025312)",
52206690,False,,Piazza Giuseppe Artale,residential,True,12.526,"LINESTRING (14.2155571 37.3025761, 14.2155995 37.3025756, 14.2156845 37.3025349)",
1249880549,False,,Piazza Giuseppe Artale,residential,False,12.027000000000001,"LINESTRING (14.2155571 37.3025761, 14.2155084 37.3025926, 14.2154886 37.3025995, 14.2154315 37.3026175)",
1249880548,False,,Piazza Giuseppe Artale,residential,False,20.981,"LINESTRING (14.2157645 37.3024064, 14.2159575 37.3022967)",
1249880548,False,,Piazza Giuseppe Artale,residential,True,22.686,"LINESTRING (14.2157645 37.3024064, 14.2155616 37.3025312)",
375814257,False,,Via Camillo Benso di Cavour,residential,False,62.033,"LINESTRING (14.2157645 37.3024064, 14.215743 37.3023535, 14.2157148 37.3022557, 14.2156174 37.3018613)",
251668400,False,,Viale Europa,secondary,True,8.9,"LINESTRING (14.2162047 37.3021463, 14.2162731 37.302205)",
251668400,False,,Viale Europa,secondary,False,20.764,"LINESTRING (14.2162047 37.3021463, 14.216087 37.3020382, 14.2160534 37.3020036)",
1249880548,False,,Piazza Giuseppe Artale,residential,True,27.527,"LINESTRING (14.2162047 37.3021463, 14.2161648 37.3021708, 14.2159575 37.3022967)",
251668400,False,,Viale Europa,secondary,False,22.135,"LINESTRING (14.215905 37.3014352, 14.2158206 37.3012478)",
251668400,False,,Viale Europa,secondary,True,4.304,"LINESTRING (14.215905 37.3014352, 14.2159149 37.3014731)",
375814239,False,,Via Massimo d'Azeglio,residential,True,15.009,"LINESTRING (14.215905 37.3014352, 14.2157378 37.3014582)",
372574565,True,,Via Gioacchino Rossini,residential,False,30.017,"LINESTRING (14.2109318 37.3026194, 14.2106199 37.3027258)",
