osmid,ref,name,highway,oneway,reversed,length,geometry,junction
179159995,SP6,Strada Provinciale 6 Appula,secondary,False,True,14.456,"LINESTRING (15.720841 40.7294133, 15.7209407 40.7295191)",
179159995,SP6,Strada Provinciale 6 Appula,secondary,False,False,84.74199999999999,"LINESTRING (15.720841 40.7294133, 15.7207405 40.7293637, 15.7203625 40.7292902, 15.7202557 40.7293, 15.7201657 40.7293242, 15.7199318 40.7294572)",
227755660,,,unclassified,False,True,35.807,"LINESTRING (15.720841 40.7294133, 15.720901 40.7293806, 15.7209588 40.729359, 15.7212435 40.7293839)",
179159995,SP6,Strada Provinciale 6 Appula,secondary,False,False,54.421,"LINESTRING (15.7199318 40.7294572, 15.7198702 40.7294871, 15.7197642 40.729526, 15.7196531 40.729543, 15.7195166 40.7295413, 15.7193196 40.7294982)",
179159995,SP6,Strada Provinciale 6 Appula,secondary,False,True,84.74199999999999,"LINESTRING (15.7199318 40.7294572, 15.7201657 40.7293242, 15.7202557 40.7293, 15.7203625 40.7292902, 15.7207405 40.7293637, 15.720841 40.7294133)",
266356945,,Via Roma,residential,False,True,121.58,"LINESTRING (15.7199318 40.7294572, 15.7199083 40.729523, 15.7197213 40.7296333, 15.7196375 40.7296758, 15.7195508 40.7296903, 15.719434 40.7296984, 15.7192854 40.729681, 15.7190907 40.7296474, 15.7189031 40.7295951, 15.7188394 40.7297854)",
179159995,SP6,Strada Provinciale 6 Appula,secondary,False,False,107.16099999999999,"LINESTRING (15.7247179 40.7328555, 15.7244058 40.7328741, 15.7240291 40.7329669, 15.7238746 40.7329687, 15.7237144 40.7329085, 15.723613 40.7328202, 15.7235829 40.7327683)",
266363209,,,residential,False,False,217.077,"LINESTRING (15.7247179 40.7328555, 15.7247038 40.7329598, 15.7246805 40.733066, 15.7246384 40.7332075, 15.7245777 40.7333456, 15.7245731 40.7334659, 15.7246244 40.7335543, 15.7247132 40.7336322, 15.7248626 40.7336676, 15.7250307 40.7336357, 15.7252035 40.7335968, 15.725423 40.7335437, 15.7256985 40.7334553, 15.7259414 40.733388, 15.7261235 40.733342)",
179159995,SP6,Strada Provinciale 6 Appula,secondary,False,True,159.874,"LINESTRING (15.7161394 40.7308981, 15.7161183 40.7309224, 15.7160804 40.7309312, 15.7160334 40.7309197, 15.7158169 40.7308105, 15.7157236 40.730792, 15.7157054 40.7307942, 15.7156892 40.730801, 15.7156772 40.7308116, 15.7156701 40.7308277, 15.7156724 40.7308445, 15.7156837 40.7308591, 15.7157796 40.7309292, 15.7160514 40.7310961, 15.7162753 40.7312289, 15.7163763 40.7312755, 15.7165344 40.7313261, 15.7166421 40.7313374, 15.7167012 40.7313336, 15.7167648 40.7313211)",
262442809,,Via Don Giovanni Minzoni,residential,False,False,82.98800000000001,"LINESTRING (15.7161394 40.7308981, 15.7161896 40.7309199, 15.7162443 40.7309437, 15.7163846 40.7309729, 15.7165054 40.7310035, 15.7165788 40.7310142, 15.7166455 40.7309988, 15.7167121 40.7309756, 15.7167533 40.7309488, 15.7167635 40.7309422, 15.7168268 40.7308378, 15.7169278 40.7307497)",
262441532,,,residential,True,False,31.905,"LINESTRING (15.7167648 40.7313211, 15.7166389 40.7315917)",
179159995,SP6,Strada Provinciale 6 Appula,secondary,False,False,159.87400000000005,"LINESTRING (15.7167648 40.7313211, 15.7167012 40.7313336, 15.7166421 40.7313374, 15.7165344 40.7313261, 15.7163763 40.7312755, 15.7162753 40.7312289, 15.7160514 40.7310961, 15.7157796 40.7309292, 15.7156837 40.7308591, 15.7156724 40.7308445, 15.7156701 40.7308277, 15.7156772 40.7308116, 15.7156892 40.730801, 15.7157054 40.7307942, 15.7157236 40.730792, 15.7158169 40.7308105, 15.7160334 40.7309197, 15.7160804 40.7309312, 15.7161183 40.7309224, 15.7161394 40.7308981)",
