osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
25759790,via Kennedy,residential,False,True,61.076,"LINESTRING (14.4023299 40.8692094, 14.4023883 40.8692274, 14.4026059 40.869388, 14.4027947 40.8696191)",,
986671660,Via Roma,tertiary,False,False,26.791,"LINESTRING (14.4023299 40.8692094, 14.4023535 40.8691358, 14.4023927 40.8690266, 14.4024036 40.8689752)",SP9,
"[23459266, 986671660]","['Via Roma', 'Viale Europa']",tertiary,False,True,212.91599999999997,"LINESTRING (14.4023299 40.8692094, 14.4023002 40.8693097, 14.4020927 40.8698691, 14.4020857 40.8698959, 14.4020748 40.8699257, 14.402062 40.8699604, 14.4020016 40.870125, 14.4019509 40.870263, 14.4017318 40.8708597, 14.4017131 40.8709107, 14.4016592 40.8710556)",SP9,
23459546,Via Antonio D'Auria,unclassified,True,False,113.291,"LINESTRING (14.4024036 40.8689752, 14.4022721 40.8689948, 14.4014647 40.8691153, 14.4012891 40.8691392, 14.4011602 40.869159, 14.4010815 40.8691713)",,
23459859,Via Roma,residential,True,False,117.157,"LINESTRING (14.4024036 40.8689752, 14.402439 40.8688723, 14.4027356 40.8680762, 14.4027752 40.8679598)",,
986671660,Via Roma,tertiary,False,True,26.791,"LINESTRING (14.4024036 40.8689752, 14.4023927 40.8690266, 14.4023535 40.8691358, 14.4023299 40.8692094)",SP9,
23459299,Via Somma,unclassified,False,True,99.077,"LINESTRING (14.4050948 40.8685403, 14.4053318 40.8686298, 14.4057433 40.8688677, 14.4060567 40.86905)",,
25760004,Via Marra,residential,False,False,67.826,"LINESTRING (14.4050948 40.8685403, 14.4050948 40.8686168, 14.4050167 40.869147)",,30
984994996,Via Antonio D'Auria,unclassified,True,False,173.518,"LINESTRING (14.4050948 40.8685403, 14.4049924 40.8685725, 14.4048727 40.8685915, 14.4038761 40.8687495, 14.4030791 40.8688673)",,
23459299,Via Somma,unclassified,False,False,49.298,"LINESTRING (14.4076027 40.8697846, 14.407231 40.8696311, 14.4070848 40.869577)",,
23459299,Via Somma,unclassified,False,True,61.989999999999995,"LINESTRING (14.4076027 40.8697846, 14.4078575 40.8698547, 14.4080803 40.869871, 14.4083222 40.8698808)",,
25777041,,unclassified,False,False,316.49500000000006,"LINESTRING (14.4076027 40.8697846, 14.4077522 40.8685229, 14.4078599 40.8674799, 14.4078827 40.8674373, 14.4079509 40.8674241, 14.4085217 40.8674708)",,
23459896,Corso Umberto I,unclassified,True,False,20.791,"LINESTRING (14.4027752 40.8679598, 14.4028715 40.8679737, 14.4030166 40.868)",,
25572771,Via Capodivilla,residential,False,True,174.756,"LINESTRING (14.4067166 40.8664902, 14.4065877 40.8664766, 14.4065036 40.8664641, 14.4063745 40.8664567, 14.4060611 40.8664557, 14.4057261 40.8664858, 14.4054483 40.8665184, 14.4052047 40.866563, 14.404945 40.8666102, 14.4046766 40.8666787)",,
25572781,Via Porzio,residential,False,True,87.227,"LINESTRING (14.4067166 40.8664902, 14.4067039 40.8665602, 14.406628 40.8669787, 14.4065687 40.8672666)",,
"[276701761, 25573081]","['Via Suor Luisa Rossi', 'Via delle vigne']",residential,False,True,205.207,"LINESTRING (14.4067166 40.8664902, 14.4066474 40.8664616, 14.4066398 40.8663845, 14.4066062 40.8663508, 14.4064568 40.8662803, 14.4062991 40.8662172, 14.4062752 40.8661486, 14.4062356 40.8660673, 14.4061607 40.8660223, 14.406092 40.8659801, 14.4060226 40.8659248, 14.4058756 40.8657377, 14.4058485 40.8655087, 14.4058281 40.8653936, 14.4057799 40.8649336)",,
23459299,Via Somma,unclassified,False,True,20.248,"LINESTRING (14.4060567 40.86905, 14.4062451 40.8691634)",,
23459299,Via Somma,unclassified,False,False,99.077,"LINESTRING (14.4060567 40.86905, 14.4057433 40.8688677, 14.4053318 40.8686298, 14.4050948 40.8685403)",,
25572781,Via Porzio,residential,False,False,178.071,"LINESTRING (14.4060567 40.86905, 14.4060744 40.8689726, 14.4060879 40.8689498, 14.4062071 40.8685814, 14.4064012 40.8678497, 14.4065037 40.8674855)",,
23459896,Corso Umberto I,unclassified,True,False,56.058,"LINESTRING (14.4045329 40.8682882, 14.404647 40.8683252, 14.4047207 40.8683479, 14.4050463 40.8684798, 14.4050948 40.8685403)",,
25572882,Via San Michele Arcangelo,residential,True,False,61.064,"LINESTRING (14.4045329 40.8682882, 14.4045386 40.8682264, 14.4045941 40.867741)",,
25572771,Via Capodivilla,residential,False,False,174.75599999999997,"LINESTRING (14.4046766 40.8666787, 14.404945 40.8666102, 14.4052047 40.866563, 14.4054483 40.8665184, 14.4057261 40.8664858, 14.4060611 40.8664557, 14.4063745 40.8664567, 14.4065036 40.8664641, 14.4065877 40.8664766, 14.4067166 40.8664902)",,
25572771,Via Capodivilla,residential,False,True,136.75099999999998,"LINESTRING (14.4046766 40.8666787, 14.4045608 40.8667193, 14.4042482 40.8668428, 14.4039504 40.8669496, 14.4036671 40.8670234, 14.4033983 40.8670899, 14.4033285 40.867111, 14.4032446 40.8671285, 14.4031817 40.8671545)",,
25572892,Via Strettola,residential,False,False,132.844,"LINESTRING (14.4030691 40.8674313, 14.403434 40.8675172, 14.4036182 40.8675606, 14.4037849 40.867595, 14.4042622 40.8676822, 14.4045941 40.867741)",,
25572908,,unclassified,True,False,63.41,"LINESTRING (14.4030691 40.8674313, 14.4030421 40.8676259, 14.4030166 40.868)",,
