osmid,oneway,name,highway,maxspeed,reversed,length,ref,geometry
161731620,False,Via Giuseppe Maffei,tertiary,,True,47.229,SP32,"LINESTRING (14.8489021 40.8326977, 14.8485909 40.8325638, 14.8484359 40.8324642)"
255213503,False,,residential,,True,123.281,,"LINESTRING (14.8489021 40.8326977, 14.8493044 40.8327587, 14.8496998 40.8327738, 14.8501202 40.8327776, 14.8503555 40.8327473)"
161732101,False,Via della Libertà,tertiary,,True,79.936,,"LINESTRING (14.8456778 40.8326091, 14.8461315 40.8325698, 14.8461825 40.8325556, 14.8462577 40.8325039, 14.8464078 40.8323243, 14.8464499 40.8322956)"
378371623,False,Via della Libertà,tertiary,,False,304.405,SP32,"LINESTRING (14.8456778 40.8326091, 14.8447502 40.8326896, 14.8447019 40.8326957, 14.8446 40.8327119, 14.8445222 40.8327525, 14.8444283 40.8328621, 14.8443453 40.8329483, 14.8442808 40.832996, 14.8441976 40.8330326, 14.8439054 40.833129, 14.8438008 40.8331553, 14.8437095 40.8331584, 14.8433635 40.8331239, 14.8432375 40.8331168, 14.8431276 40.8331249, 14.8423344 40.8333117)"
161731766,True,Viale Principe Amedeo,residential,,False,53.052,,"LINESTRING (14.8453481 40.8301359, 14.845403 40.8306112)"
255159698,False,Viale Principe Amedeo,residential,,False,105.588,,"LINESTRING (14.8453481 40.8301359, 14.8452677 40.8297191, 14.8451903 40.829194)"
255042810,True,via Felice De Stefano,residential,30,False,152.409,SP5,"LINESTRING (14.8482574 40.8298135, 14.848359 40.8299977, 14.8486218 40.8308103, 14.8487268 40.8311352)"
255042812,False,,residential,,True,60.106,,"LINESTRING (14.8482574 40.8298135, 14.8484465 40.8297375, 14.8486772 40.8296725, 14.848852 40.8296154, 14.8489148 40.8296235)"
378371608,True,via mons. Mariano Vigorita,residential,,False,72.027,,"LINESTRING (14.8482574 40.8298135, 14.8479493 40.8299301, 14.8478661 40.8299977, 14.8475324 40.8301497)"
161732358,True,via Aldo Moro,residential,30,False,114.792,,"LINESTRING (14.8475324 40.8301497, 14.8474364 40.8300024, 14.8473294 40.8297718, 14.8473078 40.8291483)"
255213484,True,,residential,,False,277.316,,"LINESTRING (14.8475324 40.8301497, 14.8472744 40.8302471, 14.8467729 40.8295043, 14.8466683 40.8295186, 14.8465368 40.8295632, 14.8464537 40.8295997, 14.8463169 40.829618, 14.8461506 40.8296505, 14.8460248 40.8296984, 14.8461441 40.8305314)"
161732359,False,Via Casapapa,tertiary,,True,114.047,SP5,"LINESTRING (14.8488389 40.8314821, 14.84908 40.8314627, 14.8497953 40.8315572, 14.8501762 40.8316088)"
378372480,False,Via Giuseppe Maffei,tertiary,,False,59.056000000000004,SP32,"LINESTRING (14.8488389 40.8314821, 14.8487244 40.8314913, 14.8481835 40.8316634)"
255042810,True,via Felice De Stefano,residential,30,False,39.71,SP5,"LINESTRING (14.8487268 40.8311352, 14.8488389 40.8314821)"
255042811,True,,residential,30,False,149.442,,"LINESTRING (14.8487268 40.8311352, 14.8495607 40.8309535, 14.8504603 40.8308579)"
255042811,True,,residential,30,False,21.472,,"LINESTRING (14.8504603 40.8308579, 14.8505897 40.8309139, 14.8506359 40.8309862)"
255042812,False,,residential,,False,152.39800000000002,,"LINESTRING (14.8504603 40.8308579, 14.8503956 40.830767, 14.8501954 40.8306225, 14.8500197 40.8305013, 14.8499181 40.8303684, 14.849838 40.8301609, 14.8497948 40.829993, 14.8497609 40.8297856, 14.849764 40.8296573)"
255042811,True,,residential,30,False,74.774,,"LINESTRING (14.8506359 40.8309862, 14.8506359 40.8310887, 14.8506175 40.8315596, 14.8506082 40.8316582)"
161732359,False,Via Casapapa,tertiary,,True,51.29,SP5,"LINESTRING (14.8506082 40.8316582, 14.8512178 40.8316547)"
161732359,False,Via Casapapa,tertiary,,False,36.837,SP5,"LINESTRING (14.8506082 40.8316582, 14.8505445 40.8316586, 14.8501762 40.8316088)"
255042812,False,,residential,,False,71.84,,"LINESTRING (14.849764 40.8296573, 14.849385 40.8296224, 14.849157 40.8296154, 14.8489642 40.8296299, 14.8489148 40.8296235)"
255042812,False,,residential,,True,152.398,,"LINESTRING (14.849764 40.8296573, 14.8497609 40.8297856, 14.8497948 40.829993, 14.849838 40.8301609, 14.8499181 40.8303684, 14.8500197 40.8305013, 14.8501954 40.8306225, 14.8503956 40.830767, 14.8504603 40.8308579)"
442669895,False,,residential,,False,113.77199999999999,,"LINESTRING (14.849764 40.8296573, 14.8500639 40.8296989, 14.8503053 40.8297192, 14.8506647 40.8298227, 14.8508847 40.8298937, 14.8510586 40.8299309)"
255042814,False,,residential,,False,9.969,,"LINESTRING (14.8510586 40.8299309, 14.8511766 40.829939)"
255042813,True,,residential,,False,156.622,,"LINESTRING (14.8510586 40.8299309, 14.8507076 40.8299993, 14.8505869 40.830048, 14.8504984 40.8301312, 14.850477 40.8302408, 14.8507479 40.8306568, 14.8507613 40.8307583, 14.8507184 40.8308578, 14.8506359 40.8309862)"
442669895,False,,residential,,True,113.77199999999999,,"LINESTRING (14.8510586 40.8299309, 14.8508847 40.8298937, 14.8506647 40.8298227, 14.8503053 40.8297192, 14.8500639 40.8296989, 14.849764 40.8296573)"
255042814,False,,residential,,True,9.969,,"LINESTRING (14.8511766 40.829939, 14.8510586 40.8299309)"
570275871,False,,residential,,True,50.928,,"LINESTRING (14.8511766 40.829939, 14.851178 40.8298067, 14.8511469 40.8296823, 14.8510964 40.8295274, 14.8510769 40.8294907)"
255042812,False,,residential,,False,60.105999999999995,,"LINESTRING (14.8489148 40.8296235, 14.848852 40.8296154, 14.8486772 40.8296725, 14.8484465 40.8297375, 14.8482574 40.8298135)"
255042812,False,,residential,,True,71.84,,"LINESTRING (14.8489148 40.8296235, 14.8489642 40.8296299, 14.849157 40.8296154, 14.849385 40.8296224, 14.849764 40.8296573)"
255043031,True,,residential,,False,139.529,,"LINESTRING (14.8489148 40.8296235, 14.8489666 40.8294158, 14.8490293 40.8292434, 14.8491581 40.8289885, 14.8493067 40.8288236, 14.8494908 40.8286385, 14.8495591 40.8285762, 14.8496344 40.8285207)"
570275866,True,,residential,,False,63.608,,"LINESTRING (14.8481072 40.8286182, 14.8479634 40.8291798)"
570275868,True,,residential,,False,129.22899999999998,,"LINESTRING (14.8481072 40.8286182, 14.8482236 40.8286212, 14.8484679 40.8286162, 14.8486826 40.8286087, 14.8489005 40.8285862, 14.8491482 40.8285687, 14.8493199 40.8285412, 14.8494784 40.8285262, 14.8495635 40.8285224, 14.8496344 40.8285207)"
255042526,True,,tertiary,30,False,74.68,SP5,"LINESTRING (14.8479634 40.8291798, 14.8482574 40.8298135)"
255042526,True,,tertiary,30,False,25.543,SP5,"LINESTRING (14.8476961 40.8291167, 14.8479003 40.8291218, 14.8479634 40.8291798)"
255043032,True,,residential,,False,46.303000000000004,,"LINESTRING (14.8476961 40.8291167, 14.8477448 40.828981, 14.8477976 40.8287761, 14.8478208 40.8287114)"
255043032,True,,residential,,False,21.097,,"LINESTRING (14.847857 40.8286087, 14.8479495 40.8286162, 14.8481072 40.8286182)"
255043033,True,via della fortuna,residential,,False,118.744,,"LINESTRING (14.8459715 40.8289435, 14.8461597 40.828951, 14.8464734 40.828951, 14.8467244 40.8289635, 14.8469985 40.8289785, 14.8472164 40.8290884, 14.8473078 40.8291483)"
255043032,True,,residential,,False,11.818999999999999,,"LINESTRING (14.8478208 40.8287114, 14.8478504 40.8286287, 14.847857 40.8286087)"
255043034,False,,residential,,False,90.75000000000001,,"LINESTRING (14.8478208 40.8287114, 14.8475565 40.8286912, 14.8473188 40.8286862, 14.847015 40.8286737, 14.8468168 40.8286787, 14.8467442 40.8286787)"
255043034,False,,residential,,True,90.75,,"LINESTRING (14.8467442 40.8286787, 14.8468168 40.8286787, 14.847015 40.8286737, 14.8473188 40.8286862, 14.8475565 40.8286912, 14.8478208 40.8287114)"
255043601,True,,residential,,False,5.665,,"LINESTRING (14.8496344 40.8285207, 14.8497016 40.8285175)"
255043602,False,,residential,,False,42.41,,"LINESTRING (14.8506339 40.8286511, 14.8508884 40.8286434, 14.8511358 40.8286198)"
570275871,False,,residential,,False,87.781,,"LINESTRING (14.8506339 40.8286511, 14.8506637 40.8287491, 14.8507272 40.8288863, 14.8508775 40.8291196, 14.8509682 40.8292863, 14.8510193 40.8293825)"
255043602,False,,residential,,False,20.625,,"LINESTRING (14.8512633 40.8293788, 14.8511439 40.8293893, 14.8510193 40.8293825)"
255043603,False,,residential,,False,20.058,,"LINESTRING (14.8512633 40.8293788, 14.8511606 40.8294334, 14.8510769 40.8294907)"
570275871,False,,residential,,False,12.971,,"LINESTRING (14.8510193 40.8293825, 14.8510769 40.8294907)"
255043602,False,,residential,,True,20.625,,"LINESTRING (14.8510193 40.8293825, 14.8511439 40.8293893, 14.8512633 40.8293788)"
570275871,False,,residential,,True,87.781,,"LINESTRING (14.8510193 40.8293825, 14.8509682 40.8292863, 14.8508775 40.8291196, 14.8507272 40.8288863, 14.8506637 40.8287491, 14.8506339 40.8286511)"
570275871,False,,residential,,True,12.971,,"LINESTRING (14.8510769 40.8294907, 14.8510193 40.8293825)"
255043603,False,,residential,,True,20.058,,"LINESTRING (14.8510769 40.8294907, 14.8511606 40.8294334, 14.8512633 40.8293788)"
570275871,False,,residential,,False,50.928,,"LINESTRING (14.8510769 40.8294907, 14.8510964 40.8295274, 14.8511469 40.8296823, 14.851178 40.8298067, 14.8511766 40.829939)"
255043602,False,,residential,,True,42.41,,"LINESTRING (14.8511358 40.8286198, 14.8508884 40.8286434, 14.8506339 40.8286511)"
255159692,False,,residential,,False,21.545,,"LINESTRING (14.844288 40.8308199, 14.8443041 40.8309254, 14.844389 40.8309849)"
255159692,False,,residential,,True,97.62,,"LINESTRING (14.844288 40.8308199, 14.8441056 40.8300081, 14.8441169 40.8299543)"
255213501,False,,residential,,True,331.09499999999997,,"LINESTRING (14.844288 40.8308199, 14.8441087 40.8307654, 14.8439115 40.8306908, 14.843511 40.8305952, 14.8433785 40.8305765, 14.8431936 40.8306162, 14.8426298 40.8309099, 14.8423956 40.8310381, 14.8423125 40.8314368, 14.8426514 40.831565, 14.8426791 40.8316512, 14.8428147 40.8317072, 14.8430119 40.8318214, 14.8433001 40.8319954)"
185377769,True,via fratta,residential,,False,124.21,,"LINESTRING (14.844389 40.8309849, 14.8445355 40.8308448, 14.8453481 40.8301359)"
255159692,False,,residential,,True,21.545,,"LINESTRING (14.844389 40.8309849, 14.8443041 40.8309254, 14.844288 40.8308199)"
185377769,True,via fratta,residential,,False,10.922,,"LINESTRING (14.8432068 40.8320637, 14.8433001 40.8319954)"
255159691,False,,residential,,True,200.29000000000002,,"LINESTRING (14.8432068 40.8320637, 14.8433599 40.8320822, 14.8441431 40.8320213, 14.844583 40.8319239, 14.8451248 40.8318143, 14.8455317 40.8317384)"
161731766,True,Viale Principe Amedeo,residential,,False,97.595,,"LINESTRING (14.8455317 40.8317384, 14.8456778 40.8326091)"
255159691,False,,residential,,False,200.29,,"LINESTRING (14.8455317 40.8317384, 14.8451248 40.8318143, 14.844583 40.8319239, 14.8441431 40.8320213, 14.8433599 40.8320822, 14.8432068 40.8320637)"
161731766,True,Viale Principe Amedeo,residential,,False,65.046,,"LINESTRING (14.845403 40.8306112, 14.8454578 40.8311947)"
255213483,False,,residential,,False,62.981,,"LINESTRING (14.845403 40.8306112, 14.8461441 40.8305314)"
255213483,False,,residential,,True,62.981,,"LINESTRING (14.8461441 40.8305314, 14.845403 40.8306112)"
255213486,False,,residential,,False,109.811,,"LINESTRING (14.8461441 40.8305314, 14.84625 40.8315157)"
255213485,True,,residential,,False,180.95000000000005,,"LINESTRING (14.8461441 40.8305314, 14.846502 40.830509, 14.8466575 40.8305004, 14.8466681 40.8305484, 14.8466979 40.830671, 14.8467139 40.830785, 14.8467429 40.8308525, 14.8469338 40.8308357, 14.8470491 40.8308174, 14.8471832 40.8307971, 14.8473334 40.8307423, 14.8476151 40.830649, 14.84784 40.830585)"
255213486,False,,residential,,True,109.811,,"LINESTRING (14.84625 40.8315157, 14.8461441 40.8305314)"
161732562,False,,tertiary,,True,133.138,SP5,"LINESTRING (14.8431306 40.829018, 14.8441169 40.8299543)"
161732562,False,,tertiary,,False,51.912,SP5,"LINESTRING (14.8431306 40.829018, 14.8429771 40.8288722, 14.8428006 40.82875, 14.8426693 40.8287536)"
255213487,False,,residential,,False,186.072,,"LINESTRING (14.8431306 40.829018, 14.8434855 40.8290055, 14.8437498 40.8289902, 14.8439612 40.8289625, 14.8441563 40.8288794, 14.8443108 40.8287841, 14.8444084 40.8286948, 14.8445344 40.8286179, 14.8447214 40.8285749, 14.845006 40.8285626, 14.8451605 40.8285872)"
255213487,False,,residential,,True,186.072,,"LINESTRING (14.8451605 40.8285872, 14.845006 40.8285626, 14.8447214 40.8285749, 14.8445344 40.8286179, 14.8444084 40.8286948, 14.8443108 40.8287841, 14.8441563 40.8288794, 14.8439612 40.8289625, 14.8437498 40.8289902, 14.8434855 40.8290055, 14.8431306 40.829018)"
255068740,False,,unclassified,,True,23.246,,"LINESTRING (14.840454 40.8275981, 14.84059 40.8275529, 14.8407042 40.8275096)"
255213490,False,,residential,,False,24.351,,"LINESTRING (14.840454 40.8275981, 14.8406519 40.8276643, 14.840712 40.8276957)"
255213494,False,,residential,,False,75.388,,"LINESTRING (14.8423187 40.8280304, 14.8422659 40.8273536)"
255213490,False,,residential,,False,86.288,,"LINESTRING (14.8423187 40.8280304, 14.8423838 40.8280858, 14.8426693 40.8287536)"
255213490,False,,residential,,True,124.33099999999999,,"LINESTRING (14.8423187 40.8280304, 14.8421602 40.8279996, 14.8418431 40.8279935, 14.8416195 40.8279965, 14.8412617 40.8279504, 14.8410056 40.8278673, 14.8409039 40.8278041)"
161732562,False,,tertiary,,True,51.912000000000006,SP5,"LINESTRING (14.8426693 40.8287536, 14.8428006 40.82875, 14.8429771 40.8288722, 14.8431306 40.829018)"
255213490,False,,residential,,True,86.288,,"LINESTRING (14.8426693 40.8287536, 14.8423838 40.8280858, 14.8423187 40.8280304)"
255213491,False,,residential,,False,7.621,,"LINESTRING (14.8407042 40.8275096, 14.8407071 40.8275781)"
255068740,False,,unclassified,,False,23.246,,"LINESTRING (14.8407042 40.8275096, 14.84059 40.8275529, 14.840454 40.8275981)"
255213491,False,,residential,,True,13.083,,"LINESTRING (14.840712 40.8276957, 14.8407071 40.8275781)"
255213490,False,,residential,,False,20.165999999999997,,"LINESTRING (14.840712 40.8276957, 14.8408226 40.8277535, 14.8409039 40.8278041)"
255213490,False,,residential,,True,24.351,,"LINESTRING (14.840712 40.8276957, 14.8406519 40.8276643, 14.840454 40.8275981)"
255213491,False,,residential,,False,13.083,,"LINESTRING (14.8407071 40.8275781, 14.840712 40.8276957)"
255213491,False,,residential,,True,7.621,,"LINESTRING (14.8407071 40.8275781, 14.8407042 40.8275096)"
255213492,False,,residential,,False,40.94,,"LINESTRING (14.8407071 40.8275781, 14.8411926 40.8275536)"
255213492,False,,residential,,True,40.94,,"LINESTRING (14.8411926 40.8275536, 14.8407071 40.8275781)"
255213493,False,,residential,,False,101.793,,"LINESTRING (14.8409039 40.8278041, 14.8421114 40.8277474)"
255213490,False,,residential,,False,124.33100000000002,,"LINESTRING (14.8409039 40.8278041, 14.8410056 40.8278673, 14.8412617 40.8279504, 14.8416195 40.8279965, 14.8418431 40.8279935, 14.8421602 40.8279996, 14.8423187 40.8280304)"
255213490,False,,residential,,True,20.165999999999997,,"LINESTRING (14.8409039 40.8278041, 14.8408226 40.8277535, 14.840712 40.8276957)"
255213493,False,,residential,,True,101.793,,"LINESTRING (14.8421114 40.8277474, 14.8409039 40.8278041)"
255213494,False,,residential,,True,75.388,,"LINESTRING (14.8422659 40.8273536, 14.8423187 40.8280304)"
161731766,True,Viale Principe Amedeo,residential,,False,60.776,,"LINESTRING (14.8454578 40.8311947, 14.8455317 40.8317384)"
255213498,True,,residential,,False,99.642,,"LINESTRING (14.8454578 40.8311947, 14.8447673 40.8312238, 14.844389 40.8309849)"
185377769,True,via fratta,residential,,False,145.10399999999998,,"LINESTRING (14.8433001 40.8319954, 14.8434385 40.8318941, 14.844389 40.8309849)"
255213501,False,,residential,,False,331.095,,"LINESTRING (14.8433001 40.8319954, 14.8430119 40.8318214, 14.8428147 40.8317072, 14.8426791 40.8316512, 14.8426514 40.831565, 14.8423125 40.8314368, 14.8423956 40.8310381, 14.8426298 40.8309099, 14.8431936 40.8306162, 14.8433785 40.8305765, 14.843511 40.8305952, 14.8439115 40.8306908, 14.8441087 40.8307654, 14.844288 40.8308199)"
185377769,True,via fratta,residential,,False,71.269,,"LINESTRING (14.8426459 40.832519, 14.8426714 40.8324237, 14.8428162 40.832304, 14.8431086 40.8321356, 14.8432068 40.8320637)"
255213502,False,,residential,,False,159.05200000000002,,"LINESTRING (14.8426459 40.832519, 14.8424706 40.8325189, 14.8415696 40.8325985, 14.8414195 40.8326288, 14.8414095 40.8327462, 14.8414443 40.8331215)"
161732139,True,,tertiary,,False,80.478,SP32,"LINESTRING (14.8414443 40.8331215, 14.8416388 40.8331239, 14.8418077 40.8331422, 14.8419579 40.8332193, 14.8421242 40.8333025, 14.8423344 40.8333117)"
255213502,False,,residential,,True,159.05200000000002,,"LINESTRING (14.8414443 40.8331215, 14.8414095 40.8327462, 14.8414195 40.8326288, 14.8415696 40.8325985, 14.8424706 40.8325189, 14.8426459 40.832519)"
255213503,False,,residential,,False,123.281,,"LINESTRING (14.8503555 40.8327473, 14.8501202 40.8327776, 14.8496998 40.8327738, 14.8493044 40.8327587, 14.8489021 40.8326977)"
255213503,False,,residential,,True,20.159,,"LINESTRING (14.8503555 40.8327473, 14.8505356 40.8327019, 14.8505785 40.8326828)"
255213505,False,,residential,,False,26.22,,"LINESTRING (14.8503555 40.8327473, 14.8503104 40.8326981, 14.8503104 40.8326186, 14.8504005 40.8325504)"
255213505,False,,residential,,False,26.224000000000004,,"LINESTRING (14.8504005 40.8325504, 14.8504806 40.8325353, 14.8505557 40.8325921, 14.8505757 40.8326413, 14.8505785 40.8326828)"
255213505,False,,residential,,True,26.22,,"LINESTRING (14.8504005 40.8325504, 14.8503104 40.8326186, 14.8503104 40.8326981, 14.8503555 40.8327473)"
255213507,False,,residential,,True,109.76799999999999,,"LINESTRING (14.8504005 40.8325504, 14.8503104 40.8324027, 14.8502253 40.8322626, 14.8501202 40.8320354, 14.8501302 40.8318195, 14.8501762 40.8316088)"
255213503,False,,residential,,False,20.159,,"LINESTRING (14.8505785 40.8326828, 14.8505356 40.8327019, 14.8503555 40.8327473)"
255213503,False,,residential,,True,95.71,,"LINESTRING (14.8505785 40.8326828, 14.850851 40.8325618, 14.8511863 40.832433, 14.8515117 40.832327, 14.8515818 40.8322827)"
255213505,False,,residential,,True,26.224,,"LINESTRING (14.8505785 40.8326828, 14.8505757 40.8326413, 14.8505557 40.8325921, 14.8504806 40.8325353, 14.8504005 40.8325504)"
161732359,False,Via Casapapa,tertiary,,False,114.047,SP5,"LINESTRING (14.8501762 40.8316088, 14.8497953 40.8315572, 14.84908 40.8314627, 14.8488389 40.8314821)"
161732359,False,Via Casapapa,tertiary,,True,36.837,SP5,"LINESTRING (14.8501762 40.8316088, 14.8505445 40.8316586, 14.8506082 40.8316582)"
255213507,False,,residential,,False,109.76799999999999,,"LINESTRING (14.8501762 40.8316088, 14.8501302 40.8318195, 14.8501202 40.8320354, 14.8502253 40.8322626, 14.8503104 40.8324027, 14.8504005 40.8325504)"
161732359,False,Via Casapapa,tertiary,,False,51.29,SP5,"LINESTRING (14.8512178 40.8316547, 14.8506082 40.8316582)"
255213509,False,,residential,,False,76.259,,"LINESTRING (14.8512178 40.8316547, 14.8514493 40.8320659, 14.8515818 40.8322827)"
255213503,False,,residential,,False,95.71000000000001,,"LINESTRING (14.8515818 40.8322827, 14.8515117 40.832327, 14.8511863 40.832433, 14.850851 40.8325618, 14.8505785 40.8326828)"
255213509,False,,residential,,True,76.259,,"LINESTRING (14.8515818 40.8322827, 14.8514493 40.8320659, 14.8512178 40.8316547)"
161732101,False,Via della Libertà,tertiary,,False,79.936,,"LINESTRING (14.8464499 40.8322956, 14.8464078 40.8323243, 14.8462577 40.8325039, 14.8461825 40.8325556, 14.8461315 40.8325698, 14.8456778 40.8326091)"
161732101,False,Via della Libertà,tertiary,,True,162.822,,"LINESTRING (14.8464499 40.8322956, 14.8465446 40.8322309, 14.8467511 40.8321234, 14.8470355 40.8320229, 14.8477462 40.8318169, 14.8481835 40.8316634)"
340325554,False,,residential,,False,195.176,,"LINESTRING (14.8464499 40.8322956, 14.8473435 40.832246, 14.8480155 40.8321803, 14.8480979 40.8324822, 14.8484359 40.8324642)"
161731620,False,Via Giuseppe Maffei,tertiary,,False,47.229,SP32,"LINESTRING (14.8484359 40.8324642, 14.8485909 40.8325638, 14.8489021 40.8326977)"
161731620,False,Via Giuseppe Maffei,tertiary,,True,93.51,SP32,"LINESTRING (14.8484359 40.8324642, 14.8483713 40.8324227, 14.8482798 40.8321782, 14.848205 40.8319681, 14.8481835 40.8316634)"
340325554,False,,residential,,True,195.176,,"LINESTRING (14.8484359 40.8324642, 14.8480979 40.8324822, 14.8480155 40.8321803, 14.8473435 40.832246, 14.8464499 40.8322956)"
255043601,True,,residential,,False,82.136,,"LINESTRING (14.8497016 40.8285175, 14.8497932 40.8285112, 14.8498597 40.8285264, 14.8499747 40.8285797, 14.8500552 40.8286232, 14.8501659 40.8286374, 14.8503787 40.8286501, 14.8504953 40.8286491, 14.8506339 40.8286511)"
570277564,True,via croce,residential,,False,145.09900000000002,,"LINESTRING (14.8497016 40.8285175, 14.8497307 40.8286095, 14.8499324 40.8290749, 14.8496904 40.8291436, 14.8497358 40.8293153, 14.8497963 40.8294831, 14.849764 40.8296573)"
