osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,junction,maxspeed
32105293,False,,,Via Chopin,residential,False,107.462,"LINESTRING (10.8860802 45.5165944, 10.8862379 45.5167159, 10.8863838 45.5169187, 10.886516 45.5170364, 10.8866269 45.5170975, 10.88675 45.5171329, 10.8868336 45.5171477, 10.8869309 45.5171545, 10.8870797 45.5171541)",,,
759911828,True,,,,unclassified,False,2.966,"LINESTRING (10.8826053 45.5174203, 10.8825999 45.5174467)",,roundabout,
32105293,False,,,Via Chopin,residential,False,133.242,"LINESTRING (10.8870797 45.5171541, 10.8872558 45.5171524, 10.8887896 45.5171348)",,,
32105293,False,,,Via Chopin,residential,True,107.462,"LINESTRING (10.8870797 45.5171541, 10.8869309 45.5171545, 10.8868336 45.5171477, 10.88675 45.5171329, 10.8866269 45.5170975, 10.886516 45.5170364, 10.8863838 45.5169187, 10.8862379 45.5167159, 10.8860802 45.5165944)",,,
311148172,False,,,Via Beethoven,residential,True,101.173,"LINESTRING (10.8870797 45.5171541, 10.8870869 45.517442, 10.8870923 45.5178574, 10.887095 45.5180639)",,,
32105293,False,,,Via Chopin,residential,False,157.92000000000002,"LINESTRING (10.8887896 45.5171348, 10.8889672 45.5171333, 10.8894438 45.5171318, 10.8895922 45.5171385, 10.8897366 45.5171567, 10.8907744 45.517359)",,,
32105293,False,,,Via Chopin,residential,True,133.242,"LINESTRING (10.8887896 45.5171348, 10.8872558 45.5171524, 10.8870797 45.5171541)",,,
176456641,False,,,Via Roma,tertiary,True,8.828,"LINESTRING (10.8868229 45.5201806, 10.8867777 45.5201078)",,,
"[311148169, 311148170, 32105285]",True,,,Via Roma,residential,False,81.73700000000001,"LINESTRING (10.8868229 45.5201806, 10.8870015 45.5201977, 10.8871501 45.5201972, 10.8872287 45.5201831, 10.8875786 45.5200941, 10.8876456 45.5201128, 10.8877268 45.5201428, 10.8878296 45.5201469)",yes,,
32105287,False,,,Via Bach,residential,False,44.931,"LINESTRING (10.887095 45.5180639, 10.8876716 45.5180572)",,,
311148172,False,,,Via Beethoven,residential,False,101.173,"LINESTRING (10.887095 45.5180639, 10.8870923 45.5178574, 10.8870869 45.517442, 10.8870797 45.5171541)",,,
"[340825568, 311148172, 338295302]",False,,,Via Beethoven,residential,True,232.31200000000004,"LINESTRING (10.887095 45.5180639, 10.8870957 45.5187509, 10.8871047 45.5188882, 10.887115 45.5189744, 10.887158 45.5190403, 10.887278 45.5191729, 10.8873337 45.5192281, 10.8879203 45.5198102, 10.8879778 45.519871, 10.8880411 45.5199558)",yes,,
32105287,False,,,Via Bach,residential,True,110.31899999999999,"LINESTRING (10.8888502 45.5174633, 10.8888534 45.5177032, 10.8889122 45.5177817, 10.8889177 45.5179966, 10.8888975 45.5180339, 10.8888216 45.5180593, 10.8883224 45.5180567)",,,
32105287,False,,,Via Bach,residential,True,50.706,"LINESTRING (10.8883224 45.5180567, 10.8876716 45.5180572)",,,
32105287,False,,,Via Bach,residential,False,110.31899999999999,"LINESTRING (10.8883224 45.5180567, 10.8888216 45.5180593, 10.8888975 45.5180339, 10.8889177 45.5179966, 10.8889122 45.5177817, 10.8888534 45.5177032, 10.8888502 45.5174633)",,,
32105289,False,,,Via Bach,residential,False,68.251,"LINESTRING (10.8883224 45.5180567, 10.8883191 45.5183443, 10.8883875 45.5183968, 10.8883979 45.5186518)",,,
32105289,False,,,Via Bach,residential,True,68.251,"LINESTRING (10.8883979 45.5186518, 10.8883875 45.5183968, 10.8883191 45.5183443, 10.8883224 45.5180567)",,,
32105287,False,,,Via Bach,residential,False,50.706,"LINESTRING (10.8876716 45.5180572, 10.8883224 45.5180567)",,,
32105287,False,,,Via Bach,residential,True,44.931,"LINESTRING (10.8876716 45.5180572, 10.887095 45.5180639)",,,
32105291,False,,,Via Bach,residential,False,65.017,"LINESTRING (10.8876716 45.5180572, 10.8876656 45.5174725)",,,
32105291,False,,,Via Bach,residential,True,65.017,"LINESTRING (10.8876656 45.5174725, 10.8876716 45.5180572)",,,
32105293,False,,,Via Chopin,residential,True,54.265,"LINESTRING (10.8914349 45.5175129, 10.8911556 45.517439, 10.8907744 45.517359)",,,
338295307,False,2,SP4,Via Valpolicella,secondary,True,168.483,"LINESTRING (10.8914349 45.5175129, 10.8910956 45.517758, 10.89073 45.518019, 10.8899287 45.5186001)",,,
32124817,False,,,Via Alcide de Gasperi,residential,False,112.15,"LINESTRING (10.8899287 45.5186001, 10.8907051 45.5194494)",,,
338295307,False,2,SP4,Via Valpolicella,secondary,False,168.483,"LINESTRING (10.8899287 45.5186001, 10.89073 45.518019, 10.8910956 45.517758, 10.8914349 45.5175129)",,,
338295307,False,2,SP4,Via Valpolicella,secondary,True,195.479,"LINESTRING (10.8899287 45.5186001, 10.8897881 45.5186934, 10.8882158 45.5198355, 10.8881853 45.5198638)",,,
32124817,False,,,Via Alcide de Gasperi,residential,True,92.832,"LINESTRING (10.8912515 45.5206042, 10.8911781 45.5200804, 10.8911572 45.519981, 10.8911271 45.5199169, 10.8910198 45.5197981)",,,
134084457,False,,,Via Ludlow,residential,False,79.986,"LINESTRING (10.8804757 45.5237392, 10.8814383 45.523489)",,,
238428381,False,,,Via Avanzi,residential,False,76.611,"LINESTRING (10.8804757 45.5237392, 10.8807355 45.5244037)",,,
238428381,False,,,Via Avanzi,residential,True,112.374,"LINESTRING (10.8804757 45.5237392, 10.8801701 45.5227828, 10.8801468 45.522757)",,,
134084453,False,,,Via Stans in Tirol,residential,False,87.379,"LINESTRING (10.8807355 45.5244037, 10.8817871 45.5241304)",,,
238428381,False,,,Via Avanzi,residential,False,87.28,"LINESTRING (10.8807355 45.5244037, 10.8808139 45.5251867)",,,
238428381,False,,,Via Avanzi,residential,True,76.611,"LINESTRING (10.8807355 45.5244037, 10.8804757 45.5237392)",,,
238428381,False,,,Via Avanzi,residential,True,87.28,"LINESTRING (10.8808139 45.5251867, 10.8807355 45.5244037)",,,
134084459,False,,,Via delle Ruine,residential,False,102.005,"LINESTRING (10.8808139 45.5251867, 10.8811069 45.5250939, 10.882005 45.5248057)",,,
60202338,False,,,Via Valena,unclassified,True,13.086,"LINESTRING (10.8825958 45.5173941, 10.8826976 45.5173005)",,,
759911828,True,,,,unclassified,False,3.006,"LINESTRING (10.8825958 45.5173941, 10.8826053 45.5174203)",,roundabout,
800696707,True,1,SP4,Via Valpolicella,secondary,False,14.224,"LINESTRING (10.8878296 45.5201469, 10.8879528 45.5200525)",,,
134084111,False,,,,residential,False,70.153,"LINESTRING (10.8907744 45.517359, 10.8901541 45.5178163)",,,
32105293,False,,,Via Chopin,residential,False,54.265,"LINESTRING (10.8907744 45.517359, 10.8911556 45.517439, 10.8914349 45.5175129)",,,
32105293,False,,,Via Chopin,residential,True,157.92000000000002,"LINESTRING (10.8907744 45.517359, 10.8897366 45.5171567, 10.8895922 45.5171385, 10.8894438 45.5171318, 10.8889672 45.5171333, 10.8887896 45.5171348)",,,
134084111,False,,,,residential,True,70.153,"LINESTRING (10.8901541 45.5178163, 10.8907744 45.517359)",,,
238430419,False,,,Via Santa Caterina da Siena,residential,True,61.406,"LINESTRING (10.8922754 45.5179685, 10.8923028 45.5185204)",,,
134084112,False,,,,residential,False,80.519,"LINESTRING (10.8923028 45.5185204, 10.8912712 45.5185639)",,,
238430419,False,,,Via Santa Caterina da Siena,residential,False,61.406,"LINESTRING (10.8923028 45.5185204, 10.8922754 45.5179685)",,,
238430419,False,,,Via Santa Caterina da Siena,residential,True,106.768,"LINESTRING (10.8923028 45.5185204, 10.892334 45.5191501, 10.8918642 45.5191749)",,,
134084112,False,,,,residential,True,80.519,"LINESTRING (10.8912712 45.5185639, 10.8923028 45.5185204)",,,
134084116,False,,,Via San Giovanni Bosco,residential,False,52.184,"LINESTRING (10.8918642 45.5191749, 10.891926 45.5196422)",,,
238430419,False,,,Via Santa Caterina da Siena,residential,False,106.768,"LINESTRING (10.8918642 45.5191749, 10.892334 45.5191501, 10.8923028 45.5185204)",,,
238430419,False,,,Via Santa Caterina da Siena,residential,True,98.241,"LINESTRING (10.8918642 45.5191749, 10.8912532 45.5192071, 10.8909089 45.5193647, 10.8907051 45.5194494)",,,
32124817,False,,,Via Alcide de Gasperi,residential,False,45.875,"LINESTRING (10.8907051 45.5194494, 10.8910198 45.5197981)",,,
32124817,False,,,Via Alcide de Gasperi,residential,True,112.15,"LINESTRING (10.8907051 45.5194494, 10.8899287 45.5186001)",,,
134084110,False,,,Via Giacomo Matteotti,residential,True,109.39999999999999,"LINESTRING (10.8907051 45.5194494, 10.8902764 45.5196289, 10.8901856 45.5196471, 10.8900333 45.5196589, 10.8899075 45.5196775, 10.8898111 45.5197028, 10.8894331 45.5198398)",,,
238430419,False,,,Via Santa Caterina da Siena,residential,False,98.241,"LINESTRING (10.8907051 45.5194494, 10.8909089 45.5193647, 10.8912532 45.5192071, 10.8918642 45.5191749)",,,
134084116,False,,,Via San Giovanni Bosco,residential,False,119.02,"LINESTRING (10.891926 45.5196422, 10.8920671 45.520708)",,,
134084116,False,,,Via San Giovanni Bosco,residential,True,52.184,"LINESTRING (10.891926 45.5196422, 10.8918642 45.5191749)",,,
134084114,False,,,Via San Giovanni Bosco,residential,False,74.955,"LINESTRING (10.891926 45.5196422, 10.891328 45.5196633, 10.8910198 45.5197981)",,,
32124817,False,,,Via Alcide de Gasperi,residential,True,45.875,"LINESTRING (10.8910198 45.5197981, 10.8907051 45.5194494)",,,
32124817,False,,,Via Alcide de Gasperi,residential,False,92.832,"LINESTRING (10.8910198 45.5197981, 10.8911271 45.5199169, 10.8911572 45.519981, 10.8911781 45.5200804, 10.8912515 45.5206042)",,,
134084114,False,,,Via San Giovanni Bosco,residential,True,74.955,"LINESTRING (10.8910198 45.5197981, 10.891328 45.5196633, 10.891926 45.5196422)",,,
134084110,False,,,Via Giacomo Matteotti,residential,False,109.39999999999999,"LINESTRING (10.8894331 45.5198398, 10.8898111 45.5197028, 10.8899075 45.5196775, 10.8900333 45.5196589, 10.8901856 45.5196471, 10.8902764 45.5196289, 10.8907051 45.5194494)",,,
1110999368,False,,,Via Monte Drago,residential,False,71.483,"LINESTRING (10.8894331 45.5198398, 10.8897097 45.5199685, 10.8902111 45.5201803)",,,
1110999368,False,,,Via Monte Drago,residential,True,100.531,"LINESTRING (10.8894331 45.5198398, 10.8893043 45.5198867, 10.8889111 45.5200249, 10.8888117 45.5200419, 10.8887343 45.5200447, 10.8886638 45.5200374, 10.8883789 45.5200475, 10.88821 45.520045)",,,
46739800,True,,SP4,Via Valpolicella,secondary,False,14.972,"LINESTRING (10.8881853 45.5198638, 10.8881942 45.5199983)",,,
338295307,False,2,SP4,Via Valpolicella,secondary,False,195.479,"LINESTRING (10.8881853 45.5198638, 10.8882158 45.5198355, 10.8897881 45.5186934, 10.8899287 45.5186001)",,,
134084116,False,,,Via San Giovanni Bosco,residential,True,119.02,"LINESTRING (10.8920671 45.520708, 10.891926 45.5196422)",,,
134084466,False,,,,residential,False,192.986,"LINESTRING (10.8832987 45.5216928, 10.883758 45.5225164, 10.8834459 45.5226073, 10.883765 45.5231797)",,,
559745710,False,2,SP4,Viale Ingelheim,secondary,False,130.31400000000002,"LINESTRING (10.8832987 45.5216928, 10.8839839 45.5215181, 10.8848691 45.5212893)",,,
559745710,False,2,SP4,Viale Ingelheim,secondary,True,122.763,"LINESTRING (10.8832987 45.5216928, 10.8825631 45.5218741, 10.8818171 45.5220686)",,,
192253918,False,2,,Via San Francesco,secondary,False,88.545,"LINESTRING (10.8865897 45.5218573, 10.8864023 45.5210719)",,,50
134084462,False,,,Via Emilio Salgari,residential,False,192.85,"LINESTRING (10.8865897 45.5218573, 10.8854893 45.5221184, 10.8859815 45.5229717)",,,
192253918,False,2,,Via San Francesco,secondary,True,109.19,"LINESTRING (10.8865897 45.5218573, 10.8866017 45.5219235, 10.886693 45.5222896, 10.8867735 45.5224611, 10.8870001 45.5227876)",,,50
24054470,False,2,SP4,Viale Ingelheim,secondary,True,10.491,"LINESTRING (10.8818171 45.5220686, 10.881691 45.5221017)",,,
134084465,False,,,Via San Peretto,residential,False,10.916,"LINESTRING (10.8818171 45.5220686, 10.8818693 45.5221597)",,,
559745710,False,2,SP4,Viale Ingelheim,secondary,False,122.763,"LINESTRING (10.8818171 45.5220686, 10.8825631 45.5218741, 10.8832987 45.5216928)",,,
134084458,False,,,,residential,False,123.383,"LINESTRING (10.8818693 45.5221597, 10.8804037 45.5225802)",,,
134084465,False,,,Via San Peretto,residential,False,116.626,"LINESTRING (10.8818693 45.5221597, 10.8824116 45.5231373)",,,
134084465,False,,,Via San Peretto,residential,True,10.916,"LINESTRING (10.8818693 45.5221597, 10.8818171 45.5220686)",,,
537211757,True,,,Via Tofane,residential,False,15.353,"LINESTRING (10.8801468 45.522757, 10.8799748 45.5226896)",,,
238428381,False,,,Via Avanzi,residential,False,112.374,"LINESTRING (10.8801468 45.522757, 10.8801701 45.5227828, 10.8804757 45.5237392)",,,
803127721,False,,,Via delle Ruine,residential,True,71.026,"LINESTRING (10.8870001 45.5227876, 10.8861244 45.5229653)",,,
192253918,False,2,,Via San Francesco,secondary,False,109.19,"LINESTRING (10.8870001 45.5227876, 10.8867735 45.5224611, 10.886693 45.5222896, 10.8866017 45.5219235, 10.8865897 45.5218573)",,,50
192253918,False,2,,Via San Francesco,secondary,True,113.603,"LINESTRING (10.8870001 45.5227876, 10.8871149 45.5230077, 10.8871843 45.5231915, 10.8872605 45.5235169, 10.8872592 45.5235629, 10.8872569 45.5236466, 10.88724 45.5237838)",,,50
134084459,False,,,Via delle Ruine,residential,True,248.76600000000002,"LINESTRING (10.8859943 45.5229963, 10.8857781 45.5230527, 10.8845915 45.5234402, 10.8843702 45.5235202, 10.8841205 45.5236424, 10.8839939 45.5237461, 10.8837817 45.5239554, 10.8834817 45.5241372, 10.8833543 45.5241809)",,,
134084452,False,,,,residential,False,39.598,"LINESTRING (10.8824116 45.5231373, 10.8819401 45.5232703)",,,
134084465,False,,,Via San Peretto,residential,True,116.626,"LINESTRING (10.8824116 45.5231373, 10.8818693 45.5221597)",,,
134084465,False,,,Via San Peretto,residential,False,69.193,"LINESTRING (10.8824116 45.5231373, 10.8826012 45.523458, 10.8827515 45.5237122)",,,
134084466,False,,,,residential,True,192.986,"LINESTRING (10.883765 45.5231797, 10.8834459 45.5226073, 10.883758 45.5225164, 10.8832987 45.5216928)",,,
134084452,False,,,,residential,True,39.598,"LINESTRING (10.8819401 45.5232703, 10.8824116 45.5231373)",,,
134084457,False,,,Via Ludlow,residential,True,79.986,"LINESTRING (10.8814383 45.523489, 10.8804757 45.5237392)",,,
134084456,False,,,Via Orazio de Manfredis,residential,True,73.969,"LINESTRING (10.8858437 45.5236176, 10.8862283 45.5242258)",,,
134084468,False,,,Via Stefano de Stefani,residential,True,78.714,"LINESTRING (10.8867189 45.523618, 10.8866651 45.5237706, 10.8865551 45.5239262, 10.8862283 45.5242258)",,,
134084461,False,,,Via Arusnati,residential,True,36.819,"LINESTRING (10.8848122 45.5237055, 10.8849938 45.5240112)",,,
134084465,False,,,Via San Peretto,residential,True,69.193,"LINESTRING (10.8827515 45.5237122, 10.8826012 45.523458, 10.8824116 45.5231373)",,,
134084454,False,,,Via Arusnati,residential,True,125.405,"LINESTRING (10.8849938 45.5240112, 10.8835156 45.5244577)",,,
134084461,False,,,Via Arusnati,residential,False,36.819,"LINESTRING (10.8849938 45.5240112, 10.8848122 45.5237055)",,,
134084461,False,,,Via Arusnati,residential,True,85.89699999999999,"LINESTRING (10.8849938 45.5240112, 10.8851088 45.5241917, 10.8854268 45.5247216)",,,
134084453,False,,,Via Stans in Tirol,residential,True,87.379,"LINESTRING (10.8817871 45.5241304, 10.8807355 45.5244037)",,,
134084456,False,,,Via Orazio de Manfredis,residential,False,73.969,"LINESTRING (10.8862283 45.5242258, 10.8858437 45.5236176)",,,
134084468,False,,,Via Stefano de Stefani,residential,False,78.714,"LINESTRING (10.8862283 45.5242258, 10.8865551 45.5239262, 10.8866651 45.5237706, 10.8867189 45.523618)",,,
134084468,False,,,Via Stefano de Stefani,residential,True,43.095,"LINESTRING (10.8862283 45.5242258, 10.8859781 45.5244749, 10.8859462 45.5245548)",,,
134084459,False,,,Via delle Ruine,residential,False,45.118,"LINESTRING (10.8828282 45.5243485, 10.8829989 45.5242805, 10.8833543 45.5241809)",,,
134084459,False,,,Via delle Ruine,residential,True,83.769,"LINESTRING (10.8828282 45.5243485, 10.8827661 45.5243506, 10.8826226 45.5243966, 10.8824726 45.5244589, 10.8824054 45.5245087, 10.882005 45.5248057)",,,
134084460,False,,,Longobardi,residential,False,33.072,"LINESTRING (10.8828282 45.5243485, 10.8828781 45.5243724, 10.882926 45.5244343, 10.8830212 45.5246065)",,,
134084468,False,,,Via Stefano de Stefani,residential,False,43.095,"LINESTRING (10.8859462 45.5245548, 10.8859781 45.5244749, 10.8862283 45.5242258)",,,
177798054,False,,,,residential,True,31.206,"LINESTRING (10.8859462 45.5245548, 10.886019 45.5245657, 10.8861052 45.5246084, 10.8862847 45.5246982)",,,
238428379,False,,,Via Arusnati,residential,False,44.512,"LINESTRING (10.8859462 45.5245548, 10.885814 45.524598, 10.8854268 45.5247216)",,,
134084463,False,,,Via Don Emilio Comerlati,residential,True,75.762,"LINESTRING (10.8872263 45.5246063, 10.8876361 45.5252242)",,,
134084454,False,,,Via Arusnati,residential,False,41.919,"LINESTRING (10.8830212 45.5246065, 10.8835156 45.5244577)",,,
134084460,False,,,Longobardi,residential,False,35.251999999999995,"LINESTRING (10.8830212 45.5246065, 10.8831168 45.5247751, 10.8831958 45.5248989)",,,
134084460,False,,,Longobardi,residential,True,33.072,"LINESTRING (10.8830212 45.5246065, 10.882926 45.5244343, 10.8828781 45.5243724, 10.8828282 45.5243485)",,,
134084464,False,,,,residential,True,38.655,"LINESTRING (10.8862847 45.5246982, 10.886373 45.5247337, 10.886546 45.524982)",,,
177798054,False,,,,residential,False,31.206,"LINESTRING (10.8862847 45.5246982, 10.8861052 45.5246084, 10.886019 45.5245657, 10.8859462 45.5245548)",,,
318491487,False,2,,Via Villa Girardi,secondary,False,126.71700000000001,"LINESTRING (10.8862847 45.5246982, 10.8864603 45.5245686, 10.8870345 45.5240434, 10.8871164 45.523976, 10.88724 45.5237838)",,,50
134084461,False,,,Via Arusnati,residential,False,85.89699999999999,"LINESTRING (10.8854268 45.5247216, 10.8851088 45.5241917, 10.8849938 45.5240112)",,,
238428379,False,,,Via Arusnati,residential,False,93.798,"LINESTRING (10.8854268 45.5247216, 10.8851235 45.5248375, 10.8843327 45.5250717)",,,
