osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
26258814,2,Via Francesco Bembo,tertiary,50,False,False,67.503,"LINESTRING (13.7746769 45.6008572, 13.7748078 45.6008136, 13.7751162 45.6007367, 13.7754801 45.6006287)",,
148450563,2,Via di Santa Barbara,tertiary,,False,False,9.592,"LINESTRING (13.7746769 45.6008572, 13.7746608 45.6008145, 13.7746595 45.6007724)",SP16,
26258814,2,Via Francesco Bembo,tertiary,50,False,False,101.35300000000001,"LINESTRING (13.7754801 45.6006287, 13.7758715 45.6005269, 13.7760939 45.6004458, 13.7762756 45.6003484, 13.7764378 45.600234, 13.7765555 45.6001432)",,
26258814,2,Via Francesco Bembo,tertiary,50,False,True,67.503,"LINESTRING (13.7754801 45.6006287, 13.7751162 45.6007367, 13.7748078 45.6008136, 13.7746769 45.6008572)",,
"[235498987, 49905199]",,Via dei Carpentieri,residential,,False,False,277.54100000000005,"LINESTRING (13.7754801 45.6006287, 13.7754178 45.6004885, 13.775387 45.6004047, 13.7753613 45.600219, 13.7753716 45.6000561, 13.7754058 45.5997279, 13.7754589 45.5993362, 13.775476 45.5992799, 13.7755143 45.5992106, 13.7755548 45.5991541, 13.7756199 45.5990906, 13.7756485 45.59907, 13.7756849 45.5990439, 13.7757568 45.5990044, 13.7759143 45.5989373, 13.7760325 45.5988894, 13.7761848 45.5988426, 13.7763732 45.5987887, 13.7765598 45.5987372, 13.7766214 45.5987181, 13.7767733 45.5986686)",,
26659624,,Via Gabriele D'Annunzio,unclassified,,True,False,67.272,"LINESTRING (13.7665344 45.6017526, 13.7665302 45.6018404, 13.7665536 45.602, 13.7665833 45.6023561)",,
49796295,2,Via Umberto Felluga,residential,,False,False,241.54699999999997,"LINESTRING (13.7665344 45.6017526, 13.7661803 45.6017506, 13.7661122 45.6017466, 13.7660669 45.6017254, 13.765961 45.6016421, 13.7658343 45.6015686, 13.7656589 45.6014881, 13.7653942 45.6013908, 13.765255 45.6013696, 13.7651386 45.6013654, 13.7650282 45.6013813, 13.7649329 45.6014141, 13.764833 45.6014723, 13.7647952 45.6014797, 13.7647483 45.6014765, 13.7646848 45.6014447, 13.7646077 45.601376, 13.7645669 45.6013442, 13.7645457 45.6013199, 13.7645548 45.6012977, 13.7645971 45.6012638, 13.7647559 45.6011548, 13.7648996 45.6010469, 13.7649873 45.6009834, 13.7650342 45.6009548, 13.7650479 45.6009387, 13.765051 45.6009273, 13.7650417 45.6009046)",,
26659682,,Via Borgolauro,residential,,True,False,65.589,"LINESTRING (13.7672483 45.6008387, 13.7670787 45.60122, 13.7670578 45.6012545, 13.7670126 45.6013075, 13.7670018 45.6013295, 13.7669884 45.6013567, 13.7669347 45.6013452)",,roundabout
227925582,2,Via Borgolauro,residential,,False,False,62.93900000000001,"LINESTRING (13.7672483 45.6008387, 13.7674238 45.600405, 13.7674361 45.6003335, 13.7674308 45.6002904)",,
26659692,2,Via Borgolauro,residential,,False,True,24.076,"LINESTRING (13.7666419 45.6012751, 13.7669347 45.6013452)",,
