osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
33420315,Via Libertà,residential,False,False,169.211,"LINESTRING (11.6365457 44.4780819, 11.6384796 44.4774403)",,,
33420315,Via Libertà,residential,False,True,20.793,"LINESTRING (11.6365457 44.4780819, 11.6363099 44.4781635)",,,
33439116,Viale Guglielmo Marconi,residential,True,False,225.404,"LINESTRING (11.6365457 44.4780819, 11.6379681 44.4796991, 11.6379769 44.4797091, 11.6380384 44.4797315, 11.6381178 44.4797281)",,,
33420315,Via Libertà,residential,False,False,31.16,"LINESTRING (11.6384796 44.4774403, 11.638832 44.4773166)",,,
33420315,Via Libertà,residential,False,True,169.211,"LINESTRING (11.6384796 44.4774403, 11.6365457 44.4780819)",,,
225854393,Via Aurelio Saffi,residential,False,True,142.572,"LINESTRING (11.6384796 44.4774403, 11.637429 44.4764001)",,,
221945020,Via Aurelio Saffi,residential,True,False,131.216,"LINESTRING (11.6401391 44.4791284, 11.6391894 44.4781623)",,,
400211178,Via Licurgo Fava,secondary,False,False,51.334,"LINESTRING (11.6401391 44.4791284, 11.6404723 44.4790118, 11.6407174 44.4789214)",50,,
400211178,Via Licurgo Fava,secondary,False,True,151.808,"LINESTRING (11.6401391 44.4791284, 11.63893 44.4794954, 11.6386366 44.479586, 11.6384103 44.4796594, 11.6383819 44.4796686)",50,,
33439117,Via A. Saffi,residential,False,False,87.582,"LINESTRING (11.6365115 44.4754552, 11.6371402 44.4761026)",,,
138654007,Via Giuseppe Massarenti,residential,False,False,62.782000000000004,"LINESTRING (11.6365115 44.4754552, 11.6365875 44.4754179, 11.6371637 44.4751355)",,,
"[138654012, 576065189]","['Via Aurelio Saffi', 'Via San Paolo']","['residential', 'unclassified']",False,False,231.19999999999996,"LINESTRING (11.6365115 44.4754552, 11.6360168 44.4749747, 11.6358624 44.4748247, 11.635768 44.474775, 11.6356868 44.4747474, 11.6356211 44.4747291, 11.6355832 44.4747176, 11.6355582 44.47471, 11.6354953 44.4746966, 11.6354254 44.4746879, 11.6353475 44.4746831, 11.6353059 44.4746812, 11.6352442 44.4746707, 11.6351835 44.4746358, 11.6349505 44.4743539, 11.634742 44.4740882, 11.6346501 44.4739711)",,,
33439119,Via della Resistenza,secondary,False,True,128.003,"LINESTRING (11.6444715 44.47577, 11.6443173 44.4755213, 11.6442022 44.4753356, 11.6440488 44.475088, 11.6440194 44.4750406, 11.643819 44.4747172)",,,
138654007,Via Giuseppe Massarenti,residential,False,False,76.669,"LINESTRING (11.6380853 44.474662, 11.6388775 44.4742672)",,,
138654007,Via Giuseppe Massarenti,residential,False,True,90.106,"LINESTRING (11.6380853 44.474662, 11.6371637 44.4751355)",,,
138653102,Via Elia Vannini,residential,False,False,105.172,"LINESTRING (11.6380853 44.474662, 11.6383802 44.4750002, 11.6387855 44.4754651)",,,
33364505,Via Orlando Argentesi,residential,False,True,102.259,"LINESTRING (11.6400955 44.4737862, 11.6407076 44.4745955)",,,
138654007,Via Giuseppe Massarenti,residential,False,True,110.455,"LINESTRING (11.6400955 44.4737862, 11.6388775 44.4742672)",,,
33364505,Via Orlando Argentesi,residential,False,False,64.934,"LINESTRING (11.6400955 44.4737862, 11.6400444 44.4737147, 11.6396946 44.4732772)",,,
33439122,Viale Guglielmo Oberdan,residential,False,False,60.688,"LINESTRING (11.639533 44.4750352, 11.6400465 44.4754397)",,,
172198442,Via Cesare Battisti,residential,False,True,105.703,"LINESTRING (11.639533 44.4750352, 11.6396362 44.4749684, 11.6397893 44.4749026, 11.6407076 44.4745955)",,,
227690643,Via Cesare Battisti,residential,True,False,76.211,"LINESTRING (11.639533 44.4750352, 11.6394401 44.4750977, 11.6392367 44.4752128, 11.6387855 44.4754651)",,,
33439122,Viale Guglielmo Oberdan,residential,False,False,56.347,"LINESTRING (11.6406887 44.4759058, 11.6407417 44.4759471, 11.6409238 44.4760888, 11.6410686 44.4762174, 11.6411507 44.4762903)",,,
33439122,Viale Guglielmo Oberdan,residential,False,True,72.682,"LINESTRING (11.6406887 44.4759058, 11.6401405 44.4755061, 11.6400465 44.4754397)",,,
34407296,Via Giacomo Matteotti,tertiary,False,False,143.836,"LINESTRING (11.6347063 44.4787669, 11.6363099 44.4781635)",,,
34407296,Via Giacomo Matteotti,tertiary,False,True,114.925,"LINESTRING (11.6347063 44.4787669, 11.6334276 44.4792525)",,,
34407297,Via Giuseppe Lamberti,residential,False,False,181.123,"LINESTRING (11.6347063 44.4787669, 11.6358061 44.4801943)",,,
34407297,Via Giuseppe Lamberti,residential,False,True,181.123,"LINESTRING (11.6358061 44.4801943, 11.6347063 44.4787669)",,,
138659848,Via Licurgo Fava,secondary,False,False,176.703,"LINESTRING (11.6358061 44.4801943, 11.6360616 44.4802311, 11.6362099 44.4802396, 11.6363605 44.4802413, 11.6365435 44.480227, 11.6367119 44.4801998, 11.6369592 44.4801322, 11.637247 44.4800386, 11.6373056 44.4800189, 11.6376337 44.4799085, 11.6377894 44.4798555, 11.637889 44.47984, 11.6379163 44.4798389)",50,,
138659848,Via Licurgo Fava,secondary,False,True,292.195,"LINESTRING (11.6358061 44.4801943, 11.6355023 44.4801481, 11.6346392 44.479988, 11.6339455 44.4798596, 11.6334069 44.479764, 11.6330816 44.4797147, 11.6327867 44.4796871, 11.6324968 44.4796929, 11.632367 44.4797016, 11.6322132 44.4797289)",50,,
34407296,Via Giacomo Matteotti,tertiary,False,False,114.925,"LINESTRING (11.6334276 44.4792525, 11.6347063 44.4787669)",,,
34407296,Via Giacomo Matteotti,tertiary,False,True,110.036,"LINESTRING (11.6334276 44.4792525, 11.6326953 44.4795262, 11.6323944 44.4796417, 11.6322132 44.4797289)",,,
34753850,Via Pietro Nenni,residential,False,False,236.87500000000003,"LINESTRING (11.6334276 44.4792525, 11.6330998 44.4788529, 11.6328091 44.4784986, 11.632755 44.4784332, 11.6325173 44.4781461, 11.6325004 44.478074, 11.6325229 44.478006, 11.6326127 44.4779098, 11.6329045 44.4777617, 11.6329719 44.4776992, 11.6329764 44.4776319, 11.6329584 44.4775518, 11.632878 44.4774628)",,,
33420091,Via San Carlo,tertiary,False,True,125.393,"LINESTRING (11.6328879 44.4745128, 11.6337714 44.4754478)",,,
34753853,Via Piave,residential,False,True,83.195,"LINESTRING (11.6328879 44.4745128, 11.6338513 44.4742175)",,,
34753852,Via Giovanni ventitreesimo,residential,False,False,165.213,"LINESTRING (11.6338513 44.4742175, 11.6328199 44.4729268)",,,
34753853,Via Piave,residential,False,False,83.195,"LINESTRING (11.6338513 44.4742175, 11.6328879 44.4745128)",,,
34753853,Via Piave,residential,False,True,69.049,"LINESTRING (11.6338513 44.4742175, 11.6346166 44.4739814, 11.6346501 44.4739711)",,,
337016995,Via Giuseppe Mazzini,residential,False,False,21.036,"LINESTRING (11.6416233 44.4768303, 11.6417557 44.4769942)",,,
598400243,Piazza Aldo Cuppini,residential,False,False,23.959,"LINESTRING (11.6416233 44.4768303, 11.6413661 44.4769432)",,,
34753854,Via sedici Aprile,residential,True,False,121.327,"LINESTRING (11.6416233 44.4768303, 11.6424036 44.4765048, 11.6428596 44.4763296, 11.6429564 44.4762964)",,,
337016995,Via Giuseppe Mazzini,residential,False,True,71.487,"LINESTRING (11.6416233 44.4768303, 11.6414276 44.4765464, 11.6412994 44.4763915, 11.6411507 44.4762903)",,,
34753854,Via sedici Aprile,residential,True,False,55.409,"LINESTRING (11.6438458 44.4759913, 11.6444715 44.47577)",,,
138654568,Via Dante Alighieri,residential,False,True,148.125,"LINESTRING (11.6438458 44.4759913, 11.6444786 44.4769269, 11.6445667 44.4770572, 11.6446549 44.4771918)",,,
136549394,Via Flosa,residential,True,False,28.162,"LINESTRING (11.6442206 44.4727496, 11.6443957 44.4729699)",,,
227690643,Via Cesare Battisti,residential,True,False,5.856,"LINESTRING (11.6387855 44.4754651, 11.6387282 44.4754983)",,,
138653102,Via Elia Vannini,residential,False,True,105.172,"LINESTRING (11.6387855 44.4754651, 11.6383802 44.4750002, 11.6380853 44.474662)",,,
138653100,Via Giuseppe Di Vittorio,residential,False,False,24.185,"LINESTRING (11.6374462 44.4723599, 11.6373022 44.4721682)",,,
138653100,Via Giuseppe Di Vittorio,residential,False,True,4.453,"LINESTRING (11.6374462 44.4723599, 11.6374727 44.4723952)",,,
34753852,Via Giovanni ventitreesimo,residential,False,True,165.213,"LINESTRING (11.6328199 44.4729268, 11.6338513 44.4742175)",,,
138653101,Via Riccardo Lombardi,residential,False,False,70.848,"LINESTRING (11.6328199 44.4729268, 11.6335933 44.4726084)",,,
34753852,Via Giovanni ventitreesimo,residential,False,False,110.71900000000001,"LINESTRING (11.6328199 44.4729268, 11.632495 44.4725203, 11.6322429 44.4722074, 11.6321132 44.4720686)",,,
138653101,Via Riccardo Lombardi,residential,False,True,70.848,"LINESTRING (11.6335933 44.4726084, 11.6328199 44.4729268)",,,
138653100,Via Giuseppe Di Vittorio,residential,False,False,170.775,"LINESTRING (11.6384898 44.4737487, 11.6374727 44.4723952)",,,
138653100,Via Giuseppe Di Vittorio,residential,False,True,65.348,"LINESTRING (11.6384898 44.4737487, 11.6388775 44.4742672)",,,
138653107,Via fratelli Cervi,residential,False,False,109.029,"LINESTRING (11.6384898 44.4737487, 11.6396946 44.4732772)",,,
138653107,Via fratelli Cervi,residential,False,True,64.153,"LINESTRING (11.6384898 44.4737487, 11.6377804 44.4740255)",,,
138653100,Via Giuseppe Di Vittorio,residential,False,True,24.185,"LINESTRING (11.6373022 44.4721682, 11.6374462 44.4723599)",,,
138653100,Via Giuseppe Di Vittorio,residential,False,False,65.348,"LINESTRING (11.6388775 44.4742672, 11.6384898 44.4737487)",,,
138654007,Via Giuseppe Massarenti,residential,False,False,110.455,"LINESTRING (11.6388775 44.4742672, 11.6400955 44.4737862)",,,
138654007,Via Giuseppe Massarenti,residential,False,True,76.669,"LINESTRING (11.6388775 44.4742672, 11.6380853 44.474662)",,,
138653103,Via San Paolo,unclassified,True,False,173.18,"LINESTRING (11.6346501 44.4739711, 11.6335933 44.4726084)",,,
34753853,Via Piave,residential,False,False,69.049,"LINESTRING (11.6346501 44.4739711, 11.6346166 44.4739814, 11.6338513 44.4742175)",,,
"[138654012, 576065189]","['Via Aurelio Saffi', 'Via San Paolo']","['unclassified', 'residential']",False,True,231.2,"LINESTRING (11.6346501 44.4739711, 11.634742 44.4740882, 11.6349505 44.4743539, 11.6351835 44.4746358, 11.6352442 44.4746707, 11.6353059 44.4746812, 11.6353475 44.4746831, 11.6354254 44.4746879, 11.6354953 44.4746966, 11.6355582 44.47471, 11.6355832 44.4747176, 11.6356211 44.4747291, 11.6356868 44.4747474, 11.635768 44.474775, 11.6358624 44.4748247, 11.6360168 44.4749747, 11.6365115 44.4754552)",,,
138653107,Via fratelli Cervi,residential,False,True,109.029,"LINESTRING (11.6396946 44.4732772, 11.6384898 44.4737487)",,,
33364505,Via Orlando Argentesi,residential,False,False,104.27699999999999,"LINESTRING (11.6396946 44.4732772, 11.6396425 44.4732027, 11.6393791 44.4728541, 11.6392469 44.4726748, 11.6390693 44.4724525)",,,
33364505,Via Orlando Argentesi,residential,False,True,64.934,"LINESTRING (11.6396946 44.4732772, 11.6400444 44.4737147, 11.6400955 44.4737862)",,,
138654002,Via Giovanni Pascoli,residential,False,False,29.097,"LINESTRING (11.633265 44.4756707, 11.633063 44.4754523)",,,
138654006,Via Giovanni Pascoli,residential,False,False,47.209,"LINESTRING (11.633265 44.4756707, 11.6337714 44.4754478)",,,
138654006,Via Giovanni Pascoli,residential,False,True,112.665,"LINESTRING (11.633265 44.4756707, 11.6340385 44.4765204)",,,
138654002,Via Giovanni Pascoli,residential,False,True,29.097,"LINESTRING (11.633063 44.4754523, 11.633265 44.4756707)",,,
138654006,Via Giovanni Pascoli,residential,False,False,112.665,"LINESTRING (11.6340385 44.4765204, 11.633265 44.4756707)",,,
33420091,Via San Carlo,tertiary,False,False,125.393,"LINESTRING (11.6337714 44.4754478, 11.6328879 44.4745128)",,,
138654006,Via Giovanni Pascoli,residential,False,True,47.209,"LINESTRING (11.6337714 44.4754478, 11.633265 44.4756707)",,,
33420091,Via San Carlo,tertiary,False,True,149.185,"LINESTRING (11.6337714 44.4754478, 11.6339794 44.4756679, 11.6348157 44.4765635)",,,
34753850,Via Pietro Nenni,residential,False,True,236.875,"LINESTRING (11.632878 44.4774628, 11.6329584 44.4775518, 11.6329764 44.4776319, 11.6329719 44.4776992, 11.6329045 44.4777617, 11.6326127 44.4779098, 11.6325229 44.478006, 11.6325004 44.478074, 11.6325173 44.4781461, 11.632755 44.4784332, 11.6328091 44.4784986, 11.6330998 44.4788529, 11.6334276 44.4792525)",,,
138654004,Via Skofja Loka,residential,False,True,183.69,"LINESTRING (11.632878 44.4774628, 11.6340841 44.4769576, 11.6348746 44.4766265)",,,
33439119,Via della Resistenza,secondary,False,True,131.685,"LINESTRING (11.643819 44.4747172, 11.6431233 44.473642)",,,
159481550,Viale Antonio Gramsci,residential,True,False,47.653,"LINESTRING (11.643819 44.4747172, 11.6432888 44.4749185)",,,
33439119,Via della Resistenza,secondary,False,False,128.00300000000001,"LINESTRING (11.643819 44.4747172, 11.6440194 44.4750406, 11.6440488 44.475088, 11.6442022 44.4753356, 11.6443173 44.4755213, 11.6444715 44.47577)",,,
138654562,Viale Italo Luminasi,residential,False,False,148.597,"LINESTRING (11.6437911 44.4774927, 11.6429564 44.4762964)",,,
138654562,Viale Italo Luminasi,residential,False,True,125.783,"LINESTRING (11.6415676 44.4742913, 11.64227 44.4753054)",,,
172198442,Via Cesare Battisti,residential,False,False,76.17399999999999,"LINESTRING (11.6415676 44.4742913, 11.6415331 44.4743045, 11.6413652 44.4743691, 11.641001 44.4744949, 11.6407076 44.4745955)",,,
172198442,Via Cesare Battisti,residential,False,True,143.162,"LINESTRING (11.6415676 44.4742913, 11.6422606 44.4740251, 11.64276 44.4738233, 11.6430321 44.4736875, 11.6431233 44.473642)",,,
138654568,Via Dante Alighieri,residential,False,False,148.125,"LINESTRING (11.6446549 44.4771918, 11.6445667 44.4770572, 11.6444786 44.4769269, 11.6438458 44.4759913)",,,
138657480,Via Rinascita,residential,False,True,106.527,"LINESTRING (11.6378942 44.4759393, 11.6371637 44.4751355)",,,
227690645,Via Cesare Battisti,residential,True,False,45.875,"LINESTRING (11.6378942 44.4759393, 11.6376061 44.4761343, 11.6375408 44.4761857, 11.6374875 44.4762319)",,,
225854393,Via Aurelio Saffi,residential,False,False,142.572,"LINESTRING (11.637429 44.4764001, 11.6384796 44.4774403)",,,
227690644,Via Aurelio Saffi,residential,True,False,12.964000000000002,"LINESTRING (11.637429 44.4764001, 11.6373925 44.4763802, 11.6373718 44.4763606, 11.6373577 44.4763296, 11.6373604 44.476303)",,,
"[227690644, 138657476]",Via Aurelio Saffi,residential,True,False,17.314,"LINESTRING (11.6376031 44.4763418, 11.6375903 44.4763642, 11.6375693 44.4763836, 11.6375335 44.4764009, 11.6374991 44.4764079, 11.637429 44.4764001)",,,
138657483,Piazza Giuseppe Garibaldi,residential,False,True,72.589,"LINESTRING (11.6376031 44.4763418, 11.6377421 44.4763788, 11.6378816 44.4764554, 11.6382302 44.4767955)",,,
138654007,Via Giuseppe Massarenti,residential,False,False,90.106,"LINESTRING (11.6371637 44.4751355, 11.6380853 44.474662)",,,
138657480,Via Rinascita,residential,False,False,106.527,"LINESTRING (11.6371637 44.4751355, 11.6378942 44.4759393)",,,
138654007,Via Giuseppe Massarenti,residential,False,True,62.782000000000004,"LINESTRING (11.6371637 44.4751355, 11.6365875 44.4754179, 11.6365115 44.4754552)",,,
33439117,Via A. Saffi,residential,False,True,28.316,"LINESTRING (11.6373604 44.476303, 11.6371402 44.4761026)",,,
227690644,Via Aurelio Saffi,residential,True,False,13.903,"LINESTRING (11.6373604 44.476303, 11.6373766 44.4762752, 11.6374053 44.4762501, 11.6374434 44.4762355, 11.6374875 44.4762319)",,,
33420315,Via Libertà,residential,False,True,31.16,"LINESTRING (11.638832 44.4773166, 11.6384796 44.4774403)",,,
138659141,Via Giovanni Fornasini,residential,True,False,94.864,"LINESTRING (11.638832 44.4773166, 11.6395179 44.4780154)",,,
138662652,Via Libertà,residential,True,False,53.227,"LINESTRING (11.638832 44.4773166, 11.6394053 44.477068)",,,
1105981467,Piazza Giuseppe Garibaldi,residential,False,False,64.558,"LINESTRING (11.638832 44.4773166, 11.6383208 44.4768649)",,,
138658571,Via Ignazio Cuscini,residential,True,False,62.879,"LINESTRING (11.6399037 44.4768467, 11.6394796 44.476369)",,,
138662652,Via Libertà,residential,True,False,48.505,"LINESTRING (11.6399037 44.4768467, 11.6404266 44.4766207)",,,
138659140,Via Ignazio Cuscini,residential,True,False,80.872,"LINESTRING (11.6399037 44.4768467, 11.6404442 44.4774157, 11.6404806 44.477446)",,,
227690645,Via Cesare Battisti,residential,True,False,82.361,"LINESTRING (11.6387282 44.4754983, 11.6378942 44.4759393)",,,
227690646,Via Ignazio Cuscini,residential,True,False,46.99,"LINESTRING (11.6387282 44.4754983, 11.6390269 44.4758632)",,,
138659142,Via Filippo Corridoni,residential,False,True,6.942,"LINESTRING (11.6408793 44.4777625, 11.640926 44.4777097)",,,
138659142,Via Filippo Corridoni,residential,False,False,74.076,"LINESTRING (11.6408793 44.4777625, 11.6408674 44.4777759, 11.6402044 44.4781013, 11.6400985 44.4780919)",,,
138659142,Via Filippo Corridoni,residential,False,False,75.79,"LINESTRING (11.6415357 44.477185, 11.640926 44.4777097)",,,
337016997,Via Filippo Corridoni,residential,False,False,35.269,"LINESTRING (11.6415357 44.477185, 11.6418151 44.4774317)",,,
598400242,Piazza Aldo Cuppini,residential,False,True,8.033,"LINESTRING (11.6415357 44.477185, 11.6416 44.4771292)",,,
138659143,Via Felice Cavallotti,residential,True,False,63.647,"LINESTRING (11.6394053 44.477068, 11.6389963 44.4765756)",,,
138662652,Via Libertà,residential,True,False,46.575,"LINESTRING (11.6394053 44.477068, 11.6399037 44.4768467)",,,
"[220278561, 138662654]","['Piazza Nazario Sauro', 'Via Felice Cavallotti']",residential,True,False,130.11799999999997,"LINESTRING (11.6394053 44.477068, 11.6399301 44.4776985, 11.6397288 44.4778108, 11.6397129 44.4778197, 11.6395746 44.4779596, 11.6395179 44.4780154)",,,
337016995,Via Giuseppe Mazzini,residential,False,True,21.036,"LINESTRING (11.6417557 44.4769942, 11.6416233 44.4768303)",,,
598400242,Piazza Aldo Cuppini,residential,False,False,19.441,"LINESTRING (11.6417557 44.4769942, 11.6416 44.4771292)",,,
337016995,Via Giuseppe Mazzini,residential,False,False,42.189,"LINESTRING (11.6417557 44.4769942, 11.6419279 44.4771593, 11.642077 44.4772965)",,,
138659140,Via Ignazio Cuscini,residential,True,False,47.32,"LINESTRING (11.6404806 44.477446, 11.6408793 44.4777625)",,,
138659144,Via dieci Settembre,residential,False,True,47.855,"LINESTRING (11.6404806 44.477446, 11.6408374 44.4772439, 11.6409358 44.4771654)",,,
138660485,,residential,False,True,62.846000000000004,"LINESTRING (11.6407673 44.4764664, 11.640721 44.476424, 11.6404041 44.4761339, 11.6402804 44.4760206)",,,
224081472,Piazza Andrea Costa,residential,True,False,36.177,"LINESTRING (11.6407673 44.4764664, 11.6410652 44.4763296, 11.6411507 44.4762903)",,,
138660487,Via Maddalena Canedi,residential,True,False,62.67,"LINESTRING (11.6404266 44.4766207, 11.6399762 44.4761577)",,,
224139665,Via Maddalena Canedi,residential,True,False,72.806,"LINESTRING (11.6404266 44.4766207, 11.6409358 44.4771654)",,,
224139667,Via Libertà,residential,True,False,32.016999999999996,"LINESTRING (11.6404266 44.4766207, 11.6407407 44.4764784, 11.6407673 44.4764664)",,,
33439122,Viale Guglielmo Oberdan,residential,False,True,60.688,"LINESTRING (11.6400465 44.4754397, 11.639533 44.4750352)",,,
33439122,Viale Guglielmo Oberdan,residential,False,False,72.682,"LINESTRING (11.6400465 44.4754397, 11.6401405 44.4755061, 11.6406887 44.4759058)",,,
1105981467,Piazza Giuseppe Garibaldi,residential,False,True,64.558,"LINESTRING (11.6383208 44.4768649, 11.638832 44.4773166)",,,
1105981466,Piazza Giuseppe Garibaldi,residential,True,False,15.159,"LINESTRING (11.6383208 44.4768649, 11.6382945 44.4768733, 11.6382662 44.4768724, 11.6382408 44.4768634, 11.6382229 44.4768477, 11.6382158 44.4768301, 11.6382183 44.4768118, 11.6382302 44.4767955)",,,
138660482,Via Angelo Venturoli,residential,True,False,45.371,"LINESTRING (11.6390269 44.4758632, 11.6395196 44.4756561)",,,
138659144,Via dieci Settembre,residential,False,False,47.855,"LINESTRING (11.6409358 44.4771654, 11.6408374 44.4772439, 11.6404806 44.477446)",,,
138659144,Via dieci Settembre,residential,False,True,42.393,"LINESTRING (11.6409358 44.4771654, 11.6409861 44.4771252, 11.6410683 44.4770741, 11.6413661 44.4769432)",,,
138660482,Via Angelo Venturoli,residential,True,False,30.756,"LINESTRING (11.6395196 44.4756561, 11.6398633 44.4755282)",,,
138654569,Via Pillio,residential,True,False,58.516999999999996,"LINESTRING (11.6389963 44.4765756, 11.6388854 44.4766046, 11.6388318 44.4766123, 11.638351 44.4768237)",,,
138654569,Via Pillio,residential,True,False,44.701,"LINESTRING (11.6394796 44.476369, 11.6389963 44.4765756)",,,
138658571,Via Ignazio Cuscini,residential,True,False,66.733,"LINESTRING (11.6394796 44.476369, 11.6390269 44.4758632)",,,
138660482,Via Angelo Venturoli,residential,True,False,17.554,"LINESTRING (11.6398633 44.4755282, 11.6400465 44.4754397)",,,
138660485,,residential,False,False,67.915,"LINESTRING (11.6398633 44.4755282, 11.6400834 44.4757095, 11.6400488 44.4758085, 11.6402804 44.4760206)",,,
337016996,Via Nicola Luminasi,residential,False,False,12.983,"LINESTRING (11.6412344 44.4778716, 11.6411097 44.477796)",,,
337016996,Via Nicola Luminasi,residential,False,True,41.233999999999995,"LINESTRING (11.6412344 44.4778716, 11.6413127 44.4779223, 11.6415273 44.4781749)",,,
138659142,Via Filippo Corridoni,residential,False,False,6.942,"LINESTRING (11.640926 44.4777097, 11.6408793 44.4777625)",,,
138659142,Via Filippo Corridoni,residential,False,True,75.79,"LINESTRING (11.640926 44.4777097, 11.6415357 44.477185)",,,
337016996,Via Nicola Luminasi,residential,False,True,17.599,"LINESTRING (11.640926 44.4777097, 11.6410198 44.4777415, 11.6411097 44.477796)",,,
138661003,Via Nicola Luminasi,residential,True,False,90.97800000000001,"LINESTRING (11.6422133 44.4774455, 11.6416104 44.4777079, 11.6412344 44.4778716)",,,
337016995,Via Giuseppe Mazzini,residential,False,False,74.91,"LINESTRING (11.6422133 44.4774455, 11.6425696 44.4778888, 11.642683 44.4780299)",,,
337016995,Via Giuseppe Mazzini,residential,False,True,19.784999999999997,"LINESTRING (11.6422133 44.4774455, 11.6421522 44.4773787, 11.642077 44.4772965)",,,
138661322,Via Mario Melega,residential,False,False,112.759,"LINESTRING (11.6407174 44.4789214, 11.6400361 44.4783586, 11.6400985 44.4780919)",,,
400211178,Via Licurgo Fava,secondary,False,False,184.791,"LINESTRING (11.6407174 44.4789214, 11.6411514 44.4787277, 11.6415826 44.4785298, 11.642683 44.4780299)",50,,
400211178,Via Licurgo Fava,secondary,False,True,51.334,"LINESTRING (11.6407174 44.4789214, 11.6404723 44.4790118, 11.6401391 44.4791284)",50,,
