osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
1102640560,False,2,SR5,Strada Regionale 5 Via Tiburtina Valeria,primary,50,False,24.358,"LINESTRING (13.2536571 42.0687598, 13.2534418 42.0689096)",
485665590,False,,,Piazza Duca degli Abbruzzi,residential,,True,49.677,"LINESTRING (13.2536571 42.0687598, 13.2535699 42.068716, 13.2535302 42.0687008, 13.2534841 42.0686865, 13.2534387 42.068675, 13.2533869 42.0686643, 13.2530924 42.0686212)",
1102640560,False,2,SR5,Strada Regionale 5 Via Tiburtina Valeria,primary,50,True,26.185000000000002,"LINESTRING (13.2536571 42.0687598, 13.2537925 42.0687219, 13.2539021 42.068715, 13.2539644 42.0687111)",
1102640560,False,2,SR5,Strada Regionale 5 Via Tiburtina Valeria,primary,50,False,3.2,"LINESTRING (13.2525959 42.069652, 13.2525706 42.0696738)",
1102640560,False,2,SR5,Strada Regionale 5 Via Tiburtina Valeria,primary,50,True,100.691,"LINESTRING (13.2525959 42.069652, 13.2533769 42.0689564)",
222790216,False,,,,residential,,False,43.025999999999996,"LINESTRING (13.2525959 42.069652, 13.2528263 42.0698413, 13.2527193 42.0699465)",
222790206,False,,,Via gabriele D'Annunzio,residential,,True,109.759,"LINESTRING (13.2595132 42.0688558, 13.2595783 42.0678699)",
1102640560,False,2,SR5,Strada Regionale 5 Via Tiburtina Valeria,primary,50,False,73.096,"LINESTRING (13.2595132 42.0688558, 13.2588994 42.0688464, 13.258628 42.0688387)",
222790221,False,,,Via Ascanio da Tagliacozzo,residential,,False,55.404,"LINESTRING (13.2505676 42.0713802, 13.2501524 42.0709887)",
1102640560,False,2,SR5,Strada Regionale 5 Via Tiburtina Valeria,primary,50,False,94.46000000000001,"LINESTRING (13.2505676 42.0713802, 13.2503016 42.0715045, 13.250193 42.0715433, 13.2499731 42.071606, 13.2495268 42.0717245)",
1102640560,False,2,SR5,Strada Regionale 5 Via Tiburtina Valeria,primary,50,True,77.55,"LINESTRING (13.2505676 42.0713802, 13.2509005 42.0711687, 13.2512478 42.0709003)",
1102640561,False,2,SS5 qtr,Strada Statale 5 quater Via Tiburtina Valeria,primary,50,True,148.406,"LINESTRING (13.2557928 42.0710472, 13.2575379 42.070726)",
222790215,False,,,Via Giorgina,residential,,False,176.606,"LINESTRING (13.2557928 42.0710472, 13.2559331 42.0714294, 13.256118 42.0714328, 13.2575302 42.0713156)",
1102640561,False,2,SS5 qtr,Strada Statale 5 quater Via Tiburtina Valeria,primary,50,False,116.72300000000001,"LINESTRING (13.2557928 42.0710472, 13.2552243 42.0711402, 13.2552112 42.0711423, 13.2548238 42.0712108, 13.2546294 42.0712606, 13.2544428 42.0713394)",
1102640561,False,2,SS5 qtr,Strada Statale 5 quater Via Tiburtina Valeria,primary,50,False,69.902,"LINESTRING (13.2527472 42.0725271, 13.2521362 42.0729624)",
1102640561,False,2,SS5 qtr,Strada Statale 5 quater Via Tiburtina Valeria,primary,50,True,192.43,"LINESTRING (13.2527472 42.0725271, 13.2544428 42.0713394)",
95372961,False,,,Via Piave,tertiary,,False,47.537,"LINESTRING (13.2527472 42.0725271, 13.2526003 42.0724522, 13.2522823 42.0722749)",
222790220,False,,,Via dei Platani,residential,,False,65.564,"LINESTRING (13.2575379 42.070726, 13.2575302 42.0713156)",
1102640561,False,2,SS5 qtr,Strada Statale 5 quater Via Tiburtina Valeria,primary,50,False,148.406,"LINESTRING (13.2575379 42.070726, 13.2557928 42.0710472)",
1102640561,False,2,SS5 qtr,Strada Statale 5 quater Via Tiburtina Valeria,primary,50,True,252.41699999999997,"LINESTRING (13.2575379 42.070726, 13.2588669 42.0704973, 13.2597325 42.0702798, 13.26046 42.0700711)",
969803235,False,,,Via delle Mimose,residential,,False,58.616,"LINESTRING (13.26046 42.0700711, 13.2604152 42.0705972)",
1102640561,False,2,SS5 qtr,Strada Statale 5 quater Via Tiburtina Valeria,primary,50,False,252.417,"LINESTRING (13.26046 42.0700711, 13.2597325 42.0702798, 13.2588669 42.0704973, 13.2575379 42.070726)",
95372961,False,,,Via Piave,tertiary,,False,50.06,"LINESTRING (13.2522823 42.0722749, 13.2522074 42.0721977, 13.2519318 42.0719075)",
95372961,False,,,Via Piave,tertiary,,True,47.537,"LINESTRING (13.2522823 42.0722749, 13.2526003 42.0724522, 13.2527472 42.0725271)",
222790225,False,,,Via delle Rose,residential,,False,215.22200000000004,"LINESTRING (13.2522823 42.0722749, 13.2528306 42.071834, 13.2532932 42.0716161, 13.2542707 42.0712949, 13.2544428 42.0713394)",
222790212,False,,,Via Balilla,residential,,True,58.708,"LINESTRING (13.2512478 42.0709003, 13.2509826 42.0704104)",
1102640560,False,2,SR5,Strada Regionale 5 Via Tiburtina Valeria,primary,50,True,33.552,"LINESTRING (13.2512478 42.0709003, 13.2515041 42.0706661)",
"[95372961, 95372962, 95372963]",False,,,Via Piave,tertiary,,True,125.46300000000001,"LINESTRING (13.2512478 42.0709003, 13.2517628 42.0716683, 13.2519152 42.0718744, 13.2519318 42.0719075)",yes
1102640560,False,2,SR5,Strada Regionale 5 Via Tiburtina Valeria,primary,50,False,77.55,"LINESTRING (13.2512478 42.0709003, 13.2509005 42.0711687, 13.2505676 42.0713802)",
222790207,False,,,Via Giuseppe Garibaldi,residential,,False,73.299,"LINESTRING (13.2515041 42.0706661, 13.2522057 42.0710702)",
1102640560,False,2,SR5,Strada Regionale 5 Via Tiburtina Valeria,primary,50,False,33.552,"LINESTRING (13.2515041 42.0706661, 13.2512478 42.0709003)",
1102640560,False,2,SR5,Strada Regionale 5 Via Tiburtina Valeria,primary,50,True,52.689,"LINESTRING (13.2515041 42.0706661, 13.2518922 42.0702899)",
