osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
39926647,Via Guglielmo Marconi,residential,False,False,86.71100000000001,"LINESTRING (10.0793052 45.5552071, 10.0793125 45.5552402, 10.0793153 45.555253, 10.0793269 45.5552766, 10.0798478 45.5558839)",,
138481320,Via Padana Superiore,tertiary,False,False,94.89999999999999,"LINESTRING (10.0793052 45.5552071, 10.0782248 45.5553123, 10.078098 45.5553247)",2,
138481320,Via Padana Superiore,tertiary,False,True,94.89999999999999,"LINESTRING (10.078098 45.5553247, 10.0782248 45.5553123, 10.0793052 45.5552071)",2,
138481323,Viale X Giornate,residential,True,False,18.511,"LINESTRING (10.078098 45.5553247, 10.0780915 45.5552628, 10.0780866 45.5552167, 10.0781091 45.5551607)",,
138481330,Via Padana Superiore,tertiary,False,False,53.937,"LINESTRING (10.078098 45.5553247, 10.0777976 45.5553689, 10.0774212 45.5554281)",2,
39926643,Via Franciacorta,tertiary,False,False,79.828,"LINESTRING (10.0774212 45.5554281, 10.0774705 45.5555731, 10.0778292 45.5560835)",2,
138481330,Via Padana Superiore,tertiary,False,True,53.937,"LINESTRING (10.0774212 45.5554281, 10.0777976 45.5553689, 10.078098 45.5553247)",2,
39926643,Via Franciacorta,tertiary,False,False,264.95900000000006,"LINESTRING (10.0778292 45.5560835, 10.077823 45.5561478, 10.0777921 45.5562003, 10.0774002 45.5565647, 10.0771633 45.5567243, 10.0767106 45.5570056, 10.0759494 45.5574951, 10.0754793 45.5577683)",2,
39926643,Via Franciacorta,tertiary,False,True,79.828,"LINESTRING (10.0778292 45.5560835, 10.0774705 45.5555731, 10.0774212 45.5554281)",2,
97837591,Via Vittorio Veneto,residential,True,False,94.826,"LINESTRING (10.0778292 45.5560835, 10.0778811 45.5561166, 10.0779236 45.5561497, 10.0784635 45.556808)",,
39926643,Via Franciacorta,tertiary,False,False,40.393,"LINESTRING (10.0751368 45.5579253, 10.0747182 45.5581399)",2,
39926643,Via Franciacorta,tertiary,False,True,31.872,"LINESTRING (10.0751368 45.5579253, 10.0754793 45.5577683)",2,
39926666,Via Luigi Azzi,residential,False,False,97.014,"LINESTRING (10.0751368 45.5579253, 10.0747381 45.5570987)",,
39926643,Via Franciacorta,tertiary,False,False,72.176,"LINESTRING (10.0747182 45.5581399, 10.0739941 45.5585452)",2,
39926643,Via Franciacorta,tertiary,False,True,40.393,"LINESTRING (10.0747182 45.5581399, 10.0751368 45.5579253)",2,
"[39926651, 111626812]","['Via Cavalieri di Vittorio Veneto', 'Via Altipiani di Asiago']",residential,False,False,178.912,"LINESTRING (10.0747182 45.5581399, 10.0752863 45.5587681, 10.0755768 45.5590128, 10.0758184 45.5592771, 10.075804 45.5593259, 10.0755733 45.5594132)",,
39926643,Via Franciacorta,tertiary,False,False,59.173,"LINESTRING (10.0739941 45.5585452, 10.0734191 45.5588932)",2,
